csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60
50994.77734375	-278.86328125	77764.7296295166	2600467316.338639	41418.203125	-46.359375	2149.191650390625	1715467550.1037598	39839.57421875	4.17578125	17.437149047851562	1587191673.9312894	1.121337	22.884165	0.15026605	0.0678383444	0.013679389299999999	0.045826473099999994	-0.0596998292	0.023322438799999998	-0.0071052228	0.049843258	0.020312337	-0.0542361739	-0.0247474832	0.012768430800000001	0.0399828179	0.0137814399	0.013129138500000002	-0.082531918	-0.0381734084	0.1067807674	0.0497535307	0.0182174372	-0.0089617055	0.06375408469999999	-0.0327522592	-0.0530000023	0.0388267162	-1.01651e-05	0.08805861599999999	0.0344162923	-0.0094188237	0.046342241799999996	0.0094509663	-0.0089258854	-0.0680085316	0.0184903959	-0.04109724	0.0203321501	-0.0186771481	0.0696103549	0.0376498644	0.0477388558	0.010029386099999999	-0.024723069900000002	0.080052529	0.0148626533	0.057436289400000014	-0.0098224571	-0.0091589849	0.022447590400000002	0.0874980721	0.008531484	-0.0812925556	-0.025234286800000002	0.0761077842	0.0408717988	-0.067710046	-0.054783866699999996	0.05645386	0.0346788	0.00010600000000000191	1.1236000000000409e-08	0.0012026191694400005	-0.162412	0.01288700000000001	0.00016607476900000026	0.026377657744	0.217417	-0.089525	0.047270151889	0.008014725624999998	-0.00333372	-0.00038258	1.463674564e-07	1.11136890384e-05	-0.0010643400000000002	-0.0004745710000000002	1.1328196356000004e-06	2.2521763404100023e-07	-0.00134833	-9.781000000000004e-05	1.8179937889e-06	9.566796100000007e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51115.88671875	121.109375	14667.480712890625	2612833875.0440826	41436.4375	18.234375	332.492431640625	1716978352.6914062	39845.0859375	5.51171875	30.37904357910156	1587630873.3667605	0.9969	20.344658	0.2174988	0.0400759797	0.0266329081	0.0620124438	-0.0205870256	-0.011997270400000001	-0.0203410859	0.0440996292	0.030547189	-0.024978833	-0.0283551438	-0.0257403859	-0.010925065500000001	0.006797200600000001	0.0403986937	-0.0369765833	-0.0039969326	0.0333722435	-0.0090865049	0.0082074924	-0.040769228	0.027329598599999998	-0.0188565834	-0.0403571215	0.000905958	-0.018239346599999998	0.0725691513	-0.006385226700000001	0.031155598	0.0305491895	0.0293269712	-0.022325624199999998	-0.061099439900000004	-0.011118491000000001	-0.018131308500000002	0.0328126464	0.018281130700000002	0.0147673823	-0.01079603	0.0349281168	-0.024306043399999998	0.0454350575	0.0644420097	0.0215448814	0.026904751400000003	-0.0142092391	-0.05466747809999999	-0.0470503268	0.054733759800000004	0.0076361227	-0.0816411802	-0.0226501144	0.0774757746	0.0368980789	-0.0706901371	-0.049898149800000006	0.061513758200000004	0.034767	8.81999999999966e-05	7.779239999999403e-09	0.001208744289	-0.0979679	0.0644441	0.0041530420248099996	0.00959770943041	0.217759	0.00034200000000000896	0.047418982081	1.1696400000000613e-07	-0.0007959399999999998	0.0025377800000000003	6.440327328400002e-06	6.335204835999996e-07	-0.00147552	-0.0004111799999999997	2.1771592704e-06	1.6906899239999973e-07	-0.00145186	-0.0001035299999999999	2.1078974596e-06	1.071846089999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51203.3359375	87.44921875	7647.365859985352	2621781611.128479	41303.08203125	-133.35546875	17783.68104553223	1705944585.2801664	39781.484375	-63.6015625	4045.1587524414062	1582566499.0783694	1.094485	22.336170000000006	0.1978443	-0.055695498899999994	0.0071705178000000015	-0.0166261324	-0.0025957537	-0.0135773697	0.0192976692	-0.0234811937	0.0043084928	0.018713528700000003	0.027352055899999998	0.0260304494	-0.0632937975	0.0009819923	0.0175143166	-0.0023845138	-0.010919188	0.0118946944	-0.0044790144	-0.012780298	-0.0077235446	-0.0015505275	-0.055126727199999996	-0.0315438926	-0.052822442000000004	-0.0053771934999999995	-0.0388443889	0.0132045951	0.0114653595	-0.0065161825	0.00855263	0.0241045741	0.0200922726	-0.0098497745	0.0011002181	-0.0196141839	0.0007079661999999999	0.0007036645	-0.0013681649	0.0368266641	0.0354019129	-0.0058049954	0.025793430099999997	0.0397303447	-0.011922673500000001	-0.022013997400000002	0.0174239307	-0.039682142999999996	0.0014947589000000002	0.0067398653	-0.0819514821	-0.020042021	0.0786983123	0.0328161305	-0.0733716817	-0.044725634800000004	0.0661119306	0.025722900000000003	-0.009044099999999996	8.179574480999993e-05	0.0006616675844100003	-0.0980123	-4.4400000000013866e-05	1.9713600000012318e-09	0.009606410951290004	0.0317706	-0.1859884	0.0010093710243599997	0.03459168493456	-0.000740592	5.534799999999977e-05	3.0634011039999745e-09	5.484765104639999e-07	-0.00147552	0.0	2.1771592704e-06	0.0	-0.00145186	0.0	2.1078974596e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
50790.9296875	-412.40625	170078.9150390625	2579718538.5205693	41338.46875	35.38671875	1252.2198638916016	1708868998.5947266	39825.92578125	44.44140625	1975.038589477539	1586104364.3336337	1.077212	21.983675	0.07129914999999999	0.0493620631	-0.0792393113	-0.0535657497	0.0030453028000000004	0.072999164	0.0105375566	-0.017178948500000003	0.0046663482	0.001930562	0.036446717999999996	-0.0036398806	0.0411793901	0.0383386351	-0.0578134598	0.013052743700000001	-0.011210563799999998	0.036102663199999996	0.0873955633	-0.0450853776	-0.02282915	0.0213656554	-0.040663552	-0.0179614838	0.08285302280000001	0.0624461362	-0.022912514100000003	0.0371723091	-0.0592697659	0.0356492312	-0.0267535252	0.0051406369	0.0192223252	-0.0072391124	-0.009004018	-0.0428280407	-0.0055236742	0.0250861028	0.0328898626	-0.012577664799999999	0.0492033266	-0.0488662843	0.047854575999999996	-0.0171702541	0.0014654103	0.0385211964	0.009814364	0.0180921429	-0.0200854658	0.0058428169	-0.08222331570000001	-0.0174127611	0.0797731022	0.0286379267	-0.07574335459999999	-0.0392960517	0.0702138631	0.0188975	-0.006825400000000002	4.658608516000003e-05	0.0003571155062500001	-0.127505	-0.0294927	0.0008698193532899997	0.016257525025	0.05717290000000001	0.02540230000000001	0.0032687404944100012	0.0006452768452900005	-0.0008265269999999998	-8.593499999999977e-05	7.38482422499996e-09	6.831468817289996e-07	-0.00147552	0.0	2.1771592704e-06	0.0	-0.00134622	0.00010563999999999994	1.8123082884e-06	1.1159809599999988e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51066.55078125	275.62109375	75966.98731994629	2607792608.693985	41349.71875	11.25	126.5625	1709799240.7041016	39830.80859375	4.8828125	23.84185791015625	1586493313.2319489	1.078299	22.005859	0.0746678	0.009833835899999999	0.0173433941	0.0010145438	-0.0940007592	-0.0178436009	0.0080030321	-0.0203156969	0.0025019429	0.0117165723	0.0281020254	-0.012070551499999999	0.022315801099999998	-0.0334995907	0.020564758	-0.0739406692	-0.0908351824	-0.0010153711	-0.0227313633	0.050595025700000004	-0.0126366543	0.0039212577	-0.011433573999999998	0.0413573891	-0.0093017664	-0.0075352970999999986	0.0341679996	0.0785553609	0.046862722999999995	-0.0253906411	0.0197981539	0.007790734699999999	0.0181042769	-0.0184119266	0.0095477586	-0.022162906800000003	0.00260376	0.0349727776	0.0806362909	-0.048396353600000004	-0.10157739710000001	-0.0263252352	0.0237794958	0.014957334099999999	0.044390073499999995	-0.0026236638	0.0493025997	-0.0415021363	-0.0017816001999999996	0.0049450829	-0.0824565533	-0.0147651114	0.08069812650000001	0.0243757229	-0.0777951396	-0.033640607999999995	0.0737887663	0.0105581	-0.008339399999999999	6.954559236e-05	0.00011147347561	-0.12454200000000006	0.002962999999999952	8.779368999999715e-06	0.015510709764000012	0.04538	-0.011792900000000002	0.0020593444000000004	0.00013907249041000006	-0.0008265269999999998	0.0	0.0	6.831468817289996e-07	-0.00228749	-0.0008119700000000003	5.232610500100002e-06	6.592952809000003e-07	-0.0015657	-0.00021948	2.4514164900000003e-06	4.8171470399999986e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51433.2734375	366.72265625	134485.50660705563	2645381616.496643	41441.44921875	91.73046875	8414.478897094727	1717393713.350235	39853.5078125	22.69921875	515.2545318603517	1588302084.9609985	1.923989	39.264629	0.6772933000000001	-0.1409211818	-0.1283513947	-0.073856757	0.0230304445	-0.1137133183	0.0047097249	-0.09278955900000001	-0.048577848099999994	0.10162957759999999	-0.11188347789999999	0.11943938259999999	-0.093472162	-0.0385454026	0.0549821181	0.0023137814	0.0893744069	0.1058651328	0.0023102061	-0.12797397119999998	0.0239828117	0.0032288053999999997	-0.0308380522	-0.0203412971	-0.0768557547	0.08858222810000001	-0.1714131323	-0.0148313445	0.0830080529	-0.0221292648	-0.0027337914000000003	0.0094709102	0.0976322347	-0.0407567083	0.0526390996	0.11408580410000001	-0.11793414699999999	-0.0288915828	0.0475359484	0.19520596129999998	0.10563687449999999	0.0391547722	0.0026583207000000003	0.0415755399	-0.0174732325	-0.0126392469	-0.0159069356	-0.028204437599999996	-0.0905392168	0.0040467685	-0.0826510855	-0.012101868200000001	0.0814716484	0.020042021	-0.07951837120000001	-0.0277918092	0.07680980679999999	0.044854000000000005	0.034295900000000004	0.0011762087568100005	0.002011881316000001	-0.07477069999999998	0.04977130000000008	0.0024771823036900073	0.005590657578489997	-0.299611	-0.34499100000000005	0.08976675132100001	0.11901879008100005	-0.000229186	0.0005973409999999997	3.568162702809997e-07	5.252622259599999e-08	0.00111011	0.0033975999999999998	1.2323442121000002e-06	1.1543685760000004e-05	-0.000595939	0.0009697610000000001	3.55143291721e-07	9.40436397121e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51279.54296875	-153.73046875	23633.057022094727	2629591527.0838776	41472.75	31.30078125	979.7389068603516	1719988992.5625	39934.4765625	80.96875	6555.9384765625	1594762418.3208618	1.685701	34.401669	0.5460617000000001	0.014892306200000004	-0.0212170667	0.0529335348	-0.0777613203	-0.0301688707	-0.0195219319	0.0018272104999999999	-0.028258474500000002	0.055112463099999995	-0.0391639233	0.0485852918	0.023794409199999998	-0.090555291	0.0677528902	-0.083701802	0.1371311754	0.0014349436	0.0517866296	-0.0339913618	0.0038554228	0.0379827474	-0.0104925528	-0.0793623983	-0.012063503100000001	0.052511934	0.05253284440000002	0.0224592278	0.0385689308	-0.0374499433	0.0397046712	-0.0214462231	0.0014350032	-0.023839537400000003	0.049363864800000004	0.0216262743	-0.0621995706	-0.1071547153	0.07371035620000001	0.1162074205	-0.0063578357	0.04526421059999999	0.029742967599999996	-0.0015560219	-0.055672717999999996	-0.042930144100000005	-0.12574699150000002	0.0367355013	0.0224068331	0.0031479792	-0.0828068209	-0.0094258441	0.0820922158	0.0156495323	-0.0809057719	-0.0217832723	0.0792543084	0.0176265	-0.0272275	0.0007413367562500003	0.00031069350224999996	-0.17536600000000002	-0.10059530000000004	0.010119414382090007	0.030753233956000006	-0.0483107	0.25130030000000003	0.00233392373449	0.06315184078009002	0.000346436	0.0005756219999999999	3.31340686884e-07	1.20017902096e-07	-0.0006853489999999999	-0.001795459	4.6970325180099995e-07	3.2236730206810006e-06	-0.00156363	-0.000967691	2.4449387769e-06	9.364258714810001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51088.47265625	-191.0703125	36507.864318847656	2610032038.348404	41427.69140625	-45.05859375	2030.276870727539	1716253615.25148	39908.578125	-25.8984375	670.7290649414062	1592694607.9592285	1.239557	25.296791	0.16715463	0.0029483062	-0.13618044640000002	-0.0244497778	-0.0348335304	0.0366393381	0.0004334437	-0.0447427062	-0.0076067806000000016	0.0590950161	-0.0346898091	0.0761012928	0.08478474039999999	0.0423055638	-0.043903002999999996	0.0159179725	-0.0385393183	0.021984679	0.0612023684	-0.0251108914	-0.0682109508	0.0146444881	0.0895320299	-0.0460782883	0.0340565551	0.1248751372	-0.037769733300000004	0.0368835313	-0.0391120028	0.025523266699999998	-0.0037085020000000002	0.00036247330000000003	0.057149706200000004	-0.0434407114	0.027935372000000003	0.022139227400000003	-0.087895866	0.046553761299999996	0.019740860500000002	-0.0494703034	0.0193966483	-0.0082955552	0.013583943999999999	-0.024736307000000003	-0.0524358951	-0.002725172	-0.0373170118	0.0450728894	-0.0686317033	0.0022488205	-0.08292368650000001	-0.0067398653	0.0825586637	0.011211140900000001	-0.0819514821	-0.0156495323	0.0811039227	0.00448582	-0.01314068	0.0001726774708624	2.01225810724e-05	-0.114295	0.061071000000000014	0.0037296670410000023	0.013063347025000002	-0.07335039999999997	-0.02503969999999997	0.005380281180159995	0.0006269865760899986	-0.000220408	-0.0005668439999999999	3.2131212033599994e-07	4.857968646399999e-08	-0.00132851	-0.0006431610000000001	1.7649388201e-06	4.136560719210001e-07	-0.00141557	0.0001480600000000002	2.0038384249e-06	2.192176360000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52092.12890625	1003.65625	1007325.8681640624	2713589893.9853673	41578.46484375	150.7734375	22732.629455566406	1728768738.7629547	39958.890625	50.3125	2531.34765625	1596712939.9807131	1.821988	37.183018	0.69690962	-0.0633176882	0.0013109034	0.1744031113	0.1547428084	0.0023958895	-0.057250214	0.09896802699999999	0.0174593993	-0.0142677127	-0.1274995693	-0.0587205578	-0.1100426061	0.0474277586	0.0125046884	0.0119076926	0.1499787778	0.007450784599999999	0.0599396498	-0.0127455718	-0.0364516177	0.0388251913	0.030024084500000006	-0.11065344560000001	-0.08705356189999999	0.0448501353	0.0601237461	-0.20620452760000002	-0.052241696500000004	0.0301922782	0.055745234299999995	-0.0608217659	-0.1051322118	-0.0071793640000000014	-0.008526045	0.1222292	0.0479758562	-0.0228856876	-0.0236302185	0.086443855	0.10358556740000001	-0.0054030954	0.0348043432	-0.0338524198	-0.0517978074	-0.0117230024	-0.1076031487	0.0035459156	-0.0213136979	0.0013493979	-0.0830016274	-0.0040467685	0.0828701163	0.0067398653	-0.0826510855	-0.0094258441	0.0823447662	-0.0411421	-0.04562792	0.0020819070835264	0.00169267239241	-0.188476	-0.074181	0.005502820760999999	0.035523202576	0.383231	0.4565814	0.146865999361	0.20846657482596	0.0005092	0.0007296080000000001	5.323278336640001e-07	2.5928464e-07	-0.00241032	-0.00108181	5.809642502400002e-06	1.1703128761000002e-06	-0.0008166019999999999	0.0005989680000000001	6.668388264039999e-07	3.5876266502399993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
50798.6796875	-1293.44921875	1673010.8814849854	2580505857.993225	41380.34765625	-198.1171875	39250.41998291016	1712333172.1521149	39623.328125	-335.5625	112602.19140625	1570008131.701416	1.62925	33.249621999999995	0.49652832	-0.0010792511	0.06118504440000001	-0.032217716	0.047037012	-0.13498637900000002	-0.0075190292	-0.012282753300000001	-0.0212381392	0.0239858789	-0.023463148700000002	-0.038900605	0.0032787282	-0.0200646361	0.0846909282	0.07975374639999999	-0.08718215359999999	0.0114903124	-0.09539789380000001	-0.0103481484	0.0074205140000000004	-0.013333048200000001	0.0722217604	0.009936513499999999	0.0016745075	-0.0817182831	-0.0416355058	-0.062206942	0.11331439869999999	-0.058284391799999995	-0.0367024375	-0.0067005484	0.012927434299999999	0.0032499984	0.0391301138	0.025833876000000002	0.011078410300000001	-0.0236341502	-0.06794033990000001	-0.0961659534	0.0013975434	-0.0515624579	0.0334119944	0.1435212678	0.0405904029	0.0151005823	0.0585325011	0.030325258900000002	-0.059290653600000014	0.0004498169	-0.083040607	-0.0013493979	0.0830259889	0.0022488205	-0.0830016274	-0.0031479792	0.08296752519999999	0.00956142	0.05070352	0.0025708469403904	9.142075241639998e-05	-0.123982	0.06449400000000001	0.004159476036	0.015371536324	0.105686	-0.277545	0.011169530595999998	0.077031227025	0.00013089200000000002	-0.00037830800000000005	1.4311694286400002e-07	1.7132715664000007e-08	-0.00143044	0.00097988	2.0461585936e-06	9.601648144e-07	-0.00153413	-0.0007175280000000003	2.3535548569000004e-06	5.148464307840003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
50733.5859375	-65.09375	4237.1962890625	2573896742.0776978	41367.3671875	-12.98046875	168.49256896972656	1711259068.0254517	39511.0	-112.328125	12617.607666015625	1561119121.0	1.136449	23.192564	0.24845313	0.0744811013	0.0332813786	-0.0414339934	0.1429414611	-0.058859819800000004	-0.0162874206	0.02190677	-0.0253682299	-0.0174210779	-0.0407918455	-0.0751799839	0.0649523069	0.062555069	0.047509206500000005	0.10847820779999999	-0.0262431169	0.0195275393	-0.0229164812	-0.0475985196	0.0590167386	-0.057854867699999986	0.0011301551	0.0954258259	0.0860903566	-0.0419558267	-0.0266230221	-0.1229507526	0.0127598996	0.0033192896	-0.0500996557	-0.015613650900000001	-0.0101273414	0.0331899457	0.0145364862	0.0440620253	0.0318435859	0.0067196818	-0.0694555116	-0.0540234319	0.030966624100000006	0.0255566331	0.053213437999999995	0.015864554	-0.0032271264	0.049269575999999995	0.0829701063	0.027925239700000003	-0.1775296016	-0.0004498169	-0.083040607	0.0013493979	0.0830259889	-0.0022488205	-0.0830016274	0.0031479792	0.08296752519999999	0.00232004	-0.007241379999999999	5.243758430439998e-05	5.3825856016000006e-06	-0.173097	-0.049115000000000006	0.002412283225000001	0.029962571409	0.261344	0.15565800000000002	0.068300686336	0.02422941296400001	0.000406597	0.00027570499999999995	7.601324702499998e-08	1.6532112040899998e-07	-0.0012116	0.0002188400000000001	1.46797456e-06	4.789094560000005e-08	-0.00176836	-0.00023423	3.1270970896e-06	5.486369289999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
50745.28125	11.6953125	136.78033447265622	2575083569.1416016	41439.765625	72.3984375	5241.533752441406	1717254175.0549314	39483.453125	-27.546875	758.830322265625	1558943070.6740725	1.322765	26.9949	0.20807004	-0.0767387221	0.1166695844	-0.12094109289999999	0.048950868	0.0571322212	-0.012279391	0.0383084706	-0.0211611279	0.0012483330000000001	-0.0351499834	-0.052307342300000004	-0.0544189421	-0.0639743735	-0.1053409216	0.10858854189999999	0.028865431299999997	0.0969205275	0.004225087	-0.0331533605	0.0174738954	-0.0457101553	0.0689272171	0.1034990789	-0.029522881400000006	-0.1449401568	-0.08176820580000001	0.0078172686	-0.10533913550000001	-0.019360903	-0.0254556853	-0.012762903	-0.0409229344	0.010503794399999999	0.0311368379	0.0641825627	0.0467489702	-0.05684736570000001	-0.0433172221	0.022619795800000002	0.1003249544	-0.0486194835	-0.0072031037	-0.044348144299999996	0.0045768692	0.0439348122	0.0356332752	0.0452538142	-0.1488256026	-0.0013493979	-0.0830016274	0.0040467685	0.0828701163	-0.0067398653	-0.0826510855	0.0094258441	0.0823447662	-0.039809	-0.04212904	0.0017748560113216	0.0015847564809999995	-0.142557	0.03054000000000001	0.0009326916000000008	0.020322498249	0.279515	0.018170999999999996	0.07812863522499999	0.0003301852409999997	0.000607447	0.00020085000000000006	4.034072250000001e-08	3.6899185780900004e-07	-0.0027228	-0.0015112	7.413639839999999e-06	2.28372544e-06	-0.00113581	0.0006325500000000003	1.2900643560999997e-06	4.001195025000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
