csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32
104034.2734375	101.234375	10248.398681640623	10823130049.668518	65749.1328125	85.2421875	4322948465.595764	7266.230529785156	63416.70703125	83.84375	7029.7744140625	4021678730.687393	1.298763	21.160843	0.15236394	0.0219255563	-0.029592224	0.0822039808	0.0307934096	0.0061551908999999995	-0.017606603999999998	-0.0876574801	0.0353454917	0.030133900800000002	-0.0136153101	-0.0199822003	-0.049584402	-0.047305027400000005	0.0998382568	0.029630345699999998	0.0176922105	-0.0921925819	-0.018766475600000002	-0.0451086007	0.0203720723	0.0323431983	0.0030386516999999997	0.0207916051	-0.0151583571	0.0103255727	-0.0106639815	0.0149930922	0.0622479633	-0.10209034019999999	0.0081255922	-0.0315717384	-0.0878830969	0.0153045102	0.033750126299999995	0.1149873572	-0.008531484	-0.0812925556	0.025234286800000002	0.0761077842	-0.0408717988	-0.067710046	0.054783866699999996	0.05645386	0.0379581	-0.02994070000000001	0.0014408173556099994	0.0008964455164900008	0.0400321	-0.031989900000000016	0.0010233537020100003	0.0016025690304099995	-0.008894599999999999	1.379000000000137e-05	7.911390915999997e-05	1.901641000000378e-10	-0.000313448	7.014200000000002e-05	9.824964870399999e-08	4.919900164000005e-09	0.000406287	0.00027164499999999994	7.379100602499996e-08	1.6506912636899994e-07	0.00124288	0.001466604	2.150927292816e-06	1.5447506944e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
104091.9453125	57.671875	3326.045166015625	10835133078.94049	65725.3515625	-23.78125	4319821838.014221	565.5478515625	63488.20703125	71.5	5112.25	4030752432.042862	1.103014	17.971483	0.05673248	0.0174933009	-0.019674021599999997	-0.0653902002	0.029702877000000006	0.011513976399999999	-0.0347100993	0.025515007000000003	-0.0682150395	0.014344669099999999	-0.05201492	-0.0101668226	0.0352982099	0.0220468602	0.079528069	0.0281982753	-0.0472589967	0.0390466561	0.051221490599999996	-0.0289196125	-0.0390202367	0.030671744900000002	0.010214180500000001	0.0338824665	-0.002508023	0.0311572629	-0.0077574897	0.0035336040999999997	0.045891920999999995	-0.06995410490000001	-0.0538606807	0.0184563483	-0.0204723502	0.0413283194	-0.0685682809	0.1133367141	-0.0094258441	-0.0809057719	0.0277918092	0.0745969093	-0.044725634800000004	-0.064443994	0.0593547041	0.0509702159	0.029143900000000007	-0.00881419999999999	0.0008493669072100003	7.769012163999984e-05	0.0447617	0.0047296000000000005	2.2369116160000007e-05	0.00200360978689	-0.00888712	7.479999999998946e-06	7.89809018944e-05	5.595039999998423e-11	-0.000473828	-0.00016038000000000006	2.2451297358400002e-07	2.5721744400000015e-08	0.000105754	-0.000300533	9.032008408899998e-08	1.1183908515999997e-08	0.000840169	-0.000402711	1.6217614952100006e-07	7.05883948561e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
103914.4453125	-177.5	31506.25	10798211944.604551	65656.4921875	-68.859375	4310774966.3672495	4741.613525390625	63555.15625	66.94921875	4482.1978912353525	4039257885.961914	1.26053	20.537903	0.16623688	0.0203874198	-0.006009600699999999	0.08397011509999999	0.0273225871	-0.009646495500000001	-0.0529755017	-0.0361666095	-0.0148769872	0.0265209262	-0.0409444844	-0.0355934439	-0.059414562000000004	-0.0666163325	-0.0564784126	0.030387425200000002	-0.0007419298	-0.0528146975	-0.0018033925	-0.030824392000000006	0.0243340625	0.0270458696	-0.0119784774	0.0548927471	-0.026662272999999997	0.0212352975	0.06156170530000001	-0.0323013073	0.0708385103	0.0511931405	0.0274893263	0.08383892849999999	-0.008164914	-0.0170776594	-0.0279778169	-0.08552610990000001	-0.010319098	-0.08048101070000001	0.0303199804	0.0729459866	-0.048448282800000006	-0.0609057749	0.0635843904	0.045103986299999996	0.0620663	0.03292239999999999	0.0038522255956900003	0.0010838844217599991	0.0527235	0.007961800000000005	6.339025924000007e-05	0.0027797674522500003	-0.0502962	-0.04140908	0.00252970773444	0.0017147119064464	-0.000313448	0.00016038000000000006	9.824964870399999e-08	2.5721744400000015e-08	0.000406287	0.000300533	9.032008408899998e-08	1.6506912636899994e-07	-0.00037779	-0.001217959	1.4834241256809999e-06	1.4272528410000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
104261.078125	346.6328125	120154.30670166016	10870372411.787355	65672.640625	16.1484375	4312895726.6604	260.77203369140625	63661.30859375	106.15234375	11268.320083618164	4052762211.868668	1.134764	18.488783	0.1165785	0.0321532885	0.026905158999999998	-0.0860364022	0.0279006277	0.0018368989	-0.0489587779	0.0337402556	-0.0651443986	0.0330273156	-0.0536076336	-0.0360264239	0.0039859776	-0.0431681608	-0.0089614169	0.0314424299	-0.07175064190000001	0.0533355981	0.0451639914	0.0226520049	-0.0182242029	0.026146184500000003	0.0011763003999999998	0.051195849800000005	-0.0258949996	0.0637419051	0.0274618392	-0.0208222803	0.031865179199999996	0.10572482550000001	-0.0153569326	0.038993161400000004	0.1268810429	0.0036912654999999997	-0.0571797475	-0.0083312839	-0.011211140900000001	-0.08001847150000001	0.0328161305	0.0711581154	-0.0520288236	-0.0571103316	0.06744861469999999	0.0388992037	0.0473103	-0.014755999999999997	0.00223826448609	0.00021773953599999994	0.0032932	-0.0494303	0.00244335455809	1.0845166239999997e-05	-0.0179666	0.0323296	0.00032279871556000004	0.0010452030361599999	-0.000548951	-0.00023550300000000005	3.01347200401e-07	5.5461663009000015e-08	0.000240538	-0.00016574899999999995	2.7472731000999993e-08	5.785852944400001e-08	-0.00037779	0.0	0.0	1.4272528410000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
104063.3125	-197.765625	39111.24243164063	10829173008.472656	65756.3828125	83.7421875	4323901880.584045	7012.753967285156	63625.20703125	-36.1015625	1303.3228149414062	4048166969.7694244	1.274106	20.759092000000006	0.1445497	0.0335383742	0.0459181637	0.0757300152	0.0325848974	-0.0117221982	-0.0447943543	-0.0872448393	0.0311881777	0.0017662056	0.012317473999999998	-0.0542065886	-0.07403986929999999	0.0488175659	0.0543376649	0.0336140933	0.010739283200000001	-0.10301021689999999	0.027901575699999997	-0.0023325222	0.08493463650000001	0.0321191116	-0.011251384299999998	0.0496487512	0.0411552484	0.0129831535	0.0520534465	-0.0474256509	0.002897825	-0.002014998	-0.0287472384	-0.0690345154	-0.120581033	0.0648051096	0.0665686668	0.0625223541	-0.012101868200000001	-0.07951837120000001	0.0352776232	0.0692366522	-0.0554567549	-0.0530736934	0.0709251667	0.0324024414	0.0417334	-0.0055769000000000036	0.0017416766755599998	3.110181361000003e-05	0.0350084	0.0317152	0.00100585391104	0.0012255880705600002	-0.029787	-0.011820400000000002	0.0008872653690000002	0.00013972185616000006	-0.000460686	8.826500000000002e-05	2.12231590596e-07	7.790710225000004e-09	0.000406287	0.00016574899999999995	2.7472731000999993e-08	1.6506912636899994e-07	0.00127694	0.00165473	2.7381313729000004e-06	1.6305757636000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
104252.25	188.9375	35697.37890625	10868531630.0625	65779.90625	23.5234375	4326996066.258789	553.3521118164061	63662.0078125	36.80078125	1354.2975006103516	4052851238.718811	1.284282	20.924894	0.18352416	0.0248944543	0.0285371097	-0.0815427051	0.0318340095	0.0072733138	-0.0334099074	0.037515369900000005	-0.0655478023	-0.0478511793	-0.0425683433	-0.0112974378	0.036614522999999996	-0.08937192740000001	-0.0514723297	0.026312949	-0.066122156	0.0760445799	0.012510743700000002	0.0605067605	-0.0444348679	0.0327696015	0.0114640247	0.0272326636	0.0333895369	0.036021651200000004	-0.017321045400000002	-0.0281759162	0.053216342199999996	0.103412029	0.005736810300000001	0.0369450146	0.0757875542	-0.0742321103	-0.045337336799999996	-0.0442897073	-0.0129911752	-0.07898094480000001	0.0377018589	0.0671852045	-0.058722022	-0.0488129083	0.0739940644	0.0256624646	0.0676137	0.0258803	0.00457161242769	0.0006697899280900001	0.00339165	-0.03161675	0.0009996188805625	1.15032897225e-05	-0.00649209	0.02329491	4.21472325681e-05	0.0005426528319081	-0.000292227	0.00016845899999999998	8.5396619529e-08	2.8378434680999995e-08	0.00032901199999999995	-7.727500000000002e-05	5.971425625000003e-09	1.0824889614399995e-07	-0.00053197	-0.00180891	3.2721553881e-06	2.829920809e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
104046.7421875	-205.5078125	42233.46099853516	10825724559.832092	65795.5078125	15.6015625	4329048848.3047495	243.40875244140625	63613.00390625	-49.00390625	2401.382827758789	4046614265.9765773	1.155365	18.824442	0.05672993000000001	0.0295855595	0.0186498553	0.0831083112	0.0325843039	0.010526755700000001	-0.0341246024	-0.0459624237	0.05867675610000001	-0.0564316968	-0.0318452738	-0.0344816929	-0.08405550099999999	-0.042590357999999995	-0.054047841299999996	0.0290304922	-0.009543046	-0.0547735025	-0.0538617909	0.0318369232	0.084774227	0.0329926143	0.0185173098	0.0215667691	0.0506209018	0.0141966955	0.0105213356	-0.0474114596	0.11179884080000001	0.1054432731	-0.0094267816	0.0554920798	-0.007585119499999998	-0.0137906343	-0.0079194938	-0.0255091474	-0.0138789577	-0.0784064443	0.0400862774	0.06500762360000001	-0.0618150472	-0.044345971100000006	0.0766376687	0.0187298638	0.0676501	3.640000000000587e-05	0.0045765360300100005	1.3249600000004274e-09	0.0275137	0.02412205	0.0005818732962024999	0.0007570036876899999	-0.00377991	0.00271218	1.42877196081e-05	7.355920352399998e-06	-0.000139701	0.000152526	1.9516369400999998e-08	2.3264180676e-08	0.000406287	7.727500000000002e-05	5.971425625000003e-09	1.6506912636899994e-07	-0.000164585	0.000367385	1.34971738225e-07	2.7088222225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
104179.5546875	132.8125	17639.16015625	10853379614.885805	65699.046875	-96.4609375	4316364760.283447	9304.712463378906	63614.27734375	1.2734375	1.62164306640625	4046776281.9675455	1.1303379999999998	18.416674	0.06263489000000001	0.0200627024	0.0223302122	-0.0689011447	0.027803481499999998	0.026893095099999997	-0.0651673789	-0.0089004714	-0.0246747218	-0.0083039372	-0.0478483144	0.0103114817	0.0603688974	-0.0327680718	-0.009384455600000001	0.0214569425	-0.0647796511	0.0244817409	-0.0031476360999999997	0.0355270045	-0.037007731	0.027287898999999997	0.0305488002	0.068713265	0.0196182359	0.0390784936	-0.0175460598	-0.0027557571	0.0609217149	0.1152441783	-0.0436569928	0.0408568711	0.0973589344	-0.08423754900000001	-0.1326005807	-0.0236889136	-0.0147651114	-0.0777951396	0.0424283606	0.06270799769999999	-0.0647267583	-0.039691746800000004	0.07884078509999999	0.011656675600000001	0.0619818	-0.005668300000000008	0.00384174353124	3.212962489000009e-05	0.00639589	-0.02111781	0.0004459618991960999	4.0907408892100015e-05	0.00914082	0.012920729999999998	8.355459027239999e-05	0.00016694526373289996	-0.00037161	-0.000231909	1.3809399209999998e-07	5.378178428099999e-08	0.000406287	0.0	0.0	1.6506912636899994e-07	-0.000391237	-0.000226652	5.137112910399998e-08	1.5306639016899992e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
104173.2734375	-6.28125	39.4541015625	10852070898.684143	65813.7265625	114.6796875	4331446604.043518	13151.430725097656	63676.14453125	61.8671875	3827.5488891601562	4054651382.3646393	1.143583	18.632484	0.10110557	0.034004705499999996	0.0500949234	0.0665707215	0.0325109997	0.0161068716	-0.0283339791	-0.0269050085	0.059194964100000004	-0.062085799000000004	-0.013079442299999999	-0.0666794498	-0.061044913	-0.0715352371	-0.0449744909	0.0312067317	-0.010990381200000001	-0.0486743001	-0.0367242593	0.0457760447	0.0792667046	0.0341483646	0.022940518700000002	0.0082388092	0.021416028599999998	0.0139027192	-0.0164455522	-0.05638156	0.0810710591	0.1275297181	0.031248138199999997	0.027799661200000002	-0.0363281096	-0.0573912726	0.041177864	-0.0007713879	-0.0156495323	-0.0771473175	0.044725634800000004	0.060290644000000004	-0.06744861469999999	-0.0348698919	0.0805907508	0.0044959916	0.0896633	0.027681500000000005	0.00803950736689	0.0007662654422500003	-0.0314537	-0.03784959	0.0014325914631681002	0.00098933524369	0.0220064	0.012865580000000005	0.0004842816409600001	0.0001655231487364001	-0.00015082	0.00022079	2.27466724e-08	4.874822409999999e-08	0.000406287	0.0	0.0	1.6506912636899994e-07	-0.000157849	0.00023338799999999995	5.446995854399998e-08	2.4916306801e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
104341.3046875	168.03125	28234.5009765625	10887107863.88971	65757.8984375	-55.828125	4324101206.916565	3116.779541015625	63687.77734375	11.6328125	135.32232666015622	4056132982.987076	1.309273	21.332073	0.29161989	0.033100374	0.0586186075	-0.0650381489	0.0280299177	-0.0092131034	-0.0261016952	-0.046332239299999994	-0.0207690918	0.0254847939	0.0088442568	0.0633895038	0.08268179860000001	0.12085294949999999	0.0138805833	0.032778235499999996	-0.0163068149	-0.0340152679	0.0557369655	0.032801442400000005	-0.058835785599999996	0.0260265008	-0.004175905	0.0408846873	0.036045945600000004	0.0102379728	-0.008792081700000001	0.0108326647	-0.0395729164	0.0299968523	-0.009554016	-0.052241934000000004	0.096445678	-0.0782045417	-0.010944029099999999	-0.067968037	-0.0165321168	-0.0764632821	0.046975674	0.057760100999999994	-0.0699726326	-0.0299007705	0.0818775076	-0.0026984394	-0.0200986	-0.1097619	0.00040395372195999984	0.012047674691610001	0.041390300000000005	0.072844	0.005306248336000001	0.0017131569340900006	-0.0446603	-0.0666667	0.00199454239609	0.004444448888889999	-0.000389204	-0.00023838400000000004	1.5147975361600006e-07	5.682693145600003e-08	-1.93751e-05	-0.0004256621	1.8118822337641002e-07	3.7539450000999996e-10	2.50507e-05	0.0001828997	3.345230026009e-08	6.2753757049e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
103937.6875	-403.6171875	162906.83404541016	10803042882.847656	65750.0546875	-7.84375	4323069691.409241	61.5244140625	63555.5625	-132.21484375	17480.764907836914	4039309524.6914062	1.314782	21.421829	0.14212689	0.0274427723	-0.019580163	0.0360514708	0.0252183794	0.0065412045999999995	-0.07387208469999999	0.06515582860000001	-0.0184185149	-0.09847455289999996	-0.0099388114	-0.0389312694	-0.10982065	-0.09642719890000001	-0.0991411367	0.021841842200000003	-0.0041637855	0.0701623609	-0.025860111600000003	0.044633377300000006	0.1095283918	0.0255520263	0.0175874674	0.04003657	0.0125756649	-0.0160191821	0.0422250379	-0.042657298600000004	0.0891655013	0.1011571962	-0.0342588422	0.0403863318	-0.0087059801	0.0082762661	0.0248501013	-0.0079641498	-0.0174127611	-0.07574335459999999	0.0491761018	0.0551211194	-0.0722914088	-0.024805368799999998	0.08269365969999999	-0.0098726159	0.07596839999999999	0.096067	0.005771197798559999	0.009228868488999998	0.02843	-0.012960300000000004	0.00016796937609000012	0.0008082649	-0.0250728	0.0195875	0.00062864529984	0.00038367015625	-0.000389204	0.0	1.5147975361600006e-07	0.0	0.000113214	0.0001325891	1.7579869438809998e-08	1.2817409795999998e-08	-0.000112602	-0.0001376527	1.8948265817290004e-08	1.2679210404e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
104119.96875	182.28125	33226.4541015625	10840967892.500977	65733.578125	-16.4765625	4320903293.1154785	271.47711181640625	63570.9765625	15.4140625	237.59332275390625	4041269061.1099243	1.270012	20.692398	0.137505455	0.0158367906	-0.0181870055	-2.9162e-06	0.0253510431	-0.0029056309	-0.0339144328	-0.08740910240000001	0.0391813817	0.060446238099999994	-0.0120861478	0.0799846155	0.0587518469	0.1375072102	0.0526274112	0.0266106775	0.024423266000000003	-0.0649576566	-0.0134040963	-0.0020118243	-0.0761876339	0.025228790499999997	0.0044389949	0.0534454001	-0.006519199999999999	0.0016843414000000001	0.0050630427	0.0545476644	-0.0406686196	-0.0154606753	0.0073686015	-0.062217163799999996	0.020059422099999998	-0.0938816235	0.05310132730000002	-0.0744214904	-0.0182913619	-0.0749878729	0.0513245943	0.052378653600000005	-0.0743981418	-0.019605206200000003	0.083034516	-0.016972687900000002	-0.0260593	-0.1020277	0.00067908711649	0.01040965156729	0.0110602	-0.017369799999999998	0.00030170995203999994	0.00012232802404000002	-0.023068900000000003	0.002003899999999996	0.0005321741472100001	4.015615209999984e-06	-0.000458996	-6.979199999999994e-05	2.10677328016e-07	4.870923263999992e-09	-1.93751e-05	-0.0001325891	1.7579869438809998e-08	3.7539450000999996e-10	-0.000232302	-0.0001197	1.4328090000000003e-08	5.3964219204e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
103861.9140625	-258.0546875	66592.22174072267	10787297192.726135	65688.6328125	-44.9453125	4314996480.775453	2020.081115722656	63463.98828125	-106.98828125	11446.492324829102	4027677808.562637	1.108274	18.057184	0.037092700000000006	0.023959627200000003	-0.0494357111	-0.029540067000000007	0.0202691869	-0.0277787539	-0.0920412611	0.0742397407	-0.0008942284	-0.005355125200000001	0.015965519299999998	0.011878784	-0.0621848319	0.0235773323	-0.030414629300000006	0.024447174500000002	0.0621312105	0.0715234658	0.0233462439	-0.0168848947	0.0632627841	0.0186062083	-0.0103837585	0.062406529100000004	-0.0313090992	-0.0512834396	0.044231890700000005	-0.022533418700000002	8.217729999999999e-05	0.016924254399999998	-0.0088962338	0.015466716299999999	0.0115289911	-0.037072765699999996	0.0753406295	-0.0205669869	-0.0191678162	-0.07419719150000001	0.053418882599999995	0.0495378525	-0.0762866522	-0.014322244599999999	0.0828981175	-0.0239453619	-0.0102628	0.0157965	0.00010532506383999998	0.00024952941225000005	0.0246104	0.0135502	0.00018360792004	0.0006056717881600001	-0.0231016	-3.269999999999662e-05	0.00053368392256	1.069289999999779e-09	-0.000389204	6.979199999999994e-05	1.5147975361600006e-07	4.870923263999992e-09	6.50989e-05	8.447399999999999e-05	7.1358566760000005e-09	4.23786678121e-09	-0.000232302	0.0	0.0	5.3964219204e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
103983.15625	121.2421875	14699.668029785156	10812496783.711914	65693.125	4.4921875	4315586672.265625	20.17974853515625	63439.48046875	-24.5078125	600.6328735351562	4024567682.144913	1.1047	17.998951	0.061433965000000014	0.0144174382	-0.048013456600000004	0.0230724466	0.01782369	-0.014460906599999997	-0.0672829894	-0.0171475726	0.0273462865	0.0523800716	-0.010618916499999999	0.0428769381	0.0391892	-0.0319702885	-0.0282447126	0.0212201019	0.025501993799999997	-0.0092027998	-0.035909967599999995	-0.0264698885	-0.0651871059	0.017406874699999998	-0.008614154300000001	0.059107146299999996	-0.053134254900000004	-0.0285327818	0.0038587537	0.0172186832	-0.036931591	0.0220453198	-0.022641862599999996	-0.051788991500000006	0.0079111712	-0.1245832368	0.0378787867	-0.0025624796	-0.020042021	-0.0733716817	0.0554567549	0.0466040491	-0.0779514008	-0.0089787958	0.08228524799999999	-0.0307383007	-0.00756245	0.002700349999999999	5.71906500025e-05	7.291890122499994e-06	0.0110599	-0.013550500000000002	0.00018361605025000004	0.00012232138801000002	-0.00576861	0.01733299	3.32768613321e-05	0.0003004325423401	-0.000478252	-8.904799999999994e-05	2.28724975504e-07	7.929546303999989e-09	0.000284619	0.0002195201	4.818907430401e-08	8.100797516100001e-08	1.61324e-05	0.0002484344	6.171965110336e-08	2.602543297600001e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
104074.71875	91.5625	8383.69140625	10831547082.891602	65756.4375	63.3125	4323909072.691406	4008.47265625	63554.11328125	114.6328125	13140.681701660156	4039125314.9659576	1.225009	19.959152	0.12354079	0.0225839433	-0.035824823900000004	-0.0723983036	0.0194459819	-0.0197159409	0.0032333565000000003	0.0615858815	-0.06586677070000001	0.0473901683	-0.0231909598	-8.39541e-05	-0.0679583119	0.0786197225	-0.0707890251	0.0184029924	0.016532396799999998	0.068017341	0.0672078166	-0.0598986498	0.0170659232	0.017506801399999997	-0.023680727599999996	0.0016055486999999998	-0.044577049400000006	0.0253966284	0.10028304269999999	0.036438061699999996	-0.0001376662	0.0325390064	-0.0306979529	-0.023632552	0.0808258858	-0.011210131000000002	0.1201502089	-0.0136390881	-0.0209138738	-0.0725117309	0.0574360588	0.043582751600000004	-0.0793875044	-0.0035974265999999997	0.0811994303	-0.0373005161	-0.00758933	-2.687999999999996e-05	5.75979298489e-05	7.225343999999979e-10	0.0298618	0.018801900000000003	0.00035351144361000017	0.0008917270992399999	-0.0770876	-0.07131899	0.005942498073760001	0.0050863983346201	-0.000389204	8.904799999999994e-05	1.5147975361600006e-07	7.929546303999989e-09	0.0006149969999999999	0.00033037799999999993	1.0914962288399997e-07	3.7822131000899993e-07	-0.000232302	-0.0002484344	6.171965110336e-08	5.3964219204e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
104223.3359375	148.6171875	22087.06842041016	10862503753.940979	65798.203125	41.765625	4329403534.47876	1744.367431640625	63684.83984375	130.7265625	17089.434143066406	4055758825.9240885	2.119539	34.533791	0.7663424379999999	0.058039783399999996	0.039632809399999996	0.0542049047	0.0135158748	-0.3074968456	0.18906860609999998	-0.0437622362	-0.038350590899999995	0.1247947824	0.0085678629	0.0389445942	0.016511168200000002	-0.028288268999999998	-0.021643787799999998	0.034168638599999995	0.22268183460000002	-0.0631726527	0.18238470629999998	-0.0048059036	-0.15193281349999999	0.0161822151	-0.3237991739	-0.1425316143	-0.0481477138	0.0010587946	0.0383899038	0.0583463101	-0.0396771266	0.0060774641	0.0769929725	0.0457945482	0.0251674309	-0.12200914339999999	-0.0790542492	-0.0472346238	-0.0217832723	-0.0716177429	0.0593547041	0.040479632	-0.0805907508	0.0017991355999999999	0.0796469051	-0.043582751600000004	-0.053178300000000005	-0.045588970000000006	0.002827931590890001	0.0020783541856609004	0.000197382	-0.029664417999999998	0.0008799776952787242	3.8959653924000004e-08	-0.481077	-0.4039894000000001	0.23143507992900006	0.16320743531236004	0.00417328	0.004562484	1.7416265958399998e-05	2.0816260250256e-05	0.000744278	0.00012928100000000008	1.671357696100002e-08	5.53949741284e-07	-0.00128253	-0.001050228	1.1029788519840002e-06	1.6448832009000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
