csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25
378.4423009003434	-2.0284826786462986	4.114741977568063	143218.57511074605	267.66387172567414	-0.25175932646101273	0.06338275846010279	71643.94822717816	254.99742277224559	-1.1854782381423377	65023.68562048736	1.4053586531090612	0.8286399999999999	15.642379	0.05720553	-0.023463323900000003	-0.027359861099999997	0.032604099	-0.0056257157	-0.052176829800000005	0.0368824835	0.0320332386	0.0299524237	0.017041588700000002	0.0641330727	-0.027938412599999997	-0.0091693775	-0.0102963151	0.0996118632	0.0360795915	-0.0399008539	0.0963472433	-0.0329777174	0.0198795431	0.04377796269999999	-0.0397308125	-0.03925369	0.0351705796	0.0161355472	-0.09875795039999999	0.0698197425	0.0096330707	-0.0918921323	-0.0261806544	0.028795718999999997	0.048829139199999996	-0.045409428200000004	-0.0104925303	0.0251875876	0.0654925903	0.059555105	-0.0292519513	-0.017836161399999998	-0.0057554584	0.0194207314	-0.0666488438	0.020400483400000002	0.030175656600000007	-0.0113276214	-0.0682571724	0.0234952288	0.036860100800000004	0.0271086804	0.0439875132	-0.0241278788	-0.0006823389	0.0443510333	-0.044195324400000006	0.0971447441	-0.09846807619999999	0.05581965	-0.026260722799999997	0.0352066704	0.010710201200000002	-0.0185486305	0.046838851900000006	-0.0347411708	-0.08717432119999999	-0.0415665388	0.023192849100000003	-0.0756013886	0.0649643408	0.0396809161	-0.0416073134	0.0401883633	-0.11217911480000001	0.0219300981	0.0467378462	0.0322851086	-0.0957810691	-0.058476451299999996	0.0608850161	0.0791187872	0.067710046	0.049898149800000006	0.0273675212	0.0022488205	-0.023082545	-0.046231057	-0.06500762360000001	-0.0239755	-0.0105847	0.00057482460025	0.00011203587409000005	0.0222045	0.012855049999999998	0.0004930398202499999	0.00016525231050249994	-0.0653421	-0.0139667	0.00019506870889	0.00426959003241	0.00165557	1.7590000000000054e-05	2.7409120249000003e-06	3.0940810000000184e-10	9.4576e-05	0.000226671	5.1379742241e-08	8.944619776000001e-09	-0.000108789	-0.00015172059999999998	2.3019140464359996e-08	1.1835046520999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
378.4693602264022	0.027059326058804345	0.0007322071267566878	143239.0566301822	267.81175240290867	0.14788067723452514	0.0218686946993418	71723.13472511686	255.0918696050177	0.09444683277212107	65071.86193858336	0.008920204220685003	0.909316	17.165329	0.20474304	-0.0317793652	0.0151300896	0.0030103255	0.005415939	-0.0472795316	-0.0297046326	0.018785429399999998	0.008159521099999999	-0.0287965946	0.1013260832	0.1057989426	-0.021183214300000003	0.0031209671999999997	0.0160937054	-0.0030378171000000004	-0.033806944900000004	0.0301637287	-0.0281987903	-0.0234856444	0.0955153735	-0.0689181081	-0.0010323678999999998	-0.0424683814	0.0803745385	-0.07299378	0.1048890326	-0.028001352900000002	0.0339205192	0.12820641060000001	-0.009833132	-0.027712132599999998	-0.0385426285	0.022709760899999997	-0.024700238599999997	-0.0231837461	0.0723887528	-0.0165675817	0.0197796176	0.029274898599999998	0.0299044704	-0.0432858571	-0.0427479347	0.0012144635	0.006052569	-0.0551452761	-0.0402853189	0.0041726369	0.004535157	-0.0179851623	-0.0832684118	-0.028879610899999998	0.11396092099999999	0.0419906152	0.055183901699999996	-0.0323464575	0.0012981553	-0.0790963814	0.0445648534	-0.0437347744	-0.007700814	-0.0242135075	-0.0678578839	-0.124801076	-0.0660871691	-0.0105235374	0.0947995383	-0.1325526552	-0.04449134230000002	0.0129029881	0.0245488264	0.0190821946	0.0394131641	-0.0010935031	0.0194520843	-0.017563147299999998	0.0817932642	0.012971816499999999	0.07884078509999999	0.06665247860000001	0.047714778099999994	0.0239453619	-0.0022488205	-0.028215281800000002	-0.0513245943	-0.0692366522	-0.0293215	-0.005345999999999997	0.0008597503622499997	2.8579715999999963e-05	0.0460067	0.023802200000000003	0.00211661644489	0.0005665447248400001	-0.00853576	0.05680634	0.0032269602641955995	7.28591987776e-05	0.00109265	-0.0005629200000000002	1.1938840224999997e-06	3.168789264000002e-07	0.00128439	0.001189814	1.4156573545959999e-06	1.6496576721e-06	-0.0007318249999999999	-0.0006230359999999999	3.8817385729599993e-07	5.355678306249998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
379.0008062218332	0.5314459954309996	0.282434846059646	143641.61111679958	267.86692024608425	0.055167843175581766	0.0030434909206455835	71752.68696212205	255.41254541879653	0.32067581377881993	65235.568357308795	0.1028329775427084	0.901188	17.011892	0.158094215	-0.016721372800000002	0.0537169946	-0.046578319699999995	0.00031202380000000003	-0.0247667255	-0.012135624199999999	0.0033542428999999998	-0.011303746000000002	-0.0347764136	-0.030052086000000002	-0.0031984479	-0.0360161926	-0.0309783262	-0.0063398896	-0.0368098163	0.0420314672	0.0782680806	-0.0916741245	0.042434596	-0.0525259664	-0.0309361696	-0.0301580519	-0.0730791365	0.0670618459	-0.0625912922	0.1308077154	-0.08899647150000001	0.0430771203	-0.050002066100000006	-0.0402941565	-0.0645983704	0.0429763942	-0.043638570300000006	0.0733236054	-0.0079569147	0.016968796100000003	0.019363683700000002	0.0480592972	-0.0260217763	-0.0009715644	-0.007485395400000002	-0.0001277331	-0.0458680068	0.00031520509999999997	-0.016943873600000003	-0.0163681019	0.0015876107999999998	-0.009681535	-0.10595800150000001	0.0066977281000000005	-0.0343052987	-0.015376535600000001	-0.0288815155	0.0129317135	-0.0541007416	0.0857746932	0.0292710453	0.0971152749	0.0168852564	-0.0623910915	-0.0324097614	0.0658264004	-0.0883616594	-0.0248995746	-0.0593664382	0.1227307541	-0.011066334099999998	-0.0147734798	0.028294901600000002	0.0399722417	-0.0237376908	0.0319716928	-0.0003211076	-0.0047880974	-0.021202406200000003	0.045112678899999994	-0.08049744910000001	0.0785535307	0.0655636242	0.0454810146	0.020478247800000002	-0.0067398653	-0.033228856699999997	-0.056123135	-0.0729459866	-0.049236	-0.0199145	0.002424183696	0.00039658731025000017	0.0460414	3.469999999999862e-05	0.00211981051396	1.2040899999999044e-09	-0.0440362	-0.035500439999999994	0.0012602812401935994	0.00193918691044	0.000366714	-0.0007259359999999999	1.3447915779600002e-07	5.269830760959999e-07	2.94115e-05	-0.0012549785	1.5749710354622503e-06	8.650363322500002e-10	-0.0008038019999999999	-7.197700000000009e-05	5.180688529000014e-09	6.46097655204e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
379.610945685672	0.6101394638387774	0.3722701653334707	144104.4700843702	268.0716769508694	0.2047567047851544	0.04192530815447487	71862.42398325128	255.92071582605152	0.508170407254994	65495.41278891862	0.25823716280970643	1.059324	19.997046	0.136218775	0.009694112900000001	0.0411587027	-0.0292517965	-0.005981446800000001	0.01885895	-0.0079132244	-0.010483801	-0.0493661543	-0.0074595562	-0.053236787300000005	0.0549792825	0.0011924385	0.0110655461	-0.052579702	-0.0258379993	0.0427713976	0.0044572055	-0.0645441748	-0.044723691600000004	-0.055507370199999996	-0.0644115071	-0.0222129983	-0.025397519700000003	-0.0382862859	-0.0391883448	0.061875052199999996	0.0220851416	0.0385382723	-0.042671408	-0.098597621	-0.0590211081	0.000104232	-0.026684512599999998	0.0392305003	0.07420990969999999	0.036423036299999996	0.0290864745	0.019798893799999998	-0.0143611517	-0.006682260400000001	0.0274520955	0.0175643402	-0.0283324137	0.0017347095999999998	0.0350439694	-0.0013074911999999999	-0.0187524304	-0.042295925	-0.038857407999999996	0.010829302399999999	-0.021423639100000003	0.029875866299999998	0.043461622199999994	-0.0136868723	0.021177225499999997	0.0341081834	0.0733033057	0.0671011148	0.006463535699999999	0.0134619683	0.0196036507	0.0045334569	0.014533983500000004	-0.016683553700000003	-0.0636091748	0.0089980158	-0.0524424787	-0.0618405102	-0.0110178832	0.0038130047	-0.034947001299999995	0.095401106	-0.0944141559	0.0323900762	0.0334219406	0.035525101499999996	-0.0627222625	0.0782570576	0.064443994	0.0431992182	0.016972687900000002	-0.011211140900000001	-0.038102095600000004	-0.060599098399999995	-0.0761077842	-0.008825200000000002	0.040410800000000004	7.788415504000002e-05	0.0016330327566399998	0.0430962	-0.002945199999999995	0.00185728245444	8.674203039999971e-06	-0.043954400000000005	8.179999999999299e-05	6.691239999998853e-09	0.0019319892793600005	0.000611574	0.00024486	3.7402275747600007e-07	5.99564196e-08	-0.00133268	-0.0013620915	1.8552932543722495e-06	1.7760359823999996e-06	-0.00105247	-0.0002486680000000001	6.183577422400002e-08	1.1076931009e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
381.75112734952853	2.140181663856538	4.580377554307739	145733.92323263595	268.4285121584209	0.3568352075515122	0.1273313653483308	72053.86613958352	256.3797632963812	0.4590474703296934	65730.58302790846	0.21072458001609076	1.106594	20.889368	0.24883454	0.0571069208	0.026161124100000002	-0.0602003951	-0.005798131800000001	0.077174147	-0.0375636835	-0.001009369	-0.019657539499999998	-0.0143755831	-0.0586435353	0.0538648267	0.0133341451	0.012923250700000001	-0.0022478699	0.0649265689	0.0379793507	-0.055371828399999996	0.06082164230000001	-0.0386750321	-0.10774011189999999	-0.051148532999999996	0.0213537542	-0.08989625789999997	0.0969695064	-0.0595589362	0.14336352289999998	0.0149084322	0.11405907720000001	0.030153037200000007	-0.0307086329	-0.029982055499999997	0.0462748592	0.0847671703	-0.0782705204	-0.1399599696	-0.059458040199999986	0.041679838500000004	0.0093866339	0.050875654000000006	-0.0773804047	0.0415578946	2.60802e-05	-0.0573598975	-0.0014198387	0.0880924779	-0.033358442	0.006719651700000001	0.0003118159	-0.025295423900000003	0.048965129100000004	0.008860027	0.0313139989	0.0127735434	-0.0246974181	0.0236121252	-0.044291705599999995	0.08149483639999999	0.1568452716	-0.0847539775	-0.0430534901	-0.0034185382	0.10693060509999999	-0.087224439	-0.0188413301	-0.0773184291	0.0594136225	-0.11433466269999999	-0.065128915	0.0249622806	-0.18286615120000002	0.0192561246	0.0066310205	0.0401464847	-0.07049497190000001	-0.027743857099999998	-0.0256070769	-0.043539427199999994	0.0779514008	0.06329411360000001	0.0408717988	0.0134352635	-0.0156495323	-0.0428144175	-0.0647267583	-0.0786983123	-0.0249081	-0.016082899999999997	0.00062041344561	0.0002586596724099999	-0.00724814	-0.05034434	5.253553345960001e-05	0.0025345525700356	0.0127375	0.056691899999999996	0.0032139715256100003	0.00016224390625000002	0.000122342	-0.0004892319999999999	1.4967564963999997e-08	2.3934794982399996e-07	0.000667316	0.001999996	3.999984000016001e-06	4.45310643856e-07	-0.00102739	2.5080000000000024e-05	6.290064000000012e-10	1.0555302121e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
381.6865508864176	-0.06457646311093868	0.004170119587918424	145684.62312756985	267.80899726681986	-0.6195148916010567	0.38379870091546897	71721.65901705952	256.52439162505715	0.14462832867593536	65804.76349860571	0.020917353455594374	1.125947	21.254698	0.230832375	0.08042328650000001	0.0413275879	-0.06564189919999999	-0.0179853205	0.042224875	-0.0695412968	-0.0376218465	-0.0262852412	0.0975190467	-0.0659161547	-0.0014494061	-0.013925950800000001	0.0052013586	0.0112401873	0.0368983966	0.034018658199999996	0.0065733741	0.047324157	-0.049519172	-0.102026072	-0.1445761162	-0.028357300099999996	-0.0615273602	-0.030012417200000002	-0.0699859385	-0.15887667390000001	-0.0152938248	0.0051026107	-0.06664274440000001	-0.12448920349999999	0.0404938048	0.0351802859	0.0699898439	0.0361889703	0.0278496975	0.0783500245	0.0706714113	0.008091686800000001	-0.012450378100000001	-0.116994217	0.0322182442	-0.013206593899999999	-0.0628692136	-0.010134374	0.0591307332	-0.0636814159	-0.0239112297	0.011906801699999999	0.0670534878	0.12152924279999999	-0.0756130757	-0.0225673219	-0.0012217978	0.0081466596	0.0221494416	0.013846459399999999	0.0602391359	0.1566290544	0.030023717000000002	0.038487592599999995	-0.0022153888	0.0135189094	-0.009538922	0.10851328939999999	0.09722862289999999	-0.0761783304	0.1613172241	-0.0082246353	0.0655022384	-0.0605291208	0.0125033426	0.036457294	-0.0616427603	-0.0176205103	0.1512892284	-0.0105848674	0.07375748929999999	0.077636596	0.0621145226	0.0385012145	0.0098726159	-0.020042021	-0.047345920599999994	-0.0684823903	-0.08069812650000001	0.0371155	0.0620236	0.0013775603402499995	0.00384692695696	-0.00429686	0.002951280000000001	1.8463005859599995e-05	8.710053638400002e-06	0.0257592	0.0130217	0.00016956467088999994	0.00066353638464	-6.58289e-05	-0.0001881709	4.33344407521e-09	3.5408287606810013e-08	-0.00175022	-0.002417536	5.8444803112960015e-06	3.0632700484e-06	-0.0005763809999999999	0.0004510090000000001	2.0340911808100004e-07	3.32215057161e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
379.17745590593535	-2.5090949804822458	6.295557621081201	143775.54306729755	267.66100638414173	-0.14799088267812974	0.021901301355851967	71642.41433857156	256.56419327205083	0.039801646993680606	65825.18526933825	0.0015841711034095644	1.311892	24.764822	0.34394726	0.0538864733	0.0233784814	0.0583256892	-0.0255689213	-0.0649499395	-0.0327326141	0.0308372898	0.034447595	0.0064007304000000004	0.0361712611	-0.1005427404	0.1389156013	0.006206628499999999	0.030486938300000002	0.0793634649	-0.09750013869999999	0.0283976017	0.009377526899999999	-0.054138843799999996	-0.1202675345	-0.0111703345	-0.0868460434	0.014557613300000001	0.0032937172	0.0953622742	0.008863263599999999	0.0184089599	0.0280299392	0.055472401100000006	0.0333212661	0.1111121523	-0.0425938396	0.0599538747	0.09085155710000001	0.03358242	-0.1254811733	0.0358772278	-0.0119707009	0.0016623284	0.10422712220000001	-0.0932596342	-0.0026348133000000003	0.0609109271	-0.021232491699999998	-0.07013062469999999	-0.0455499438	0.028130545899999998	0.0441926137	0.072675398	0.0260928012	0.1413296675	-0.061420835199999996	-0.0152762795	0.034409277599999996	0.0543993588	0.034817658	0.0619821224	0.0421834149	0.0010736885000000001	0.0114241222	0.0195955674	-0.1218135628	0.004773283	0.0947139843	-0.0535245947	0.0178538421	-0.024591027	0.0562974965	0.022647129900000004	0.009641017	-0.0458327217	-0.085907984	-0.037072870099999995	-0.0598214834	-0.0640589251	-0.1173689367	0.0409072623	0.0773126802	0.0609057749	0.0360899687	0.0062914334	-0.0243757229	-0.051677467000000005	-0.0718444082	-0.0820922158	-0.0193774	-0.0564929	0.00037548363076	0.00319144775041	-0.0490126	-0.04471574	0.0024022349587600003	0.0019994974037476	-0.08839789999999999	-0.11415709999999997	0.013031843480409996	0.007814188724409997	0.00134035	0.0014061789000000002	1.7965381224999996e-06	1.97733909880521e-06	-0.00121311	0.0005371099999999999	2.884871520999999e-07	1.4716358721000004e-06	5.196050000000001e-05	0.0006283415	3.9481304062225e-07	2.6998935602500005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
381.5690200602857	2.3915641543503625	5.7195791043735635	145594.91706976673	267.746661060475	0.08565467633326307	0.007336723577756056	71688.27450903287	257.7221273108393	1.1579340387884829	66420.69490562446	1.3408112381850072	1.048144	19.786001	0.07394107499999998	0.0921575962	-0.0130582824	0.0800259767	-0.0472401662	-0.069460193	-0.0503163524	0.0606782166	0.06598634889999999	0.0086140342	-0.0305178281	0.0327592227	0.18616037489999998	0.05422354150000002	0.0267289984	0.0082284996	-0.0344681945	0.0289636289	0.0305067404	-0.0814870382	-0.0953162083	0.05405087150000002	-0.049798828200000006	0.0235088214	-0.0311541224	0.044012077999999996	0.011329675400000001	0.022644714700000002	0.202864667	0.0487219483	-0.0402429304	0.1107725765	0.049622460099999995	0.05677167230000001	0.1338469525	0.0214337642	-0.0091760864	0.0567082826	-0.0700226121	0.0138945809	0.08946531029999999	0.0872261783	-0.0610114438	0.08117976980000001	-0.0360832649	-0.0707224629	-0.0605670718	0.0425890796	0.0677115227	0.0349213621	0.0628773805	0.1766453431	0.0206564787	0.0021931772	0.0380174177	0.12406736609999999	0.0383407294	0.0565876392	0.0169893266	0.0149225122	-0.0173275911	0.0299545179	-0.0752289984	0.0521716746	0.13370089970000001	-0.08620801880000001	0.0359901281	0.0255216493	-0.0763256617	0.0843018155	-0.10453222720000001	-0.0579297365	0.0291961958	-0.0783818083	-0.0787217264	-0.1018737821	0.0029425552	-0.047966832	0.0769796914	0.059668437699999986	0.033640607999999995	0.0026984394	-0.0286379267	-0.055790763300000004	-0.0747934883	-0.0828701163	-0.0173239	0.0020535	0.00030011751121	4.21686225e-06	-0.0512415	-0.002228899999999999	0.00262569132225	4.9679952099999965e-06	-0.111076	-0.02267810000000001	0.0005142962196100002	0.012337877776	0.00188163	0.0005412800000000001	3.5405314569e-06	2.929840384000001e-07	-0.00107272	0.00014039	1.97093521e-08	1.1507281984e-06	0.00030990200000000003	0.00025794150000000004	6.653381742225003e-08	9.603924960400002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
382.49670897979865	0.9276889195129456	0.8606067313870965	146303.73238037678	268.1543660989034	0.4077050384283893	0.16622339835989444	71906.7640579047	257.0595232991875	-0.6626040116518084	66079.59851880552	0.4390440762570698	1.123333	21.20536	0.08998847499999997	0.0908413859	-0.1000554375	0.0679416411	-0.028979437099999998	-0.0058346305	-0.0157154756	0.0549672929	0.0313456144	0.0056954748	-0.0523067608	-0.0349255473	0.09934257980000001	-0.01425263	0.1089567713	-0.0572273488	0.022791384799999998	0.057356981200000004	0.0375398169	0.043701870999999996	0.0221428304	0.0523941594	0.061792282699999986	0.0110852459	0.0334328235	0.010655224199999999	-0.0256902073	0.0106068069	0.0098502625	-0.0452020602	0.0076201713	0.0376305799	-0.0594987693	0.050336332000000004	0.028522094100000006	0.0156136665	0.0721340518	0.0167132368	-0.1210928831	0.0311447273	-0.011430883999999999	0.0901406975	0.0086483695	0.0677143658	-0.021333857799999998	-0.0155687962	-0.024188293399999998	0.0424842689	0.046825732599999996	-0.0331975596	0.0674389388	0.1169998247	-0.0209368076	-0.0592172607	0.0501151348	-0.0140640181	0.0147159204	-0.044493828799999996	-0.059324550999999996	0.0344232591	-0.011448653400000001	-0.0779904169	0.0515355713	0.0226392833	0.0257163809	-0.0189747017	-0.0381554623	0.027163579700000003	-0.0258277653	-0.0103515047	0.07637917799999999	0.0393958511	0.0555460887	-0.0245473099	0.0632464746	-0.0514399966	-0.0376558866	-0.0516332346	0.0766376687	0.058403092000000004	0.031155719199999998	-0.0008996205999999998	-0.0328161305	-0.059668437699999986	-0.0773126802	-0.0830259889	-0.032845	-0.015521100000000001	0.001078794025	0.00024090454521	-0.0374427	0.0137988	0.0014019557832899994	0.00019040688144	-0.112777	-0.001701000000000008	2.8934010000000275e-06	0.012718651728999998	0.00204121	0.00015957999999999988	4.1665382641e-06	2.546577639999996e-08	-0.00183455	-0.0007618299999999997	5.803849488999997e-07	3.3655737024999994e-06	5.196050000000001e-05	-0.00025794150000000004	6.653381742225003e-08	2.6998935602500005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
378.83526926134095	-3.6614397184577	13.406140811899602	143516.1612363127	268.38307245030825	0.22870635140486684	0.052306595172926434	72029.47357786741	255.3032103506316	-1.756312948555916	65179.72921533884	3.0846351732651747	1.2388370000000002	23.385748	0.14293847500000004	-0.0086302274	-0.0984012892	0.0848346111	-0.0133297644	0.0294034102	0.0735221229	0.0633230208	0.023840760099999997	0.0330364779	0.06301164570000001	-0.043253358799999995	0.0615315898	-0.0313897113	0.0208537543	-0.052564562999999995	-0.10208380939999999	-0.0359065547	0.029080706499999998	0.0958272783	0.0594653123	-0.0034812655	-0.0383490934	0.0172958667	0.07104605209999999	0.1115564869	-0.0704297819	0.0041378151	-0.07925257349999999	-0.0175458228	0.0411680729	-0.073423879	-0.023683614300000003	0.0317002287	-0.0430130461	0.0045193192	0.0158412503	-0.060820775	-0.0800684572	0.0005080837999999999	0.025367864599999998	-0.0984025192	0.10736094310000001	0.08110478559999999	-0.025027331099999998	0.0101953155	0.0663274156	0.08926756289999999	0.0090737126	0.0159544764	-0.0641448153	0.0930544394	-0.0154968551	-0.0178934931	0.0009364414	0.0031471254	-0.001898374	-0.1012991741	-0.016925881599999998	-0.020741891000000002	-0.034602399	-0.1143510477	0.0110816034	0.0391341408	0.0341239823	-0.01820874	-0.0081620554	0.0426396025	0.025058396	-0.07061258599999999	0.0694368429	0.1333287747	0.0137164379	-0.0126297566	0.059841461299999996	-0.0293401607	0.0380939587	0.0432990588	0.0762866522	0.0571103316	0.0286379267	-0.0044959916	-0.0368980789	-0.06329411360000001	-0.0793875044	-0.0825586637	-0.0298495	0.002995499999999998	0.0008909926502500002	8.973020249999989e-06	-0.0244787	0.012963999999999995	0.0005992067536900001	0.0001680652959999999	-0.16136099999999998	-0.04858399999999997	0.002360405055999997	0.026037372320999997	0.00274631	0.0007051000000000003	7.5422186161e-06	4.971660100000002e-07	-0.00134504	0.0004895099999999999	2.396200400999999e-07	1.8091326016e-06	0.00042525	0.00037328949999999996	1.3934505081025002e-07	1.808375625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
378.47328970210333	-0.36197955923768177	0.13102920130590634	143242.0310179322	268.33795333984955	-0.04511911045869965	0.0020357341285843398	72005.25720261928	254.9163233360759	-0.3868870145556969	64982.331903182785	0.14968156203181998	1.110476	20.962658	0.19850745	-0.0294536097	-0.047267745800000004	0.0726259116	-0.0009712101	0.0102006419	-0.0184358291	-0.008334562700000001	0.052727476100000004	0.0272122452	0.0926613308	0.0016152782	0.059205369199999996	0.024151850099999997	-0.0347558284	-0.0318730276	-0.0423551217	0.024154225499999998	-0.0074372334999999986	0.0288923465	0.0137497492	0.0710610156	0.0077300775	0.0078554326	-0.0470182302	0.0312546391	-0.0141549004	-0.0062732992000000005	-0.0635024837	0.0029789741999999998	-0.0047007994	0.0195071631	-0.023762661600000002	-0.047941026399999996	0.0850923632	0.07759333269999999	-0.020615001799999998	-0.0401911343	-0.038607605	-0.018792563300000002	0.0323912912	-0.0492384696	-0.0637957132	0.0712261948	-0.0090893865	0.0077483955000000005	-0.0228814554	-0.0047203377000000005	0.0395002141	0.0498413281	-0.0798286463	0.0705065313	0.00010052040000000001	-0.013054238000000001	-0.042856004	0.032507817599999995	0.0352768875	-0.055031441699999996	-0.0558634913	0.0168590454	0.0008971935000000002	-0.0096242026	-0.0050932621	0.036945130699999995	-0.0039725858	-0.0284603077	-0.0454460683	0.0559471032	0.0394097483	-0.0166072824	0.0745893598	0.000481543	-0.0445742412	-0.0631864774	0.054338093600000005	-0.09343118380000001	0.038097634500000005	0.0177892916	0.0759266832	0.055790763300000004	0.0260898894	-0.008083922	-0.0408717988	-0.06665247860000001	-0.0810060356	-0.0814716484	-0.0228939	0.006955599999999999	0.0005241306572100001	4.838037135999999e-05	-0.0197491	0.0047296000000000005	0.00039002695080999993	2.2369116160000007e-05	-0.0238788	0.13748219999999994	0.018901355316839997	0.0005701970894399999	0.00236306	-0.00038324999999999986	5.5840525636000005e-06	1.4688056249999993e-07	-0.0008482339999999999	0.0004968060000000001	2.4681620163600016e-07	7.195009187559999e-07	0.000318505	-0.000106745	1.1394495025e-08	1.01445435025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
