csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
48822.48046875	62.203125	3869.228759765625	2383634599.121475	32977.4296875	1.66796875	2.7821197509765625	1087510868.7940063	32182.099609375	1.45703125	1035687535.2677344	2.1229400634765625	0.992636	16.98045	0.12153131999999996	-0.002960542	-0.0680536245	-0.006871772900000001	-0.0046416618	0.0271577784	-0.020920371899999998	0.0246614823	0.024890287999999997	-0.0023137041000000002	-0.045119146500000006	-0.0409164567	0.0036812758	0.08797592	0.0647183188	-0.015247725600000001	-0.0007971336999999999	0.0014933925	0.0103025077	0.1287221291	-0.056783565	-0.09086501890000001	-0.029883044100000002	0.0267517444	0.0555874279	-0.0730045996	0.017295716699999998	-0.0655683375	0.028322957200000002	-0.0472088453	-0.019380414199999998	-0.0372214467	-0.0521536229	0.0320519806	0.0743627116	0.00018993380000000001	0.0140928498	-0.0528594328	0.0357125789	-0.0431472803	-0.0039686225	0.0095562267	0.0018585889	0.0621679084	0.0324462593	0.0266549885	0.0742806778	0.043132828	-0.062289850199999997	0.0826978946	0.0069046666000000005	-0.0207402268	-0.027664915099999996	-0.018492895	0.0045363997	0.0342264561	-0.0232420698	-0.105723223	0.0537739717	-0.0264094747	0.006954234300000001	-0.0322658945	-0.0481343977	0.0204268523	-0.0883520891	-0.1170366001	0.007977238900000001	-0.0082657389	0.0192439248	-0.065764595	-0.1128083901	0.0680340453	0.0213775417	-0.0160845787	0.0831551173	0.012079463300000001	0.0176776019	-0.0097517202	-0.0532968771	0.0267812746	-0.0328787917	0.0393458923	-0.10293293419999999	-0.0431636466	-0.039900093	-0.023844091499999998	0.0029122	-0.0694825922	-0.008751522900000001	-0.09940292460000001	-0.0094258441	-0.0809057719	0.0277918092	0.0745969093	-0.044725634800000004	-0.064443994	0.0593547041	0.0509702159	-0.15174200000000002	-0.009552999999999978	9.12598089999996e-05	0.02302563456400001	0.0337634	0.04314402	0.0018614064617604	0.00113996717956	0.0916158	-1.0000000000010001e-05	0.008393454809639999	1.000000000002e-10	-0.00254533	-0.00018379000000000008	6.4787048089e-06	3.3778764100000027e-08	-0.0007800459999999997	5.233600000000026e-05	2.739056896000028e-09	6.084717621159996e-07	-0.0031065000000000003	-0.0011403600000000006	9.650342250000004e-06	1.300420929600001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48837.55859375	15.078125	227.349853515625	2385107129.3979645	32953.22265625	-24.20703125	585.9803619384767	1085914883.4323883	32169.662109375	-12.4375	1034887160.2313576	154.69140625	1.28288	21.945482	0.21192395	-0.0324830889	-0.1068933827	-0.09721997939999999	-0.12158806050000001	0.12087094	-0.0934679717	0.0374794171	0.0241691136	-0.09077183400000001	-0.0440790596	0.0660875091	0.13715233599999999	0.0812877134	-0.0204282617	-0.0078612039	-0.035273962799999996	0.07924599809999999	0.0819992286	0.030041874399999998	-0.0390756509	-0.1918861384	-0.002159087	-0.0428539324	0.1178295768	-0.0274186508	0.0637783856	0.0076846889	0.0475283906	-0.0191986029	-0.0002535987	-0.0086800712	0.004515031599999999	-0.0013203966	-0.0675655555	-0.1340428119	-0.010768346299999999	0.0314997635	0.037919373799999996	-0.0944895131	-0.0105450419	0.0291244554	-0.0477127128	0.08595961199999999	-0.0510777017	0.0605016625	0.0861737769	-0.0443094355	-0.045375095	0.0183501881	0.026626769100000003	-0.0942390555	-0.0333281786	-0.0097479878	0.13439582220000001	0.08154206259999999	0.0994346525	-0.0511327064	0.0149264598	0.0266625464	-0.0974655619	-0.0177344514	-0.031104850099999998	-0.017218439	-0.047873497699999996	-0.1215578908	0.141358665	-0.0445005911	-0.0628313571	-0.005989346800000001	-0.0819118906	0.055008311500000004	-0.028212286099999997	0.0951577564	-0.0596356863	-0.061412452199999995	0.0635184625	0.09348905560000001	-0.0124942345	0.0553387209	0.010272121300000001	-0.07315344160000001	-0.0540909272	-0.0258388546	-0.0365129989	-0.0089405647	0.0460192167	0.11070792550000001	0.0188704697	0.04212332269999999	-0.010319098	-0.08048101070000001	0.0303199804	0.0729459866	-0.048448282800000006	-0.0609057749	0.0635843904	0.045103986299999996	-0.147079	0.004663000000000028	2.1743569000000266e-05	0.021632232241	0.0339925	0.00022910000000000294	5.248681000000133e-08	0.0011554900562500002	0.100663	0.009047200000000005	0.010133039569	8.18518278400001e-05	-0.00157493	0.0009704000000000002	2.4804045049e-06	9.416761600000004e-07	0.000316937	0.0010969829999999995	1.2033717022889994e-06	1.0044906196900001e-07	-0.00121419	0.0018923100000000003	1.4742573561e-06	3.5808371361000017e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48859.76953125	22.2109375	493.3257446289063	2387277078.646866	32985.8984375	32.67578125	1067.7066802978516	1088069495.729065	32192.330078125	22.66796875	1036346115.8589516	513.8368072509767	1.271325	21.74781	0.21091849	-0.0242922519	-0.0889173323	-0.0400478739	-0.077081626	0.040807622	-0.0656648445	-0.018507637	0.0415743106	-0.0271542274	0.0056752236	0.0297938773	0.0941496552	0.0930067119	0.0265678225	0.058961176	-0.0093857363	0.013394400700000001	-0.019518240200000002	-0.0221404995	-0.0044416816	-0.0939069941	-0.0255418607	-0.0719764128	-0.0768741319	0.018937801599999998	0.0729936076	-0.0211145493	0.060722907300000004	-0.0012031123	0.012833600700000001	0.0378042075	0.0327640909	-0.0107652667	-0.08752370300000001	-0.0562801388	-0.0536224166	-0.13835274720000001	0.0029044399	0.005868534599999999	0.08940467839999999	0.005593068499999999	-0.0474613334	0.0466195987	-0.0012766386999999999	0.0607489661	0.030180319599999998	-0.061837051	-0.0975934841	-0.0088683892	0.0563406322	-0.06592250919999999	0.0229387467	-0.0355019127	0.05312767349999999	0.0229534875	0.0582695127	-0.09059770789999999	0.0320552385	0.0642755245	-0.0516774504	0.0303113363	-0.0377710757	0.0010336833	0.064785053	-0.0783914551	-0.011475526399999998	0.110423635	-0.07820209040000001	-0.0310088747	-0.0317505904	0.0063149980000000005	-0.0433086802	0.02616375	-0.0687544075	-0.0192436819	-0.0196336273	0.0636159411	0.0573364348	-0.0043218491	0.0368725903	0.1403683603	-0.047745376	0.029941691200000002	-0.010832721399999998	0.06671053610000001	0.0186223523	-0.0396606546	-0.09936742	-0.043149966399999996	-0.011211140900000001	-0.08001847150000001	0.0328161305	0.0711581154	-0.0520288236	-0.0571103316	0.06744861469999999	0.0388992037	-0.134245	0.012833999999999984	0.0001647115559999996	0.018021720025	0.00368111	-0.03031139	0.0009187803637321	1.35505708321e-05	0.07661089999999998	-0.024052100000000017	0.0058692299988099975	0.000578503514410001	-0.000401927	0.0011730030000000002	1.6154531332899994e-07	1.3759360380090005e-06	-0.0010187999999999998	-0.0013357369999999998	1.7841933331689994e-06	1.0379534399999997e-06	-0.00157987	-0.00036568	2.4959892169e-06	1.3372186239999994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48738.1484375	-121.62109375	14791.690444946289	2375407113.115784	32960.484375	-25.4140625	645.8745727539062	1086393530.2346194	32250.55859375	58.228515625	1040098529.608902	3390.560031890869	1.271534	21.751398	0.19201069	-0.0346771357	-0.0441726671	-0.0115003232	0.029739062	0.0549143078	-0.0270043248	0.011181973000000001	0.0232317044	-0.0098229069	-0.10984929689999999	-0.0700505174	-0.0061088198	0.09049819740000001	0.0883620355	0.0355465502	-0.0031988891	-0.0069962787	-0.042503001900000004	0.0379888479	-0.0094240644	-0.011113255	-0.0921764485	0.0335351354	-0.0730437111	0.0940512731	-0.008458920699999999	0.0123324492	-0.0189980552	0.0027957285999999997	0.056181359400000005	-0.0252220431	-0.0021549278	0.0192766912	0.055054714000000005	-0.0433689311	-0.027548073500000003	-0.0084289452	0.013426311299999999	0.058913431399999994	0.043490964900000005	-0.006730268100000001	0.0722161696	0.0868065292	0.0207704475	-0.0214305174	-0.0228487967	-0.025201149	-0.1202421702	0.0231614519	-0.054928984400000005	-0.0272562244	-0.013518043300000001	-0.0183547761	0.0020997396	0.0629331571	-0.0514640641	-0.1224156493	0.0514304664	-0.0029495146	0.0230707037	-0.0567659016	-0.0103103805	0.047803847000000003	0.0124951098	-0.0655208095	-0.0329841776	0.0862685459	0.0416827321	0.0366428838	0.057563399400000013	0.0726797313	-0.0397394737	0.0532545357	0.041529366	0.010710098799999998	0.007114583000000002	-0.0760103567	-0.054479753799999996	0.0183733348	0.04258922230000002	0.029647116600000002	-0.0075385682	-0.1283345762	0.0331809795	0.0067867709	0.0219239426	-0.0002894305	-0.041520997000000004	-0.0225250741	-0.012101868200000001	-0.07951837120000001	0.0352776232	0.0692366522	-0.0554567549	-0.0530736934	0.0709251667	0.0324024414	-0.133411	0.0008340000000000014	6.955560000000023e-07	0.017798494921	0.00322527	-0.0004558399999999999	2.0779010559999988e-07	1.04023665729e-05	0.0650147	-0.011596199999999987	0.004226911216089999	0.0001344718544399997	-0.00148305	-0.0010811230000000002	2.1994373025e-06	1.1688269411290005e-06	-0.00148931	-0.0004705100000000002	2.213796601000001e-07	2.2180442761e-06	-0.00361073	-0.00203086	1.30373711329e-05	4.1243923395999984e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48896.5078125	158.359375	25077.691650390625	2390868476.257873	32986.30859375	25.82421875	666.8902740478517	1088096554.642105	32299.76171875	49.203125	1043274607.088028	2420.947509765625	1.2211040000000002	20.888716	0.24301088	0.0402593101	-0.023861603199999998	-0.0372115239	0.052321008200000005	0.0019104004000000002	-0.0098490357	0.036451528999999996	0.0113987671	0.0543606	-0.057564100199999996	-0.022572131800000002	0.0126735683	0.0437130101	0.0828879828	0.0133177401	-0.016971837	0.0265788349	-0.1044377953	-0.0384474544	-0.030557925899999998	-0.0580250097	-0.1125233907	0.0169423472	-0.0073280554	0.0403837907	-0.0326767981	0.0634053353	-0.030265557599999996	-0.0715485956	0.0446958502	0.008796298000000001	0.0526046129	0.0197024393	-0.012530297	-0.055367155700000004	0.0785445313	0.0249772777	-0.0597665896	-0.06860466259999999	-0.0213429891	0.0559219287	0.025623559	0.0538476991	-0.029616154	-0.0319193606	-0.049619796900000006	-0.0831532823	-0.0273210758	-0.0039402782	-0.0376019411	-0.0105329479	-0.0321712546	-0.0166559009	-0.058131978	0.022788785699999998	0.0019815783	-0.0805745524	0.0545693108	0.0143226065	0.0157753823	-0.0165760635	-0.063607095	0.0744509708	0.0530615245	-0.0655394505	0.0317625262	0.0366887675	0.0022648576	0.0208602624	0.0347893107	0.0260729929	-0.1242467683	0.022460051800000002	-0.0088284833	-0.0811971704	-0.0652550762	0.07893614610000001	-0.12236538849999999	0.0340408055	0.0363178794	-0.053473163899999995	0.07905230790000001	-0.0642019323	0.0620098954	-0.0636563681	-0.0591289205	0.06435703599999999	0.0746589428	0.0365862336	-0.0129911752	-0.07898094480000001	0.0377018589	0.0671852045	-0.058722022	-0.0488129083	0.0739940644	0.0256624646	-0.15551700000000002	-0.02210600000000001	0.0004886752360000006	0.024185537289000004	0.026166	0.022940730000000003	0.0005262770929329001	0.0006846595560000001	0.0649065	-0.00010819999999998886	0.004212853742250001	1.170723999999759e-08	-0.00216735	-0.0006843000000000001	4.697406022500001e-06	4.682664900000001e-07	-0.000116881	0.001372429	1.883561360041e-06	1.3661168161000002e-08	-0.00171034	0.00190039	2.925262915600001e-06	3.6114821521e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48819.98828125	-76.51953125	5855.238662719727	2383391255.7813873	32996.23046875	9.921875	98.443603515625	1088751225.1468658	32220.005859375	-79.755859375	1038128777.5781592	6360.997104644775	1.230482	21.049143	0.13299809999999998	-0.009559931899999999	-0.0696587787	-0.12012101369999999	-0.10092375869999999	0.059019524800000014	-0.0726650152	0.0793704373	0.032231336	-0.05085464940000002	-0.0067144029	0.0025294022	0.0917430579	0.1625595314	-0.00343936	-0.0399943698	-0.0485559171	0.0737831053	0.0338768796	-0.0753895902	-0.027793408399999997	-0.1067423015	0.0422941139	-0.0199029534	-0.0058630012	-0.08560808810000001	-0.0764852469	0.0662888886	-0.0082201861	0.0076265615	0.0453636804	0.0119320414	0.0119644222	-0.017755860800000002	-0.0776193257	-0.0880544308	0.014595689399999999	0.1220399586	-0.0971249641	-0.026976223599999998	0.0781600138	0.0357742579	-0.0677160341	0.006078631899999999	-0.063549312	-0.022636886800000002	0.0434513453	-0.016398633	-0.0897863125	-0.047094238200000006	-0.015598312900000001	-0.0746021874	-0.0753260133	-0.0321788635	0.0881838917	0.0671445367	0.0595007709	-0.1295667841	0.006154006899999999	-0.0014737219	-0.0680858808	-0.0246439791	-0.0078283814	0.0288596273	0.069226791	-0.053306815300000004	0.1368868606	-0.046715512699999996	0.0358455764	-0.0820269196	-0.030946781800000007	-0.0467885193	0.0343137559	0.0378417883	-0.1486017171	-0.0701916355	0.0011813482	-0.043379920499999995	0.0809972346	-0.015493106699999997	-0.077783507	-0.0556910833	0.0643806816	-0.0932441814	0.159295183	0.0266818779	-0.0331458371	0.008585106	-0.0412931624	0.1138039215	-0.0138789577	-0.0784064443	0.0400862774	0.06500762360000001	-0.0618150472	-0.044345971100000006	0.0766376687	0.0187298638	-0.15349100000000002	0.002026	4.104676e-06	0.02355948708100001	0.0603337	0.034167699999999995	0.0011674317232899993	0.00364015535569	0.056207500000000014	-0.008698999999999998	0.0031592830562500013	7.567260099999997e-05	-0.00325771	-0.00109036	1.06126744441e-05	1.1888849295999996e-06	-0.000129429	-1.2547999999999987e-05	1.5745230399999969e-10	1.6751866040999998e-08	-0.00105114	0.0006592000000000001	1.1048952996000002e-06	4.3454464e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48727.29296875	-92.6953125	8592.420959472656	2374349080.062393	32976.42578125	-19.8046875	392.22564697265625	1087444657.3062897	32178.193359375	-41.8125	1035436127.8733252	1748.28515625	1.149819	19.669277	0.24806024	-0.0454871781	-0.059419951799999995	-0.0700701203	-0.0363818216	-0.042505147400000005	-0.0900280778	0.0200476037	0.0280668371	-0.0276376009	-0.0010200802	-0.0262734923	0.0257318602	0.1955969799	0.007421574300000002	0.037333282599999996	-0.0598209457	0.0059859098	0.0341993439	0.014878766299999999	-0.026410564900000003	-0.07370763129999999	-0.0029939046999999997	0.0069981709	-0.0975676951	0.0091424837	-0.0012994957000000001	0.0582901275	-0.0832930529	0.0281306565	0.0688626808	0.0034689456	0.062252290700000004	-0.031750548999999996	-0.0219605451	-0.0168072631	0.0235449046	0.0093213085	-0.0777431849	0.0450872143	0.046282158600000005	-0.026680146000000002	-0.0994618491	0.0168136718	-0.0010578995	-0.0047768786	0.044690182599999996	0.0086814035	-0.13616974210000002	-0.010192829799999999	0.0260319381	-0.09033047	-0.0209886348	-0.0229695164	0.054683616399999996	0.0771478001	-0.0181921468	-0.1575762925	0.0243474863	0.0434878539	-0.012246395700000001	-0.008799946	-0.0078602779	0.0059805523	0.0077945265	-0.0712214158	0.043837349000000005	0.058362335999999994	0.0479573596	0.0291722121	0.0054239161	0.0012307419000000001	-0.0787999321	0.032819538100000004	-0.0355264809	-0.0262044623	-0.0605908703	-0.0367319127	0.1098532489	-0.0113949501	0.008870838399999999	0.011268109299999999	0.010636945600000001	-0.0550473521	0.0421694357	0.0028763576	-0.052425354900000005	0.018773106499999997	0.09085029039999999	-0.0390162677	-0.0147651114	-0.0777951396	0.0424283606	0.06270799769999999	-0.0647267583	-0.039691746800000004	0.07884078509999999	0.011656675600000001	-0.153637	-0.00014599999999997948	2.1315999999994008e-08	0.023604327769	0.00716171	-0.05317199	0.0028272605205601	5.12900901241e-05	0.0648442	0.008636699999999997	0.0042047702736400005	7.459258688999996e-05	-0.00146945	0.00178826	2.1592833025e-06	3.197873827600001e-06	-0.00019879	-6.936100000000003e-05	4.810948321000002e-09	3.9517464100000006e-08	-0.00291563	-0.00186449	8.5008982969e-06	3.4763229600999985e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48661.40625	-65.88671875	4341.0597076416025	2367932458.227539	33001.35546875	24.9296875	621.4893188476562	1089089462.7747958	32196.279296875	18.0859375	1036600400.5623816	327.10113525390625	1.260873	21.569021	0.27639175	-0.0356962723	0.0265964444	-0.0148283232	0.052190865999999995	-0.09424436609999999	-0.030350272	0.0227733602	-0.0138106549	0.032564487	-0.003407553	-0.0056553831	-0.0483903607	0.1145173871	0.0206963795	0.0451163875	0.0853336791	-0.056200953399999996	-0.11523454779999999	-0.062540174	-0.0174424677	-0.1578154054	0.0011725191	-0.0298491442	-0.056125844800000005	0.0475548758	-0.09401566880000001	0.08935703560000001	0.04569382809999999	0.0451505396	-0.0355028472	0.1406434748	0.022691441200000002	0.0221949443	-0.0517796381	-0.0971175404	0.028492266699999998	-0.0041516134	-0.0863396507	-0.0193074047	-0.1261701211	-0.0389980229	-0.033083688199999996	0.009470581899999999	0.012294193200000001	-0.017776232700000002	-0.0418392081	0.06892768190000001	-0.0483406205	0.0364949133	0.07330514440000001	-0.0286627421	-0.0285552894	0.009924998	-0.0503079228	0.0468261612	-0.035948554199999996	-0.0924331219	0.0276935744	0.0044480206	-0.009806065	0.117313536	-0.0734617826	0.0454118733	0.12044402039999999	-0.1147736364	0.020642794199999998	0.052113642300000006	-0.0004845962	0.063589359	0.0577923221	-0.0751796374	-0.0115157292	0.0798113157	-0.0202899328	-0.1386797517	0.0007209351	0.0779659335	-0.0017831473	-0.03538982	-0.0166774307	-0.0516422862	0.0729509887	-0.0506352266	-0.08162863620000001	-0.10267248960000001	0.0184499819	-0.0009305036	0.0327076787	-0.043395643899999996	-0.0156495323	-0.0771473175	0.044725634800000004	0.060290644000000004	-0.06744861469999999	-0.0348698919	0.0805907508	0.0044959916	-0.0652861	0.0883509	0.007805881530809998	0.00426227485321	-0.00937976	-0.01654147	0.00027362022976089995	8.797989765759998e-05	0.09861180000000004	0.033767600000000036	0.009724287099240008	0.0011402508097600025	-0.00218319	-0.0007137399999999997	4.766318576099998e-06	5.094247875999998e-07	-9.855140000000004e-05	0.00010023859999999996	1.0047776929959994e-08	9.712378441960008e-09	-0.000974973	0.001940657	9.505723507290001e-07	3.766149591648999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48729.87109375	68.46484375	4687.434829711914	2374600336.8134923	32977.8828125	-23.47265625	550.9655914306642	1087540754.794983	32146.357421875	-49.921875	1033388295.4949381	2492.193603515625	1.248101	21.350529	0.32284534000000004	-0.013810078600000001	-0.0197116492	-0.0437326158	0.0418659581	-0.0681653406	-0.0336200877	0.0771432901	0.0091136558	-0.0042709425	-0.017075435400000002	-0.011659174	-0.0853879121	0.1833502986	0.0476214839	0.0178262355	-0.0510520322	0.0594384647	0.0137158026	0.0034105935999999997	-0.048982850099999996	-0.0068840824	-0.0781525584	-0.0763631214	-0.1207360574	0.005637441500000001	-0.0095643925	-0.048918837300000004	0.0065138285999999995	-0.0623787579	0.11351259539999999	0.0980297024	-0.0322008601	-0.0104234065	-0.0048667006	-0.0143827639	-0.0540290377	0.007929339399999999	-0.074922239	0.1032085292	-0.0059452754	-0.0087817197	-0.054828646200000004	-0.0081325046	-0.0752944199	-0.0509410143	0.0237760735	-0.0200642124	-0.1105618561	0.0130393671	-0.0996058126	-0.0305625121	-0.0791763629	-0.0152260099	-0.0073274726	0.0990032982	-0.095381097	-0.1247775705	0.0660785786	-0.016159981599999998	-0.054191036399999996	0.0116592381	-0.0201765598	0.0307514452	-0.0428638737	-0.04433006019999999	0.0246825889	0.19116124620000002	-0.0075055706000000015	-0.13604663	0.0159001632	-0.0506139354	0.035552393	0.0829002525	0.0531054082	0.0543179295	-0.054955509699999995	-0.0474143491	0.1166199247	-0.0472259945	0.025615225499999998	0.0001069115	0.021741723799999998	-0.1180117904	-0.062067501799999994	-0.0376700691	0.0338570214	-0.0624251008	-0.0308753933	0.0194417705	-0.0165321168	-0.0764632821	0.046975674	0.057760100999999994	-0.0699726326	-0.0299007705	0.0818775076	-0.0026984394	-0.165975	-0.1006889	0.010138254583210002	0.027547700625000004	0.016951400000000002	0.02633116	0.0006933299869455999	0.00028734996196000005	0.0647316	-0.03388020000000004	0.00419018003856	0.0011478679520400027	-0.00323163	-0.0010484400000000003	1.04434324569e-05	1.0992264336000007e-06	-0.000225016	-0.00012646459999999995	1.5993295053159987e-08	5.063220025599999e-08	-0.00303897	-0.002063997	9.235338660900003e-06	4.2600836160090005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48667.31640625	-62.5546875	3913.0889282226562	2368507686.1860504	32984.640625	6.7578125	45.66802978515625	1087986517.1604004	32090.384765625	-55.97265625	1029792794.4058572	3132.938247680664	0.929781	15.905228	0.12561134	-0.044352774299999995	-0.012310167	-0.0447123842	0.022020999399999998	-0.1178738906	-0.054037726200000004	0.0269717264	-0.0120124983	0.0055655011	-0.0010805201	-0.0057694910999999995	-0.0790360522	0.1483579996	0.0463586962	-0.0168341427	-0.0511702187	0.0595015846	-0.074608032	0.036612339199999996	-0.018314844	-0.10296554869999999	-0.1021840718	-0.0234117466	-0.049318205899999995	0.0373340578	0.0127237575	-0.0400670791	-0.0415191494	-0.0755061439	0.0535095485	0.055722603600000004	0.0432024267	0.02784201	0.015308133799999997	0.0390548996	0.0058212564000000005	0.009237071099999999	-0.0031944398999999997	-0.0028144724	0.016529622	-0.0445194095	-0.0759717914	0.0062641097	-0.0407824985	-0.0332221189	0.0197776469	-0.0692373476	-0.0608786949	0.0170863515	-0.013371914399999999	-0.051240899699999995	-0.0303576217	0.0084522297	-0.0160088925	0.0628969635	-0.0854569138	-0.10282965460000001	0.043708005599999995	-0.0452267471	-0.0243500695	0.0171514948	-0.12464743210000001	0.0056422745	-0.0260474188	-0.0876910274	0.041233319	0.1011925057	0.007630284	-0.0262663107	-0.0132521084	-0.0049829774	-0.0650727861	-0.0032208763000000002	0.07151935870000001	-6.79721e-05	-0.0266047142	0.018725905	-0.0338836711	-0.0291371597	0.0180972765	-0.0412933889	-0.0116912886	-0.0198098054	0.0507899088	-0.0512710782	0.1340053604	-0.033471222099999996	0.0173926181	0.0160109486	-0.0174127611	-0.07574335459999999	0.0491761018	0.0551211194	-0.0722914088	-0.024805368799999998	0.08269365969999999	-0.0098726159	-0.168848	-0.002872999999999987	8.254128999999924e-06	0.028509647104000002	0.00499546	-0.011955940000000002	0.00014294450128360004	2.49546206116e-05	0.08457339999999999	0.019841799999999996	0.007152659987559999	0.0003936970272399997	-0.0018678	0.00136383	3.4886768400000017e-06	1.8600322689e-06	-0.000608578	-0.0003835620000000001	1.4711980784400006e-07	3.7036718208400004e-07	-0.00311039	-7.141999999999999e-05	9.674525952100004e-06	5.100816399999999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
