csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50
374.3697929566996	2.952435164542692	140152.74187844212	8.716873400828232	289.943603246931	0.015428988353903604	84067.29306381372	0.00023805368162489312	278.3500711250664	0.17081811291058102	77478.76209532953	0.029178827698332008	1.02208	17.755244999999995	0.06646181500000001	0.0288831241	-0.0544979776	0.006893189599999999	-0.011036635900000001	0.0154327602	-0.030079344100000002	0.0041039088	0.0014000997	0.0285905387	-0.0026103276999999998	-0.0275386747	-0.1300516368	-0.0738685506	-0.0185080006	0.0642900996	0.0254244464	-0.0292407076	-0.043644525	-0.0019623818	-0.06625995559999999	0.0250296177	-0.0552563567	-0.0095526048	0.0746954672	-0.165137722	0.0269552262	0.0104887985	-0.0578836649	-0.0247394898	-0.0285929394	-0.0373351261	-0.0031398808	-0.037999047700000003	0.0393562648	0.027523176099999998	0.037642476800000005	0.0804164546	0.0811019426	0.006564955799999999	0.0065202402	0.0056761874	0.010490348	-0.0413117705	0.0041166834000000005	0.014668898	0.0473550674	-0.009269938299999999	-0.0616776657	-0.0417442313	0.0370685334	0.070336861	0.062126916500000004	0.0238450181	3.52776e-05	-0.0731152485	-0.024601534700000004	0.024377441	-0.057132059699999994	0.0805636668	0.0368936552	-0.0745246272	0.0025215706	0.1216402085	-0.0669235606	0.0162635956	0.0179506268	0.059645207	0.0144599026	0.0233484606	0.0792400885	-0.09111180869999999	-0.022078020299999997	0.0046691869	0.0262157571	0.0554567549	-0.0089787958	-0.06744861469999999	-0.0811039227	-0.0408717988	0.026516548799999998	0.0762866522	0.0753700362	0.07324270000000001	-0.002717499999999984	7.384806249999913e-06	0.00536449310329	-0.024255900000000004	0.012204099999999996	0.0005883486848100003	0.0001489400568099999	0.037892	0.0034796	1.2107616159999995e-05	0.0014358036640000002	-0.000478936	-0.00026234	6.882227560000001e-08	2.2937969209600002e-07	-0.00020963	-0.000600966	4.3944736900000005e-08	3.61160133156e-07	-0.000130303	-9.79063e-05	9.585643579689996e-09	1.6978871808999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
371.2392189074238	-3.130574049275822	137818.5576549941	9.800493877999216	289.6216928339132	-0.3219104130178039	83880.72495998157	0.10362631400929308	278.2464299691934	-0.1036411558729924	77421.07579060124	0.010741489190689905	1.141714	19.833485	0.14741628	0.0035138532	0.0753480274	0.0018942464000000002	-0.017623076499999998	0.0019882051000000003	0.0225604684	-0.0009786289	0.06283974120000001	0.0027443955	-0.051347278200000006	0.08629312830000001	0.0006255421	-0.0823212494	-0.022951125099999997	0.0208338827	0.0164359571	-0.0627029809	-0.0681474691	0.0330522417	-0.0185226278	0.013728424599999999	-0.0874393386	-0.025147609300000002	0.08321633519999999	-0.0736834948	0.0265084515	-0.026554515499999997	0.0024756492	0.0363644494	-0.0293214966	-0.0557861063	-0.0160805389	-0.012982490400000001	0.0157625191	0.0107730854	-0.07188138179999999	-0.06488389160000001	0.029374937400000002	-0.025939111299999998	0.002232981	0.0178147284	0.017977889	0.0027981460999999997	-0.0034780165	0.05895077360000001	0.030596412799999997	-0.0124918823	-0.0493345217	0.005782896	-0.0025646087	0.1072378135	-0.0130918073	-0.050811623	-0.0864321634	-0.06031791070000001	0.047155927599999994	-0.0073433095	-0.0644687405	0.004706876	-0.026071562799999996	-0.011815272	-0.0360219684	0.0826194926	-0.05639304360000001	-0.0001014881	0.0173242031	-0.0297021054	0.0458797787	-0.009559705600000001	0.0466387828	-0.061131972	-0.0667944897	0.0410327015	0.0006143715	0.054783866699999996	-0.0107652774	-0.06898725309999999	-0.0802544502	-0.0368980789	0.0315722237	0.0785535307	0.0720689657	0.0861342	0.012891499999999986	0.00016619077224999966	0.007419100409639999	0.0406524	0.0649083	0.0016526176257600001	0.00421308740889	0.008536069999999998	-0.02935593	0.0008617706261649003	7.286449104489997e-05	-0.0007557059999999998	-0.0002767699999999997	7.660163289999986e-08	5.710915584359996e-07	0.000300977	0.0005106069999999999	9.058715452899999e-08	2.6071950844900013e-07	-0.000148137	-1.7834000000000023e-05	3.180515560000007e-10	2.1944570768999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
374.782603212975	3.5433843055512284	140461.99967109427	12.55557233682676	289.7569702221266	0.13527738821341018	83959.10179230636	0.018299971761841685	279.29998671267606	1.053556743482659	78008.48257770103	1.1099818117377849	1.113043	19.335421	0.19743868	-0.0198522469	0.0021217448	-0.0012394299	0.0048715514	-0.0007589887	0.019981695	-0.0141052445	0.0041179276	0.026973939	0.032263863	-0.0430337021	0.0218216742	-0.054998925899999995	-0.0022549155	0.058465711	0.005448444100000001	0.0117204075	-0.0496821764	-0.011429701499999998	0.0140253101	-0.0085020687	-0.0196456224	-0.08561838599999999	0.09688066960000001	-0.0250862474	-0.014589263500000001	0.0014441798000000001	-0.0056351778	-0.0916825314	-0.0345980808	-0.0166234602	-0.0823623468	0.06823680309999999	-0.0179995449	-0.0209906677	-0.0012915622	0.056080791399999996	-0.0385622843	0.0103220454	-0.0017457089000000002	-0.00584347	0.0065290973	0.025922595099999998	-0.0048373773	0.0057967428	0.0144174592	0.0228054353	0.0427393799	0.027126018300000002	0.053773446399999994	0.0306231887	0.0313089332	0.0030336686	-0.0157730934	-0.0454705195	-0.0047842525	-0.0471811779	-0.0644536538	0.034496185	-0.0232312962	-0.0194216137	-0.0512161909	0.043557905300000005	-0.05900640820000001	0.0243073777	-0.0861769892	0.0329721398	-0.0530152534	-0.0663390589	-0.018793652	0.0742865595	0.0184380725	-0.0827037751	-0.0237756137	0.05410454940000002	-0.0125467057	-0.0704530336	-0.0792543084	-0.0328161305	0.036494559100000004	0.0803689095	0.06822694139999999	0.06627410000000003	-0.019860099999999974	0.00039442357200999913	0.004392256330810002	-0.0680732	-0.1087256	0.00463396055824	0.011821256095360002	0.0220788	0.01354273	0.00018340553585290004	0.00048747340944	-0.000207506	0.0005481999999999998	3.005232399999997e-07	4.3058740036000004e-08	0.000457626	0.00015664899999999994	2.09421555876e-07	2.453890920099999e-08	0.000253219	0.000401356	1.6108663873599998e-07	6.4119861961e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
375.15367222940864	0.371069016433637	140740.27778721054	0.13769221495702674	289.93102513745737	0.1740549153307711	84059.99933725693	0.0302951135508019	279.46717025425784	0.16718354158177814	78101.89924992234	0.02795033657582615	1.112384	19.323978	0.123451058	-0.0124971978	-0.0378852128	-0.014510368000000001	0.044512318700000005	0.0483156629	0.0703011748	-0.0802070592	-0.0735861092	-0.0390929563	-0.0402774558	-0.0773634987	-0.0450158748	0.037440494	0.0385082808	0.029762941499999997	-0.0018145281	0.044771758700000004	0.0186516049	0.0638314388	-0.1122592219	0.0763422976	-0.0186331144	-0.0368076241	-0.0223348033	-0.0229992369	0.0054570502	0.0115241625	-0.0406190451	0.0280481373	-0.0020274617	0.0267482621	-0.0204876763	0.0714359912	0.0685476079	-0.026116205	0.0275140881	0.09190773529999999	0.0751169235	0.020153487299999998	-0.0145594417	-0.0550125178	0.0432009056	0.0812310534	-0.0709178953	-0.0645495381	-0.007985376800000001	-0.0819801818	0.0185964991	0.0087324363	0.0195235479	-0.029387693500000006	-0.0046573466999999995	0.0921317246	0.0007917864	0.042264053899999994	-0.0086923909	0.1558628933	-0.051161298	-0.006194146	0.0056785195	-0.0307217431	-0.0213690336	-0.008444735	-0.0066639951	0.07053128780000001	0.014696991999999999	-0.0109134167	-0.0783537543	-0.1101319505	0.077246608	0.0284720946	0.0121387098	-0.0571711397	-0.024342495899999997	0.053418882599999995	-0.014322244599999999	-0.0718444082	-0.0781053749	-0.0286379267	0.0412627666	0.0817223544	0.0638728017	0.06077580000000001	-0.0054983000000000115	3.0231302890000122e-05	0.0036936978656400008	-0.0416478	0.0264254	0.0017345392448399998	0.0006983017651599999	0.0601821	0.038103300000000014	0.0014518614708900006	0.00362188516041	-0.000526469	-0.000318963	1.01737395369e-07	2.77169607961e-07	-3.06426e-06	-0.00046069026	9.3896893476e-12	2.1223551565886763e-07	-3.56089e-05	-0.0002888279	8.342155581841e-08	1.2679937592099998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
371.1349226243891	-4.018749605019536	137741.1307914113	16.15034838784468	289.6665702862327	-0.26445485122468426	83906.72194138897	0.06993636833626989	278.8015701937019	-0.6656000605559598	77730.31554247368	0.4430234406120973	1.18321	20.554338	0.15651280500000006	-0.0198071181	0.0742845682	-0.0193793317	0.0189834503	0.0216792086	0.08967927630000001	-0.0686008983	0.0138086723	-0.0032627627	-0.1302129383	0.045078598399999996	-0.0140732912	0.040066250299999995	0.0463665997	0.0166619304	0.0371838996	-0.08654302529999999	0.0629340951	-0.11989786449999999	-0.0846742569	0.023536942999999998	0.0681345284	-0.018698078400000002	0.023188901	-0.0408172676	-0.0032222473	-0.005561290500000001	-0.0165278342	0.006763491999999999	-0.0050279287	0.1482660325	0.044268829800000006	-0.0007747044	0.0353210158	-0.0162763706	-0.0693679374	-0.0617605966	0.047899448600000005	-0.0356881802	-0.0200576911	-0.0257843576	0.0321040487	0.0939623299	-0.0610672913	0.0045748119	0.0362805502	-0.1301633861	-0.048607770999999994	0.0407505898	-0.0165571545	0.0318204271	0.0084470829	-0.09144164269999999	0.09529682560000001	0.1024614558	-0.07726552910000001	0.0070063314	0.018963888300000002	0.0519842217	-0.0095487245	0.0046987577	0.0214395006	0.0084813391	-0.010139879499999999	-0.047893945300000004	0.0806154676	0.0889175169	0.00024270369999999998	-0.0259999709	-0.073811423	0.059479909500000004	0.0378084424	0.17726601399999994	0.021267160099999998	0.052726947	-0.016091060600000002	-0.07315990730000001	-0.07680980679999999	-0.0243757229	0.045856708499999996	0.0826060864	0.0590392291	0.0689575	0.0081817	6.694021488999999e-05	0.004755136806250001	0.0665551	0.1082029	0.00442958133601	0.011707867568410002	0.032328300000000004	-0.0278538	0.0007758341744399999	0.0010451189808900003	-0.000595744	-6.927500000000003e-05	4.799025625000006e-09	3.5491091353600004e-07	-3.06426e-06	0.0	9.3896893476e-12	0.0	-0.000211822	-0.00017621310000000002	3.1051056611610015e-08	4.486855968400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
371.61608321396255	0.4811605895734488	138098.51330328675	0.2315155129586688	289.89399556540775	0.2274252791750655	84038.52866487665	0.05172225760785648	278.90907897871347	0.10750878501158924	77790.27433675423	0.011558138854668113	1.175074	20.413012	0.15798931300000002	-0.0151578528	0.0588467709	-0.0046010357	0.0097975311	-0.0329615802	0.031530986000000004	-0.0093871199	0.0126347444	-0.0263951285	0.0200015279	-0.0017881941	0.0348575143	-0.06994888099999999	0.024020571600000002	-0.0430876278	0.0090002546	0.0208313627	-0.0112396293	-0.0103571442	0.032870609700000004	0.1046235633	0.0185915496	-0.0022857404000000002	0.0048743058	-0.0735367418	-0.0210851602	-0.1196352673	0.0994468333	-0.0189784403	0.0534498442	-0.0042408363	0.055181104800000005	0.0054963149	-0.0176281676	-0.0096547971	-0.055161422800000005	0.0194541134	-0.0770600335	0.006205539699999999	-0.0042964540999999995	-0.0049958146000000005	-0.028753278900000002	0.023743729300000002	-0.0144366767	0.0028701579	-0.026940617200000003	0.0093778194	-0.0114849	-0.0099729766	0.050697140999999994	0.0054959118	-0.06153532	0.0023118111	-0.036121844300000004	0.0063760432	0.0083084441	0.0037143431	-0.1116916877	0.0013266564000000002	0.0223623442	0.1665340686	0.0437654342	0.0713397315	-0.0373727422	-0.0452677937	0.0292515111	0.0100122213	-0.0348583642	0.0388073186	-0.012379204	0.0404699871	-0.0846679262	-0.0185974452	0.0511036838	0.0520288236	-0.0178523234	-0.0743981418	-0.0753700362	-0.020042021	0.05025698309999999	0.0830150259	0.0537625047	0.0681288	-0.0008287000000000018	6.867436900000028e-07	0.004641533389440001	-0.0293152	-0.09587029999999999	0.0008593809510399999	0.00919111442209	0.032395299999999995	6.699999999999069e-05	4.4889999999987515e-09	0.0010494554620899996	-0.00017397599999999998	0.00042176800000000015	1.7788824582400008e-07	3.026764857599999e-08	0.000476182	0.00047924626	2.2674929712399997e-07	2.2967697772398762e-07	0.00011163	0.000323452	1.04621196304e-07	1.24612569e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
374.9850027729518	3.368919558989262	140613.75230463067	11.349618994940405	290.04264739797765	0.14865183256989667	84124.73730962758	0.022097367326388596	279.572146274825	0.6630672961115351	78160.58497271215	0.4396582391726622	1.018956	17.700973999999995	0.09748135	-0.0234325735	-0.0323836676	0.0059878339000000004	0.0244444148	-0.01389948	0.0006379303	-0.012665428999999999	0.008481997	0.0093365325	0.026471529599999998	-0.0916456769	-0.048106008	-0.0297574941	-0.0181095069	0.0386500774	0.0694781822	0.0098068625	-0.041157115	0.0127757261	0.0371369693	0.0225686076	0.0050788004	0.0032226277000000003	0.051386906100000004	-0.0381672473	-0.035778982200000004	-0.05366684	0.0232815458	-0.0307547904	0.0202967478	-0.028073466600000003	0.0345618221	-0.0404108728	-0.0581519025	-0.033140942	0.013992050800000001	0.0987379632	-0.007637576700000002	0.0177575784	0.0058918773999999995	-0.0231612098	-0.0156081469	0.003484751	-0.0072029442	0.0222603142	0.0015219041	-0.0055507034	0.0305168309	-0.064814505	0.0547798995	0.0281146996	0.0248950909	0.0758692339	0.0367278591	-0.1002600004	-0.0415344618	0.0052284821	-0.0790366321	-0.0031868083000000003	0.0460759372	0.048238814500000005	-0.0425868412	0.0460108293	-0.0102489335	-0.0724210887	0.0169467425	0.0070235416000000005	0.030498257200000007	0.0802452832	0.011120525800000001	0.0623369902	-0.11719404060000001	-0.0063936277000000005	0.042163973	0.0513245943	-0.019605206200000003	-0.0755578038	-0.0737887663	-0.0156495323	0.0544450067	0.08294682269999999	0.0480822358	0.07278619999999998	0.004657399999999978	2.16913747599998e-05	0.005297830910439998	-0.0497083	-0.020393100000000004	0.002470915088890001	0.0004158785276100002	0.0539332	0.02153790000000001	0.0004638811364100002	0.0029087900622399997	-0.0009209760000000002	-0.0007470000000000003	5.580090000000002e-07	8.481967925760005e-07	0.00056753	9.134800000000003e-05	3.220903009e-07	8.344457104000009e-09	0.000291141	0.00017951099999999998	3.2224199120999985e-08	8.476308188099997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
371.90815825971566	-3.076844513236153	138315.67818013372	9.466972158631423	289.9312361662013	-0.11141123177634428	84060.1217048616	0.012412462565922305	279.41118572461295	-0.16096055021205302	78070.61070803415	0.025908298724566844	1.217164	21.144184	0.15559579999999998	-0.0358183495	0.05691654700000001	-0.0050487241	0.0327805039	-0.0036561195	0.030866372000000006	-0.0277510091	-0.0165436523	-0.0402705939	0.0147220431	0.10336102359999999	-0.0645320623	-0.0044244369	-0.0789886571	-0.06885002400000001	-0.062060302699999986	0.021030669300000002	-0.0141024919	-0.0328634625	0.0325468193	0.0332564677	-0.053894835599999996	0.011569288	0.0051181006	-0.0191860388	-0.004537976599999999	-0.0713254053	-0.10940131119999999	-0.0008028946000000001	0.129028222	-0.0718740331	0.0659482641	-0.0671373204	0.0051528725	-0.024487206299999998	-0.053075876699999996	-0.0608299437	0.08821559650000001	-0.020829111	-0.005270476999999999	-0.031066620299999997	0.0005195585	0.0233649856	-0.033434386	-0.0299658596	-0.047556937800000004	0.0230493063	-0.0786625606	-0.07528124280000001	-0.0969020998	0.0192762637	-0.0100535217	0.0351636711	-0.0920108525	0.026220996400000002	0.0096813096	-0.0572119353	-0.0579035901	0.0022513998	0.0510350679	-0.030198862200000006	-0.0200891471	0.0925821778	-0.0859351938	0.09509516369999996	0.1297292591	-0.0661543141	0.0264139475	0.1055937509	-0.0691854745	-0.0167247429	-0.056473106900000014	-0.0347573407	0.021149	0.050614342	-0.0213488862	-0.0766376687	-0.0720689657	-0.011211140900000001	0.058403092000000004	0.0824018685	0.0420410589	0.0802024	0.0074162000000000125	5.500002244000017e-05	0.006432424965759999	0.0580472	0.1077555	0.00336947742784	0.011611247780250002	0.0407722	-0.013161000000000006	0.00017321192100000016	0.0016623722928399995	-0.000991423	-7.044699999999974e-05	4.962779808999964e-09	9.82919564929e-07	0.000202864	-0.000364666	4.1153802496e-08	1.3298129155600006e-07	0.00040129	0.00011014900000000005	1.2132802201000008e-08	1.610336641e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
371.8451486839653	-0.06300957575035683	138268.81459980027	0.0039702066362399535	289.9502964416208	0.019060275419519712	84071.1744065838	0.0003632940990679473	279.41519292755186	0.0040072029389079935	78072.85003874103	1.6057675393592872e-05	1.219585	21.186245	0.1578648	-0.024916384700000002	0.0391087276	-0.0085211184	0.0273538183	-0.0035315845	0.0067719501	-0.0193732793	0.0063856714	-0.0241569368	-0.0010551477	-0.011553039	0.0607248309	-0.045931192	0.0394797412	-0.0037261607	-0.0361611006	0.060130277	-0.0438486869	-0.0754056748	0.0365227636	0.0212996063	0.005394469	-0.0421439587	-0.0247504005	0.00011094120000000001	-0.0358163461	-0.009513878	0.0196574682	-0.0027353282	0.031072435	0.0050920531	-0.0449467016	0.047891047400000004	-0.0033645542999999997	-0.020858873899999998	-0.0326789063	0.0054403222	-0.0926779128	0.0068211858999999994	-0.0087229333	-0.028835753399999997	-0.0071486739	-0.0023956068	-0.0249484769	-0.0108063372	-0.0213301392	-0.008059093	0.017234941299999997	0.06553638099999999	0.024765860499999997	-0.0262235172	-0.0243174874	-0.0021336102	-0.053554867	0.0170030499	-0.016115028400000002	-0.0352738469	-0.0497292242	0.0258773823	-0.028556926	0.005706030799999999	-0.0051967835	0.0079241456	0.0281004189	0.015187178300000001	-0.1181099808	-0.0192062625	-0.0127467255	-0.0400346899	-0.022579572599999997	-0.056237969299999996	0.1086125308	0.0375620505	-0.0163484833	0.049898149800000006	-0.023082545	-0.077636596	-0.0702138631	-0.0067398653	0.0621145226	0.0813832958	0.0356843194	0.0608068	-0.019395599999999992	0.0003761892993599997	0.0036974669262399996	-0.020266	-0.0783132	0.000410710756	0.00613295729424	0.0323721	-0.008400099999999994	7.056168000999989e-05	0.00104795285841	-0.00015897	0.0008324529999999999	6.92977997209e-07	2.52714609e-08	0.000110348	-9.2516e-05	1.2176681104e-08	8.559210256000002e-09	0.000291141	-0.00011014900000000005	1.2132802201000008e-08	8.476308188099997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
375.09490495752607	3.249756273560763	140696.18772509551	10.560915837547537	290.2096467862468	0.2593503446260001	84221.63908779816	0.06726260125762505	280.2152210371766	0.8000281096247477	78520.57010091374	0.6400449761897473	1.190922	20.688318	0.0615385	-0.0370707922	-0.0340383074	0.0044376252	0.05883476980000001	-0.001402104	0.0025010579	-0.0320962392	-0.022500977999999998	-0.0237194745	0.028290754100000006	0.0124943323	-0.049750522699999994	0.0212827685	-0.0415812579	0.0646887054	0.021070649	0.07661056769999999	0.0138692873	-0.0822575521	0.0410940245	-0.0374454044	0.0152784095	0.0196592464	-0.027465003999999998	-0.0181966176	0.0176188202	-0.036410102400000005	-0.0426265575	0.039090423900000004	0.0435115754	-0.0681708437	-0.0374795148	0.052032012999999995	0.0039351043	-0.045762825300000004	0.0192302804	0.032178527	0.09330884960000001	0.0069595533999999995	0.0050185575	-0.056204351799999996	-0.0113534681	0.0020287245	-0.0336444489	-0.024177854199999998	-0.0251009348	0.0181195245	-0.0111595546	0.0212439411	-0.009561379699999999	0.0416806087	0.0189531457	0.074757041	0.0542019993	-0.0212890478	-0.0568632369	-0.0933980972	-0.0188320779	0.0064849451	0.0060130923999999995	-0.043244251399999996	0.0805050846	0.0517117917	0.0265127679	0.0900315409	-0.02289055	-0.03504192	0.036010148799999996	-0.0452082674	0.0036977199	0.0228503918	-0.0037061633000000003	0.021528595299999998	-0.0635114886	0.0491761018	-0.024805368799999998	-0.0785535307	-0.06822694139999999	-0.0022488205	0.0655636242	0.0798969589	0.0290597313	0.08111669999999999	0.020309899999999985	0.00041249203800999937	0.006579919018889997	-0.057182900000000016	-0.03691690000000001	0.003269884052410001	0.0013628575056100008	0.0323665	-5.600000000001436e-06	3.136000000001609e-11	0.00104759032225	-0.00024509200000000003	-8.612200000000003e-05	7.416998884000003e-09	6.007008846400001e-08	0.000110348	0.0	1.2176681104e-08	0.0	0.000291141	0.0	0.0	8.476308188099997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
