csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99	motion_outlier100	motion_outlier101	motion_outlier102
361.3916481978589	1.886531032029211	3.5589993348092004	130603.923387165	239.1526958930513	0.7237195276904913	57194.011952914276	0.5237699547605478	237.67765887448144	1.2732455957059583	56490.669528054364	1.6211543469846212	1.006759	25.696705	0.5053960200000001	-0.026590550499999997	0.0261942389	-0.0283186219	-0.0499164993	0.0242279176	0.045178410700000005	0.0279966356	0.0095553709	-0.0240600531	-0.0219527614	0.0393792235	0.0336879859	-0.0117665578	0.016300755	0.0397335549	-0.0048647327	-0.044159016100000004	0.030464074900000002	0.010104367900000001	0.0048921408	-0.0434471279	0.0091949154	-0.07242649799999999	-0.0107495087	-0.0321446544	0.0425836787	0.0252223619	-0.0007027167999999999	-0.038305932200000004	-0.0106145693	0.0483845912	-0.0007862529	0.0700797403	-0.018554773400000002	-0.0215273167	0.0125773838	0.0783594065	0.0644313048	0.043021949000000004	0.0166172245	-0.0117169608	-0.0386906652	-0.061171915300000004	-0.0765503659	0.0	0.0347926	0.03341402	0.0011164967325604002	0.0012105250147600001	0.108876	0.17658600000000002	0.011853983376	0.031182615396000007	-0.0591607	0.02994109999999998	0.0034999884244899995	0.0008964694692099992	0.00029167900000000004	-0.001981701	3.927138853401001e-06	8.507663904100004e-08	0.00189001	0.002039202	4.1583447968039985e-06	3.5721378001e-06	-0.000427211	-0.0012881949999999998	1.82509238521e-07	1.6594463580249995e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
363.6022074626387	2.2105592647798176	4.886572263103887	132206.56527170376	239.17252368984865	0.019827796797358133	57203.49608817121	0.0003931415258373254	237.8531853383384	0.17552646385695425	56574.137775593954	0.03080953951412667	0.927437	23.672056	0.15770594999999998	-0.08762874949999999	-0.032693259	-0.024072908900000002	-0.0326627938	-0.0042834283	0.04679949	0.0266216345	0.0131769437	-0.0265657592	-0.0136485246	0.0517924585	0.0771104759	0.0095271742	-0.0037639365999999996	0.0313726628	-0.00045546650000000003	-0.040749629700000005	0.0376709537	0.06061098230000001	-0.0035113559999999998	-0.08338059769999999	-0.051264580700000006	0.0292459581	0.0669159311	0.0419580054	0.0415805999	0.023743972599999996	-0.0078157667	-0.04622181	0.007019272900000001	0.031789574	-0.033311931	0.083699182	-0.0327473498	-0.0276165314	0.0309395838	0.0780511418	0.0632721173	0.0406775131	0.0130582889	-0.016173938	-0.043408307	-0.06528073940000001	-0.0790894805	0.0	0.034343800000000015	-0.00044879999999999226	2.0142143999999303e-07	0.0011794965984400006	0.09275239999999997	-0.016123600000000016	0.008603007705759997	0.0002599704769600005	-0.0199488	0.0392119	0.00039795462144	0.0015375731016099995	0.000704764	0.000413085	1.7063921722499995e-07	4.966922956959999e-07	0.0015382	-0.00035180999999999987	1.2377027609999994e-07	2.36605924e-06	0.000846327	0.001273538	7.162693909290002e-07	1.6218990374440002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
361.8582276689348	-1.7439797937039432	3.0414655208476478	130941.37693170266	238.81485199181068	-0.3576716980379615	57032.533531870446	0.1279290435773587	237.2047396378649	-0.6484457004734736	56266.088506667285	0.42048182646253385	0.912584	23.29295	0.43417585	-0.026332582599999998	0.0416166931	-0.0067172125	-0.0228332648	0.013507943500000001	0.0602904796	0.013115088300000001	0.023347919100000003	-0.0162403381	0.0508926596	0.0302948764	0.0255506007	0.037032648	0.0050152207	0.0408499394	0.04323456690000002	-0.0554605203	0.0492388364	0.0010899533	-0.042513803600000004	-0.0280877154	0.0389860104	0.0588102932	-0.0241929103	-0.038651547599999996	0.055886087800000005	0.0144403021	-0.02333423	-0.0265193115	0.0457432891	-8.06483e-05	-0.0384932763	0.0339780875	-0.0673733705	-0.013274323700000002	-0.006057436899999999	0.077733654	0.062083023700000003	0.0382898195	0.0094746677	-0.0205831456	-0.04794135150000002	-0.0690117516	-0.0810308321	0.0	0.033891000000000004	-0.0004528000000000032	2.050278400000029e-07	0.0011485998810000005	0.183908	0.0911556	0.033822152463999985	0.00830934341136	0.0891341	0.1090829	0.007944887782809999	0.011899079072410002	-0.00162541	-0.002330174	5.429710870276e-06	2.6419576681000003e-06	-0.000290724	-0.001828924	3.344962997776e-06	8.452044417600001e-08	0.00135692	0.0005105929999999999	1.8412318864e-06	2.60705211649e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
361.7137976040274	-0.14443006490739665	0.0208600436491548	130836.87137712726	238.4631533557506	-0.35169863606009244	56864.67550836822	0.12369193060652935	237.0278396014681	-0.17690003639683027	56182.196746139285	0.031293622877199875	0.925912	23.633148	0.34590745	-0.043150284000000004	-0.0395254003	-0.035637416899999996	-0.07868408240000001	0.0047348181	0.058341807999999995	-0.0081117216	0.0168675005	-0.0404499631	-0.015196465900000001	0.0454810012	0.0230297694	0.0270298236	-0.050512670700000005	0.0049591278	0.009383981500000001	-0.0241543437	-0.0020341162	0.0427552444	-0.030699900699999998	-0.071501077	-0.0367713291	0.0185653268	0.0436111433	-0.0324643071	0.059080746600000004	-0.017114353500000002	-0.0208042327	-0.030770355	0.0150258731	0.0237433294	-0.00442202	0.0231784523	-0.0411277313	-0.0161253856	0.0075756057	0.0774069806	0.060864586100000014	0.0358614074	0.0058731355	-0.024931560699999997	-0.05227052150000002	-0.0723433587	-0.08235974780000001	0.0	0.034298300000000004	0.0004072999999999993	1.6589328999999945e-07	0.0011763733828900002	0.116214	-0.06769399999999998	0.013505693796000005	0.004582477635999997	0.0206933	-0.0684408	0.00042821266488999985	0.004684143104640001	0.000723731	0.002349141	5.518463437881e-06	5.237865603610001e-07	0.000603343	0.000894067	7.99355800489e-07	3.64022775649e-07	0.000412821	-0.000944099	1.7042117804100002e-07	8.913229218009996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
360.5755817633663	-1.1382158406610756	1.295535299931799	130014.75016399006	238.2506844209921	-0.2124689347585047	56763.38862707116	0.045143048237413726	236.76356334951384	-0.264276251954243	56056.984929959246	0.06984193734698252	0.943656	24.086033	0.14359914999999998	0.0225624353	0.050785135099999996	-0.0373576381	-0.0010728416	0.0440213368	0.0614453363	-0.020321377800000002	0.004294465	-0.0359738129	0.0126656038	-0.0008718128	-0.033181727700000004	0.0227459718	0.0092453789	0.013573363799999998	-0.0179170087	-0.0223479533	0.0291582919	-0.0538045384	-0.0210734351	-0.0446595637	-0.0157105887	0.0149559273	-0.007316606800000002	-0.0339321036	0.0606643064	-0.020709766	-0.0108710607	-0.0313947588	0.0007473888	0.0078459894	0.0027746653000000005	-0.0010651913	-0.043340658899999995	0.014219457900000001	0.0043755437	0.0770711602	0.0596173804	0.0333948593	0.0022605007	-0.029206340499999997	-0.0563774069	-0.07525627900000001	-0.08306618360000001	0.0	0.033977600000000004	-0.0003207000000000001	1.0284849000000008e-07	0.0011544773017600006	0.154085	0.03787099999999999	0.023742187225000003	0.001434212640999999	0.0420219	0.021328600000000003	0.0017658400796099999	0.0004549091779600001	0.00120489	0.0004811589999999999	2.315139832809999e-07	1.4517599120999995e-06	0.000739972	0.00013662899999999998	1.8667483640999997e-08	5.47558560784e-07	0.00147661	0.001063789	2.1803770921e-06	1.1316470365209998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
360.5162663254997	-0.059315437866587224	0.003518321169304969	129971.97828527866	238.46129419076408	0.21060976977199172	56863.78882713414	0.04435647512341137	236.7479992513884	-0.01556409812545212	56049.6151495354	0.00024224115045870214	0.893668	22.810141	0.37217315	-0.0191114872	-0.0193968399	-0.0314445935	-0.029267468999999997	-0.0877558467	0.0477064421	-0.006868638900000001	-0.0048230686	-0.0398561237	-0.013221203700000001	0.0191772892	0.0079935059	0.0476257282	-0.0127727502	0.012968711200000002	0.000498427	-0.0121578121	-0.0010663883	0.017019209599999998	0.010918745300000001	-0.0692808992	0.031418535299999995	-0.046645951	0.0313750484	0.0491424012	0.0477747055	-0.0153130937	5.53942e-05	-0.034823392	0.0129077505	0.014048118	-0.0181852236	-0.0075971573	-0.043200315499999996	-0.027519269	0.010708433100000001	0.0767262324	0.0583419961	0.0308927982	-0.0013564073000000001	-0.0333948593	-0.0602445428	-0.077733654	-0.0831448003	0.0	0.0157998	-0.018177800000000004	0.00033043241284000017	0.00024963368004	-0.07702159999999998	-0.23110660000000002	0.005932326866559997	0.05341026056356	0.0893462	0.04732430000000001	0.00798274345444	0.0022395893704899995	0.00120102	-3.870000000000002e-06	1.4976900000000013e-11	1.4424490403999996e-06	-0.000410497	-0.001150469	1.3235789199609995e-06	1.6850778700899995e-07	0.00183356	0.00035695	3.3619422736e-06	1.274133025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
359.3713800199935	-1.1448863055061906	1.3107646525356145	129147.7887774746	238.58550223454202	0.1242080437779407	56923.041876508665	0.015427638139142831	235.37021538945012	-1.3777838619382692	55399.138292476135	1.8982883702175315	3.250435	82.964668	1.4192274999999999	0.0470818279	0.0739720239	0.0092385445	-0.0580513734	0.0741624843	-0.001118912	-0.0283213261	0.0677209569	0.0675204873	0.13518929999999998	0.0123268375	-0.0242379739	0.0219641623	-0.0278874779	-0.11122318839999999	-0.1719464415	-0.0247421237	0.0579290055	-0.057055928099999986	-0.09299248060000001	0.0310894869	0.0020386679	-0.0016590973	-0.075620382	-0.0947573689	-0.0172490017	-0.037597577	-0.054904620999999994	0.042602160800000004	0.09479974669999999	-0.08474644140000001	-0.0487696424	0.0172894252	0.0193711442	-0.0510434212	0.174716653	0.076372238	0.0570390359	0.0283578848	-0.0049707512	-0.037484746400000005	-0.0638554839	-0.07976114599999999	-0.08259500360000001	0.0	-0.0068457	-0.022645500000000002	0.00051281867025	4.6863608489999986e-05	-0.07224759999999998	0.0047740000000000005	0.005219715705759997	2.2791076000000007e-05	0.29270100000000004	0.20335480000000009	0.08567387540100002	0.041353174683040034	-0.017369	-0.01857002	0.0003448456428004	0.000301682161	-0.00396878	-0.003558283	1.2661377908089e-05	1.5751214688399998e-05	0.000192799	-0.0016407610000000001	3.7171454401e-08	2.692096659121e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
359.7869663722912	0.41558635229768015	0.17271201621609153	129446.6611713762	238.0885019434478	-0.4970002910942242	56686.134757675136	0.24700928934774355	236.62887606080966	1.258660671359536	55993.22498580202	1.5842266856272376	4.129386	105.399178	1.05292665	0.021158447900000002	-0.06697080309999999	-0.0172345254	0.0378087777	-0.10939301119999999	-0.0644668919	0.015127515800000001	0.0760474797	-0.015583043799999996	0.044117660499999996	0.0673272789	-0.0115499634	0.0115714258	-0.0305125113	0.14975457949999998	0.1907145564	0.10247815539999999	-0.054458549800000006	0.043037878499999994	0.0262091739	0.0400670475	0.1398507313	0.0305342769	-0.0989923724	-0.0715528207	-0.06902304719999999	0.008730054499999999	-0.0770457304	-0.0045411313	0.0829638868	0.0108648554	0.0109654148	-0.0541916926	-0.0578121586	-0.014764735	-0.1413739953	0.0760092189	0.0557091158	0.025792814900000002	-0.0085756983	-0.0414639222	-0.0671948743	-0.0813270208	-0.081420949	0.0	-0.0229833	-0.016137600000000002	0.00026042213375999994	0.0005282320788899999	-0.225562	-0.15331440000000002	0.050878215843999985	0.023505305247360005	0.18542	-0.10728100000000004	0.0343805764	0.01150921296100001	-0.0140194	0.0033495999999999995	1.1219820159999997e-05	0.00019654357636000001	0.007452849999999999	0.01142163	0.00013045363185689994	5.5544973122499975e-05	0.000945442	0.000752643	8.93860575364e-07	5.66471485449e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
360.68103563387626	0.8940692615850594	0.7993598445112534	130090.80946592553	238.4733985415272	0.3848965980793935	56869.56181194606	0.14814539121309014	236.804941439366	0.17606537855633064	56076.58029010156	0.030999017526184013	2.044094	52.173824	1.14363774	0.0019428011	0.0707529702	-0.0462260348	0.0521344026	0.08093801440000001	0.0189929101	0.0141327177	0.0434186837	-0.029437571800000006	0.045383786100000004	0.032130861499999996	-0.036001972	0.0157036024	0.0647080586	0.0524712141	0.0167942181	-0.0544772082	0.0451909645	-0.0465655289	-0.0189891263	0.012927089	-0.08935635210000001	0.0286493177	-0.0233911525	0.0204426372	0.014740661499999997	0.0151919984	-0.03631724	-0.0323357854	0.0561132945	0.0279941623	-0.0011821969	0.0018500045	-0.0637078566	0.0172515406	0.0025478459	0.0756372179	0.054352864400000006	0.0232003162	-0.012164433899999999	-0.045320634299999996	-0.0702485132	-0.0824222159	-0.07963151	0.0	0.00414434	0.02712764	0.0007359088519695999	1.7175554035599998e-05	-0.104968	0.12059399999999998	0.011018281024	0.014542912835999997	0.053395500000000005	-0.1320245	0.0028510794202500005	0.017430468600249997	-0.00389586	0.01012354	0.0001024860621316	1.51777251396e-05	0.00206477	-0.005388079999999997	2.903140608639998e-05	4.2632751529e-06	-0.0008207699999999999	-0.001766212	6.736633928999998e-07	3.1195048289439997e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
360.6999247762921	0.01888914241584416	0.00035679970120604303	130104.43573362277	237.9815801783741	-0.4918183631531008	56635.2325041959	0.2418853023345953	237.57836054141623	0.7734191020502408	56443.47739754716	0.5981771074162008	1.7471150000000002	44.593674	1.51010024	-0.052110927599999995	0.0049457603	0.0152930842	0.08674781890000001	-0.0588850467	0.0079060617	-0.0575515655	-0.060694119500000004	0.0229905572	-0.1063654785	-0.0206275789	0.0105807434	-0.044934443600000006	0.0031331136	-0.09836731480000001	0.049789902000000004	0.037258776800000004	-0.0138083195	0.034416832599999996	0.0994654816	0.0105645623	0.0186307169	0.0298373726	0.057443400599999986	0.0295303698	0.0203673927	-0.0638992012	0.06998069650000001	0.0451143196	-0.082876614	0.0317568087	0.0628392816	-0.0288675019	0.07798403150000001	-0.024324458599999998	0.0670384928	0.07525627900000001	0.0529709226	0.0205831456	-0.015730173700000002	-0.0490434918	-0.0730034145	-0.0830403929	-0.0772402113	0.0	-0.0116219	-0.01576624	0.00024857432373760004	0.00013506855960999998	0.191089	0.296057	0.036515005921	0.08764974724900003	-0.184056	-0.23745149999999998	0.033876611136	0.056383214852250015	0.012415700000000002	0.016311560000000003	0.0002660669896336001	0.00015414960649000006	0.00278397	0.0007192000000000001	5.172486400000002e-07	7.750488960900003e-06	0.00136498	0.00218575	1.8631704004e-06	4.777503062499998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
362.0756293407586	1.375704564466503	1.8925630486939695	131098.76136250646	238.38947899857345	0.4078988201993639	56829.5436972113	0.16638144752003295	237.71331986012075	0.13495931870451727	56507.62243892008	0.018214017705187463	1.434692	36.619331	0.8054305499999999	-0.0609628933	0.014281911299999997	0.0759148791	-0.0811076971	0.0412410127	0.0223915978	-0.021715927700000002	-0.0453491066	0.014639940700000001	-0.0171694212	-0.0058361047	0.0078864522	0.021496888500000002	-0.009896539000000001	-0.11217594439999999	-0.0168863141	-0.039790115699999996	0.0209995082	0.027461223700000002	-0.0627687879	0.010916209199999999	-0.0728002355	-0.1515529715	0.08670108630000001	0.061563396	0.029171482999999998	-0.0211237643	0.042370744	0.0214181644	-0.0400317676	0.022669181400000002	0.015388527800000001	-0.016740066	0.010026563399999999	-0.0833394618	0.031364422999999995	0.07486644719999999	0.0515639437	0.0179440863	-0.0192661771	-0.0526214993	-0.0754478629	-0.0831779742	-0.0742651265	0.0	0.132435	0.1440569	0.02075239043761	0.017539029225000002	0.260347	0.06925799999999999	0.067780560409	0.004796670563999998	-0.0648553	0.1192007	0.0042062099380900005	0.014208806880489996	0.00820996	-0.004205740000000001	1.768824894760001e-05	6.74034432016e-05	-0.000404829	-0.0031887990000000004	1.0168439062401e-05	1.63886519241e-07	-0.00069878	-0.00206376	4.882934883999999e-07	4.2591053376e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
