csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64
448667.21875	-1272.0	1617984.0	201302273180.86035	322141.1875	-370.96875	137617.8134765625	103774944683.91016	313468.34375	-829.46875	688018.4072265625	98262402533.36816	0.907429	21.412374	0.2485464	-0.0129054171	-0.0582506937	-0.0176819478	0.031003842599999998	0.0008085217	0.0197410605	0.005095452800000001	0.0281287768	0.042456555099999994	0.0070341175	0.0459553193	-0.0567681339	0.0753473297	0.0479514583	-0.0314538007	-0.0232000498	0.029016412400000007	0.0009495710000000001	0.042668451600000004	0.0399801505	-0.023958026299999997	0.0152302726	0.0399144679	-0.0058136559	0.0325697624	0.0030232655	0.0192152744	0.00043721470000000003	-0.0265125992	-0.0359437222	-0.013137436899999999	-0.028507316	0.0907564779	0.0525973338	0.0365660984	0.0502514351	-0.0241083918	-0.0099036239	-0.0191678162	-0.07419719150000001	0.053418882599999995	0.0495378525	-0.0762866522	-0.014322244599999999	0.0828981175	-0.0239453619	0.061886	0.029669800000000007	0.0038298769960000006	0.0008802970320400001	0.0156483	0.05778730000000001	0.00024486929289	0.0033393720412900002	-0.0962742	-0.05760719999999999	0.0033185894918399987	0.00926872158564	0.00182341	0.00146935	3.3248240281e-06	2.1589894225e-06	0.0007250479999999997	-6.583400000000029e-05	5.256946023039996e-07	4.334115556000039e-09	0.00115508	0.000534458	2.8564535376400005e-07	1.3342098064e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
449098.46875	431.25	185976.5625	201689434633.59476	322101.46875	-39.71875	1577.5791015625	103749356170.90724	314078.4375	610.09375	372214.3837890625	98645264902.4414	0.7712289999999999	18.1985	0.1742241	0.0037324438	-0.0505232717	-0.0121436006	0.0138456151	0.0051528212	0.011212017900000001	-0.0047613735	-0.0093997502	0.0189081106	-0.0022000225	0.0416305084	-0.10659845429999999	0.071120935	0.0303593886	-0.010979343999999999	0.0638016302	0.003920227	-0.0042776984	0.0389543244	0.012564016899999999	0.0033739954	0.038289625099999995	-0.027636674500000003	0.0626230234	0.024114105	0.0072013916	0.0095095689	0.0064836244	0.0104031682	-0.0220877935	-0.0016655644	-0.0124241352	0.12292036349999999	0.0335862248	-0.0032501764	-0.0108177154	0.0507821361	-0.0043238339	-0.020042021	-0.0733716817	0.0554567549	0.0466040491	-0.0779514008	-0.0089787958	0.08228524799999999	-0.0307383007	0.0473837	-0.014502300000000003	0.00224521502569	0.00021031670529000006	0.0484838	0.032835500000000004	0.0023506788624399998	0.0010781700602500003	-0.0361674	0.06010679999999999	0.0036128274062399994	0.0013080808227600002	0.00100617	-0.0008172399999999999	1.0123780689e-06	6.678812175999999e-07	0.000271768	-0.0004532799999999998	7.385784582399997e-08	2.0546275839999976e-07	0.00122015	6.506999999999997e-05	4.234104899999996e-09	1.4887660224999996e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
447678.21875	-1420.25	2017110.0625	200415787543.17285	322001.8125	-99.65625	9931.3681640625	103685167253.28516	314053.53125	-24.90625	620.3212890625	98629620490.59473	0.8014719999999999	18.912125	0.219670675	-0.0010826069	-0.0732003727	-0.0161373276	0.024189592599999997	0.0083460987	0.0217274569	0.0015270063000000001	-0.0020111061	-0.0043511749	-0.026129281	0.0647718289	-0.0318813244	0.0005136324	-0.0056383087	-0.0026026857000000002	0.0325931576	0.028713700800000002	-0.0053725814000000005	0.0696232696	0.0144384293	0.0120720701	-0.0018178536	-0.0449535048	0.0034435678	0.0387078412	0.0075610051000000005	0.0170035085	-0.0015791347	0.010189457800000001	0.0138940832	0.028046126299999998	-0.0544723042	0.0314330337	-4.69308e-05	-0.00522548	0.001113111	0.0044305555	-0.037631864300000005	-0.0209138738	-0.0725117309	0.0574360588	0.043582751600000004	-0.0793875044	-0.0035974265999999997	0.0811994303	-0.0373005161	0.0431001	-0.0042836000000000055	0.00185761862001	1.8349228960000048e-05	-0.0373631	-0.08584689999999999	0.0013960012416099998	0.007369690239610002	-0.11241	-0.07624260000000001	0.005812934054759999	0.0126360081	0.00029361700000000003	-0.000712553	8.621094268900003e-08	5.07731777809e-07	-2.33205e-05	-0.0002950885	5.438457202499999e-10	8.707722283225e-08	0.00116184	-5.831e-05	3.4000561000000008e-09	1.3498721855999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
449244.53125	1566.3125	2453334.84765625	201820648858.03226	322345.125	343.3125	117863.47265625	103906379611.26562	314505.1875	451.65625	203993.3681640625	98913512964.41016	0.8188419999999998	19.322008	0.299262825	-0.028307619500000002	-0.0450371047	0.014396889	0.0344948204	0.020496995900000002	-0.007590180500000002	0.0724994228	0.022291574300000002	-0.0177665111	-0.0448070163	0.0615996837	-0.0067929494	-0.0033436212	0.0184058027	-0.0505682875	0.035996079900000005	0.0981483399	0.023347343599999997	0.05016884889999999	-0.0022328273000000003	-0.0034286558000000003	0.0356233771	-0.0572627301	-0.0048275272	0.0322799155	0.0200072501	-0.0054642336	-0.0769548201	-0.023645802	0.0229070565	0.0531747808	-0.062113364000000004	0.0104454765	0.0121281121	0.0191955159	0.0437512947	0.0100244721	-0.0785935662	-0.0217832723	-0.0716177429	0.0593547041	0.040479632	-0.0805907508	0.0017991355999999999	0.0796469051	-0.043582751600000004	0.06453400000000001	0.021433900000000013	0.004164637156000001	0.0004594120692100006	0.0407493	0.07811239999999998	0.0016605054504900002	0.006101547033760001	-0.14912899999999998	-0.03671899999999999	0.0013482849609999991	0.022239458641	-0.000886513	-0.0011801300000000002	7.859052991689999e-07	1.3927068169000004e-06	0.00176507	0.0017883905	3.1154721049e-06	3.1983405804902506e-06	0.00145327	0.00029143000000000013	8.493144490000004e-08	2.1119936929e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
451064.71875	1820.1875	3313082.53515625	203459380501.0166	322673.5625	328.4375	107871.19140625	104118227936.4414	315165.9375	660.75	436590.5625	99329568160.2539	1.372092	32.376923	0.255662	-0.0292343966	0.0549184526	-0.000689913	0.045927942400000005	-0.0044314417	0.0017850912	-0.1227229002	-0.033174919	0.0490361354	0.1289058184	-0.1541216149	0.0848768135	-0.050762485999999996	-0.037574173599999997	0.0118009474	0.1563145357	0.2068115653	0.0416234469	-0.0535576251	0.013960814299999999	-0.0642561108	0.0596358412	-0.0963471212	0.0840462209	0.027399747599999996	-0.003170108	0.0016061918	0.1248615677	0.0391641225	-0.045535485199999996	-0.1021512912	0.12054492380000001	-0.1202637535	-0.0557850115	-0.0315819138	-0.0364040008	0.0635128733	-0.2900762621	-0.0226501144	-0.0706901371	0.06121066450000001	0.0373005161	-0.0815576107	0.0071880995	0.077636596	-0.0495378525	0.0811165	0.016582499999999986	0.006579886572249999	0.00027497930624999955	0.060003699999999986	0.01925439999999999	0.003600444013689999	0.00037073191935999965	-0.08183949999999998	0.0672895	0.00452787681025	0.006697703760249997	0.00103686	0.001923373	1.0750786596e-06	3.699363697129e-06	0.00138117	-0.00038390000000000017	1.9076305689e-06	1.4737921000000017e-07	0.0007098310000000001	-0.0007434389999999999	5.527015467209999e-07	5.038600485610001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
449841.75	-1222.96875	1495652.5634765625	202357600043.0625	322749.0	75.4375	5690.81640625	104166917001.0	314943.15625	-222.78125	49631.4853515625	99189191668.71193	1.23781	29.2083	0.31540567	0.0367017096	0.0563220001	0.029242131600000002	0.0026018058	0.0014752595000000002	0.0194928056	-0.0195713979	0.043431149	-0.0064782699	0.008596484	0.0031488892	0.0136192529	-0.0225807233	-0.046103253899999995	0.035108362000000004	-0.0041280210999999995	-0.0349515568	-0.0264863866	-0.0308880258	-0.073999597	0.0176212819	-0.005227909	-0.0071659470999999985	-0.0561153534	-0.0063502898	0.0018328392999999998	0.020214531100000002	0.0192970271	-0.039631583399999996	0.013932448100000001	-0.0135608602	-0.0079285527	-0.0151189064	-0.0111523527	-0.0332221751	-0.0196529465	0.014478353700000004	0.018735808200000002	-0.023514298399999998	-0.0697293492	0.06300197980000001	0.0340513723	-0.08228524799999999	0.0125467057	0.0751800574	-0.0551211194	0.0617158	-0.019400699999999996	0.00380883996964	0.0003763871604899997	-0.017538400000000003	-0.0775421	0.00030759547456000015	0.0060127772724099995	-0.182892	-0.10105250000000003	0.010211607756250005	0.033449483664	0.000923986	-0.00011287399999999991	8.537501281960002e-07	1.2740539875999977e-08	-9.89844e-05	-0.0014801544	9.79791144336e-09	2.19085704783936e-06	0.00146501	0.0007551789999999999	5.70295322041e-07	2.1462543001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
453749.3125	3907.5625	15269044.69140625	205888438594.22266	322954.375	205.375	42178.890625	104299528331.64062	315182.75	239.59375	57405.1650390625	99340165897.5625	1.58622	37.429642	0.73356337	-0.1320081957	0.053081234299999995	0.07150618389999999	-0.040786161800000005	0.0320857577	-0.1292382976	0.1339969386	-0.0012821775	0.1630311322	-0.0516625888	0.0739114803	0.0039864573	-0.056402199800000004	-0.0384562654	-0.0389571002	-0.1191025457	-0.024523903599999997	0.1367945304	-0.04675967	-0.023206496899999998	0.0325119714	0.0782030416	0.1016885967	-0.1518048401	0.0207262423	0.0357338965	-0.1318914538	-0.13403721	-0.0207974555	-0.1554619939	0.0398384762	-0.1207682649	0.0027922214000000002	-0.031318373999999996	-0.0480205594	0.055074810999999994	-0.0721249747	0.0204571229	-0.0243757229	-0.06873583	0.0647267583	0.0307383007	-0.0827715286	0.0178523234	0.0722914088	-0.060290644000000004	0.08440219999999997	0.022686399999999968	0.007123731364839994	0.0005146727449599985	-0.05728680000000001	-0.0397484	0.003281777454240001	0.0015799353025600007	0.332027	0.5149189999999999	0.265141576561	0.11024192872900003	-0.001026	-0.0019499860000000001	1.052676e-06	3.8024454001959998e-06	0.0008417109999999997	0.0009406953999999996	7.084774075209993e-07	8.849078355811594e-07	0.0012315	-0.0002335100000000001	5.452692010000007e-08	1.51659225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
451473.5	-2275.8125	5179322.53515625	203828321202.25	322386.375	-568.0	322624.0	103932974785.64062	314804.78125	-377.96875	142860.3759765625	99102050297.86037	1.106028	26.098663	0.39243054	-0.0508090192	0.055399616	0.0099643739	-0.0926444124	0.014577838000000001	-0.0506675358	0.0206492065	-0.0376605407	0.0824528353	-0.0325538767	0.0409251717	-0.011246960700000001	0.0047676116999999995	0.0014763679	0.017492478	0.0162606688	-0.0594068025	0.057400194	-0.0481102162	-0.0263148098	0.0273576185	0.01688133	0.1091787608	0.0370558426	0.0082524986	0.0154883566	-0.0541729406	-0.014566421599999999	0.0306906728	-0.0805090685	0.014533332900000001	-0.0430662296	0.022197465299999997	0.012233171299999998	-0.0070654572999999995	-0.038910239900000004	0.0375478163	0.0241461446	-0.025234286800000002	-0.067710046	0.06638317839999999	0.0273675212	-0.0830150259	0.023082545	0.06898725309999999	-0.06500762360000001	0.09680200000000004	0.012399800000000072	0.009370627204000007	0.00015375504004000174	0.06904910000000003	0.12633590000000006	0.0047677782108100026	0.01596075962881001	0.13639	-0.19563699999999998	0.038273835769	0.018602232100000005	-8.85032e-05	0.0009374968	7.83281641024e-09	8.789002500102398e-07	0.000618051	-0.00022365999999999966	3.8198703860100005e-07	5.0023795599999854e-08	0.0012315	0.0	0.0	1.51659225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
453682.3125	2208.8125	4878852.66015625	205827640675.3477	323033.09375	646.71875	418245.1416015625	104350379657.69627	315031.84375	227.0625	51557.37890625	99245062576.5244	0.7768229999999999	18.330503	0.2065146455	-0.020872555600000002	0.09759126	0.0170932068	-0.034266315	0.008604580799999999	-0.060310254699999996	0.0370025751	0.012368925900000001	0.0410825468	-0.015519085600000001	0.004635498300000001	0.0426263866	-0.0313095045	-0.0060912584	0.0555274679	0.0009644597999999999	-0.0911856176	0.0336937193	-0.0909949463	-0.0415363544	0.0083566705	-0.0332518686	0.1015339291	-0.0269012577	-0.0525824274	0.0092869021	-0.0584724367	-0.0346399089	-0.021875279700000003	-0.0394357381	0.0010433763	-0.024558730499999997	-0.045627419800000006	-0.0200382391	-0.0067960016000000005	-0.0607346505	0.0361308271	0.0568172491	-0.0260898894	-0.06665247860000001	0.06796949070000001	0.0239453619	-0.0830150259	0.028215281800000002	0.0652865816	-0.0692366522	0.0970957	0.00029369999999995233	0.00942757495849	8.6259689999972e-08	-0.0415234	-0.11057250000000003	0.00172419274756	0.012226277756250004	0.0770811	-0.05930890000000001	0.0035175456192100014	0.005941495977209999	-4.17829e-06	8.432491e-05	1.7458107324100007e-11	7.110690446508101e-09	0.000196215	-0.000421836	3.8500326225e-08	1.7794561089600001e-07	0.00145213	0.0002206300000000001	4.867759690000004e-08	2.1086815369e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
445919.5625	-7762.75	60260287.5625	198844256220.1914	319948.4375	-3084.65625	9515104.180664062	102367002658.6914	311802.46875	-3229.375	10428862.890625	97220779518.59473	1.728054	40.776463	0.9710949855	0.1274006119	0.015149123	0.11685697380000001	-0.0751252223	0.014831421499999999	0.1813418209	0.0762227557	-0.0773182429	-0.0120748395	-0.07028481339999999	0.0093579074	-0.0183095052	0.0372690418	0.0667735827	0.0331108102	0.0365548126	-0.015030788500000001	-0.1127437164	0.0207663376	-0.1342216812	-0.0417832285	-0.0010625215	0.0589738975	0.034129517000000005	0.0323931029	0.018028140800000002	0.1792005194	-0.0697657678	0.0869475201	-0.001536201	0.0789180408	-0.0063896356000000005	0.0384646226	0.042044207	0.0543073966	-0.0576407684	0.0309784875	-0.0212328657	-0.0269424302	-0.0655636242	0.06948402	0.020478247800000002	-0.0827715286	0.033228856699999997	0.06121066450000001	-0.0729459866	0.0586916	-0.0384041	0.00344470391056	0.0014748748968099995	0.184594	0.2261174	0.034074944836	0.051129078582760015	-0.47184	-0.5489210999999999	0.30131437402520994	0.2226329856	-0.00232638	-0.00232220171	5.4120439044e-06	5.392620781926925e-06	0.000641851	0.00044563599999999996	4.1197270620100004e-07	1.98591444496e-07	0.00106692	-0.00038521	1.4838674409999998e-07	1.1383182864e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
448446.6875	2527.125	6386360.765625	201104431529.72266	321173.1875	1224.75	1500012.5625	103152216368.91016	313032.90625	1230.4375	1513976.44140625	97989600395.32127	1.092561	25.780884	0.49545155	0.055949508099999996	0.0268294816	0.007340773199999998	-0.11082279699999999	0.0080939034	0.067267488	0.023214346099999998	-0.053369636100000006	-0.0177724561	-0.0519590371	0.002201103	-0.0141846172	0.0565706363	0.031229907799999998	0.029779525	-0.0173534344	-0.0413701787	-0.0490434729	-0.0166086274	-0.032730567099999996	-0.0062747479000000005	-0.0340174398	0.1075064244	0.0432072901	-0.024259407400000002	0.011530002099999999	0.061363847400000004	-0.0199703734	0.0596135396	0.002601267	0.051805217599999995	0.0140042555	0.0264019977	0.051707872800000006	0.0256684737	-0.0356339799	0.0080373107	0.0278131738	-0.0277918092	-0.064443994	0.0709251667	0.016972687900000002	-0.08228524799999999	0.038102095600000004	0.0567829287	-0.0761077842	0.07150269999999999	0.012811099999999992	0.0051126361072899975	0.0001641242832099998	0.07123960000000001	-0.11335439999999998	0.0050750806081600024	0.012849219999359998	-0.176342	0.295498	0.087319068004	0.031096500964	-0.000961898	0.0013644819999999998	9.252477624040001e-07	1.861811128323999e-06	0.0007435299999999997	0.0001016789999999997	5.528368608999996e-07	1.033861904099994e-08	0.00105732	-9.600000000000017e-06	9.216000000000032e-11	1.1179255824e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
446759.28125	-1687.40625	2847339.8525390625	199593855383.0166	321281.96875	108.78125	11833.3603515625	103222103443.87598	312296.8125	-736.09375	541834.0087890625	97529299097.66016	0.886533	20.9193	0.09089105	0.045567844100000005	-0.07208315059999999	-0.0108169989	-0.0710640808	0.0093770426	0.0569767949	0.0114880193	-0.0277029289	-0.0189683067	-0.0992709356	0.0217500235	-0.0085629389	0.0337224442	0.0272613021	0.0635489164	-0.0019102359	-0.0404072352	-0.0568249218	0.0941427778	0.011689310900000001	0.0398869087	-0.0607185504	0.0807957982	-0.0268800577	-0.0148880493	0.0119571804	0.054813123899999996	-0.0072960326	0.0375964701	0.0206116718	0.0932367731	-0.031403821	0.0243527559	0.022893246000000003	0.0115136522	-0.050378821100000006	0.0169440257	0.020943428700000002	-0.0286379267	-0.06329411360000001	0.0722914088	0.0134352635	-0.0815576107	0.0428144175	0.0520288236	-0.0786983123	0.058997	-0.012505699999999988	0.0034806460090000004	0.00015639253248999967	0.07453909999999997	0.0032994999999999552	0.005556077428809996	1.0886700249999705e-05	-0.176489	-0.00014700000000000826	2.160900000000242e-08	0.031148367121	-0.0003613480000000001	0.0006005499999999999	1.3057237710400006e-07	3.606603024999999e-07	-0.00015345700000000002	-0.0008969869999999998	2.3549050849000007e-08	8.045856781689996e-07	0.00105856	1.2400000000000085e-06	1.5376000000000208e-12	1.1205492736e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
445581.9375	-1177.34375	1386138.3056640623	198543263026.2539	321429.71875	147.75	21830.0625	103317064095.7041	311685.15625	-611.65625	374123.3681640625	97147636626.58693	0.8411489999999999	19.848391	0.14169679999999998	0.0516536217	-0.0809211972	-0.0074956065	-0.016281187199999998	0.0062610981	0.0494483471	0.0136773648	-0.0125919346	-0.0075850358	-0.0417624171	0.0121964078	-0.0628811027	0.0549156291	-0.0049179407	0.0042356831	-0.0589835448	-0.028940625600000002	-0.0627601755	0.0845505845	0.042256559400000004	-0.0158520266	-0.0882908424	0.10255393859999999	-0.0172262817	0.052025887199999996	0.0060115299	0.051019111	-0.012543796000000001	0.0217701481	0.00022697490000000002	0.0388451544	0.0041475058	0.07538297990000001	0.0283868068	-0.0070852512	0.01178752	-0.004846327100000001	0.0156483978	-0.0294806834	-0.0621145226	0.07358130339999999	0.0098726159	-0.0805907508	0.047345920599999994	0.046975674	-0.08069812650000001	0.0590127	1.5699999999993494e-05	0.0034824987612899995	2.464899999997958e-10	-0.00158249	-0.07612158999999998	2.5042746001e-06	0.005794496464128096	-0.155521	0.02096800000000001	0.00043965702400000064	0.024186781441	8.11162e-05	0.0004424642000000001	6.579837902440001e-09	1.9577456828164008e-07	0.000242939	0.000396396	5.9019357721e-08	1.5712978881600002e-07	0.0010055900000000002	-5.296999999999984e-05	2.805820899999983e-09	1.0112112481000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
