csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79
79245.5546875	32.359375	6279857937.729553	1047.129150390625	60120.73046875	-228.671875	3614502232.096085	52290.826416015625	59037.4140625	-58.20703125	3388.058486938477	3485416259.187073	1.534695	37.827934	1.1325786999999998	-0.0292348211	0.006532814499999999	-0.0812786878	-0.0751506937	-0.17458939440000001	-0.0395913755	0.0072884018	0.1005671431	0.08924970439999999	-0.0870650396	0.1610625856	0.0965735958	0.0342319837	-0.052405334299999995	-0.0775702033	0.0365093498	0.010576481200000001	0.057257158899999994	-0.1015909659	-0.0339788835	-0.16437052859999998	0.0232127825	-0.0284469172	0.012418636100000002	0.1589339758	0.010983101200000001	-0.0625618927	0.18498960539999998	0.0646134131	0.0201620553	-0.032771778	0.0203111367	0.1425310207	-0.1380790881	-0.1125943133	-0.0770411971	-0.0401293317	-0.0412966554	0.0180485562	0.0630004084	-0.0391244522	-0.0415224816	-0.1518026839	0.0378236877	-0.0653234734	-0.0954315641	0.013521916100000001	0.0067398653	-0.0819514821	-0.020042021	0.0786983123	0.0328161305	-0.0733716817	-0.044725634800000004	0.0661119306	-0.25971	-0.152386	0.06744928409999999	0.023221492996	0.0958988	0.08979119999999999	0.00806245959744	0.00919657984144	-0.624003	-0.461768	0.21322968582399995	0.389379744009	-0.0117221	-0.0069568600000000005	4.839790105960002e-05	0.00013740762841000002	-0.00189594	-0.00046148	3.5945884836e-06	2.129637904e-07	-0.00460775	-0.00115433	2.12313600625e-05	1.3324777488999995e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79692.046875	446.4921875	6350822335.127197	199355.27349853519	60365.08203125	244.3515625	3643943128.6395416	59707.686096191406	59293.140625	255.7265625	65396.074768066406	3515676525.176025	1.123761	27.699024	0.5541613000000001	-0.023017653199999998	-0.0007073750999999999	-0.1617973127	-0.0524154959	-0.1633288508	-0.021433268999999998	0.0083956588	-0.0037802346	0.0359594719	-0.0549653072	0.0701590735	0.0304034362	0.1062132966	0.0254462173	-0.15107118279999998	0.08814043	0.0179401983	-0.0478500495	-0.0483804138	-0.0420562384	-0.0196438414	0.0280896402	-0.0366018439	0.1219759708	0.0985947009	-0.008962093	-0.0268608831	0.157632455	0.048013513499999994	-0.0183151883	0.0399238231	0.0043320557	0.0872527575	-0.09781938150000001	-0.0119817525	-0.1234289851	-0.0657520338	0.042069309299999996	-0.0190459506	0.012696746699999999	0.0699529485	0.0298599746	-0.1130979798	-0.027442140499999997	0.07612842759999999	-0.161716738	0.0137255577	0.0058428169	-0.08222331570000001	-0.0174127611	0.0797731022	0.0286379267	-0.07574335459999999	-0.0392960517	0.0702138631	-0.122519	0.137191	0.015010905360999999	0.018821370481	0.08657249999999997	-0.009326300000000036	8.697987169000071e-05	0.007494797756249995	-0.34328600000000004	0.28071699999999994	0.07880203408899998	0.11784527779600006	-0.00955182	0.00217028	4.710115278400002e-06	9.12372653124e-05	-0.00165807	0.00023787000000000005	2.7491961249e-06	5.658213690000002e-08	-0.00447736	0.0001303900000000002	2.00467525696e-05	1.7001552100000046e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79851.4140625	159.3671875	6376248327.780823	25397.90045166016	60362.265625	-2.81640625	3643603111.383057	7.9321441650390625	59581.14453125	288.00390625	82946.25001525879	3549912783.6537023	1.37156	33.806923	0.7361985999999999	0.0074899102	0.0122202807	-0.121838411	-0.03335502	-0.18388756469999998	-0.0444634308	0.06429927049999999	0.0541519795	0.0179499767	-0.0484936863	0.0818227438	-0.0020444839	-0.0094187023	-0.0701688472	0.0251096909	0.1254893089	0.1138782972	0.0733224368	-0.1126897809	0.0731293126	-0.0560746957	-0.0082675031	-0.044411645599999994	0.0722676683	0.1698548339	0.0059923159	-0.0153883297	0.1683934616	0.10432514429999999	-0.024414781099999998	-0.0088371738	0.058876768600000004	0.0656231782	-0.0279959633	-0.009293456700000001	0.0369002064	-0.051260964400000004	-0.04245099	0.1276158632	0.0820091712	-0.046755473	0.0380192787	-0.0946284782	-0.0016733043	-0.067150702	-0.0092889501	-0.05949309780000001	0.0049450829	-0.0824565533	-0.0147651114	0.08069812650000001	0.0243757229	-0.0777951396	-0.033640607999999995	0.0737887663	-0.0971709	0.02534810000000001	0.00944218380681	0.0006425261736100008	0.071279	-0.015293499999999976	0.00023389114224999917	0.005080695840999999	-0.6581779999999999	-0.3148919999999999	0.09915697166399992	0.4331982796839999	-0.0103924	-0.0008405799999999988	7.06574736399998e-07	0.00010800197775999997	0.00233593	0.003994	5.4565689649e-06	1.5952036e-05	-0.00169864	0.00277872	2.8853778496e-06	7.721284838399999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80790.75	939.3359375	6527145285.5625	882352.0034790039	60869.62890625	507.36328125	3705111723.184585	257417.4991607666	59933.30078125	352.15625	124014.0244140625	3592000542.535782	1.668095	41.116047	1.168991775	0.0603092633	-0.026142185	-0.0078417668	0.09676165960000001	-0.15331555689999998	-0.0063092903	0.0082124325	-0.085293405	-0.0220197666	0.0008454225	-0.049716610599999995	-0.0553768317	-0.0144787977	-0.09630290949999999	0.0710140514	0.016523334299999998	-0.0405910133	0.14194447300000002	0.0043336084	0.0801149531	0.0730969556	-0.0572324427	0.0239978331	0.0195807212	0.0813166743	-0.0401154418	0.1172930531	0.1333087345	0.022038304300000002	-0.0550456111	0.0687032775	0.0204868255	-0.0535592095	0.0601001066	0.07846242839999999	-0.0038804418	-0.0019053854999999998	-0.0740368061	0.0508346178	0.0646384367	-0.0823597918	0.0586154342	0.054487259	0.09575273880000001	-0.0733253217	0.06063108110000001	-0.0115167681	0.0040467685	-0.0826510855	-0.012101868200000001	0.0814716484	0.020042021	-0.07951837120000001	-0.0277918092	0.07680980679999999	-0.12065600000000005	-0.02348510000000006	0.014557870336000013	0.000551549922010003	0.012841000000000005	-0.05843799999999999	0.003414999843999999	0.00016489128100000014	-0.08375359999999997	0.5744244000000001	0.32996339131536	0.0070146655129599954	-0.00579694	0.004595459999999999	2.1118252611599993e-05	3.3604513363600015e-05	-0.00169965	-0.00403558	2.8888101225e-06	1.6285905936400002e-05	-7.67945e-05	0.0016218455	5.897395230250001e-09	2.63038282587025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80460.625	-330.125	6473912175.390625	108982.515625	60820.68359375	-48.9453125	3699155552.811049	2395.643615722656	59858.625	-74.67578125	5576.472305297852	3583054986.890625	0.8550549999999999	21.07584	0.16456221304999996	0.061758414500000004	0.0067537063	-0.0250859785	0.1009779668	-0.14644137570000001	-0.0125546195	0.010060297099999999	-0.0712116009	-0.017220549499999998	0.0361519879	-0.0408415368	-0.0802942594	0.0189767533	-0.0854710432	0.0758112984	0.0168237821	-0.049184335499999995	0.13747971960000002	-0.012921873	0.0413273365	0.11013956949999999	-0.050116973499999995	-0.0110941706	0.029454893	0.0682661488	0.060813958200000004	0.1212085253	0.1196697601	0.0310757002	-0.0469192493	0.0430946711	-0.0013081822	-0.0086607508	0.0778565737	0.0741640445	-0.0093262918	-0.025840072000000002	-0.1105999618	0.0107489851	0.0928621673	-0.137454554	0.0316652975	0.0721808401	0.06324631110000001	-0.0752171489	0.0975975125	0.0330090282	0.0031479792	-0.0828068209	-0.0094258441	0.0820922158	0.0156495323	-0.0809057719	-0.0217832723	0.0792543084	-0.0982401	0.022415900000000044	0.009651117248010002	0.0005024725728100019	-0.031643	-0.044483999999999996	0.0019788262559999998	0.0010012794489999998	-0.00638221	0.07737138999999997	0.005986331990532096	4.073260448410001e-05	-0.00597052	-0.00017357999999999957	3.013001639999985e-08	3.56471090704e-05	-0.00154438	0.0001552700000000001	2.3851095844e-06	2.4108772900000036e-08	1.73961e-07	7.6968461e-05	3.0262429521000004e-14	5.924143988708521e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80487.953125	27.328125	6478310598.252197	746.826416015625	60838.55859375	17.875	3701330211.7651525	319.515625	59974.21875	115.59375	13361.9150390625	3596906914.6728525	1.663132	40.993717	1.05117305805	0.112271623	0.030548990800000002	0.109178367	0.1758330216	-0.062159748	0.0193627944	0.021636044700000003	0.057857033499999995	0.09710033039999999	0.0447591537	0.0433522774	-0.07074258950000001	0.07249073	-0.06209406150000001	0.0887627349	0.024573424500000003	-0.0152195208	0.1800946684	0.04377893730000002	0.0974840509	-0.0321407913	-0.1202974235	-0.0014572875	-0.12316958230000001	-0.0174300053	0.0025748844	0.1705425159	0.0463844624	0.0221027721	-0.0365122228	-0.1098997808	-0.032822608999999996	0.050587549800000006	0.0412405774	0.0508214208	-0.020385798899999998	-0.1019877567	-0.046811323200000005	0.09479608449999999	0.0650061212	-0.1033262203	0.0233309264	0.0251028586	0.13697077300000002	-0.0755761979	0.1012166512	-0.1288535456	0.0022488205	-0.08292368650000001	-0.0067398653	0.0825586637	0.011211140900000001	-0.0819514821	-0.0156495323	0.0811039227	-0.213506	-0.1152659	0.045584812036	0.013286227702809995	-0.08163829999999997	-0.04999529999999997	0.0024995300220899967	0.006664812026889994	0.53405	0.5404322100000001	0.29206697360548417	0.28520940250000004	-0.00288965	0.00308087	9.4917599569e-06	8.3500771225e-06	-0.00482949	-0.00328511	2.33239736601e-05	1.07919477121e-05	-0.000543439	-0.000543612961	2.9532594672100005e-07	2.9551505136718755e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80765.625	277.671875	6523086181.640625	77101.67016601562	60836.390625	-2.16796875	3701066424.2775884	4.7000885009765625	60031.61328125	57.39453125	3294.1322174072266	3603794593.1495523	1.2769	31.473686	0.5422142499999999	0.1088596675	0.0036719994	0.033415435	0.18024355539999998	-0.057273566	-0.004360662899999999	-0.0063328232	0.129403949	0.0390999581	0.0817928778	0.0064400267	-0.0836157863	0.0739784793	0.0084536898	0.0462762	0.0385435435	0.0670861611	0.017843973200000002	-0.037900735	-0.051702675999999996	0.0178609351	-0.1124885305	0.0092858173	-0.0030339342	-0.0797860098	-0.017573262	0.18066763789999998	0.0394890327	0.0212479569	0.0336866618	-0.1541857941	0.0103777911	0.043158813600000005	0.066397875	0.0625384776	0.0032612642	-0.0799978789	-0.0086663743	0.0337312683	-0.0293395929	-0.0250725977	-0.015958609	-0.0150418043	-0.0356136593	-0.047355723899999994	-0.0694879132	-0.0352890521	0.0013493979	-0.0830016274	-0.0040467685	0.0828701163	0.0067398653	-0.0826510855	-0.0094258441	0.0823447662	-0.17547	0.03803599999999999	0.030789720900000005	0.001446737295999999	-0.160323	-0.07868470000000002	0.006191282014090004	0.025703464329	0.583726	0.049675999999999935	0.002467704975999994	0.340736043076	0.00104961	0.00393926	1.55177693476e-05	1.1016811521e-06	-0.00173161	0.00309788	2.9984731921e-06	9.5968604944e-06	-0.00102265	-0.0004792109999999999	1.0458130225e-06	2.2964318252099987e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80809.09375	43.46875	6530109632.696289	1889.5322265625	60755.78125	-80.609375	3691264955.2978525	6497.871337890625	59818.43359375	-213.1796875	45445.579162597656	3578244997.609878	1.008923	24.868441	0.32499195	0.0506139262	-0.0519692937	-0.006521917800000001	0.1277995141	-0.0734796695	-0.0501117347	-0.06897203959999999	0.0857646295	-0.019157303	0.0984431252	-0.0418305171	-0.095049654	0.0208738227	-0.0200986822	0.0390033626	-0.0107942597	0.1017612806	0.0009080739	-0.0353058733	-0.14769314320000002	0.0309930478	-0.043528353	0.0525652946	0.030145244100000006	-0.0328106647	-0.020779391100000003	0.1397029433	0.0712613689	0.0189817202	0.0868530567	-0.0807960372	0.0027846473	0.0011719503	0.1170717257	0.0705446841	-0.0173797775	0.0081524161	-0.0169919188	0.034552935699999995	-0.058998372800000004	-0.0170260919	-0.051813167300000004	-0.011161371000000002	-0.0816660621	0.0296941284	-0.0429480279	-0.0022307057	0.0004498169	-0.083040607	-0.0013493979	0.0830259889	0.0022488205	-0.0830016274	-0.0031479792	0.08296752519999999	-0.145001	0.030469000000000024	0.021025290001	0.0009283599610000016	-0.160139	0.00018399999999998973	3.3855999999996224e-08	0.025644499321	0.352166	-0.23156	0.053620033599999985	0.124020891556	0.00139067	0.00034106	1.163219236e-07	1.9339630489000003e-06	-0.00103598	0.00069563	1.0732545604e-06	4.839010969e-07	-0.0008037609999999997	0.0002188890000000002	6.460317451209996e-07	4.7912394321000095e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80783.1484375	-25.9453125	6525917071.47516	673.1592407226562	60598.90234375	-156.87890625	3672226965.2673492	24610.99122619629	59584.58203125	-233.8515625	54686.553283691406	3550322415.8387604	1.608292	39.641994	0.72399605	-0.0036145759999999996	-0.07572313929999999	-0.0013999779999999999	0.0549563822	-0.0658357854	-0.1562189022	-0.0648467787	0.0954251088	-0.0799045463	-0.0227877639	-0.0425039868	-0.1234029917	-0.0417635652	-0.07534346480000001	0.04452007980000002	-0.0065085032	0.1459723709	0.06949414	0.0710558458	-0.18533010649999998	-0.0781453305	0.008109055	0.0744728191	-0.0084865569	0.0727058463	-0.0549559967	0.063772377	0.046677976100000004	0.1166674872	0.17642760440000002	0.0056281963	0.0678638071	-0.0076444005000000015	0.0650232991	0.1132271067	-0.0526464217	0.0448485151	-0.023921321800000003	0.18818952809999998	-0.0136831507	0.0234470627	-0.1996334794	-0.05753575900000001	0.0117506093	0.09391623140000001	0.0815039425	0.0361009852	-0.0004498169	-0.083040607	0.0013493979	0.0830259889	-0.0022488205	-0.0830016274	0.0031479792	0.08296752519999999	-0.17280799999999996	-0.027806999999999967	0.029862604863999987	0.0007732292489999983	-0.11549400000000005	0.04464499999999995	0.0019931760249999953	0.013338864036000013	-0.0183091	-0.3704751	0.13725179972001	0.00033522314280999994	0.00364769	0.00225702	5.094139280399999e-06	1.33056423361e-05	0.00191823	0.00295421	3.6796063329e-06	8.727356724099996e-06	-0.00121391	-0.00041014900000000017	1.4735774880999997e-06	1.6822220220100018e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79727.3203125	-1055.828125	6356445604.211975	1114773.0295410156	60420.5078125	-178.39453125	3650637764.3203735	31824.608779907227	59448.84765625	-135.734375	18423.820556640625	3534165487.656021	1.5559120000000002	38.350903	0.63816176	0.0091226304	-0.0093321431	0.08302901139999999	0.0172477847	0.0941129864	-0.1179874541	-0.030092703399999997	0.16343210390000001	-0.0626450358	-0.0043874236	-0.0010835085000000001	-0.1536475208	0.0751581205	0.0232819637	-0.015293006699999999	-0.0937455753	0.0671946417	0.1187963943	0.0244585503	-0.126896395	-0.036395384100000004	0.0025354335	0.027702934	-0.0892986392	-0.0362156846	0.1068485136	0.0026837167	-0.0988132958	0.0833758096	0.1571119993	-0.0772551617	0.0889152566	0.0385442966	0.0347429804	0.1325081152	-0.0781739065	-0.0307998842	0.047428633600000006	0.0669389893	-0.0481819608	-0.10578202519999999	-0.1500456995	0.0617339626	-0.1181375302	0.0460482146	0.0360148765	0.0507848068	-0.0013493979	-0.0830016274	0.0040467685	0.0828701163	-0.0067398653	-0.0826510855	0.0094258441	0.0823447662	-0.215699	-0.04289100000000001	0.04652605860099999	0.0018396378810000007	-0.113669	0.0018250000000000488	3.3306250000001783e-06	0.012920641561000002	0.170888	0.1891971	0.035795542648410006	0.029202708544000006	0.00866594	0.00501825	2.51828330625e-05	7.509851608360001e-05	3.91268e-05	-0.0018791032	1.53090647824e-09	3.5310288362502395e-06	-0.00240153	-0.00118762	5.7673463408999985e-06	1.4104412643999997e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79611.9765625	-115.34375	6338066812.188049	13304.1806640625	60342.74609375	-77.76171875	3641247006.1347814	6046.884902954102	59474.15234375	25.3046875	640.3272094726562	3537174797.0075846	0.954149	23.51836	0.18687616	0.0153848546	0.023355163199999997	0.0866460865	0.0125760146	0.12672818019999998	-0.0982216342	-0.030122518100000002	0.1844654221	-0.0001385355	-0.0319544929	-0.0147132046	-0.0879564622	0.0152113649	0.0530262559	-0.0376930657	-0.0488039991	-0.015111088200000001	0.0748047345	-0.0667405279	-0.10270635199999999	-0.029017570299999997	-0.0162488296	0.0022974021	-0.0928043935	-0.0667920012	0.016773961	-0.0078424542	-0.11697066939999999	0.0719960134	0.1666464872	-0.11573884599999999	0.0264453076	0.0326414756	-0.0384790423	0.08501209369999999	-0.0496984138	0.0096272553	0.0431635159	-0.0162325821	-0.0461181878	-0.09976462189999999	-0.0732266597	0.0090656817	-0.0793494518	-0.0726059434	0.0054006563	0.1298553807	-0.0022488205	-0.08292368650000001	0.0067398653	0.0825586637	-0.011211140900000001	-0.0819514821	0.0156495323	0.0811039227	-0.216102	-0.0004030000000000145	0.046700074404	1.6240900000001163e-07	-0.167081	-0.053412	0.002852841744	0.027916060561000003	0.229692	0.058804	0.0034579104159999994	0.052758414864	0.00872663	6.06900000000004e-05	3.6832761000000477e-09	7.615407115690001e-05	0.00105826	0.0010191332	1.1199142276e-06	1.03863247934224e-06	-0.00280685	-0.00040532000000000025	7.8784069225e-06	1.642843024000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
