csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
58956.93359375	-34.2265625	3475920018.777848	1171.4575805664062	33752.27734375	-66.70703125	1139216225.8894196	4449.8280181884775	35485.96484375	-10.1015625	102.04156494140624	1259253700.891861	0.955463	21.422785	0.07671469499999997	-0.1479628943	-0.0147793228	-0.1477811658	0.0185482733	0.09515032970000001	0.0078678719	0.025907949700000002	0.014109508100000001	-0.0084922336	0.0696226396	-0.0390163513	0.0284209043	-0.0096487577	-0.0998391175	0.0093767121	0.016970814	-0.0414276893	-0.026700353399999998	0.0195320321	-0.0288624964	-0.0098064524	0.0532883605	-0.0255959542	0.08172354150000001	0.0053471601	-0.0129257455	-0.0781583177	-0.1068381834	0.0994129091	-0.0188082332	-0.0567165965	-0.0492005309	0.0073771105000000016	-0.0680615447	0.025208837799999998	-0.1408847837	0.05926510910000001	0.10142112710000001	-0.005626644	0.005693852199999999	-0.015357163899999996	-0.0297415981	0.0633399237	-0.07461273139999999	-0.1466088889	0.0071050822	0.008952166999999999	0.050762924800000005	0.058004072000000004	0.0280502521	-0.0182335816	-0.0753197816	0.035847286400000004	0.08478088630000001	0.0170895494	0.014172233000000001	0.09320358320000001	-0.08966189029999999	0.013729121799999999	-0.0277603151	0.0478141615	-0.0610613233	0.0580656185	0.016973104	0.0511184323	0.0669845041	0.017609754	-0.0198235097	1.21032e-05	0.06429217429999999	0.0424671101	-0.0187733951	-0.0503506461	0.0115947728	0.1064476367	0.0483762629	0.0157942969	0.0632404763	-0.0078328169	-0.0110205568	0.0243473864	-0.09135873050000001	0.0013493979	-0.0830016274	-0.0040467685	0.0828701163	0.0067398653	-0.0826510855	-0.0094258441	0.0823447662	-0.08655269999999997	-0.010894599999999964	0.00011869230915999919	0.007491369877289994	-0.192211	0.0019450000000000023	0.036945068521	3.7830250000000086e-06	0.39986	-0.028707000000000038	0.15988801960000001	0.0008240918490000021	7.50501e-05	-0.00030459890000000004	5.63251751001e-09	9.278048988121004e-08	0.001002	0.0003371769999999998	1.0040039999999995e-06	1.1368832932899987e-07	-0.0006808189999999999	6.158600000000008e-05	4.6351451076099997e-07	3.79283539600001e-09	0.0	0.0
58982.44140625	25.5078125	3478928394.2417145	650.6484985351562	33741.49609375	-10.78125	1138488558.6445465	116.2353515625	35446.29296875	-39.671875	1573.857666015625	1256439685.2264555	0.917916	20.580944	0.103838045	-0.1412650833	-0.0982718431	-0.1640228957	0.0188695109	-0.0674546394	0.0737908911	-0.0232313222	-0.0445150576	-0.012007257700000001	-0.0977147274	0.0093864312	0.0118340926	-0.0363853654	0.025355358799999998	-0.0744838688	0.0061323733	-0.0310752004	-0.013017450500000001	0.0319240746	0.010739285900000001	0.0457233488	-0.0787331335	-0.0398939952	0.0133345822	-0.0092109647	0.031304744100000004	-0.005445612	-0.028375929700000007	-0.023380329300000002	-0.0176804329	0.013240604599999999	0.020583845	0.1060029247	0.10861305939999999	-0.0439323742	-0.1574676271	0.059591013099999986	-0.0648299046	0.050352388899999996	0.0191380495	-0.0093234973	0.020591776000000003	-0.09123275300000001	0.0177546814	-0.16185598029999998	0.0006761147	0.0016408045999999998	0.0473989758	-0.0637992399	-0.0069889507	-0.0313082483	0.0691007487	-0.072595913	-0.0671989076	-0.0422401413	0.0659737774	0.0564076979	0.019874471499999997	-0.031693806899999996	0.0677500278	0.0417261191	0.0173591203	-0.0168770585	-0.039693829300000004	0.0740852078	-0.0362220796	-0.0799579267	-0.0362110192	-0.0545800991	-0.027210416	-0.015212373500000001	0.046060610099999996	0.030020741	0.0392725281	0.059418861600000004	0.0331029709	-0.07859981860000001	-0.0444074173	0.0824839417	0.0634680411	0.0267613404	0.025018474300000003	0.0004498169	-0.083040607	-0.0013493979	0.0830259889	0.0022488205	-0.0830016274	-0.0031479792	0.08296752519999999	-0.0607913	0.02576139999999997	0.0006636497299599984	0.00369558215569	-0.182191	0.010019999999999972	0.033193560481000015	0.00010040039999999946	0.436963	0.037103	0.190936663369	0.0013766326089999998	0.000250458	0.00017540790000000002	6.2729209764e-08	3.0767931382410013e-08	0.0008033360000000001	-0.00019866399999999976	6.453487288960002e-07	3.9467384895999904e-08	-0.00092582	-0.0002450010000000001	8.571426724000002e-07	6.002549000100006e-08	0.0	0.0
58919.16015625	-63.28125	3471467433.517837	4004.5166015625	33733.1953125	-8.30078125	1137928465.991272	68.90296936035156	35425.1328125	-21.16015625	447.75221252441406	1254940034.7832642	0.924554	20.729765	0.09478885500000002	-0.1469762385	-0.0858649063	-0.1741326923	0.034896614900000004	0.0692769124	-0.053915882199999994	-0.0302304656	-0.0459660448	0.02218844	-0.0227218302	0.0181981161	0.0010282085	-0.1177124393	-0.0063565858999999995	0.009456389300000001	-0.0148323037	0.0136351622	-0.017361495600000002	0.0532187287	0.0307113184	0.026592763199999998	0.0908623134	-0.0106207705	-0.0326023928	0.0838259438	-0.049886780199999994	0.018086127	0.023434807400000004	-0.0633822699	0.031233977000000007	-0.0123085769	0.022508224500000003	0.048365763799999996	0.029642712	-0.0180305945	-0.1527984155	0.057402250700000004	0.040796755899999995	-0.104057298	0.0558784415	-0.021883590699999997	0.0099163933	-0.0843639207	0.0107978713	-0.17811962260000005	0.028848246400000006	-0.010916222	0.0546985361	0.0044704869	0.023678435600000002	-0.0034399515000000003	0.0036966894	-0.0524417722	0.0057300904	0.0079158603	-0.04603580400000001	0.053225995400000004	0.015406066999999999	-0.0786247579	0.0111332605	0.008474315500000001	0.0365020018	0.0642840791	-0.0188740825	0.091747375	0.0277923869	-0.007269881999999998	-0.0072238009	-0.010606078	0.0140438686	0.018573688300000002	-0.1164954136	0.0073118185	-0.05911310230000001	-0.038719202599999995	0.0072950024	0.0832643024	0.0687290965	-0.0741614069	0.048609527400000005	0.0969939566	0.056682331600000004	-0.0004498169	-0.083040607	0.0013493979	0.0830259889	-0.0022488205	-0.0830016274	0.0031479792	0.08296752519999999	-0.07749960000000003	-0.016708300000000016	0.00027916728889000055	0.006006188000160002	-0.200165	-0.01797399999999999	0.040066027225	0.00032306467599999965	0.403099	-0.033864000000000005	0.16248880380099998	0.0011467704960000005	-7.57291e-05	-0.0003261871	5.73489658681e-09	1.0639802420641e-07	0.001002	0.00019866399999999976	1.0040039999999995e-06	3.9467384895999904e-08	-0.00092582	0.0	8.571426724000002e-07	0.0	0.0	0.0
58914.43359375	-4.7265625	3470910485.6723785	22.34039306640625	33735.37890625	2.18359375	1138075789.9482574	4.768081665039063	35415.68359375	-9.44921875	89.28773498535156	1254270644.4126132	0.9144080000000002	20.502295	0.08730955500000001	-0.1562168501	-0.1221179309	-0.1930752075	0.0355308235	0.0127355914	0.0595775278	0.0335584187	-0.0008173202	0.0021272180999999998	-0.07618275299999999	-0.0626610133	0.0124543776	-0.0137429579	0.0511371693	-0.063655215	0.06969922519999999	0.040543074	0.019713086299999998	0.111930675	0.0652121933	0.001155602	-0.0111370499	0.0135117726	-0.05308813230000002	-0.1243374693	-0.0142111902	-0.0188289396	0.0258172891	0.052721683	-0.08478234300000001	0.0970425007	0.0146888549	0.0543500859	0.1310247871	-0.0652082297	-0.1767055786	0.0908592022	0.0234654293	0.0353483427	-0.017997419599999998	-0.044043245999999994	-0.0004727398	-0.0194007019	0.1341327882	-0.1934973891	0.0040999602	0.012551205800000001	0.0045388487	-0.0157266086	0.0637576457	0.0135548646	-0.0087659672	-0.0041482003	0.0258780683	-0.0351732098	0.08184082320000001	-0.0644226367	0.0173619882	-0.0790188691	0.0466436062	0.09712697890000001	-0.0288949708	-0.0797050554	-0.0098128828	-0.0020018651000000003	-0.0838968262	-0.07502584429999999	-0.0978877851	0.0726493601	0.010339829	-0.0048025319	-0.16040117939999998	-0.09963843	0.0234239652	-0.0978064078	0.0134311206	0.0053744458	0.0065689202	-0.0679879959	-0.025453782799999998	-0.011162376100000001	0.086203	-0.0013493979	-0.0830016274	0.0040467685	0.0828701163	-0.0067398653	-0.0826510855	0.0094258441	0.0823447662	-0.0608862	0.016613400000000018	0.00027600505956000066	0.00370712935044	-0.203681	-0.0035159999999999914	0.041485949761	1.236225599999994e-05	0.457523	0.054423999999999965	0.20932729552899995	0.0029619717759999968	0.000179394	0.00025512310000000004	3.2182207236e-08	6.508779615361003e-08	0.001002	0.0	1.0040039999999995e-06	0.0	-0.00092582	0.0	8.571426724000002e-07	0.0	0.0	0.0
58979.62890625	65.1953125	3478596625.918961	4250.428771972656	33713.7265625	-21.65234375	1136615358.731018	468.82398986816406	35386.75390625	-28.9296875	836.9268188476562	1252222352.0214994	0.8908870000000001	19.974905	0.08475960000000002	-0.1619171174	-0.1273278487	-0.19644525640000002	0.0162263383	-0.0265747688	-0.1018903726	-0.0180526702	-0.0622334665	0.0289432681	-0.0228313533	-0.0199940808	-0.0083391177	0.0146586153	-0.038824644900000004	-0.0314800654	0.07312118570000001	0.0328094972	0.044088214400000006	0.0040596271	0.038330061400000004	0.031062016499999998	0.012715970200000001	0.0636473855	-0.0797092856	0.022722190099999998	-0.112374475	-0.0424844379	0.028978101099999997	-0.0007359632	0.0258140686	-0.028812668599999997	0.0800855424	0.0746672084	-0.0132916125	0.041913694	-0.1780507197	0.049044473600000006	-0.045565446399999994	-0.1193933908	0.039172342400000004	-0.0415038305	-0.020044388	0.0057539023	0.0223879206	-0.1974902037	0.0357805749	0.0347328214	0.0048027111	-0.032380926000000004	0.0223878791	-0.023591422	-0.1027543674	0.0686789022	-0.018565673	0.0313243677	-0.056392041799999994	-0.0476303539	0.055342966699999996	-0.0565718504	-0.0347417552	-0.0284708552	0.0651400534	-0.0214380632	0.0162031546	-0.016593072099999998	-0.026004019500000003	0.0249811629	-0.06789510160000001	-0.020947786200000002	0.0368767393	0.0339951135	0.0210931515	0.0007235459	0.050026471399999994	-0.0537523714	-0.055111938	-0.003923362	0.0085836347	-0.07203242900000001	-0.1065068535	0.0051656081	-0.0696712152	-0.0022488205	-0.08292368650000001	0.0067398653	0.0825586637	-0.011211140900000001	-0.0819514821	0.0156495323	0.0811039227	-0.07708789999999999	-0.01620169999999999	0.0002624950828899998	0.005942544326409997	-0.20695500000000006	-0.003274000000000027	0.04283037202500002	1.0719076000000178e-05	0.423649	-0.03387399999999996	0.17947847520100002	0.0011474478759999974	0.000425745	0.00024635099999999996	1.81258805025e-07	6.0688815201e-08	0.0007941069999999997	-0.00020789300000000006	6.306059274489996e-07	4.321949944900005e-08	-0.000751866	0.00017395400000000004	5.65302481956e-07	3.0259994116000016e-08	0.0	0.0
58909.3671875	-70.26171875	3470313542.4317017	4936.7091217041025	33715.81640625	2.08984375	1136756275.939957	4.367446899414063	35443.8828125	57.12890625	3263.711929321289	1256268828.826233	0.885395	19.851772	0.06886795000000001	-0.1822798569	-0.095153326	-0.217326016	0.047033312199999996	0.07399911690000001	0.010529746299999998	0.0733515931	0.0184977469	-0.0024140283	-0.0007979650999999999	-0.1074223917	0.0067874616	-0.009816752	0.007955129200000001	-0.056512510999999994	0.061821190899999996	-0.0243443333	-0.0250327027	0.13242056	0.1085566772	-0.0312050427	-0.016015443100000002	-0.0173206115	0.0262934357	0.0399061936	-0.0185670925	0.0093563413	0.1602479299	0.023002766	-0.0236645641	0.0291854262	0.0488895182	0.0080714527	-0.1151362682	0.0099133808	-0.1929476657	0.1055545225	0.07790183889999999	0.00010904520000000001	-0.0313272796	-0.0489680239	-0.0416801481	0.0510954492	0.0980459072	-0.2190960287	0.0295307394	0.0365996626	0.0158202219	0.050249151500000006	0.15343116210000002	0.013908021599999999	-0.0416601479	0.0540262729	0.0331621387	0.0360339988	0.0182136779	-0.0195730216	0.035065774300000005	0.1561010193	0.026977570099999997	0.1083523539	0.0793804286	0.0101171755	-0.0650358754	-0.0077671134	-0.1258834192	-0.0648496284	-0.0646455416	0.08440483900000001	-0.0174251395	-0.0262770586	0.0052005769	0.19698360760000005	-0.0107302615	-0.0210285929	0.0629723038	-0.0054083104000000005	-0.0348220655	-0.0476925817	-0.0473280134	0.0181591353	0.0528195009	-0.0031479792	-0.0828068209	0.0094258441	0.0820922158	-0.0156495323	-0.0809057719	0.0217832723	0.0792543084	-0.071492	0.005595899999999987	3.131409680999985e-05	0.0051111060639999996	-0.2225	-0.015544999999999976	0.04950625	0.00024164702499999922	0.4268520000000001	0.0032030000000000673	0.18220262990400005	1.0259209000000426e-05	-8.2889e-05	-0.000508634	6.8705863209999994e-09	2.58708545956e-07	0.001002	0.00020789300000000006	1.0040039999999995e-06	4.321949944900005e-08	-0.00092582	-0.00017395400000000004	8.571426724000002e-07	3.0259994116000016e-08	0.0	0.0
59010.8046875	101.4375	3482275069.866272	10289.56640625	33790.44140625	74.625	1141793930.4292145	5568.890625	35442.65625	-1.2265625	1.50445556640625	1256181882.055664	0.915788	20.533237	0.11752825	-0.1819700916	-0.1568378949	-0.2330495566	0.0121430902	-0.061598255199999986	-0.0598283513	-0.0501897345	-0.060326363	0.0170407695	-0.0036529331	-0.047807461600000004	-0.0559311242	0.0559847046	-0.0403574952	-0.0662621961	0.054851423499999996	-0.06981139480000001	-0.0403513878	0.0364458294	0.08374579160000001	0.0510452315	-0.0067181348	-0.010827576200000001	-0.0224387942	0.0592330245	0.057398338	-0.0124135079	0.0358213031	0.1144072249	0.0327722819	-0.1162305876	0.0166674857	-0.0320435012	-0.0053495745	-0.0124315027	-0.2117716464	0.062388976299999996	-0.0882118056	-0.0663485439	-0.0073712473	-0.0770204854	-0.0156487956	0.0042808558	-0.0151799781	-0.23410892940000005	0.0139263524	-0.0438660032	0.012476353300000001	-0.0310984146	0.0002748128	-0.030550390299999997	-0.0640433542	0.0802512719	0.0431632107	0.0717999911	-0.023855094	0.0251486254	0.037852570499999995	0.1066161811	-0.0240005639	0.0290569362	0.0102791272	-0.0296363705	0.0185705609	0.027725984300000003	-0.0337572688	-0.0342455815	0.0285877195	-0.0966956196	0.0413837638	0.0451706079	0.0477075867	-0.0202470325	0.0814781847	0.0696483673	-0.0037493688	0.1346747108	-0.0018673719	0.0365409325	0.0409134461	0.0417428225	-0.0091082808	-0.0040467685	-0.0826510855	0.012101868200000001	0.0814716484	-0.020042021	-0.07951837120000001	0.0277918092	0.07680980679999999	-0.07182530000000001	-0.00033330000000000864	1.1108889000000573e-07	0.005158873720090001	-0.200108	0.022392000000000026	0.04004321166399999	0.000501401664000001	0.413479	-0.01337300000000008	0.170964883441	0.0001788371290000021	0.0007848319999999997	0.0008677209999999997	6.159612682239996e-07	7.529397338409995e-07	0.000599356	-0.0004026439999999999	3.59227614736e-07	1.621221907359999e-07	-0.000567586	0.000358234	3.2215386739600003e-07	1.2833159875600002e-07	0.0	0.0
58952.15234375	-58.65234375	3475356265.960709	3440.097427368164	33751.703125	-38.73828125	1139177463.8381348	1500.6544342041016	35462.33203125	19.67578125	387.1363677978516	1257576993.0946198	0.94678	21.228109	0.10118845	-0.2061526944	-0.10090049289999999	-0.2488695625	0.0554436586	0.08968696220000001	-0.0204854995	0.030445786699999998	0.0129797855	0.0219867583	0.0521763179	-0.0222289625	-0.086288352	0.0295278205	-0.046744540599999995	0.0201801328	0.025528318900000003	0.0038831852	-0.0070380429	0.1082282282	-0.0887471392	-0.02112205	-0.0410971123	0.047325091900000005	-0.0775420923	0.0741209138	0.0696520161	-0.0720121463	-0.0305819235	0.03470965	0.038096625499999995	-0.0057914976	0.0086855354	-0.09256396119999999	0.0062016156999999995	0.011381276200000002	-0.20957078210000002	0.12810166679999999	0.0995726468	-0.0368378951	-0.0214144583	-0.0519441847	-0.0309866234	0.0432394482	-0.06887171610000001	-0.25270348600000003	0.023418171800000002	-0.0002049782	0.000714934	0.050642514699999995	-0.0283164199	-0.0358534308	-0.055530173200000005	-0.0008954633	0.038799961	0.0240920221	0.06828060429999999	0.09264595279999999	0.0121298002	-0.052173548300000004	-0.0104320142	0.048846635	-0.005583046899999999	-0.056190429199999996	-0.0716143004	-0.0695746531	0.0110560584	0.0829812363	-0.014051249699999999	-0.022882357599999997	0.0301916071	-0.048294186100000004	0.0445479225	0.0479528875	0.0037330511	0.0228457668	0.0187408868	-0.0047201106	-0.0570227659	-0.134908219	0.050498084900000004	-0.0061206175	-0.0105965437	-0.0049450829	-0.0824565533	0.0147651114	0.08069812650000001	-0.0243757229	-0.0777951396	0.033640607999999995	0.0737887663	-0.08055969999999997	-0.008734399999999962	7.628974335999933e-05	0.0064898652640899964	-0.20423	-0.0041220000000000145	0.041709892900000003	1.699088400000012e-05	0.369909	-0.04357	0.136832668281	0.0018983449	0.000483195	-0.00030163699999999973	2.33477408025e-07	9.098487976899984e-08	0.00116591	0.000566554	1.3593461281000002e-06	3.2098343491600003e-07	-0.000540536	2.7050000000000034e-05	2.92179167296e-07	7.317025000000018e-10	0.0	0.0
58197.046875	-755.10546875	3386896264.9709477	570184.2689361572	33202.92578125	-548.77734375	1102434280.4351962	301156.5730133057	35002.921875	-459.41015625	211057.6916656494	1225204539.7873535	5.269064	118.139671	6.91291785	0.1802022324	0.1682811608	0.2569811987	-0.10611321720000001	-0.0588406471	-0.1359754209	0.1966436807	-0.1658665285	-0.6379724678	-0.1638581316	-0.2647223653	-0.4246228051	-0.10696349039999999	0.0120678259	0.0991801029	-0.0188405467	0.0657925972	-0.1225824312	0.0355548132	-0.0446696001	-0.012334287900000001	0.038883161299999996	0.0572148315	-0.0222411992	0.0654786492	-0.0070076038	0.0822846091	0.0001856747	0.0658159388	0.0062849978	-0.02838196	0.019593005900000002	0.049185163600000005	0.0304432185	0.0066712644	0.2536007508	-0.1308939007	-0.0857953811	-0.0111762026	-0.3131544296	-0.050509547	-0.7681576628	-0.2705535831	0.0043230065000000005	0.2645955841	-0.0801751337	0.1268963968	0.1314801397	0.1022370225	-0.1168620904	-0.38187736299999997	0.080792505	0.026625234700000004	-0.0293314572	-0.1389703102	-0.0279725092	-0.0032604419	0.14650593550000002	0.12186375449999999	-0.11682370789999999	0.0301503444	0.071508394	-0.0021660595000000003	-0.0527518529	0.061261241200000004	-0.1254829071	-0.0840666464	-0.0584449791	0.0258341248	-0.0581896092	0.045756997	0.0246050783	-0.0609468921	0.041334678	-0.0226893959	0.022425007900000002	0.20738838510000002	0.041595527	-0.1591823643	-0.0363573404	0.0028038758	-0.0026087628	-0.0058428169	-0.08222331570000001	0.0174127611	0.0797731022	-0.0286379267	-0.07574335459999999	0.0392960517	0.0702138631	-3.62768	-3.5471203000000004	12.582062422672093	13.160062182400004	0.8731700000000001	1.0774	0.7624258489000002	1.1607907600000005	0.261981	-0.10792799999999997	0.06863404436100001	0.011648453183999994	0.00750126	0.007018065	5.62689015876e-05	4.925323634422501e-05	0.0136303	0.01246439	0.00018578507809	0.00015536101807209996	0.0235864	0.024126936	0.00055631826496	0.0005821090407480961	0.0	1.0
57262.7421875	-934.3046875	3279021642.832093	872925.2490844727	33313.30859375	110.3828125	1109776529.4624176	12184.365295410156	34764.80078125	-238.12109375	56701.65528869629	1208591373.3600006	1.491132	33.433239	0.1932450000000004	0.1881556539	0.2693032469	0.25430003100000004	-0.0040767583	0.3922560194	0.160293863	0.0058977552	-0.4271261135	0.32511128079999996	-0.1171161186	0.026336214500000003	-0.1667717469	0.1541971913	0.17725514	-0.1371431726	-0.13913615640000002	0.0470517768	-0.0385154796	0.0015837498	0.014254165	-0.0262181096	-0.0022958371	-0.0392929045	-0.06385976410000001	0.1402713235	-0.0616106731	-0.0082297098	0.0362211275	0.12065014310000001	0.047068528	0.0580637033	0.0521733412	-0.0442780088	0.0798615641	0.0536765337	0.2531863406	-0.1826635098	0.2859597716	0.09479601060000001	0.2680693272	-0.5749511627	0.14449019800000001	-0.1688990818	0.0570736723	0.24252152780000005	-0.0798979494	-0.0187748106	0.22234103260000002	0.11705644529999999	-0.045045965300000004	-0.15319002539999999	0.07642211110000001	0.0858794417	-0.0631287841	-0.0665264184	-0.0350360996	-0.0033301833	-0.0326458566	0.0052322519	-0.0087044412	0.041566022200000004	0.037058620099999995	-0.063094102	0.1662894432	-0.0321766018	-0.014720386399999999	0.0501782409	0.0011884607000000001	0.022424571	-0.0423206578	0.0035456546000000007	-0.1149269136	0.0653534084	-0.05585984099999999	0.0260969356	-0.024395522000000003	0.0451414783	0.0430157399	-0.047319237400000005	0.093290167	0.0885554023	0.0689812642	-0.0067398653	-0.0819514821	0.020042021	0.0786983123	-0.0328161305	-0.0733716817	0.044725634800000004	0.0661119306	-3.63913	-0.01144999999999996	0.00013110249999999908	13.243267156900004	0.905824	0.03265399999999985	0.8205171189759999	0.00106628371599999	0.271564	0.009582999999999951	0.07374700609599999	9.183388899999909e-05	0.00785692	0.00035565999999999983	6.17311918864e-05	1.2649403559999988e-07	0.0147795	0.0011491999999999993	0.00021843362025	1.320660639999999e-06	0.0248727	0.0012863000000000006	0.0006186512052900001	1.6545676900000016e-06	0.0	0.0
57979.43359375	716.69140625	3361614719.852066	513646.5717926026	33300.74609375	-12.5625	1108939690.4004061	157.81640625	34810.58984375	45.7890625	2096.6382446289067	1211777165.2697904	0.909855	20.400211	0.1141464999999998	0.1534675996	0.2008237081	0.23128187420000001	-0.0519692897	0.13592777550000001	0.012096568	-0.06113789150000001	-0.24148480530000002	0.19532704760000005	0.021994779	-0.0121584601	-0.006715771	0.0469691432	0.07665787610000001	-0.0396963147	0.0491234834	-0.0867478363	0.0409568704	-0.028764574700000007	-0.027238909900000004	0.0379374198	-0.036591344500000005	0.0605479268	0.06010829860000001	-0.1099312459	-0.0348434111	-0.051159591399999996	-0.0521086123	-0.0170648225	-0.050425509400000006	-0.06282080450000001	0.0015382257999999999	0.0556284472	-0.009225238699999999	-0.0911957646	0.20444559140000002	-0.1741125263	0.059436026600000004	-0.023285437200000002	0.1792202956	-0.2157095029	0.0875344409	-0.0059864398	0.015456763799999999	0.22546494350000001	-0.0608712529	-0.0104780612	0.1834986427	0.0138472774	0.0062988766	-0.1919141824	-0.005912107099999999	0.0880658753	0.0117917583	-0.0218834292	-0.0231368065	-0.022311175699999998	-0.007640836	-0.09248489900000001	0.056123836100000005	-0.0259915659	-0.0263191084	-0.0222479987	0.0729100632	-0.0379858631	0.030209118599999998	0.0901616875	-0.0273530213	-0.054565887800000004	0.08229651589999999	0.0102912642	-0.0802216641	-0.011096426000000001	0.039542787	0.0196680496	0.0217774302	-0.1179389137	-0.008881787700000001	0.0546236112	0.011294813600000002	0.021850323900000003	-0.0243734834	-0.0076361227	-0.0816411802	0.0226501144	0.0774757746	-0.0368980789	-0.0706901371	0.049898149800000006	0.061513758200000004	-3.64098	-0.0018500000000001293	3.422500000000478e-06	13.256735360400002	0.910046	0.004221999999999948	0.8281837221159999	1.7825283999999563e-05	0.312904	0.041340000000000036	0.097908913216	0.0017089956000000035	0.00818041	0.00032349000000000093	6.691910776810001e-05	1.0464578010000061e-07	0.0145695	-0.00021000000000000006	0.00021227033025	4.410000000000005e-08	0.0240715	-0.0008012000000000018	0.0005794371122499999	6.419214400000032e-07	0.0	0.0
58348.80078125	369.3671875	3404582552.610001	136432.11920166016	33326.9765625	26.23046875	1110687366.7974243	688.0374908447266	34872.6015625	62.01171875	3845.4532623291016	1216098339.7368774	1.064566	23.869041	0.3085644999999997	0.1253738316	0.2089420214	0.2142693016	-0.0281944441	0.0793855649	0.1316506907	-0.0919883943	-0.005718309699999999	-0.0067420393000000006	0.0291030949	-0.0531962904	0.06360127139999999	0.001882773	0.06859855200000001	0.0573203951	0.0944422868	0.10675433460000001	0.067455377	-0.0104267498	0.1514792986	0.08398694640000001	-0.0911334847	-0.10198034730000001	0.051161853099999995	-0.0113528777	0.0139079026	-0.09014300230000001	-0.0360542819	-0.068397019	0.0070056957999999996	-0.0794209729	-0.0205887944	0.1497509418	0.0185481602	-0.0763250268	0.1748714306	-0.0818224104	0.0541439784	0.110156419	0.1617161439	0.09044207509999999	-0.0037767019000000002	0.0630141768	0.0649586497	0.21714371010000005	-0.0505629079	-0.0826200664	0.09884855740000001	0.0173589549	0.0849863871	-0.026429407999999998	0.046025984299999996	-0.0180953824	-0.029829178799999998	-0.0100321275	-0.0544705901	-0.0517820387	0.0292473858	0.0019298972	0.1638371959	0.007336265	0.0744402735	-0.11893223650000001	-0.0573218419	0.0044451698	-0.030875013	-0.0105331059	-0.0526485664	-0.051630630999999996	0.154214022	-0.10429526759999999	0.0358283402	-0.0981217147	0.032779704900000005	-0.0221967123	-0.13195937929999998	-0.0244770687	0.055040819500000004	0.050197340800000004	-0.1003354774	0.0297769963	-0.041620255099999996	-0.008531484	-0.0812925556	0.025234286800000002	0.0761077842	-0.0408717988	-0.067710046	0.054783866699999996	0.05645386	-3.59486	0.046120000000000605	0.002127054400000056	12.923018419599998	0.952755	0.042709	0.9077420900249998	0.001824058681	0.367124	0.05421999999999999	0.134780031376	0.0029398083999999988	0.00950262	0.001322209999999999	9.02997868644e-05	1.7482392840999974e-06	0.0143911	-0.00017839999999999867	0.00020710375921000003	3.1826559999999527e-08	0.0258812	0.0018097000000000007	0.0006698365134400001	3.275014090000003e-06	0.0	0.0
