csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18
20033.66796875	59.35546875	401347852.28211975	3523.0716705322266	12803.4619140625	19.580078125	383.3794593811035	163928636.98484898	13487.498046875	61.48046875	3779.848037719727	181912603.5644569	1.2766030000000002	23.136536	0.17609379000000006	0.018078321100000003	-0.1220316328	0.0079441964	-0.060009255	-0.1110902852	-0.0432780884	-0.0133462596	-0.062926643	0.010722146799999999	0.0932030841	0.021691505899999998	0.0063823633	0.10229347820000001	0.0242599004	0.0465128639	-0.0838974532	0.046126422199999996	0.0095354816	0.0557418596	-0.0366301037	0.0403511722	-0.060806936799999996	-0.0818153669	-0.0654302325	-0.0688699329	0.0960987925	0.0466545122	0.0069273325	-0.1258769263	-0.0791223373	0.0841009375	0.0680259546	0.0076970948	-0.0417806227	-0.1256981117	-0.100483777	-0.0571190166	0.0535952754	0.025122347799999997	-0.0292574902	0.0306044771	-0.09208329929999999	0.0565790257	0.1025937861	-0.0315580649	-0.036125713500000003	-0.032771431000000004	-0.0541247364	0.0076054605	-0.0670787549	0.13253404929999998	0.0563538589	0.0207395394	-0.0264731608	0.0441127667	0.017360248300000002	-0.11423794109999999	0.042084223399999995	-0.0375969219	0.0335911916	-0.0587025221	0.0458790954	-0.043910067000000004	0.08915565449999999	0.06535775469999999	-0.0370076632	0.0063026901	-0.0113233765	0.007304885899999999	0.058901785899999996	-0.027242331800000002	0.08539728070000001	0.016990619199999998	0.0008968517999999998	-0.06873143940000001	-0.148961802	-0.0776516491	0.0453907492	0.08880935529999999	0.0200717755	0.0668674842	-0.0241089783	-0.21706649039999998	0.0185924316	-0.13707754490000001	0.0023779153	0.0856520746	-0.0171020884	-0.026346501600000002	-0.0538222981	0.048735289	-0.022067625	-0.1346178698	0.034749564100000005	0.0243757229	-0.06873583	-0.0647267583	0.0307383007	0.0827715286	0.0178523234	-0.0722914088	-0.060290644000000004	-0.0439455	-0.009493	0.0019312069702500001	9.011704900000004e-05	-0.00410594	-0.04778794	1.68587432836e-05	0.0022836872094436	0.0944976	0.016236100000000045	0.00026361094321000154	0.008929796405760002	0.000448147	2.0407999999999968e-05	2.0083573360899998e-07	4.164864639999988e-10	-0.00187601	0.00011114000000000002	3.5194135201e-06	1.2352099600000006e-08	0.000632557	0.0019199870000000008	3.686350080169002e-06	4.00128358249e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20083.57421875	49.90625	403349953.4000397	2490.6337890625	12808.1484375	4.6865234375	21.963501930236816	164048666.3970337	13493.7890625	6.291015625	39.57687759399414	182082343.26324463	1.219139	22.095085	0.21199494	0.05970601320000001	-0.0814539479	0.0051725927	-0.0273036534	-0.09256153689999999	-0.011548996499999999	-0.0658537239	-0.0219443086	0.0035794655999999998	0.072790982	0.0056769776	0.0570882643	0.0301211756	-0.074622697	0.013464676299999999	-0.018586253400000002	0.0412686858	0.092796296	-0.1249947359	0.0252706056	-0.021259928799999998	0.045559603399999996	-0.08727600390000001	0.0236359841	0.085728069	0.028711248300000002	0.015177939	0.08469270529999999	-0.1329207486	0.0783127876	0.0693481312	0.025866533100000002	0.078136098	0.0121094804	-0.0240236881	-0.0344450381	0.0409620817	0.0167419313	0.0106197367	0.0696261298	0.0388588078	-0.0613542498	0.0123749121	0.0872532347	0.0081683955	0.0709622593	-0.024838048799999998	-0.0297720254	0.0061927105	-0.0710818757	0.09209269140000001	0.0603080573	0.0363904663	-0.011788528700000002	0.0181369896	0.0091930559	-0.0068126633	0.0640731205	-0.0177866335	-0.021842145499999997	-2.8436e-06	-0.1135746539	-0.0468985574	-0.053312528899999996	0.12075935380000001	0.044327644699999995	-0.0274333158	-0.0202545226	0.1056843474	-0.0090057412	0.0405261512	0.09132483779999999	-0.0714205834	0.0356330427	-0.0164822672	-0.0261314225	0.0009565169999999999	0.0708712719	0.0261054117	-0.0241522638	-0.01616232	-0.0749645474	-0.051858633099999996	0.0119314795	-0.051466829299999996	-0.0669884423	-0.0150705263	-0.1012110472	0.035385986	-0.0407235977	0.0038963401	-0.065126448	0.0022701234	0.10121349210000001	0.023514298399999998	-0.0697293492	-0.06300197980000001	0.0340513723	0.08228524799999999	0.0125467057	-0.0751800574	-0.0551211194	-0.0450382	-0.0010926999999999948	0.0020284394592399997	1.1939932899999891e-06	0.0554587	0.05956464	0.00307566740569	0.0035479463383296	0.07450909999999998	-0.019988500000000037	0.00039954013225000136	0.005551605982809997	-0.00044849	-0.0008966369999999999	2.011432801e-07	8.039579097690002e-07	-0.00114657	0.00072944	1.3146227649e-06	5.320827136000001e-07	-0.000368348	-0.001000905	1.0018108190249996e-06	1.35680249104e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20065.291015625	-18.283203125	402615903.5417213	334.27551651000977	12824.916015625	16.767578125	281.1516761779785	164478470.80783463	13514.814453125	21.025390625	442.0670509338379	182650209.70239642	1.34669	24.40675	0.30759655	0.024945855	-0.07049848980000001	0.016389809499999998	0.00668969	-0.0910290217	0.061682420999999994	-0.038337295800000004	-0.0336845808	0.0295293174	-0.0607430211	0.0395991489	0.09729663150000001	0.1339604489	0.1413793651	-0.0925600803	0.0533571604	0.0005810645999999999	-0.019249006699999998	-0.0670409946	-0.1029968542	0.027765745699999997	-0.0037673683	-0.0746000443	0.11291068509999999	0.014053726	-0.0084271982	-0.021075587000000003	0.2108981149	-0.08582020369999999	-0.0336526902	0.0375114252	-0.096227301	-0.0037349067	-0.0981136734	-0.0506086086	0.1230228532	0.0542992142	-0.1030241739	-0.0146539095	-0.0030295266999999996	0.0404724681	0.0421586189	0.0187772067	0.0789817328	-0.0091101761	-0.0014949007	-0.0192793931	0.0089722805	0.0205875636	-0.0930258732	0.0338192678	0.0789117962	0.07612338639999999	-0.1160432959	-0.0286403874	-0.11666291599999999	0.0202978824	0.0063915572	-0.0798764403	0.0083187157	-0.0745661939	0.0253631414	-0.0667662305	0.0435319128	0.0067620281	0.0718816736	0.1381201956	-0.0009700164999999999	0.049221359299999996	-0.0682242629	0.0924505241	0.0012672934	0.1565107379	0.009129544	0.0917594816	-0.1246488502	0.0961635524	0.10812071949999999	0.030747358	-0.0129615627	-0.0686409122	0.072483332	0.0273267158	0.0823358049	-0.0006099186	-0.0804398925	0.0069063468	-0.0176425419	0.11539916300000001	-0.0091538249	-0.0008382744999999999	0.0493592454	-0.045072648099999994	-0.0669143654	0.0226501144	-0.0706901371	-0.06121066450000001	0.0373005161	0.0815576107	0.0071880995	-0.077636596	-0.0495378525	-0.0577637	-0.012725499999999999	0.0033366450376899988	0.00016193835025000002	-0.08252579999999997	-0.13798449999999995	0.006810507665639996	0.019039722240249992	0.0394288	-0.03508029999999998	0.001230627448089999	0.00155463026944	-0.000271199	0.000177291	7.354889760100001e-08	3.1432098680999995e-08	0.00027137200000000003	0.0014179420000000002	7.364276238400002e-08	2.0105595153639998e-06	-0.0012092400000000005	-0.0008408920000000005	7.070993556640008e-07	1.4622613776000014e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20101.728515625	36.4375	404079489.31589127	1327.69140625	12836.0400390625	11.1240234375	123.74389743804932	164763923.88441563	13537.54296875	22.728515625	516.5854225158691	183265069.63075256	1.328937	24.084999	0.17304879999999995	0.06421992230000001	-0.09059126460000001	0.0151591898	0.0061556786	-0.1119222149	0.0067818185999999996	0.0023881467	-0.0093946673	0.0665370737	0.0895025621	-0.09405141550000001	0.04303969059999999	-0.05949471820000001	0.0021599784	-0.0305369129	-0.0224390056	-0.0785137543	0.0503238296	-0.047929724900000005	-0.0610035099	0.0624390908	-0.0223898326	-0.1154666083	-0.048880173	-0.0390922489	0.045385701900000006	0.0130987194	-0.060357914400000004	0.009621976400000001	0.0221774923	0.0153798972	0.0367998566	0.0201160725	-0.0778802371	-0.1384684719	-0.0012632139	0.076422285	0.0195486943	0.0492935833	0.06681463139999999	-0.060366899400000014	-0.1259732064	0.0192205445	0.11026091199999999	-0.028305557000000002	0.0192847713	-0.048666239800000004	-0.0804332037	0.0142175976	-0.11146470650000001	0.0330890994	0.0343701347	-0.0557626245	0.0202188729	-0.010663365400000001	0.0490646634	0.11471802240000001	0.0108733567	-0.07385611759999999	0.0499397795	-0.0189853879	0.0021647078	-0.0579415162	-0.0157016144	0.1296670062	-0.0048700751	0.016493596200000002	0.043199223099999996	-0.069516941	-0.0713623758	-0.0050517366	0.06154098700000001	-0.0576273012	0.0876946246	-0.049353250700000004	-0.0014518967999999999	-0.0225988052	-0.0489705888	-0.0965566681	-0.109446936	-0.0130165577	0.0169506293	0.0155493727	0.06826842849999999	-0.1195576574	-0.0784795382	0.053467067	-0.0400703094	-0.0391956376	-0.0023158972	-0.050355515700000006	0.0527180335	-0.0921646228	-0.0004847033	0.0217832723	-0.0716177429	-0.0593547041	0.040479632	0.0805907508	0.0017991355999999999	-0.0796469051	-0.043582751600000004	-0.057610900000000013	0.00015279999999998767	0.003319015798810001	2.3347839999996232e-08	-0.08251659999999998	9.199999999986996e-06	0.006808989275559997	8.463999999976073e-11	0.06937439999999999	0.02994559999999999	0.0008967389593599992	0.004812807375359999	-0.000387089	-0.00011589	1.4983789392100002e-07	1.3430492100000003e-08	-0.00101407	-0.001285442	1.0283379649e-06	1.6523611353639997e-06	0.000248252	0.0014574920000000006	2.1242829300640017e-06	6.162905550400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20148.2578125	46.529296875	405952292.87896734	2164.9754676818848	12849.7099609375	13.669921875	186.86676406860352	165115046.0802164	13499.994140625	-37.548828125	1409.914493560791	182249841.79690933	1.1605530000000002	21.033295000000006	0.22887765	0.09982879929999999	-0.04247169519999999	0.0216215907	0.08308949759999999	-0.0664118385	0.0275405369	0.0987891851	0.025694248399999998	0.0562046654	0.0923703183	-0.0318468656	-0.0611907771	0.0330862476	0.034881287999999996	-0.1580200669	0.022072994500000002	-0.0050458329	-0.008246754399999999	-0.0453410685	-0.048083660800000004	0.0174627285	-0.0037957764	-0.0295026313	-0.076762037	0.054832864	0.026607063599999998	-0.0064959347999999995	0.0021472267999999997	0.028912709100000007	-0.0565762409	-0.032912344700000006	0.0231457462	0.0546181836	0.0020841520999999997	0.011271436999999999	0.032327820099999995	-0.1401887099	-0.030469032200000006	0.0161371128	-0.043810240800000004	0.0466800616	-0.0176277025	-0.060844296299999996	0.0758910094	-0.028053187900000002	-0.08593799630000001	-0.09208271779999999	-0.047686831799999996	0.0178978927	-0.0982122008	-0.0473619176	0.0155845823	-0.0771090276	-0.021313463799999998	0.0734776777	0.0760925138	0.08707054630000001	-0.041689875	-0.06689521679999999	-0.043948482999999997	-0.0521400634	0.0691344794	-0.0120875502	-0.0045272361	0.002437827	0.055054391900000006	-0.0784479699	-0.0634806567	0.0616450026	-0.043982314	0.0354409664	-0.0267539671	0.0337289543	0.0046891297	0.0542852507	-0.059411508499999995	-0.008621442	-0.0553249793	-0.0032369572999999996	0.021656606499999998	0.0165766636	-0.016858187900000002	-0.0117043219	-0.0946881711	0.0671476967	-0.0851271961	-0.0638745369	-0.0518397504	-0.0326203251	0.0022043755	-0.015901407700000002	-0.0017169108	0.0009063633	0.0232135258	0.0209138738	-0.0725117309	-0.0574360588	0.043582751600000004	0.0793875044	-0.0035974265999999997	-0.0811994303	-0.0373005161	-0.07701799999999999	-0.019407099999999983	0.005931772323999998	0.00037663553040999934	0.0561012	0.1386178	0.0031473446414399995	0.019214894476839998	0.013076	-0.056298399999999985	0.003169509842559999	0.00017098177599999994	-0.000199809	0.00018728	3.9923636481e-08	3.50737984e-08	-0.00101407	0.0	1.0283379649e-06	0.0	0.000352059	0.00010380699999999998	1.0775893248999996e-08	1.23945539481e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20240.4609375	92.203125	409676258.9624634	8501.416259765625	12838.4208984375	-11.2890625	127.44293212890624	164825051.16543674	13454.56640625	-45.427734375	2063.6790504455566	181025357.18019104	1.413055	25.609524	0.24233244	0.13378070279999998	0.0624618616	0.0137386081	0.1379819203	-0.0059710661	-0.018946312	-0.0496722266	0.0361597543	0.11352700460000001	0.0034344844	-0.037144479	0.022724883300000002	-0.0160893328	0.026221674599999998	-0.07246674480000001	0.09154605939999999	-0.0385158174	0.0283357849	0.0019330159	0.1463444604	-0.0203958875	-0.0076601512	0.0216771111	-0.023220641099999998	-0.0031332128999999997	-0.09875749119999999	0.0354903723	0.11584464550000001	0.0819184142	-0.0025522811	-0.037034115	-0.1207860001	0.0063079139	0.0076644338	-0.0563728332	-0.013533209099999999	-0.0312755755	-0.0208365229	0.0704090044	0.0590040854	0.0496605635	0.025653305	-0.13713167199999998	0.0436027	-0.0089843597	0.0566404076	0.0026777793	-0.0970788991	0.0125094402	-0.0631240844	-0.0918577659	-0.0155083898	-0.048909659	-0.037123303999999996	-0.1146125526	0.014973561399999996	0.062116149100000004	0.0423828264	0.064927049	0.007154311	0.0502341836	0.024731717099999998	0.0498603318	-0.0166209054	-0.0236949383	0.0717937817	0.0038639298999999998	-0.0447538189	0.047795783099999996	0.0298569427	0.0245721642	0.0168895473	0.08021691610000001	-0.027633909300000002	-0.0324341883	-0.0383874024	0.0662726715	-0.0074432737	-0.1372954721	0.0495965187	-0.045641365499999996	0.12068273550000001	0.0348245306	-0.022761954700000003	0.0036868438000000003	-0.006740164599999999	-0.041114590699999995	-0.0590396109	-0.08375551440000001	-0.0019271353	-0.0494982136	-0.028126831499999998	-0.034242466400000005	-0.0271156825	0.020042021	-0.0733716817	-0.0554567549	0.0466040491	0.0779514008	-0.0089787958	-0.08228524799999999	-0.0307383007	-0.0409043	0.036113699999999985	0.0016731617584899998	0.0013041993276899993	0.00898441	-0.04711679	8.07196230481e-05	0.0022199918999041	0.0736291	0.06055310000000001	0.0036666779196100007	0.00542124436681	-0.000199809	0.0	3.9923636481e-08	0.0	-0.000510522	0.0005035479999999999	2.60632712484e-07	2.5356058830399993e-07	-0.00111537	-0.001467429	2.1533478700409998e-06	1.2440502369000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19994.607421875	-245.853515625	399784325.9548988	60443.95114517213	12817.044921875	-21.3759765625	456.9323740005493	164276640.52936172	13380.322265625	-74.244140625	5512.192417144775	179033023.93198013	1.340443	24.293533	0.19273719	0.06566167980000001	0.0606893687	0.0069743914	0.0703736052	0.0351613935	-0.032999933599999996	-0.014526427199999999	-0.010512871799999999	-0.0144957826	0.08382966230000001	-0.0057645238	-0.0274589246	-0.119827688	-0.07225249389999999	0.0074794574	0.047659721399999994	0.0503283729	-0.0993089975	-0.080977014	-0.1457816305	-0.0224506577	0.0552998113	0.1329649599	-0.07406451559999999	0.0415038155	-0.0029481865000000004	-0.0659562745	0.0293364154	-0.0667314648	0.0417408236	-0.013060945	-0.0099678879	0.029663394500000002	-0.036967998700000004	-0.0802903253	-0.0455006158	0.0059800373	-0.020875681599999998	-0.0199023953	-0.105910827	0.0040136694	-0.006429972900000001	-0.084741488	-0.0122759227	0.0022587447	0.0398340363	0.0260796832	0.0116682714	0.0039797481	0.006160051800000001	-0.050231505700000005	-0.014873041299999999	-0.0441594585	0.0683039579	0.014863620800000001	0.07352013980000001	0.0667235341	0.022166275299999996	0.0171405451	0.0164786234	0.0033047215000000002	-0.0726427224	-0.0354199943	-0.13037057119999998	0.0405048783	0.0925286474	-0.059389449000000004	0.0154071752	0.0289794509	-0.0232488697	0.0293277168	-0.09826966179999999	0.0629735195	0.0012641862	-0.0146124205	-0.0551570958	0.0105703778	0.0329340185	-0.0746458387	0.0199128688	0.09771415480000001	-0.042816125	-0.012439955400000001	-0.06444296299999999	-0.1304536674	0.052940789	0.038026668199999995	0.0395117996	0.0187436279	0.0687313385	0.0243445002	0.0242168413	-0.18743627079999997	0.0293853562	0.0191678162	-0.07419719150000001	-0.053418882599999995	0.0495378525	0.0762866522	-0.014322244599999999	-0.0828981175	-0.0239453619	-0.0664162	-0.0255119	0.004411111622439999	0.0006508570416099999	0.0619376	0.05295319	0.00383626629376	0.0028040403311761	0.0631831	-0.010445999999999995	0.00010911891599999994	0.0039921041256100005	-0.000267605	-6.779600000000001e-05	7.161243602500002e-08	4.5962976160000016e-09	-0.0011912400000000005	-0.0006807180000000005	1.4190527376000014e-06	4.6337699552400075e-07	0.000212638	0.0013280079999999999	1.7636052480640002e-06	4.5214919044e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20049.111328125	54.50390625	401966865.0475502	2970.675796508789	12807.923828125	-9.12109375	83.19435119628906	164042912.78705215	13357.58203125	-22.740234375	517.1182594299316	178424997.72157288	0.9248360000000002	16.761284	0.12909416099999999	0.0483534362	0.07448827179999999	0.0008004087	0.07305656469999999	0.0460187277	-0.0328890718	-0.000784102	-0.0905764352	-0.0198865869	0.0345824166	0.0367090551	-0.0023638628	0.083047725	-0.0498268392	0.0323349425	0.033473415699999995	-0.04653306769999999	-0.0406194713	-0.0539831535	-0.0050915253	0.011130768700000002	0.066541522	0.11803094970000001	0.0204975615	-0.041488887099999996	-0.0545735101	-0.019746103	-0.0516393733	0.0291640627	0.028178938599999998	0.056433970199999996	-0.0349598617	0.0886144337	-0.0676193301	0.0128942422	-0.0137499167	-0.014373145300000001	-0.0704015272	-0.032537589900000004	-0.043558389100000004	0.0115608281	0.0385475057	-0.0965142305	-0.0275374021	0.0022858148	-0.0337260098	0.0028126838	0.039280226200000004	-0.0007996014999999999	0.0136365005	-0.0389268292	0.0374077908	0.034458281800000004	0.0109070592	0.0025149595	0.068874201	-0.0328877453	-0.0255467676	0.08602388720000001	0.040672915899999995	-0.0479091413	0.0525140216	-0.0655074119	-0.0674219441	-0.0096387598	0.0755445658	0.0584375385	-0.0067724406000000004	0.0838384999	-0.09476576789999999	0.037629183	-0.09392844560000001	-0.0499933666	0.0103244189	-0.1020306567	0.10767164369999999	0.0802897778	0.0623463132	-0.0445778642	0.022636229900000002	0.011083013999999999	0.022641227599999997	-0.031954403199999995	-0.052729043600000004	-0.0061378687	-0.0408929072	0.09171700470000001	0.0752340171	-0.048505698300000004	0.008378661400000001	-0.0349424438	-0.0009214465	0.0017263951000000002	-0.0602208642	0.0182913619	-0.0749878729	-0.0513245943	0.052378653600000005	0.0743981418	-0.019605206200000003	-0.083034516	-0.016972687900000002	-0.0636808	0.002735399999999999	0.00405524428864	7.482413159999994e-06	0.0120193	-0.049918300000000006	0.00014446357249000002	0.00249183667489	0.0852768	0.022093699999999997	0.0004881315796899997	0.007272132618239999	5.40822e-06	0.00027301322	2.92488435684e-11	7.453621829476839e-08	-0.0004991430000000001	0.0006920970000000005	2.49143734449e-07	4.789982574090007e-07	0.000334463	0.00012182500000000002	1.4841330625000004e-08	1.11865498369e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19948.779296875	-100.33203125	397953795.4354286	10066.516494750977	12785.5498046875	-22.3740234375	500.5969247817993	163470283.80814457	13333.9384765625	-23.6435546875	559.0176782608032	177793915.29675388	1.1122010000000002	20.156996	0.19907796100000005	-0.0035022384999999997	0.050814233	-0.003916737	0.0064677206999999995	0.054064873	-0.058562858499999995	-0.13064183529999998	-0.0443991071	-0.013745335	-0.0508716505	-0.011863368000000001	0.0455708141	-0.0714212379	0.006444995	0.0231477474	0.13323263789999998	-0.0397250554	0.0119301453	-0.026219135299999998	-0.0408155792	0.05051217349999999	-0.050955792	0.0995902533	-0.0177159601	0.0359250572	0.018636944	-0.0412140867	-0.0404082323	0.0467270406	-0.043265415	0.067767591	0.07511939769999999	0.0881220941	0.0626654683	0.054027827800000004	0.0746443516	0.0175335047	-0.035722899	-0.0157431736	-0.025147441	-0.0749388869	-0.0788760146	-0.0295862859	-0.037456439	-0.0070855342	0.0933525076	0.1163692033	-0.018469383500000002	-0.0068368701	0.055267246500000006	0.009181065799999999	-0.0036368786	0.0418904336	0.0019391378	-0.0854076958	-0.0038284687	0.0750858406	0.0346081011	0.1307105764	-0.0035622831	0.0396237835	-0.0219973288	-0.046706709900000004	0.021433931899999998	-0.013877367600000001	0.06103423700000001	0.0163213805	0.0015999654999999998	-0.07141593269999999	-0.0128886267	-0.0004288093	-0.0500479447	-0.0597382602	0.031337885499999996	0.0244923544	0.0238581117	-0.0173048168	-0.1257229155	-0.0719480557	0.022100596299999997	-0.1492783345	0.0024846755999999998	-0.0660121509	0.0585202436	0.0046945571999999994	0.0330768983	-0.1147290775	-0.1021980455	0.045573515499999995	0.1279080693	-0.0020786282	-0.009779943900000001	-0.0273339633	0.0014334979	0.0174127611	-0.07574335459999999	-0.0491761018	0.0551211194	0.0722914088	-0.024805368799999998	-0.08269365969999999	-0.0098726159	-0.0436134	0.020067399999999992	0.0019021286595600005	0.0004027005427599997	0.0370267	0.025007400000000003	0.00137097651289	0.0006253700547600001	0.115521	0.030244200000000002	0.00091471163364	0.013345101440999999	-0.00017278	-0.00017818822	2.9852928400000006e-08	3.1751041746768394e-08	-0.000859081	-0.000359938	7.380201645609999e-07	1.2955536384399998e-07	-0.00160259	-0.001937053	3.752174324809e-06	2.5682947081e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19993.533203125	44.75390625	399741369.9444618	2002.912124633789	12791.21875	5.6689453125	32.136940956115716	163615277.11035156	13315.791015625	-18.1474609375	329.3303384780884	177310290.37179947	1.052351	19.07229	0.19721554	0.004825123	0.0508004982	-0.0066495589	0.0023711642000000003	0.0596303188	-0.0534459465	0.0055552836	-0.0384652238	-0.0730297541	0.0661678917	0.0266070544	-0.0008212874	0.05004745309999999	-0.0982102609	-0.009015975899999999	0.0254077502	-0.034843665499999996	0.0756597975	-0.0326198869	-0.08168012919999999	-0.026746782200000003	-0.0333620326	0.0012046894	-0.0006454747	-0.0139982325	0.1265506881	-0.0481219647	-0.0709317251	0.0389226726	0.0156591768	-0.0682458881	-0.059635422	0.0382713072	0.0632096059	0.011882718300000001	0.13548954189999998	-0.047840672699999996	0.099298883	-0.047493048499999996	0.0134387523	-0.0163995898	-0.1633096211	-0.0437958829	-0.039766496299999995	0.0111898723	-0.015424136599999999	-0.0021554275	0.0370309292	-0.0074334181	0.0648351801	0.020567096899999998	-0.0026505532	0.032797960699999996	0.048770047000000004	0.039827287	0.0728778505	0.0297876416	0.0530548658	0.09215679630000001	0.0080021308	-0.0732091277	-0.065872897	-0.003745031	0.024561981299999997	-0.0264608489	0.039667877000000004	-0.0822679351	0.160714671	-0.0236448987	-0.0715890571	0.0411467509	0.0239224065	-0.1002992742	-0.0646727711	-0.0112577693	0.0085878933	-0.0914706711	-0.0351488046	0.08414495529999999	0.030833919700000007	0.041761939399999996	-0.0473560291	-0.0068871971	0.0851332692	-0.0472848942	-0.1137343923	0.0175641996	-0.0121978643	-0.040941723900000004	0.022145988	-0.030065667400000006	-0.08723184449999999	0.0913125632	0.0332130929	0.0165321168	-0.0764632821	-0.046975674	0.057760100999999994	0.0699726326	-0.0299007705	-0.0818775076	-0.0026984394	-0.0571738	-0.013560399999999998	0.003268843406440001	0.00018388444815999999	0.075895	0.03886830000000001	0.005760051025000001	0.0015107447448900002	0.08732960000000001	-0.028191399999999988	0.0007947550339599995	0.007626459036160002	1.7359499999999995e-05	0.0001901395	3.013522402499998e-10	3.615302946025e-08	-0.0013797900000000005	-0.0005207090000000005	1.903820444100001e-06	2.711378626810005e-07	1.84703e-05	0.0016210603	2.62783649623609e-06	3.4115198208999986e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
