csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34
453709.28125	-3133.90625	205852111892.3916	9821368.383789062	300898.28125	-226.40625	51259.7900390625	90539775659.2041	290871.78125	540.9375	292613.37890625	84606393127.54785	1.073865	22.830601	0.060734099999999965	0.0442998224	-0.0710637214	0.0556893177	-0.0450427576	-0.0009198130999999999	-0.0893417606	-0.007153631999999998	0.0289642879	0.10861390119999999	-0.04585305730000002	0.0421378189	-0.0477470174	-0.1585254354	0.0687161404	-0.047484086200000004	-0.10547441519999999	-0.0615913802	-0.0085112948	-0.10873330880000001	-0.0030082909	0.022330507200000002	0.0017601834	0.060943483300000004	0.0667170784	0.010918176699999999	0.0257188644	-0.1678728524	0.0326226834	0.0648839038	0.025842573799999997	0.0252352681	-0.1027051728	-0.0134735381	-0.06258489219999999	0.1145012299	0.0293130826	-0.1062739324	0.008521058	0.0831820944	0.0191334145	0.0714293231	-0.104736556	-0.0588445751	0.0135976626	-0.0399765142	-0.0175529099	0.0860380389	0.0127978549	0.008831476999999999	-0.044961780599999994	-0.0846142626	0.14710982179999998	-0.0263246349	-0.0817004338	0.0335356011	0.046077519299999994	-0.08797442720000001	-0.09543147199999999	0.0698046561	-0.057184079900000004	0.0351496125	0.0183221115	0.1462341489	-0.0052121527	-0.0171993413	0.0348292233	-0.12469540539999999	-0.1131451649	-0.0974280168	-0.1354120663	0.0303037953	-0.0048848579	0.10562130619999999	-0.09686618599999999	0.08680377689999999	-0.0130574121	-0.0025910266	0.011196096499999999	-0.0489145342	0.012305378700000001	-0.0182924002	0.103544365	-0.0368096154	0.0137222545	0.0040467685	-0.0826510855	-0.012101868200000001	0.0814716484	0.020042021	-0.07951837120000001	-0.0277918092	0.07680980679999999	0.046758	0.002330600000000002	0.0021863105640000003	5.43169636000001e-06	-0.107184	0.015798000000000006	0.011488409855999998	0.0002495768040000002	0.389481	-0.013001999999999958	0.00016905200399999892	0.15169544936100002	-0.00399409	0.0002500000000000002	1.5952754928099996e-05	6.250000000000013e-08	-0.002718	-4.005999999999975e-05	7.387524e-06	1.6048035999999803e-09	0.00271237	-0.0003020100000000001	9.121004010000008e-08	7.3569510169e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
456460.03125	2750.75	208355760128.75095	7566625.5625	301666.75	768.46875	590544.2197265625	91002828055.5625	291666.0	794.21875	630783.4228515625	85069055556.0	1.27955	27.203501	0.2721503	0.0099659077	0.047432871900000007	-0.0365371268	-0.0042381866999999995	0.0018487807999999998	0.0508990772	-0.0096194893	-0.045010025499999995	-0.0346657141	0.013710908700000001	-0.0907072682	0.192926928	-0.0857051816	-0.038199147999999995	0.0006436381	-0.058599705099999996	-0.08673149949999999	-0.0008377934	-0.07407415219999999	-0.0611160109	0.1103500992	0.059191070199999994	0.10602093630000001	-0.0062907211	-0.1056821276	0.1130558753	0.022481374199999998	0.0147220683	-0.014002620700000001	0.09037046720000001	0.0676710824	0.019553005	-0.050158725	0.1687551822	0.0655337308	0.19553229239999997	0.09029296980000001	0.044079306500000005	-0.0242461669	0.0463067493	0.009919617700000001	0.0169124305	-0.0895347668	-0.0143087225	0.0003397492	-0.0018785813000000001	-0.0498308038	-0.019628878500000002	-0.0536480858	0.0114823473	-0.0549776538	-0.16116514029999998	-0.0354301356	-0.129732393	-0.030795938999999998	0.061545476900000014	-0.04358868900000002	-0.095587365	0.10670738800000001	0.0075027559	-0.0013424923000000001	0.0306863683	0.08071000219999999	0.0211909492	-0.12090685529999999	0.0143262053	0.0993558576	0.042261513	-0.09420262160000001	0.027399024700000003	0.0848129623	-0.0476658287	-0.0320684737	-0.1423353996	-0.0196574345	0.0001833276	-0.1383067369	-0.18677774219999999	-0.0575088121	0.0843999871	-0.0449679138	-0.12191234460000001	-0.0375284957	0.0019336698000000001	0.0031479792	-0.0828068209	-0.0094258441	0.0820922158	0.0156495323	-0.0809057719	-0.0217832723	0.0792543084	0.0275656	-0.0191924	0.0007598623033599999	0.00036834821776000014	-0.0765036	0.030680399999999983	0.0058528008129600005	0.0009412869441599988	0.30672	-0.08276100000000003	0.006849383121000005	0.0940771584	-0.00249522	0.0014988699999999998	6.226122848399999e-06	2.2466112768999992e-06	-0.00321562	-0.0004976200000000003	1.0340211984400004e-05	2.4762566440000024e-07	0.00191853	-0.0007938399999999999	6.301819455999998e-07	3.6807573609e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
458778.46875	2318.4375	210477683388.59476	5375152.44140625	301772.6875	105.9375	11222.75390625	91066754920.97266	291387.53125	-278.46875	77544.8447265625	84906693367.96973	1.473156	31.319601	0.47239441	0.0579708912	0.0582875675	0.1127641502	0.05114839	-0.0942970573	0.1071354498	-0.004781165	0.0832361106	-0.0134693928	0.0247930236	-0.0098365283	-0.0175858497	0.0361290535	-0.0002157291	-0.044852255199999996	-0.0352928763	-0.0353015895	-0.019332077	0.0594949596	0.020764720900000002	-0.012305598300000001	0.0212888153	0.0207633983	-0.0238008323	0.0292459122	-0.0176502489	-0.0703620684	0.0557831256	0.030330257000000006	0.0456912018	-0.04382683440000002	0.023115579	-0.1108653909	0.0836746632	-0.0424310621	0.0539486537	-0.0468969177	0.0939122243	-0.0316334216	-0.104997287	-0.021047672599999998	0.0052086299	0.10448462689999999	0.0230736825	0.0423858896	0.10302386390000001	-0.11116799570000001	0.0747504165	0.070744084	0.0083321223	0.0263769389	-0.0072749309	0.041733303799999996	-0.026259063399999998	0.0016712935	0.0344142478	-0.0054501577	0.0434237443	0.0022865124	0.0416592461	0.0292471641	-0.0189466001	0.0181203429	-0.0122225914	-0.0030338071999999995	-0.0237879549	-0.0224528722	0.0129301626	-0.0352797478	-0.0615011332	0.029528719900000007	0.072100656	0.081982224	-0.0259492841	-0.0823493389	-0.0940866068	-0.0942934884	0.0015690017000000002	0.0529803921	-0.0088630637	0.0770056249	0.0050782934	-0.07939433580000001	0.0395178314	0.0022488205	-0.08292368650000001	-0.0067398653	0.0825586637	0.011211140900000001	-0.0819514821	-0.0156495323	0.0811039227	-0.00553551	-0.03310111	3.0641870960100014e-05	0.0010956834832321002	-0.0417363	0.0347673	0.0017419187376900005	0.0012087651492900002	0.063178	-0.243542	0.05931270576399999	0.003991459684	-0.00454211	-0.0020468900000000004	2.06307632521e-05	4.189758672100002e-06	-0.00211777	0.00109785	4.484949772900002e-06	1.2052746225e-06	0.00184359	-7.494000000000012e-05	5.616003600000018e-09	3.3988240881e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
457601.40625	-1177.0625	209399047001.97754	1385476.12890625	300954.46875	-818.21875	669481.9228515625	90573592260.59473	290892.9375	-494.59375	244622.9775390625	84618701087.3789	1.2492450000000002	26.55921	0.2447288900000001	0.055544539000000004	-0.0084769191	-0.0278529775	-0.025276596800000002	0.0189358188	-0.0050692384	0.0690835949	0.08391634769999999	-0.0931163785	-0.0325496888	0.09561631820000001	-0.0332815459	0.1802235325	-0.0467492208	0.09207038220000001	0.0045706971999999995	0.0623889988	-0.0135228845	0.054334974	-0.0737055595	0.0354187222	-0.0096070828	-0.0195862653	-0.0130490182	-0.06443073190000001	-0.0686330535	-0.09911624849999999	0.0590945217	0.0806962556	-0.11978862800000001	-0.0575134283	-0.0087116992	0.06327553129999999	0.0816252511	0.003405252	0.08754230630000001	-0.050651135	0.0190191855	0.0106499125	0.027888226000000002	0.0177640397	0.0509178682	0.0708774477	-0.06885271849999999	-0.0409399078	-0.0087503147	0.000544325	0.031428570499999996	0.10919233380000001	0.1374392079	0.0826565989	0.009515571700000001	0.0209350147	0.081004628	-0.1328818179	-0.042915982699999994	-0.0339129025	0.05811345530000001	-0.007519068100000002	0.0204753229	-0.1085360516	-0.005046222	-0.008230892	-0.0057796398999999995	0.026427611299999997	0.1237753739	-0.043206420499999995	0.0753580406	-0.0697918371	-0.0246579527	-0.0049732472	-0.0343506837	-0.0503125478	0.0354171659	0.0172224742	-0.0754050354	-0.1019575191	-0.0771828937	0.0060785353	-0.0999673934	-0.11733497779999999	0.0076199029	0.0105448802	0.0181583718	0.0013493979	-0.0830016274	-0.0040467685	0.0828701163	0.0067398653	-0.0826510855	-0.0094258441	0.0823447662	-0.008097699999999998	-0.0025621899999999967	6.557274528999996e-05	6.564817596099985e-06	-0.100341	-0.0586047	0.010068316281	0.00343451086209	0.210547	0.14736899999999994	0.021717622160999997	0.044330039208999986	-0.00428746	0.0002546500000000004	1.83823132516e-05	6.484662250000019e-08	-0.00256317	-0.0004453999999999999	6.5698404489e-06	1.9838115999999987e-07	0.00181978	-2.3809999999999977e-05	5.669160999999989e-10	3.3115992484e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
453076.1875	-4525.21875	205278031679.5352	20477604.73535156	300354.96875	-599.5	359400.25	90213107252.81348	290472.0625	-420.875	177135.765625	84374019093.0039	1.0583840000000002	22.501472	0.2174539	0.10228827369999999	-0.0296855738	-0.0498854678	-0.1062713041	-0.0354352134	-0.0188283871	-0.0070922915	-0.0500500891	-0.0601584791	0.035708228700000004	0.0956261291	0.0285699101	0.03206707	0.0042116656	-0.0226685971	0.0020934295999999997	-0.0267330376	-0.054127725300000006	0.07005984929999999	0.002942556	0.06902031980000001	0.006375064000000001	-0.031207030499999996	-0.017705109	0.054065860300000004	0.11017605009999999	0.0392090004	-0.0736059739	-0.0215038309	0.0381835614	0.0463087096	0.014701686799999999	0.016820716	0.1856310108	0.0386580688	-0.0110918952	-0.07915867809999999	0.0947664558	0.0613982076	0.11686036820000001	-0.0413590885	-0.0417695566	-0.0066448335	-0.0361335987	-0.1080770639	0.0279556552	0.011601498899999998	0.0065817212	-0.056994555499999995	0.0401573151	0.049968272	0.0114071196	0.0666188996	-0.067402712	-0.0743799608	0.032429121400000004	0.0075597009	0.050542150999999993	0.0763093084	-0.0036977922999999998	-0.0329106938	-0.0203221723	-0.0684984035	0.0727899808	-0.0711813752	-0.058399491500000004	0.0687742959	-0.0537862317	-0.025074781	0.0994073639	0.0318462355	0.013321700700000001	-0.0520510734	-0.0183017982	-0.1065647979	0.0399375536	-0.1185662642	-0.0138144983	0.1170426585	0.0544545049	0.0468482392	0.0012794227000000001	0.0400278456	-0.0682575496	0.0004498169	-0.083040607	-0.0013493979	0.0830259889	0.0022488205	-0.0830016274	-0.0031479792	0.08296752519999999	0.0131171	0.0212148	0.00017205831241	0.00045006773904	-0.08751789999999998	0.01282310000000002	0.007659382820409997	0.00016443189361000046	0.256479	0.04593200000000003	0.0021097486240000025	0.06578147744099999	-0.00243893	0.00184853	5.948379544900001e-06	3.417063160899999e-06	-0.00295489	-0.00039171999999999986	8.7313749121e-06	1.5344455839999992e-07	0.00232921	0.00050943	2.5951892489999993e-07	5.4252192241e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
457416.75	4340.5625	209230083180.5625	18840482.81640625	301899.90625	1544.9375	2386831.87890625	91143553393.7588	292663.90625	2191.84375	4804179.024414063	85652162021.50879	1.261199	26.813354	0.24735459999999995	0.0314703106	-0.1385679503	0.0116443794	0.0816732713	0.0091593748	-0.033838296600000005	-0.09108908019999999	0.0565637897	-0.042220568099999994	-0.0569841808	0.0302222366	0.0141923548	0.0559626025	0.0422876304	-0.056672623899999996	-0.0729550773	-0.0882376709	-0.004621351	0.0190132811	0.0248262106	-0.0128214388	-0.019246705	0.0031588071999999997	-0.0368140224	0.012498898799999998	0.0071098924	-0.0325038639	-0.0395821352	-0.0019477312	0.0328744877	0.011129510700000001	0.0066781723	-0.0076145967	0.023707458799999998	-0.15532849199999998	0.0592535514	-0.0784126166	-0.026938325899999997	0.1389384411	-0.0265957708	-0.0094608993	0.003324215	0.07425059099999999	0.015221993500000001	0.0783952312	-0.0001348427	0.0164302085	0.08660591470000001	-0.018609025300000002	0.018370633799999998	-0.0675434179	0.0226391655	0.0678482128	-0.0033144393	-0.0724536577	0.0644826935	0.0665936948	-0.0191416431	0.0006122216	0.016359666999999998	0.0584713512	0.0344198558	-0.0359446976	0.0368570608	-0.0068351687	0.0231062187	0.0490457498	0.013632771399999999	-0.0031149634000000002	0.0186800259	-0.0032455170000000003	-0.0047044302	0.0141738415	0.032138082799999995	-0.14502387	-0.0995743804	-0.0757691929	0.1418809747	-0.045634734	-0.0256253273	-0.0106067249	0.060447281900000004	0.014082236399999996	0.0226486446	-0.0004498169	-0.083040607	0.0013493979	0.0830259889	-0.0022488205	-0.0830016274	0.0031479792	0.08296752519999999	0.0418351	0.028718	0.00175017559201	0.000824723524	-0.0677713	0.019746599999999972	0.004592949103690001	0.000389928211559999	0.343555	0.08707599999999999	0.007582229775999999	0.118030038025	-0.00412817	-0.0016892399999999994	1.7041787548899994e-05	2.853531777599998e-06	-0.00262898	0.00032591	6.9115358404e-06	1.062173281e-07	0.00210808	-0.00022112999999999994	4.889847689999997e-08	4.4440012864e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
459639.9375	2223.1875	211268872145.0039	4942562.66015625	301505.90625	-394.0	155236.0	90905811503.6338	293551.9375	888.03125	788599.5009765625	86172740010.0039	1.46619	31.171503	0.32080683400000004	-0.0195537954	-0.0369695238	-0.043942950999999994	0.021761351	0.0113600907	0.022522509399999998	-0.07641966809999999	0.08562740810000001	0.0228961805	-0.005162927	0.11846403900000001	0.042987311900000005	0.10573947310000001	-0.130426004	0.0323174996	0.034574084500000005	0.0249807967	-0.0038554222	0.0184813399	-0.0182703169	0.0637009558	-0.0066305923999999995	0.0197490998	-0.013077648600000002	-0.008207951	-0.0115309426	-0.07273386009999999	-0.0672509122	-0.0566615783	-0.0025303981	-0.032534701299999996	0.0370486136	-0.0387200517	0.08891494789999999	-0.0388525369	0.0632778219	-0.112840668	-0.022632787799999998	0.0447321693	0.0143676127	-0.13062946720000002	0.0271614769	0.012577038700000001	-0.0026784684000000004	0.0063931380000000005	0.0012619292	-0.027405427000000003	0.0405558807	0.0834265223	-0.0114159207	-0.0197681703	0.0206511258	-0.061469583099999996	0.0394387904	-0.1447579635	0.06679821650000001	0.0576657837	0.0383160678	0.035772197400000004	-0.0421102915	-0.1442784217	0.0315930847	-0.0375899734	-0.0005182891	0.021359866499999998	0.0550399612	0.0494273505	0.030732347099999998	0.014435515900000001	0.0100959285	-0.0107787026	0.0188693961	0.059875261900000004	0.0186959958	-0.0164256553	0.023456003599999997	-0.1243360621	0.11980521529999999	0.0064193949	-0.0369234795	-0.1209184923	-0.0156930956	-0.1376046293	-6.8489e-06	-0.0013493979	-0.0830016274	0.0040467685	0.0828701163	-0.0067398653	-0.0826510855	0.0094258441	0.0823447662	0.000605466	-0.041229634	3.665890771560001e-07	0.0016998827197739561	-0.0508236	0.01694770000000001	0.00258303831696	0.00028722453529000035	0.129681	-0.21387399999999998	0.045742087876	0.016817161760999996	-0.004131800000000001	-3.630000000000994e-06	1.7071771240000005e-05	1.3176900000007213e-11	-0.00324727	-0.0006182900000000001	1.05447624529e-05	3.822825241000001e-07	0.00175489	-0.00035319	1.247431761e-07	3.0796389121e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
457595.8125	-2044.125	209393927617.5352	4178447.015625	300879.71875	-626.1875	392110.78515625	90528605155.0791	293097.90625	-454.03125	206144.3759765625	85906382648.13379	1.43624	30.534771000000006	0.374652234	0.007469418199999999	-0.0427386207	0.0666548166	0.0159287351	-0.0174661071	-0.0238919781	-0.0364500337	-0.047531589000000006	-0.043161695	0.0250619462	0.0338256144	-0.0394067771	-0.0451467471	-0.0399609882	-0.0313161058	-0.0091226667	-0.0514776976	0.0273121797	0.0718691134	0.0122491826	0.005509716800000001	0.0003736199	-0.0724915847	-0.09433506529999999	0.014207188	0.046101938499999995	0.0693593413	-0.0454470157	-0.0214847052	-0.0637699083	-0.061091689299999995	0.0024914443	-0.124297424	0.1123661747	-0.08894387390000001	0.0213377584	0.0431876661	-0.022627056800000003	0.0389231456	0.012672265700000001	-0.0148100089	-0.07147078309999999	0.0575013953	0.0818068892	0.006604980799999999	0.017211897900000002	0.0225605085	0.027680831200000002	-0.0778472753	0.0152744924	0.041188744	0.0305525834	-0.0294276379	-0.0508310904	0.0104512576	0.0104708655	0.0086055778	0.010152531800000001	0.0022473454999999997	0.06386648190000001	0.038034276	-0.0156424123	-0.10835597039999999	-0.0021608767999999998	-0.020626839299999998	-0.0477666534	0.07528636429999999	-0.0420598747	0.0492681321	0.0245911883	0.0082536713	-0.0361171673	0.0006814608999999999	0.1124173066	-0.0893023096	0.0340249569	-0.10540477820000001	-0.0225332616	0.0142576757	-0.0648053243	-0.0066383541	-0.013755884599999999	0.0028628625	0.0507568901	-0.0022488205	-0.08292368650000001	0.0067398653	0.0825586637	-0.011211140900000001	-0.0819514821	0.0156495323	0.0811039227	0.027243700000000003	0.026638234000000004	0.0007422191896900003	0.0007095955106387561	-0.06732410000000001	-0.016500500000000015	0.004532534440810003	0.0002722665002500005	0.329091	0.19941	0.039764348099999985	0.10830088628099996	-0.00274762	0.0013841800000000005	7.5494156644e-06	1.915954272400001e-06	-0.00256069	0.00068658	6.5571332761e-06	4.713920964e-07	0.0023262	0.0005713099999999996	3.2639511609999947e-07	5.411206439999999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
459074.375	1478.5625	210749281781.64066	2186147.06640625	300704.21875	-175.5	30800.25	90423027174.04784	294034.0625	936.15625	876388.5244140625	86456029910.2539	1.202332	25.56184	0.26654139999999993	-0.0560993547	-0.10724767439999999	-0.0882664426	0.0869658227	0.0004663555	-0.1061591078	-0.0537123797	0.0536623763	-0.023082272200000004	0.0816178938	0.0131417146	-0.0406456492	-0.0700757268	-0.025210592400000002	0.0419745995	0.0412628442	-0.07727118200000001	0.0474155556	0.026728884100000003	-0.0379838005	-0.0519370084	0.0113696141	-0.035463873	-0.052903953899999995	-0.0352224902	-0.1082883426	0.0598052905	-0.1268534374	-0.0683668457	0.0816904143	0.0027930627	0.0304714266	-0.0144044474	0.004721984	0.1225238077	0.0406417092	0.0166706485	-0.11356644210000001	0.0792058528	0.0388152061	-0.037940508399999996	0.0366645622	-0.0008068771	0.0012609160000000002	0.07846521719999999	0.0074922103000000006	0.1152309507	0.1050715906	-0.0210507157	-0.0522535913	0.050337705700000006	0.027842974500000003	-0.0827336033	-0.0329992669	0.0217901192	-0.048005873	0.07250268139999999	-0.0209410629	-0.0212640594	0.0411761855	0.038044875	0.0665184274	-0.09575785769999999	0.0199077535	0.0816530726	0.053359381	0.0257143448	0.054541304000000006	0.0628571851	0.0691572646	-0.0298125544	0.0825737055	0.0968771103	-0.083258512	0.0377483985	0.0644776587	-0.04257531639999999	-0.0358958968	0.0195699753	-0.0502641956	-0.0453309524	-0.1255111623	-0.044369474000000006	0.11292146630000001	-0.0031479792	-0.0828068209	0.0094258441	0.0820922158	-0.0156495323	-0.0809057719	0.0217832723	0.0792543084	0.045787199999999986	0.01854349999999999	0.0020964676838399992	0.00034386139224999967	-0.103955	-0.03663089999999998	0.010806642025	0.0013418228348099984	0.431403	0.102312	0.010467745344000004	0.186108548409	-0.00439331	-0.00164569	1.93011727561e-05	2.7082955761e-06	-0.00241479	0.00014590000000000002	5.8312107441e-06	2.128681000000001e-08	0.00271571	0.00038951000000000046	1.5171804010000036e-07	7.375080804100002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
463993.5	4919.125	215289968042.25	24197790.765625	302352.75	1648.53125	2717655.2822265625	91417185432.5625	296480.3125	2446.25	5984139.0625	87900575700.09766	1.172008	24.917141	0.1205504	-0.1753018067	-0.13939218109999998	-0.0034049621999999997	0.1546915416	0.0640240502	-0.0507849346	-0.0540347125	0.0281979049	0.1097087365	-0.0143432486	-0.0405667211	-0.055940333200000004	-0.0219269371	-0.026912526099999997	0.0263891895	-0.0397814208	-0.039116596499999996	0.0314252967	0.0562516195	-0.044241129000000004	-0.0744003044	-7.66834e-05	0.0104407565	-0.0500595401	0.0306434882	-0.0280419158	0.0432850761	-0.0054708725	-0.020891465300000002	0.0308989927	0.0398352254	0.0251164395	-0.0059514534	-0.0071873799	-0.0160004761	-0.040187021600000004	-0.0068658769	-0.2018369103	0.053563211900000005	-0.0899843247	-0.0437288655	-0.0399327962	0.0377523462	-0.025904608500000002	0.1577536119	-0.05166875519999999	0.056918016900000014	-0.0196140806	0.0212542962	-0.0878146417	-0.0347059052	0.009738613299999999	-0.0612369687	0.0195904254	0.0211596114	-0.0317905686	0.0055097183	0.0033989119	-0.0480068754	0.07036425190000001	0.0586219826	0.0441112718	-0.027973079100000003	0.019780388899999998	0.0671638233	-0.0198198593	0.0049134183	0.0145499084	0.002556826	0.0321287461	-0.0044595653	0.0196236301	-0.013431383799999998	-0.0517805774	-0.0463397798	0.0258032748	0.0473007046	0.062887619	-0.016240966000000003	0.0192997832	0.056960495599999994	0.0160968256	-0.0169949187	0.048285019900000004	-0.0040467685	-0.0826510855	0.012101868200000001	0.0814716484	-0.020042021	-0.07951837120000001	0.0277918092	0.07680980679999999	0.02695	-0.01883719999999999	0.0007263025000000001	0.00035484010383999973	-0.0921468	0.011808199999999993	0.00849103275024	0.0001394335872399998	0.395524	-0.035878999999999994	0.0012873026409999993	0.15643923457599998	-0.00451159	-0.00011828000000000012	2.03544443281e-05	1.3990158400000027e-08	-0.00334176	-0.00092697	1.11673598976e-05	8.592733809000002e-07	0.00268044	-3.527000000000001e-05	1.2439729000000005e-09	7.1847585936e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
