csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45
46691.4140625	312.52734375	2180088147.1558228	97673.34059143066	35599.96484375	11.18359375	125.07276916503906	1267357496.876236	34876.76171875	11.85546875	140.55213928222656	1216388507.9864655	1.1295190000000002	21.295694	0.13869089999999998	-0.0599921534	-0.049544376200000004	-0.0396900054	-0.009358846700000001	-0.0139408632	0.0025131366000000002	-0.031603962299999996	0.1031797482	0.0449398207	-0.0406474938	-0.0337002252	-0.023270363399999997	-0.0219766257	0.0457633257	-0.0277071098	0.0511162161	0.0047057258	0.073492534	0.0677406364	0.01760917	0.0497764575	0.08393565189999999	0.0591477886	-0.11591240289999999	-0.0852654974	0.0951075784	-0.0340703995	-0.0005260514	-0.0643062051	-0.048811250199999996	-0.0469343125	-0.0452636234	-0.0029294037	0.0410087	-0.0094895539	-0.067668027	-0.0146873006	0.015903362600000002	0.04802985110000002	-0.0636122962	0.0478317529	0.033675530499999995	-0.068358186	0.0323099416	0.0289283102	0.0904111648	0.0020577661	0.0027271751	-0.0303732275	-0.1276283085	-0.022447378900000002	-0.0173224644	0.0550368642	-0.043044295499999996	-0.022136648999999998	-0.0634335288	0.0180919498	0.0463879479	0.0939379672	-0.007255504399999999	-0.0408173952	-0.040264955	-0.0325534222	-0.0182913619	-0.0749878729	0.0513245943	0.052378653600000005	-0.0743981418	-0.019605206200000003	0.083034516	-0.016972687900000002	-0.0205141	-0.008434599999999995	7.114247715999993e-05	0.00042082829880999995	-0.0430772	0.0464483	0.00215744457289	0.00185564515984	0.166021	0.05096400000000001	0.027562972441	0.002597329296000001	0.000115974	-0.0003229740000000001	1.0431220467600003e-07	1.3449968676e-08	-0.0005701030000000001	-0.00033390600000000013	3.250174306090001e-07	1.1149321683600006e-07	0.00015468399999999998	0.0	2.3927139856e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46340.52734375	-350.88671875	2147444474.4968414	123121.4893951416	35590.72265625	-9.2421875	85.41802978515625	1266699539.194107	34823.01953125	-53.7421875	2888.2227172851562	1212642689.273819	1.217837	22.960808	0.06860445	0.0762955459	-0.0546721502	0.0142096889	-0.028534732599999998	-0.0098864087	-0.0311520173	0.0500510024	0.0239585637	-0.0616313594	-0.0602365113	-0.0586129179	-0.031563743	-0.0619913856	-0.046671436	0.0461113704	0.0741836056	-0.0528818116	0.073029037	-0.08261945820000001	0.042829829900000005	0.0562601097	-0.0270065904	-0.1519986393	0.0110485084	-0.0554396542	-0.0190943475	-0.0752346317	-0.0669722943	-0.012942407900000001	-0.0305122729	0.08054914980000001	-0.0449684113	0.0255593109	-0.0320013658	-0.0122685245	0.0212806117	-0.0100944966	-0.015550820900000003	0.0068274986	-0.07372177349999999	0.0465907149	0.014567114099999999	-0.0153983083	0.026144131299999998	-0.019182228200000002	-0.07668023709999999	0.1105637258	-0.0220605835	-0.07203710599999999	0.0711900983	-0.0053598413	0.079022797	0.0519904396	-0.1103935279	-0.0703858271	-0.0266886363	-0.015235884299999999	-0.0144545028	0.0164839362	0.025023520299999998	-0.0116284448	-0.011379180800000001	0.1017656863	-0.0191678162	-0.07419719150000001	0.053418882599999995	0.0495378525	-0.0762866522	-0.014322244599999999	0.0828981175	-0.0239453619	-0.012455	0.008059100000000001	6.494909281000002e-05	0.00015512702499999998	-0.031107	0.011970199999999995	0.00014328568803999991	0.0009676454489999999	0.132199	-0.03382199999999999	0.017476575601000004	0.0011439276839999993	0.000278026	0.000162052	2.6260850704000004e-08	7.729845667600001e-08	-0.0007031139999999999	-0.00013301099999999983	4.943692969959999e-07	1.7691926120999954e-08	0.00015468399999999998	0.0	2.3927139856e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46657.515625	316.98828125	2176923764.297119	100481.5704498291	35591.40625	0.68359375	0.4673004150390625	1266748198.852539	34882.1171875	59.09765625	3492.532974243164	1216762099.482483	1.211841	22.847763	0.15968244999999998	-0.0311098244	-0.0484396371	-0.016099577	0.07624134639999999	-0.0037481513	-0.0003442826	-0.0084783907	0.055434717800000005	0.06384628269999999	0.0439451921	0.0316037967	-0.0026825892	0.0594050731	0.0634625751	-0.00044610989999999996	0.0840444746	-0.036786361499999996	0.08890789240000001	0.0240465575	-0.0134096834	0.006927656999999999	0.049142275199999995	-0.0689340931	-0.022198566099999997	0.04858752400000002	-0.0074961439	-0.0257875965	0.027108476	0.018926141	0.0397701595	-0.024247522599999998	-0.0287766621	-0.0221192698	0.0345171542	0.0630300071	-0.0378111534	-0.0023997263	0.0041039359	0.058591285599999994	0.0333450312	-0.0141704403	-0.043420004000000005	-0.0738600447	-0.0321521906	-0.0374971752	0.053281741900000006	0.0172179618	0.0107237975	-0.0076562825	-0.0152990243	-0.0147102175	-0.01874962	0.0528496732	-0.0378312809	0.0776063043	0.0011760394	-0.058739941799999994	0.0388939756	0.0076199061	-0.0106016516	-0.0803816794	-0.0133775524	0.0687990179	-0.020042021	-0.0733716817	0.0554567549	0.0466040491	-0.0779514008	-0.0089787958	0.08228524799999999	-0.0307383007	-0.0205538	-0.008098799999999998	6.559056143999997e-05	0.0004224586944399999	-0.119225	-0.088118	0.007764781924000002	0.014214600625	0.163629	0.03142999999999998	0.026774449641	0.000987844899999999	0.000581057	0.00030303099999999994	9.182778696099997e-08	3.3762723724899986e-07	-0.000365432	0.000337682	1.3354054662399995e-07	1.1402913312399996e-07	0.00015468399999999998	0.0	2.3927139856e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46510.2734375	-147.2421875	2163205535.231018	21680.26177978516	35626.9375	35.53125	1262.4697265625	1269278675.6289062	34863.296875	-18.8203125	354.20416259765625	1215449468.9943848	1.224612	23.088541	0.208339125	0.059115405499999996	-0.015332333799999999	0.08697120289999999	-0.0381549642	0.0094082642	-0.0128320648	0.05667131440000001	-0.0348135926	-0.008776840400000001	0.0085128651	0.06717094929999999	-0.0296897228	-0.061051029000000014	-0.0551710895	0.0566741482	-0.0214859648	0.030373022599999997	0.046313167	0.035182862200000005	0.0231009187	0.034209452200000004	0.0606226884	0.07568804429999999	-0.051243333099999996	0.0772065421	0.040880245499999995	0.0523737029	0.0679637762	0.0268771615	0.0547331217	0.0493938167	-0.0049827887	0.0341769992	-0.09534983960000001	-0.0298599869	0.023053025699999997	0.0071342038	-0.025499675299999996	0.008219239100000001	0.034069722000000004	-0.053048120899999995	-0.0100576145	-0.0095732688	-0.007578921	0.0432020315	-0.08869947480000001	0.0265023696	0.0182037238	-0.0447111854	-0.0475238608	0.013442370300000001	-0.00288756	-0.0197230944	0.078143466	0.0319934444	0.0259352463	0.0068759147	0.10043294650000001	0.0652090301	0.017040799	-0.0823575882	0.11765518859999999	-0.06250819490000001	-0.0209138738	-0.0725117309	0.0574360588	0.043582751600000004	-0.0793875044	-0.0035974265999999997	0.0811994303	-0.0373005161	-0.018009400000000002	0.0025443999999999953	6.473971359999977e-06	0.00032433848836000014	-0.0393332	0.0798918	0.00638269970724	0.0015471006222399998	0.0811023	-0.0825267	0.0065775830652900005	0.006810656212889999	-2.39955e-05	-0.0006050525	3.6608852775625e-07	5.7578402025e-10	-0.000627904	-0.00026247200000000003	3.9426343321599996e-07	6.889155078400001e-08	0.00015468399999999998	0.0	2.3927139856e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46617.65625	107.3828125	2173205874.243164	11531.068420410156	35621.4609375	-5.4765625	29.99273681640625	1268888479.3218384	34902.37109375	39.07421875	1526.7945709228516	1218175507.9658356	1.184385	22.33012	0.11342072499999994	-0.0035310995	-0.030285157000000007	-0.0447467807	0.0647806438	-0.0099455687	-0.00047250410000000004	-0.0064688209	0.0684193023	0.014016323	-0.1048090408	-0.0977035058	-0.0022056199	0.0632918713	0.0323781285	0.0028509714	-0.019639566100000002	0.0675593497	0.0840171585	0.0335948597	0.0249192577	0.0311567449	-0.026850544700000003	0.029528195400000002	0.0391203706	0.0608383658	-0.0129473839	0.0764119894	0.0138089909	0.034682770099999996	-0.0002273426	0.0071711087	-0.0340693936	-0.0040754141	0.046028777699999995	0.060417673	-0.0117139435	-0.0100319329	0.012190873100000001	0.009785255	-0.1305920932	0.0698278024	0.0118402414	0.0072239192000000015	-0.027811165099999997	0.0571352169	0.0129800807	-0.0038018007	0.0343569179	-0.0183858647	-0.0319614636	0.0341565144	-0.0993417383	-0.035948014	-0.0447720832	0.07863886440000001	0.0632057885	0.009606310500000001	0.08593710550000001	0.0774695432	-0.038182934	-0.0413679328	0.008564270799999999	0.0254092236	-0.0217832723	-0.0716177429	0.0593547041	0.040479632	-0.0805907508	0.0017991355999999999	0.0796469051	-0.043582751600000004	-0.0205358	-0.002526399999999998	6.382696959999991e-06	0.00042171908164	-0.0234529	0.015880299999999997	0.0002521839280899999	0.0005500385184100001	0.130401	0.04929869999999999	0.017004420800999998	0.002430361821689999	0.0006736989999999999	0.0006976945	4.867776153302498e-07	4.5387034260099994e-07	-0.000517794	0.00011010999999999995	2.68110626436e-07	1.2124212099999993e-08	0.000261186	0.00010650200000000002	6.8218126596e-08	1.1342676004000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46393.87109375	-223.78515625	2152391275.0634923	50079.796157836914	35600.23828125	-21.22265625	450.40113830566406	1267376965.681778	34860.8515625	-41.51953125	1723.8714752197266	1215278971.6626587	1.147877	21.641811	0.09842009999999997	0.0651827799	-0.0176496582	0.08677104810000001	-0.059753803700000004	-0.00012003870000000001	-0.004467863	0.052655498099999996	0.020562915600000002	-0.022600313700000003	-0.0446199034	0.008074212800000001	-0.0407112644	-0.0531836858	-0.06153508200000001	-0.0272921051	0.0706540339	0.0189000865	0.0473255624	0.0719940213	-0.0088299789	0.0667613381	0.0041457174	0.0185768305	0.0032270263	-0.0611238283	0.0639323282	0.0336962207	0.0038274346999999996	-0.0014178195999999998	-0.0466490112	0.0524376309	-0.0194842728	0.0337596134	-0.0984958968	-0.0413637059	0.011800825400000001	-0.0012425564	-0.0106311835	0.0460728087	-0.0557348412	0.0137893428	-0.0191521355	-0.0147599339	0.0170535118	-0.0231600228	0.0022284129000000002	0.0714648034	0.0122274191	0.007998075600000001	-0.1277053248	0.0384472437	-0.0003027643	-0.022067933900000003	-0.09806668439999999	-0.0360749721	-0.0677002821	0.0912579008	0.014733355200000001	-0.0043255186	-0.0211823179	-0.0687803867	0.0555278897	-0.0473866825	-0.0226501144	-0.0706901371	0.06121066450000001	0.0373005161	-0.0815576107	0.0071880995	0.077636596	-0.0495378525	-0.0159964	0.004539399999999999	2.060615235999999e-05	0.00025588481296000005	-0.049502	-0.026049099999999995	0.0006785556108099998	0.002450448004	0.09678	-0.033621	0.009366368399999998	0.0011303716409999998	0.000348658	-0.00032504099999999987	1.0565165168099996e-07	1.21562400964e-07	-0.000265125	0.000252669	7.0291265625e-08	6.384162356100001e-08	0.00015468399999999998	-0.00010650200000000002	2.3927139856e-08	1.1342676004000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46577.39453125	183.5234375	2169453681.3197174	33680.852111816406	35598.90625	-1.33203125	1.7743072509765625	1267282126.196289	34903.59375	42.7421875	1826.894592285156	1218260856.665039	1.1738879999999998	22.132206	0.07415365	0.011971038799999998	-0.033056013700000005	-0.0323793616	0.049535388300000004	0.004917964699999999	-0.021500093799999998	0.0099794666	0.0236504182	0.061132461799999996	-0.0714219384	-0.0189305105	0.0325020848	-0.0087229414	0.0342008394	0.0208662672	-0.0073862048	0.0588904854	0.0149364099	-0.0023868491	0.016742033400000002	0.0048255926	0.0449424532	0.0020271813	0.025606787599999997	0.0842375128	0.0059220393	0.0625773162	0.0735626626	-0.043813464100000005	0.09345789310000001	0.0165497703	-0.0204946375	0.0019247176	0.029241742	0.0670660614	-0.0196436638	0.0059704502000000005	-0.021716242799999997	0.024185390299999998	-0.059827372000000004	-0.0209300509	0.057870569000000004	-0.027655832	-0.0083776167	0.0510293229	-0.0013146717000000001	-0.0074324779000000014	0.0211705404	-0.022361977400000004	0.0394420718	0.058723763099999986	-0.0492270908	0.0371364769	0.021613424	0.045159903099999996	0.0278647724	-0.0732618058	0.0030203731	0.0037069109	-0.028661738500000002	-0.1282137342	0.0252082027	0.0773627097	-0.023514298399999998	-0.0697293492	0.06300197980000001	0.0340513723	-0.08228524799999999	0.0125467057	0.0751800574	-0.0551211194	-0.0204033	-0.0044068999999999975	1.9420767609999984e-05	0.00041629465089	-0.0492009	0.00030109999999999865	9.066120999999917e-08	0.00242072856081	0.07859399999999997	-0.018186000000000018	0.006177016835999995	0.00033073059600000076	0.00028903	-5.9627999999999985e-05	3.5554983839999987e-09	8.353834090000001e-08	-0.0012306900000000006	-0.0009655650000000008	1.5145978761000016e-06	9.323157692250014e-07	0.00015468399999999998	0.0	2.3927139856e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46328.61328125	-248.78125	2146340408.5636141	61892.1103515625	35614.83984375	15.93359375	253.87940979003903	1268416817.0959625	34858.65234375	-44.94140625	2019.729995727539	1215125643.2224276	1.238989	23.35961	0.1098718	0.07177139169999999	-0.0306406181	0.11046961720000001	-0.0531024026	-0.0117110033	0.0141229982	0.06874385969999999	-0.0105785159	-0.0092165189	-0.027439867000000003	0.0957996334	-0.0413959522	-0.021113068199999998	-0.11236615300000001	0.0223955821	0.0941707083	0.0401676662	0.1192580374	-0.0358145993	0.0260974208	0.037108547799999995	0.0059408867	0.032286405	0.060867700199999986	0.027228232400000003	-0.0155773903	0.030250322000000007	-0.0233598829	-0.00011155219999999999	0.0328992361	0.0634625581	-0.0307735118	0.017306596100000002	-0.11511939689999999	-0.043441794900000004	-0.0246516517	-0.010784618300000002	0.008617011400000001	0.0267850335	-0.0155417844	-0.055307443600000006	-0.0256528097	-0.0138047436	-0.07366125280000001	-0.0184589902	-0.04002699	0.1065830192	0.07160164	-0.11613095119999994	-0.0043471841	0.0207579868	0.05704278860000001	-0.0045463552	-0.059574506	-0.035184970600000004	0.08546937	-0.0755661791	0.0032164676	0.0180178447	-0.014472530400000001	-0.011998450800000001	0.0250624346	-0.12341055390000001	-0.0243757229	-0.06873583	0.0647267583	0.0307383007	-0.0827715286	0.0178523234	0.0722914088	-0.060290644000000004	-0.0205093	-0.00010599999999999846	1.1235999999999673e-08	0.00042063138648999987	-0.0295548	0.0196461	0.00038596924521	0.00087348620304	0.132933	0.054339000000000026	0.017671182488999997	0.002952726921000003	0.000434584	0.000145554	2.1185966916e-08	1.88863253056e-07	-0.00066063	0.0005700600000000006	4.3643199690000007e-07	3.249684036000007e-07	0.00015468399999999998	0.0	2.3927139856e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46714.73046875	386.1171875	2182266042.76796	149086.48248291016	35611.03125	-3.80859375	14.505386352539062	1268145546.6884766	34950.2578125	91.60546875	8391.561904907227	1221520521.1602173	1.202805	22.677402	0.054105949999999986	0.0203058742	0.0080079572	-0.0417539543	0.047717201900000006	0.0051949642999999995	0.0171228039	0.0509573103	0.04356911	0.0717641809	-0.0376742359	0.0260775442	0.054164061500000006	0.10793691789999996	0.033337788199999996	-0.0290912726	-0.0085141445	0.1643378623	0.0449361145	0.0097144372	-0.079709139	-0.0001456909	-0.11132169830000001	0.051303887400000005	0.0082050638	-0.0138861808	-0.013197211200000001	0.028634185299999997	-0.0686568561	0.1033518616	-0.0525761583	0.015022226100000001	0.0233827265	0.0158472311	0.032818477400000004	0.0866242386	-0.0471253448	0.00769718	0.020015519	0.0745491528	-0.0466686556	-0.0417238312	-0.011166358999999999	0.029648704900000006	-0.0579398112	0.0431611924	0.0253167838	-0.0593115128	0.1557631789	0.0713591043	-0.0633538654	-0.127592289	-0.0448040884	-0.0806909269	-0.0155503118	-0.0420234467	0.0350425355	-0.0414887984	-0.0301862402	0.0998791089	0.0507107167	0.1186725948	-0.016598413	0.00598406	-0.025234286800000002	-0.067710046	0.06638317839999999	0.0273675212	-0.0830150259	0.023082545	0.06898725309999999	-0.06500762360000001	-0.0205644	-5.510000000000237e-05	3.036010000000261e-09	0.00042289454736	-0.06494209999999999	-0.03538729999999999	0.0012522610012899993	0.004217476352409997	0.132917	-1.5999999999988246e-05	0.017666928889	2.559999999996239e-10	0.000365829	-6.875499999999999e-05	4.727250024999998e-09	1.33830857241e-07	-0.00035643400000000004	0.00030419599999999996	1.27045196356e-07	9.2535206416e-08	0.00015468399999999998	0.0	2.3927139856e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46634.7421875	-79.98828125	2174799178.894593	6398.125137329102	35644.95703125	33.92578125	1150.9586334228516	1270562961.7596588	34990.984375	40.7265625	1658.6528930664062	1224368987.531494	1.225464	23.104607	0.16165727	0.0931318814	0.035883012799999996	0.038964709900000005	-0.021436054	0.00540739	0.004719944	0.0656022448	-0.1188074732	0.013808209699999999	-0.0146866528	0.0691916031	0.0330438908	-0.0270916465	-0.04400522	0.0515115435	0.0640230395	0.0371984342	0.0129778584	-0.0077256732	-0.0394045857	-0.0385652052	0.0552503064	0.0047238145	-0.07702819150000001	-0.0081188294	-0.041966627	0.03356856	-0.045374766399999995	-0.0727799079	0.0573424767	0.0821283972	0.056438260899999995	0.026916006699999998	-0.0879318397	0.046374390999999994	0.0046154229	0.0045589598	-0.0130806471	-0.0157957692	0.0382584689	-0.1154698595	0.029878147200000007	-0.0026945169	-0.045379478499999994	-0.0413428976	-0.07008058610000001	0.0567120804	0.0579242547	-0.0149206051	-0.0178815297	-0.015608548500000001	0.0404750137	0.015371978100000001	0.07833642589999999	-0.0365427338	-0.0554282382	-0.1134243389	-0.0329148324	-0.002741983	-0.0013194035999999998	-0.0349878576	-0.0242706158	-0.11294204960000001	-0.0260898894	-0.06665247860000001	0.06796949070000001	0.0239453619	-0.0830150259	0.028215281800000002	0.0652865816	-0.0692366522	-0.015916399999999997	0.004648000000000003	2.1603904000000023e-05	0.0002533317889599999	-0.0423288	0.02261329999999999	0.0005113613368899995	0.00179172730944	0.0511577	-0.08175930000000001	0.0026171102692899998	0.006684583136490001	0.000651194	0.000285365	8.1433183225e-08	4.24053625636e-07	-0.00101637	-0.0006599359999999999	1.0330079768999998e-06	4.355155240959998e-07	4.72516e-05	-0.00010743239999999997	2.23271370256e-09	1.1541720569759996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46870.28125	235.5390625	2196823264.4541016	55478.649963378906	35674.453125	29.49609375	870.0195465087891	1272666605.7678225	35023.7578125	32.7734375	1074.0982055664062	1226663611.3086548	1.259175	23.740185	0.12629258	-0.046437333399999996	0.0607011495	-0.0358077307	0.0172634045	-0.0067848121	0.0363408551	-0.0541781689	-0.0095043519	-0.010209170200000001	0.0103267699	0.0159021401	0.045659478200000006	0.0723610292	0.0075028321	-0.009635882	0.059085787599999995	0.057525234400000014	0.0769936425	-0.0842497923	-0.025468621099999998	0.0663627095	-0.041170096	-0.0198060282	0.0195658475	-0.06927953419999999	-0.0864738437	-0.0483270874	0.0072076843	-0.020335951499999998	0.092417618	-0.0518279454	0.028104593100000002	-0.0029309978999999997	0.0431834766	0.0123306298	-0.0170316658	-0.0051866069	0.037173907799999996	-0.0394668866	0.0172727923	0.0120862526	-0.0153898193	-0.0111021412	-0.0485742903	-0.0312605275	0.0219387896	0.019962583500000002	0.0868266452	-0.029776899500000002	0.08559405199999999	-0.0508914379	0.004862718	-0.09358293050000001	-0.0629782915	-0.0578893492	-0.058979246299999996	-0.0948064289	0.0681841054	-0.06583942400000001	0.0011065612	0.0670259542	0.04872207	0.0069789325	-0.0269424302	-0.0655636242	0.06948402	0.020478247800000002	-0.0827715286	0.033228856699999997	0.06121066450000001	-0.0729459866	-0.0229132	-0.0069968000000000035	4.895521024000006e-05	0.00052501473424	-0.0268596	0.0154692	0.00023929614864	0.0007214381121600001	0.11830999999999997	0.06715229999999997	0.013997256099999996	0.004509431395289997	0.000723395	7.220100000000004e-05	5.212984401000005e-09	5.233003260250001e-07	-0.000507046	0.0005093239999999999	2.5709564611599997e-07	2.59410936976e-07	-0.000104709	-0.0001519606	1.0963974680999995e-08	2.3092023952359995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
