csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29
50968.58203125	4.96484375	2597796354.2762604	24.649673461914066	33943.4140625	-256.1328125	1152155358.2183228	65604.01763916017	34486.42578125	12.98828125	168.69544982910156	1189313563.165665	1.450711	29.656202	0.27709845	-0.0085974325	0.043257558499999994	-0.028963493599999997	0.1424081725	-0.1215862823	0.1284592646	0.023902105299999997	-0.0463581682	0.054515484	-0.0990681156	0.034888749100000005	-0.0101125428	0.0086667971	0.0284374552	-0.0517460787	0.1296999508	-0.12712601310000002	0.038608491	0.10791568630000001	-0.1006919349	0.0952552552	0.0527749154	0.0992845141	-0.0728152471	0.06815681280000001	0.0362586364	0.0198917401	0.0892744304	-0.031517809199999997	0.1003747906	0.0087705102	0.0486292885	0.046673913899999996	0.1560993297	-0.0239166507	0.014802465	-0.0574732668	0.16271751269999998	0.0573710361	-0.0323788426	0.07547122469999999	-0.0658107515	-0.0645738492	0.1336712704	-0.0805937751	-0.1117631698	-0.1513168718	0.0954371179	-0.0381623904	-0.0380143657	-0.0234516288	-0.04586098	-0.08484850029999999	0.055281764500000004	0.0901308314	0.013147441299999998	0.1013449343	-0.0681687689	0.0604435966	0.0812041988	-0.12333117380000001	0.0034524771000000003	-0.015793736699999998	0.0136630917	-0.0844862099	0.09204775779999999	-0.0052985164	-0.0763275838	-0.0668434993	0.0691784333	-0.0868871503	-0.0193312044	-0.0557767134	0.0043431753	-0.0494737966	-0.08750717429999999	-0.0416561696	-0.053283232800000004	-0.0348647849	-0.026689564500000002	0.1605703962	-0.10287533189999999	-0.0196680348	0.07413162870000001	-0.0061993694	-0.11466093150000001	0.0382467944	0.0372526087	-0.11151999480000001	0.1128075573	-0.0294806834	-0.0621145226	0.07358130339999999	0.0098726159	-0.0805907508	0.047345920599999994	0.046975674	-0.08069812650000001	0.13148	-0.01720900000000003	0.00029614968100000097	0.017286990399999997	0.18137	0.05781500000000001	0.0033425742250000005	0.0328950769	-0.259169	0.098958	0.009792685763999998	0.067168570561	-0.00374621	0.00031998000000000014	1.0238720040000006e-07	1.40340893641e-05	-0.00196912	-0.001535469	2.357665049961e-06	3.8774335744e-06	-0.00150005	-0.00020688	4.27993344e-08	2.2501500025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51349.5	380.91796875	2636771150.25	145098.49891662598	34092.61328125	149.19921875	1162306280.3448641	22260.40687561035	34554.29296875	67.8671875	4605.955139160156	1193999162.5702055	1.152152	23.552893	0.3358450499999999	0.08392908380000001	-0.009387214599999999	0.0203726498	0.0767973057	-0.0457245388	0.1518359141	-0.08508590070000001	-0.023454528399999997	-0.022085246099999997	-0.071870607	-0.0054667839	-0.0719990254	0.09703929	0.056922573899999995	-0.040613835200000004	0.0836962032	-0.17463535019999998	0.0145470902	0.018598591499999997	0.012184026899999999	0.0732729833	0.0878590781	0.0570937919	-0.019302861	0.029195710899999998	0.0062937337	0.0414269996	0.006147208100000001	-0.0861871698	0.1144028138	0.013300403300000001	-0.0086299271	0.016670944	0.0915734	0.0361389176	-0.012377333600000002	-0.027932466	0.08833398640000001	-0.0264952214	-0.0789562603	-0.0516203354	0.0299415654	0.0088479952	0.1589395304	-0.024618507799999998	-0.0917443778	-0.0841044781	0.1402697995	-0.0865317367	-0.0525812512	0.0471113875	-0.0356949775	0.0170725214	0.041801423500000004	0.0833575803	0.0708259606	0.1020601036	-0.1114749574	0.0873502774	-0.032222737	-0.034615752400000005	0.0004200924	-0.08037281360000001	0.0304236254	-0.045782719900000005	0.0225002933	-0.0048074538	-0.0688135633	-0.0717637854	0.039016113399999997	-0.1085133632	-0.015776677700000002	0.0102399122	-0.0741888792	-0.0053210751	-0.024056556200000002	-0.08125065299999999	-0.0033118233000000003	0.0356684252	-0.0003817031	0.0433053577	0.0503487679	-0.053349231500000004	0.0514862683	-0.0406511223	-0.0945242896	0.0320278018	-0.0540560682	-0.06632499559999999	-0.051747806699999996	-0.0303199804	-0.0609057749	0.0747934883	0.0062914334	-0.0793875044	0.051677467000000005	0.0416525238	-0.0820922158	0.132018	0.0005380000000000107	2.8944400000001147e-07	0.017428752324000003	0.16858199999999998	-0.012788000000000022	0.00016353294400000054	0.028419890723999995	-0.150921	0.10824799999999997	0.011717629503999995	0.022777148241	-0.00229671	0.0014494999999999998	2.1010502499999994e-06	5.2748768241e-06	0.000448801	0.002417921	5.846341962241e-06	2.01422337601e-07	-0.00108205	0.000418	1.7472399999999994e-07	1.1708322025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51301.625	-47.875	2631856727.640625	2292.015625	34317.6640625	225.05078125	1177702066.706604	50647.85414123535	34464.48828125	-89.8046875	8064.881896972656	1187800952.4884186	1.939022	39.638504	0.83067766	0.012862247	-0.18334544809999997	0.0002938668	0.0591449667	0.14470370119999998	-0.1588530745	-0.0987398572	0.0046393654	0.0280362975	-0.1499107748	0.10632640460000001	0.09124093859999999	-0.0446930741	-0.011562178400000001	0.0038167632	0.0977898197	0.0198612758	-0.0399685452	-0.019793153600000002	0.0110746241	0.0939152883	0.0030041724	-0.0502592922	-0.037525982799999996	0.0074147406000000015	0.054791810499999996	-0.0302586772	-0.0036674676	0.014040864699999999	0.1142892258	0.0037753308	0.020223898	-0.0035825944	0.0652631487	0.0533383935	-0.0739259484	-0.0741335346	-0.0397230367	-0.018032454099999998	0.044909029100000004	-0.1172021548	-0.10505478089999999	-0.18200802100000002	-0.110183675	-0.0040460343	0.1171427694	0.1821613791	-0.1069071439	-0.1195817406	-0.0047415618	0.10136230800000001	-0.0518191525	-0.1514619589	0.0071522272999999985	0.0562711834	-0.11518793570000001	0.0469921504	0.0163451223	0.000674667	-0.0013315585	0.0751828536	-0.0233871489	0.042128189100000005	-0.013483728600000001	-0.0322767549	-0.013912667	-0.0042504033	-0.08386418799999999	-0.06809312690000001	-0.020720336399999997	0.0126070086	-0.0197926127	-0.0005309244	-0.0333677691	0.0270263982	-0.014465722700000001	0.0813666465	0.0192458421	-0.0970079019	-0.0978835307	-0.028868465099999997	-0.061598447800000004	-0.0573424348	0.050674094	0.0542838146	-0.2002672998	-0.030995616200000006	-0.01650207	0.013631545	0.0391172824	-0.031155719199999998	-0.059668437699999986	0.0759266832	0.0026984394	-0.0779514008	0.055790763300000004	0.0360899687	-0.0828701163	-0.00164616	-0.13366416	0.0178661076685056	2.7098427456000003e-06	0.182604	0.014022000000000008	0.0001966164840000002	0.033344220816000004	-0.685779	-0.5348580000000001	0.2860730801640001	0.470292836841	-0.00423492	-0.00193821	3.756658004099999e-06	1.7934547406399995e-05	-0.000543959	-0.00099276	9.855724176000002e-07	2.95891393681e-07	-0.00111375	-3.169999999999996e-05	1.0048899999999971e-09	1.2404390624999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
50699.64453125	-601.98046875	2570453955.595108	362380.48475646967	34152.765625	-164.8984375	1166411399.8361814	27191.494689941406	34247.03125	-217.45703125	47287.56044006348	1172859149.4384766	0.951187	19.44466	0.23442321	-0.0393785128	-0.1407401411	0.025070372599999998	0.0102154054	0.10109357669999999	-0.19889130230000002	-0.0772326071	-0.0317640821	-0.0176885013	-0.0806521557	0.0270118856	-0.0197337675	-0.11092916369999999	0.0334641812	0.0294032009	0.0890966418	-0.0197840336	0.0963392692	-0.0703010389	0.120082909	-0.0647149276	0.0399433988	0.0247209158	0.0677074018	0.0235687668	0.0410163466	0.020502015800000002	0.0155390399	0.12847629230000002	0.0823663758	-0.0507136959	0.0567633292	-0.1145391758	0.0559006279	0.1037626673	-0.0192644798	-0.0390973761	-0.0564902889	0.0115134591	0.0921227522	-0.0829311267	0.0005374268	-0.1057245393	-0.1199801965	0.0704201	0.1060559384	0.152633829	-0.1573330787	-0.0918058061	-0.0446861354	0.0624789991	-0.0066297099	-0.0362586112	0.0603359333	0.0203813756	-0.12382473220000001	0.0742672687	0.0872293073	0.0423658576	-0.009500863299999999	0.053753641	-0.0085866269	-0.037949678	-0.0020059429	-0.0290289907	0.045596501	-0.0106959928	-0.0160537093	-0.1059437893	-0.0125181176	0.0222437282	-0.0045375293	-0.029584236	-0.0032062808	0.060394154400000004	-0.0865224046	0.0861762304	0.0093788615	0.0515623343	-0.1154242921	0.012027722900000001	-0.037631105299999995	0.017740303	-0.0156318251	-0.0644207639	0.052512044	-0.0035489889	0.0405214708	0.077542018	0.0106382324	-0.0319878018	-0.058403092000000004	0.0769796914	-0.0008996205999999998	-0.0762866522	0.059668437699999986	0.0303199804	-0.0830259889	0.0209155	0.02256166	0.0005090285019556	0.00043745814025	0.197471	0.014867000000000019	0.00022102768900000055	0.038994795841000005	-0.775648	-0.08986899999999998	0.008076437160999995	0.601629819904	-0.00585598	-0.0016210600000000006	2.627835523600002e-06	3.42925017604e-05	-0.0010156	-0.000471641	2.22445232881e-07	1.03144336e-06	-0.00106394	4.980999999999996e-05	2.481036099999996e-09	1.1319683236e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
50577.3671875	-122.27734375	2558070071.6192017	14951.748794555664	34143.96484375	-8.80078125	1165810335.251236	77.45375061035156	34215.20703125	-31.82421875	1012.7808990478516	1170680392.1912994	1.1435110000000002	23.376245	0.3811777499999999	-0.047100248399999996	-0.045289003499999994	0.0081712625	-0.0718787748	0.0963095653	-0.17804910870000001	0.0199516516	-0.0642859579	-0.1448076033	0.0104929899	0.023970352900000002	-0.0629450791	-0.0005146727	-0.0023904323999999998	0.06902345780000001	0.057258585	-0.1662427607	0.0331276737	-0.0155229007	0.168144602	-0.029132194900000002	-0.0189443648	-0.0358812406	-0.0494183463	0.0320743862	0.1254921975	-0.008269555	0.0644028054	0.0187567814	0.06676439719999999	-0.016132984	0.07775242	0.0085267174	0.0217457865	0.0079482775	0.0192838894	-0.0766947473	-0.0647219805	-0.058725295	0.0778379181	-0.0111027952	0.1271682925	0.000577589	-0.1009587391	0.030175600099999998	0.21775901379999998	0.144337873	-0.1490875752	0.0348044328	-0.11921749890000001	0.0666095028	0.0470701554	-0.0090335563	0.0382121802	0.0522750938	0.038146040299999996	0.1016681625	-0.0488136967	0.1077858394	-0.047208291900000005	0.0732132761	-0.0413871393	-0.0821192186	-0.0026730471	-0.10480207679999999	0.0148722851	-0.0134711252	0.0020797331	-0.10025380490000001	-0.07105680019999999	-0.0393279543	0.0025717714	0.008106351	-0.0677920683	0.0680196836	-0.0441762077	0.0321234175	0.0663356805	0.07733336860000001	0.0019104347	0.0174820758	0.07951575429999999	0.0023618438	-0.0707304334	0.0013910081	-0.028475165299999997	0.0456065996	-0.0758771974	0.1300852686	-0.021376853300000002	-0.0328161305	-0.0571103316	0.0779514008	-0.0044959916	-0.0743981418	0.06329411360000001	0.0243757229	-0.0825586637	0.13481300000000002	0.1138975	0.012972640506250004	0.01817454496900001	0.234249	0.036777999999999984	0.0013526212839999982	0.054872594001	-0.737556	0.03809200000000002	0.0014510004640000012	0.543988853136	-0.00886126	-0.0030052799999999986	9.031707878399996e-06	7.852192878759999e-05	-0.000188395	0.0008272049999999999	6.842681120249999e-07	3.5492676025e-08	-0.00104822	1.5719999999999883e-05	2.471183999999964e-10	1.0987651684e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51193.296875	615.9296875	2620753644.9318852	379369.3799438477	34000.09375	-143.87109375	1156006375.008789	20698.891616821293	34444.83203125	229.625	52727.640625	1186446453.661026	1.889271	38.621471	0.8922250599999999	0.0282476112	0.1074405341	-0.0037575115999999996	-0.035042746	-0.06084028070000001	0.12693742630000002	0.040006058399999996	-0.0245711775	-0.046308644100000004	0.0722860179	0.0026985836	0.0244222508	0.0609190619	-0.0313943027	0.0278401164	0.039446913	-0.0613575543	-0.0711835797	-0.0450699244	0.033686049100000004	0.1964066023	-0.1748092152	0.030712672599999997	-0.0882922875	-0.0445058157	-0.045512358899999994	-0.0528143536	0.0434435097	-0.0911309357	0.1551640036	-0.0387926233	0.10251610119999999	0.042076082	0.005833581700000001	0.0738305407	0.10334457179999999	-0.0323021827	-0.0252811653	0.0893890294	-0.068129737	0.044949544400000006	-0.0016986756	0.12559652400000001	0.0942818003	-0.050191742000000004	0.0202796207	-0.0936440633	0.09688396070000001	0.06951583480000001	-0.0378742821	-0.010579678899999998	0.016223013999999997	-0.0027409415999999995	-0.0423865954	0.0251596247	0.0225922619	0.0754716901	-0.1133183757	0.09633684890000001	-0.025416783	0.0569498845	0.1012313109	0.0193695374	0.08602404890000001	0.058868318499999996	-0.13984170529999998	-0.0705710979	-0.0227832823	-0.0541832753	-0.0487562342	-0.0259017312	0.04284891230000002	-0.015650958700000002	0.0009217173	-0.06510547679999999	0.0794256247	-0.0260080111	0.0419314206	-0.0045314069	-0.1174525866	0.179725918	0.0363768499	0.03951396	0.030124090099999997	-0.0264806371	-0.0305803444	-0.0148691394	0.0152805319	-0.0151545599	0.0159054943	-0.033640607999999995	-0.055790763300000004	0.07884078509999999	-0.008083922	-0.0722914088	0.06665247860000001	0.0182913619	-0.0814716484	0.135122	0.00030899999999997596	9.548099999998513e-08	0.018257954884	0.1946	-0.03964899999999999	0.0015720432009999992	0.03786916	-0.12488800000000005	0.612668	0.37536207822400003	0.015597012544000012	-0.00446068	0.004400579999999999	1.9365104336399995e-05	1.98976660624e-05	-4.19438e-05	0.00014645119999999998	2.144795398144e-08	1.7592823584400006e-09	-0.00129317	-0.00024494999999999986	6.000050249999991e-08	1.6722886488999996e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
50952.8359375	-240.4609375	2596191490.0737915	57821.462463378906	33940.94140625	-59.15234375	1151987503.5424955	3498.999771118164	34375.0234375	-69.80859375	4873.239761352539	1181642236.3286743	1.323602	27.057764	0.5417975199999999	-0.0041735754	0.0207150472	-0.0812545205	-0.025917175299999998	-0.0990932446	0.051254653399999996	0.034038985	0.0009746059	-0.0017456452	-0.0372264523	0.0690395703	0.2042405684	-0.0145964412	-0.035328019	-0.0466933701	0.0013965551	0.0256217537	-0.16884858	-0.0441290374	0.0675024989	0.0452009245	-0.038900943	-0.0417504927	0.1130125116	0.046141397599999995	-0.0175516948	-0.0491937569	-0.009503106400000001	0.0499845129	0.09935906	-0.0123390174	0.10875616619999999	0.0267639156	0.0440026817	-0.0003087692	0.010458258599999999	0.0158456174	-0.08729307060000001	0.0384324802	0.0147481829	0.0154701094	-0.11916232980000001	-0.0154542739	0.0002376063	-0.1976195752	0.0024001488000000002	-0.1097353357	0.0243588969	0.0782152104	0.0072096326	0.0171149413	-0.0384176262	-0.1491280541	-0.0901493099	0.0430647486	-0.0565011449	-0.017695698200000002	0.0062539126	-0.059058638	-0.035785633500000004	0.0771004441	0.0123225903	0.0163158923	-0.0958433964	0.06760581110000001	-0.0041573302	0.0019654973	-0.057310813499999995	-0.062122739	-0.0559289794	0.1145851573	0.0246010232	-0.0546561313	-0.0851013469	0.043349346500000004	0.09848554429999999	-0.1027450325	0.1058124266	-0.017847021799999998	-0.002026031	0.0808460968	0.0104819157	0.0007957367	0.0004256069	-0.13317471279999998	-0.0293759561	-0.011315898799999998	0.0273550717	0.050006973200000006	0.067721824	-0.0344611377	-0.0544450067	0.0796469051	-0.011656675600000001	-0.0699726326	0.0697293492	0.012101868200000001	-0.0797731022	-0.00285321	-0.13797521	0.01903715857454409	8.140807304100001e-06	0.208221	0.013621000000000022	0.0001855316410000006	0.043355984841000006	-0.305653	-0.18076499999999995	0.03267598522499998	0.093423756409	-0.007508489999999999	-0.003047809999999999	9.289145796099992e-06	5.6377422080099976e-05	-0.000648156	-0.0006062122	3.6749323142884006e-07	4.20106200336e-07	-0.0007584659999999997	0.0005347040000000002	2.8590836761600016e-07	5.752706731559996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
50782.1015625	-170.734375	2578821839.104065	29150.226806640625	33946.87890625	5.9375	1152390587.4756012	35.25390625	34268.44140625	-106.58203125	11359.729385375977	1174326076.4135895	1.259649	25.750414000000006	0.44301721	-0.0182790052	-0.0219273006	-0.0775989032	-0.1059498997	-0.0958187661	0.021808009500000003	0.0394255284	0.07590528490000001	-0.1631104765	-0.0022848665	0.056399463899999995	0.061731774800000014	0.1015381603	0.0175015356	-0.0531767555	-0.1286335107	0.081389668	-0.0394488789	-0.0235514446	0.2145381783	-0.0590503157	-0.0526532302	0.0396413814	0.1364482401	-0.0094670775	-0.0337519549	-0.016630281	0.1035019301	0.0660452207	-0.0539632697	0.0315391659	0.08219977440000001	0.0006843691	-0.038110054	0.035134796	0.1072761814	-0.0486300532	-0.012453986299999999	-0.025206327	0.0454076041	-0.0085742774	0.11631739890000001	0.0240324559	0.0628906543	-0.1067999949	0.057716923499999996	-0.0962962253	-0.0009235669	0.1531228294	0.0097857788	0.1526553402	-0.0051597904	-0.0506996611	-0.0695097183	-0.057809575700000004	0.0843758853	-0.09380708189999999	-0.0015437224	0.020699336999999998	-0.029600038399999997	0.133432589	0.0552807795	0.0035035882000000003	-0.0963550214	-0.023740434700000004	-0.048578998	-0.08368502559999999	0.014661127900000001	-0.0835646716	-0.0889697967	0.024160780099999998	0.044758549	0.04898836559999999	0.0183028089	0.0474688238	0.027217991400000002	-0.0686084555	0.047135558200000004	-6.623399999999999e-05	0.0256639875	0.0354999731	0.0372768761	-0.050922809299999997	0.0369142952	-0.0021269196	0.1764416705	-0.0217267294	0.0120146647	0.0568375431	0.0178477882	-0.0352776232	-0.0530736934	0.0803689095	-0.015207545	-0.06744861469999999	0.0725117309	0.0058428169	-0.0774757746	0.128153	0.13100620999999998	0.017162627058564094	0.016423191408999997	0.195161	-0.013060000000000016	0.0001705636000000004	0.038087815921	-0.389967	-0.084314	0.007108850596	0.15207426108900002	-0.0109343	-0.0034258100000000005	1.1736174156100005e-05	0.00011955891648999998	0.000213749	0.000861905	7.42880229025e-07	4.5688635001e-08	-0.0007534410000000001	5.024999999999649e-06	2.525062499999646e-11	5.676733404810001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
50493.296875	-288.8046875	2549573029.3068852	83408.14752197267	33784.02734375	-162.8515625	1141360503.5632474	26520.631408691406	34185.76953125	-82.671875	6834.638916015625	1168666838.4437408	0.946136	19.341406	0.27954535	-0.0617022539	0.0157098908	-0.0774756802	-0.1326387557	-0.1386739574	0.0034645486	0.059407881600000004	0.041570063	-0.177157195	0.0100780108	0.0581986409	0.049284298600000005	-0.045404255899999996	-0.0390024614	0.0400312083	-0.10000052779999999	0.0691236671	0.0580016212	0.0646674861	0.092054082	0.025574386	0.077261589	-0.0179537242	-0.059364359699999994	0.0686107026	0.0067522813	-0.1039072259	0.0816092528	-0.012773894899999999	-0.070933254	0.0593213129	0.0400662378	-0.051468372000000005	-0.0198680462	0.051967201100000006	0.053415155	-0.0236799313	0.018248815	0.0315778299	0.0546436737	0.035439137200000005	0.07216752809999999	0.0589602266	0.058049663700000004	-0.169814507	0.0261975471	-0.1340093036	-0.0506818625	0.1363474901	-0.0362881248	0.125256397	0.0473427441	-0.022487337200000002	-0.0079319044	-0.042926055899999996	0.0674279409	-0.1218612238	0.13001032380000002	0.033718683199999995	-0.0878029589	-0.029949850400000002	0.024257764700000004	0.0347286343	-0.022700148599999997	-0.0452782404	-0.0408632237	-0.0093716617	-0.0635072958	-0.07747500780000001	-0.0798462318	-0.026672878100000002	-0.0408513963	0.0771524235	0.06926050519999999	0.0090155948	0.022141536899999998	-0.0766901376	-0.021321357200000002	-0.042197921799999996	-0.0182358468	-0.046487052699999996	0.048332510499999995	-0.06634061769999999	0.05987759440000001	-0.0474431922	0.058125613799999996	-0.0482681911	-0.0878561066	0.0267832311	0.015315078400000001	-0.0360899687	-0.051677467000000005	0.0810060356	-0.0187298638	-0.0647267583	0.0749878729	-0.0004498169	-0.0745969093	0.132127	0.0039740000000000044	1.5792676000000047e-05	0.017457544129	0.152508	-0.042653	0.001819278409	0.023258690064	-0.574054	-0.18408699999999995	0.03388802356899998	0.32953799491599994	-0.011565100000000002	-0.0006308000000000025	3.979086400000032e-07	0.00013375153801000004	0.000406486	0.000192737	3.7147551169e-08	1.65230868196e-07	-0.0006003509999999999	0.00015309000000000018	2.3436548100000046e-08	3.6042132320100005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
50865.19921875	371.90234375	2587268491.5631256	138311.35328674313	33952.50390625	168.4765625	1152772521.5039215	28384.352111816406	34457.98046875	272.2109375	74098.79449462889	1187352417.9847565	1.373866	28.085297	0.6121416000000001	-0.0224884684	0.1241137576	-0.043293517999999996	-0.1033362231	-0.051145103899999995	0.07108977080000001	0.1125905441	0.0761030668	-0.0566471696	0.054007295	0.0121066228	0.0740308454	0.0095664168	-0.1092377126	0.0815523211	-0.0592856631	0.155114113	0.07165768730000001	-0.0261484347	0.029993731200000002	0.0507168172	-0.0164095739	-0.050377989000000005	-0.013439284	0.0231060882	0.0748622083	0.0218086114	-0.0277567292	-0.027918807200000003	0.0779839418	-0.0054761973	0.1174028274	-0.022045951499999997	-0.013991425600000001	-0.0222292114	0.0463690996	0.0370341042	0.009033847900000001	-0.0102859643	-0.040982117799999995	0.10552379349999999	0.0222679634	0.1004143117	0.0203720449	-0.10683816730000001	-0.0052669833	-0.0666673809	0.0386975471	0.1485469793	0.0610581721	0.0427641683	-0.00015312030000000002	-0.0399414539	-0.0777426098	-0.142041622	-0.044395223399999996	-0.08512014720000001	0.10654228589999999	0.0620538616	-0.0590409833	0.031686499	-0.015028305300000001	-0.0045193801	0.015310260400000001	0.0378256108	0.0625866478	-0.0365991632	0.056103327599999996	0.0005051443	-0.015971443300000002	-0.0394333022	0.0408413959	-0.0596927296	-0.0389268926	-0.0395517173	-0.0116815974	-0.034820402	-0.051123959000000004	-0.0329310533	-0.045332046200000004	0.011560784	0.04780363	0.0767178501	0.0042314199	0.07459119389999999	-0.0536039381	0.0105351965	-0.0210427325	0.1184498372	-0.0322839929	-0.0368980789	-0.05025698309999999	0.0815576107	-0.0222170192	-0.0618150472	0.0771473175	-0.0067398653	-0.0711581154	0.126708	-0.005419000000000007	2.936556100000008e-05	0.016054917263999997	0.108821	-0.043687	0.0019085539690000004	0.011842010041	-0.269952	0.30410199999999993	0.09247802640399996	0.07287408230400001	-0.00776104	0.0038040600000000015	1.4470872483600013e-05	6.0233741881600014e-05	-0.000583416	-0.000989902	9.79905969604e-07	3.40374229056e-07	-0.000985061	-0.00038471	1.480017841e-07	9.703451737209999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
