csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46
35691.52734375	210.6796875	1273885124.129654	44385.930725097656	26496.662109375	-11.73046875	702073102.9383888	137.60389709472656	26371.142578125	42.89453125	1839.9408111572266	695437160.8757973	1.220568	22.314266	0.14472283999999996	-0.025785324300000002	0.0923443835	0.0070126998	-0.031718084900000006	-0.0225918481	-0.052791265899999995	0.031365191800000004	-0.068459694	0.0786229229	0.0015912801	0.0379954951	-0.0283654894	0.060971759800000004	0.029013936400000002	-0.0149976676	-0.0778215352	-0.12614084779999998	-0.0713433715	-0.0600501152	0.043970409800000006	0.0055962506999999995	0.107788934	0.010718043799999999	0.10615567529999999	0.0188218224	0.007186054	0.12358460619999999	0.020805383	-0.040874532799999995	-0.09659235529999999	-0.042069503499999994	-0.0980063072	0.022566141600000002	-0.07346720940000001	0.0528800315	0.1287536832	0.0762418473	0.03047363	-0.048866550700000004	0.026529672799999997	0.0207619525	-0.0422443831	0.09950716779999999	-0.05278404230000002	0.0317240628	-0.0746364626	0.054031362699999995	-0.0963153898	-0.006097259399999999	-0.0768585535	-0.045948215300000005	-0.0339725638	0.07478440160000001	-0.0347044455	0.022754117400000003	0.1178449536	-0.0484611146	-0.027040373700000002	-0.1165165076	-0.0260997161	0.10810328720000001	0.0599149868	0.1426321991	0.012874913799999999	-0.0025046315	-0.0101521618	0.080756751	-0.031061325299999998	0.0230371319	0.0448713843	-0.0247665761	0.0844650716	-0.0438266689	-0.0096270848	-0.1157575261	0.09747619910000001	-0.0483513854	0.0031479792	-0.0828068209	-0.0094258441	0.0820922158	0.0156495323	-0.0809057719	-0.0217832723	0.0792543084	-0.0712887	-9.089999999997712e-05	0.00508207874769	8.262809999995841e-09	0.0211017	-0.006330299999999997	4.0072698089999956e-05	0.0004452817428900001	0.15629300000000002	0.08701810000000003	0.007572149727610005	0.02442750184900001	-0.00279688	-0.0006593999999999997	7.8225377344e-06	4.348083599999996e-07	0.00173362	0.00015154999999999986	2.296740249999996e-08	3.0054383044e-06	-0.000260326	-0.00021472079999999995	4.610502195263998e-08	6.776962627599998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35613.2890625	-78.23828125	1268306357.8491821	6121.228652954102	26515.07421875	18.412109375	703049160.8258209	339.0057716369629	26390.60546875	19.462890625	378.8041114807129	696464057.0072174	1.163396	21.269051	0.13881964999999996	0.0447484241	-0.07075448549999999	-0.0136965048	-0.0324345101	0.007240120999999999	-0.054792017400000004	0.0213469389	0.014455739799999999	-0.0702505365	0.0053999608999999995	0.0319798444	-0.0330288873	0.08955711220000001	0.0369532832	0.0321281115	-0.0990567883	-0.0652343283	-0.084864816	0.0014786632000000001	0.10170774380000001	0.0189923372	0.116622012	-0.0725983311	0.0937409946	0.016743279	0.0443635624	0.07320619	0.006495026700000001	0.139504489	0.09054801119999999	0.076897242	0.0411689863	0.026831934100000003	0.010642281200000001	-0.0412074494	0.037827089	-0.033661490499999995	-0.011985496799999999	0.047457635899999996	-0.0399441835	-0.0078802832	-0.0933335376	0.0417869096	-0.0552062454	0.019434665	0.007866105600000001	-0.0051838865	-0.013022791200000002	0.060532749000000004	-0.0683414862	0.052263693300000004	-0.1031474975	0.0954854293	-0.0303219427	0.0239405459	0.0759034497	-0.0839845767	-0.0078028248	-0.123636174	0.018519561299999997	-0.0754813688	0.0161055993	0.15453605439999998	-0.010826628100000001	0.0016393344	0.0635818218	-0.0628371937	0.1009946506	-0.01055625	-0.0036442262	-0.0961998603	-0.0026395778000000004	-0.033920431800000005	-0.039919842000000004	-0.011376333600000002	-0.1109858088	-0.011809745600000001	0.0022488205	-0.08292368650000001	-0.0067398653	0.0825586637	0.011211140900000001	-0.0819514821	-0.0156495323	0.0811039227	-0.0712188	6.989999999999774e-05	0.00507211747344	4.886009999999685e-09	0.0273483	0.006246599999999998	3.9020011559999976e-05	0.0007479295128899999	0.0916735	-0.06461950000000001	0.0041756797802500025	0.008404030602250001	-0.00227688	0.0005200000000000001	5.184182534399998e-06	2.7040000000000004e-07	0.00102409	-0.0007095299999999999	5.034328208999998e-07	1.0487603281000002e-06	-0.000132183	0.00012814299999999994	1.6420628448999992e-08	1.7472345489e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35581.19921875	-32.08984375	1266021737.8443756	1029.758071899414	26516.7734375	1.69921875	703139273.5357057	2.8873443603515625	26386.9921875	-3.61328125	13.055801391601562	696273356.703186	1.170334	21.395884	0.18900904	-0.0237968796	0.0866950073	0.031922265299999995	-0.0209987471	0.0263206344	-0.0560032547	0.0380637323	-0.0637953292	0.08192268679999999	0.034924065899999995	-0.0061002988	0.0127903809	0.0887947068	0.0133544302	0.014595290300000001	-0.0360400089	-0.08644093470000001	-0.0266595939	-0.026590891000000002	0.11103611210000001	-0.0391848725	0.0521348646	-0.015021263600000001	0.0712202879	-0.030063410699999998	0.027423101800000002	-0.0010476418	0.0448968145	-0.0010523371	0.052057524400000006	-0.020890033500000002	0.1327508132	0.07537588190000001	-0.0757104889	0.0561562128	0.06886129049999999	0.08160008769999999	0.0083028879	-0.048811540099999995	0.0209055545	0.0620143767	-0.0028218	0.0404468896	-0.055465501699999996	0.0365736589	-0.065068963	0.0203998045	-0.10637295880000001	-0.052904499800000004	-0.0355504392	0.031953085299999996	-0.0204098657	0.0362144013	0.0416914848	0.0135964169	0.0797121295	-0.0649494958	-0.0446171204	-0.0246371786	0.012302311000000002	-0.0190934918	0.103104944	0.1036272553	0.0747314153	-0.034196367400000004	0.0940742037	0.053686675999999996	0.04859158809999999	-0.050671950300000004	-0.0486253129	0.0738779802	0.12274642570000001	-0.0351018503	-0.0830566741	-0.0049008215	-0.0547038122	-0.0808176263	0.0013493979	-0.0830016274	-0.0040467685	0.0828701163	0.0067398653	-0.0826510855	-0.0094258441	0.0823447662	-0.08087719999999997	-0.00965839999999997	0.006541121479839994	9.32846905599994e-05	0.00141031	-0.02593799	0.0006727793252400999	1.9889742961e-06	0.171653	0.0799795	0.00639672042025	0.029464752409	-0.00288763	-0.0006107500000000003	8.3384070169e-06	3.7301556250000025e-07	0.00175386	0.00072977	5.325642529e-07	3.076024899600001e-06	-0.000260326	-0.00012814299999999994	1.6420628448999992e-08	6.776962627599998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35362.37890625	-218.8203125	1250497841.909195	47882.329162597656	26591.8828125	75.109375	707128231.5137329	5641.418212890625	26356.994140625	-29.998046875	899.8828163146973	694691140.1289406	1.505131	27.516607	0.26973311	0.0878592694	-0.0759774438	0.0309146091	0.013376416799999999	-0.0410792169	0.1421365332	-0.0063948699	-0.0018016435	-0.04849734730000002	0.0047448021	-0.003762525	-0.0118743934	0.09398107609999999	0.0170172639	0.0670384251	-0.04337593730000002	0.0025199691	-0.0001763441	0.037147368	0.0930098515	-0.0041426004	0.0335395992	-0.075684168	-0.0108809467	0.0003610225	0.08445533109999999	-0.009085388199999999	0.022522806099999997	0.097416999	0.0847899709	-0.0494474219	0.0918603758	-0.0116507465	0.0759101317	-0.0079501986	-0.014324935300000001	-0.1001464685	-0.083190637	0.0292206813	0.0052574817	-0.0144629275	0.0935708027	0.015645183400000002	0.14136110470000002	-0.0075966435	-0.0103302299	-0.0191159144	-0.010179868	0.0439498891	-0.0416851787	0.0713967396	-0.0486306098	0.0853037665	0.0335663353	0.025274094700000003	-0.0091788797	-0.0685755184	-0.0281910588	-0.044704891399999995	0.016211525	-0.109752861	0.0056783218	0.06787364950000001	0.0191568852	0.0112140015	0.040757307	-0.0694878337	0.0059775711	-0.0041970411	0.0366830855	0.0567443437	0.0127078031	0.0049468616	0.010453815200000001	0.017389522	-0.1396014707	0.0225262999	0.0004498169	-0.083040607	-0.0013493979	0.0830259889	0.0022488205	-0.0830016274	-0.0031479792	0.08296752519999999	-0.08454309999999997	-0.0036659	0.007147535757609996	1.343882281e-05	-0.016643900000000003	-0.018054210000000005	0.0003259544987241001	0.0002770194072100001	-0.00695885	-0.17861185	0.031902192960422494	4.84255933225e-05	-0.00180568	0.00108195	3.2604802624e-06	1.1706158024999995e-06	0.00156362	-0.00019024000000000018	3.6191257600000065e-08	2.4449075044e-06	-0.000144493	0.00011583299999999995	1.3417283888999993e-08	2.0878227048999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35475.83984375	113.4609375	1258535212.6194	12873.384338378906	26490.6015625	-101.28125	701751971.1431273	10257.8916015625	26330.36328125	-26.630859375	709.2026710510254	693288030.5225983	1.553373	28.39855	0.26002575	-0.0549127658	0.0494725899	0.0632831796	0.0082990952	0.038255120499999996	-0.052991997	0.036678659100000004	-0.0700892227	0.0784431166	-0.0091024248	0.0372971198	-0.0085290973	0.0786619337	-0.023623763500000002	-0.0158340337	-0.030211214500000007	-0.0391446269	0.0167529512	0.0112864414	0.0532347003	-0.1365827665	-0.0006304321	0.0026031565	0.0132692351	0.11951949349999999	-0.08708440949999999	0.1425753789	-0.0264103454	0.046934002999999995	0.0942588456	-0.0607224334	-0.0223301934	0.0408413029	-0.043782656600000004	-0.0431909945	-0.09005897550000001	0.105227377	-0.0138234591	-0.0023271944	0.0292956789	0.0612036266	0.015107701999999999	0.015034903700000001	-0.0535991177	0.0291802073	-0.070234215	0.0443301339	-0.1012600477	-0.0201739424	-0.0049524654	-0.049261224299999996	-0.0172217056	0.0215389591	0.0987942741	0.045361762199999996	0.0899819833	-0.0334480636	-0.0929505353	-0.0515774384	-0.057772627199999996	0.0490460904	-0.0259574606	0.0314966233	-0.1280797719	0.13090316130000001	-0.0247888932	0.0605185607	0.1234881017	-0.0135595077	-0.0173147753	-0.029518662400000006	-0.1018135285	0.0315012801	0.0183454127	-0.0162525261	-0.0981997773	-0.1520162068	-0.0004498169	-0.083040607	0.0013493979	0.0830259889	-0.0022488205	-0.0830016274	0.0031479792	0.08296752519999999	-0.104785	-0.020241900000000018	0.010979896224999995	0.00040973451561000085	-0.0171505	-0.0005065999999999959	2.566435599999959e-07	0.00029413965025	0.194056	0.20101485	0.0404069699205225	0.037657731135999996	-0.00220627	-0.00040059000000000015	4.867627312900002e-06	1.6047234810000013e-07	0.00167692	0.0001133	1.2836889999999996e-08	2.8120606864e-06	-0.000395851	-0.000251358	6.318084416399997e-08	1.5669801420099998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35211.33203125	-264.5078125	1239837903.4149325	69964.38287353517	26550.599609375	59.998046875	704934339.6173439	3599.7656288146973	26296.923828125	-33.439453125	1118.1970252990725	691528202.8222084	1.531782	28.003838	0.27720674500000003	0.10258080900000001	-0.071248424	0.057520540499999995	0.08771110970000001	-0.0381650855	0.1385274319	-0.0034988531	0.012399267700000001	-0.0277585319	0.0473577312	0.0829405659	-0.0226046759	0.0648050029	0.013485048799999998	0.0092522562	-0.0124237632	0.0459812667	-0.0072641519999999985	0.0135410484	0.0554137501	-0.050138849000000006	-0.044051014400000005	-0.0103293093	0.015121166399999999	-0.0397556789	-0.0269768939	0.0221433217	0.0108995954	0.0394404156	0.0878492627	-0.0338134914	0.0929752964	0.0442241096	0.0281605955	0.0725061323	0.0665737927	-0.1160528486	-0.119878513	-0.0010492776	0.0475326869	0.000360433	0.0663736023	-0.0369416007	0.136738061	-0.0022037441	0.006185321800000001	0.0344498323	-0.0433312338	0.0893801285	0.0083876085	0.060545559400000004	-0.049987675499999995	0.0194540093	0.014212659099999999	9.91424e-05	-0.0116663498	0.0001470575	-0.017923183	0.0742216763	0.0318861534	0.016747022	0.0635101513	0.0136116838	0.0781300529	-0.0136088612	0.0168170177	0.03004978	0.0261460531	-0.0211675527	-0.047457706399999994	-0.06347814730000001	-0.0092355027	-0.0711651865	0.006618564499999999	0.0703397913	0.0240390896	-0.0295534572	-0.0013493979	-0.0830016274	0.0040467685	0.0828701163	-0.0067398653	-0.0826510855	0.0094258441	0.0823447662	-0.0726938	0.03209119999999998	0.00528438855844	0.001029845117439999	-0.0328794	-0.015728900000000004	0.0002473982952100001	0.0010810549443600005	0.0118019	-0.18225410000000003	0.03321655696681	0.00013928484360999996	-0.00167129	0.0005349800000000002	2.7932102641e-06	2.8620360040000024e-07	0.00167692	0.0	0.0	2.8120606864e-06	1.18199e-05	0.0004076709	1.6619556270681e-07	1.3971003601000002e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35395.4296875	184.09765625	1252836442.7627563	33891.947036743164	26510.5234375	-40.076171875	702807852.9302367	1606.099552154541	26328.28515625	31.361328125	983.532901763916	693178599.2688142	1.624398	29.697033	0.32865209500000003	-0.0739005598	0.0224898772	0.05613590139999999	0.0353233242	0.08691718650000001	-0.059233341900000014	0.050442787	-0.0984219739	0.06364284490000001	-0.0513264751	0.0573288963	-0.055906387	0.043657170499999995	-0.0414042337	-0.07908683820000001	-0.018486273	-0.0309270941	-0.0035301807	0.034286614300000004	-0.0312883178	-0.0330339752	-0.0296081321	0.058692959	0.0021203556	0.0441987097	-0.10086331230000001	0.1427867776	0.0243934026	-0.1322895039	-0.060254610599999994	-0.049356979	0.0529668079	0.0223557266	-0.0210853767	-0.08518550720000001	0.0041517103	0.10307519289999999	-0.0024703049	0.028365517599999997	0.042672362199999994	0.11024145169999999	-0.0074287454000000015	-0.0089584176	-0.0595226279	0.049007170700000005	-0.09252208320000001	0.0496950601	-0.07413809610000001	0.0144878227	0.026610176200000002	-0.1015257837	-0.0236507576	0.0075456214	0.0230210548	0.10219599380000001	0.009022025999999999	-0.0037293385999999998	0.0042534417	-0.0244724571	-0.0180926829	0.11350688369999999	-0.0247655496	0.0010625464999999999	-0.023706541299999998	-0.08805375130000001	0.046634582300000005	0.1021659702	0.0513296883	-0.0159842147	0.0457226918	-0.019269478899999998	-0.05651456780000001	-0.0302584463	0.0096296099	0.0009322446	0.0716702844	-0.1129730818	-0.0022488205	-0.08292368650000001	0.0067398653	0.0825586637	-0.011211140900000001	-0.0819514821	0.0156495323	0.0811039227	-0.0992442	-0.0265504	0.009849411233639999	0.0007049237401600001	-0.0117141	0.0211653	0.0004479699240900002	0.00013722013881	0.248957	0.23715509999999998	0.05624254145601001	0.06197958784900001	-0.0018839	-0.00021261000000000026	3.5490792100000006e-06	4.5203012100000096e-08	0.00206779	0.00039087	1.5277935689999994e-07	4.2757554841e-06	-0.000260326	-0.0002721459	7.406339088680999e-08	6.776962627599998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35290.9609375	-104.46875	1245451923.8921509	10913.7197265625	26578.607421875	68.083984375	706422372.4861487	4635.428928375244	26346.6953125	18.41015625	338.93385314941406	694148353.8897095	1.766863	32.301559000000005	0.4944385900000001	0.1044487469	-0.0958931858	0.011258350700000001	0.0955291439	-0.049063845700000004	0.1335149327	-0.035596744300000004	0.0429397522	-0.0756658826	0.0012016214	0.054910671900000006	-0.015140381000000001	0.0047289691	0.0880043358	-0.053736490899999996	0.0037511663	0.0309365944	-0.0418338762	0.0076464121	0.0144417247	-0.021937540699999997	0.0313253333	0.0782596713	-0.045140848	0.1473892448	-0.035024516400000004	-0.0683686032	-0.0135268921	-0.07744834860000001	-0.1596273278	0.04216560019999999	0.0803084451	0.0054365567	0.0389564685	-0.026593988399999997	-0.0475014694	-0.1499376975	-0.07472835309999999	0.0255716119	0.0534055453	-0.048281924500000004	0.0048099837	-0.0473250895	0.1325184108	-0.0299148417	0.033372468100000004	0.0090986744	0.0608272925	0.0647486558	-0.0320147387	-0.0018086625	-0.0734453874	-0.0276599595	-0.0571782306	-0.0314027863	0.0095229578	0.007612148399999998	-0.0316405653	-0.0072568985	-0.1051005257	-0.0716416886	-0.0777919284	-0.1429695311	-0.0225929671	-0.1118577885	0.009624048199999999	0.1088118081	0.0301808059	0.0055528107	0.0133209651	-0.0176003268	0.0686821411	0.0174371104	0.08435418509999999	0.0622176653	0.047816265	0.0093648335	-0.0031479792	-0.0828068209	0.0094258441	0.0820922158	-0.0156495323	-0.0809057719	0.0217832723	0.0792543084	-0.013633100000000002	0.08561110000000001	0.00018586141561000008	0.007329260443209999	-0.0468116	-0.035097500000000004	0.0012318345062500005	0.0021913258945600003	-0.0206555	-0.26961250000000003	0.07269090015625003	0.00042664968025	-0.000985185	0.0008987150000000002	9.70589484225e-07	8.076886512250005e-07	0.00124425	-0.00082354	6.782181316e-07	1.5481580624999997e-06	9.976880000000004e-05	0.00036009480000000004	1.2966826498704e-07	9.953813453440008e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35515.94921875	224.98828125	1261382648.9088287	50619.7266998291	26521.8984375	-56.708984375	703411096.7290651	3215.908908843994	26359.705078125	13.009765625	169.2540016174316	694834051.8057289	1.583979	28.958086	0.30183474	-0.048318910599999994	0.059768735499999996	0.0261167191	0.0191575935	0.0266743989	-0.063918374	0.012311785700000001	-0.0339199893	0.052239512599999996	-0.0176983839	0.0077874331	-0.000223789	0.024903540099999996	0.0287217811	-0.0627186817	0.029677553399999997	-0.0270750397	-0.026277997200000004	0.0701134538	0.0767041028	-0.0090426387	0.0100046028	0.09648228240000001	-0.043750817000000004	0.0542743158	-0.0428864308	0.0717134676	0.026819243	-0.05099259	-0.0917039427	0.0670895715	0.0699700522	-0.0068540566	0.0009541413	-0.0554192064	-0.1426373609	0.0774547383	0.011165615600000001	-0.0031922176	0.046446473200000005	0.0319326306	-0.0165054121	0.013883425100000001	-0.06355100150000001	0.0081342381	-0.0323871565	0.013625243200000001	-0.0224423786	-0.0322605901	-0.0187450365	-0.0581352701	-0.0312472083	-0.0211042794	-0.0732702082	0.0037825140000000003	-0.0019877085999999997	-0.1173594458	0.0045904392	0.062449074800000004	-0.050347878	-0.0073239842000000005	-0.06558503980000001	0.015564296399999997	-0.0418062318	-0.06624526809999999	0.009516419699999999	0.0694364774	0.1128116817	0.010710333700000001	-0.053499974900000004	0.0803867998	0.006560444300000001	0.1642190383	-0.0902412901	0.0035178022999999997	-0.050032597000000005	-0.0166160518	-0.0040467685	-0.0826510855	0.012101868200000001	0.0814716484	-0.020042021	-0.07951837120000001	0.0277918092	0.07680980679999999	-0.0362329	-0.0225998	0.0013128230424099998	0.0005107509600399998	-0.0319052	0.014906399999999998	0.00022220076096	0.0010179417870399999	0.17751199999999998	0.1981675	0.03927035805624999	0.031510510143999984	-0.00139819	-0.00041300499999999987	1.9549352761e-06	1.7057313002499996e-07	0.00181827	0.0005740200000000003	3.294989604000002e-07	3.3061057929000007e-06	-0.000236427	-0.00033619580000000007	1.1302761593764005e-07	5.5897726329000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35378.703125	-137.24609375	1251652634.8068848	18836.490249633793	26569.3046875	47.40625	705927951.5772095	2247.3525390625	26348.412109375	-11.29296875	127.53114318847656	694238820.6854591	1.667298	30.481319	0.427842805	0.093002975	-0.0787873777	0.066585032	0.0261102883	-0.0588136857	0.13365143210000002	-0.0021648541	0.048903339299999994	-0.033658957999999996	0.0082074216	0.0551304989	0.023556721200000002	0.0670399847	-0.0793882127	0.0030575034	-0.0632249386	-0.0077992901	0.0169726436	0.0754285905	0.0135521225	-0.09631704619999999	0.0493929291	0.0490378194	-0.0401047713	-0.0151932656	0.0039451365	-0.0014740735	-0.0025242952	0.0062504872999999996	-0.07206223839999999	0.0022568256	0.0711442502	-0.047706772800000005	0.11795854619999999	-0.021105899700000003	-0.0538292162	-0.09149838240000001	-0.10667139449999999	0.0095646193	-0.0095113889	-0.0253231048	0.0973025688	0.05787520400000001	0.1329991209	-0.0025272828	0.043958415599999995	0.043617055099999996	-0.0031836531	0.0396886206	0.0561400811	0.0362180943	-0.059535630599999986	0.0352741363	0.0443042919	0.0970531049	-0.0094717537	-0.0397358889	-0.10059130150000001	0.028477861200000006	-0.0450080093	-0.0004842814	0.0030011049	-0.034921151	0.06486383679999999	-0.0752998922	0.0278730515	0.0276068221	0.040195041800000005	0.057564182199999994	0.0132749709	0.0522898861	0.0269697589	-0.0174439716	0.0188526552	0.0594326642	-0.0914152244	0.0332896481	-0.0049450829	-0.0824565533	0.0147651114	0.08069812650000001	-0.0243757229	-0.0777951396	0.033640607999999995	0.0737887663	-0.112195	-0.0759621	0.012587718025000002	0.0057702406364100005	-0.0676589	-0.035753699999999985	0.0012783270636899993	0.00457772674921	-0.0361856	-0.21369760000000002	0.045666664245759984	0.00130939764736	-0.0008316969999999997	0.0005664930000000003	6.917198998089995e-07	3.209143190490002e-07	0.0005933690000000001	-0.001224901	1.5003824598010004e-06	3.5208677016100006e-07	2.07671e-05	0.0002571941	6.614880507481e-08	4.3127244241000003e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
