csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60
41267.58203125	224.81640625	1703013326.705948	50542.41651916504	29359.87890625	15.962890625	254.8138771057129	862002489.3896638	28685.421875	136.796875	822853428.1467285	18713.385009765625	1.219525	24.878822	0.16425497	-0.0394121309	0.0133140058	0.0993979497	0.0081770324	-0.0256818696	0.000515429	0.0055834791	0.058753397	-0.0250165161	-0.0427385329	-0.0804463904	-0.026597630299999998	0.022845772200000003	0.1245586665	0.0476812609	-0.05999791860000001	0.1221525722	0.0604745791	-0.035929417799999995	0.0230965296	0.1171228883	0.036474105	-0.0274837635	0.09002003089999999	-0.0818943863	0.0101650316	0.0182359899	-0.0683239366	0.043273121	-0.0431976921	0.059812284	0.0422982527	0.009757219499999999	0.0660336094	0.0046209637	0.024525022400000002	-0.0180976898	0.000100036	-0.0327484878	0.013595486799999999	-0.0154298049	-0.0622122328	-0.0677242302	-0.043799087199999996	-0.0751938859	0.1304309325	0.0154965244	-0.1019385835	0.0309105985	0.0394233788	-0.015598831799999999	-0.045341346799999994	-0.0258961884	-0.0354279977	0.0865725591	0.00028570310000000003	0.1510551418	-0.0029820331	0.0358568004	-0.0696788102	0.0626609056	-0.032652981	0.0112507527	0.0203003399	-0.0179298101	0.0049450829	-0.0824565533	-0.0147651114	0.08069812650000001	0.0243757229	-0.0777951396	-0.033640607999999995	0.0737887663	0.0309562	0.02223397	0.0004943494219609	0.00095828631844	0.213724	-0.012997000000000036	0.04567794817599999	0.00016892200900000095	-0.367441	-0.03951299999999997	0.13501288848099996	0.0015612771689999972	-0.00576931	-0.0002873899999999993	8.259301209999963e-08	3.32849378761e-05	-0.00159955	0.00092871	8.625022641000002e-07	2.5585602025e-06	-0.00217709	-0.00057412	4.7397208681e-06	3.296137744e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41298.66015625	31.078125	1705579330.7014313	965.849853515625	29349.93359375	-9.9453125	98.90924072265624	861418601.9575348	28685.208984375	-0.212890625	822841214.4772682	0.04532241821289063	0.975809	19.906921	0.13995058000000002	-0.023696560800000002	0.012972958100000001	0.0850680238	0.005527004300000001	-0.0203187671	0.0492767344	-0.021311676499999998	0.040353422400000005	-0.017963256299999997	0.008859430500000001	-0.0132844269	0.009719023299999999	-0.0460967799	0.0509755667	0.0712221515	0.0111348922	-0.0592949176	-0.0031693892	-0.0661727242	0.0146404155	0.0158748627	-0.0798334525	-0.030993995099999998	0.012392851699999999	0.0327561781	0.0066083359	-0.0179731213	-0.0546882812	0.0405450038	-0.0114104926	0.0044356802	0.0591923605	-0.022305725800000002	0.0265095427	0.004370586	0.0177935216	-0.0554786617	0.0321621134	-0.0407919004	0.0182454666	0.0043754932	-0.012172955800000001	-0.0174364765	-0.08854252380000001	0.0397908606	-0.0042207542	-0.025564122	0.0594073311	0.060571873	0.014832591899999999	-0.0366843112	-0.0374901707	0.0282460828	-0.0365484504	-0.027142197799999997	0.0144982554	-0.0517202594	-0.0137736869	0.0153852259	0.07507841629999999	0.0778164279	0.0359680334	0.018155905	-0.0043995432	-0.041552746099999996	0.0040467685	-0.0826510855	-0.012101868200000001	0.0814716484	0.020042021	-0.07951837120000001	-0.0277918092	0.07680980679999999	-0.00633888	-0.03729508	0.0013909229922064	4.01813996544e-05	0.23635100000000006	0.022627000000000064	0.05586179520100002	0.0005119811290000028	-0.361279	0.006161999999999945	0.13052251584100005	3.797024399999933e-05	-0.00600794	-0.0002386300000000001	5.694427690000005e-08	3.60953430436e-05	-0.00283825	-0.0012387	1.5343776900000005e-06	8.0556630625e-06	-0.00217709	0.0	4.7397208681e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41354.44140625	55.78125	1710189824.0229645	3111.5478515625	29324.62109375	-25.3125	640.72265625	859933402.2920074	28697.5859375	12.376953125	823551438.6401978	153.1889686584473	0.968338	19.754501	0.07943889000000001	-0.0489246238	-0.0462370751	-0.0157956613	0.0080097754	-0.021413742599999997	0.0062173796	0.026104007000000002	0.0947861008	-0.0415733898	-0.0038015219	-0.0018511963000000002	-0.0407585904	0.0090615699	-0.016196766100000003	-0.0636744645	0.049027384400000006	-0.0214642896	-0.0381806787	-0.014606353700000001	-0.0336948288	0.0270473008	0.007718357199999999	0.0513614225	-0.042729540999999996	0.0717750671	0.0141804631	0.0226164663	0.0027040059	0.012493073700000001	-0.08263459719999999	0.0411649709	-0.022219803599999997	0.0349171458	-0.0259899867	0.007809431199999999	0.0296411133	-0.029614350499999997	-0.0187793451	-0.053169807400000005	0.051761986100000004	0.0123798065	0.0307986846	-0.0532021387	0.0246589484	-0.0109194065	-0.0355050709	0.0556939675	-0.023492626699999998	0.005863218000000001	0.0178303088	0.0135477578	-0.0069775718	0.0176880644	0.017780110800000002	-0.08852618359999999	-0.014826415700000001	-0.051477481799999995	-0.022074171400000002	-0.0505120631	0.08468568779999999	0.028914997	0.0360366906	0.013909298600000002	-0.0207944727	0.0318967013	0.0031479792	-0.0828068209	-0.0094258441	0.0820922158	0.0156495323	-0.0809057719	-0.0217832723	0.0792543084	0.00555951	0.01189839	0.0001415716845921	3.09081514401e-05	0.287932	0.05158099999999999	0.08290483662400001	0.0026605995609999987	-0.35983200000000004	0.001446999999999976	0.12947906822400002	2.0938089999999308e-06	-0.00596607	4.186999999999941e-05	1.7530968999999505e-09	3.5593991244900014e-05	-0.00286063	-2.23799999999998e-05	5.008643999999908e-10	8.183203996899999e-06	-0.00195109	0.0002260000000000001	3.8067521881e-06	5.107600000000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41354.73046875	0.2890625	1710213732.1429596	0.08355712890625	29329.9921875	5.37109375	28.848648071289066	860248441.718811	28743.87109375	46.28515625	826210125.4541168	2142.315689086914	0.87095	17.767751999999994	0.21436749000000008	-0.041850433900000004	-0.0007551494999999999	-0.0361378975	0.0063941467000000005	-0.0232379694	0.0062778072	-0.0227047282	0.0235118228	0.0026172453	-0.024692707999999997	-0.0248152876	-0.0498219617	0.0352539669	0.0159486221	-0.0862651422	-0.0121315964	0.0074571546	-0.0815905014	-0.1264486211	-0.1172528341	0.0479911767	0.0629692371	0.011221318999999999	-0.027152236099999998	0.020314414	0.041806433	0.0762962697	-0.0014770164000000002	0.025393398199999997	-0.0161292453	-0.00018886290000000002	-0.0113045997	0.0776583563	-0.018039166000000002	0.007196795400000002	0.022588129300000002	-0.0071710834	0.0237870003	-0.033918493	-0.013441547199999999	-0.011307846299999999	0.0130809443	-0.0277127302	0.0230923834	-0.0763769817	0.033733749	0.0473022309	-0.0530442869	0.0020333808	0.1724779129	0.0506682478	0.0438386443	0.0406890118	0.0146385445	-0.0369631819	0.045890930999999996	-0.0683314563	-0.0183228052	0.0304835711	-0.0209864913	-0.052702608	0.1222934118	-0.0770264059	-0.07489413639999999	-0.0118732341	0.0022488205	-0.08292368650000001	-0.0067398653	0.0825586637	0.011211140900000001	-0.0819514821	-0.0156495323	0.0811039227	0.02943	0.02387049	0.0005698002928401	0.0008661249000000001	0.21003	-0.077902	0.044112600900000014	0.006068721604	-0.387957	-0.02812499999999996	0.150510633849	0.0007910156249999973	-0.00572433	0.00024174000000000068	5.843822760000035e-08	3.27679539489e-05	-0.00163897	0.0012216599999999998	1.4924531555999997e-06	2.6862226609e-06	-0.00217709	-0.0002260000000000001	4.7397208681e-06	5.107600000000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41294.734375	-59.99609375	1705255087.1018064	3599.531265258789	29339.228515625	9.236328125	85.30975723266602	860790329.8920631	28715.970703125	-27.900390625	824606973.4227332	778.4317970275879	0.878591	17.923616	0.17558387	-0.0782088579	-0.0124855648	-0.05469593440000002	0.005955119599999999	-0.0192198181	0.0516580763	-0.047950245	0.0356428118	-0.0191017885	-0.0056290813	0.0352383301	-0.0051886033000000005	-0.05677419280000001	-0.04751560269999999	-0.0392575888	-0.0257037855	-0.0349744542	-0.0156588319	-0.0179338839	-0.0233505764	0.0039832639	-0.0198300207	-0.0215371982	-0.010212776	0.0310865319	0.09953548779999999	-0.0399010661	-0.048696383600000004	0.0438949857	-0.0282885061	-0.0463398219	-0.037015217999999996	-0.0006242238	-0.0569548081	0.0057784328	0.0156292234	-0.0509465241	0.0587906501	-0.0213744073	-0.0072901947	0.0160878791	0.0251049723	-0.025655285400000002	0.0367703416	0.0338308743	-0.055379366900000004	-0.0033386509999999998	-0.010528336899999999	0.012494728899999998	0.0181488172	0.004266648	0.045080278	0.0900070653	0.007190163100000002	-0.060210683499999994	0.0053752138	-0.0008350531	0.043860990999999995	0.0510038992	0.057911415999999986	0.061210336799999994	0.007896530300000001	0.0041746394	-0.029194991899999998	0.0056087657	0.0013493979	-0.0830016274	-0.0040467685	0.0828701163	0.0067398653	-0.0826510855	-0.0094258441	0.0823447662	-0.00288237	-0.03231237	0.0010440892550169	8.3080568169e-06	0.21184	0.0018099999999999785	0.04487618559999999	3.2760999999999215e-06	-0.353188	0.034768999999999994	0.124741763344	0.0012088833609999994	-0.00638696	-0.00066263	4.390785169e-07	4.07932580416e-05	-0.00276005	-0.00112108	1.2568203664e-06	7.6178760025e-06	-0.00182695	0.00035014000000000014	3.3377463025e-06	1.2259801960000004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41212.1328125	-82.6015625	1698439890.9551392	6823.018127441406	29304.697265625	-34.53125	1192.4072265625	858765281.8299294	28703.939453125	-12.03125	823916140.1286659	144.7509765625	0.982855	20.050648	0.10910072	-0.0709999448	-0.0325233813	-0.0138859201	0.0092407084	-0.031562173799999996	0.0272668758	0.018418861499999998	0.0876990046	-0.0485001122	0.0317825	0.0187256256	0.008736070600000001	-0.048133626500000005	0.0795071267	0.0306591921	0.0097335865	0.0261986577	-0.08643498949999999	0.0350932332	0.0335836045	0.006524884599999999	0.005517974100000001	-0.1087177476	-0.0839187284	0.028016414	-0.021335291699999998	-0.028981716499999997	-0.024961081099999997	0.0409410779	-0.0738441746	0.013783980900000001	-0.0152142231	-0.0182385446	-0.0464194825	0.0083735853	0.0344320371	-0.049094842	-0.0083924885	-0.047246404000000006	0.07811149419999999	0.0224398139	0.0122837197	-0.0335088353	-0.08456214150000001	0.025426292000000003	-0.0050305613	0.0038198854	0.0376142777	-0.034174328500000004	0.0173927148	0.041580148	-0.0684038504	0.1092278572	0.030517159900000007	0.0017106163	0.0321932948	0.018408081200000002	0.0684453025	-0.0224445288	0.04800712769999999	0.0697810009	0.0446322084	0.063191944	0.042607289900000005	-0.033662942200000004	0.0004498169	-0.083040607	-0.0013493979	0.0830259889	0.0022488205	-0.0830016274	-0.0031479792	0.08296752519999999	-0.00295809	-7.572000000000004e-05	5.7335184000000056e-09	8.7502964481e-06	0.302945	0.09110499999999996	0.09177567302499998	0.008300121024999994	-0.358056	-0.004867999999999984	0.12820409913599998	2.369742399999984e-05	-0.00640442	-1.7460000000000395e-05	3.048516000000137e-10	4.10165955364e-05	-0.00292444	-0.00016438999999999996	2.7024072099999983e-08	8.5523493136e-06	-0.0017477599999999995	7.919000000000048e-05	3.054665017599998e-06	6.271056100000074e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41312.65234375	100.51953125	1706735243.6755526	10104.176162719728	29341.693359375	36.99609375	1368.710952758789	860934969.195591	28753.6015625	49.662109375	826769602.8150023	2466.325107574463	0.8187569999999998	16.702993	0.20443639	-0.059237031600000004	-0.0071582173	-0.0344453416	0.0082502911	-0.018217885	0.0165947258	-0.0226587266	0.0376854079	-0.0198602127	-0.021044406499999998	-0.0248209904	-0.0123569149	0.0248421136	0.0465535232	-0.0241363227	-0.050019846900000005	0.0715992068	-0.043280022300000005	-0.0104602513	-0.0515148477	0.0471961739	0.0841595571	-0.0017660753	-0.032299293	-0.0438107588	-0.0077240566	0.0750581352	0.0252143202	0.0371844906	-0.0394330637	-0.0030914584	-0.0232785824	0.029404170099999998	-0.0133112272	0.0072504347	0.018701433899999998	-0.0254960597	0.025901957000000003	-0.0287573971	0.0104792652	0.0145928406	-0.017924330800000002	-0.0443929611	-0.0014348243	-0.055609737	0.06898757700000001	0.0200574216	-0.0611375042	-0.0423377213	0.0991405829	0.06306723480000001	-0.0032637723	-0.0031785111	0.06482908230000001	0.034555522000000005	0.0138594467	0.0035859461	-0.042768832300000004	0.11469205269999999	-0.059656827300000013	-0.0571234431	0.0192351012	0.027927804599999998	-0.049140072699999995	-0.10472776560000001	-0.0004498169	-0.083040607	0.0013493979	0.0830259889	-0.0022488205	-0.0830016274	0.0031479792	0.08296752519999999	0.032787300000000005	0.03574539	0.0012777329062521002	0.0010750070412900003	0.220146	-0.08279899999999996	0.048464261316000005	0.006855674400999993	-0.369154	-0.011097999999999995	0.136274675716	0.00012316560399999992	-0.00627775	0.00012666999999999973	1.6045288899999934e-08	3.9410145062500014e-05	-0.00165908	0.00126536	1.6011359295999996e-06	2.7525464464000003e-06	-0.00185161	-0.0001038500000000006	3.4284595921e-06	1.0784822500000124e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41288.39453125	-24.2578125	1704731522.9681551	588.4414672851562	29328.927734375	-12.765625	162.961181640625	860186002.0481911	28736.685546875	-16.916015625	825797096.2199745	286.15158462524414	0.959331	19.570761	0.26995470000000005	-0.0137341183	0.0072802751	0.0776239005	0.017177877299999998	-0.031112080099999998	-0.0264668558	0.013981075	0.0493541929	0.0441458288	0.0389874143	0.030582830699999997	-0.014616282	0.0188896743	-0.0022778133999999998	0.0252592198	-0.0538187989	-0.0520865655	0.0562467496	0.10629574779999999	0.041988354500000005	0.047982166799999997	-0.0008617576	-0.026806778700000002	0.0397861143	0.0216244743	0.0344834252	0.0078929376	-0.0672730201	0.0322787476	-0.0175937258	0.0197978132	0.0272060708	-0.071151833	0.0368144507	0.0168820548	0.031217981800000006	0.0171041171	-0.0358729185	-0.0483464044	0.005433807099999999	0.006299624	0.0469060612	-0.011266886100000002	0.0172411843	-0.012231993	-0.0458892533	-0.0554997029	-0.0164118853	-0.0705413057	-0.0796467523	-0.0209693348	-0.0368209361	0.0185958957	-0.0324006187	0.0492568107	-0.0219372784	0.0838317662	-0.0134446384	0.0462301986	-0.0038646716	-0.0172217493	0.0610216887	0.08846906119999999	-0.0082068859	-0.017264748899999998	-0.0013493979	-0.0830016274	0.0040467685	0.0828701163	-0.0067398653	-0.0826510855	0.0094258441	0.0823447662	-0.0137479	-0.046535200000000006	0.0021655248390400005	0.00018900475441	0.286001	0.065855	0.081796572001	0.004336881024999999	-0.379753	-0.010599000000000023	0.14421234100900002	0.00011233880100000051	-0.00464107	0.0016366800000000006	2.678721422400002e-06	2.15395307449e-05	-0.00285264	-0.00119356	1.4245854736e-06	8.1375549696e-06	-0.00174254	0.00010906999999999996	3.036445651600001e-06	1.1896264899999993e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41339.1484375	50.75390625	1708925193.5376587	2575.958999633789	29319.59375	-9.333984375	87.12326431274414	859638577.6650392	28737.287109375	0.6015625	825831670.4066505	0.36187744140625	0.8676809999999999	17.701049999999995	0.18891198000000006	-0.00914392	0.0291037103	0.0814044226	0.014670706799999999	-0.038553872	0.022127926000000003	-0.021370378399999997	0.021691746	-0.0141451505	0.0089717198	0.0405085577	0.0391384191	0.032379029	-0.0044358992	0.0437746512	-0.0464528179	-0.041111316200000005	0.054761196799999995	-0.0468075608	0.0148162669	0.0650730656	-0.048446677	-0.0108457511	-0.0190314457	-0.0020973209	0.0641576659	-0.0207671686	-0.0078313393	0.040031437999999996	0.0132427669	-0.0060477408	0.054441118200000006	-0.0350120783	0.0467068068	0.0133996896	0.0397149354	-0.0220049137	0.0216945443	-0.0179427998	0.0261864983	0.058179819699999996	-0.0020808754	0.0012807931	0.024709764199999998	0.030761559900000002	-0.015574121100000001	-0.0568566219	-0.0182534572	0.0413683475	-0.0152711982	-0.0494258701	-0.058902331399999994	0.0052836565	0.0073148262	-0.0010392686	-0.0563117511	-0.021026750299999997	0.0123965285	0.0749503963	0.1333897847	-0.0035109695000000002	0.0588497595	-0.0014975601999999998	-0.042470279699999995	0.0561585664	-0.0022488205	-0.08292368650000001	0.0067398653	0.0825586637	-0.011211140900000001	-0.0819514821	0.0156495323	0.0811039227	-0.00224442	0.011503479999999998	0.00013233005211039995	5.0374211364e-06	0.241193	-0.04480800000000002	0.058174063248999985	0.002007756864000001	-0.388051	-0.008298000000000028	0.15058357860100002	6.885680400000045e-05	-0.00673831	-0.00209724	4.398415617600001e-06	4.54048216561e-05	-0.00280147	5.117000000000012e-05	2.618368900000013e-09	7.848234160899999e-06	-0.00208018	-0.00033763999999999995	4.3271488324e-06	1.1400076959999996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41341.9609375	2.8125	1709157734.1577759	7.91015625	29383.98046875	64.38671875	4145.6495513916025	863418308.1878816	28770.197265625	32.91015625	827724250.7029762	1083.078384399414	1.092822	22.294035	0.31777072	-0.0669528468	-0.0436768624	-0.0426414756	0.0076074988	0.008169599999999999	0.0360334456	-0.024339218	0.0640888266	-0.0395740797	-0.0727202962	-0.0495484056	-0.0067738166	0.051467390599999996	-0.0481155914	-0.0525274092	-0.0314724663	0.0846015365	-0.0696244033	0.0059880834	-0.0717803078	0.0278492929	0.024311684700000002	-0.0077736691	-0.0254171744	-0.0035268425	-0.0596174818	0.0095417528	0.0129542003	0.0194535111	-0.0706503406	-0.0185322567	-0.0282263479	0.0335508619	-0.0280324171	0.007489831800000002	-0.0069776644999999995	-0.0435982467	0.0300811965	-0.026136295099999998	0.0071728781	0.0109722668	-0.0545446429	-0.069364227	0.0912621722	-0.005019755900000001	0.05691183230000001	0.0556692555	-0.0341882492	-0.0682696033	0.0813730022	0.0126306881	-0.0177011984	0.045117312199999995	0.0024279557	0.05194521269999999	0.0686519756	-0.0544549821	0.005501206999999999	0.0266270537	-0.024380795	-0.07658162190000001	0.0428307981	-0.0125528154	0.0014719623000000002	-0.010555898700000002	-0.0031479792	-0.0828068209	0.0094258441	0.0820922158	-0.0156495323	-0.0809057719	0.0217832723	0.0792543084	0.0496863	0.05193072	0.0026967996797184	0.00246872840769	0.15712	-0.08407299999999998	0.024686694400000004	0.007068269328999997	-0.333393	0.05465800000000004	0.111150892449	0.002987496964000005	-0.00614079	0.0005975199999999997	3.5703015039999974e-07	3.77093018241e-05	-0.00149437	0.0013070999999999998	1.7085104099999997e-06	2.2331416969000004e-06	-0.00144262	0.0006375600000000001	2.0811524644e-06	4.064827536000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
