csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33
18169.375	13.771484375	330126187.890625	189.65378189086914	13612.173828125	-0.3984375	0.15875244140625	185291276.3270912	13305.2685546875	-47.0751953125	2216.074013710022	177030171.312356	1.161549	21.22333	0.31345789499999993	0.015486935600000001	-0.1170771255	-0.08492729380000001	0.023829189700000003	-0.0165395972	0.0176500216	-0.003559507100000001	0.0951643818	0.1262919163	0.0196641101	-0.0653463546	-0.023691917799999997	-0.0631452776	0.044249073300000004	0.05859527110000001	0.0095930576	0.0162816088	0.0822538225	-0.0189284664	0.0210734152	0.0200587369	-0.052828898799999996	-0.0721406504	0.0287887778	0.0650863964	0.0899171431	0.0728551326	-0.0942172959	-0.026225235	0.0104829873	-0.09386587269999999	-0.0108870619	0.025413065800000002	0.009668748000000001	-0.0750220759	0.0028030620000000003	-0.0686173216	-0.0560527485	0.08165191	0.0214805947	0.0083778649	-0.0381731197	0.0520738422	-0.1288573652	-0.0151520576	-0.0885850832	-0.021254509900000003	0.0139744827	0.027757834300000003	0.011999061100000001	-0.00038371550000000003	-0.041291473599999996	-0.06503762240000001	-0.1538413303	0.005341305500000001	-0.0147163647	0.004946763	-0.0728000026	-0.0339030256	-0.0113916458	0.020638349099999998	0.0773877944	0.0089992402	-0.0149633747	-0.0371773571	-0.0684015638	-0.067548752	-0.032995415099999995	0.0990324643	0.0079156229	0.023707624700000002	-0.0733254008	-0.0316080961	-0.0703987587	0.1176312225	-0.0234976279	-0.0594073287	0.0160784219	-0.0297473932	-0.0155686962	0.0414448746	-0.0183039745	0.0336382635	0.0240909937	-0.0185713857	0.0161193829	0.0180675381	0.0074729904000000015	-0.0753429691	0.0030203399	0.058722022	-0.0	-0.058722022	-0.0830454799	-0.058722022	0.0	0.058722022	0.0830454799	0.0409184	0.007227799999999999	0.0016743154585599999	5.224109284e-05	0.222049	-0.04364100000000001	0.0019045368810000007	0.04930575840099999	0.124784	0.11596318	0.0134474591157124	0.015571046655999997	-0.00328796	-0.002525608	6.378695769664e-06	1.08106809616e-05	0.00231523	0.0	0.0	5.3602899529000014e-06	-0.00049778	-0.0004069103	2.477849284e-07	1.6557599224608994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
17973.185546875	-196.189453125	323035398.7023964	38490.301517486565	13573.2138671875	-38.9599609375	1517.8785562515259	184232134.68441105	13186.0908203125	-119.177734375	14203.332370758057	173872991.12152958	1.129465	20.637117	0.187444	0.09455605689999999	-0.1257936191	-0.075706544	-0.0271787332	0.0002786299	0.065806818	0.0092078136	0.1388790199	0.0706622695	0.0344750326	-0.0469157699	-0.0409394575	0.0033839029999999997	0.0166505802	0.0427421165	-0.0007920053	-0.0057985601	0.057520164299999996	-0.0004288959	0.0026847947999999997	0.0647718051	-0.0658270494	-0.1167180992	-0.010920581	0.049759913200000006	0.0172113747	0.0278565014	-0.1456556373	-0.0217596868	0.0523960653	-0.10903346859999999	-0.0716718292	0.0637066421	0.009208599599999999	-0.0512298167	-0.0284077537	-0.0667181259	0.0521648733	0.04380502519999999	-0.0295996319	-0.024338077000000003	-0.044264377800000004	0.1454651618	-0.1139131664	-0.0345531892	-0.0330748238	0.012743678400000001	0.0228475236	0.0258968275	0.05674613980000001	0.0090336533	-0.0923342667	-0.041393946099999995	-0.1190130367	-0.0226584997	0.016808611	-0.030662139799999998	-0.0322802154	-0.0013028387	-0.0184454824	-0.0146819431	0.038982992200000004	-0.0559469344	-0.0170114939	-0.0096722615	-0.0943608282	-0.11746088789999999	-0.1004263308	0.0282239864	0.0370889398	0.0588589014	-0.0443142683	-0.0572961334	-0.07197697780000001	0.0926186557	0.0808247008	-0.0068398077000000005	0.0678026955	-0.0251122861	-0.0008852085	-0.0673253534	0.011253861200000001	-0.0881548701	-0.0076972728	-0.030528355400000002	-0.0097686222	0.05008661440000002	-0.0556862123	0.038106089100000004	0.018673513	0.058082448499999995	-0.0017991355999999999	-0.060599098399999995	-0.08296752519999999	-0.0554567549	0.005394029	0.06300197980000001	0.0827338078	0.0409148	-3.599999999999437e-06	0.0016740208590400002	1.2959999999995946e-11	0.134077	-0.08797199999999998	0.007739072783999994	0.017976641929	0.0459983	-0.07878569999999999	0.006207186524489997	0.00211584360289	-0.00361563	-0.00032767	1.0736762889999997e-07	1.30727802969e-05	0.00231523	0.0	0.0	5.3602899529000014e-06	-0.000583764	-8.5984e-05	3.4078040769599994e-07	7.3932482559999986e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
17784.33984375	-188.845703125	316282743.6779938	35662.699588775635	13558.908203125	-14.3056640625	204.652024269104	183843991.6607704	13111.23828125	-74.8525390625	5602.902604103088	171904569.26771545	1.187484	21.697212	0.2261578	0.1688665797	-0.0881406892	-0.0336818642	-0.0333795514	0.020323857600000002	0.0910340963	-0.0412326642	0.11609339800000001	0.0250770069	0.0596507529	-0.0597698463	-0.0050028811	0.0898072591	-0.0263432378	0.0948606244	0.0618730544	-0.0231481632	-0.0136212872	0.0157878309	-0.0201500823	-0.0427476336	-0.0807981835	0.0037780135	0.045940277	-0.0044617732	-0.0932160401	-0.06506845019999999	-0.11063096619999999	-0.0106291442	0.0884861607	-0.0348820255	0.0171351136	0.057669517000000003	0.012444636100000002	-0.0667221199	0.0356514371	-0.040485683599999996	0.0380823212	0.0262810006	-0.1029770951	0.0684571758	-0.0403347495	0.1861808206	-0.047915096399999996	-0.042055794800000004	0.0012331752	-0.0439718796	-0.0277273306	-0.032561356	0.0817166378	-0.0469015146	-0.0840306562	-0.0045924564	-0.1018447796	-0.0004954681	0.0693089462	-0.1188811488	-0.048986069400000005	0.0038175170000000003	-0.08456160160000001	0.021452492400000002	0.009803314	-0.051542950899999995	0.0129401201	0.0037637915000000004	-0.047129715700000005	0.060812701799999994	-0.0362801804	-0.0798389568	-0.027101340699999997	0.0433346529	-0.0029746674	-0.0555612309	-0.0913607051	-0.0245570356	0.014805326399999999	-0.041205985699999996	0.016297313600000002	0.0702933541	-0.0231082382	-0.0047077263	-0.0161056974	-0.0544200353	-0.0504532699	-0.0450273891	-0.08529149050000001	0.11072156529999999	-0.025672915299999998	-0.0395710223	-0.0255052612	0.0574360588	-0.0035974265999999997	-0.0624121757	-0.0827338078	-0.0520288236	0.0107652774	0.0669198232	0.081801131	0.0409148	0.0	0.0016740208590400002	0.0	0.08904059999999997	-0.04503640000000003	0.0020282773249600027	0.007928228448359994	0.09459890000000004	0.048600600000000035	0.0023620183203600037	0.008948951881210008	-0.000965214	0.0026504159999999996	7.024704973056e-06	9.316380657959999e-07	0.00231523	0.0	0.0	5.3602899529000014e-06	-0.000583764	0.0	3.4078040769599994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
17789.474609375	5.134765625	316465406.8775978	26.36581802368164	13553.9267578125	-4.9814453125	24.814797401428226	183708930.55614567	13102.38671875	-8.8515625	78.35015869140625	171672537.72767642	0.861059	15.732903	0.05288795	0.19386601620000002	-0.0250764919	-0.0330127465	-0.0357349219	0.0087809479	0.0899665482	-0.0461113093	0.0989993217	-0.032512701899999996	0.0379682954	-0.0896746196	0.0027663807	0.0832516916	0.0013840732999999999	0.10278690689999999	0.0655436697	-0.0246495012	-0.011432553100000001	0.0051100278999999995	-0.0148790256	-0.0340843541	-0.0803133875	0.041541824500000005	0.010564138999999998	0.014020831899999999	-0.086206323	-0.1052287391	-0.0602760062	0.0417315791	0.0580163809	-0.019529205900000002	0.09290565210000001	0.0715804653	-0.0361191175	0.0111878453	0.0274256378	0.011937483799999999	-0.022779081899999998	0.06945935360000001	-0.1118839855	0.0574963937	-0.047972862699999994	0.1758720957	0.0236202018	-0.0430179526	-0.0157563582	-0.040854784500000005	0.0113244942	-0.0127085098	0.0801236717	-0.050164590599999996	-0.0963325204	0.0095137448	-0.0724559619	-0.0031344609000000002	0.025992398700000002	-0.13195074210000002	-0.0533897764	0.0257404369	-0.0860614019	0.033185907599999995	-0.0179727068	-0.011144738000000001	0.014115663899999999	-0.0150280572	-0.0223817987	0.0921909926	0.021785099199999998	-0.1053010737	-0.033742744	0.0263554862	-0.0170630031	-0.050960417599999995	-0.0753266095	-0.0172590681	0.0099646474	-0.0020757204000000002	-0.0143707307	0.0575280763	-0.08860273710000001	0.09585470980000001	0.041213679700000005	-0.053621173099999996	0.08601809199999999	-0.0439643021	-0.0611029469	0.113357321	0.022899243700000002	-0.0617685589	-0.021549602200000004	0.0567829287	-0.005394029	-0.06415933900000001	-0.0823447662	-0.048448282800000006	0.016091060600000002	0.0704530336	0.0802544502	0.040966	5.120000000000125e-05	0.0016782131560000007	2.6214400000001274e-09	0.08906	1.9400000000030504e-05	3.763600000011836e-10	0.0079316836	0.123166	0.02856709999999997	0.0008160792024099982	0.015169863556000003	-0.000824159	0.00014105499999999996	1.9896513024999992e-08	6.792380572810001e-07	0.00197128	-0.00034395	1.1830160249999997e-07	3.885944838400002e-06	-0.000583764	0.0	3.4078040769599994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
17853.328125	63.853515625	318741325.138916	4077.271457672119	13558.3115234375	4.384765625	19.22616958618164	183827811.3665781	13132.7900390625	30.4033203125	924.3618860244752	172470174.21009922	0.8718479999999998	15.930048	0.12095095	0.1898043216	0.0561722883	-0.0743127269	-0.062086371200000004	-0.009421360600000001	0.09360055699999999	-0.0401549166	0.0465144275	-0.11197137050000001	0.0136583475	-0.0778050748	0.0022570137	0.1075469125	0.014720566200000004	0.0878526744	0.0785397567	0.0279950548	0.0031126038	-0.0019198067	-0.0094566431	0.0176695186	-0.0306116614	-0.027037068799999998	-0.0254764616	-0.0149047481	-0.0846265116	-0.057175593899999995	-0.075333438	0.002998326	0.0111355697	-0.0252436627	0.0521905722	0.029510104900000007	0.0344328703	-0.0286472355	0.0081727168	0.054814715199999996	0.0175133676	0.068731712	-0.0316413203	-0.077079615	-0.0394883439	0.1549366981	0.10236758359999999	-0.0843475126	-0.0407893058	-0.0133268758	0.0377782263	0.0663442633	0.0862599264	-0.043448992699999994	-0.0848399393	0.0491093999	0.003031695	0.0016656197	0.0190749548	-0.1403863263	-0.0465319425	0.0704660379	-0.0813680829	0.065578021	0.0095665375	-0.0553045893	-0.0197788505	0.0168988413	-0.0139656122	0.024476743999999998	-0.0186278123	-0.0470556898	-0.0684463096	0.0177172348	0.005563030300000001	-0.0871926001	-0.045262425099999996	0.0288367177	0.051533875599999994	-0.0202740238	0.0293457358	-0.0352130074	0.0029063013	0.0562305499	0.0040406039	-0.08395019150000001	-0.0112737423	0.0257668319	0.024371484900000004	0.047438779800000004	0.0595713083	0.050490371500000006	0.0104091709	0.056123135	-0.0071880995	-0.06583874320000001	-0.081801131	-0.044725634800000004	0.0213488862	0.07358130339999999	0.0781053749	0.0409429	-2.309999999999812e-05	0.0016763210604100005	5.336099999999132e-10	0.0701808	-0.0188792	0.00035642419264	0.004925344688640001	0.0385411	-0.08462489999999999	0.007161373700010002	0.0014854163892100002	-0.000663748	0.00016041099999999995	2.5731688920999982e-08	4.405614075040001e-07	0.00185578	-0.00011550000000000016	1.3340250000000036e-08	3.4439194084e-06	-0.0006563280000000001	-7.256400000000011e-05	4.307664435840001e-07	5.265534096000016e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
17986.302734375	132.974609375	323507086.05258566	17682.246738433838	13591.1142578125	32.802734375	1076.0193824768066	184718386.76891425	13232.1064453125	99.31640625	9863.74855041504	175088640.9800806	1.110292	20.286781	0.16857002	0.1304584312	0.1070174668	-0.09040336269999999	-0.0314493604	-0.0237466369	0.0719965548	-0.07764923280000001	-0.0179220806	-0.12918808099999998	-0.019176830500000002	-0.0480277225	-0.0050518976	0.0806937066	0.057326188300000004	0.0523285868	0.0751378096	0.0717702192	0.0092233863	0.09382797849999999	0.0490799995	-0.0516372408	0.0277626913	0.016418168799999997	-0.0007063309	0.0150780291	-0.047540389800000006	-0.0287110562	-0.0912345683	-0.049182095300000006	-0.0004871422	0.0350774201	-0.0668344983	0.0396849187	0.0035876082	-0.022137752200000003	0.0328013355	0.1173210859	0.0473501146	-0.11068708640000001	-0.001865765	-0.052839728600000004	-0.058771616299999996	0.0861039316	0.1377139594	-0.07789523059999999	-0.0726375554	-0.0331314906	0.032004920299999996	0.0376719645	0.0714974181	-0.0747273681	-0.0387080885	0.049328997199999995	0.059557863899999994	-0.026878364199999998	-0.0229134631	-0.0812659714	-0.0344237464	0.0982072771	-0.0243375707	0.1216334163	0.0674571041	0.0042468011	0.0462639748	0.0492817213	0.000971928	0.008528018	0.049674301399999995	-0.0676833243	-0.0438865518	-0.008908151500000001	-0.0227034853	-0.0091355325	-0.0636492562	-0.026681726200000002	0.10205970689999999	0.0450818137	-0.0243881162	0.022229580899999997	0.08605090800000001	0.0020037244	0.0068570072	-0.0473470585	-0.0606222987	0.0090943283	0.0293878373	-0.0189712526	0.0249788273	0.016001893200000002	0.0308644361	0.0554567549	-0.0089787958	-0.06744861469999999	-0.0811039227	-0.0408717988	0.026516548799999998	0.0762866522	0.0753700362	0.0651553	0.0242124	0.004245213118090001	0.0005862403137599997	0.0482719	-0.0219089	0.0004799998992100001	0.00233017632961	-0.0027833000000000003	-0.0413244	0.0017077060353600005	7.746758890000003e-06	-9.05236e-05	0.0005732244	3.2858621275536003e-07	8.194522156960001e-09	0.00124537	-0.00061041	3.726003681e-07	1.5509464369e-06	-0.00109518	-0.000438852	1.1994192324e-06	1.9259107790399998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
18115.91015625	129.607421875	328186200.7893219	16798.083805084232	13629.3984375	38.2841796875	1465.6784143447876	185760501.76812744	13330.228515625	98.1220703125	9627.940682411194	177694992.27878192	1.264412	23.102808	0.24038793	0.0189381443	0.0756194808	-0.0625431921	-0.0557850171	0.0201871421	0.0079472136	-0.0663854334	-0.0553058767	-0.0778354179	-0.008711951800000001	-0.0067774383999999995	-0.0027159921999999996	-0.0144047538	0.0528869475	0.1121772794	0.022550758799999997	0.0363029306	-0.0460679476	0.0820921084	0.0324431053	0.0051266401000000005	0.048313804800000006	0.0469124974	0.0516713161	-0.0696666849	-0.1022662625	-0.08632794949999999	-0.0357656836	-0.0740713447	0.0821069667	-0.048678613899999994	0.051358014800000004	0.0213111422	-0.0097020327	-0.0480110824	-0.0801434743	0.08273931150000001	0.0246305521	-0.0353506549	-0.10609502039999999	-0.0165434997	0.0308526894	-0.0092072586	0.0791920424	-0.0780432935	-0.035488	-0.0809935263	-0.0519371108	0.047008222999999995	0.008023083	-0.0664756021	0.0160602793	0.0497671992	0.05230014980000002	-0.011403385700000001	-0.0837615189	-0.0438373859	-0.0855984836	0.0371974115	-0.0033638171000000003	0.0779246254	-0.015056766200000004	-0.0007985669999999999	0.0500501559	0.016412924199999998	0.0809528207	0.0224992777	-0.0116296419	-0.0971058347	-0.0373753615	0.0041028639	0.041783381	-0.13081730560000002	0.0046495009999999995	0.006899519200000001	0.045838044	-0.0118743794	-0.0558911416	-0.055123495300000006	-0.0334046867	-0.0270208708	0.0202894594	-0.006502844200000001	0.1177235231	0.0673895209	-0.0050626964	0.0322917228	0.017555201200000002	-0.0135235273	0.11339938	0.054783866699999996	-0.0107652774	-0.06898725309999999	-0.0802544502	-0.0368980789	0.0315722237	0.0785535307	0.0720689657	0.028174900000000006	-0.036980400000000004	0.0007938249900100001	0.0013675499841599998	-0.0241538	-0.0724257	0.00524548202049	0.0005834060544400001	0.0444864	0.047269700000000005	0.002234424538090001	0.0019790397849600004	0.000775897	0.0008664206	7.5068465610436e-07	6.02016154609e-07	0.000712428	-0.000532942	2.8402717536400003e-07	5.075536551840001e-07	-0.00137006	-0.0002748799999999999	1.8770644036e-06	7.555901439999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
18197.462890625	81.552734375	331147655.65567404	6650.848484039307	13709.39453125	79.99609375	6399.375015258789	187947498.4134674	13455.2294921875	125.0009765625	15625.244141578674	181043200.68743232	1.484552	27.125101	0.282667685	-0.04215927	0.0909291526	0.01832468	0.12352308449999999	0.057902982	-0.0846562025	-0.0581153647	-0.1330295177	-0.0449188492	0.006721219200000001	0.0119059689	-0.01689413	0.0494004558	0.011769996299999998	0.028589662999999998	-0.0612258033	-0.1449091955	-0.0681789877	0.0284178074	0.0775518911	0.0140629843	0.0019759278	0.014215638300000001	0.1619719007	-0.1367438981	0.0018208284	-0.0196930889	0.0066105827	0.0367938631	0.0188431698	-0.061378607	0.0562168359	-0.0511736627	0.0182905802	0.0437074592	-0.0916488584	0.10653162619999999	-0.0358624184	-0.0375504421	-0.0172539879	0.0008700679	0.021916997	-0.07546421219999999	0.0773027964	0.10720006970000001	-0.010649263899999999	-0.0316424768	-0.06501324019999999	-0.00046697220000000003	-0.0805140544	-0.0611663832	0.10578734960000001	0.047240591900000004	0.09059636230000001	-0.0480300364	-0.051445934699999994	-0.05185191	-0.059168747	0.0103989433	-0.0580035542	-0.07065398190000001	-0.0748762934	0.058379755599999986	0.0464718358	-0.0034114964	0.1326513397	0.0232590041	-0.0729434905	-0.0056409730000000005	0.0187687803	-0.0426348881	0.007463748199999998	-0.034573549700000004	-0.046692560599999995	-0.0183082215	-0.0791269788	0.04838533440000002	-0.1289075162	-0.0661352966	0.0201223734	0.0615799279	-0.051173007199999995	0.0587389427	0.0620214492	0.011704798600000002	-0.0556037843	0.0700448285	-0.0493913715	0.09875761179999999	0.0026508632	0.05410454940000002	-0.0125467057	-0.0704530336	-0.0792543084	-0.0328161305	0.036494559100000004	0.0803689095	0.06822694139999999	0.040929400000000005	0.012754500000000002	0.0016752157843600006	0.00016267727025000005	-0.118111	-0.0939572	0.008827955431839998	0.013950208320999998	0.0591267	0.014640299999999997	0.00021433838408999983	0.0034959666528899995	0.00149609	0.000720193	5.186779572489999e-07	2.2382852881e-06	0.00194548	0.0012330519999999999	1.5204172347040003e-06	3.7848924304e-06	-9.69913e-05	0.0012730687	9.407312275689995e-09	1.6207039149196904e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
18401.6796875	204.216796875	338621815.32135016	41704.50012588502	13695.3662109375	-14.0283203125	196.7937707901001	187563055.65168855	13549.806640625	94.5771484375	8944.837006568909	183597259.99832532	1.3559139999999998	24.774698	0.303493005	-0.12378276710000001	0.07692832179999999	-0.004490635	0.06553002549999999	0.0819947391	-0.0814566333	-0.0397734723	-0.1084935237	-0.0202859007	-0.027528294100000003	0.0526194122	-0.073188095	-0.029878659	0.0038926153999999996	-0.0321603275	0.0050963201	-0.1349463992	0.0021626957	0.0181929014	0.035676874	-0.012599889199999999	0.0096725592	-0.026733321	0.0060443832	-0.005416776	0.037711308900000004	0.0366737418	-0.0404843238	0.016797829099999998	0.0405655508	-0.152851106	0.0067703216	0.0648679864	0.0379790457	-0.0003143181	-0.0031392158	-0.038845965	-0.05830837730000001	-0.0508094944	0.10885190619999999	-0.0173197054	-0.0081423095	-0.1420640199	0.035359424900000005	0.0576225545	0.013061155500000001	-0.015216066799999999	0.0026954233000000003	-0.0662887959	-0.06905575530000001	-0.041096236200000004	0.0795452342	0.014032393700000001	0.0636883961	-0.0778488454	-0.050262322000000005	0.0554804579	-0.029541154	-0.0108802576	-0.0794478696	-0.08125057599999999	-0.0396751262	0.0315322799	0.026630991	0.033028490699999996	0.0394188381	-0.0187400574	-0.0578435576	0.0464215642	0.048431405999999996	0.00043001940000000015	-0.07100163799999999	-0.0283408081	-0.073566493	0.060961174800000004	0.0154990109	-0.0351434741	-0.0451059292	-0.00037464400000000004	-0.0441640268	-0.1016331765	0.0352819575	0.13463388810000002	-0.0462135196	0.045999589199999996	0.049850579900000004	0.1172791475	-0.0476124622	0.0525688529	-0.0056316145	0.053418882599999995	-0.014322244599999999	-0.0718444082	-0.0781053749	-0.0286379267	0.0412627666	0.0817223544	0.0638728017	0.0409892	5.979999999999181e-05	0.0016801145166399998	3.57603999999902e-09	-0.00922728	0.10888372	0.011855664481038398	8.514269619839999e-05	-0.025075	-0.08420169999999999	0.007089926282889999	0.000628755625	-0.000362162	-0.0018582520000000001	3.453100495504e-06	1.3116131424399998e-07	0.00225394	0.00030845999999999977	9.514757159999987e-08	5.0802455235999985e-06	-0.000137235	-4.0243700000000016e-05	1.8833445225e-08	1.6195553896900015e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
18273.810546875	-127.869140625	333932151.90308	16350.517124176024	13649.0224609375	-46.34375	2147.7431640625	186295814.1391764	13469.607421875	-80.19921875	6431.914688110352	181430324.09943008	1.135484	20.747082	0.11237433	-0.0892726548	-0.0091268275	-0.0388681674	0.11491487539999999	0.0660360807	-0.025124859399999998	-0.041368402400000004	-0.033306495299999996	0.0287477689	0.0073791393	0.0499578553	-0.06449854690000001	-0.06633632440000001	0.037816886800000005	0.0088357497	-0.0593487791	-0.09679025720000001	0.0062976915	9.93876e-05	0.0260005385	-0.0118434044	-0.0737067803	-0.0015219677	0.0210498098	-0.0055306365	-0.0061768273	0.0340782328	0.0323740495	0.0102726596	-0.0232437723	0.0016670551999999998	0.0392224039	0.0282307018	8.13329e-05	0.0375828234	0.0699168228	-0.0196588202	-0.065976188	-0.0650280122	0.0727786339	-0.0120910017	-0.044523987800000005	-0.0772198038	-0.03280228	0.0870825376	-0.0288923908	0.0520634383	-0.11679731130000001	-0.0581586417	-0.0177147522	-0.0341994905	0.0347577661	0.0042643212	0.0002971759	-0.0661083192	-0.0413134198	0.0634031912	-0.05987544030000001	-0.0744941486	-0.0067613278	-0.051853479800000005	-0.00020587520000000002	0.0162707468	0.0203168614	0.008773818000000001	-0.0277303842	-0.0041313094	-0.048996605199999994	0.013835001000000001	0.021041242400000004	0.0087010381	-0.0594768394	-0.007015527099999999	-0.0041022968	-0.0631919603	-0.011968813600000001	-0.015055969099999999	-0.0165639411	0.0178204957	-0.0284324205	0.047271819400000005	0.0103181916	0.10656246470000001	-0.0319152676	0.0279347006	0.09400302810000001	0.0131948897	0.0167620964	0.0291900053	-0.030251122400000007	0.052726947	-0.016091060600000002	-0.07315990730000001	-0.07680980679999999	-0.0243757229	0.045856708499999996	0.0826060864	0.0590392291	0.034731300000000014	-0.00625789999999999	0.0012062631996900006	3.9161312409999874e-05	0.0467027	0.05592998	0.0031281626628003995	0.00218114218729	-0.017570599999999995	0.007504400000000005	5.631601936000009e-05	0.00030872598435999985	-0.0007883460000000001	-0.0004261840000000001	1.816328018560001e-07	6.214894157160003e-07	0.00259198	0.00033804	1.1427104159999995e-07	6.7183603203999986e-06	-0.000226652	-8.9417e-05	5.1371129104000004e-08	7.995399889e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
