csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52
148637.84375	52.375	2743.140625	22093208594.649414	95927.984375	61.9921875	3843.0313110351562	9202178186.250244	93839.203125	273.453125	74776.61157226562	8805796043.13501	0.986904	19.167721	0.13435686800000002	0.0269100674	0.035420833799999996	0.0032542018	0.04914777	-0.0483004298	0.0099523195	-0.0288525952	-0.0040163079	-0.0122384607	-0.09718882699999999	-0.060599812300000014	-0.0287787019	-0.0159581214	-0.058717766399999996	0.09624739789999999	-0.08738469900000001	-0.0185089812	0.0696860731	-0.0142485972	-0.079820548	-0.0058560328	0.011445821200000001	0.0828949318	0.0196013547	0.0155934543	-0.010945162900000001	-0.0261223598	-0.0485980013	0.002240644	-0.0018593932	0.0348393869	-0.044611343399999996	-0.0624595011	-0.0359584959	0.07832942679999999	-0.0076671766000000014	-0.0387531281	0.024213578700000002	0.0435056144	0.0259819261	0.051888461100000005	-0.0432764283	-0.0048373057	-0.023472994900000002	-0.0069303583999999994	-0.014613215700000001	0.0488979085	-0.1075302939	0.0054556514	-0.0383555525	0.045744462199999995	-0.09009846980000001	-0.047586209500000004	-0.049345119699999995	0.0630532368	-0.039805360299999995	0.0865957883	-0.033713134900000004	0.047176618200000006	-0.055958407300000006	0.06301148179999999	0.0358053508	-0.05964906110000001	-0.0126209842	-0.063605622	-0.07015107849999999	-0.007977366500000001	-0.0233630146	-0.0025529311	-0.0730199012	-0.0622713074	-0.11251246710000001	-0.026792782299999998	-0.028573356299999998	-0.056652022999999996	0.010319098	-0.08048101070000001	-0.0303199804	0.0729459866	0.048448282800000006	-0.0609057749	-0.0635843904	0.045103986299999996	0.000544678	0.028509678	0.0008128017396636839	2.966741236840001e-07	0.0391347	-0.015440100000000003	0.0015315247440900002	0.00023839668801000014	0.107159	0.00615099999999999	3.783480099999987e-05	0.011483051281	-0.0007848139999999999	-0.0004446229999999999	1.9768961212899988e-07	6.159330145959998e-07	0.000916357	0.0009943988000000001	9.888289734414398e-07	8.397101514490002e-07	0.000689947	-0.0002461	6.056520999999998e-08	4.76026862809e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
148935.609375	297.765625	88664.36743164062	22181815739.902588	95851.3125	-76.671875	5878.576416015625	9187474107.972656	93850.140625	10.9375	119.62890625	8807848895.332275	0.97888	19.011879	0.16151445800000006	0.031855782400000004	-0.019223825700000002	0.0351887338	0.0193386735	-0.0675012181	-0.0034785154	-0.0032848473999999997	0.042409617000000004	0.0062727608999999995	-0.08738638439999999	-0.040129865099999995	-0.0455242725	-0.0030311848	0.0011967408	0.0015420136999999999	0.0678220879	-0.0650569763	0.0354233377	-0.048030486799999994	-0.0579999447	0.0346679681	0.0305472886	0.0999036083	-0.040616931099999996	0.112302754	-0.0256597659	-0.0263786483	-0.040503694	-0.0390234427	0.0046902062	0.060408736	-0.0397913981	-0.0027081396000000002	0.015168437199999999	-0.0096401337	-0.027647166	-0.0294136925	-0.020936366499999998	0.0845559393	0.0564080212	0.0201304374	-0.06803724059999999	-0.0316554728	0.0209040816	0.0206612399	0.0022302018	0.040479787999999996	-0.0930287549	-0.0327033956	-0.0332547823	-0.0001231799	-0.03195988	-0.0585283452	0.0913057008	0.0687245037	-0.0499745339	0.0959555131	0.0335088672	-0.0082461462	-0.0750998597	0.0395561174	-0.0513333237	-0.0465249316	-0.031100422200000002	0.049530016399999995	-0.020215146899999998	0.0934346306	0.061505062699999995	-0.0288799231	0.0299321075	0.0400193475	0.022730139700000002	0.05903248940000001	-0.0395650779	-0.0249633469	0.0094258441	-0.0809057719	-0.0277918092	0.0745969093	0.044725634800000004	-0.064443994	-0.0593547041	0.0509702159	-0.00390197	-0.004446648	1.9772678435904e-05	1.5225369880899996e-05	0.0480422	0.008907499999999999	0.00230805298084	7.934355624999998e-05	-0.00800541	-0.11516441	0.013262841330648098	6.408658926809998e-05	-0.000833215	-4.840100000000011e-05	2.3426568010000106e-09	6.94247236225e-07	0.00030484	-0.000611517	3.7395304128899997e-07	9.29274256e-08	0.000689947	0.0	0.0	4.76026862809e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
148740.734375	-194.875	37976.265625	22123806062.41431	95801.1953125	-50.1171875	2511.732482910156	9177869023.303772	93807.1015625	-43.0390625	1852.3609008789065	8799772303.55719	1.0064	19.546362	0.09197712	0.0325615127	0.0371201419	-0.0583840914	0.0181200411	-0.07614796559999999	0.008486703100000001	0.0128770953	0.055904904000000005	-0.0145578131	-0.0097566703	0.056548254299999996	-0.06368118860000001	0.0203955641	0.0554576901	0.0699133476	-0.0649679834	-0.0803634644	0.0127272132	-0.062198874400000013	-0.022724279500000003	0.11391854400000001	0.0394669919	0.0864121985	-0.040160358	0.0480154737	-0.031672428100000004	-0.1068438825	-0.0100207279	-0.0420300187	-0.0073951014	0.0522401593	-0.0492333513	-0.1329700362	0.0382078487	0.0503076039	-0.017239352	-0.0302437835	0.026588852599999997	-0.08865129529999999	0.0923748565	0.0159491062	-0.0795169373	-0.0301783269	0.0397677123	0.0123657652	-0.0020272063000000002	-0.051799430599999995	-0.0192251005	-0.0009636394999999999	-0.06955426990000001	-0.0103681161	-0.0504245989	-0.06787646879999999	0.058859053099999996	0.17906121170000006	-0.0253390332	-0.012545809	-0.0014392489	-0.0090390716	-0.013204804799999999	0.1119619385	-0.0003054189	-0.0842563652	0.0294357308	-0.0377999339	-0.0215308154	0.0008216453	-0.0181712826	-0.0171209469	-0.017040458	0.0645695917	-0.0166270273	0.0303081063	0.010632761299999998	-0.0815007577	0.008531484	-0.0812925556	-0.025234286800000002	0.0761077842	0.0408717988	-0.067710046	-0.054783866699999996	0.05645386	-0.0183795	-0.01447753	0.0002095988749009	0.00033780602025	0.0608764	0.012834200000000004	0.00370593607696	0.0001647166896400001	-0.0336037	-0.025598290000000003	0.0006552724509241003	0.0011292086536900002	-0.0008608869999999999	-2.7671999999999846e-05	7.657395839999919e-10	7.411264267689996e-07	-0.000189423	-0.000494263	2.44295913169e-07	3.5881072929e-08	0.000949354	0.0002594069999999999	6.729199164899995e-08	9.012730173159998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
149074.03125	333.296875	111086.80688476562	22223066793.125977	95929.578125	128.3828125	16482.146545410156	9202483959.24048	94144.765625	337.6640625	114017.0191040039	8863236894.586182	1.398433	27.160463	0.4481872	0.0204800209	-0.015617808799999999	0.08518248460000001	-0.0032061357	-0.0211058661	-0.08917255269999999	-0.1353704967	0.0106031616	-0.10939694119999999	-0.0726535715	-0.1225140518	0.0837365487	-0.0736467379	-0.0506533068	0.12226456640000001	0.0187995484	-0.1754174288	0.1660136382	0.0547899813	-0.0133706249	-0.1877558637	-0.0245923275	0.04553172690000002	-0.0696783886	0.0106575707	0.0356890313	0.0085121017	0.08239718160000001	0.072398755	0.020833665600000002	-0.13221299220000002	-0.035559422400000006	0.0057941442	-0.0460974263	0.0019358989000000002	-0.023312716299999998	-0.0388714632	-0.07741411990000001	0.0378591358	0.059692084900000004	0.0010126935	0.0035081659000000005	-0.1156193775	-0.10515105220000001	0.0752309444	-0.10975219060000001	0.1319207246	-0.058452132300000015	0.0578731287	0.07407292110000001	0.10098248509999999	-0.0434012562	-0.2595305016	-0.1360171615	-0.0556219388	-0.0446854545	0.0677869825	0.10783207689999999	0.0715602553	0.0182652044	-0.0348460508	0.017921583	0.10251491619999999	0.021036899700000004	-0.0740746496	0.0886405761	-0.07801053969999999	-0.014515398799999999	0.0831321931	-0.0604005837	0.0679675109	-0.014400137	-0.1083178443	0.1604145299	-0.0131615572	0.0076361227	-0.0816411802	-0.0226501144	0.0774757746	0.0368980789	-0.0706901371	-0.049898149800000006	0.061513758200000004	0.0339339	0.0523134	0.0027366918195600005	0.00115150956921	-0.08834989999999998	-0.14922629999999998	0.007805704830009997	0.022268488611689997	-0.1439	-0.1102963	0.01216527379369	0.02070721	-0.000711013	0.00014987399999999982	2.2462215875999947e-08	5.055394861690001e-07	0.00212832	0.0023177429999999997	5.371932614049001e-06	4.5297460224e-06	0.000689947	-0.0002594069999999999	6.729199164899995e-08	4.76026862809e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
149682.78125	608.75	370576.5625	22404935002.73535	96126.6484375	197.0703125	38836.708068847656	9240332539.826721	94691.40625	546.640625	298815.97290039057	8966462417.602541	1.522759	29.57513	0.4276532	-0.0594007316	0.0805761715	0.0151546697	0.0435694527	0.0714328298	-0.0017588191	-0.0717146625	0.0173571424	-0.069352202	-0.0747914682	-0.0758755037	0.023392546299999997	0.028026731099999997	-0.0336242072	0.09802082599999999	-0.0844293418	0.0346544771	0.1059905748	-0.1839815809	0.0740499384	-0.0253684271	-0.0805493074	-0.0050286864	0.039551979300000005	0.077678311	0.0596862309	0.045004456100000007	-0.0050959999	0.0408220561	-0.1039454414	0.0040685212	-0.10497732369999999	-0.0064237041	0.0154572023	0.0382647732	0.07907599629999999	-0.0552572617	0.0057531042	-0.0192275746	0.039563045899999996	0.041711011299999996	0.0652681455	-0.0005245173000000001	-0.0437172797	0.0709635117	-0.0543603939	0.0530509704	-0.0714358682	0.0579127656	-0.1328385927	0.08575731880000001	-0.10190909869999999	0.0528295626	-0.1461447431	-0.0069791402	0.079463243	0.091190124	0.0196949767	0.0177762791	-0.0736248493	-0.0715813295	0.0639834249	0.0132856077	-0.034002895899999996	0.0026441902000000003	-0.0820492135	0.0631803643	0.034639719900000004	0.098494759	0.1476327349	0.052102597599999995	-0.0360307244	-0.0562665559	-0.1226478235	-0.09134687849999999	0.0067398653	-0.0819514821	-0.020042021	0.0786983123	0.0328161305	-0.0733716817	-0.044725634800000004	0.0661119306	0.0343725	0.0004385999999999973	1.9236995999999765e-07	0.00118146875625	0.0359465	0.12429639999999995	0.00129215086225	0.015449595052959994	0.050506	0.194406	0.037793692836	0.002550856036	-0.000914908	-0.00020389499999999994	4.1573171024999975e-08	8.370566484640001e-07	0.000645094	-0.0014832259999999998	2.199959367076e-06	4.16146268836e-07	0.00117307	0.000483123	2.33407833129e-07	1.3760932249e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
149888.328125	205.546875	42249.517822265625	22466510908.107662	96096.1328125	-30.515625	931.203369140625	9234466741.517641	94798.9140625	107.5078125	11557.929748535156	8986834107.42926	1.273595	24.735844	0.21286085	-0.059279968499999995	-0.0403012546	-0.0189132412	0.0377328127	0.0196887147	-0.022971949300000002	-0.0349382517	0.0643945236	-0.0137897797	-0.029418789	-0.026578120099999998	-0.0782363325	0.0274379187	-0.0302628621	0.0534640017	0.0813308355	-0.030524645299999997	0.0202122044	-0.0378316326	-0.0316040131	0.0462116965	-0.0158442517	0.0540251307	-0.0171340481	0.08430305560000001	0.0386248013	0.0427588429	0.0059977599	-0.0624240117	-0.1309396561	-0.0248835619	-0.17721131269999998	-0.1223915205	-0.08615527029999999	0.0369969465	0.044032854100000005	0.0542020981	-0.021888306099999998	0.032317798599999996	0.08322525110000001	0.0365853494	0.014509250500000001	-0.0197305873	0.005366715500000001	0.0729732926	-0.010201160400000001	0.0107624374	-0.0557901732	-0.029937196200000002	-0.0982630861	0.061985592	0.0038340999	-0.0355563246	0.0454550041	0.0248016364	0.0132579675	0.049984951	-0.026934940299999998	0.0070155968	0.007647064300000002	-0.0451613608	0.0278680504	-0.0630383647	0.0268010559	0.037755973	-0.12191461949999999	0.055542687400000006	0.0296871304	0.1213333925	-0.0033323835999999997	-0.011970874099999999	-0.077548002	-0.0500048129	-0.0743705164	0.0554332021	0.0058428169	-0.08222331570000001	-0.0174127611	0.0797731022	0.0286379267	-0.07574335459999999	-0.0392960517	0.0702138631	-0.0105799	-0.0449524	0.0020207182657600003	0.00011193428401000001	0.07825399999999999	0.04230749999999999	0.0061236885159999975	0.0017899245562499992	-0.0340466	-0.0845526	0.0071491421667600015	0.0011591709715600002	-0.0007512299999999998	0.00016367800000000022	2.6790487684000072e-08	5.643465128999996e-07	6.9555e-05	-0.000575539	3.31245140521e-07	4.837898024999999e-09	0.00109132	-8.175000000000001e-05	6.683062500000001e-09	1.1909793424e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
150163.4375	275.109375	75685.16821289062	22549057961.81641	96232.2578125	136.125	18530.015625	9260647443.69147	94815.1953125	16.28125	265.0791015625	8989921262.147522	1.027167	19.949707	0.2290424	-0.0521618029	-0.06299837259999999	-0.053894006900000006	0.0772729087	0.0098326442	-0.048665579	0.0235007998	0.042217898399999995	0.0086463567	-0.023672042999999997	0.047862611500000006	-0.0021389829999999997	0.023221145699999998	-0.0067670594999999995	-0.0076707289	0.0955112473	-0.08431498859999999	-0.0615662753	-0.0479289766	-0.053200495300000004	0.0431714659	0.0689244703	0.029698316699999998	0.05894330690000001	0.0582459963	-0.052541830899999996	-0.0514796719	0.0983471659	0.0636525072	-0.0350009936	-0.015308369399999999	-0.0578740651	-0.0869619468	-0.0237030795	-0.022977903799999998	0.0264760544	0.07565914929999999	0.0080711312	0.0490851396	0.0777078019	0.0760558487	0.0212737992	-0.0415916199	0.0375143612	-0.0018874979999999998	0.012565638899999999	-0.054878023399999996	-0.0095323309	0.0080102748	-0.015536028600000001	0.0331758515	0.020284994	-0.0407701637	0.15959836619999998	0.0181427108	-0.0134352831	0.0516915426	-0.0428570712	-0.0665625823	0.0311044232	-0.0383979047	-0.0361691211	-0.0048571406	-0.0546460171	-0.0751206925	0.0189225013	-0.08160269490000001	0.1139544193	0.0749814481	0.0612234522	0.0260251462	0.0283563475	0.02970804	-0.0728082111	-0.0303825043	0.0049450829	-0.0824565533	-0.0147651114	0.08069812650000001	0.0243757229	-0.0777951396	-0.033640607999999995	0.0737887663	-0.0106742	-9.430000000000029e-05	8.892490000000055e-09	0.00011393854564	0.0584421	-0.019811899999999997	0.0034154790524099994	0.00039251138160999963	0.08823409999999997	0.12228069999999995	0.01495256959248999	0.007785256402809994	0.00024765700000000003	0.0009988869999999995	9.977752387689996e-07	6.133398964900003e-08	0.000646168	0.000576613	3.32482551769e-07	4.1753308422400006e-07	0.00125293	0.00016160999999999994	2.6117792099999988e-08	1.5698335849e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
148931.796875	-1231.640625	1516938.6291503906	22180680120.41626	95913.84375	-318.4140625	101387.5151977539	9199465422.899414	93767.7734375	-1047.421875	1097092.5842285156	8792395335.42633	1.497379	29.082193	0.41968705	0.06743655230000001	-0.0810890084	0.00254677	0.008551833	-0.0751266837	-0.0781100631	0.0353454297	-0.009264582	0.033100992200000005	-0.0233763029	-0.060127290099999994	-0.053669332300000004	0.009000368199999999	-0.0463167408	0.0113470642	0.031969005099999996	-0.0930501961	0.0738422965	-0.0489969524	0.0390530704	-0.0643377407	-0.0726192905	0.0082692836	-0.04662517150000002	0.059624773799999996	-0.0094992058	0.0115530856	0.0089507437	-0.022111033399999997	0.2079248264	-0.0995875368	-0.1154628918	0.1350576462	0.0015064736	-0.0363719897	-0.0884234041	0.056024123499999995	-0.0067440125	0.0623595701	-0.0188832495	0.0134772208	-0.0476247957	-0.0789909905	0.0170020806	-0.0536431645	0.021128579100000003	0.0524248017	-0.0362315227	-0.0664947023	-0.043776303600000004	0.0473520521	-0.07466021169999999	-0.0821152496	-0.06075525070000001	0.0281809387	0.04608802309999999	0.047212181799999996	0.0827742413	0.0381251172	-0.022509582099999998	-0.054122785	-0.0936491475	0.0651944406	0.0343265865	0.0103148862	0.1135044294	0.0010238716	0.1942258472	-0.09512096869999999	0.0413627112	0.0369218344	0.0883941749	0.024104601099999998	-0.0627281634	0.0513397129	0.0040467685	-0.0826510855	-0.012101868200000001	0.0814716484	0.020042021	-0.07951837120000001	-0.0277918092	0.07680980679999999	0.034945	0.04561919999999999	0.00208111140864	0.0012211530249999995	0.06683430000000001	0.008392200000000016	0.004466823656490002	7.042902084000027e-05	-0.06829960000000003	-0.15653370000000003	0.024502799235689997	0.0046648353601600025	-0.00172122	-0.001968877	3.876476641129e-06	2.9625982884e-06	0.00122771	0.0005815419999999999	3.381910977639999e-07	1.5072718440999995e-06	-0.00037949	-0.00163242	2.6647950564e-06	1.440126601e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
148857.515625	-74.28125	5517.7041015625	22158559958.04712	95785.3125	-128.53125	16520.2822265625	9174826090.722656	93402.3828125	-365.390625	133510.30883789062	8724005115.052795	1.306721	25.379223	0.3523383	0.0661714975	-0.0590365271	0.0045542661	-0.0046977571	-0.10131519300000001	-0.0509536372	0.0479454389	-0.0174392422	-0.0131619909	0.0351717746	0.046372551	-6.41275e-05	0.0206370386	-0.0583682559	0.0396761602	0.0123510535	-0.027652843599999997	-0.08056154019999999	0.0619152225	-0.0178651138	0.12362188	-0.0072573476	-0.0653080707	0.1680269254	0.1578798917	-0.09187942869999999	-0.0800886551	0.010667538700000001	0.1172300299	-0.11061113189999999	0.014077335	-0.0433900141	-0.0684292497	0.0591225621	-0.021554046400000002	-0.10805237320000001	0.0368451497	0.0339212749	-0.0658250112	0.0457009375	0.0016051152	-0.07948922559999999	-0.0623886146	0.025949505600000002	-0.0707704359	-0.0211710944	-0.049745589900000005	0.0362878334	0.0243862631	-0.0130599801	0.0395817246	-0.0113641748	0.0224719636	0.0779407053	0.0267318291	-0.025298322999999998	-0.0340705189	-0.1427024995	-0.1396715198	-0.042703196799999996	0.058466979100000004	-0.1135460276	0.0147421554	-0.1181879084	-0.10947387230000001	-0.0522518679	-0.0084682847	0.0043451414	0.0182855875	-0.0421849405	0.1990508937	0.0141162261	-0.0638033621	-0.1009174591	0.0940379894	0.0031479792	-0.0828068209	-0.0094258441	0.0820922158	0.0156495323	-0.0809057719	-0.0217832723	0.0792543084	-0.0190376	-0.053982599999999985	0.0029141211027599997	0.00036243021376	0.0253211	-0.04151320000000002	0.0006411581052100001	0.0017233457742400011	-0.06115710000000001	0.007142500000000009	5.1015306250000144e-05	0.003740190880410001	0.000399534	0.002120754	4.497597528515999e-06	1.59627417156e-07	0.000508674	-0.0007190359999999999	5.170127692959999e-07	2.58749238276e-07	0.00177472	0.00215421	4.640620724100002e-06	3.1496310784e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
147472.703125	-1384.8125	1917705.66015625	21748198166.994385	95744.0703125	-41.2421875	1700.9180297851562	9166927000.004944	93235.0703125	-167.3125	27993.47265625	8692778336.176819	1.194044	23.190788	0.21390387	0.1069621664	0.0649961412	0.032017146	-0.005758613100000001	-0.0918537166	0.012141377	0.0083227541	-0.031186424100000002	-0.0627075059	-0.0103126142	0.0026096681	0.07956383639999999	-0.010533166200000001	0.0526167915	-0.034452932	0.0760134997	-0.0307252356	0.0169114018	-0.0958378631	-0.08990475070000001	0.0122532647	-0.0399555066	-0.1376002428	0.1533649567	0.0311155485	-0.1238217804	-0.09469388140000001	-0.0641002224	0.0377203082	-0.10592605460000001	-0.0417741504	0.0511596342	-0.1071178916	-0.0795465118	0.12158693470000001	-0.0813147405	-0.1115025828	0.0445749904	0.019783300400000002	-0.0190788062	-0.0014333663	-0.08412509259999999	-0.02065462	-0.0064269609	-0.0309293037	-0.0603028129	-0.0070356705000000005	0.025369043799999998	0.0534911689	0.030184434700000002	0.041848429300000003	-0.008587804499999999	0.011126871399999998	0.1023083146	-0.05757226	0.08702917539999999	0.1245837233	-0.0561894622	-0.11890230980000001	0.08154802	0.0876748823	0.1078620268	-0.0785605771	0.0505111318	-0.0803911317	0.0199692691	0.07097700259999999	-0.1009737087	0.080274761	-0.049068327	0.10200916289999999	-0.0631733702	0.025153953700000002	-0.023601273	0.0037029718	0.0022488205	-0.08292368650000001	-0.0067398653	0.0825586637	0.011211140900000001	-0.0819514821	-0.0156495323	0.0811039227	0.00549142	0.02452902	0.0006016728221603999	3.0155693616400005e-05	-0.0961901	-0.12151120000000001	0.00925253533801	0.01476497172544	-0.0368705	0.024286600000000002	0.0005898389395600003	0.00135943377025	0.000224072	-0.00017546199999999998	3.0786913443999985e-08	5.020826118400001e-08	0.000590293	8.161899999999999e-05	6.661661161000001e-09	3.48445825849e-07	0.00116026	-0.00061446	3.775610916000001e-07	1.3462032676e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
