csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33
16199.82421875	26.904296875	262434304.71839905	723.8411903381348	10317.82421875	4.06640625	106457496.60902403	16.535659790039062	10402.8046875	5.7724609375	33.32130527496338	108218345.36627196	1.0019790000000002	19.087303	0.03351405	0.02823816	-0.0441924689	-0.0493287942	0.0297872474	-0.028332122799999998	-0.0327105823	-0.0654770275	0.0204290037	0.051387756799999997	-0.023784850899999998	0.0681085463	-0.030222149	0.0110985701	-0.044002169800000004	-0.0127099902	-0.0324711883	-0.0182188691	-0.0938589731	-0.063236617	-0.0154389404	-0.0172820924	0.043352094400000006	0.0458924988	0.0477428142	0.029898311400000002	-0.0155535864	0.029065430299999997	0.0194044348	-0.0049001311	0.09275842349999999	-0.048210448499999996	0.10687191	-0.0171537247	0.1004076656	0.0343208742	0.0372882327	-0.029307554399999998	-0.0446320245	0.0590899037	-0.0348742022	-0.0603541018	0.0346318318	-0.0201207596	-0.06081073	-0.0664062396	0.0264665569	0.0111409418	-0.015909248600000002	0.046352173200000006	0.0054402795999999995	0.0349637232	-0.06303557900000001	-0.0816092589	-0.0068109803	0.0927220152	-0.061400996900000004	0.007941135600000001	-0.0393254933	0.0380279267	-0.023063746099999997	0.05117612	0.0286238592	0.0085237061	-0.016496653400000002	-0.03740969	0.0346122097	-0.060665395	0.0518089615	-0.0765536178	-0.0200077284	0.0878820649	-0.0651683081	-0.022350661600000002	0.0624326211	0.0334478493	-0.12731231269999999	0.159344228	-0.012940636699999999	0.0697366507	0.0669198232	0.024805368799999998	-0.0269424302	-0.06822694139999999	-0.0830150259	-0.0655636242	-0.0226501144	0.0290597313	0.019915	0.0014651000000000006	0.0003966072250000001	2.1465180100000013e-06	0.0604328	0.018096899999999992	0.0036521233158399993	0.0003274977896099997	-0.07124760000000001	-0.00025070000000002035	0.005076220505760001	6.285049000001019e-08	0.00190871	0.00011075000000000017	3.643173864100001e-06	1.2265562500000038e-08	-0.00071001	0.00010643499999999978	5.041142001e-07	1.1328409224999953e-08	0.000708412	5.6841999999999975e-05	3.2310129639999976e-09	5.018475617439999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
16205.1201171875	5.2958984375	262605918.012475	28.04654026031494	10315.978515625	-1.845703125	106419412.73483658	3.4066200256347656	10392.666015625	-10.138671875	102.79266738891602	108007506.9123268	0.965771	18.397549	0.0541948	0.0310710446	0.033347539700000005	-0.0633107938	0.0200670849	-0.0022779157	-0.039673565099999995	-0.0394277969	0.0971858473	0.0283830319	-0.0599848675	0.03439579	0.014177221499999997	0.048319915199999994	-0.0050868625	0.030087078700000002	-0.0657154081	0.0652316607	-0.0951249008	-0.0250544201	-0.0049428986	-0.014511978899999996	0.0226375987	-0.0429304426	0.0054540888000000004	0.042009862599999996	-0.0237530354	0.028763155099999996	-0.060090012199999994	-0.022327150299999998	-0.0478780116	-0.0334161533	0.0439826699	-0.040951112799999995	0.0805350093	-0.0142215249	0.005600388	-0.078205704	-0.0684232332	0.014559556599999999	0.0301427448	-0.0500089651	0.0226843126	-0.0156801207	-0.060570884900000004	-0.0482011867	0.0100413347	0.0002857065	-0.0385820553	0.007348776899999999	0.0721690367	0.012725088899999999	-0.0504018251	-0.06791914519999999	0.003657306	0.05195502	0.050977837000000005	-0.0176706872	-0.0090700808	0.0253531077	0.034852606200000004	-0.0103212382	0.0051156514	-0.034586822	0.1282804401	0.0523177267	-0.0153338432	-0.019840513799999997	0.0700865059	-0.032924569	0.007455440799999998	0.0872638015	-0.0151442575	-0.0611642668	0.0891960916	-0.0496051086	0.0095188915	0.0345688095	-0.054528444100000004	0.020692103899999998	0.06638317839999999	0.023082545	-0.0294806834	-0.0702138631	-0.0827715286	-0.0621145226	-0.0165321168	0.0356843194	0.0234095	0.0034944999999999976	0.00054800469025	1.2211530249999984e-05	0.035949300000000003	-0.02448349999999999	0.0012923521704900002	0.0005994417722499997	-0.060346	0.010901600000000004	0.003641639716000001	0.0001188448825600001	0.00202841	0.00011969999999999993	4.1144471281000005e-06	1.4328089999999985e-08	-0.000599065	0.000110945	3.588788742249999e-07	1.2308793024999995e-08	0.000632753	-7.565899999999995e-05	5.724284280999992e-09	4.00376359009e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
16210.5830078125	5.462890625	262783001.45317936	29.84317398071289	10332.3037109375	16.3251953125	106756499.97505283	266.51200199127203	10385.0029296875	-7.6630859375	58.722886085510254	107848285.84961796	1.001012	19.068884	0.11157585	0.056217321699999996	0.050987874800000006	-0.0709451618	0.0402381552	-0.0072041827000000015	-0.0333517911	-0.001585101	0.0767275396	-0.026897723399999997	-0.0766736754	0.0216138577	0.0015088948999999999	0.0413093797	-0.0942623817	-0.0320046164	-0.0699739605	-0.0306765454	-0.0223826037	-0.0613574956	0.0924573008	0.0001570956	-0.0220482624	-0.04266788690000002	0.0018800876000000001	-0.0464388575	-0.0037966471000000003	0.0599793725	-0.048332168200000004	0.0676736466	-0.009494861	0.0596238907	0.0129656644	0.0324833321	0.0527325432	-0.032411375299999996	-0.0150476073	-0.0657358943	-0.0128524728	-0.0073826280000000005	0.0413555635	-0.08443085939999999	0.044774206	0.0026451397999999997	-0.0337996445	-0.0148944992	0.0185747097	-0.0576858821	-0.10912958310000001	-0.0213632202	0.0370111652	-0.0114465253	-0.0520293383	-0.1057350636	0.0367649825	-0.0192170109	-0.0176429808	-0.0179436622	-0.0290497963	0.0877808166	0.0266647604	0.0045160009	0.0203919798	-0.028936179700000002	-0.0113659093	-0.0350153937	-0.009015296899999999	0.0004575191	-0.0081045811	0.0343939944	0.0009834363	0.0449900279	0.1454745255	-0.0700722124	-0.0204708944	-0.051037947800000004	-0.0668274357	0.0758759076	-0.089428304	0.0038276534000000004	0.06583874320000001	0.0213488862	-0.0319878018	-0.0720689657	-0.08228524799999999	-0.058403092000000004	-0.010319098	0.0420410589	0.0331562	0.009746699999999995	0.0010993335984400001	9.499816088999996e-05	0.060054599999999986	0.02410529999999999	0.0036065549811599993	0.0005810654880899995	-0.0933367	-0.03299069999999999	0.00871173956689	0.0010883862864899997	0.00254256	0.0005141500000000001	6.464611353600002e-06	2.643502225000001e-07	-0.000967727	-0.000368662	9.364955465290001e-07	1.3591167024399994e-07	0.000644604	1.1851000000000004e-05	1.4044620100000014e-10	4.1551431681599997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
16186.2666015625	-24.31640625	261995226.49685764	591.2876129150392	10317.83203125	-14.4716796875	106457657.8250885	209.4295129776001	10372.2138671875	-12.7890625	163.56011962890625	107582820.50667667	1.465445	27.916142	0.12715625	0.006462984200000001	-0.0203657694	0.0821702347	0.0035677973	0.0140045495	-0.0754383305	-0.0236354271	-0.036363357	-0.0214212183	-0.1002420718	-0.07011608429999999	0.0132179505	0.020583425	0.0126374736	0.0676710093	0.0413996656	-0.033097354	-0.0306341392	-0.0128442592	0.0162598527	0.0190674937	0.053394686799999994	-0.0018072566000000001	0.0471921104	-0.037620426400000004	-0.0163685493	0.0452932234	-0.07350046889999999	0.0159539572	0.0561979349	0.0541453347	0.020957256	0.0108103801	0.1521153342	-0.0107115102	-0.0165435855	0.0616051027	0.0359103722	-0.0744865508	0.0492000772	-0.0382969107	0.0027578812	-0.031348235099999996	-0.0784316189	0.0042484834	-0.0201534326	-0.04291967	-0.0545856783	-0.0319166173	0.0043321254	0.0386361461	0.0191083711	-0.024684793700000002	-0.04834963	-0.0449056558	0.0087888218	-0.0324397227	-0.0448759748	-0.0129987814	-0.0969815849	-0.045938312599999996	0.0094529737	-0.1276304084	-0.0077248062	0.0471420554	0.0169836789	0.0148870994	0.13487879490000002	0.07408973469999999	0.0604884329	-0.0135617324	0.05872195	0.0371482482	0.0254753436	0.0304228764	0.0644901876	-0.010695150300000001	-0.0704232348	0.1038265328	0.0652865816	0.019605206200000003	-0.0344611377	-0.0737887663	-0.0815576107	-0.0544450067	-0.0040467685	0.0480822358	0.053321400000000005	0.020165200000000008	0.0028431716979600004	0.00040663529104000034	0.0572197	-0.0028348999999999944	0.00327409406809	8.036658009999968e-06	-0.14483299999999996	-0.05149629999999997	0.020976597888999988	0.0026518689136899964	0.00227481	-0.0002677500000000002	5.1747605361e-06	7.169006250000012e-08	-0.000244057	0.0007236699999999999	5.9563819249e-08	5.236982689e-07	0.000582827	-6.177700000000006e-05	3.816397729000007e-09	3.3968731192899993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
16174.8671875	-11.3994140625	261626328.53326416	129.94664096832278	10310.19921875	-7.6328125	106300207.93031313	58.25982666015625	10372.4970703125	0.283203125	0.08020401000976562	107588695.47364141	1.035677	19.729231	0.10284315	-0.0211423108	-0.015414578100000001	0.052476881399999994	-0.0205059293	0.0226962973	-0.0902501092	-0.0362257092	-0.06696908780000001	0.0208096722	-0.0825882027	0.00583197	0.0066972195	0.042348469699999995	-0.045451274699999995	0.030012661800000007	0.018602525	0.0255393321	-0.0290366295	0.0101228875	-0.030586942599999997	-0.0426366507	-0.0419686539	-0.0220221546	0.010720513899999999	-0.0664886979	0.1012183551	0.0070916335	-0.034377180800000004	-0.0816909111	-0.0150572236	0.034315767999999996	0.0117312548	0.1060266926	0.0811334013	0.0013831158	-0.0251887833	0.0790160236	-0.0284911996	-0.009673295600000001	-0.0045122921	-0.0454666571	-0.0214018848	-0.049967383399999996	-0.0989930154	0.0217289188	0.0081261575	0.008719040899999999	-0.0375222976	-0.0008152808999999999	-0.0353831271	0.005278747800000001	-0.039157960299999996	-0.0434128573	-0.1033051973	-0.0385068867	-0.026247694300000003	-0.0296874654	-0.013579635500000001	0.0191013428	-0.0829530221	-0.0532037546	0.0098879741	0.0696719467	-0.1103862133	0.0461457866	-0.0128465	0.0287114848	0.0313808255	-0.0060762915	0.0314542952	-0.04600424400000002	0.0804083191	-0.0052370813	0.0012859212	-0.0121089879	-0.050579908	-0.0853880526	-0.0788610589	0.0780282913	0.0647267583	0.0178523234	-0.0368980789	-0.0753700362	-0.0805907508	-0.05025698309999999	0.0022488205	0.0537625047	0.0494979	-0.003823500000000001	0.0024500421044100005	1.4619152250000007e-05	0.0412186	-0.016001099999999997	0.00169897298596	0.00025603520120999994	-0.119731	0.025101999999999968	0.014335512360999997	0.0006301104039999986	0.00181149	-0.0004633199999999999	3.2814960201e-06	2.1466542239999992e-07	-0.00071001	-0.000465953	5.041142001e-07	2.17112198209e-07	0.00035376900000000003	-0.0002290579999999999	5.246756736399996e-08	1.2515250536100006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
16171.5712890625	-3.2958984375	261519717.95723057	10.86294651031494	10312.7099609375	2.5107421875	106351986.73841952	6.303826332092285	10366.3017578125	-6.1953125	38.38189697265625	107460212.13402653	1.258337	23.97081	0.14739765	0.0287021482	-0.0104200987	-0.0102014931	0.0073412170999999984	-0.0161519481	-0.08387140230000001	0.0245994866	0.0078280121	5.466770000000001e-05	-0.0493711096	0.0945435653	-0.1272797688	-0.0978354519	0.0651803493	0.0554138761	0.1274647708	-0.0466563863	-0.0979225032	0.0060117352	0.0075513733	0.0210770713	0.0200365744	0.0889897634	-0.061812155199999996	-0.0976951605	-0.068546845	0.024320294300000003	0.0370641189	-0.060118516799999994	-0.0173918307	-0.0207244625	-0.1090659457	-0.0775341274	0.093203625	-0.0091047647	-0.0458300143	0.028140456	-0.0033839694	0.0596536732	-0.0376769339	-0.11000356720000001	0.011182076200000002	0.0042699006	-0.07683337	0.0454842395	-0.04692083440000002	-0.1373733392	0.0284774695	0.1359262343	0.0600375096	0.0054894372	0.0278214901	0.0672097493	0.0442440495	0.16961802690000002	-0.029581889500000007	-0.014060823600000001	-0.014732653799999999	-0.1003814726	-0.027048758	-0.043230208799999996	0.06490714110000001	-0.0689291618	-0.0768154363	0.0732196429	0.0204488818	0.1088440928	-0.03175144	-0.0344592178	-0.010412318299999999	0.064814571	-0.021830537999999997	-0.1793240462	-0.032821847700000004	0.0347580985	0.1046710666	-0.0091536224	-0.054098296500000004	-0.0045130295	0.06415933900000001	0.016091060600000002	-0.0392960517	-0.07680980679999999	-0.0793875044	-0.045856708499999996	0.008531484	0.0590392291	0.0504871	0.0009891999999999956	0.0025489472664099997	9.785166399999914e-07	0.0575235	0.016304899999999997	0.0033089530522500002	0.00026584976400999993	-0.190712	-0.07098099999999999	0.036371066944	0.005038302361	0.00239251	0.00058102	5.7241041001e-06	3.3758424040000004e-07	-0.000381488	0.00032852199999999993	1.4553309414400006e-07	1.0792670448399997e-07	0.000626678	0.00027290899999999994	7.447932228099997e-08	3.92725315684e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
16197.8828125	26.3115234375	262371407.6074829	692.2962656021118	10328.2490234375	15.5390625	106672727.89013769	241.46246337890625	10384.5947265625	18.29296875	334.63270568847656	107839807.63494968	1.36464	25.995842	0.2019889	0.0726612426	-0.012625659499999999	-0.135498803	0.0611565735	-0.09238064189999999	0.0565404875	0.056777894100000004	0.1042069415	-0.1172593374	0.0055141677	0.072084261	0.004362168499999999	0.0379042048	-0.021513181800000003	0.0058105245	0.026054166299999997	-0.0095615372	-0.0496829186	0.0076698743000000015	-0.0299758366	0.08363711480000001	-0.0944296325	0.0249804221	-0.0695739637	0.0693892059	0.12818008779999998	-0.0164786579	-0.026955848900000003	-0.0723851205	0.0324474495	-0.046955455599999994	0.0690455657	0.0310229665	-0.0250219596	0.013509540700000001	0.0046044979	-0.1106095797	0.0250646329	0.0047992888	0.0157690534	-0.110401045	0.0692440272	0.1108060077	0.0529959315	0.019598969299999998	0.08465578480000001	-0.0336986558	-0.06367464910000001	0.0198391277	0.0292433645	-0.025150384300000002	0.0743912444	-0.013513965800000001	-0.0173444504	-0.0049737833	0.0624669958	-0.0407328012	0.1265016426	-0.0213102127	-0.035924335099999996	0.045690606200000004	-0.0191358355	0.06982137599999999	0.060868998499999986	0.0633459077	0.016307624	-0.1455229213	-0.07188874320000001	-0.0413201503	-0.0750983925	-0.1066521431	0.1290232151	-0.0279835589	0.0339811006	-0.0032120990999999995	-0.021563844900000004	0.00262409	-0.0466155928	-0.0975126836	0.0635843904	0.014322244599999999	-0.0416525238	-0.0781053749	-0.0779514008	-0.0412627666	0.0147651114	0.0638728017	0.0305202	-0.019966900000000003	0.0009314826080399999	0.00039867709561	0.0847223	0.0271988	0.007177868117289999	0.0007397747214400001	-0.112675	0.078037	0.012695655625	0.006089773369	0.00340248	0.0010099699999999998	1.15768701504e-05	1.0200394008999996e-06	-0.00071001	-0.00032852199999999993	5.041142001e-07	1.0792670448399997e-07	0.0008239099999999999	0.00019723199999999988	3.890046182399995e-08	6.788276880999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
16220.033203125	22.150390625	263089477.11047745	490.6398048400879	10354.939453125	26.6904296875	107224771.07788467	712.3790369033812	10410.990234375	26.3955078125	696.7228326797485	108388717.66025162	1.36176	25.940977	0.0996426	0.059488787599999995	-0.0875420877	-0.020919583000000002	0.0591214413	-0.0696313462	0.067637399	0.0467090322	-0.0002010421	-0.17273257420000002	-0.0636048345	-0.020697689499999998	0.0039846183	-0.005593875999999999	-0.005941335799999999	-0.0582593426	0.012437271100000001	-0.13929712589999999	-0.0586888996	-0.059852435999999995	0.0013914641	-0.0066748113	-0.1108860399	0.0980942273	0.05955666730000001	0.10361624119999999	0.0431307596	0.13957936810000002	0.0179939165	0.0144737594	0.0476908768	0.0186383104	-0.0551765542	-0.016990213400000002	0.0204910802	0.0173528145	0.033933182799999996	0.0013318716	0.0641568763	-0.1101717076	0.0448763641	-0.11161749130000001	0.0657051932	0.0832141585	0.07322600139999999	0.0328807225	0.064115929	-0.08660111150000001	-0.0929609729	-0.0146506728	-0.0423722539	0.0943838915	0.0921893157	-0.0752609177	0.0227318973	-0.0200693272	-0.06209038240000001	-0.042887057400000005	0.1767045714	0.09679145789999999	-0.018291511599999997	0.0148149973	0.2081706945	0.016946738700000002	-0.10314825279999999	-0.0599375262	-0.0101921259	-0.024896517200000003	0.0903091416	0.0341547288	0.0169947723	-0.08396078369999999	0.07819857849999999	-0.004179168	0.0927190208	0.1183071715	-0.0193500183	-0.0140297945	0.0035682711	-0.0339208634	0.06300197980000001	0.0125467057	-0.0439650063	-0.0792543084	-0.0762866522	-0.036494559100000004	0.0209138738	0.06822694139999999	0.0233559	-0.0071642999999999984	0.0005454980648100001	5.1327194489999984e-05	0.10066	0.015937700000000003	0.0101324356	0.00025401028129	-0.136389	-0.023714000000000013	0.018601959321	0.0005623537960000005	0.00390659	0.0005041099999999999	1.52614454281e-05	2.5412689209999993e-07	-0.00122341	-0.0005134000000000001	1.4967320281000004e-06	2.635795600000001e-07	0.0008629319999999997	3.902199999999989e-05	1.522716483999991e-09	7.446516366239995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
16207.4833984375	-12.5498046875	262682518.1106272	157.49759769439697	10350.2265625	-4.712890625	107127189.89508057	22.21133804321289	10411.412109375	0.421875	0.177978515625	108397502.1112404	1.0269629999999998	19.563234	0.09175219999999998	0.030652862599999997	-0.0378870096	0.004517994	0.023386070099999996	-0.003968045	-0.0065226789	-0.0197029911	0.011921916999999999	-0.014640306799999999	-0.11183633970000001	-0.07764935690000001	-0.0034140713	0.023203988199999998	0.0787693262	-0.029697996299999998	0.0180124236	-0.08483764199999999	0.1148853356	-0.024016089700000003	0.0842918706	0.0654882294	-0.029438392200000007	0.0502026078	-0.0365397611	0.0026621446	-0.0175063895	0.056812239800000004	0.08510557640000001	-0.0473275021	-0.0656062535	-0.0002144752	0.19780712420000002	0.0052904931999999995	0.0035483889000000007	0.0042345054	0.0119398743	0.0218407685	0.0131591547	-0.0667139943	0.0771611359	-0.0465781507	0.026332312000000004	-0.0096469162	-0.0108538593	-0.0343685306	-0.0455818371	-0.0366202762	-0.089294144	-0.11639241089999999	0.028464954100000002	-0.0656255709	0.1677599656	-0.001946231	-0.005433729	-0.014810151200000003	-0.052424110700000005	0.0051155991	0.0168625029	-0.0084390425	0.0836840635	0.0764125435	0.0666872403	0.0108465109	0.039452729	0.11627962	-0.0866633732	0.0361656378	-0.0296134082	0.041406225299999995	0.1200199871	-0.0124999884	-0.0560781987	0.0561436228	0.0348302489	0.0241699884	-0.0011726874	0.0304309135	-0.0390523951	-0.0269124242	0.0624121757	0.0107652774	-0.046231057	-0.0802544502	-0.0743981418	-0.0315722237	0.0269424302	0.0720689657	0.037537400000000005	0.014181500000000003	0.0014090563987600006	0.0002011149422500001	0.08464479999999999	-0.01601520000000001	0.007164742167039998	0.00025648663104000025	-0.143311	-0.006921999999999985	0.020538042721	4.791408399999978e-05	0.00389501	-1.157999999999975e-05	1.51711029001e-05	1.340963999999942e-10	-0.000413826	0.0008095840000000001	1.71251958276e-07	6.554262530560004e-07	0.000591426	-0.0002715059999999997	7.371550803599984e-08	3.497847134760001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
16203.8896484375	-3.59375	262566039.73874	12.9150390625	10347.0634765625	-3.1630859375	107061722.58801363	10.005112648010254	10403.3330078125	-8.0791015625	65.27188205718994	108229337.67144108	0.937874	17.866123	0.05688165000000001	0.0370396706	-0.0087314864	-0.0163459816	0.0338623718	-0.0209151085	0.0046553355	0.018569225800000002	0.0461760356	-0.0375881126	-0.0888522932	-0.0345801984	0.0337252158	0.0078417983	0.0595468503	-0.07570069480000001	-0.0404366837	-0.1192844062	-0.0169248673	-0.0251415992	0.0326335398	0.0324722592	-0.1233993688	0.0405934149	0.0075160737	0.0388904894	-0.0721147825	-0.0694691563	0.0339249296	-0.0976975068	-0.09848357599999999	-0.030889321600000002	0.0599413992	0.0322174962	0.0339615955	-0.0136276528	-0.0048018290000000005	-0.007813598100000001	0.014201011000000001	-0.0482282221	0.0940122064	-0.06064554320000001	0.0381277507	0.0195776958	0.0093365633	-0.0217250592	-0.0031027545000000003	-0.0643306602	-0.0721757301	-0.1003019676	0.0119676305	0.0404037061	0.0723536503	-0.0227680535	0.0369378019	0.0708528371	-0.0186654169	0.048435447300000004	0.114011906	-0.004644577899999999	0.009280153000000001	-0.047080992599999996	-0.038513796499999996	-0.0248045794	0.021063604700000002	0.0013588789	-0.0619685915	0.0179734093	-0.011165028	-0.0187518059	-0.0133058476	-0.0055828772	-0.0221334291	0.0758979494	0.0733456513	0.0220958606	-0.1633457266	0.0464127537	-0.0946452842	-0.0110053274	0.0618150472	0.0089787958	-0.048448282800000006	-0.0811039227	-0.0722914088	-0.026516548799999998	0.0328161305	0.0753700362	0.0326009	-0.004936500000000003	0.0010628186808099998	2.4369032250000034e-05	0.07657689999999999	-0.008067900000000003	0.0058640216136099975	6.509101041000004e-05	-0.130736	0.012575000000000005	0.017091901695999997	0.00015813062500000008	0.00388609	-8.919999999999935e-06	1.51016954881e-05	7.956639999999884e-11	-0.000964023	-0.0005501970000000001	9.293403445290001e-07	3.0271673880900013e-07	0.000524498	-6.692800000000006e-05	4.479357184000008e-09	2.75098152004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
