csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74
103721.0859375	-66.8984375	4475.400939941406	10758063668.05426	71185.0078125	-4.4296875	5067305337.265686	19.62213134765625	71342.703125	31.90625	1018.0087890625	5089781289.181885	0.830974	16.576708	0.15842699999999998	0.0048469933000000005	0.07181359820000001	-0.021670919	0.0848188276	-0.0837146325	-0.0691323455	0.1007731575	0.11548989039999999	0.0368565339	-0.0981952716	0.132913647	0.0252175156	0.0244491823	-0.0022991742000000003	-0.0252407925	0.036987443599999996	-0.054902710099999995	-0.0009797096	-0.0215446726	-0.0252038054	-0.0218969498	0.07696859240000001	0.0988820386	0.1057213513	-0.0400674783	-0.1045882449	-0.086302743	0.0895065468	-0.1081153031	-0.0058175263	0.018810937	-0.0661486407	-0.0473112745	-8.0226e-05	0.0167544115	-0.007006209	-0.0732528482	-0.0004052955	0.0618150472	0.0089787958	-0.048448282800000006	-0.0811039227	-0.0722914088	-0.026516548799999998	0.0328161305	0.0753700362	-0.7436119999999999	0.0021380000000000843	4.57104400000036e-06	0.5529588065439999	-0.136528	0.01615899999999995	0.00026111328099999844	0.018639894784000004	0.101384	-0.09001500000000001	0.010278715455999999	0.008102700225000002	-0.00189657	-0.0004482	3.5969777649e-06	2.0088324e-07	0.00438729	-0.0005541000000000001	1.92483135441e-05	3.070268100000001e-07	0.0108282	0.0	0.00011724991524000005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
103506.7109375	-214.375	45956.640625	10713639209.099182	71221.453125	36.4453125	5072495385.236572	1328.2608032226562	71436.0234375	93.3203125	8708.680725097656	5103105444.563049	0.932625	18.604483	0.11474100000000002	-0.0025435439	0.07617923509999999	-0.0125399938	0.0819072543	-0.0814478829	-0.0732185538	0.0488599188	0.1247994607	0.05064813730000002	-0.0782388723	0.15594178	0.0557109054	0.0079215394	0.047876165	-0.0588168591	0.0252771742	-0.0487038538	0.0148748149	-0.0024376086999999998	0.0217899075	-0.0134624397	0.0783416228	0.1033323681	0.1109620858	0.0126907656	-0.0672657571	-0.11079774220000001	0.06961103860000001	-0.15593064	-0.0188143628	0.0293943483	-0.011921464599999999	-0.0402788849	-0.024257431099999997	-0.0706126282	-0.021239696800000003	-0.049835856100000006	-0.0638230108	0.06121066450000001	0.0071880995	-0.050614342	-0.081801131	-0.0699726326	-0.0213488862	0.0385012145	0.0781053749	-0.749762	-0.0061500000000001	3.7822500000001226e-05	0.5621430566440001	-0.152879	-0.016350999999999977	0.00026735520099999924	0.023371988641	0.171442	0.07005800000000001	0.029392359364000007	0.004908123364000002	-0.00202646	-0.0001298899999999999	4.1065401316e-06	1.6871412099999977e-08	0.00407354	-0.00031375000000000066	1.6593728131599995e-05	9.84390625000004e-08	0.0108282	0.0	0.00011724991524000005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
103941.078125	434.3671875	188674.85357666016	10803747721.787355	71317.5078125	96.0546875	5086186920.5859995	9226.502990722656	71555.5625	119.5390625	14289.587463378906	5120198524.691406	2.3047	45.975349	1.6282227649999998	0.0010271567	0.075461113	-0.036894663599999995	-0.0034093846000000003	-0.114063846	-0.0694090901	-0.2127161433	0.14447743359999998	-0.06168923730000001	-0.05363515940000002	0.18233979320000002	0.22592725170000005	0.1505221245	0.0108218887	-0.0005545568	-0.0886865617	-0.0747530838	-0.0034359533000000004	-0.0250171218	0.1072142472	-0.0376271116	-0.0119517002	0.11994018810000001	0.0896417732	0.2565554761	0.010264084100000001	-0.0071744662	0.0256475521	-0.2714831377	0.16304745439999999	0.0769853865	-0.017158281100000002	0.12179362560000001	-0.025223939100000002	0.030407396899999998	-0.054879711100000006	0.0948428551	0.1250642249	0.060599098399999995	0.005394029	-0.052726947	-0.0823447662	-0.06744861469999999	-0.016091060600000002	0.0439650063	0.0802544502	-0.702481	0.04728100000000002	0.0022354929610000017	0.493479555361	-0.344799	-0.19192	0.036833286399999984	0.11888635040099994	0.961934	0.7904920000000001	0.9253170203560002	0.6248776020640001	0.00517774	0.0072042	2.68089915076e-05	5.190049764e-05	1.41447e-05	-0.0040593953	2.0007253809e-10	1.647869020166209e-05	0.0101212	-0.000707000000000001	0.00010243868944	4.998490000000014e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
104532.015625	590.9375	349207.12890625	10926942290.625244	70850.765625	-466.7421875	5019830989.648682	217848.26959228519	71418.3046875	-137.2578125	18839.70709228516	5100574244.436584	3.172189	63.280457	3.421600765	-0.012315220600000001	-0.088175134	0.0136981398	-0.1811896972	0.0158256482	-0.0544621612	-0.0860523056	-0.174976322	-0.0382057133	-0.20847906309999997	-0.087885961	-0.0138035883	-0.1669330234	-0.1190561074	-0.1289486959	0.2105067968	0.007573215699999998	-0.0271917622	0.0024125541	0.075750668	0.0193410512	-0.2061827247	-0.0571153832	0.0046983959	-0.002137324	0.12856158310000002	0.102535454	0.2029234013	0.11009615449999999	-0.0339312492	-0.1980931872	-0.0757354408	-0.16293055720000002	0.2128952206	0.087262533	-0.0259278314	0.3680009059	0.0290754973	0.0599804207	0.0035974265999999997	-0.054783866699999996	-0.0827338078	-0.0647267583	-0.0107652774	0.0491761018	0.081801131	-1.44885	-0.746369	0.5570666841609999	2.0991663225	0.111161	0.45596000000000003	0.2078995216	0.012356767921	1.53895	0.577016	2.3683671025	0.332947464256	0.014639	0.00946126	0.000214300321	8.951544078759998e-05	0.012585	0.012570855300000001	0.00015838222499999998	0.00015802640297353808	0.0209342	0.010813	0.00043824072964	0.000116920969	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
100603.6015625	-3928.4140625	15432437.046447756	10121084647.346252	70719.0859375	-131.6796875	5001189115.83551	17339.540100097656	70622.5	-795.8046875	633305.1006469728	4987537506.25	2.0771900000000003	41.436852	0.6024318000000001	0.042430528499999995	-0.0650308284	0.0328969043	-0.1732026732	0.0111971337	0.0712396434	-0.084535294	-0.0969372024	-0.052526996	-0.092130434	-0.13583393470000002	-0.0311855974	-0.0526881159	-0.0436633078	0.0116360128	0.0526709808	0.0695271538	0.05944331150000001	-0.0204706333	0.0984060924	0.0355585827	-0.1668090945	-0.0041434843	-0.1015508672	0.049064261100000006	0.0719692856	0.10982599109999999	0.08821507320000001	0.1123590692	-0.024303235099999997	-0.127084326	0.0664338614	-0.0314675966	-0.046563567699999996	0.0058250938	0.0329134387	0.07472415639999999	-0.0363717941	0.0593547041	0.0017991355999999999	-0.0567829287	-0.08296752519999999	-0.0618150472	-0.005394029	0.05410454940000002	0.0827338078	-1.45506	-0.006210000000000049	3.856410000000061e-05	2.1171996036	0.0589047	-0.052256299999999985	0.002730720889689999	0.003469763682090001	1.1415799999999998	-0.3973700000000002	1.3032048963999996	0.1579029169000002	0.0148429	0.00020390000000000162	0.00022031168041	4.157521000000068e-08	0.00990899	-0.0026760099999999995	9.818808282009997e-05	7.1610295200999965e-06	0.0209862	5.1999999999999956e-05	0.00044042059044	2.703999999999996e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
102430.5234375	1826.921875	3337643.537353516	10492012131.680237	70728.7890625	9.703125	5002561602.247621	94.150634765625	70841.6953125	219.1953125	48046.585021972656	5018545794.749084	1.118461	22.311642000000006	0.30210770000000003	-0.0019877335	-0.0710805605	0.034689916099999996	-0.1339254823	0.025550807400000004	0.07184192360000001	-0.102847749	-0.0964464433	-0.028241836099999997	-0.0924695296	-0.06847349559999999	-0.117610832	-0.0692618367	-0.08960784699999999	0.0378646939	-0.0668758575	0.050740599000000004	0.0028850615	0.0248728233	0.0632998337	0.0367972524	-0.13433025769999998	-0.019738490600000002	-0.1099624409	0.0424138896	0.0837862582	0.082375718	0.08306685009999999	0.108082389	-0.09526203230000001	-0.0833675466	-0.007504093199999998	0.0126836365	-0.10967791660000001	0.11126774029999999	0.0078748705	0.0022119983	-0.1427250517	0.058722022	-0.0	-0.058722022	-0.0830454799	-0.058722022	0.0	0.058722022	0.0830454799	-1.44996	0.005099999999999882	2.60099999999988e-05	2.1023840016000004	0.08371189999999999	0.024807199999999988	0.0006153971718399994	0.007007682201609999	1.00276	-0.13881999999999972	1.0055276176	0.019270992399999926	0.012642	-0.0022009000000000004	0.00015982016400000002	4.843960810000001e-06	0.0102774	0.0003684100000000013	0.00010562495076000003	1.3572592810000096e-07	0.0208879	-9.829999999999908e-05	0.00043630436641	9.662889999999821e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
102604.46875	173.9453125	30256.971740722656	10527677007.469728	70673.703125	-55.0859375	4994772313.400635	3034.4605102539062	70413.703125	-427.9921875	183177.31256103519	4958089587.775635	1.203034	23.998743	0.19416140000000034	0.0256171636	-0.057685185099999994	0.040656526400000004	-0.1352145665	0.0138134478	0.0923786636	-0.09172580300000001	0.0065009816000000005	0.0414886536	-0.0276784004	-0.1553142556	-0.1185639234	-0.050333730099999995	-0.0210841146	-0.0639896632	-0.0519638064	0.045300298600000004	0.0312913201	0.0087550677	0.13472319630000001	0.0433138532	-0.1310249849	-0.009803542	-0.1252470181	0.049148715700000005	0.015042036799999997	-0.023815672599999997	0.0228089153	0.1747069564	-0.029229275899999997	-0.0383474991	0.0023985102	-0.0059774389	-0.0159360435	0.0162112605	-0.0029686727	-0.10765713589999999	0.0010641272999999999	0.058082448499999995	-0.0017991355999999999	-0.060599098399999995	-0.08296752519999999	-0.0554567549	0.005394029	0.06300197980000001	0.0827338078	-1.45185	-0.0018899999999999477	3.572099999999801e-06	2.1078684225	0.08452130000000001	0.0008094000000000158	6.551283600000254e-07	0.007143850153690002	0.876668	-0.1260920000000001	0.768546782224	0.015899192464000022	0.0117758	-0.000866200000000001	0.00013866946563999998	7.503024400000017e-07	0.010267299999999998	-1.0100000000002468e-05	0.00010541744928999996	1.0201000000004986e-10	0.021319	0.0004311000000000001	0.000454499761	1.858472100000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
101100.9453125	-1503.5234375	2260582.7271118164	10221401143.081116	70549.4140625	-124.2890625	4977219824.562073	15447.771057128906	69758.171875	-655.53125	429721.2197265625	4866202543.342041	1.233375	24.60401	0.10748939999999982	0.11045561890000001	-0.050541923200000005	0.0482401996	-0.1670667966	-0.0045392531	0.1192233882	-0.0479107633	0.0721436352	0.08485454699999999	0.025376277200000002	-0.14526304869999998	-0.0771663394	-0.0473848401	-0.0645686911	0.051405376100000004	-0.08420520810000001	0.0724577087	0.1122724795	-0.0333754069	0.1044295984	0.049431956	-0.1537655991	0.0102419013	-0.1413155419	0.0372181996	-0.0382367898	-0.1008088233	-0.0286523323	0.1682903368	0.0024069741	-0.0522813654	0.032770029900000004	0.0612273576	-0.0846077403	-0.0010062404	-0.0219951036	-0.0839299761	0.030832542999999997	0.0574360588	-0.0035974265999999997	-0.0624121757	-0.0827338078	-0.0520288236	0.0107652774	0.0669198232	0.081801131	-1.45056	0.0012900000000000136	1.6641000000000344e-06	2.1041243136000003	0.0765539	-0.007967400000000013	6.347946276000021e-05	0.005860499605209999	0.8360860000000001	-0.040581999999999896	0.6990397993960001	0.0016468987239999914	0.011204	-0.000571799999999999	0.00012552961600000002	3.269552399999989e-07	0.0105618	0.00029450000000000136	0.00011155161924	8.67302500000008e-08	0.0216057	0.00028670000000000084	0.0004668062724900001	8.219689000000048e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
100149.4296875	-951.515625	905381.9846191406	10029908266.731506	70459.546875	-89.8671875	4964547745.830322	8076.111389160156	69430.3359375	-327.8359375	107476.4019165039	4820571548.394104	1.049164	20.929272	0.1424622999999999	0.187768622	-0.0484060533	0.0414179464	-0.1608842242	0.0052434205	0.1435587788	0.0305523633	0.0468439029	0.0841845933	0.0690037806	-0.0037880405	-0.1205067206	-0.026647257599999998	-0.051810120599999995	0.037894570600000003	-0.0219923975	0.09951322970000001	0.1608077311	-0.0482543447	0.0060806833	0.0413896884	-0.14248707800000002	0.0103025028	-0.15473405029999998	-0.032755498	-0.0463877583	-0.1016166008	-0.0704947969	0.0711216819	-0.0630432074	0.0065898639	-0.07274704559999999	0.013414056799999999	-0.0597907473	0.0045382966	0.0013203160999999998	-0.0293080089	0.0328498241	0.0567829287	-0.005394029	-0.06415933900000001	-0.0823447662	-0.048448282800000006	0.016091060600000002	0.0704530336	0.0802544502	-1.45022	0.00034000000000000696	1.1560000000000474e-07	2.1031380484000004	0.0589116	-0.01764229999999999	0.00031125074928999973	0.00347057661456	0.810026	-0.026060000000000083	0.6561421206760001	0.0006791236000000043	0.0101127	-0.0010913000000000001	0.00010226670129000003	1.1909356899999998e-06	0.0109104	0.000348600000000001	0.00011903682816	1.215219600000007e-07	0.0210772	-0.0005285000000000012	0.00044424835984	2.793122500000013e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
99801.3046875	-348.125	121191.015625	9960300417.32721	70369.921875	-89.625	4951925904.6936035	8032.640625	69454.640625	24.3046875	590.7178344726562	4823947104.3479	1.003064	20.009645000000006	0.06101790000000005	0.20560389469999998	-0.040745516	0.0442766923	-0.1543325516	0.011092481000000001	0.1668742191	0.0721026784	-0.0101768008	0.0137522019	0.0890900808	-0.0146651075	-0.040421185	-0.0494429678	0.060199488499999995	-0.061435777000000004	0.040044373	0.1037593192	0.17735071489999998	-0.06459794370000001	-0.038735456	0.043494841299999996	-0.1323685111	0.0010848513	-0.1706656773	-0.0816787182	-0.041635010800000004	-0.0200895851	-0.08940298460000001	0.0168326719	-0.0599112461	0.011706719099999999	0.0158652996	-0.0755276863	0.0071795695	-0.09363614810000001	-0.0027582677000000002	0.0034902961	0.0319820741	0.056123135	-0.0071880995	-0.06583874320000001	-0.081801131	-0.044725634800000004	0.0213488862	0.07358130339999999	0.0781053749	-1.44634	0.0038800000000001056	1.5054400000000821e-05	2.0918993956	0.0498497	-0.009061900000000005	8.211803161000009e-05	0.0024849925900899995	0.80023	-0.009796000000000029	0.6403680529	9.596161600000052e-05	0.0101127	0.0	0.00010226670129000003	0.0	0.01038	-0.0005304000000000003	0.0001077444	2.8132416000000035e-07	0.0213124	0.00023520000000000138	0.0004542183937600001	5.5319040000000655e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
100752.25	950.9453125	904296.9873657228	10151015880.0625	70414.6328125	44.7109375	4958220514.119203	1999.0679321289065	69861.9453125	407.3046875	165897.10845947266	4880691402.846741	1.097608	21.895651	0.12385069999999998	0.1631571759	-0.0401682851	0.0526067706	-0.1165270187	0.0072748596	0.1550164725	0.064903055	-0.0678608462	-0.05618624	0.07594908	0.0016742019	0.0564852135	-0.0588286515	0.006517640600000001	0.0675997929	0.0322942886	0.0771157583	0.1333078615	-0.0455644947	-0.1512092303	0.0546260664	-0.10840206640000001	-0.009010710600000001	-0.1570209485	-0.0714073628	-0.016216098	0.0488413944	-0.0799626284	-0.042027792800000005	-0.027900047999999997	0.0007329638	0.022533902999999997	-0.0182034318	-0.0474004106	0.0321677221	0.06812272059999999	0.0092716695	0.0269444452	0.0554567549	-0.0089787958	-0.06744861469999999	-0.0811039227	-0.0408717988	0.026516548799999998	0.0762866522	0.0753700362	-1.43432	0.01201999999999992	0.00014448039999999808	2.0572738624	0.0419975	-0.007852199999999997	6.165704483999995e-05	0.0017637900062499998	0.758016	-0.04221399999999997	0.5745882562560001	0.001782021795999998	0.00907051	-0.00104219	8.227415166010001e-05	1.0861599961000003e-06	0.0104222	4.2200000000000924e-05	0.00010862225284000004	1.7808400000000776e-09	0.0214633	0.00015089999999999548	0.0004606732468899999	2.2770809999998635e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
101610.296875	858.046875	736244.4396972656	10324652431.025637	70661.0	246.3671875	4992976921.0	60696.791076660156	70339.1953125	477.25	227767.5625	4947602397.210022	1.142448	22.790152	0.12965670000000015	0.0902408767	-0.0529720865	0.0470658008	-0.057914917	0.0345646567	0.102670679	0.0178838125	-0.0694833939	-0.0817114697	0.046755520300000006	0.0647724864	-0.08529174960000001	-0.0374906285	0.034540970899999995	0.014394005900000001	0.1210907898	0.0736326788	0.0657163973	-0.0143784479	-0.153632607	0.0483937086	-0.0454340317	-0.0304629366	-0.0992375924	-0.007354384499999998	0.009992243	0.075623235	-0.0341085389	-0.0023315639000000003	-0.1068621208	0.0491497202	-0.0774680041	-0.0559366487	0.0184291401	-0.0461016409	0.1010119507	0.0266540746	-0.020701238700000003	0.054783866699999996	-0.0107652774	-0.06898725309999999	-0.0802544502	-0.0368980789	0.0315722237	0.0785535307	0.0720689657	-1.42835	0.005970000000000031	3.5640900000000365e-05	2.0401837225	0.0449282	0.0029307000000000014	8.589002490000007e-06	0.00201854315524	0.6738970000000001	-0.08411899999999994	0.4541371666090001	0.00707600616099999	0.00849517	-0.0005753400000000006	7.216791332889999e-05	3.3101611560000066e-07	0.010285700000000002	-0.0001364999999999995	0.00010579562449000004	1.8632249999999856e-08	0.0214424	-2.0899999999997313e-05	0.00045977651776	4.368099999998875e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
