csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52
70303.71875	388.7265625	151108.3403930664	4942612870.0791025	49409.41796875	33.9140625	1150.1636352539062	2441290584.0106354	46870.80078125	87.25390625	2196871965.8756256	7613.244155883789	1.196189	38.38205	0.6875167000000001	0.0162415521	0.0328574154	-0.0112528974	-0.0050967467	-0.0067331097	0.0036980231	-0.0371823555	-0.0093593683	0.0039271511	-0.020438996799999998	-0.0754758433	-0.06675311440000001	0.0534854688	0.059616759400000004	0.09070371769999999	-0.0084543157	-0.0028918471000000004	0.0759916574	-0.0124884937	-0.014106046	0.0017982044	-0.014817126000000003	0.0194299221	-0.0278763677	0.06504324480000001	0.011833376100000001	0.0137573334	-0.0758110174	0.0670134654	0.0685786557	0.0240602846	-0.04042165	0.0742227407	0.0793661467	-0.046869685	-0.011211140900000001	-0.08001847150000001	0.0328161305	0.0711581154	-0.0520288236	-0.0571103316	0.06744861469999999	0.0388992037	0.32171500000000003	0.03659700000000005	0.0013393404090000034	0.10350054122500002	-0.270331	-0.024657999999999985	0.0006080169639999993	0.073078849561	1.06153	0.4065129999999999	0.16525281916899992	1.1268459408999998	0.001022	0.002009884	1.0444840000000003e-06	4.039633693456e-06	-0.00718727	-0.0018227799999999995	3.322526928399998e-06	5.16568500529e-05	-0.00567819	0.0005623100000000008	3.22418416761e-05	3.161925361000009e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
70670.7734375	367.0546875	134729.14361572266	4994358218.2544565	49586.5390625	177.12109375	31371.88185119629	2458824856.196839	46933.81640625	63.015625	2202783122.4555817	3970.968994140625	1.101506	35.343983	0.8210348050000001	0.0255232193	0.0319576451	-0.0297548583	-0.047598548899999996	0.0629668766	0.0330103068	-0.0535711809	-0.0645556416	-0.0115083295	-0.0053398261	-0.0358652864	-0.0811537653	0.0555788821	-0.022974716000000003	0.038553095	-0.0171665482	-0.0110614876	0.04733416309999999	-0.0691327879	-0.0399168901	-0.0652226133	0.0191793121	-0.0410524839	-0.0202507602	0.0969860433	-0.026868413900000002	0.0170171213	-0.0841472983	0.047442432199999995	-0.0139411881	0.0499442472	0.0012066161	0.08682373369999999	-0.011543919199999999	-0.10582727060000001	-0.012101868200000001	-0.07951837120000001	0.0352776232	0.0692366522	-0.0554567549	-0.0530736934	0.0709251667	0.0324024414	0.29135500000000003	-0.03036	0.0009217296	0.08488773602500002	-0.177004	0.093327	0.008709928928999999	0.031330416016	0.63229	-0.42923999999999984	0.18424697759999986	0.3997906441	3.03739e-05	-0.0009916261	9.225738012099998e-10	9.833223222012102e-07	-0.00309929	0.00408798	1.6711580480399994e-05	9.6055985041e-06	-0.00596074	-0.00028255000000000034	3.55304213476e-05	7.98345025000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
70212.796875	-457.9765625	209742.5317993164	4929836845.01001	49305.05078125	-281.48828125	79235.6524810791	2430988032.541641	46590.80859375	-343.0078125	2170703445.419449	117654.35943603516	1.0333139999999998	33.155903	0.82912513	-0.0055720119	0.0410183804	0.0056659637	0.0180100594	-0.0484065096	-0.0465489299	-0.07503567679999999	-0.030713752900000002	0.0168157204	-0.033796904700000005	-0.02687125	-0.0661403369	0.051001636600000004	0.0229308447	0.0196737414	-0.0076900161	0.0276580021	-0.031281393399999996	-0.0712894283	0.0197557173	0.0368201525	-0.0256549156	0.057040311399999995	-0.0436437612	0.05914223480000001	0.0178930296	-0.0136516684	-0.0779266198	0.0301991159	0.038570641600000004	0.024915361	0.00022995779999999998	0.0256882615	0.051535215599999996	-0.0137485851	-0.0129911752	-0.07898094480000001	0.0377018589	0.0671852045	-0.058722022	-0.0488129083	0.0739940644	0.0256624646	0.25758000000000003	-0.033775	0.001140750625	0.06634745640000002	-0.271065	-0.094061	0.008847471721000002	0.073476234225	1.11309	0.4807999999999999	0.2311686399999999	1.2389693480999997	-9.05287e-05	-0.0001209026	8.19544552369e-09	1.461743868676e-08	-0.0070949	-0.003995609999999999	1.5964899272099994e-05	5.033760600999999e-05	-0.00566747	0.00029327	3.21202162009e-05	8.600729289999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
69622.96875	-589.828125	347897.21704101557	4847357777.5634775	49238.12109375	-66.9296875	4479.583068847656	2424392568.842789	46425.0078125	-165.80078125	2155281350.390686	27489.89906311035	0.788512	25.300945	0.2038375000000001	-0.0075829296	-0.0205306115	0.0237138624	0.015589458799999999	-0.0679882137	-0.0509717707	-0.047892863	0.0133127885	0.010325704100000001	-0.012311586000000001	-0.008145872299999999	-0.0603505545	-0.0014888749	0.0008798117999999998	-0.0542185374	-0.0039444531	0.0022666826999999997	-0.0644537795	0.0007937791	0.0363268464	0.0391910351	-0.036321115699999997	0.0610593121	-0.038424063	0.0061981637	0.0082737279	-0.0261380048	-0.0507825426	0.0024994693	-0.0051172293	-0.0389716959	0.043077041600000004	0.0049286105	0.013241818999999998	-0.016843308600000002	-0.0138789577	-0.0784064443	0.0400862774	0.06500762360000001	-0.0618150472	-0.044345971100000006	0.0766376687	0.0187298638	0.26510700000000004	0.007527000000000006	5.665572900000009e-05	0.07028172144900002	-0.291988	-0.020923000000000025	0.00043777192900000105	0.08525699214400001	1.02249	-0.0906	0.008208360000000003	1.0454858000999998	-7.10787e-05	1.9450000000000005e-05	5.0521815936899994e-09	3.783025000000005e-10	-0.00565705	0.0014378499999999992	2.0674126224999973e-06	3.2002214702500004e-05	-0.00590592	-0.0002384500000000003	3.4879891046400004e-05	5.685840250000013e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
69735.5546875	112.5859375	12675.593322753906	4863047587.573303	49199.86328125	-38.2578125	1463.6602172851562	2420626546.893692	46376.31640625	-48.69140625	2150762723.412613	2370.853042602539	0.662941	21.271751	0.14398993500000012	-0.016529187	-0.0122175139	0.0313060017	0.0294509131	-0.09034053550000001	-0.052290458	-0.0450399092	-0.0004606405	0.0104852068	-0.0053630904	-0.0225651607	-0.0734078533	0.018464768700000002	0.0268866194	-0.0059191577	0.0021764226	0.0055286334	-0.0603184396	-0.0008095871000000001	0.0509880259	0.0585293109	-0.0561884603	0.0728068748	-0.0304504728	0.0159829685	0.0107319923	-0.0359130676	-0.0724672777	0.0335776378	0.0316365612	-0.0286120005	0.0085525094	0.0153867277	0.034706917000000004	-0.0128747168	-0.0147651114	-0.0777951396	0.0424283606	0.06270799769999999	-0.0647267583	-0.039691746800000004	0.07884078509999999	0.011656675600000001	0.27131900000000003	0.006211999999999995	3.858894399999994e-05	0.07361399976100001	-0.253612	0.03837600000000002	0.0014727173760000017	0.064319046544	1.07945	0.05696000000000012	0.003244441600000014	1.1652123025	0.00039633	0.0004674087	1.570774689e-07	2.1847089283569001e-07	-0.00603166	-0.0003746100000000001	1.4033265210000005e-07	3.638092235560001e-05	-0.00591274	-6.819999999999397e-06	3.49604943076e-05	4.651239999999176e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
70061.5546875	326.0	106276.0	4908621445.229553	49428.515625	228.65234375	52281.894302368164	2443178156.890869	46468.9140625	92.59765625	2159359974.1480107	8574.325942993164	0.943474	30.27322	0.6874690950000001	0.0012129057	-0.026765234300000003	0.0090526098	-0.0082435322	-0.0068008897999999995	0.0145161499	-0.0234494471	0.0022157113	-0.0028310352	0.0191126907	0.027230500499999997	-0.0416434936	-0.0201733073	-0.0262160799	-0.0947961951	0.0040267803	-0.0188171026	-0.023548942799999997	0.0194912618	0.0059669717	-0.008730135600000001	-0.0093025694	-0.0205137715	-0.0210108347	0.0026238259	-0.0188755299	-0.028272372400000002	-0.0222107205	-0.014807765300000001	-0.0366753308	-0.052644879400000004	0.09421147490000001	0.02553189	-0.0220906166	-0.0359854993	-0.0156495323	-0.0771473175	0.044725634800000004	0.060290644000000004	-0.06744861469999999	-0.0348698919	0.0805907508	0.0044959916	0.280573	0.009253999999999984	8.563651599999972e-05	0.07872120832900001	-0.206872	0.04674000000000003	0.002184627600000003	0.04279602438399999	0.652325	-0.427125	0.182435765625	0.425527905625	4.1318100000000014e-05	-0.0003550119	1.7071853876100003e-09	1.2603344914161e-07	-0.0023462	0.00368546	1.35826154116e-05	5.504654440000002e-06	-0.00586621	4.652999999999949e-05	3.44124197641e-05	2.1650408999999525e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
69975.1875	-86.3671875	7459.291076660156	4896526865.660156	49377.76953125	-50.74609375	2575.166030883789	2438164123.881241	46375.71875	-93.1953125	2150707289.5791016	8685.366271972656	0.680555	21.836931	0.312326095	0.0029191271999999997	-0.0225509487	0.010573503100000001	-0.0074544577	-0.032745688599999996	-0.0070316656000000005	-0.043562852400000004	0.0207996506	-0.0120064131	0.0257561319	0.0518025908	-0.013152231200000001	-0.055699322300000007	-0.0069095927	-0.09431518650000001	-0.0067481358	-0.012146914699999999	-0.0549408796	0.026522158799999997	0.0135851635	0.0017412177	-0.0313586308	0.0150693172	-0.0456784997	-0.005729753299999999	-0.026428304	-0.043011334299999995	0.011618409599999999	-0.046424201	-0.0338568578	-0.08567498550000001	0.0703766096	-0.0038647819	0.022014686699999998	-0.0042930351	-0.0165321168	-0.0764632821	0.046975674	0.057760100999999994	-0.0699726326	-0.0299007705	0.0818775076	-0.0026984394	0.262041	-0.01853200000000005	0.0003434350240000018	0.06866548568099998	-0.22765900000000006	-0.020787000000000052	0.0004320993690000023	0.05182862028100002	0.738796	0.08647099999999996	0.007477233840999993	0.545819529616	0.0016687000000000002	0.0016273819	2.7845596900000005e-06	2.64837184844761e-06	-0.00350924	-0.0011630399999999995	1.3526620415999994e-06	1.23147653776e-05	-0.00492591	0.0009402999999999998	2.42645893281e-05	8.841640899999996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
69991.390625	16.203125	262.541259765625	4898794761.621338	49402.4765625	24.70703125	610.4373931884767	2440604690.5083623	46435.58203125	59.86328125	2156263278.580948	3583.6124420166016	0.7325359999999999	23.504845	0.4556239999999999	-0.0298144971	-0.0232256177	0.0088896545	0.00017998939999999995	0.0163048289	0.0011802339999999998	0.0171586756	-0.0065290813	-0.015577680600000001	0.0395376536	0.1091657498	0.0178294793	-0.0525073092	-0.044884456100000004	-0.0659011996	0.028826301000000002	-0.007880927900000001	-0.046661665899999996	0.044451438899999994	0.004741617	-0.0165628428	0.0155014593	-0.0130996194	0.0132390104	-0.0006632469	-0.039562305	-0.0715137083	0.0495871424	-0.10014278160000001	-0.0539147033	-0.0058130374	0.0685127289	-0.0388918162	-0.0099605666	0.006444545	-0.0174127611	-0.07574335459999999	0.0491761018	0.0551211194	-0.0722914088	-0.024805368799999998	0.08269365969999999	-0.0098726159	0.34189200000000003	0.07985100000000006	0.006376182201000009	0.11689013966400005	-0.190968	0.03669100000000003	0.0013462294810000024	0.036468777024	0.532099	-0.206697	0.042723649809000015	0.283129345801	0.00124201	-0.0004266900000000002	1.5425888401e-06	1.8206435610000016e-07	-0.00465271	-0.0011434700000000002	1.3075236409000004e-06	2.16477103441e-05	-0.00384837	0.0010775400000000003	1.4809951656899997e-05	1.1610924516000013e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
69745.5078125	-245.8828125	60458.357482910156	4864435860.0234995	49301.89453125	-100.58203125	10116.745010375977	2430676804.3704987	46454.98046875	19.3984375	2158065210.351944	376.2993774414063	0.729654	23.412369	0.16622599999999998	-0.0185623301	-0.038331618	0.0230735948	0.019587970700000002	-0.022513415800000002	0.0245741123	0.036092897	0.0105187941	0.005562790799999999	0.0502340075	0.10476649099999999	0.013373959199999999	-0.0529823506	0.0082731242	-0.0512435168	0.021793022599999996	0.0045305176	-0.0199830575	0.0847457717	0.0261598912	0.0223142077	-0.0065589691	-0.0349621271	0.023290990299999998	-0.0317183203	-0.0426734679	-0.0784183697	0.0578513487	-0.0801220545	-0.0064880036	-0.018106847	0.012011869599999999	-0.07469519919999999	-0.010864533000000001	0.0330612237	-0.0182913619	-0.0749878729	0.0513245943	0.052378653600000005	-0.0743981418	-0.019605206200000003	0.083034516	-0.016972687900000002	0.319805	-0.022087000000000023	0.00048783556900000097	0.102275238025	-0.190513	0.0004549999999999832	2.0702499999998472e-07	0.036295203169000013	0.560654	0.028555	0.0008153880249999997	0.31433290771600003	0.00179691	0.0005549000000000001	3.228885548100001e-06	3.079140100000001e-07	-0.00623849	-0.0015857800000000002	2.5146982084000004e-06	3.89187574801e-05	-0.00401027	-0.00016189999999999998	1.60822654729e-05	2.621160999999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
70234.78125	489.2734375	239388.4966430664	4932924497.2353525	49455.40234375	153.5078125	23564.64849853516	2445836820.982193	46777.58203125	322.6015625	2188142180.690323	104071.7681274414	0.927501	29.760691	0.186251	0.0007905856	-0.044014548099999995	0.014715693500000003	-0.0025747686	-0.0027088743	0.028527977799999996	0.0037249753000000003	-0.012782323600000001	-0.0058127086	0.053538336500000006	0.0195030055	-0.1065753915	0.0162404965	0.0548548329	0.0005413929	0.0152589572	-0.0316174344	0.0255979658	0.0568508896	0.009444330400000001	-0.0047343207	-0.012491393600000001	-0.027698022599999997	0.0054113503	0.0346522161	-0.06302804690000001	-0.059878718	-0.0704688249	0.018290718799999998	0.0358631294	-0.0275053029	0.0211377476	0.0263454252	0.029104960099999997	-0.0230024329	-0.0191678162	-0.07419719150000001	0.053418882599999995	0.0495378525	-0.0762866522	-0.014322244599999999	0.0828981175	-0.0239453619	0.31825	-0.0015550000000000286	2.418025000000089e-06	0.10128306249999998	-0.159405	0.031108000000000025	0.0009677076640000015	0.025409954025	0.538367	-0.022286999999999942	0.0004967103689999977	0.289839026689	0.00185698	6.0069999999999965e-05	3.448374720400001e-06	3.6084048999999946e-09	-0.00390125	0.00233724	5.4626908176e-06	1.5219751562500003e-05	-0.00423898	-0.00022871	1.7968951440399998e-05	5.230826410000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
70567.2890625	332.5078125	110561.44537353516	4979742285.630432	49541.21484375	85.8125	7363.78515625	2454331968.1945953	47012.4765625	234.89453125	2210172952.5396123	55175.44081115723	0.8469959999999999	27.177540000000004	0.45433125	0.0232838735	0.0190881995	-0.0073511406	-0.011187470500000001	-0.0052325211	0.046281232199999994	-0.046740578	0.0167148162	-0.008527074300000001	-0.013628559699999999	-0.054983577199999994	-0.0509928343	0.0178450162	0.0181740952	-0.0168555668	-0.0060386128	-0.0105015545	0.08767347699999999	0.027804653199999998	-0.0084679492	-0.0093636598	-0.023958627799999997	-0.025713846800000002	-0.048686131699999996	0.0384143704	0.0066555741000000005	0.0163218585	-0.055562725	0.025766312200000002	0.006097714000000001	-0.0057195499	0.043896062199999995	0.0352715523	0.0233270475	0.0185690537	-0.020042021	-0.0733716817	0.0554567549	0.0466040491	-0.0779514008	-0.0089787958	0.08228524799999999	-0.0307383007	0.30396100000000004	-0.01428899999999994	0.00020417552099999831	0.09239228952100002	-0.246125	-0.08672000000000002	0.007520358400000003	0.060577515625000015	0.703786	0.16541899999999998	0.027363445560999997	0.4953147337960001	0.000604315	-0.001252665	3.65196619225e-07	1.569169602225e-06	-0.00614179	-0.00224054	5.0200194916e-06	3.77215844041e-05	-0.00397412	0.00026485999999999963	1.57936297744e-05	7.015081959999977e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
70567.9296875	0.640625	0.410400390625	4979832700.379944	49612.6484375	71.43359375	5102.758316040039	2461414884.982971	46966.5546875	-45.921875	2205857259.213928	2108.818603515625	0.85485	27.429525	0.5598452500000001	0.0136755946	0.007886647	-0.015857504799999998	-0.0186169865	0.0340832747	0.0180815145	-0.0369569498	-0.0781477403	0.0122963344	0.0170922547	-0.0052914237	-0.10563138970000001	0.0473364374	0.051899748600000004	0.0382579449	-0.0032222204999999998	-0.0049290811	0.0220061031	-0.0096675723	-0.0227108312	-0.027341099900000002	0.0165028304	-0.035082501	0.006480358	0.1224054285	-0.0314624944	-0.0431673422	-0.0816305811	0.045314408	0.0510226036	0.023847329700000003	0.0038646811	0.0381125067	0.018212393700000003	-0.0417275294	-0.0209138738	-0.0725117309	0.0574360588	0.043582751600000004	-0.0793875044	-0.0035974265999999997	0.0811994303	-0.0373005161	0.289127	-0.014834000000000012	0.0002200475560000004	0.08359442212899999	-0.155825	0.09030000000000002	0.008154090000000003	0.024281430625	0.477998	-0.22578800000000004	0.05098022094400002	0.228482088004	0.00208113	0.001476815	4.3311020769e-06	2.180982544225e-06	-0.00392164	0.0022201500000000006	4.929066022500002e-06	1.5379260289599993e-05	-0.00485562	-0.0008814999999999994	2.35770455844e-05	7.77042249999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
70568.6484375	0.71875	0.5166015625	4979934142.295471	49527.09375	-85.5546875	7319.604553222656	2452933015.321289	46907.9453125	-58.609375	2200355333.4404907	3435.058837890625	0.8239219999999999	26.437143	0.2688664000000001	0.0009551976	0.030665929100000006	-0.0063678053	-0.0044255794	0.019074389299999998	-0.0026637653000000003	-0.0380697968	-0.08599888929999999	-0.0031659768	0.0173491334	0.0137879918	-0.102704368	0.036595695	0.0628142991	0.0294634015	0.0045061673	0.0165108897	-0.003012887	-0.0484234861	-0.0069464677	-0.0153932269	0.0094343156	-0.0191498272	0.0080852412	0.1042731012	-0.046630755499999996	-0.048297247	-0.089096541	0.014218619299999999	0.0791861956	0.0167477944	0.0049025168	0.0410054747	-0.0144830996	-0.0089731191	-0.0217832723	-0.0716177429	0.0593547041	0.040479632	-0.0805907508	0.0017991355999999999	0.0796469051	-0.043582751600000004	0.281319	-0.007808000000000037	6.096486400000059e-05	0.079140379761	-0.144825	0.010999999999999982	0.00012099999999999961	0.020974280625	0.442373	-0.03562500000000002	0.0012691406250000012	0.195693871129	-0.000134548	-0.002215678	1.8103164303999995e-08	4.909228999684e-06	-0.00505825	-0.0011366100000000006	1.2918822921000013e-06	2.55858930625e-05	-0.005792	-0.0009363800000000004	3.3547264000000005e-05	8.768075044000012e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
70646.2890625	77.640625	6028.066650390625	4990898158.302307	49529.5625	2.46875	6.0947265625	2453177561.4414067	46912.00390625	4.05859375	2200736110.5000157	16.472183227539062	0.778112	24.967253	0.4791197	0.022843234	0.0204636222	0.0007615527	-0.0102981288	-0.0245271413	-0.0080433864	-0.0858449266	-0.031208594500000002	-0.000339859	-0.024884661800000003	-0.0622099491	-0.08978136029999999	0.0390757008	-0.0093804538	-0.0009681751	-0.0195280455	0.002482404	0.0012303534	-0.0357369311	0.0057118343	0.00036979559999999995	-0.0233832248	0.015320762199999999	-0.0612183149	0.0810176251	0.0078308882	0.017828006599999998	-0.10449011650000001	0.0545942982	-0.0082493015	-0.005695186999999999	0.026491079	0.0742500493	-0.0290592341	-0.0642463487	-0.0226501144	-0.0706901371	0.06121066450000001	0.0373005161	-0.0815576107	0.0071880995	0.077636596	-0.0495378525	0.307332	0.02601300000000001	0.0006766761690000005	0.094452958224	-0.236262	-0.091437	0.008360724968999998	0.055819732643999996	0.674847	0.232474	0.054044160676000014	0.455418473409	-0.000720802	-0.000586254	5.195555232039999e-07	3.4369375251599996e-07	-0.00393146	0.00112679	1.2696557040999998e-06	1.5456377731600002e-05	-0.00492113	0.0008708700000000003	2.42175204769e-05	7.584145569000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
