csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
25907.107421875	260.404296875	671178214.9685707	67810.39783096312	18891.08984375	12.84375	356873275.4846344	164.9619140625	19065.728515625	75.91015625	363502003.83151627	5762.351821899414	1.513113	25.236317	0.21977139	-0.084225519	0.0902026109	0.072823853	0.0182296121	-0.0408777466	-0.1051793097	-0.025699138399999998	0.0581934645	-0.08466785	-0.006016001	0.1239953177	-0.06769478570000001	-1.09983e-05	-0.0333967077	-0.09802947669999999	0.03148038	0.076436881	-0.0104062537	0.0660645665	-0.026219583799999998	0.0229113006	0.0365024869	-0.0699372426	0.1473735634	-0.1316070248	-0.0348922734	0.06555395480000001	0.0297011263	-0.0338820387	-0.11293309119999999	0.045457908899999996	0.0369920799	-0.0154661837	-0.0019750981	0.1179221998	0.0113102775	-0.0040525494	-0.0694756973	0.0304082438	-0.0583799829	-0.0016108282	0.0800513427	-0.013668459099999999	-0.0186697077	-0.0735413388	-0.0157594278	0.1685574953	-0.0767913834	-0.09978198140000001	0.048196635300000006	-0.014997831000000001	0.0252436594	0.0951348261	0.042111134800000005	-0.0568123623	-0.0351310993	0.0871952528	-0.038229787599999995	0.1464071656	-0.036266272999999995	-0.0548115447	0.049660076	0.044513723600000006	-0.0299991217	0.0379540633	0.1323875726	0.0140951899	0.0383184869	0.035421955899999996	0.0258916305	0.0236467219	-0.0329491447	0.1282603202	0.09174051039999999	-0.0202564469	0.0450144342	-0.0235775131	-0.0533457253	0.0040245949	-0.05447083690000002	-0.0617373225	-0.06215186440000001	-0.0118090649	0.026439739599999998	0.0215164869	-0.005655141	-0.0123952819	-0.0312324564	0.13641361970000002	0.0422981762	-0.09686551730000001	-0.0255059121	0.064788405	-0.0473685095	-0.09740178990000001	0.0548890329	-0.08144741559999999	0.06900353990000001	0.0319552106	0.0232435719	-0.0243757229	-0.06873583	0.0647267583	0.0307383007	-0.0827715286	0.0178523234	0.0722914088	-0.060290644000000004	-0.016267799999999995	-0.011655239999999996	0.00026464131683999985	0.0001358446194575999	-0.0418916	-0.031228500000000003	0.0017549061505599999	0.00097521921225	0.018704	-0.025312	0.0006406973440000001	0.00034983961599999993	0.0006780960000000001	0.002334426	5.449544749476001e-06	4.5981418521600026e-07	-0.000224338	0.0005610409999999999	5.0327538244e-08	3.1476700368099986e-07	-0.00106463	-0.00013604600000000002	1.8508514116000002e-08	1.1334370369e-06	1.0	0.0	0.0	0.0
25828.60546875	-78.501953125	667116860.4603424	6162.556644439697	18851.755859375	-39.333984375	355388698.98147964	1547.1623268127441	18985.12109375	-80.607421875	360434822.9443512	6497.5564613342285	1.2954310000000002	21.605726	0.0945571	-0.0572159621	-0.0006341523	0.0421016103	0.0926526265	-0.050781770999999996	-0.0445270523	0.048607055499999996	-0.020106916000000002	-0.065049227	0.06518204679999999	-0.049039989000000006	-0.1683885387	0.0205093657	0.0129370494	0.023993789100000003	0.0028209691999999996	-0.0324908311	-0.0469071841	-0.08713127849999999	0.0696283832	-0.0791976571	-0.045620856900000006	0.003715009	0.037231545	0.0395546762	-0.08229714639999999	0.04255666650000002	-0.0243349353	0.027988781400000003	0.0063916379	-0.0335035987	0.0310790293	0.0602734318	-0.061888585	0.031386226	-0.0144236021	0.0137928775	0.0514258442	-0.0440820497	-0.0890465463	0.0147887104	0.0586358395	0.0448141797	0.0947135674	-0.0048439306	-0.0346784083	-0.048291370599999994	-0.055181495700000006	-0.036480667	0.0221829986	0.0340554444	0.045454873	-0.08728897	0.0302973873	-0.0065666937	0.0466925114	0.11194630539999999	0.04240035019999999	0.029379466400000002	0.017218195500000002	0.0123818626	0.1198197792	0.1026138911	0.0095030891	0.0544834921	0.0074314251	0.0183551256	0.09809763939999999	-0.14237528259999999	-0.009157583	0.012336585300000001	0.0025193787	0.0016974454999999999	0.0394341914	0.0504383909	-0.0430558657	0.0631869878	0.0607540057	0.0112555975	-0.1449933487	0.0135576177	0.041780944300000004	0.042631133099999996	0.009388269	-0.0222706319	-0.0893138359	-0.030383651	-0.1365392503	-0.0048671480999999996	0.008213576700000001	0.0109326099	0.0123898678	-0.006958860799999999	-0.045257691600000004	-0.0409136688	-0.0229902633	-0.0460271592	-0.0236457551	0.0743864305	-0.0795279809	-0.025234286800000002	-0.067710046	0.06638317839999999	0.0273675212	-0.0830150259	0.023082545	0.06898725309999999	-0.06500762360000001	-0.0443734	-0.0281056	0.00196899862756	0.0007899247513600003	-0.0598243	-0.017932700000000003	0.0035789468704900008	0.00032158172929000017	0.027599400000000003	0.008895400000000005	7.912814116000009e-05	0.0007617268803600003	0.0006080230000000001	-7.007300000000002e-05	4.910225329000005e-09	3.696919685290001e-07	-0.000900623	-0.000676285	8.11121788129e-07	4.57361401225e-07	-0.00111074	-4.611000000000003e-05	2.1261321000000027e-09	1.2337433476000002e-06	0.0	0.0	0.0	0.0
25582.98828125	-245.6171875	654489289.3985747	60327.802795410156	18805.02734375	-46.728515625	353629053.3991852	2183.554172515869	18884.35546875	-100.765625	356618881.47010803	10153.711181640623	1.149413	19.17038	0.06373904999999999	0.0150230827	-0.0912967274	-0.0020433634	0.0734676968	-0.0192557147	-0.013236610800000001	0.1459856098	-0.039500275	-0.011383603600000002	0.06000399450000001	0.022554076	-0.1010288427	-0.0153033182	-0.018228605800000002	0.0208607487	-0.0988226056	-0.0690733078	-0.0616845445	-0.0426545199	0.000153729	-0.0194499228	-0.0075139339	-0.0143891337	-0.0604591271	0.0281568256	-0.0478295774	0.049835348099999996	-0.052923573700000004	-0.0090643506	-0.0386072149	-0.061310391799999996	0.0051085002	0.16244137849999998	-0.059425920099999995	0.0063435592	-0.0492009389	-0.0696761883	-0.020670146299999997	0.0295822369	-0.0649410715	0.09128900710000001	0.069995255	-0.0991436777	0.085183725	0.043754497	-0.0234715596	0.0189859912	-0.0072482458999999985	0.1130062302	-0.13458724	0.001255634	-0.0801067054	-0.0598637578	-0.0559121072	-0.032673532799999995	-0.0730104421	-0.052473239000000005	0.053277843	-0.0149747744	-0.0485722559	-0.12566792429999998	-0.025746712999999997	-0.0351768433	-0.0271941351	0.0130512356	-0.10683994460000001	0.0333769625	0.058382761	-0.1189867822	-0.024054540099999997	0.061052776100000004	-0.04890725480000002	-0.0141550748	0.0015155247	0.0829028183	-0.0224213331	-0.0285603679	-0.053023307699999994	0.0696259605	-0.0469880504	0.0794485029	-0.0002683265	0.0027681211999999998	0.023113008900000002	0.0450292546	0.0353211456	0.049607636399999995	-0.006724629	0.0368555615	-0.076406585	-0.0152512358	-0.0218255363	-0.0794862222	0.0025484668	0.0756435307	-0.0387234023	0.0657606283	0.0030479172	0.0401474495	-0.0503304184	-0.0260898894	-0.06665247860000001	0.06796949070000001	0.0239453619	-0.0830150259	0.028215281800000002	0.0652865816	-0.0692366522	-0.0370536	0.007319800000000001	0.00137296927296	5.357947204000002e-05	-0.0305827	0.029241600000000006	0.00093530153929	0.0008550711705600003	0.0390057	0.011406299999999994	0.00013010367968999988	0.00152144463249	0.000723243	0.00011521999999999996	1.3275648399999993e-08	5.230804370490001e-07	-0.00107229	-0.00017166700000000002	1.1498058441e-06	2.9469558889000015e-08	-0.00113928	-2.853999999999986e-05	8.145315999999919e-10	1.2979589183999998e-06	0.0	0.0	0.0	0.0
25725.1328125	142.14453125	661782458.2207643	20205.06776428223	18802.6640625	-2.36328125	353540175.847229	5.5850982666015625	18916.912109375	32.556640625	357849563.7538185	1059.9348487854004	1.119155	18.665724	0.13491569999999994	-0.0086297792	-0.0543395125	-0.008046235	0.046859645199999994	-0.0329320798	-0.0032429124	0.07810398980000001	-0.031912137400000005	-0.0177013985	-0.032041271499999996	0.0582083153	-0.0007861882	-0.036488469100000004	0.015285953100000001	-0.126966924	-0.017917102600000002	-0.0686060297	0.0676484024	0.009782491899999999	-0.023181438500000002	0.0093443422	-0.0150072822	-0.10111159730000001	-0.0158186726	-0.0351808334	0.0518851329	0.11957935789999999	-0.0985713208	-0.044967683099999996	-0.0930480274	-0.0410575585	0.0878352432	0.091283548	-0.0029442947	-0.063259211	0.057001132	0.0805055006	-0.046990671100000006	0.00274595	-0.0670467773	-0.0106550799	-0.0326930181	-0.0317417932	-0.008815496800000001	0.0553733725	-0.07412518929999999	-0.06315285429999999	-0.0131914382	-0.0163900864	0.0273447529	0.014578961100000001	-0.0654506014	0.1330656916	0.0233092493	0.058964846200000004	-0.0172685124	0.0731486006	0.0241656352	0.0702780155	0.0481635396	0.0345354117	-0.0270031517	-0.031070585699999997	-0.0029817603	0.0401172964	-0.0427738194	0.0273567416	0.037420356099999996	0.0547622292	-0.0111658828	0.0335918562	-0.0350381486	0.0479365729	0.0286001121	0.1160477868	-0.038643623599999996	-0.0625946369	-0.1147906401	-0.12055418960000001	0.0154794635	-0.1230307926	-0.0338040724	0.085008465	0.0259994075	0.0614515928	0.0015626484	-0.1282698527	0.0362210287	-0.0416284081	0.0193149543	-0.000372217	-0.06654011259999999	-0.0173627134	-0.0364316172	-0.12033765140000001	0.0236916824	0.1706736326	-0.0825490577	-0.0045422368	-0.0417996977	-0.0269424302	-0.0655636242	0.06948402	0.020478247800000002	-0.0827715286	0.033228856699999997	0.06121066450000001	-0.0729459866	-0.0252442	0.011809399999999998	0.0006372696336399999	0.00013946192835999994	-0.069975	-0.039392299999999984	0.004896500625	0.0015517532992899994	0.035465300000000005	-0.003540399999999992	1.2534432159999945e-05	0.0012577875040900007	0.000850397	0.00012715399999999998	1.6168139715999995e-08	7.23175057609e-07	0.000176314	0.001248604	3.1086626595999995e-08	1.559011948816e-06	-0.000911566	0.00022771399999999985	5.185366579599993e-08	8.309525723560001e-07	0.0	0.0	0.0	0.0
25580.662109375	-144.470703125	654370273.9540138	20871.784061431885	18774.50390625	-28.16015625	352481996.9257965	792.9944000244141	18929.943359375	13.03125	358342755.58914566	169.8134765625	1.166958	19.463001	0.17501804999999998	0.0694791392	0.010721136000000001	0.05694839190000001	-0.0360860165	0.0710288557	-0.0475858026	0.1191486915	0.1011451442	-0.0384451936	-0.0196307972	-0.0335309985	0.0382442069	-0.0801318313	0.0321488571	-0.0583221875	-0.0999434198	0.0113675219	0.1155635976	-0.0753274703	0.0147456053	-0.1111436964	-0.046268557599999996	-0.1242444501	-0.0748530995	-0.0201348397	-0.1712194046	0.0034550188	0.0067853167	0.00043832720000000003	0.055232452800000005	-0.0377315354	0.0326729164	0.0655944961	0.0029354571000000003	-0.019833703799999998	-0.005956895699999999	0.0131125409	-0.021211464300000003	0.0053568302	0.1350682739	-0.0612212709	-0.1245358622	0.0242719678	-0.035592595299999995	0.08003440740000001	-0.143777669	0.0273157552	-0.0259729021	0.028147247799999997	-0.0250351229	-0.1436667271	-0.050989679100000004	0.0376441963	-0.0544186952	0.11386401060000001	0.1164103474	0.0650893934	-0.0386330717	0.1391942189	-0.0246993891	-0.1061757723	-0.0103627366	-0.0387583953	0.0647803737	-0.0897407934	0.0010289094	0.0219842634	-0.010039140799999999	-0.0164987781	-0.09119981070000001	-0.0374221574	-0.049224287	0.0287364129	0.0171099311	0.13424789980000001	0.08532022730000001	-0.0413604723	0.016688274	-0.01888407	-0.027522036899999998	0.09159130119999999	-0.11087727900000001	0.0882488091	-0.0838170974	0.0322165963	-0.040303567	-0.06991917360000001	-0.0120246078	-0.13156943570000001	-0.0729367788	0.0103607737	0.07142762309999999	0.0925896667	-0.0612858087	0.0469303155	0.0476912794	0.0583350609	0.062091380700000004	0.04334603980000002	-0.0306666853	-0.0277918092	-0.064443994	0.0709251667	0.016972687900000002	-0.08228524799999999	0.038102095600000004	0.0567829287	-0.0761077842	-0.0371929	-0.011948700000000001	0.00138331181041	0.00014277143169	-0.0504474	0.0195276	0.00254494016676	0.00038132716176	-0.0250057	-0.06047100000000001	0.003656741841000001	0.0006252850324900001	0.00106085	0.00021045299999999988	4.429046520899995e-08	1.1254027224999997e-06	-0.0007990639999999999	-0.000975378	6.385032760959999e-07	9.513622428839998e-07	-0.00138715	-0.0004755839999999999	2.2618014105599996e-07	1.9241851225e-06	0.0	0.0	0.0	0.0
25706.0078125	125.345703125	660798837.656311	15711.545291900637	18786.21484375	11.7109375	352921868.15553284	137.14605712890622	18956.220703125	26.27734375	359338303.34558487	690.4987945556641	1.058559	17.655079	0.12104875	-0.0123088118	-0.0067102148	0.031404883599999996	0.035483230299999995	-0.0191330388	-0.0428385471	0.08348753190000001	0.0240959977	-0.048250925800000004	0.0207260373	-0.006200179399999999	-0.0174404153	0.011406663000000001	-0.0026910229	-0.1208477385	-0.0122614108	0.0723707081	0.0021686934	-0.072540785	0.0665149475	-0.050109561100000005	-0.0088292953	-0.0629540193	0.0171370173	-0.041894489	-0.0320182476	0.011850816799999999	0.023296319399999998	-0.028914518900000002	0.0602448472	0.046021784100000004	-0.004899611	0.013024093300000001	0.0926223182	-0.0272533173	-0.005850495	-0.0164450155	-0.012021463799999998	0.0719154442	0.11203222800000001	-0.0256014679	-0.055052897999999996	0.004035339000000001	-0.0673535227	0.1016604992	0.124827097	-0.1105966938	0.0784755995	0.07150718589999999	-0.0328702275	-0.1003683975	0.0741452496	0.0114424377	8.15039e-05	-0.1861045384	-0.16042311369999998	0.0110053179	-0.0491062259	0.0057452784	-0.0744554075	-0.035249700099999996	0.045884979900000004	-0.156427134	-0.020379759299999998	0.010691292600000001	0.0049434452	0.0099425575	0.0457201859	-0.0575634434	-0.0114897981	0.0252471531	-0.0610532127	0.07884768219999999	0.0400049388	0.11562800109999999	-0.032520995899999995	-0.0169893806	0.1197514181	0.0375106074	0.0117676471	-0.0688977345	-0.072249155	-0.03599225	-0.07639412429999999	-0.0879499407	-0.0648840241	0.0558593289	0.048943111799999994	-0.0292730058	-0.0494247062	-0.0191879208	0.1810850791	0.0623369719	-0.074226641	-0.0787643733	-0.030102824900000002	-0.048398550199999994	-0.0465796445	-0.0425596479	-0.0474865083	-0.0286379267	-0.06329411360000001	0.0722914088	0.0134352635	-0.0815576107	0.0428144175	0.0520288236	-0.0786983123	-0.0549817	-0.0177888	0.0030229873348900003	0.00031644140544000003	-0.06618589999999999	-0.015738499999999996	0.0043805733588099995	0.0002477003822499999	0.0136841	0.0386898	0.0014969006240400002	0.00018725459281000004	0.00125838	0.00019753	3.9018100900000006e-08	1.5835202243999997e-06	-0.000296441	0.000502623	8.787726648099999e-08	2.52629880129e-07	-0.00111067	0.00027647999999999995	7.644119039999997e-08	1.2335878489e-06	0.0	0.0	0.0	0.0
25847.923828125	141.916015625	668115166.2245523	20140.155490875244	18895.658203125	109.443359375	357045898.92932516	11977.8489112854	18980.2734375	24.052734375	360250779.76226807	578.5340309143066	1.109658	18.507326000000006	0.14698247999999994	-0.032073336699999996	0.0380711567	0.0223751336	0.038136045699999996	-0.0403767534	-0.0746974771	-0.009191959599999999	0.0136473642	-0.0821780589	-0.0923915138	-0.009676984599999999	0.0073320949	-0.0497053716	0.08939310269999999	-0.060625942	0.0071080551	0.0475784872	0.0157307766	0.0185016288	0.1088272784	0.12146547369999999	-0.10396964539999999	0.0286162758	0.08065907309999999	-0.11306114099999999	-0.0117314769	0.0744671762	0.028004085800000002	-0.0084715019	0.0005543516999999999	0.1369641028	-0.0611659955	0.0495781478	-0.047646439299999996	-0.0357449744	-0.1184505637	-0.0141258287	0.0718234333	0.034315754	-0.0275808471	0.014659083799999997	-0.0359485281	0.031549248700000004	0.0092344605	0.1037558243	-0.072010706	-0.0676195147	-0.0452662105	-0.0445607279	-0.0378991846	0.0502863291	0.0623548755	0.0530086992	-0.0179630171	-0.0285850885	0.0992080407	-0.006207988100000001	0.0722901247	-0.0084496351	0.0668282282	0.0178383732	-0.042080139	-0.034452946899999996	0.0235753447	0.0264693971	0.05633654480000001	-0.0061914577	0.0506576933	0.0381303533	-0.0528297597	-0.0617841013	0.0031341752000000004	0.1506444556	0.13382578539999998	-0.0531828013	-0.09789680029999999	0.0872408038	-0.0089977831	0.0157621599	-0.0963472676	-0.1560394139	-0.064684857	0.0759356317	0.07603936730000001	-0.0230925238	-0.104551071	0.0091283117	-0.0273714499	0.012068272199999999	-0.0024908451000000002	0.08223974719999999	-0.108163459	0.036823172700000004	0.06793751740000001	0.0864485617	-0.026731189	0.0140772852	-0.0201312782	0.0082728771	-0.0167333055	-0.0294806834	-0.0621145226	0.07358130339999999	0.0098726159	-0.0805907508	0.047345920599999994	0.046975674	-0.08069812650000001	-0.0348126	0.0201691	0.00121191711876	0.00040679259481000014	-0.08781369999999998	-0.021627799999999992	0.0077112459076899955	0.00046776173283999954	0.00210767	-0.011576430000000002	0.00013401373154490006	4.4422728289e-06	0.00084289	-0.00041548999999999986	1.7263194009999992e-07	7.104635521e-07	0.000658362	0.000954803	4.3344052304399996e-07	9.11648768809e-07	-0.00161256	-0.0005018900000000001	2.518935721000001e-07	2.6003497536000003e-06	0.0	0.0	0.0	0.0
25871.09765625	23.173828125	669313693.9392242	537.026309967041	18837.888671875	-57.76953125	354866049.61395645	3337.3187408447266	18921.388671875	-58.884765625	358018949.27215964	3467.4156227111816	1.135119	18.931969	0.15290368	-0.045545126799999995	0.0011611072	-0.0210627614	0.06433341570000001	-0.0608187873	-0.0323603756	0.08538980439999999	0.0219085071	-0.0935283084	-0.0142050274	-0.0004710525	-0.0497777335	0.081957817	0.0172929332	-0.0296332475	-0.0209113119	-0.0285914081	-0.061552726399999994	-0.0052259679	0.07141109940000001	0.0450113843	0.0459353426	-0.0455419235	0.015859556599999998	0.0207670182	0.0771191267	-0.040352364	-0.0883296097	0.036815751	-0.0090353511	-0.0278101734	-0.0645697873	-0.1553115199	-0.1163206222	-0.0763816064	-0.1381852731	-0.0427368736	-0.100961976	0.07583620740000001	0.0337770238	0.0203694581	-0.008494374499999999	0.0740603303	0.0368435665	-0.0745140574	0.1104706451	0.1276864073	0.0274068529	0.005362431	0.039487097400000004	0.0343817666	0.0073614576	0.06952493059999999	-0.0597909391	0.0030717990999999997	0.0026295521000000003	-0.10859942730000001	-0.0006951378	-0.0078267709	0.124533195	-0.0500514061	0.0010952175999999999	-0.005273484300000001	-0.0745322374	0.053137765700000006	-0.011945217099999999	-0.028430360699999997	0.0602013708	-0.11040573	-0.0510372886	-0.008032537099999999	0.015153973400000001	0.1220228149	0.0726473979	0.0917107133	-0.0274189388	0.0088551469	0.0322775336	-0.0644225918	-0.0466698065	0.1239410691	0.005367139399999999	-0.0392907536	0.0937384249	-0.0089126466	-0.012670653200000001	-0.0404282525	-0.014550388300000001	-0.0054329932	0.0967267309	-0.0405620093	0.059897814699999996	-0.0698337989	-0.0078970729	-0.0675547195	-0.0579967505	-0.0054065868999999996	-0.0085173747	0.0130693724	-0.021166592799999998	-0.0303199804	-0.0609057749	0.0747934883	0.0062914334	-0.0793875044	0.051677467000000005	0.0416525238	-0.0820922158	-0.0532717	-0.0184591	0.00283787402089	0.00034073837281	-0.07835409999999997	0.009459600000000012	0.006139364986809995	8.948403216000023e-05	0.0294371	0.02732943	0.0007468977441248999	0.0008665428564099999	0.00105317	0.00021028	4.421767839999999e-08	1.1091670489e-06	-0.0003853280000000001	-0.00104369	1.4847766758400007e-07	1.0892888161000005e-06	-0.000913419	0.0006991410000000001	4.88798137881e-07	8.343342695609999e-07	0.0	0.0	0.0	0.0
25758.951171875	-112.146484375	663523565.4750403	12576.83395767212	18818.365234375	-19.5234375	354130870.09433365	381.1646118164063	18870.392578125	-50.99609375	356091716.05255514	2600.601577758789	1.031698	17.207073	0.05223549999999999	-0.0148844275	-0.037224769500000005	-0.0578517681	0.0634285325	-0.0680441178	0.057065935	0.0579198973	-0.0344897819	-0.0420113802	0.0568568375	0.0039215917	-0.0037200402	0.0496149906	0.0252382281	0.015410623	0.0235912561	-0.0462100594	-0.0573366133	-0.0814362228	0.056590582599999995	-0.0491079418	0.0317081123	-0.0570927455	-0.041169321	-0.11556934869999999	-0.045793458499999995	-0.0095192637	0.0002070602	0.1030223877	0.122849939	0.0367937595	-0.0580189715	0.1244120503	-0.0841011021	-0.0512358302	0.08880229390000001	-0.0062398927	-0.0429629107	0.040470702000000004	-0.0272122542	-0.0443835068	0.0047150397	-0.0442988594	0.009833933100000001	-0.0468355346	0.0128114873	-0.022022588	-0.0251975526	0.0180083045	-0.054983278200000006	0.0242183469	0.06490911690000001	-0.0988020042	0.0032248922999999997	-0.0794224222	0.0176457199	-0.07933977730000001	-0.033835799900000005	-0.089496344	-0.019805464	0.0602647429	0.0113765432	0.006398754699999999	-0.1317134568	0.0573508724	-0.0746865374	-0.0399625964	0.0417496071	-0.0834935713	-0.0083624794	0.0255630085	0.0007561094000000001	0.0913433817	0.0005820080000000001	0.051864048499999996	0.0169627597	0.059931427599999997	0.0137629884	0.0918664716	0.0012627315	0.0186777335	-0.0097572452	0.0185112181	-0.053272125700000006	-0.0436802003	0.0125767528	0.059212449800000004	0.0454811291	-0.0289251117	0.0166568554	0.0170615166	0.0275650509	0.0374554131	0.022996782400000002	0.0373506405	-0.0245962077	-0.0062277339	-0.0427009021	-0.026079841800000003	-0.0386830126	-0.031155719199999998	-0.059668437699999986	0.0759266832	0.0026984394	-0.0779514008	0.055790763300000004	0.0360899687	-0.0828701163	-0.0461412	0.007130499999999999	0.00212901033744	5.084403024999997e-05	-0.0877738	-0.009419700000000029	0.007704239966439999	8.873074809000059e-05	0.0509704	0.0215333	0.0004636830088900001	0.00259798167616	0.00106643	1.3259999999999965e-05	1.7582759999999906e-10	1.1372729448999998e-06	-0.00017717900000000002	0.00020814900000000006	3.1392398041000016e-08	4.3326006201000014e-08	-0.000851788	6.163099999999993e-05	3.798380160999991e-09	7.25542796944e-07	0.0	0.0	0.0	0.0
25627.35546875	-131.595703125	656761348.3216705	17317.42908096314	18783.33984375	-35.025390625	352813855.6858063	1226.7779884338381	18856.90625	-13.486328125	355582913.32128906	181.88104629516602	1.076715	17.957888	0.03903145	0.0830400758	0.0417521221	-0.0001911686	-0.0291558356	0.059290477	-0.0007240114	0.0582986682	0.0685430529	-0.0499863431	-0.015011730800000001	-0.0374591638	0.0542514197	-0.0025186088	0.1042365947	0.0157974897	0.029448224300000006	0.0230229789	-0.0441509041	0.0046505278	-0.0143618896	0.0117016655	-0.0170226162	-0.00148297	0.0295158011	-0.0474379343	-0.0563144171	-0.0051195831	0.0142692868	0.0425242842	0.0726340875	0.029507374	0.0231705823	0.0476417274	0.0464033351	0.0570178871	-0.0211883704	0.0071741435	0.0580675613	-0.053326434900000004	-0.0461953162	0.0423013707	0.10467026289999999	0.0336478579	-0.0750003814	-0.05338055	-0.012474239299999999	-0.0855921033	-0.0046537033	-0.0283128792	-0.0394712713	0.054987181600000004	0.007879404100000001	0.0138899902	-0.1102013159	-0.023645267999999997	-0.0161991241	0.0070208195	-0.1087296556	0.0319730805	0.0365075904	0.0496191555	-0.0696672091	-0.0233604094	0.1420068992	-0.08147987549999999	0.0032795740000000004	-0.0298692744	-0.014660824499999999	-0.047454215099999995	-0.045400281900000006	-0.0690278163	0.008669099599999999	0.1303106849	-0.015410278000000001	0.029194225299999998	-0.0056472269	-0.053642054	0.0254103126	-0.0038940099	0.0919639894	-0.1077684466	-0.0169916778	0.0008518488	-0.0690910422	-0.09289316060000001	-0.0731409834	-0.09199965410000001	0.1295810026	0.0746281493	0.053891355	-0.0623794762	0.0389052638	0.0405572253	0.0931206982	-0.0325563157	0.0267296946	-0.0273404697	0.0235596694	0.0193094818	0.0052132752	-0.0319878018	-0.058403092000000004	0.0769796914	-0.0008996205999999998	-0.0762866522	0.059668437699999986	0.0303199804	-0.0830259889	-0.0398377	0.0063035000000000035	0.0015870423412899998	3.973411225000004e-05	-0.0836462	0.004127599999999995	0.006996686774440001	1.703708175999996e-05	0.053116599999999986	0.002146199999999994	4.606174439999974e-06	0.0028213731955599995	0.000865801	-0.0002006289999999999	4.025199564099996e-08	7.49611371601e-07	-0.000256231	-7.905199999999997e-05	6.565432536099999e-08	6.249218703999996e-09	-0.00110119	-0.0002494019999999999	6.220135760399995e-08	1.2126194160999998e-06	0.0	0.0	0.0	0.0
