csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44
298.7300318852336	0.6499742268025557	0.4224664955075801	89239.63195015267	210.1333696267856	0.11170073710417228	44156.0330307073	0.01247705466961541	210.48479974585086	0.14068780895655664	44303.85092405094	0.019793059588996582	0.938184	18.690714	0.1658197	-0.053045073600000006	0.0330221645	-0.0227211615	-0.0310411739	0.1018191618	0.0182112313	0.0011482095	0.009278912700000001	0.0284779045	0.0609393356	0.0004705401	0.0216842569	0.0760720676	-0.0457981369	0.0035483257	0.07953492179999999	0.0809342126	-0.0015640422	0.0672163888	0.023456979399999998	0.0091677445	0.0206369213	-0.0680108175	0.005655768	-0.08073874219999999	0.0634301366	0.0140593488	0.042637912699999996	0.0021465585	0.07188157719999999	0.0850050728	0.0564634309	0.0031865965999999996	0.0245329156	0.018969368400000002	0.006097699399999999	0.008036300500000001	0.037886225	0.0534462928	-0.0036970779	-0.0125607451	-0.0235648939	0.0824099915	-0.0074196824	0.1068104869	0.040289114	0.037551349399999996	0.0157529742	-0.022776788500000002	0.0194663718	-0.0175554539	-0.0098618647	0.0539845396	0.043396717300000005	-0.0696421651	0.052726947	-0.016091060600000002	-0.07315990730000001	-0.07680980679999999	-0.0243757229	0.045856708499999996	0.0826060864	0.0590392291	0.048285900000000014	-0.026691700000000002	0.002331528138810001	0.0007124468488899999	-0.055884	0.050738999999999986	0.0031230214560000005	0.0025744461209999997	0.0440328	-0.01130819999999999	0.00193888747584	0.00012787538723999978	0.000515934	-0.0009973059999999997	9.946192576359992e-07	2.66187892356e-07	0.000913252	-0.0004924080000000001	2.4246563846400013e-07	8.340292155039998e-07	-0.000514343	5.1902000000000046e-05	2.6938176040000053e-09	2.6454872164899997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
298.2823600388457	-0.44767184638789104	0.2004100820483435	88972.36631034357	209.6857267316753	-0.447642895110306	43968.10399499081	0.2003841615427364	210.2387463871644	-0.24605335868645284	44200.330482446436	0.060542255320884225	1.075664	21.429625	0.3147455	-0.0005395656	-0.0008219682	-0.017510273	0.0461921622	-0.0759917205	0.0188470385	-0.020038181000000002	-0.0367065855	-0.0596989345	0.0328020416	0.024881714300000003	0.012444128700000001	-0.0397718113	0.0138265885	0.06454885240000001	0.013071100700000001	0.0563053101	-0.0703529837	0.0018780783	-0.0178040532	-0.0226332274	0.0198282159	-0.0234292114	-0.0027538293	0.0079041997	-0.020552298700000003	0.0894906212	-0.0327596019	-0.018660201499999998	-0.025013071600000002	-0.09076870179999999	-0.0477732346	-0.0280472733	0.05441795519999999	0.0174329718	-0.0165168529	-0.0345231041	-0.0565675368	0.0514038379	0.021293764500000003	0.0043651948	0.0271615139	-0.025927004	-0.0723602123	0.021891446800000002	0.0269104873	0.0043249881	0.0415912702	0.0037910922	-0.0183362942	-0.0143737713	0.0057136476	0.0028255428999999998	0.0289147936	0.0058707825	0.0520288236	-0.0178523234	-0.0743981418	-0.0753700362	-0.020042021	0.05025698309999999	0.0830150259	0.0537625047	-0.0220693	-0.0703552	0.00048705400248999996	0.004949854167040001	-0.0923605	-0.0364765	0.008530461960249999	0.0013305350522499993	-0.0759132	-0.119946	0.00576281393424	0.014387042916	-0.00030886	-0.0008247939999999999	6.80285142436e-07	9.53944996e-08	0.00168887	0.0007756180000000003	6.015832819240004e-07	2.8522818769e-06	-0.000673287	-0.00015894399999999995	2.5263195135999982e-08	4.53315384369e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
298.79521280569287	0.5128527668471747	0.26301796046280257	89278.57919559929	209.9829096103724	0.29718287869710025	44092.822328437825	0.0883176633906954	210.41287612459962	0.17412973743520865	44273.5784390261	0.030321165459254708	1.1022900000000002	21.960075	0.2960922	-0.06222764610000001	-0.0012195836	-0.0484945147	-0.0181800816	0.0843625692	0.012512074	-0.0397594329	0.030788883399999998	0.0698628885	0.019026919399999998	-0.031324076	0.0055676112	-0.0316573561	-0.007608164499999999	0.046953740099999995	0.0231124721	-0.0051871763000000005	0.056383816399999995	0.0193419502	-0.0068933975	0.032161607	-0.0584916651	-0.051939583899999996	-0.0075425815	-0.06618639379999999	-0.0097498687	-0.0815277004	0.036398496	-0.0362903244	0.034396941	0.0695893642	0.0366493854	-0.017721109	0.0865919085	0.0124662752	-0.0371761513	0.0279228796	0.0761057316	0.010744515100000001	-0.024022497900000002	0.0180338695	0.038394100099999995	-0.0175359975	-0.044495506	0.021604264300000002	0.0074404277	-0.0078144726	-0.040519340699999996	0.031589181	-0.044309674	-0.0154903845	0.0524969222	0.029373664900000002	0.0674853083	-0.0219629888	0.0513245943	-0.019605206200000003	-0.0755578038	-0.0737887663	-0.0156495323	0.0544450067	0.08294682269999999	0.0480822358	-0.0156726	0.0063967000000000026	0.0002456303907599999	4.0917770890000016e-05	-0.0923749	-1.4399999999997748e-05	0.00853312215001	2.0735999999993517e-10	0.0651355	0.1410487	0.00424263336025	0.01989473577169	0.00181634	0.0021252	4.516475039999998e-06	3.299090995600001e-06	0.000913252	-0.0007756180000000003	6.015832819240004e-07	8.340292155039998e-07	-0.000745117	-7.183000000000005e-05	5.159548900000006e-09	5.55199343689e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
298.3845855536564	-0.4106272520364769	0.1686147401150283	89033.3608960273	209.7850920197532	-0.19781759061919504	44009.78483373632	0.03913179915838343	210.33903214243244	-0.07384398216717614	44242.50844261523	0.005452933702306227	0.999013	19.90258	0.283550575	-0.0085390008	-0.02512633	0.0138278299	0.0401358995	-0.0645615858	0.0239476969	-0.0205184784	-0.0043070482	-0.0174895961	0.020682028	0.0143570243	0.0404655067	0.0234545031	-0.0286234317	0.0250917663	0.058191720599999996	0.0130644686	-0.119576395	-0.0193414396	0.0679867896	-0.0510097551	-0.0326374444	0.048840850899999996	-0.0051909663	-0.026791573399999997	0.0007346652000000001	0.06594575379999999	-0.0073546428	-0.0334325165	0.022902987200000002	-0.0325728586	-0.060879104	0.0431982826	-0.08613049060000001	0.0230441396	-0.0194541951	0.0003155007	-0.0192033163	0.0382310712	0.011319086599999998	0.0377218244	-0.0099369409	0.0752895742	-0.0423765798	0.0011954798	0.0342848397	-0.0395794055	0.0962613972	-0.035210049900000005	-0.0845893738	0.0755423862	0.0316642829	0.0407666113	-0.008933198100000001	-0.0019129292000000001	0.050614342	-0.0213488862	-0.0766376687	-0.0720689657	-0.011211140900000001	0.058403092000000004	0.0824018685	0.0420410589	0.0627003	0.0783729	0.00393132762009	0.006142311454409999	-0.07690289999999997	0.015472000000000027	0.005914056028409996	0.00023938278400000089	0.0166673	-0.048468199999999996	0.00027779888929	0.0023491664112399997	-3.02795e-05	-0.0018466195	3.41000357778025e-06	9.168481202499997e-10	0.00142058	0.0005073280000000001	2.5738169958400017e-07	2.0180475364000004e-06	-0.000274315	0.000470802	2.21654523204e-07	7.524871922500001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
297.4417833754836	-0.9428021781727692	0.8888759471673183	88471.61449758812	209.4639929777136	-0.3210990420396058	43875.164354167646	0.10310459479875254	210.1823791321821	-0.15665301025035205	44176.63249766434	0.02454016562049691	1.004686	20.015593	0.16707337500000002	-0.042333848	1.1818e-05	-0.0103883213	-0.087089555	0.052500549	0.0308498421	-0.030426703500000006	-0.023887885299999998	-0.035540914300000004	-0.0202881779	-0.020771649399999998	0.072083062	-0.036434196	-0.018465101100000002	0.0942258852	-0.0354484962	0.0479628375	0.048564301799999994	-0.0369806799	-0.0170041551	0.0144510073	0.0366555784	-0.08162822019999999	0.0859396434	-0.019318788400000002	0.06625463690000001	0.0188193484	0.0181771468	-0.028987928599999997	0.059997189900000004	0.006363971800000001	0.03304345	-0.114355394	0.08960118869999999	0.0307490221	-0.0280761878	-0.0185862677	-0.04053925	-0.013274195800000001	-0.0308770675	0.0654469899	0.0124607251	0.02930134	-0.08614730949999999	0.008795553900000001	-0.0720737784	-0.0193210756	-0.0127095624	0.0032826257	-0.023513901299999997	-0.0764177002	-0.0579018912	0.0831946811	0.048050719900000004	-0.037554361800000005	0.049898149800000006	-0.023082545	-0.077636596	-0.0702138631	-0.0067398653	0.0621145226	0.0813832958	0.0356843194	-0.0216613	-0.08436160000000001	0.0004692119176900001	0.007116879554560002	-0.08530659999999997	-0.0084037	0.007277216003559996	7.062217369000001e-05	-0.0273586	-0.0440259	0.00074849299396	0.00193827987081	0.00035014	0.0003804195	1.4471899598024994e-07	1.2259801959999998e-07	0.00128094	-0.00013964000000000012	1.9499329600000037e-08	1.6408072836e-06	-0.000359899	-8.558399999999999e-05	7.324621055999997e-09	1.29527290201e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
298.4878461841433	1.0460628086596555	1.0942473996609274	89094.99431964877	209.5033812026144	0.03938822490081861	43891.66673532797	0.0015514322608374677	210.3387516211034	0.15637248892130629	44242.390433524226	0.02445235529144406	0.95394	19.004620000000006	0.1666557	-0.022820928799999998	-0.0011118602	-0.0107379726	0.0476903805	-0.033964754	0.0224073094	-0.0573299654	-0.0498519609	0.029533129900000007	-0.0550445882	-0.0321479168	-0.0162669458	-0.047088487400000004	-0.0184118988	0.0762677027	-0.009169242	0.0138383252	0.0049654057	-0.032241795499999996	0.043617656399999996	-0.014720043899999999	-0.011850764599999999	-0.0649078268	-0.1087481089	-0.0076903983	0.06559074150000001	-0.0197401356	-0.001016512	-0.0399448106	-0.014871600700000001	-0.0617512412	-0.0366385805	0.0091212374	0.0462326452	0.023472187999999998	-0.0549451912	-0.0532426504	0.0257051238	-0.0676358758	-0.025223629100000002	0.018856678	0.038481709100000004	0.0050096853	-0.0721485283	-0.0060648	-0.0347926307	-0.0617415433	0.0337436134	0.009173398000000001	-0.0023775185999999997	-0.0806863083	0.0509176227	0.0726406529	-0.0526513489	-0.0725335952	0.0491761018	-0.024805368799999998	-0.0785535307	-0.06822694139999999	-0.0022488205	0.0655636242	0.0798969589	0.0290597313	-0.017302200000000004	0.004359099999999998	0.0002993661248400001	1.900175280999998e-05	-0.108321	-0.023014400000000032	0.011733439040999999	0.0005296626073600015	-0.0462554	-0.0188968	0.00213956202916	0.00035708905024000014	0.00214681	0.0017966699999999996	3.2280230888999993e-06	4.6087931761e-06	0.000963569	-0.000317371	1.00724351641e-07	9.28465217761e-07	-0.000653566	-0.00029366699999999995	8.624030688899997e-08	4.271485163559999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
298.581618254265	0.09377207012170173	0.00879320113490935	89150.98275933563	210.08043675423679	0.5770555516223794	44133.78990685089	0.3329931096582086	210.54812216107388	0.20937053997047886	44330.51174555449	0.043836023007529874	0.966967	19.264149	0.22303609	0.0010429567999999999	-0.051222112	0.0481204067	-0.0104096474	0.0177272048	0.025443568399999998	0.0056285946	0.0068182645	0.0469954257	0.028023486099999998	0.014985463000000001	0.0167154471	-0.050477906600000004	0.0164339508	0.0541232928	0.0331849208	0.0805641948	0.0041589646000000004	-0.019180059	-0.024086447200000003	0.0056744746999999995	0.0275769313	-0.057459966200000004	0.040179749	-0.0392353203	-0.035585040299999995	0.1019795676	-0.0210404441	-0.0430748189	0.0102061533	0.0300011115	-0.043085205300000005	-0.0598984991	-0.00038948709999999997	0.0252810484	0.008933869	0.0043806799	0.0507769292	0.016411277	0.0140094225	0.0373118305	-0.007185965600000002	-0.0177514599	-0.0709548696	0.047477902300000006	-0.0175287312	-0.0217935971	-0.0029885477	-0.0035787754	-0.0087504487	-0.021125707999999997	0.026808629900000002	-0.0028593543	0.0856130523	0.0310058169	0.048448282800000006	-0.026516548799999998	-0.0793875044	-0.0661119306	0.0022488205	0.06873583	0.0779514008	0.0222170192	-0.00557056	0.011731640000000005	3.1031138713599995e-05	0.00013763137708960012	-0.0926312	0.015689800000000004	0.00858053921344	0.0002461698240400001	0.034615	0.08087040000000001	0.001198198225	0.0065400215961600025	0.000726106	-0.0014207039999999998	2.018399855616e-06	5.272299232359999e-07	0.00156539	0.0006018210000000001	3.621885160410001e-07	2.4504458521e-06	-0.000381206	0.00027236	7.417996959999997e-08	1.45318014436e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
297.9652696033681	-0.6163486508968958	0.3798856594624236	88783.30188980783	209.57941869580662	-0.5010180584301622	43923.532740872215	0.25101909487312946	210.36701631739902	-0.18110584367485671	44254.281554284826	0.032799326613181634	1.034697	20.613483	0.15220824000000002	-0.059269256299999996	0.045984640300000004	-0.027983450400000002	-0.0266521652	0.030980894900000007	0.0338345348	-0.0452528829	-0.0473072805	-0.0148157142	0.0053461622	0.027058777000000003	0.0435887504	-0.025370464500000002	-0.0372743339	0.13046295900000002	0.0041211803	0.0313928564	0.0737911493	0.0060138253	0.0818093441	-0.0265871939	0.0032084189	-0.03059574	-0.0427747599	0.017792193300000002	0.054856215599999994	0.0599907875	0.0412315597	-0.007657226899999999	0.0837087226	-0.018168798	0.0152465346	-0.037086852000000003	0.0837226608	0.034090816600000004	-0.0419213607	-0.0468652753	-0.0247316332	0.0161560286	0.0257697289	0.0413686628	0.027923998199999998	0.041877329500000005	-0.1249827036	0.0427625184	-0.07353154070000001	-0.016696898300000002	0.0058307109	-0.0188617727	-0.0281372932	-0.0143067096	0.0060967797999999995	-0.0366595562	-0.024726937400000003	-0.078996428	0.047714778099999994	-0.028215281800000002	-0.0801376364	-0.0638728017	0.0067398653	0.0716177429	0.0755578038	0.015207545	-0.0128666	-0.007296039999999998	0.00016554939555999998	5.3232199681599985e-05	-0.110602	-0.0179708	0.012232802403999998	0.0003229496526399998	-0.06183300000000001	-0.096448	0.0038233198890000007	0.009302216704	0.000561512	-0.000164594	2.7091184836000002e-08	3.152957261440001e-07	0.00135459	-0.0002108000000000001	4.443664000000006e-08	1.8349140681e-06	-0.00061568	-0.000234474	5.4978056675999984e-08	3.790618624e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
301.41741175065437	3.4521421472862808	11.917285405070336	90852.45610646352	210.44302997448142	0.8636112786747958	44286.26886484049	0.7458244406543159	211.24640243721691	0.8793861198178661	44625.04254266659	0.7733199477283224	1.3491240000000002	26.877563	0.14933093	0.1131871162	0.0375388362	-0.07712502780000001	-0.0604908455	-0.0668054218	0.0486838994	0.1456819518	-0.085114939	-0.061153212699999994	0.0048111643	-0.0848440652	-0.1328918543	0.1512168539	-0.0027444393	0.12598347699999998	-0.1800208352	-0.1099739768	-0.0193726517	0.1582683731	0.035839810699999995	-0.2063155927	0.0036823634000000003	0.0054946493	0.1146668983	-0.1076401108	-0.0201562324	0.031638445	-0.0830008827	0.059884917	0.023430174900000003	-0.0984094644	0.055362107599999995	0.0859425914	-0.0225678594	0.048312344400000005	0.1478415781	-0.0805016621	-0.0570310114	0.0062099534	-0.07416316	-0.2022944139	-0.0023886382	0.047142165300000004	-0.10657667609999999	-0.0918213259	-0.138581633	0.194075812	-0.0516967578	-0.2072338645	-0.12260193529999999	0.0817036529	-0.0059115913	0.0701408492	0.0556600059	0.026934848900000002	0.046975674	-0.0299007705	-0.0808031345	-0.061513758200000004	0.011211140900000001	0.07419719150000001	0.0727299257	0.008083922	-0.00361747	0.00924913	1.30860892009e-05	8.554640575689999e-05	-0.08785060000000001	0.022751399999999974	0.0077177279203600015	0.0005176262019599988	-0.07491019999999997	-0.013077199999999962	0.0056115380640399965	0.000171013159839999	-0.000455661	-0.001017173	1.0346409119290002e-06	2.07626946921e-07	0.000637258	-0.0007173319999999999	5.145651982239999e-07	4.060977585640001e-07	-0.000265121	0.000350559	1.2289161248099998e-07	7.0289144641e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
300.8386252519472	-0.5787864987071885	0.3349938110857263	90503.87844348152	210.38963858030758	-0.05339139417384331	44263.800021952455	0.002850640971826709	211.40863949764042	0.1622370604235357	44693.61285424329	0.02632086377486997	1.143766	22.786377	0.19342018	0.0270225698	-0.01153263	-0.0726886739	0.0373595418	0.0748341001	0.038733964100000004	0.0452629903	0.0204710657	0.0211986206	0.051598734800000004	0.0528907022	-0.0268424419	0.021980960299999998	-0.0761533363	0.0830838278	-0.0711527948	0.0316619739	-0.0183060338	0.0593385196	0.0254171777	-0.0776361574	0.1040200075	0.005573262	0.036063684900000004	-0.041849621600000005	0.0675841843	-0.00887238	-0.032257518900000004	-0.0042536439	-0.0073202926	0.0370680049	0.0187237928	0.0781345381	0.04860163940000002	0.0387428969	0.04653322	0.021726909	0.0288824411	0.0449697913	0.0541924395	-0.028647173999999997	0.0617456235	0.0509970041	-0.080104559	0.028341397799999998	-0.0769399388	0.0623093648	0.0315264456	-0.10875358560000001	0.06049932280000001	0.0187420602	-0.058540189299999996	0.08884351060000001	0.0284047496	0.0625400622	0.046231057	-0.0315722237	-0.0813832958	-0.0590392291	0.0156495323	0.0764632821	0.06948402	0.0008996205999999998	-0.0204045	-0.016787029999999998	0.00041634362025	0.00028180437622089995	-0.110456	-0.022605399999999984	0.012200527936	0.0005110041091599993	0.0384782	0.11338839999999994	0.0014805718752399998	0.012856929254559994	-0.000274373	0.000181288	3.2865338943999994e-08	7.5280543129e-08	0.00123141	0.0005941519999999999	3.530165991040001e-07	1.5163705881e-06	-0.000302468	-3.734700000000002e-05	1.3947984090000014e-09	9.1486891024e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
300.00334963553286	-0.8352756164143216	0.6976853553763249	90002.00979253977	210.0520327597683	-0.3376058205392667	44121.856466510784	0.11397769006199154	211.0164838648943	-0.39215563274612464	44527.9564627032	0.15378604029451334	0.8542039999999999	17.017654	0.17529265	0.0331218903	0.0119083151	-0.011393401899999999	0.0391035989	-0.034923331200000005	0.0389334652	0.0257289137	-0.0472608604	-0.012359749	0.0333027936	0.041808196299999996	-0.0481837837	-0.0246397729	-0.0493335589	0.0769091849	0.0193940431	-0.033371684	-0.0628427855	0.0170641278	0.028119352	-0.021987088999999998	0.0546299986	0.0125617493	-0.0256550418	-0.0612183291	0.09691839070000001	0.0497985683	-0.0345533858	0.010743121699999999	-0.0039091955	-0.04378189440000002	-0.014893015	0.0426898246	0.0148022449	0.0382854715	0.0279769168	-0.0475242915	-0.0076386721	0.029952132000000006	0.045593655700000006	-0.0271410368	0.0706357341	0.022772273399999998	-0.0686869425	-0.06492105599999999	0.0047300631	0.0039446484	0.06538475740000001	-0.0402613242	0.0261864275	0.0320957867	-0.027477214399999998	0.0662117506	-0.0058155462	-0.053786307199999994	0.0454810146	-0.033228856699999997	-0.0818775076	-0.05645386	0.020042021	0.0784064443	0.06583874320000001	-0.0062914334	-0.0295996	-0.009195099999999998	0.0008761363201599997	8.454986400999996e-05	-0.104075	0.006380999999999998	0.010831605625	4.071716099999997e-05	-0.0608561	-0.09933430000000001	0.00370346490721	0.00986730315649	-0.000168126	0.000106247	1.1288425009000003e-08	2.8266351875999998e-08	0.0008852339999999998	-0.0003461760000000001	1.1983782297600007e-07	7.836392347559999e-07	-0.00105769	-0.0007552220000000001	5.70360269284e-07	1.1187081361e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
300.0122892709184	0.008939635385559086	7.991708082674013e-05	90007.37371357722	209.73362398177625	-0.3184087779920617	43988.19302852911	0.10138414990239802	210.90021537574668	-0.11626848914761467	44478.90084553634	0.013518361568668992	0.8197149999999999	16.330547	0.08105810000000001	0.044814445999999994	-0.0007133091999999999	-0.0060556002000000005	0.043071610499999996	-0.0050035938	0.050167744800000004	0.0173487975	-0.048753524400000005	-0.0415017171	0.029620349	0.0245599317	0.0015702126999999999	-0.015182403	-0.062218548	0.0795020959	-0.00260684	0.0163464985	-0.0843403183	-0.0038195559999999996	-0.043145293200000004	-0.029137674	0.0820907364	-0.0574573299	0.0357163623	-0.0211500479	0.022699162000000002	0.0072730175	-0.0410688615	-0.0124182849	0.0038148628000000003	-0.025816364799999998	-0.044083976500000004	0.0226003562	0.0151490362	0.0499849713	0.0186199236	-0.0520071455	-0.0446347696	0.028670586499999998	0.012518849399999999	0.0139803776	0.0442017854	0.0573777388	-0.0784240588	-0.0343900597	-0.009116654	0.005464640799999999	0.0295904225	-0.0390565701	0.0207597531	-0.053369895	0.0001244369	0.058142081	-0.0105607143	0.0621001491	0.044725634800000004	-0.0348698919	-0.08228524799999999	-0.0537625047	0.0243757229	0.08001847150000001	0.0618150472	-0.0134352635	-0.0168078	0.012791799999999996	0.00028250214084000005	0.00016363014723999987	-0.11047	-0.006394999999999998	0.012203620900000002	4.089602499999997e-05	-0.06566900000000002	-0.004812900000000016	0.004312417561000002	2.316400641000015e-05	-0.000389186	-0.00022106	4.8867523599999985e-08	1.5146574259599994e-07	0.00132404	0.00043880600000000014	1.925507056360001e-07	1.7530819216000004e-06	-0.000576388	0.000481302	2.31651615204e-07	3.322231265440001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
