csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27
427.7421104399217	1.3857782506049148	182963.31304359817	1.920381359849618	269.59696461774047	0.7707410308391331	0.5940417366189696	72682.5233310992	271.15847010982793	0.9209820435478376	0.8482079245375513	73526.91591230244	0.94788	20.007421	0.09508110500000004	-0.0142655605	0.050187112699999994	0.0044370979999999996	0.0495898308	0.0354627057	0.040757141600000005	0.0104077698	0.003842343	0.0352676721	-0.05967435240000001	-0.028982782599999996	-0.009788696099999999	-0.0260601789	-0.0766261262	-0.07833157889999999	-0.0132173976	0.011406761999999999	0.0624039569	0.0165207609	0.0025921025	-0.0084325591	-0.045111675899999995	-0.0032461351000000003	-0.0552735521	0.0223496669	-0.0200659777	-0.0039893861	-0.0725486105	-0.0677783304	-0.0271397133	-0.001108378	0.0368521231	-0.0437008944	-0.0158258139	-0.06251526360000001	-0.0260475446	0.0227597314	-0.0485212323	0.0288220659	-0.0451410613	0.0024641045	0.0152284398	0.008773090899999999	0.0038881023999999998	-0.0227482622	-0.0701898561	-0.0165712906	-0.0338575854	-0.034032167099999996	0.020576125	0.09450693269999999	0.0573355063	-0.025078002599999996	0.029850434500000002	-0.029539672200000002	-0.061150827699999986	-0.05106562059999999	0.0166781678	-0.0685012136	-0.0361019791	0.00166536	-0.0561388796	-0.0105232854	-0.023923284	-0.001016815	0.039721244100000004	-0.0453950683	0.043411985599999994	0.0017610222	0.032291718999999997	0.1004346398	-0.0667290862	-0.0385118464	0.0075005596	0.004870078	0.0699726326	0.0348698919	-0.011211140900000001	-0.0537625047	-0.0793875044	-0.08001847150000001	-0.0554567549	-0.0134352635	0.031972	0.009939300000000002	0.001022208784	9.878968449000003e-05	-0.0223296	-0.017404799999999998	0.00030292706303999985	0.0004986110361600001	0.051388800000000005	-0.033362399999999987	0.002640808765440001	0.0011130497337599997	0.00135637	-0.0002772600000000001	1.8397395769e-06	7.687310760000006e-08	-0.000360913	0.0003495409999999999	1.3025819356900006e-07	1.2217891068099992e-07	8.72004e-05	6.069110000000001e-05	3.683409619210001e-09	7.603909760160001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
428.34397223327295	0.6018617933512473	183478.5585485789	0.3622376182959796	269.3503666866895	-0.24659793105098515	0.06081053959862642	72549.62003425407	270.8354579225639	-0.32301218726405523	0.10433687312110908	73351.84526812487	0.88126	18.601242000000006	0.109276985	-0.0659131276	-0.0010321393	0.0237397148	-0.0010579528	0.050513820300000005	-0.0390298952	0.0026135664	0.0045687971999999995	0.0236367228	-0.0356665708	-0.020162578400000002	-0.0066708685	-0.0686993663	0.0013330853	-0.0722626743	-0.02028652	0.027109225600000002	-0.056035933600000004	0.005790119200000001	-0.077109195	-0.037082778999999996	-0.0570606054	-0.009100046899999999	-0.0475346454	-0.0019060465	-0.04574462730000002	0.0340882549	-0.0728653553	-0.0184704734	-0.0251759448	0.0464477134	-0.0010427596	0.0221742455	0.0129079696	-0.0322722524	0.0002946698	0.0425478251	0.0051636448	-0.0736337413	0.0232599315	0.0496139721	0.0145734203	0.0025800898999999997	0.0029357419	-0.0089746449	-0.0340451374	-0.004486227299999999	-0.025203174300000002	-0.0588603761	0.0306864263	0.052077016399999995	0.048040222599999995	-0.0424402496	-0.007554794799999999	0.047731056200000004	-0.0175965709	-0.027444882	-0.0143178348	-0.06381102179999999	-0.0287794348	-0.03342799	-0.016056203	0.0334972612	-0.0506170459	-0.0831470352	0.077629277	0.0182908715	-0.0855415018	0.0515585268	-0.013539989099999998	-0.015682521100000003	-0.0517264557	0.0175909887	0.052187202800000006	-0.0117600869	0.06948402	0.033228856699999997	-0.0138789577	-0.05645386	-0.0805907508	-0.0784064443	-0.050614342	-0.0062914334	0.0220327	-0.009939300000000002	0.00048543986929	9.878968449000003e-05	0.00897263	0.03130223	0.0009798296029729	8.050808911690001e-05	0.0154253	-0.03596350000000001	0.00023793988009	0.0012933733322500007	0.00120688	-0.00014948999999999995	1.4565593344e-06	2.2347260099999987e-08	-0.0007104539999999999	-0.0003495409999999999	5.047448861159999e-07	1.2217891068099992e-07	-5.52077e-05	-0.00014240810000000002	2.0280066945610005e-08	3.0478901392900004e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
429.0494033975766	0.7054311643036613	184083.3905558164	0.4976331275708191	269.07301217367973	-0.27735451300975456	0.07692552588687811	72400.2858802172	270.59117639199957	-0.244281530564308	0.05967346617484095	73219.58474120621	0.910889	19.226633	0.117223635	-0.1118157285	-0.0283297399	-0.030801787599999998	-0.0695559835	0.014036078799999999	0.0148041396	0.0041488082	0.00030029330000000003	0.020158089599999998	-0.0326901363	0.06015780940000001	-0.015897667600000002	0.033222094900000006	0.017261479399999998	-0.061089283499999994	-0.0251282654	-0.08580294320000001	0.008457370300000001	-0.0059954118	-0.0254587277	-0.038475092999999995	0.024423868300000002	0.0025479575	0.003648417	0.0217676308	-0.0690753091	0.0206946935	-0.041685353700000004	-0.0015587764000000001	0.0722205736	-0.0575951429	-0.0410861472	0.0586133042	-0.031405402799999996	0.032485621299999996	-0.059269469299999995	0.10999764960000001	0.0755160671	0.0200946961	0.026445766800000003	0.0179023441	-0.0193289547	0.0050737151	0.0031357237	-0.0033702906	-0.033398182	0.0028210053000000002	-0.0200042046	-0.026325010099999997	0.017400433899999998	-0.0214898463	-0.0069436839	-0.030366491699999998	0.0217739982	-0.0175191549	-0.0013821592999999999	-0.0860595739	-0.0015366273000000001	-0.020139901499999998	0.057344751900000004	-0.0287248254	0.0156622508	0.0659958596	-0.030646583199999997	0.0121942563	0.007757769300000002	0.0337219161	0.0430074025	0.1370622966	0.027889756600000003	0.0620737002	-0.0150132277	0.0199602571	-0.0390818681	-0.0434578325	0.06898725309999999	0.0315722237	-0.0165321168	-0.0590392291	-0.0815576107	-0.0764632821	-0.0454810146	0.0008996205999999998	0.0307292	0.008696500000000003	0.00094428373264	7.562911225000004e-05	-0.033529199999999995	-0.04250183	0.0018064055533489	0.0011242072526399995	0.0600637	0.0446384	0.00360764805769	0.00199258675456	0.00149221	0.00028533000000000014	2.2266906841e-06	8.141320890000005e-08	-0.0007104539999999999	0.0	5.047448861159999e-07	0.0	8.72004e-05	0.00014240810000000002	2.0280066945610005e-08	7.603909760160001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
425.73285349496695	-3.316549902609665	181248.46254496695	10.999503256500182	268.81014368284474	-0.26286849083498964	0.06909984347386504	72258.89334679164	270.01278067059496	-0.578395721404604	0.3345416105391523	72906.90172546681	1.1043120000000002	23.309319	0.07086896999999999	0.10350337960000001	0.047146670300000006	0.0427525156	-0.0176646134	0.058320498099999986	-0.012217899099999999	6.236909999999999e-05	0.0060351364	-0.0098582507	-0.022057880699999997	-0.0399929787	-0.040701930899999995	0.035291597599999995	0.0363470506	0.042816380099999996	0.0612405281	0.0390386389	0.05905495700000001	0.0355636803	-0.0381767307	0.0143065662	-0.0890473172	-0.027426263500000003	0.0065148476	0.0292495343	-0.0181535748	0.002975427	0.000356221	-0.011013923899999998	-0.0210746233	0.0206433302	-0.0367285967	0.006871888499999999	0.0001824312	-0.016728861799999998	-0.0504035944	-0.09721786240000001	-0.0415784669	-0.0175462264	-0.0371402485	0.006038974200000001	0.0358905058	0.0009300867	0.0066834306999999996	0.0218626811	-0.002049983	-0.0331922132	-0.0273844123	-0.0009765884	-0.012177593600000002	-0.0416565873	-0.0105491796	-0.0381478002	0.0160693622	0.028402527200000006	-0.0600417228	-0.0090432287	0.0149166424	-0.022748503700000002	-0.0392390601	-0.0653854102	-0.049798196600000004	0.00043332129999999996	-0.007642416	-0.0206024438	-0.0083255641	0.0158121009	0.0037088555	-0.051826646799999994	-0.023136820699999998	0.0073002936	-0.0308764787	0.0457548935	0.0147060463	0.0583001566	0.0684823903	0.0299007705	-0.0191678162	-0.061513758200000004	-0.08228524799999999	-0.07419719150000001	-0.0400862774	0.008083922	0.046213	0.015483799999999997	0.002135641369	0.00023974806243999986	-0.00636081	0.027168389999999997	0.0007381214151920997	4.04599038561e-05	0.060046400000000014	-1.7299999999990937e-05	0.003605570152960001	2.9928999999968635e-10	0.00190518	0.00041296999999999986	3.6297108324e-06	1.7054422089999993e-07	-0.0007104539999999999	0.0	5.047448861159999e-07	0.0	0.00023822	0.0001510196	2.280691958416e-08	5.67487684e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
428.64611831417193	2.9132648192049833	183737.49474580708	8.487111906817441	269.0782285143839	0.26808483153916995	0.07186947690138512	72403.093060439	270.83145884946913	0.8186781788741655	0.6702339605647201	73349.67910253169	1.009651	21.311243	0.11219538999999996	-0.0604131087	-0.07483524059999999	0.0094041949	0.0042918281	0.047065326399999996	-0.0026525996999999996	0.0014623701999999998	0.0114133909	0.0330294323	-0.0371945699	-0.0278294548	-0.0375643963	-0.014867911499999999	0.0062325916	0.0002545974	-0.050591337400000005	-0.0672619527	-0.0453396875	0.0423580572	-0.021255139300000003	-0.027733392599999997	-0.0171056167	0.0533010962	-0.035470343700000004	-0.041549706	0.015383796299999999	0.0625285378	-0.048931945899999996	-0.07931828889999999	-0.057664448099999994	0.0384828005	-0.009113719000000001	0.003210536	0.0039145501	-0.0679133342	-0.020380466899999998	0.0660174961	0.0738697081	-0.0111440402	0.045406032199999995	0.0146343195	-0.020306033799999998	-0.0010146522	0.010559416499999998	-0.017316741	-0.0375736513	-0.0338921579	-0.0568572755	0.014591753700000001	-0.0263936411	-0.0052832831	-0.007247108100000002	-0.0679901624	0.0056769676	0.0081609814	-0.042863787599999995	-0.0034485046	-0.0161804254	-0.0288943788	0.0430285283	0.0018371688	-0.0458656694	0.0395513554	-0.0538634227	-0.1010013176	0.045714503899999995	-0.0260552344	-0.0451219812	0.0074858703	0.0263386969	-0.0011213623	-0.0115013875	-0.0818030721	0.0510218001	-0.0005168607	0.06796949070000001	0.028215281800000002	-0.0217832723	-0.0638728017	-0.0827715286	-0.0716177429	-0.0344611377	0.015207545	0.032227099999999995	-0.0139859	0.0010385859744099996	0.00019560539881000006	-0.0153946	-0.00903379	8.16093617641e-05	0.00023699370916	0.08481230000000001	0.0247659	0.007193126231290001	0.0006133498028099999	0.0014184000000000006	-0.00048677999999999943	2.011858560000002e-06	2.3695476839999942e-07	-0.00112789	-0.0004174360000000002	1.2721358521000002e-06	1.7425281409600015e-07	-0.00014576	-0.00038398	1.4744064040000005e-07	2.12459776e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
426.3048373642976	-2.341280949874317	181735.81436020022	5.481596486244385	268.78083989752946	-0.2973886168544482	0.08843998943460178	72243.13989602137	270.19808870926397	-0.6333701402051588	0.4011577345035025	73007.00714213928	0.982455	20.737202	0.16485257	0.0238751842	0.0656763525	-0.0456343354	0.038161183	-0.0750652614	0.018372340900000003	-0.0008445937	0.0067210526	-0.005376795500000001	0.019943432	0.0329774879	-0.0181955309	0.0349178012	-0.0189828307	0.0071667789	0.0058108064	-0.014911096799999999	0.0632629454	-0.005071559099999999	0.0506485044	-0.024270134300000003	-0.0590356484	-0.0664566346	0.019287513500000002	0.033132461	-0.0150520248	0.018326200600000002	-0.0122865352	0.0185148657	0.0181303601	0.0022275726	-0.0097574677	0.023959558500000002	-0.0306872904	0.0464978754	-0.0023207377	-0.009325075	-0.080026503	0.0622084842	-0.017389153799999998	-0.0330118499	-0.0761834323	0.00022391580000000002	0.0053338121	0.0025399441	0.009822010400000001	0.0179326096	-0.0191972659	0.021738623	-0.0215031765	-0.0196839088	0.0086195283	0.0083483455	0.011328730300000001	0.0257288805	-0.0489885144	-0.0462213874	0.0725646301	0.0175110816	0.015587878500000001	-0.0611607875	0.005569834599999999	0.0094798273	0.0449009396	-0.0204825637	0.0046270696	0.023088131600000002	0.0650069457	-0.0529664255	0.0209190574	0.0163133842	-0.032308705800000004	-0.1219273868	0.0072793428000000006	0.0211195771	0.06744861469999999	0.026516548799999998	-0.0243757229	-0.0661119306	-0.0830150259	-0.06873583	-0.0286379267	0.0222170192	0.0220369	-0.010190199999999993	0.0004856249616100001	0.00010384017603999986	0.0190426	0.034437199999999994	0.0011859207438399998	0.00036262061476000003	0.030062400000000006	-0.0547499	0.00090374789376	0.0029975515500100004	0.000949105	-0.0004692950000000007	9.00800301025e-07	2.2023779702500068e-07	-0.00052064	0.0006072500000000003	2.7106600959999995e-07	3.6875256250000026e-07	8.72004e-05	0.00023296040000000002	5.4270547968159997e-08	7.603909760160001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
426.38176187017183	0.07692450587421718	181801.40685551192	0.005917379603992473	268.49712892256514	-0.28371097496432185	0.08049191731520608	72090.70823966057	270.18706483066535	-0.011023878598621195	0.0001215258993571384	73001.05000181016	0.827601	17.468615	0.09152509	0.0191475594	0.0150692137	-0.0190899036	-0.0682532857	-0.0237880543	-0.0064595085	-0.0009835826	0.0030868615999999995	0.001504909	0.06709710320000001	0.0136661792	-0.0077901353000000015	0.0320200102	0.0168574451	0.007990907700000001	0.024093294100000003	-0.0493317954	0.0409712049	-0.0206379127	-0.0106636698	-0.005145836599999999	-0.0014094069	0.0156897202	0.0276642479	-0.0082581599	-0.0125827087	0.0822544588	-0.0424393175	-0.08753324189999999	0.08748480199999999	-0.0124332619	0.0382702236	0.054547353	-0.029848237599999997	0.051408196399999995	-0.0104833308	0.0005042425	0.0155930632	-0.0076850614	-0.0478015387	-0.0445735634	0.0025691746	0.00046443989999999996	0.004481077	-0.012630615100000001	0.0652060282	0.014505003899999999	0.011379353500000002	0.0176632598	-0.016991153300000002	-0.045227776799999994	0.006557348	0.0005712565	0.021612350099999997	-0.0134800577	-0.0374053083	-0.052082404299999996	-0.0232025717	0.0160462858	0.0176632168	-0.047272423099999995	0.012320288	0.0578247858	-0.0546409828	0.0505441541	0.0661907462	0.0416377779	0.027010515899999997	-0.0187293748	0.015065738899999999	-0.0376443272	-0.0250069431	-0.0414261936	-0.0358042305	-0.045043661299999996	0.0669198232	0.024805368799999998	-0.0269424302	-0.06822694139999999	-0.0830150259	-0.0655636242	-0.0226501144	0.0290597313	0.0219909	-4.6000000000000895e-05	0.00048359968281	2.1160000000000833e-09	-0.0112528	-0.0302954	0.00091781126116	0.00012662550783999998	0.00666103	-0.023401370000000005	4.43693206609e-05	0.0005476241178769002	0.000949105	0.0	9.00800301025e-07	0.0	-0.000182351	0.000338289	3.3251887200999985e-08	1.1443944752099998e-07	-0.000330157	-0.0004173574	1.7418719933475994e-07	1.09003644649e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
424.89526825926737	-1.4864936109044606	180535.9889891148	2.2096632552597817	268.62720569920293	0.13007677663779305	0.016919967820478304	72160.57564176187	269.6233676811749	-0.5636971494904515	0.3177544763436604	72696.76039973804	0.833368	17.590353	0.14457023000000002	0.113921707	-0.0426485625	0.0304963823	-0.048219150599999996	-0.0335919275	-0.041292794	-0.007861488	0.0040562673	-0.029527975499999998	0.0435395184	-0.0087610899	0.0182223413	-0.017749856	0.0672332904	0.0523681384	0.0228476702	0.0493643913	-0.048790789	0.012359831299999999	-0.0329345502	-0.011791893000000001	-0.0060621788	0.0046728406	-0.0024395632999999997	-0.0051512465000000006	-0.027241139700000003	0.0105425796	-0.0284912807	-0.0147443307	0.0397958047	0.0080162702	-0.0063267895	0.11488647710000001	0.044526509699999994	0.028852806800000002	0.044351334699999995	-0.1000323374	0.0376432528	-0.0460513734	-0.0212928398	-0.011018640900000001	0.0229221453	-0.007338419699999999	0.0005783216999999999	0.0160370792	0.060612285599999996	0.010705225300000001	0.0378246311	-0.0211101496	0.0029703865999999995	-0.034298780200000004	-0.013382291999999999	-0.0169136647	-0.0109233776	0.057913960300000004	0.0049084016	0.0057303214	-0.005254873100000001	-0.0126403896	0.041794066	-0.06463755	0.0449987709	-0.0192697504	-0.0973317483	-0.0678539447	0.0635910752	0.0788250425	0.0245511832	-0.0445462821	-0.013796036000000001	-0.0548443653	-0.0202000277	-0.0256123856	-0.035611185	0.002575389	0.06638317839999999	0.023082545	-0.0294806834	-0.0702138631	-0.0827715286	-0.0621145226	-0.0165321168	0.0356843194	0.032959699999999995	0.010968799999999994	0.0010863418240899996	0.00012031457343999987	0.0307275	0.041980300000000005	0.00176234558809	0.00094417925625	-0.0207784	-0.02743943	0.00043174190656000016	0.0007529223187249	0.00156777	0.000618665	2.4579027729e-06	3.82746382225e-07	-0.00084732	-0.0006649690000000001	7.179511824000002e-07	4.4218377096100004e-07	-0.000330157	0.0	0.0	1.09003644649e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
427.0375600054679	2.142291746200556	182361.0776554236	4.589413925839026	268.9632898025089	0.3360841033059501	0.11295252449496453	72341.25126138837	270.454976552116	0.8316088709411247	0.6915733142279722	73145.89434180563	0.8894929999999999	18.775003	0.18619605	-0.009204598100000001	-0.0793340815	0.0189009229	-0.0031471626	0.0014697326	-0.0001799489	-0.0063173247	0.018070392299999998	-0.020552167	-0.015434408799999999	-0.019475799199999998	1.42156e-05	-0.0203884864	-0.0035730417999999997	0.0167526244	-0.0167375369	-0.0691205475	-0.043254783600000006	0.023731052599999997	-0.013658774399999999	-0.0541743546	-0.037195368	-0.037504107	-0.0035851846999999997	0.0269077848	-0.027183572799999996	0.0531059642	-0.02660812	-0.0677561395	0.030432782400000007	-0.0244681265	-0.0007315205999999999	-0.00366851	0.0228388508	-0.032555218399999995	0.021954799900000002	0.01844845	0.0695351974	0.0153847143	0.0049747229999999995	-0.0140807317	0.0031171928000000002	-0.005322824499999999	0.016993216499999998	0.0292343882	0.0046126918	-0.0178061958	-0.0035443243	0.0095474446	-0.0337269551	0.0124288144	0.045570559100000005	-0.0581616222	-0.0399430031	0.0663584378	-0.0179810615	-0.0208355052	0.0566809294	-0.0199641207	0.026397723900000003	-3.1360300000000005e-05	-0.014604053700000001	0.046195126100000004	-0.0670888634	-0.0154506137	0.05161069980000002	0.0162360336	0.0464790678	0.0289716575	0.0007109847	0.059995164800000014	-0.0017976022	-0.061148779199999996	-0.005553114499999999	0.0510134537	0.06583874320000001	0.0213488862	-0.0319878018	-0.0720689657	-0.08228524799999999	-0.058403092000000004	-0.010319098	0.0420410589	0.06058009999999999	0.0276204	0.003669948516009999	0.0007628864961599998	-0.055040699999999984	-0.08576819999999999	0.007356184131239998	0.003029478656489999	0.023575	0.0443534	0.000555780625	0.00196722409156	0.00176811	0.00020034	3.1262129721e-06	4.0136115600000007e-08	-0.000794868	5.245200000000003e-05	6.31815137424e-07	2.7512123040000035e-09	-1.3868e-05	0.00031628900000000003	1.00038731521e-07	1.92321424e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
427.0122083639668	-0.025351641501117683	182339.4260918718	0.0006427057268011925	269.1389638029333	0.17567400042440795	0.03086135442511488	72435.78183691662	270.81176329870027	0.35678674658424825	0.1272967825381726	73339.01114095126	0.935368	19.743311	0.107846405	0.031007738700000002	0.0437550457	-0.0005306191999999999	0.1120359218	-0.011686598999999999	0.0421269497	-0.0047764514	0.007308294399999998	-0.0176257245	-0.0261023548	-0.0556212878	-0.0168238697	-0.0052197308	-0.051582900099999995	-0.0174815325	0.0638786886	-0.0258807163	0.0710964735	0.029294285299999997	0.00024282240000000001	-0.0012161733	-0.027727196000000003	-0.0331641607	0.0420479658	-0.0027894286	-0.0325744157	0.023612083399999997	0.0084451192	-0.0328193725	0.0267539844	0.048762943600000004	-0.0194183209	0.016030046000000003	-0.0012259635	-0.0615805311	0.0100892378	-0.0236699098	-0.0698109664	0.0692689367	-0.0493115517	-0.0252403358	-0.0263456696	-0.0050692352	0.0039014215	0.027750371200000002	-0.0085408542	-0.026458410099999996	-0.0055774005	0.0140706325	0.017187681899999998	0.0234643477	0.0968596797	-0.0391726863	0.028907142200000006	-0.0362560069	-0.022235927599999997	-0.055230176500000006	0.0242157034	0.0445905984	0.0188653919	-0.0675326515	-0.0333586722	0.0190027205	-0.0138326208	0.0014386088000000001	0.007593690699999998	0.0007549986	0.0233353665	-0.00048079169999999997	-0.058823853899999994	0.0087369033	-0.0557908909	0.0326810737	0.0093531632	-0.023263091899999998	0.0652865816	0.019605206200000003	-0.0344611377	-0.0737887663	-0.0815576107	-0.0544450067	-0.0040467685	0.0480822358	0.0488599	-0.011720199999999991	0.0023872898280100003	0.00013736308803999982	-0.00171122	0.053329479999999985	0.0028440334370703987	2.9282738884e-06	-0.00649757	-0.03007257	4.221841590490001e-05	0.0009043594664049	0.0019768	0.00020868999999999987	3.9077382400000005e-06	4.3551516099999945e-08	-0.000783266	1.1601999999999988e-05	6.13505626756e-07	1.3460640399999972e-10	-4.80591e-05	-3.4191099999999985e-05	1.1690313192099996e-09	2.3096770928099994e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
428.0110229045871	0.9988145406202876	183193.43572783095	0.9976304865545159	269.34306838544114	0.20410458250785268	0.04165868060070485	72545.68848728442	270.8639739454157	0.05221064671542308	0.002725951630442719	73367.29238150282	0.894426	18.879126	0.094726515	-0.0478931146	0.0716902653	0.013618789199999998	-0.028639463900000002	0.0410782477	-0.0243700138	-0.0012164783	0.007234459300000002	-0.0115156554	-0.0147769986	0.0086009303	0.0073465118	-0.0167684089	-0.014751135600000001	-0.0807687228	0.0330831346	-0.0073916365000000015	-0.018814152	-0.0129611217	-0.12847900710000001	-0.0185392964	0.0088765789	0.049619883899999995	0.0153445112	-0.0040809101	0.0479859926	0.0498019683	0.0554842006	-0.0615859303	0.0348699942	-0.0171895676	0.0039499432	0.0586613084	-0.0120324501	0.0113369376	-0.0245321815	0.0438993342	-0.013715931399999999	-0.0565132342	-0.058517841699999996	0.025179688199999998	0.050692783	-0.0006617711	0.0044069749	0.025048977099999998	-0.0077719107	-0.0006879997	0.0219823109	-0.035471977200000004	0.0429121603	0.0299546293	0.0817090578	-0.0482213078	0.005918164599999999	0.0279077015	-0.0170983384	0.0128094966	-0.06656528860000001	0.00801831	0.0386028299	-0.0345388747	-0.0401035072	0.06939884269999999	-0.0398629326	0.0400353657	-0.0155767106	0.0579633619	0.0320348451	-0.06766704559999999	-0.0027817640999999995	-0.100545244	0.0241157166	0.0424689096	-0.002166239	-0.05959742360000001	0.0647267583	0.0178523234	-0.0368980789	-0.0753700362	-0.0805907508	-0.05025698309999999	0.0022488205	0.0537625047	0.057883	0.009023100000000006	0.0033504416890000003	8.141633361000009e-05	-0.00171255	-1.3299999999999076e-06	1.7688999999997545e-12	2.9328275025e-06	-0.0691502	-0.06265263	0.004781750160039999	0.0039253520459169005	0.00191295	-6.384999999999984e-05	3.6593777025e-06	4.0768224999999805e-09	-0.000681593	0.00010167300000000004	4.64569017649e-07	1.0337398929000008e-08	0.000247407	0.0002954661	8.730021624921001e-08	6.1210223649e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
