csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37
642786.875	-170.125	413174966672.2656	28942.515625	448234.46875	-153.78125	200914138975.59476	23648.6728515625	425998.625	-670.5625	181474828501.89066	449654.06640625	1.260526	20.088419	0.12413182999999996	-0.11596508130000001	-0.15972624300000002	0.1063771646	0.0051130731	0.137302636	0.056762009100000003	0.06548657299999999	-0.0956186778	-0.061647948	0.0514555112	0.0967705743	0.0287822398	0.1036068871	0.0878907578	-0.036361121600000004	0.0336057264	-0.081477429	-0.070476203	0.09657698599999999	-0.0081627514	0.025801311400000002	0.0014370848000000002	0.0223789073	0.0533929448	0.0210986997	0.010056312	-0.059849291	0.0528383001	0.054499539400000005	0.0773679014	-0.0775577855	-0.0168495767	-0.0448118932	-0.0692657971	-0.0452374855	0.14214835720000002	-0.1302127935	0.0869887659	0.0062800411	-0.11717918699999999	-0.0292822202	-0.063228904	0.148638976	0.0910330875	-0.0157487569	-0.0759779088	-0.014675223700000004	-0.0066262583	-0.1099269708	0.0148453966	-0.0704445049	0.0796128788	-0.0411837529	0.0268447921	0.037904219700000005	0.0624612201	0.0994802072	-0.027439905499999997	0.0054334332	-0.0028758282	-0.07502245240000001	-0.0279340296	0.056080104699999994	0.0462518645	0.021002058599999998	-0.0001466945	-0.022489500200000002	0.11196166839999999	-0.0360234348	0.0466976621	0.0009137625	-0.08345838280000001	-0.0027408497	0.0833983796	0.0045666232	-0.0832984062	-0.0063902082	0.0831585105	0.0	0.0	0.0	-0.0137942	-0.0475781	0.00019027995364000004	0.0022636755996100003	-0.00889777	-4.613000000000013e-05	7.91703109729e-05	2.1279769000000118e-09	0.08084769999999998	0.006974299999999989	0.006536350595289997	4.864086048999985e-05	0.0007542810000000001	7.78570000000002e-05	6.061712449000029e-09	5.689398269610003e-07	-0.000407178	-0.00013904500000000002	1.6579392368399998e-07	1.9333512025e-08	-0.0008271539999999998	-0.001173764	1.377721927696e-06	6.841837397159996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
644406.375	1619.5	415259576140.6406	2622780.25	447738.34375	-496.125	200469624463.9932	246140.015625	426639.65625	641.03125	182021396285.11816	410921.0634765625	1.340006	21.355066	0.23351133	-0.1566374486	-0.08064731110000001	0.0815263892	-0.0042543055	0.032876005800000004	0.0326342545	0.2212508413	0.0323947032	0.0115374313	-0.049122377599999996	0.0690817443	0.048453148200000004	-0.11929663789999999	-0.0530309016	-0.0750179792	-0.07069106809999999	-0.0390979906	0.0081202826	-0.0492504173	0.1044289953	0.021755753399999998	0.1003127692	0.0048618566	-0.0470341369	-0.0444722084	-0.09730046099999999	0.1271082298	0.0766456082	0.13611558099999999	-0.0684368518	-0.07021142080000001	-0.0147585301	-0.04593970519999999	-0.0648079018	0.024410658199999997	0.1171023208	-0.0837405456	0.1106048967	-0.0054636501	-0.0304921616	0.0735658529	-0.20599106579999998	0.048527150899999996	-0.0489327763	-0.0238693933	-0.0043839725	0.097956975	0.0206833029	0.0580759451	0.0188236983	0.1482211588	0.0234542708	0.11054123029999999	-0.0544363879	0.0012889148	0.05906484240000001	-0.0777539504	0.0975689518	-0.0038991424	0.0418083417	-0.1013568084	-0.076827667	0.0210764914	0.050123126399999995	-0.0046965042	0.014427170500000001	-0.0229479169	0.1263319737	0.0724259897	-0.1015739775	0.0	-0.0834783871	-0.0	0.0834783871	0.0	-0.0834783871	-0.0	0.0834783871	0.0	0.0	0.0	-0.0365983	-0.0228041	0.00133943556289	0.00052002697681	0.00717046	0.01606823	5.14154966116e-05	0.0002581880153329	0.0681865	-0.012661199999999984	0.00464939878225	0.00016030598543999958	-0.00120525	-0.001959531	3.839761739961e-06	1.4526275624999996e-06	-0.000106127	0.000301051	1.1262940129000001e-08	9.0631704601e-08	0.00055182	0.0013789739999999998	1.9015692926759998e-06	3.0450531239999993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
647613.8125	3207.4375	419403650140.7852	10287655.31640625	447924.90625	186.5625	200636721639.0713	34805.56640625	427660.71875	1021.0625	182893690361.7666	1042568.62890625	1.344193	21.421782	0.23900256	-0.1701848535	-0.013577973600000001	0.0109116655	0.0005617329	0.15265462330000001	0.039386574900000006	0.0181140004	0.0298757346	0.1009170817	0.0041783607	0.0674823366	0.0921638372	-0.0297246156	0.0287823259	0.0750973394	0.0972785738	0.054379753499999996	0.1694737289	-0.13588820640000002	-0.0257051967	-0.0367439149	0.0490030507	-0.0798810272	-0.0187657931	0.055987275	0.17540728530000002	-0.0119581573	-0.14137846839999998	0.06637946809999999	0.019072845800000002	-0.1146531968	0.1377703672	-0.1148507949	-0.0664544985	0.0923418036	0.0811504433	0.0062785454	0.1110145156	0.0003765477	-0.1431235855	-0.0288269161	-0.0288888745	-0.006521171899999999	-0.034652805099999996	0.057734172199999996	-0.0874906213	0.1079399224	0.0020942379	-0.0415946669	0.059794241	-0.0460491588	-0.0764955466	-0.09628490949999999	-0.014336523	-0.0084784922	-0.0749856431	-0.1319121589	0.044932348899999995	0.130103012	-0.1720565528	0.042936918	-0.0389922489	-0.0095227056	0.0573609409	-0.0079083291	0.07969138	0.0262637627	-0.019008258700000003	0.0183160156	0.0928546606	-0.0009137625	-0.08345838280000001	0.0027408497	0.0833983796	-0.0045666232	-0.0832984062	0.0063902082	0.0831585105	0.0	0.0	0.0	0.0504862	0.08708450000000001	0.0025488563904399997	0.007583710140249999	-0.008784	-0.01595446	7.7158656e-05	0.0002545447938916	0.07610239999999999	0.007915899999999991	0.0057915752857599975	6.266147280999984e-05	0.00104762	0.00225287	5.075423236899999e-06	1.0975076644e-06	-0.000228307	-0.00012218	5.2124086249000004e-08	1.49279524e-08	0.0007377239999999999	0.000185904	3.4560297215999984e-08	5.442367001760001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
647903.1875	289.375	419778540372.66016	83737.890625	447954.3125	29.40625	200663066087.3477	864.7275390625	428418.9375	758.21875	183542786008.6289	574895.6728515625	1.248514	19.896994	0.17510436	-0.1328819503	-0.030837576499999998	-0.046391759000000005	-0.0037442961	0.10725372109999999	-0.0109122923	0.0600448908	0.0893740659	0.0152510148	-0.011207553500000002	0.0397658773	-0.0082675415	0.1083004572	0.0675339509	0.0210273336	0.17969860989999994	-0.0800327057	0.0246754096	-0.0300953319	-0.0362942031	-0.030270092400000007	0.0179877315	-0.1110242034	-0.06889937139999999	-0.006309949499999999	0.02362417	0.0908464771	0.0031134521	-0.0097426501	0.0126510405	0.0007346352	-0.0529702191	-0.0780922677	-0.0466700677	0.0282484071	0.11381681910000001	0.0657291704	0.0666193209	-0.0040253571999999994	-0.10959191039999999	0.022165965099999997	-0.061181657599999995	-0.050314642	0.010110888699999999	-0.0364074189	-0.0883215916	-0.0238780222	-0.0440307796	-0.11943652589999999	0.1180174792	-0.12249011289999999	0.041783676299999996	-0.0707148762	-0.0079552252	0.0145608008	-0.0781843898	-0.11429911710000001	0.0294487364	0.0002386437	0.0427941717	-0.0022424551	-0.0080883499	0.0942559041	0.1428964625	0.0204904643	-0.010171318	-0.0078146742	0.1008196423	0.0262504538	-0.1028534642	-0.0018274156	-0.0833983796	0.0054787439	0.0831585105	-0.0091195704	-0.0827592397	0.012742916000000002	0.0822013323	0.0	0.0	0.0	-0.0148812	-0.06536739999999999	0.00022145011344000006	0.004272896982759999	-0.008854809999999998	-7.080999999999753e-05	7.840766013609995e-05	5.014056099999652e-09	0.06822230000000001	-0.007880099999999973	0.004654282217290002	6.209597600999958e-05	0.000818221	-0.0002293989999999999	5.262390120099997e-08	6.694856048409999e-07	-0.000598563	-0.00037025599999999996	3.58277664969e-07	1.3708950553599998e-07	-0.000698342	-0.0014360660000000002	2.062285556356e-06	4.87681548964e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
647783.3125	-119.875	419623219953.4727	14370.015625	448593.5625	639.25	201236184316.4414	408640.5625	429362.59375	943.65625	184352236911.72754	890487.1181640625	1.107528	17.650169	0.26527227	-0.09222146199999999	-0.045016087999999996	-0.0486314007	-0.0022695696	0.0400048048	-0.0360676864	0.0435612082	0.0999754432	-0.0254034267	0.0058917252000000005	-0.0022131404000000003	0.053755707300000004	0.004739284	-0.012658457	-0.0932676763	0.008813276	-0.1724050666	-0.06056274690000001	0.0358435562	0.0846345382	-0.0261792193	0.1816201763	0.009650918	0.0387922827	0.0088649619	0.1494272721	0.021236147400000002	-0.0325764489	0.0105757078	0.0313907354	0.11142643960000001	0.026334115499999998	-0.0007418446000000001	-0.0208073247	0.0045723969	0.11995091779999999	0.07373615230000001	0.0319980129	-0.0029728423	-0.039667489900000005	0.0324442425	-0.044048943300000004	-0.0468468446	0.0399558044	-0.027532598999999998	0.006756614	0.0736736808	-0.037176405	-0.0479172347	0.0563703383	0.0323538124	0.11654266619999999	-0.0337281479	-0.0115080723	0.0896091014	0.0264143307	-0.0148286472	0.0310404925	-0.0038372978	-0.1315542019	0.0759126903	-0.12409765939999999	-0.0259187391	0.0638247164	-0.012195075500000001	-0.1716626872	0.0855414456	0.0453778436	0.0107971083	0.020108305	-0.0027408497	-0.0832984062	0.008210730500000001	0.0827592397	-0.013645206200000001	-0.0818632123	0.0190208434	0.0806141878	0.0	0.0	0.0	-0.0601211	-0.0452399	0.003614546665210001	0.00204664855201	0.0244612	0.033316009999999986	0.0005983503054400001	0.0011099565223200995	0.0241187	-0.04410360000000002	0.00058171168969	0.0019451275329600013	-0.0005375530000000001	-0.001355774	1.8381231390759998e-06	2.8896322780900013e-07	-5.65928e-05	0.0005419702	3.20274501184e-09	2.9373169768804003e-07	0.000256169	0.000954511	9.110912491209999e-07	6.5622556561e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
651687.0	3903.6875	424695945969.0	15238776.09765625	449354.125	760.5625	201919129654.5156	578455.31640625	431465.6875	2103.09375	186162639489.8477	4423003.321289063	1.038515	16.550333	0.189893075	-0.0336232483	-0.0046363799	-0.050371255700000006	0.005923606600000001	-0.0169271319	0.0076922813	-0.0729619633	0.060631045	0.0065074587	-0.0821139444	0.0918764232	0.0712676908	-0.0055978233	0.0086534917	-0.0208801537	0.1370189058	0.0411031573	-0.0536423119	0.091183135	0.1428812572	0.0314743139	0.054535827599999996	-0.0604657399	-0.0239933916	0.0186391784	0.0839102298	-0.011753680700000001	0.0228160108	0.056785673700000004	-0.0551926967	0.0389873475	0.0514886756	-0.0054411645	0.0121641599	0.0287082043	0.046985015899999996	0.0683911446	-0.0058890216000000006	0.0062252701	0.010764048899999998	-0.050591342000000004	0.0337425216	0.0094892188	-0.061935316399999996	-0.066505911	-0.0521562405	0.075771952	-0.0670587111	-0.0175413882	0.1232289709	-0.0444829375	-0.0920728631	0.0335172265	-0.0666191589	0.1188147821	0.072119121	0.0305244223	0.0066151983	0.025479726600000002	-0.0306021708	-0.017989811799999998	-0.051787022099999996	-0.0032573909999999997	-0.0348921442	-0.0262832701	-0.0016298693	-0.0460616473	-0.0400396753	0.0750743071	0.0368606138	-0.0036539553999999997	-0.0831585105	0.0109338633	0.0822013323	-0.0181299775	-0.0806141878	0.0251871489	0.0784092406	0.0	0.0	0.0	-0.0215596	0.038561500000000005	0.00046481635216	0.0014869892822500007	-0.055159800000000016	-0.07962100000000001	0.003042603536040001	0.006339503641000002	0.0207896	-0.003329100000000001	0.00043220746815999985	1.1082906810000011e-05	0.000488374	0.001025927	1.052526209329e-06	2.38509163876e-07	-9.995730000000004e-05	-4.336450000000004e-05	9.991461823290008e-09	1.880479860250004e-09	0.000554507	0.000298338	8.900556224400001e-08	3.07478013049e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
652361.5625	674.5625	425575608227.4414	455034.56640625	449273.28125	-80.84375	201846481245.1416	6535.7119140625	432125.03125	659.34375	186732042632.81348	434734.1806640625	1.14855	18.303923	0.244187385	0.0296834254	-0.0131429364	-0.1035939885	0.0046598887	0.0343974604	-0.09352321949999999	-0.051656912699999995	0.0164270433	0.0071777188	0.0023755482	-0.0209423458	0.0091992288	0.17386749010000002	0.059344845599999994	0.030333651	0.0617683191	-0.0176166988	-0.1017644525	0.0234016271	0.0538046726	-0.06467873	0.0012396558	0.1362169743	-0.0707144544	0.0392202603	-0.0708530022	0.0112697161	0.037702114700000004	-0.0265444642	-0.07963755759999999	-0.0301821887	-0.0602807023	-0.0274968145	0.0459020749	-0.0254328417	0.0217676825	0.12116861539999994	0.0030731059000000003	0.0036839941	-0.0458015312	0.0454084879	0.0849646456	-0.008406685300000001	0.0338171206	-0.0060509158	0.0004643847	-0.0464635599	-0.088924244	-0.1377062985	-0.0046561555	-0.0421766228	-0.0133279004	0.0552827968	-0.0231281641	-0.058142857699999995	0.0838828822	0.13595605300000002	0.133947802	0.0356646821	0.1007263624	0.011044776999999999	-0.0014692467999999998	0.0029345728999999997	0.0341027767	0.0262911189	-0.052552164000000005	-0.048171048	0.057374553200000004	0.1083382875	0.0016765476999999998	-0.0045666232	-0.0829787596	0.013645206200000001	0.0814858579	-0.0225604531	-0.0790175522	0.031205646200000006	0.0756033887	0.0	0.0	0.0	-0.00660025	0.014959349999999996	4.35633000625e-05	0.00022378215242249995	0.011881	0.06704080000000001	0.000141158161	0.0044944688646400026	0.0399049	0.019115299999999998	0.0015924010440099999	0.0003653946940900001	0.0012976900000000006	0.0008093160000000008	6.549923878560011e-07	1.683999336100002e-06	-0.00034612300000000005	-0.00024616570000000003	1.1980113112900002e-07	6.059755185649e-08	-0.00125145	-0.0018059570000000002	3.2614806858490003e-06	1.5661271025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
650986.125	-1375.4375	423782934942.5156	1891828.31640625	449015.40625	-257.875	201614835049.85254	66499.515625	432702.5625	577.53125	187231507594.0664	333542.3447265625	1.027162	16.369417000000002	0.27793717	0.053726148	-0.0263124423	-0.0836710574	-0.0024619401999999998	-0.018486196200000003	-0.0989232267	-0.020608142700000002	0.0543031976	-0.0102595265	-0.10010344730000001	-0.0487994645	-0.0486139735	0.0033716626000000003	0.038152402200000005	0.018257762900000002	-0.028882400899999997	-0.0688089878	-0.067151588	0.058780193200000004	0.043457578200000006	-0.0765281981	0.07194077360000001	-0.0264832673	-0.1462031497	-0.0412620895	0.06729793070000001	-0.12903337609999999	-0.145198229	-0.07500642469999999	-0.0843652744	-0.0672379909	0.0032396797	0.1081865146	0.0516648647	-0.052337629000000004	0.0219716156	0.10042716480000001	-0.006110419399999999	-0.004081532	0.0010222213000000001	0.0652191236	0.022124994900000004	-0.0607414425	-0.064977828	-0.051269065700000005	0.046720347	-0.0339354507	0.0306302889	-0.0387494747	-0.052433472599999996	-0.0517994586	0.0253465847	-0.029524679300000002	-0.012208325	0.0326528685	0.010395232800000001	0.08568215970000001	0.209690155	-0.0356803394	-0.0751872631	0.1792936697	0.0506443769	-0.1565077633	0.0590293803	0.0088343433	0.0505375603	-0.0249465687	-0.0342845517	-0.0944602581	0.0213906226	-0.0054787439	-0.0827592397	0.0163418355	0.0806141878	-0.0269233647	-0.07708019	0.0370410164	0.07221813519999999	0.0	0.0	0.0	-0.0483403	-0.04174005	0.0023367846040900004	0.0017422317740025	0.044386	0.032505	0.001970116996	0.001056575025	-0.00433482	-0.04423972	1.87906644324e-05	0.0019571528256783995	-0.000393154	-0.0016908440000000006	2.858953432336002e-06	1.54570067716e-07	-0.000396403	-5.0279999999999986e-05	1.5713533840900002e-07	2.5280783999999985e-09	0.000196474	0.0014479240000000002	2.096483909776e-06	3.8602032675999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
651468.625	482.5	424411369359.3906	232806.25	448730.46875	-284.9375	201359033584.59476	81189.37890625	433492.25	789.6875	187915530810.0625	623606.34765625	1.053726	16.792747	0.17431305000000002	0.0972686373	-0.0096827945	-0.0399682519	0.0002210212	0.033401308500000004	-0.0179628392	-0.092960228	-0.0054171022	-0.0121201739	-0.17009561539999998	-0.0734172907	-0.0396511233	-0.090243733	0.0410313138	0.0054798597	0.0693445526	-0.04738153480000002	0.0869997333	-0.0285766059	0.0909652319	0.06353643860000001	0.0059416418	-0.0458412916	-0.0211395281	0.0120178156	-0.1125760643	-0.034709324	0.0690565631	0.0154157768	-0.034758929300000005	-0.022084381	-0.014569719699999999	-0.09993383460000001	0.047047903499999995	-0.0387710297	-0.0067054836	0.0221712562	-0.017214192	-0.00037072129999999996	-0.0352784202	-0.0574160018	0.0461511471	-0.0320336298	-0.1077538136	-0.0725925428	0.1029847997	-0.049774514699999994	0.10200944710000001	0.0394723747	0.09263774179999999	-0.0184401067	-0.0232737298	-0.0217082348	-0.17726826920000002	0.0416095611	-0.006709710600000001	-0.0815620409	0.0192038062	-0.007511824399999999	0.0194198874	-0.1032007347	0.0359873763	-0.044521551500000006	0.0196396901	0.05095730440000002	0.0301758341	0.0745148175	0.1095687182	-0.0269165248	0.0013529185999999998	-0.0063902082	-0.0825000558	0.0190208434	0.07958799309999999	-0.031205646200000006	-0.07481045530000001	0.042659015099999996	0.0682794238	0.0	0.0	0.0	-0.0299043	0.018436	0.0008942671584900002	0.000339886096	-0.0275278	-0.0719138	0.0007577797728400001	0.0051715946304399995	-0.00446395	-0.00012913000000000074	1.9926849602500005e-05	1.667455690000019e-08	0.000803546	0.0011967	1.4320908899999998e-06	6.456861741159999e-07	-7.17136e-05	0.00032468940000000005	5.142840424959999e-09	1.0542320647236004e-07	0.00035176699999999995	0.00015529299999999995	2.4115915848999984e-08	1.2374002228899993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
652036.9375	568.3125	425152167864.3789	322979.09765625	449021.75	291.28125	201620531973.0625	84844.7666015625	434005.0	512.75	188360340025.0	262912.5625	1.053535	16.789703	0.07446347000000003	0.1109693684	-0.0052335908	-0.0480807065	0.0006971264	0.0073985963	-0.0800878624	-0.0758566171	-0.0732144059	0.032406205800000004	-0.0928623262	-0.0192451502	0.07148529719999999	-0.0419304935	-0.0059688174	0.1340889593	-0.0220625087	-0.0291878875	-0.0124342628	0.0174446611	-0.0572323744	0.047831652999999995	0.0061544906000000005	0.0234699265	-0.015030609299999999	-0.016402164	-0.0437190612	0.047545513600000006	-0.0132146917	-0.0462142922	0.0517301851	-0.074746212	-0.0333978393	0.0501298954	0.0600359484	-0.0736028344	-0.0544037956	0.052703859400000004	0.0219350353	-0.0006735942999999999	-0.023622569500000003	0.025830051899999998	0.0913354574	0.048916550700000005	-0.0927545991	-0.021447805499999997	0.10814092289999999	0.0415108362	0.0372374818	0.049990893	-0.0665698866	-0.0766963243	0.0358408941	-0.0101424579	0.027043872099999998	-0.044831009000000005	0.0033571644	-0.0495881485	0.0064303175	-0.0039600453	0.0173130528	0.0013013172	-0.054671908899999996	-0.0223850197	0.0922229075	0.0294435082	0.0718967464	-0.0373328526	-0.08958991890000001	0.055660065099999996	0.0050888354	-0.0073009067	-0.0822013323	0.0216793411	0.0784092406	-0.0353944732	-0.07221813519999999	0.048026673799999996	0.0638174395	0.0	0.0	0.0	-0.026878500000000003	0.0030257999999999986	0.0007224537622500003	9.155465639999992e-06	-0.00507222	0.022455580000000003	2.57274157284e-05	0.0005042530731364001	0.0315534	0.036017350000000004	0.00099561705156	0.0012972495010225005	0.00068444	-0.000119106	1.4186239236000004e-08	4.684581136000001e-07	-7.075979999999999e-05	9.538000000000043e-07	5.0069492960399995e-09	9.09734440000008e-13	0.000212532	-0.00013923499999999995	1.9386385224999985e-08	4.5169851024e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
651101.5625	-935.375	423933244689.9414	874926.390625	449151.40625	129.65625	201736985736.35254	16810.7431640625	433415.125	-589.875	187848670578.7656	347952.515625	1.010702	16.107094	0.174734695	0.1184445318	-0.0266398084	-0.0160064935	-0.0018916215	-0.0120412717	-0.0702210547	0.0027365178	-0.07049361650000001	0.0282511409	-0.060892477800000004	-0.104151489	0.0475794991	-0.0129239734	-0.0658050419	-0.065030612	-0.0793310307	-0.0036849228999999996	0.0214529714	0.0223815442	-0.07787061320000001	-0.0616305309	0.0069918664	0.023418531	-0.0305704801	-0.0388789331	-0.0135708926	0.043131127000000005	-0.0974183099	0.0175478595	-0.1384992475	-0.0116347717	-0.030437805800000002	-0.012261315600000001	0.056863858499999996	-0.0877927634	-0.052873826299999996	0.0125402723	0.032396663900000004	-0.0024858479	-0.0040150263	0.047415315300000004	0.0219637588	0.0180239308	-0.0527518476	0.0045603282	0.1465619658	0.0013075211	-0.049100776	-0.0255762221	-0.023251056800000003	0.094796094	0.0010776741999999999	-0.052466656699999996	0.0446701091	-0.027002708700000003	0.0016177676000000002	-0.0670996401	0.0199135693	-0.0490766888	0.0038999041999999997	0.023103604399999998	-0.0044877324	-0.06320225389999999	0.0258067742	-0.0519520695	0.0972648077	-0.08988975800000001	0.0195754549	0.0711137326	0.0320922663	-0.008210730500000001	-0.0818632123	0.024314462000000002	0.07708019	-0.039477300800000004	-0.069314408	0.0531124929	0.0588663776	0.0	0.0	0.0	-0.0303199	-0.003441399999999997	0.00091929633601	1.184323395999998e-05	0.0550222	0.06009442	0.00302744249284	0.0036113393151364	-0.0135745	-0.0451279	0.00018426705025	0.0020365273584100002	-0.000494055	-0.001178495	1.3888504650249997e-06	2.4409034302499995e-07	-8.21273e-05	-1.1367500000000011e-05	6.744893405290001e-09	1.2922005625000022e-10	0.000344089	0.000131557	1.7307244249e-08	1.18397239921e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
