csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41
430.44904160023873	-1.2553819631629608	1.5759838734348894	185286.37741456405	289.18412668111284	-0.4763545388499893	83627.45912431793	0.2269136466829859	293.65298607114937	0.07591851610953881	86232.07622850264	0.0057636210882743046	1.050712	22.708698	0.20200035	0.024969475699999997	-0.0099363727	-0.0244713313	0.0185130381	-0.0158633646	-0.0031203039	-0.0056766703000000005	0.029776686899999998	0.025440768199999998	-0.0264771582	-0.041974447699999994	0.0717193232	-0.021695750299999997	0.0331895258	0.0130242082	0.0008955791	0.0195320657	-0.0542147104	-0.0689694337	0.0831683725	-0.0234763252	-0.0686996623	-0.0582303432	0.028798202599999996	-0.0050623633	-0.049921504400000004	-0.101111905	0.0087335986	-0.001119222	0.0790112308	0.0243298775	-0.0015316344	-0.0019572932	0.0125039145	-0.021220853300000002	-0.0337145079	0.0496990495	-0.0207767348	0.0282984412	-0.0008328428	0.0054196782	0.0059375904000000005	-0.016202459199999998	-0.0392585312	-0.0370409408	-0.0305801894	0.05513813150000002	0.0074581476	-0.088853617	-0.0289100536	0.0067631059	-0.0564412788	-0.0340870639	0.0279252692	-0.0179247349	0.0208810502	-0.0153266597	-0.026069548799999998	-0.0389853433	-0.044645116500000005	-0.1025689558	0.0665508016	-0.0629503301	-0.0726246594	-0.025534887599999997	0.036852920899999995	0.0751486878	0.0656055396	-0.012840050300000001	-0.0892711855	0.0226501144	-0.0706901371	-0.06121066450000001	0.0373005161	0.0815576107	0.0071880995	-0.077636596	-0.0495378525	-0.0240083	-9.570000000000063e-05	0.00057639846889	9.158490000000123e-09	-0.07791979999999997	0.014259300000000032	0.006071495232039995	0.00020332763649000087	-0.0468939	-0.1631799	0.00219903785721	0.026627679764009995	0.00103682	-0.00011015000000000005	1.0749957124e-06	1.213302250000001e-08	-0.0010877800000000002	-0.00029679700000000023	8.808845920900014e-08	1.1832653284000005e-06	0.000797341	8.23620000000001e-05	6.357526702810001e-07	6.783499044000018e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
432.74545324424594	2.2964116440072075	5.273506438731887	187268.62730356786	289.1424532475823	-0.04167343353054776	83603.35827003031	0.0017366750622249821	294.7583142582594	1.1053281871100469	86882.46382437082	1.2217504012199822	1.019367	22.031261	0.23018749	-0.0432081687	-0.053907729	-0.0160838073	-0.0014359876	-0.0510858013	-0.0206080242	0.0491684958	0.0310169839	-0.042462853099999996	-0.0304417738	-0.060591583	0.0104813106	-0.0201295772	-0.0081001756	-0.053103293499999996	0.0085631187	-0.0163730311	0.026292137599999998	-0.0603917099	0.0051940354	-0.0665472677	-0.0010084358	0.029302696800000007	-0.0076500218	-0.0921174247	-0.1394291484	-0.057669094800000015	0.0911545022	0.0092625199	0.0609292244	-0.0196926433	0.0411307877	-0.063068147	0.0371087238	-0.0011953647	-0.0194730933	-0.0430134502	-0.0175365273	0.02605147	-0.035782711099999996	-0.0558372554	0.0392470657	0.0278590967	-0.0198732268	-0.0320536113	-0.0679299942	0.025501182999999997	0.0070795618	-0.0087761014	0.06539810360000001	0.0250553272	-0.062400872300000014	-0.049184928499999996	-0.0004317156	-0.0851097476	0.0037389459000000003	-0.060258953899999995	-0.1151603315	-0.0455839233	0.0105844572	0.0181030428	0.08826645529999999	-0.07183793549999999	0.0296809564	0.0780123442	0.015046278100000001	0.0029000792	0.0366562708	0.0312441994	0.0220120126	0.0217832723	-0.0716177429	-0.0593547041	0.040479632	0.0805907508	0.0017991355999999999	-0.0796469051	-0.043582751600000004	-0.00405646	0.01995184	1.6454867731599996e-05	0.0003980759193856	-0.0977203	-0.019800500000000026	0.009549257032090001	0.00039205980025000097	-0.108424	-0.0615301	0.011755763776	0.0037859532060100006	0.000366389	-0.0006704310000000001	1.34240899321e-07	4.4947772576099995e-07	0.000518921	0.0016067010000000005	2.581488103401001e-06	2.69279004241e-07	0.000496372	-0.000300969	2.46385162384e-07	9.0582338961e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
434.7708529019452	2.025399657699268	4.1022437734083095	189025.69453308487	289.49536792547013	0.3529146778878385	83807.56805030332	0.1245487698686768	294.34674101059517	-0.4115732476642506	86640.00394355839	0.1693925381928986	0.971492	20.996544	0.26386379000000004	-0.0515836371	-0.0084800466	-0.0064405299	0.011241279299999999	0.0020009717	-0.0034583934000000003	0.0331605973	0.0196987186	-0.0335180161	-0.0268070395	-0.0025163154	0.0914527123	0.016528292	-0.0157412632	-0.052797631799999994	0.05601884769999999	0.006518160500000001	-0.0353552873	0.0146969833	0.0942492276	-0.0354975923	-0.0113347987	0.057983816699999996	0.0706815693	-0.039544993	-0.0888786628	-0.0404906959	-0.055390634	-0.055246677	0.0406657601	-0.033037917	0.020359866	-0.0023801318	-0.0387192616	0.001753555	-0.020263516000000002	0.0666024974	-0.0083147452	0.013539968500000001	0.0081229567	-0.0181058236	0.0255395579	0.0164385763	0.021812642099999998	-0.0426821971	-0.0427651421	0.09323138480000001	-0.0288199983	-0.0406441661	0.0087581409	-0.0061412955	0.042761874400000004	-0.011894913500000001	0.0474317351	-0.0662933547	-0.0348148659	-0.0777974929	-0.0903274814	-0.038139459	0.0398972987	-0.064618866	0.0500736809	-0.0030208437	-0.0412841881	0.0020340321	-0.032669770699999996	-0.0063522111	-0.0181504803	-0.0346907752	0.0806399516	0.0209138738	-0.0725117309	-0.0574360588	0.043582751600000004	0.0793875044	-0.0035974265999999997	-0.0811994303	-0.0373005161	-0.0456553	-0.041598840000000005	0.00208440641809	0.0017304634893456005	-0.0515403	0.046179999999999985	0.0026564025240900005	0.0021325923999999997	-0.0406772	0.06774680000000001	0.0016546345998399998	0.004589628910240002	0.0007021410000000001	0.00033575200000000014	4.93001983881e-07	1.1272940550400007e-07	-0.00122981	-0.0017487310000000001	3.0580601103609994e-06	1.5124326361e-06	0.000414092	-8.228000000000006e-05	1.7147218446399998e-07	6.769998400000011e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
431.25120751812517	-3.5196453838200337	12.387903627845676	185977.6039858411	289.7189173481026	0.22354942263245905	83937.0510693567	0.04997434435930578	293.03390876682016	-1.3128322437750055	85868.87168716108	1.723528500295316	1.0012370000000002	21.63942	0.18155811	0.0282286741	0.06354790860000001	0.000515888	-0.0206396795	-0.01045234	-0.0154824588	0.016906433000000002	0.0788869316	0.0045237698	-0.08330058559999999	0.0086538971	0.0408211854	-0.0514595976	0.0285742869	0.0083273775	-0.046325064299999996	0.0177335421	-0.041930612799999996	-0.0164939564	0.05791746	-0.007835496899999999	-0.0417231384	0.1319265154	0.0423299929	-0.0556698355	-0.0753663792	-0.0500613739	0.0193815397	0.0548008782	0.020989967	0.039839401	0.06821033	0.047524324800000003	0.0129995031	-0.021163846099999998	0.0415895258	-0.0575198446	0.0028982071000000003	-0.0055101375	-0.0102036793	-0.019613768400000002	0.0412653366	0.0179873451	-0.0199463234	-0.092369714	0.0031821622999999998	0.0342872191	0.0357914684	-0.0609125846	0.026538564700000003	0.0016555894	0.0029827899	0.039881121299999996	-0.0017282842000000001	-0.0761302852	-0.1017763715	-0.040024479700000004	-0.13531671369999998	-0.0485814043	-0.0504523273	-0.0169329857	-0.043057926100000005	-0.0234803802	-0.0451800016	0.09284181050000001	-0.0696376533	-0.0058747133	-0.0431773799	0.0672023949	0.0064637843999999995	0.020042021	-0.0733716817	-0.0554567549	0.0466040491	0.0779514008	-0.0089787958	-0.08228524799999999	-0.0307383007	-0.00674909	0.03890621	4.55502158281e-05	0.0015136931765641006	-0.0754191	-0.0238788	0.005688040644810001	0.0005701970894399999	-0.0606917	-0.0200145	0.00368348244889	0.00040058021024999985	0.000829655	0.0001275139999999999	6.883274190249999e-07	1.6259820195999977e-08	0.000453846	0.001683656	2.834697526336e-06	2.0597619171600002e-07	0.000578094	0.00016400200000000006	3.341926728360001e-07	2.689665600400002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
431.4742435159468	0.22303599782162564	0.0497450563242882	186170.02281765852	289.49951218938736	-0.21940515871523306	83809.96755789324	0.0481386236708566	293.2029205889319	0.16901182211171314	85967.95264187947	0.028564996013521374	1.054949	22.800283	0.25489512000000003	0.0373732041	0.0300217345	-0.0005098723000000001	0.07022111860000001	0.0346757148	0.0083285452	-0.0206449546	0.0310285236	0.0096142323	-0.0251974779	-0.0119134373	0.0296728959	0.0506995335	0.04799018	0.0152420109	0.0435790273	0.0782645256	0.0195529624	0.023034659300000003	0.1303260486	-0.1047082059	-0.0124641903	0.0976836044	-0.1101792854	-0.0732778028	-0.0046234141	-0.0390576231	-0.0312717064	0.0151863749	0.0199672161	0.020949387	-0.061771029400000003	0.0372112423	0.0080421242	0.0319199598	0.0200865571	-0.0071119209	-9.597790000000001e-05	0.0536003284	0.0609108455	0.0265905287	0.0038087344	0.0182743606	-0.024199898100000002	-0.0336603801	0.0085302676	0.07115129190000001	-0.0344893275	-0.0731305211	-0.028620192200000002	-0.06593703990000001	-0.011147623600000002	0.0328995344	0.1373184723	-0.1459489123	-0.051473522	0.0384071912	-0.0223045617	-0.027989814300000002	0.0071419781999999985	0.0132040354	-0.033516312	-0.0476626037	-0.0212967083	0.0542603468	0.0479547968	-0.0566262721	-0.064439228	-0.0091246113	0.0486905394	0.0191678162	-0.07419719150000001	-0.053418882599999995	0.0495378525	0.0762866522	-0.014322244599999999	-0.0828981175	-0.0239453619	-0.00324176	0.00350733	1.05090078976e-05	1.23013637289e-05	-0.0966443	-0.0212252	0.009340120722489999	0.00045050911504	0.13763499999999998	0.1983267	0.018943393224999997	0.03933347993288999	0.0008025559999999997	-2.7099000000000267e-05	6.440961331359996e-07	7.343558010000143e-10	7.122319999999999e-05	-0.0003826228	1.4640020707984e-07	5.072744218239999e-09	0.00035109800000000005	-0.000226996	1.2326980560400006e-07	5.152718401599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
430.0144709086388	-1.4597726073079684	2.130936065046704	184912.4451908366	289.21642785677733	-0.28308433261003074	83646.14214223449	0.08013673936926652	293.0205318527861	-0.18238873614575368	85861.03208728964	0.033265651072845355	1.133543	24.498899	0.32765013000000004	0.045683360199999995	0.021527073100000002	-0.012516178400000001	-0.0023114712	-0.051960817400000005	-0.019884596299999998	0.012068752700000001	0.0035917399	0.0011165387	-0.018438594699999998	0.0633739481	0.0356626223	-0.0399441135	0.036710788599999995	0.0166937302	0.0477519848	0.0238291871	-0.0586140093	-0.0162625144	0.0453715504	0.0101986527	-0.13166841640000002	0.04398384809999999	-0.0244091125	-0.08564552119999999	0.0112283802	0.0666591133	0.0356297442	0.0339889048	0.035935075	0.0477684163	0.010691952099999999	0.0044321362	-0.002497125	-0.0055664779	-0.0436781803	0.0085246543	-0.0105444489	0.0197429379	-0.0488104287	-0.0353974571	-0.0086605001	-0.0086567787	0.0306290583	-0.026193378	0.0558712073	0.0438221574	0.0261148813	-0.05869155650000001	-0.0190767386	0.0167464958	0.029961976600000002	-0.0383440774	0.0211417092	-0.0537421141	-0.0610959259	0.06954870980000001	-0.0402423844	-0.0654410391	-0.0190256457	0.1567267669	-0.031059174	-0.0881763293	0.0194180575	0.0974898226	-0.0690712641	-0.0077521317000000005	-0.08796784939999999	0.1126374006	0.1076686815	0.0182913619	-0.0749878729	-0.0513245943	0.052378653600000005	0.0743981418	-0.019605206200000003	-0.083034516	-0.016972687900000002	-0.00328425	-4.248999999999963e-05	1.07862980625e-05	1.8054000999999684e-09	-0.090619	0.0060252999999999965	0.008211803161000002	3.630424008999997e-05	-0.0760368	-0.2136718	0.0057815949542400005	0.04565563811523998	0.00200695	0.001204394	4.0278483025e-06	1.4505649072360003e-06	0.00102504	0.0009538168	9.097664879622403e-07	1.0507070016e-06	0.00035109800000000005	0.0	1.2326980560400006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
429.6944667543712	-0.3200041542676217	0.10240265874853584	184637.33475932345	289.92244786876233	0.7060200119850037	84055.02577821522	0.4984642573233049	294.0645304718508	1.0439986190646664	86473.94808163006	1.0899331166089303	1.861795	40.238373	0.86442085	0.014802186	0.0011159302999999999	0.0107203469	-0.20651353030000005	-0.1273637296	-0.0740942147	0.0203246464	-0.0684314876	0.0318534621	0.0903076123	-0.1175183742	-0.0831170955	-0.0177126982	0.0503020319	0.0521003131	0.0327293008	-0.208032827	0.08486306800000001	-0.0696944498	-0.0196736607	0.0597586494	-0.1811952398	0.0290820991	-0.0470258284	-0.116507145	0.1442985734	0.06357843690000001	0.17113508600000002	-0.0549120277	-0.006797615	0.0491419646	0.1438833319	-0.1160123161	0.035196384	0.003574182	-0.0523442164	-0.0292934499	0.012116207	-0.1484140186	-0.20021673809999999	-0.0923974347	-0.0317308758	-0.0316996003	-0.090508489	0.1165276342	-0.062545707	-0.10602709449999999	0.0186666848	0.0055006826	0.0370949172	0.2234952652	0.0046797196999999995	-0.1084929158	0.030539152400000002	-0.046246349900000004	-0.091578522	0.0813680505	0.0821736389	-0.1209943807	0.0134894457	0.1703205441	0.0157487817	-0.050114929800000006	0.1175672745	-0.0366655442	-0.09877505460000001	0.0089459155	-0.10417215	-0.0923445823	0.0199955125	0.0174127611	-0.07574335459999999	-0.0491761018	0.0551211194	0.0722914088	-0.024805368799999998	-0.08269365969999999	-0.0098726159	0.0239013	0.02718555	0.0005712721416900001	0.0007390541288025	-0.157022	-0.06640299999999999	0.024655908484	0.0044093584089999974	-0.598244	-0.5222072	0.35789588353600005	0.27270035973184	0.00496582	0.00295887	2.46593682724e-05	8.754911676900003e-06	0.00186628	0.0008412399999999997	7.076847375999997e-07	3.4830010384e-06	0.00152349	0.001172392	2.3210217801e-06	1.3745030016639998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
436.02692771474943	6.332460960378227	40.10006181471434	190119.48169236333	291.81989860152237	1.8974507327600347	85158.8532198028	3.6003192832515936	296.59998473434393	2.535454262493147	87971.55094441307	6.428528317194668	2.345066	50.68317	0.58313135	-0.058298822199999996	0.056993353899999995	0.1070136308	-0.1823388473	-0.0238885775	0.0927764611	0.1220413499	-0.20127766940000005	0.1986815453	0.41909676020000003	0.1028346926	-0.2263220836	0.0096488856	0.0407349375	-0.21471665829999997	-0.1098433809	-0.0512186353	0.0670451721	0.1509626274	-0.18548636829999998	-0.2839418927	0.003991478499999999	-0.08911510939999999	0.1404388106	-0.0473930111	-0.0168527061	-0.049722284000000005	-0.10455128609999999	-0.1549270978	-0.0488196199	-0.1019277606	0.0515425971	-0.0569240638	-0.2445075007	0.0356354729	-0.1648380766	-0.1190958081	0.100428802	-0.1884799219	-0.1474534538	0.047130206200000004	0.0603488663	-0.0972214264	0.0147225857	0.4864724489	0.156550512	-0.15668411869999999	-0.2241641748	0.0757139721	0.1948749684	-0.0319364584	0.12161928720000001	-0.0814243305	0.054487693899999995	-0.0069399088	0.3146990871	-0.1614212379	-0.0680232912	-0.0671242587	0.0673000758	-0.0873544966	-0.10476788050000001	0.045741579299999995	-0.10089297480000001	-0.1559694434	-0.0083254567	0.023422502400000003	0.0333151199	0.0238115169	-0.054778525999999994	0.0165321168	-0.0764632821	-0.046975674	0.057760100999999994	0.0699726326	-0.0299007705	-0.0818775076	-0.0026984394	0.0688047	0.0449034	0.00473408674209	0.00201631533156	-0.142261	0.014760999999999996	0.020238192121	0.0002178871209999999	-0.5795100000000001	0.018733999999999917	0.3358318401000001	0.0003509627559999969	0.0107799	0.0058140799999999975	0.00011620624400999995	3.380352624639998e-05	0.00384738	0.0019811000000000004	3.924757210000001e-06	1.48023328644e-05	-0.0007759889999999999	-0.002299479	6.021589281209999e-07	5.287603671441e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
432.93965130033615	-3.0872764144132816	9.531275658992527	187436.74166805667	292.4005019486913	0.5806033471689602	85498.05353984665	0.3371002467438002	295.0485887926384	-1.5513959417055505	87053.66974852742	2.406829367940451	4.194161	90.647064	1.01838075	-0.057892044000000004	0.2103356022	0.10165943640000001	-0.4103957561	-0.0093557824	-0.0522836508	-0.421526474	0.2361829499	-0.2170691619	0.048632911699999996	-0.007416476	0.0583404545	-0.1275354934	-0.2651930443	-0.10265061789999999	0.2268736286	-0.059603409100000004	-0.10783664779999999	0.1094979246	-0.26005208280000003	0.0186036243	-0.0335730917	0.0898211808	-0.2080716388	0.19787478579999998	-0.1168622155	-0.10572302830000001	-0.0103603865	-0.050561162199999996	0.040290231	0.06411392980000001	0.4748257305	0.0752609497	0.15451959980000002	0.1069809848	0.18563888399999998	0.3450357497	0.1110267829	-0.3162664555	-0.1418850394	0.0994745849	-0.3500297499	0.3708409339	-0.1110283476	-0.17746853010000002	-0.0123850177	0.0911708557	0.15529493960000001	0.267201399	0.11051721710000001	-0.051870012800000004	0.2441500617000001	-0.1794239319	-0.15306670039999998	-0.050279492800000006	-0.0567420221	0.2407109934	-0.1986598069	0.1072525162	0.0836163386	-0.07865465370000001	0.0165780731	0.030853170899999997	-0.08544310990000001	0.0066910005000000005	0.0896034497	0.0089978123	0.0459098226	-0.1215857607	-0.033818849500000005	0.0156495323	-0.0771473175	-0.044725634800000004	0.060290644000000004	0.06744861469999999	-0.0348698919	-0.0805907508	0.0044959916	-0.0823917	-0.15119639999999998	0.006788392228890001	0.022860351372960004	-0.0280314	0.1142296	0.0007857593859600001	0.01304840151616	-0.429672	0.14983800000000008	0.184618027584	0.022451426244000025	0.0125252	0.0017453000000000015	0.00015688063504	3.046072090000006e-06	-0.00538686	-0.00923424	8.527118837760002e-05	2.9018260659600006e-05	0.000306806	0.001082795	9.412992163599998e-08	1.1724450120249998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
436.47578650561593	3.536135205279777	12.50425219001905	190511.11220569606	291.68619340887193	-0.7143085398193989	85080.83542535784	0.5102366900589218	295.8715545905872	0.8229657979488252	87539.97681585082	0.6772727045935466	3.971588	85.83667	1.9904434	-0.0091371611	0.10903097869999999	0.102207395	0.09549005	0.2424222733	0.0203387126	-0.0750289962	-0.040811367599999995	0.0344411189	0.11093256539999999	0.06395093660000001	-0.034526048999999996	-0.0031847578	-0.0363473217	-0.061032384400000014	-0.06620706559999999	-0.0031886677000000003	0.0921621803	-0.0287879823	-0.0281730369	0.0733055499	0.0037323277000000004	-0.0098016093	-0.0044998794	0.07902089030000001	0.020671093	-0.17447531579999995	0.022648755299999997	-0.052221507800000004	0.026160337999999998	-0.0616167695	-0.1638040028	0.18712563170000002	-0.0525546437	0.0659141211	0.100408889	0.0444267537	0.1010924895	-0.0181558455	0.2395691096	0.09112931519999999	-0.0536692992	0.016542975	0.0340634869	0.1210188495	0.0634059226	-0.0013521912	-0.040967482799999996	0.0696613746	0.08424136509999999	0.011713405	-0.054672399	-0.0068502097	-0.0190777517	0.0441812345	-0.076653609	0.042212138200000006	0.0173366473	0.025103524900000004	0.12103102550000001	-0.1338014068	0.044183413399999996	0.106727025	0.0102506499	0.06589796190000001	-0.1983091577	-0.0900253646	0.1093503929	0.1553193531	-0.0191406495	0.0147651114	-0.0777951396	-0.0424283606	0.06270799769999999	0.0647267583	-0.039691746800000004	-0.07884078509999999	0.011656675600000001	0.012907399999999998	0.09529910000000001	0.00016660097475999994	0.00908191846081	0.066429	0.09446039999999999	0.004412812041000001	0.00892276716816	0.495686	0.925358	0.245704610596	0.8562874281639998	0.000429754	-0.012095446	1.84688500516e-07	0.00014629981393891599	-0.00123021	0.00415665	1.7277739222500006e-05	1.5134166441e-06	-0.000947616	-0.001254422	8.979760834560002e-07	1.573574554084e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
434.28924541803946	-2.1865410875764724	4.780961927660104	188607.1486857701	290.9375215959668	-0.7486718129051155	84644.64147240366	0.5605094834386323	293.7437000795805	-2.1278545110067166	86285.36133644254	4.527764820011635	1.5017049999999998	32.455875	0.8241075999999999	0.0242233445	0.060337522699999986	0.0444953157	0.0897762954	0.2196965327	-0.1090880532	0.0066643613	-0.0093293918	0.0459043433	0.0950867933	0.0155842255	0.16032771029999998	0.0758588768	0.0046428443	-0.071199693	0.1039047724	-0.0061482979	0.0050007461999999996	-0.0203779935	-0.10350755029999999	0.11688247369999999	0.009670755	0.0337146119	0.0436668507	0.0474057314	0.0548283406	-0.0305654611	-0.0788660555	-0.0366844307	-0.019603187299999998	-0.0231290634	-0.1272012386	0.1267588913	-0.1165594457	-0.0911598774	0.0094329584	0.162487609	0.0480701336	-0.0207919658	0.2459676237	-0.0569302541	-0.03477927	-0.012337738400000001	-0.0375957807	0.0854605466	0.0178623834	0.1587013556	-0.0728324378	-0.0478829547	0.015237907299999999	0.0229709241	-0.0007109073	-0.1101919802	-0.07649220400000001	0.0964351199	-0.09213577869999999	-0.0375317983	0.0365675334	0.027810750099999997	0.057020435	-0.0610051499	-0.09921645970000001	0.038412218	0.06340521190000001	-0.09962234140000001	0.0069984976	0.028893051	0.0639212415	-0.06788857549999999	0.013860008200000001	0.0138789577	-0.0784064443	-0.0400862774	0.06500762360000001	0.0618150472	-0.044345971100000006	-0.0766376687	0.0187298638	-0.0842962	-0.0972036	0.00710584933444	0.009448539852959998	0.0192465	-0.0471825	0.00037042776225000004	0.00222618830625	0.308221	-0.18746499999999994	0.095000184841	0.035143126224999974	-0.00477924	-0.005208994000000001	2.28411349776e-05	2.7133618492035998e-05	-0.00347322	-0.00224301	5.031093860100002e-06	1.20632571684e-05	0.0014455099999999995	0.002393126	2.0894991600999986e-06	5.7270520518759985e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
