csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
487830.59375	-741.1875	549358.91015625	237978688198.47754	352333.5625	300.0625	124138939263.9414	90037.50390625	340230.46875	565.09375	319330.9462890625	115756771865.84473	1.259403	19.974144	0.21758885	-0.0703932573	-0.069472479	0.0544742178	-0.0930381767	0.0025810062	-0.0160295852	-0.030337682	0.0264744002	-0.0131609365	-0.0502319237	-0.0736699921	0.1103083158	0.0577204827	-0.021619975299999997	0.0348173924	0.0079388828	-0.0623814107	-0.0311695399	-0.0065669741	0.0320890857	0.0532942196	0.1555934283	0.1003244964	-0.0950818843	0.0455936597	-0.0631222803	0.0813235185	-0.041739076800000004	0.0027013815000000003	0.004945452800000001	-0.0501173582	-0.0223031028	0.0199937133	0.0350776548	0.008919430899999999	-0.037046282	0.0113186958	-0.032277219100000004	0.0091917494	0.0771850145	-0.0371701783	0.024348299599999998	-0.007196721600000002	-0.052040827000000005	0.006359187	-0.0613674006	-0.0109770852	-0.0849855516	-0.0548681395	0.054170295199999996	0.0016053038	-0.1002662959	-0.0210974472	-0.0167394196	0.006555808000000001	0.0164820499	0.028074483100000002	-0.0150768044	-0.0313352768	0.1479473664	-0.023647824700000004	0.0014801837	0.009826158100000001	-0.0060447975	0.0698818052	0.1504950508	0.0528795122	0.06351948360000001	-0.0582179133	-0.0583332711	0.048518052199999995	0.0648136954	-0.0014350404	-0.030597220499999998	0.1016753391	-0.0176453103	-0.0406471958	-0.0034948286	0.055453149699999996	0.0047083999	0.0172599347	-0.0241222592	-0.0362350549	-0.006082230300000001	0.023120839900000002	0.0538819892	0.008797310899999999	5.7292999999999995e-06	0.0040200897	-0.0035283249	0.028559237799999998	0.0224509902	-0.0168075073	-0.0045259372	-0.037742153199999996	-0.0583557174	0.0089272774	0.0457919054	-0.0968225811	-0.033703084700000004	-0.046186825	-0.017441137199999998	-0.0224177547	0.0138789577	-0.0784064443	-0.0400862774	0.06500762360000001	0.0618150472	-0.044345971100000006	-0.0766376687	0.0187298638	-0.08053309999999997	-0.10511539999999996	0.011049247317159994	0.0064855801956099956	-0.008113769999999998	-0.02459157	0.0006047453150649	6.583326361289996e-05	0.0131451	-0.0012949	1.6767660099999997e-06	0.00017279365401	0.0008241689999999999	1.937999999999994e-05	3.755843999999977e-10	6.792545405609998e-07	9.58176e-05	0.0002291916	9.181012469760001e-09	5.252878951056e-08	0.00017915799999999998	0.001483168	3.2097588963999987e-08	2.1997873162240002e-06	0.0	0.0	0.0	0.0	0.0	0.0
488202.0625	371.46875	137989.0322265625	238341253829.2539	352597.21875	263.65625	124324798670.23535	69514.6181640625	340972.3125	741.84375	550332.1494140625	116262117891.59766	1.066028	16.907212999999995	0.17525143999999998	-0.09242214259999999	-0.07112938049999999	0.086130499	-0.0711186319	-0.0757813966	-0.012820888	-0.053860727000000004	0.0025386303	0.024208635299999996	-0.037170070699999995	0.0361661172	0.012268683300000001	0.0428076652	-0.0580049313	0.08996022699999999	0.0092488988	-0.053852454400000006	-0.0469465458	-0.09932295710000001	-0.040591020299999996	0.0571818633	0.0689574057	0.08517299589999999	0.1047623093	0.0523982475	-0.0636148513	0.014813296799999999	0.0210124765	-0.1273937722	0.0512074136	-0.077178377	-0.075400162	-0.0888110666	-0.055563845599999995	-0.11041649220000001	0.0193532707	-0.0360780422	-0.0449873362	0.07853949660000001	-0.0461198374	0.0723308501	-0.0278004332	-0.01143104	-0.0230558477	-0.0607190536	-0.059855050199999996	-0.030508211400000002	-0.0985050087	-0.013608954099999999	0.0680122683	0.0375165534	-0.1073047759	0.0429707766	0.0366685971	-0.0287893662	0.0413184959	0.0568428157	0.0113461864	-0.015727436100000002	0.07948356570000001	0.061086871699999996	-0.0686319625	0.0916112219	0.0900874234	0.021913667799999998	0.0680253618	0.0043183254	0.0330277369	0.0363897195	0.033982842400000005	0.0064689553	-0.0344755519	-0.090469565	-0.0756873644	0.045618997800000005	0.0787428486	-0.0968713873	-0.0379300261	0.0676429336	0.12181218220000001	-0.0018540064000000002	-0.0193914281	0.053112815199999996	0.0054502961	-0.0194727256	-0.036107690899999996	0.1143665017	0.0839608146	-0.0167145309	-0.031867014	0.0540276252	-0.0013878788	-0.043173872	0.0067456153000000005	-0.053948158899999994	-0.0537613887	0.0316985401	-0.0849098061	0.15220592130000002	-0.0644624015	-0.0259029625	0.014119006000000003	-0.024853211400000002	0.0129911752	-0.07898094480000001	-0.0377018589	0.0671852045	0.058722022	-0.0488129083	-0.0739940644	0.0256624646	-0.0505722	0.029960899999999967	0.0008976555288099982	0.0025575474128400003	0.0392483	0.04736207	0.0022431656746849	0.0015404290528900002	0.0013005999999999998	-0.011844499999999999	0.00014029218025000002	1.6915603599999996e-06	0.000770575	-5.359399999999991e-05	2.8723168359999893e-09	5.93785830625e-07	0.000106085	1.0267400000000003e-05	1.1254027225e-08	1.0541950276000006e-10	-0.00147866	-0.001657818	2.1864353956e-06	2.748360521124e-06	0.0	0.0	0.0	0.0	0.0	0.0
490378.53125	2176.46875	4737016.2197265625	240471103910.90726	352597.03125	-0.1875	124324666446.31348	0.03515625	341109.0	136.6875	18683.47265625	116355349881.0	1.215036	19.270481	0.19430219	-0.0681265097	0.0014574311	0.0815880697	-0.055245918399999996	-0.062268764299999994	-0.0311066072	0.0501827287	-0.0839316855	0.0275880246	0.031754404	0.040410368599999996	-0.057599178099999995	0.0762071833	0.052245727699999994	-0.088197242	-0.0251859475	-0.0268332017	0.008947105300000001	-0.1257821308	0.06535126179999999	0.1033229746	-0.0208084073	0.0698340506	-0.0068678572	0.0046005427	0.0587079724	-0.0729522889	-0.0629678367	0.0109279505	0.0437343822	0.0188008481	-0.0366898465	-0.1856766941	-0.0825887147	0.067526275	-0.0648414236	0.0660500603	0.039438651899999996	-0.110376011	-0.0043975712	0.020964777	-0.0169905915	-0.009598521700000001	0.003519927100000001	0.030155328399999997	0.0046467997	-0.0556389984	-0.0807016311	-0.0053381151000000005	-0.0618905055	0.0456610108	-0.0956485998	0.0179310302	0.0753632191	-0.060385265	-0.0139922484	-0.0550520513	-0.0086882355	0.056879579699999995	-0.0443741282	0.08459882619999999	0.1069176803	-0.052339471299999996	0.0797578733	-0.0410020579	0.0374564292	0.061587782800000004	-0.0238551702	-0.0784394187	0.009830125	0.1130415448	0.0387703951	-0.0329286156	0.0626813854	-0.0632004268	0.1178867857	-0.048061745999999995	0.09679897330000001	-0.17610960809999998	0.0940920019	0.0473822694	-0.0121269001	0.0472816538	-0.0506051621	-0.0479198325	-0.0188839765	-0.0879902516	0.0259775623	0.0355875551	-0.0234803909	-0.0199652785	0.011297123899999999	-0.043182146799999994	-0.017786696299999998	-0.009185896899999999	-0.0588239322	-0.031744301	0.0500780016	-0.0443306192	-0.0225015088	0.0190574932	-0.0496755026	0.0402559961	0.012101868200000001	-0.07951837120000001	-0.0352776232	0.0692366522	0.0554567549	-0.0530736934	-0.0709251667	0.0324024414	-0.00366864	0.04690356	0.0021999439406736	1.34589194496e-05	-0.0313444	-0.07059270000000001	0.004983329293290002	0.00098247141136	-0.00434103	-0.00564163	3.18279890569e-05	1.88445414609e-05	0.000635345	-0.00013522999999999996	1.828715289999999e-08	4.036632690250001e-07	-0.0007295610000000001	-0.0008356460000000001	5.322592527210001e-07	6.983042373160003e-07	-0.00102625	0.0004524099999999999	1.0531890625e-06	2.0467480809999988e-07	0.0	0.0	0.0	0.0	0.0	0.0
488861.25	-1517.28125	2302142.3916015625	238985321751.5625	352569.21875	-27.8125	124305054009.98535	773.53515625	342020.9375	911.9375	831630.00390625	116978321688.3789	1.15873	18.377478	0.225600319	-0.1056389753	-0.0464405137	0.1035561751	-0.07731540690000001	-0.0283666782	0.0107953973	0.0457042104	-0.0441071929	-0.0342845865	0.0269852762	0.011775360300000001	0.013570748	-0.0270534056	0.035395207000000005	0.0097657243	-0.0661792702	-0.09528740390000001	-0.0142788895	0.0066331777	-0.0116027677	0.0938163927	-0.0896613374	-0.0074036487	-0.0481852153	-0.1430705981	0.017941289	-0.1412172542	-0.0052121692	-0.047519123499999996	0.040404671499999996	0.0532155032	-0.1056038588	0.0259847139	-0.0094378144	0.039340451299999996	-0.042696223600000006	-0.0037553413000000003	-0.0075068376	-0.0123032304	0.0047201476	0.1067857021	0.047197002599999996	-0.0024333284	0.037905133199999996	0.0207799852	-0.0329784947	0.0839742691	-0.1203544679	-0.0335652205	-0.0311272564	0.05169328980000002	-0.1195184975	0.017757931499999997	0.025209422999999998	-0.0139784628	-0.027000124500000004	-0.0613094334	-0.0405534185	-0.0227482283	-0.0213817318	-0.0269469336	-0.0480362004	-0.067347721	-0.0013162201000000001	0.025197957400000002	-0.0028482934	0.0167377481	-0.0600826303	-0.06182924	0.092920802	0.0165022364	-0.0059187451	0.042920262599999995	-0.08262280309999999	-0.1778860905	0.0191721573	0.0077799925	-0.0581265389	-0.0197193586	-0.029993429199999998	0.1096048625	-0.08984985849999999	0.0996490895	-0.0640811547	-0.028310326	-0.019346525700000002	-0.0600728783	0.06564965730000001	-0.0642828319	0.0036596355	-0.055016004900000005	0.1053111475	0.011103542099999999	0.055147611500000006	-0.0223189472	-0.0010009841	0.0419987102	-0.0074618177000000015	0.0037235315	0.0327712436	0.023493382	-0.0126665338	0.0736644105	0.011211140900000001	-0.08001847150000001	-0.0328161305	0.0711581154	0.0520288236	-0.0571103316	-0.06744861469999999	0.0388992037	0.0292517	0.03292034	0.0010837487857156	0.0008556619528899999	-0.0008039010000000001	0.030540499	0.0009327220791690012	6.462568178010001e-07	0.0218295	0.02617053	0.0006848966404808997	0.0004765270702499999	0.000950941	0.00031559599999999996	9.9600835216e-08	9.04288785481e-07	0.000318912	0.001048473	1.0170486374400002e-07	1.0992956317290001e-06	0.00032906	0.00135531	1.082804836e-07	1.8368651961e-06	0.0	0.0	0.0	0.0	0.0	0.0
491690.5625	2829.3125	8005009.22265625	241759609251.5664	353071.875	502.65625	124659748916.01562	252663.3056640625	342273.21875	252.28125	63645.8291015625	117150956273.48535	1.320594	20.944637	0.17311274899999998	-0.1140285598	0.02606087	0.0928999167	-0.0142962269	-0.0574543115	-0.0888672393	-0.0731181829	0.0281377029	0.0367762613	-0.0513158835	-0.095869791	0.077792313	0.051054051399999995	0.0806221257	0.048987307300000005	-0.0165874404	-0.1367075422	0.0119693296	0.0453564158	-0.0395112082	-0.0446535678	0.012338506899999999	0.0125567134	-0.0750543682	-0.0269403155	0.025998866699999998	-0.0545783767	0.0143073852	-0.0350950861	0.0861283517	0.1274156112	-0.0222486834	9.89063e-05	-0.0125006296	0.010588684899999999	0.046259239900000006	-0.0308831172	-0.042130794299999996	-0.0401092529	0.0047488826000000005	0.0592120899	-0.0398062935	-0.051444480199999996	0.042481295	0.0530854446	0.042003828	-0.06398100179999999	-0.09501484589999999	0.0652725421	0.0760376206	0.06466507070000001	-0.0618920605	-0.012066769199999999	0.0529186233	-0.0276791856	0.0517634212	0.1256636145	0.0246095657	-0.0632017392	0.0755087025	-0.0372124795	-0.057192698	-0.13311826710000002	-0.0269481325	0.0263840884	0.0710860763	0.0169938065	-0.0048485294	0.0761633374	0.0050399815	-0.0292311258	0.0078439844	0.0614689666	-0.009578485500000001	-0.0773893534	0.0800648528	0.0279071917	-0.0550366285	-0.0488327782	-0.1070102032	0.0468904925	-0.054591979900000004	0.0580448074	-0.042873216299999996	-0.0171452288	0.0366129456	-0.013538316299999999	0.0431916066	-0.012966993500000001	0.013149966899999999	0.1232686133	-0.031244888999999998	-0.0784411013	-0.0368343451	-0.0062212893	0.0547799153	0.0049825274	0.047379335700000004	0.0512555899	0.0773384712	-0.0102358942	-0.0036454	0.0190942701	0.010319098	-0.08048101070000001	-0.0303199804	0.0729459866	0.048448282800000006	-0.0609057749	-0.0635843904	0.045103986299999996	-0.0927141	-0.1219658	0.014875656369640004	0.008595904338809999	-0.0164608	-0.015656899000000002	0.000245138486296201	0.00027095793664000004	0.00920235	-0.012627149999999998	0.00015944491712249995	8.46832455225e-05	0.0007218169999999999	-0.0002291240000000001	5.249780737600007e-08	5.210197814889999e-07	0.000110873	-0.00020803900000000006	1.2292822129e-08	4.3280225521000017e-08	0.000308965	-2.0094999999999976e-05	9.5459371225e-08	4.038090249999991e-10	0.0	0.0	0.0	0.0	0.0	0.0
488290.1875	-3400.375	11562550.140625	238427307208.7852	353505.5625	433.6875	124966182718.4414	188084.84765625	341201.40625	-1071.8125	1148782.03515625	116418399626.97755	1.339581	21.245773	0.318924425	-0.0746870851	-0.0192854511	0.0687867814	0.02633124	-0.015668305	-0.0062554008	-0.029232946200000002	-0.0094578212	0.0099355084	0.0401023533	0.0719164476	-0.061982445899999995	-0.1154146914	-0.0025105923	0.11917751630000001	-0.0657366603	-0.0356573463	0.058980140099999995	-0.17400418210000002	-0.19413193760000005	0.040389944500000004	-0.010806306299999999	-0.072113418	0.0660585909	0.1180907245	-0.0360016923	0.0730377307	0.1146238472	0.0207015449	0.0150786599	0.0651288071	-0.046937027699999995	-0.0183718333	0.0125125324	0.0032123390000000003	-0.0417864748	-0.1415322083	0.049208641799999994	-0.052647396900000004	-0.055560962699999994	0.025865955	0.0480389934	0.0141485823	0.0602667641	-0.0699265243	0.093085195	0.0730108783	-0.0628290176	0.0306518119	0.026960970299999998	0.0718305186	-0.005345641	0.0140487904	0.0178666646	-0.0192518496	-0.002009918	-0.002335734	0.0416857279	-0.040864078	-0.09777547140000001	-0.0382230052	-0.1591675635	0.043312645700000006	0.0158330044	-0.0983240311	-0.056319721100000004	-0.005931713199999999	0.12175077449999999	0.0614489663	0.1439097244	0.0834224142	0.0162562301	-0.09175592	0.0180466927	0.07866549540000001	0.022297517599999997	-0.033964499700000005	-0.0712583931	0.0240847018	-0.024723247599999998	0.0660929432	-0.0094220975	0.1689033402	-0.0216652065	-0.07780109219999999	-0.0822017635	0.024973083599999998	-0.0501691712	0.0442439507	-0.0225734681	-0.0335135642	0.0282317123	-0.0159085413	0.0106189915	0.0776940001	0.0985365284	-0.0519235579	-0.0159651149	-0.0759299757	0.0070867672	-0.0178666497	0.038056485099999995	0.012361389399999999	0.0094258441	-0.0809057719	-0.0277918092	0.0745969093	0.044725634800000004	-0.064443994	-0.0593547041	0.0509702159	0.0439006	0.1366147	0.01866357625609	0.00192726268036	0.036176	0.052636800000000004	0.00277063271424	0.0013087029760000001	-0.0101145	-0.01931685	0.0003731406939225	0.00010230311025	0.000404518	-0.00031729899999999984	1.0067865540099993e-07	1.6363481232400006e-07	2.79655e-05	-8.290749999999999e-05	7.820691902500002e-10	6.8736535562499985e-09	-0.00149795	-0.001806915	2.2438542025e-06	3.264941817225e-06	0.0	0.0	0.0	0.0	0.0	0.0
490987.3125	2697.125	7274483.265625	241068541035.97266	353478.4375	-27.125	124947005777.4414	735.765625	340205.71875	-995.6875	991393.59765625	115739931070.2041	1.376352	21.828957	0.140472065	-0.0079715485	0.0853920009	0.0368853392	0.048122517000000004	-0.058546323399999996	-0.0401604594	0.052529954000000004	-0.0330494256	0.09677759679999999	-0.0094353391	-0.0249200839	-0.0331048952	-0.0117022565	0.027472588500000002	0.016968946999999998	-0.0177522419	0.026649648199999997	-0.0379501042	-0.029451606800000002	-0.08656946060000001	0.060301408	-0.05427637	-0.11583270429999999	-0.1608671744	0.030003411	-0.0821172473	0.0251220462	0.07584000490000001	0.0691945489	-0.0806249445	0.0410671773	-0.033451927799999996	0.0160026306	0.0286124877	-0.0182203934	-0.042733420300000005	0.012222881299999998	-0.0898692944	-0.022538876	0.0662291535	0.050939217300000006	-0.0421105528	-0.0232275419	-0.016497106299999998	0.0409596755	0.0471715674	-0.013819854099999999	-0.0100942531	0.0709682933	-0.0625483737	0.0586391663	0.0095407125	0.022395331600000002	0.0737831763	-0.0048839101000000005	0.0741482744	-0.0246968142	0.06911018719999999	-0.0030181341999999996	-0.010017714300000001	-0.0050947375	-0.0348104896	-0.036190192	-0.0286216648	-0.0343862405	-0.07907327410000001	0.0826342726	0.046754066100000005	-0.07349763549999999	0.0851868166	0.0375341745	0.118407086	0.0319840084	-0.0443040954	0.0320757345	-0.0703460687	0.0389872821	-0.0574580924	-0.0460572079	0.0112754965	-0.1266773821	-0.10180633619999999	0.046551410300000005	-0.0893583141	-0.009503621	0.0378237	0.0030487984000000003	0.0099192548	-0.0322637967	0.0830766746	0.0020976294	-0.0297488196	0.0819119429	0.0171614821	0.09186998380000001	-0.010666128300000001	0.17113750519999998	-0.014641961299999999	0.0267206529	-0.007830449599999999	-0.0120005187	0.0391191686	-0.022647854300000003	0.008531484	-0.0812925556	-0.025234286800000002	0.0761077842	0.0408717988	-0.067710046	-0.054783866699999996	0.05645386	0.00283866	-0.04106194	0.0016860829165635993	8.0579905956e-06	0.0198442	-0.016331799999999997	0.00026672769124	0.00039379227364	-0.0127818	-0.0026672999999999988	7.114489289999997e-06	0.00016337441124000002	0.000447994	4.3475999999999975e-05	1.8901625759999977e-09	2.00698624036e-07	-0.000281486	-0.00030945150000000004	7.9234368196e-08	9.576023085225004e-08	-0.000242657	0.001255293	5.8882419649000014e-08	1.575760515849e-06	0.0	0.0	0.0	0.0	0.0	0.0
489602.90625	-1384.40625	1916580.6650390625	239711005808.4463	352955.75	-522.6875	124577761458.0625	273202.22265625	340275.28125	69.5625	4838.94140625	115787267029.7666	1.054454	16.723659999999995	0.08342164999999999	0.0034414139000000002	0.030867242799999996	0.023897293599999998	0.0108144942	-0.0686825151	-0.0062632947	0.059530190499999996	-0.0710588651	0.0014390749	0.0062195398	-0.0851934275	-0.0631717596	-0.0907808372	0.036071061200000004	-0.0049727192	-0.0133243527	0.021198481499999998	-0.0496281616	-0.0128127451	-0.0930015691	0.1172183435	-0.1251148618	-0.0886744858	-0.09585643199999999	-0.0426096045	-0.0765362165	0.0576725749	0.0772120698	0.0450571947	0.047121973899999996	-0.0096747524	0.0139549499	0.12981538880000001	0.0054255924	-0.050795046100000005	0.0360022446	0.0500551424	0.024642001299999997	0.0234650402	-0.0132583416	-0.0945730798	0.0331951896	-0.0179057331	-0.09388735220000001	0.0387310233	0.07110208429999999	0.0264878965	-0.020274945	0.0288252855	-0.0496807229	0.0253720706	-0.010842935	0.052865478099999995	0.0726772051	-0.0238063583	0.011687761599999999	-0.063919375	0.0435306721	0.0465089655	-0.0389216573	-0.11246903609999999	-0.0025330714	-0.0412178853	-0.0372064346	-0.028125236600000002	-0.11604297890000001	0.1001999715	-0.0105064225	-0.11089606939999999	0.1649196392	0.041983533899999995	0.04305594150000002	0.0531377625	-0.0935367743	0.0587227683	-0.0984702192	-0.0148744384	-0.0376976373	0.0371327527	-0.0584786147	0.0186984014	0.08637428300000001	0.0092838099	0.0578160926	0.0421584916	0.037106566800000004	0.0238403849	0.0397327851	0.0548933817	0.060439230199999985	-0.0308826208	0.0507508843	-0.0050168353	-0.018110481100000003	0.0124736546	0.061129977099999996	-0.0185907861	0.0754589096	0.074198193	0.0424805635	0.0198351719	-0.013719182	-0.0732552441	0.0076361227	-0.0816411802	-0.0226501144	0.0774757746	0.0368980789	-0.0706901371	-0.049898149800000006	0.061513758200000004	0.0246468	0.02180814	0.0004755949702596	0.00060746475024	-0.00307246	-0.02291666	0.0005251733055555999	9.4400104516e-06	-0.0260318	-0.013249999999999998	0.00017556249999999996	0.0006776546112399999	0.000772095	0.000324101	1.0504145820099998e-07	5.96130689025e-07	-0.000114178	0.00016730800000000002	1.3036615683999995e-08	2.799196686400001e-08	-0.000225129	1.7528e-05	5.068306664100001e-08	3.0723078399999997e-10	0.0	0.0	0.0	0.0	0.0	0.0
489024.1875	-578.71875	334915.3916015625	239144655960.0352	352027.0625	-928.6875	123923052732.3789	862460.47265625	339647.6875	-627.59375	393873.9150390625	115360551624.09766	1.107486	17.564737	0.104585885	-0.0139863173	-0.0053852434	0.0023450507000000002	-0.0250388827	-0.13916178839999999	-0.026371111699999998	-0.0895406662	-0.0051805854	0.0516813139	0.0378187911	-0.0355621419	0.0322653765	-0.0621773808	-0.013935146899999999	-0.0095187767	-0.0876524578	0.0547034741	-0.0057515205	0.033581928999999996	-0.0011007553999999998	0.0499303891	-0.026225046000000002	-0.0216254738	-0.0068191602	0.038655335299999996	-0.12201622109999999	-0.0061462161	-0.0402481789	-0.0832499586	-0.0712514839	-0.08949801240000001	0.017296760300000002	0.013267832700000001	-0.0444936808	0.0040258193	-0.0372965609	0.1054602915	0.036625466	0.053405953799999996	-0.0901117297	-0.045337215099999995	-0.07501900780000001	-0.054277068600000006	0.0310563265	-0.050637056900000005	-0.0094629782	0.011671138700000002	-0.0058306882	0.0581639303	0.10207599619999999	-0.021607674900000002	-0.0493390103	0.0767819803	0.0599893675	-0.0592410533	0.0261651887	0.0612145863	0.0701083258	-0.0777114829	0.0110435455	-0.0067397214	-0.032067715499999996	0.029393092200000002	-0.0950746968	-0.020532410600000002	0.0010561454	0.0218890071	-0.0039625356	-0.0626395726	0.0266498492	-0.0648602029	0.0781371341	-0.053560635700000005	-0.0950072847	0.041959862300000005	-0.0386178368	0.0155158406	0.0672373388	-0.0106900648	0.078442658	-0.0457299135	0.0754645295	-0.0249507744	0.0233617272	0.1404395077	-0.0925025533	-0.0357651548	-0.030761498199999997	0.1008099788	-0.0451123046	-0.0094513534	-0.0117253077	-0.0282993308	0.0229064429	0.0252269784	0.09503323289999999	-0.06128362940000001	-0.0139958236	0.0224006353	0.010463970500000001	0.041222928900000004	0.0063572502	-0.0845613167	0.0067398653	-0.0819514821	-0.020042021	0.0786983123	0.0328161305	-0.0733716817	-0.044725634800000004	0.0661119306	0.00681638	-0.01783042	0.0003179238773764	4.64630363044e-05	0.0198697	0.02294216	0.0005263427054656	0.00039480497809	-0.0341334	-0.008101600000000004	6.563592256000006e-05	0.00116508899556	-4.7221e-06	-0.0007768171000000001	6.034448068524099e-07	2.2298228409999998e-11	-0.000281486	-0.00016730800000000002	7.9234368196e-08	2.799196686400001e-08	-0.000395238	-0.00017010900000000002	1.56213076644e-07	2.8937071881e-08	0.0	0.0	0.0	0.0	0.0	0.0
486136.125	-2888.0625	8340905.00390625	236328332030.0156	352257.15625	230.09375	124085104129.33693	52943.1337890625	340448.71875	801.03125	641651.0634765625	115905330098.5166	0.951166	15.085501	0.130135415	-0.0485975873	-0.046166731600000004	0.0268442687	-0.05654507900000001	-0.0541961017	0.0268669685	-0.043035217800000004	-0.0523739291	0.07632695610000001	0.0555814113	0.038697933999999996	-0.0328118054	-0.0472114594	0.0320827345	0.0779571596	-0.025626720899999997	0.0242866841	0.0293270924	0.0549765274	0.011949301599999998	0.0148558723	0.0045126287	0.048407640300000006	0.0240896133	-0.0384245908	0.0355095568	0.019126938700000002	0.0935991424	-0.0353560464	-0.0447212954	0.09563874119999999	-0.0530717392	0.0592379607	-0.00619709	-0.0292700284	-0.0586579761	0.052363527	0.0216997609	0.0670916425	-0.0404885276	0.0062542553	-0.1215438667	0.024230645699999998	0.0354566562	0.0277551601	0.0073594312	0.089630755	-0.0441251469	-0.020521569	0.0169490342	-0.003681717	-0.0702662923	0.0598339711	-0.0025166358	-0.08508014300000001	0.0161987408	-0.0156547423	0.039603628700000004	-0.0371227793	-0.054550565999999995	0.0353277423	-0.0561216724	-0.016071451299999998	-0.0306160185	0.0232600515	-8.370360000000001e-05	-0.0199361293	-0.0194673418	-0.030639745899999998	-0.0002694649	0.013284609499999999	-0.0313953381	-0.051617263499999996	0.0310601477	-0.0180407096	0.0616972451	0.0595482235	-0.07924792509999999	0.045339195	-0.0023434982	-0.0661154784	-0.0566316531	-0.0128460375	0.0095758624	0.0776892503	-0.06643866030000001	-0.0277717689	0.0319896645	0.0519673263	-0.0769411817	-0.061792290599999994	-0.040458505299999996	-0.0355717992	0.0595381403	0.0682086889	0.038365216699999996	-0.0074597539	0.012696386	0.0478484563	0.0385997374	-0.0720817708	0.0098360632	-0.0322298578	0.0058428169	-0.08222331570000001	-0.0174127611	0.0797731022	0.0286379267	-0.07574335459999999	-0.0392960517	0.0702138631	0.0113969	0.004580519999999999	2.0981163470399995e-05	0.00012988932961	-0.0294372	-0.0493069	0.00243117038761	0.0008665487438400001	-0.0182315	0.0159019	0.00025287042361	0.00033238759225000003	0.000409313	0.0004140351	1.7142506403201002e-07	1.6753713196900005e-07	4.17066e-05	0.00032319259999999997	1.73944048356e-09	1.0445345669476e-07	7.44562e-05	0.0004696942	5.543725718439999e-09	2.2061264151364002e-07	0.0	0.0	0.0	0.0	0.0	0.0
