csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88
399.0198342375465	0.1790824481671507	0.032070523241540215	159216.8281149591	254.1935511851667	-0.8652996704113036	0.7487435196139107	64614.36146412598	262.13692787031414	-0.6963396740563326	0.4848889416648795	68715.76895328629	0.550142	27.125004	0.8655945599999999	0.0048447579	-0.0109086774	0.0008836741	-0.0134458748	0.012948321399999999	-0.0087310101	0.0251153562	0.0007745537	3.6694e-05	-0.0045989991999999995	-0.0152059397	-0.011970423999999999	-0.003840905300000001	-0.0126309393	0.0166500904	0.0130308685	-0.0298153413	-0.0126399766	-0.0191678162	-0.07419719150000001	0.053418882599999995	0.0495378525	-0.0762866522	-0.014322244599999999	0.0828981175	-0.0239453619	-0.0143514	-0.005716810000000001	3.268191657610001e-05	0.00020596268196	0.123499	0.17981860000000002	0.03233472890596	0.015252003001	-0.07590670000000001	-0.33017070000000004	0.10901269113849	0.005761827104890001	-0.00505588	-0.0028702499999999995	2.5561922574399994e-05	8.238335062499998e-06	-0.00436481	-0.00241624	5.8382157376e-06	1.9051566336100006e-05	-0.0014704	-0.001711279	2.928475815841e-06	2.16207616e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
400.8326847174836	1.812850479937083	3.286426862608112	160666.8411378256	254.46408113257488	0.27052994740816416	0.07318645244466407	64751.96858664566	262.353587295166	0.21665942485185494	0.04694130637713659	68829.40476664227	0.416232	20.522493	0.3140862	0.0130400751	-0.009848956800000001	0.0018313247	-0.0089592012	0.0044698281	0.0016328335000000002	0.006218434399999999	-0.0203954866	-0.011739068500000002	-0.009707304	0.006326388100000001	0.0068241149	-0.017974735800000002	-0.0115322416	0.0074364318000000006	0.0001457726	-0.0129121033	0.0123586409	-0.020042021	-0.0733716817	0.0554567549	0.0466040491	-0.0779514008	-0.0089787958	0.08228524799999999	-0.0307383007	-0.0114783	0.0028731000000000017	8.25470361000001e-06	0.00013175137088999994	0.088662	-0.034836999999999986	0.0012136165689999995	0.007860950244000001	-0.043231	0.032675700000000016	0.0010677013704900006	0.001868919361	-0.00329228	0.0017635999999999997	1.08391075984e-05	3.110284959999999e-06	-0.00285435	0.0015104600000000006	2.2814894116000008e-06	8.1473139225e-06	0.000129548	0.001599948	2.559833602704e-06	1.6782684304e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
401.16960860920057	0.33692389171699233	0.11351770880972355	160937.05487165914	254.38903202411254	-0.0750491084623377	0.005632368680991728	64713.77961416495	262.4556538519235	0.10206655675750652	0.010417582008333304	68882.97023884069	0.403781	19.908617	0.452265	0.0157894346	-0.0085154329	-0.0005250580999999999	-0.005646338000000001	0.00046430639999999997	-0.0048942532	0.0018376166	-0.0223866952	-0.0184700868	-0.0056320371999999995	0.02145238	-0.0145946369	0.0500069416	-0.0103847811	0.002351493	0.008525587	-0.0072405657	0.0146885174	-0.0209138738	-0.0725117309	0.0574360588	0.043582751600000004	-0.0793875044	-0.0035974265999999997	0.0811994303	-0.0373005161	-0.0270591	-0.015580799999999999	0.00024276132863999998	0.0007321948928099999	0.0449214	-0.0437406	0.0019132400883600004	0.00201793217796	0.0080222	0.05125319999999999	0.00262689051024	6.435569284e-05	-0.00139209	0.00190019	1.9379145681e-06	3.6107220361e-06	-0.00560622	-0.0027518700000000004	7.572788496900002e-06	3.14297026884e-05	-0.0020522	-0.002181748	4.760024335503998e-06	4.211524839999999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
401.5676003891922	0.397991779991628	0.15839745694090435	161256.53768233393	254.73113163703124	0.3420996129187017	0.11703214515912555	64887.94942508254	263.19351411003083	0.7378602581073324	0.5444377604942191	69270.825869587	0.451492	22.261017	0.343252965	0.0113817403	-0.0104331205	0.0089873587	0.0033438797	0.0001038117	9.62141e-05	-0.0153574452	-0.0364969914	-0.0163694433	-0.0102558578	0.031659129	-0.0368496431	0.0271289662	-0.0003629967	0.00031297599999999997	0.0032308352	0.010569246200000002	0.0345561546	-0.0217832723	-0.0716177429	0.0593547041	0.040479632	-0.0805907508	0.0017991355999999999	0.0796469051	-0.043582751600000004	-0.0195579	0.007501199999999999	5.6268001439999986e-05	0.00038251145241	0.0953125	0.0503911	0.002539262959209999	0.009084472656249998	-0.0538643	-0.0618865	0.0038299388822500007	0.0029013628144900004	-0.00103419	0.0003579	1.0695489561e-06	1.2809240999999998e-07	-0.00356519	0.00204103	4.1658034609000016e-06	1.27105797361e-05	1.83533e-05	0.0020705533	4.287190968140889e-06	3.3684362089e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
402.8039884742557	1.2363880850634814	1.5286554968869426	162251.0531307683	255.30440570030026	0.5732740632690252	0.3286431516169783	65180.33956998352	264.5157011669133	1.3221870568824556	1.74817861338749	69968.55616382379	0.528824	26.073893	0.251738665	0.0011523284	-0.0037094003000000004	0.06313331030000001	0.0077254346	0.0139216693	0.006004021	-0.0236669432	-0.0354453305	-0.013814534	-0.009695107	0.0545924976	-0.0620672388	0.0231331061	0.0077940752	0.0117154371	-0.0011704279	0.0192750086	0.0342064223	-0.0226501144	-0.0706901371	0.06121066450000001	0.0373005161	-0.0815576107	0.0071880995	0.077636596	-0.0495378525	-0.0160321	0.003525799999999999	1.2431265639999996e-05	0.00025702823041	0.0518339	-0.043478599999999985	0.0018903886579599996	0.00268675318921	-0.0476892	0.006175100000000003	3.813186001000003e-05	0.00227425979664	-0.00155608	-0.0005218900000000001	2.4213849664e-06	2.723691721000001e-07	-0.00515612	-0.00159093	2.5310582649e-06	2.65855734544e-05	-0.00184001	-0.0018583633	3.4535141547868897e-06	3.3856368001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
403.4936977470072	0.6897092727515428	0.4756988809194621	162807.1641215532	255.56812010964177	0.26371440934150314	0.06954528969433788	65315.06401637628	264.1295406256871	-0.38616054122616106	0.14911996360008165	69764.4142311365	0.533964	26.32736	0.346417145	-0.012766271599999999	0.014597377	0.0679740646	0.0186092556	0.012798787800000001	0.0113709121	-0.026442226800000003	-0.037712479900000005	-0.0070242091000000005	-0.0017270985999999998	0.0512503153	0.0011204285	-0.0566226054	0.0226038555	0.010010995600000001	-0.0084848912	0.025364370499999997	0.049316722199999996	-0.023514298399999998	-0.0697293492	0.06300197980000001	0.0340513723	-0.08228524799999999	0.0125467057	0.0751800574	-0.0551211194	-0.0324098	-0.016377700000000002	0.00026822905729000004	0.0010503951360400002	0.08379919999999999	0.03196529999999999	0.0010217804040899992	0.0070223059206399995	0.0581716	0.10586079999999999	0.01120650897664	0.0033839350465600005	-0.00175873	-0.00020265	3.0931312129000007e-06	4.106702249999999e-08	-0.00341465	0.0017414700000000002	3.0327177609000007e-06	1.16598346225e-05	6.01369e-05	0.0019001469	3.6105582415796096e-06	3.61644674161e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
401.0425204462487	-2.451177300758502	6.008270159753736	160835.10320587983	254.7891484161377	-0.7789716935040758	0.6067968992806078	64917.510150620634	262.36752405407526	-1.7620165716118663	3.104702398634835	68836.71767826576	0.516025	25.442837	0.321751845	0.0019889126	-0.00035460449999999996	0.0087797615	0.0076472730000000004	0.0081903353	0.003589562700000001	-0.011034239	-0.0267647398	-0.0034225326	-0.002825201	0.0066674269	0.0675009553	-0.0418445617	0.0080185449	0.0090275327	-0.0008415883	0.0112554755	0.0348357698	-0.0243757229	-0.06873583	0.0647267583	0.0307383007	-0.0827715286	0.0178523234	0.0722914088	-0.060290644000000004	-0.0420094	-0.009599600000000002	9.215232016e-05	0.0017647896883600004	0.07422480000000001	-0.009574399999999985	9.166913535999968e-05	0.005509320935040001	-0.0495579	-0.1077295	0.01160564517025	0.00245598545241	-0.00188684	-0.00012811000000000007	3.560165185600001e-06	1.6412172100000022e-08	-0.00554076	-0.00212611	4.520343732099999e-06	3.0700021377599995e-05	-0.00158261	-0.0016427469	2.69861737745961e-06	2.5046544121e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
401.06357674647796	0.021056300229247427	0.0004433677793442052	160851.99259267806	254.60250953240842	-0.1866388837292732	0.03483407291970915	64822.43786020012	262.92178481887953	0.5542607648042691	0.3072049954014132	69127.8649323452	0.456157	22.491014	0.416981515	0.0034427984	0.0013333712	0.005673809300000001	0.0085472041	0.0040405699	0.0089658754	-0.010229388	-0.0339565736	-0.0078934171	-0.0013450762	0.0231703821	0.0328335808	-0.021920933599999998	0.0093564636	0.0025237113	-0.0054373451	0.0077234522	0.0381286397	-0.025234286800000002	-0.067710046	0.06638317839999999	0.0273675212	-0.0830150259	0.023082545	0.06898725309999999	-0.06500762360000001	-0.016483	0.0255264	0.0006515970969600001	0.00027168928899999996	0.0603361	-0.013888700000000009	0.00019289598769000032	0.00364044496321	0.08628939999999999	0.1358473	0.01845448891729	0.007445860552359998	-0.00240646	-0.0005196199999999999	5.7910497316e-06	2.700049443999999e-07	-0.00285307	0.0026876899999999995	7.223677536099997e-06	8.1400084249e-06	4.44623e-05	0.0016270723000000001	2.6473642694272897e-06	1.9768961212899995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
400.7112646704378	-0.3523120760401639	0.12412379892373022	160569.51763378165	254.08117951260712	-0.5213300198012973	0.2717849895460211	64557.245782517675	262.3210591783836	-0.6007256404959094	0.36087129514922056	68812.33808846903	0.427755	21.090654	0.307241515	0.0098013599	-0.0029768648	-0.0008484548	-0.0008668711999999999	-0.0008406336999999999	0.0042287248	-0.0018259932999999998	-0.0309363187	-0.0109525023	-0.0036082155	0.0173668053	0.0331520188	-0.0006651439999999999	-0.004325631	-0.0014088407999999998	-0.0026037893	-0.0029031927	0.0339561911	-0.0260898894	-0.06665247860000001	0.06796949070000001	0.0239453619	-0.0830150259	0.028215281800000002	0.0652865816	-0.0692366522	-0.0216717	-0.005188700000000001	2.692260769000001e-05	0.0004696625808900001	0.05709690000000001	-0.003239199999999991	1.049241663999994e-05	0.003260055989610001	0.0115884	-0.07470099999999999	0.0055802394009999996	0.00013429101456000002	-0.00209043	0.0003160300000000001	4.3698975849e-06	9.987496090000009e-08	-0.00519682	-0.0023437500000000003	5.4931640625000015e-06	2.700693811240001e-05	-0.00177801	-0.0018224723	3.32140528426729e-06	3.1613195601e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
401.10804432788325	0.3967796574454496	0.15743409656252835	160887.66322453914	254.66706166971832	0.5858821571112003	0.34325790202127315	64855.31229948811	262.98028688269426	0.6592277043106378	0.4345811661306737	69158.63128890417	0.391272	19.291832	0.3068024500000001	0.011145198899999998	-0.0099124852	0.004677781	0.0080359687	0.0063456497	0.014177200800000001	-0.029274753900000002	-0.034478853999999996	-0.0164606183	-0.012349399399999999	0.0316303806	0.015535246599999997	0.013836171699999998	0.007495753000000002	0.0070173563	-0.010969758999999999	0.0274108678	0.033144806299999996	-0.0269424302	-0.0655636242	0.06948402	0.020478247800000002	-0.0827715286	0.033228856699999997	0.06121066450000001	-0.0729459866	-0.022197	-0.0005252999999999994	2.759400899999993e-07	0.0004927068090000001	0.06319630000000001	0.006099400000000005	3.7202680360000055e-05	0.0039937723336900014	0.07512360000000001	0.06353520000000001	0.0040367216390400015	0.005643555276960002	-0.00235788	-0.00026745000000000024	5.5595980944000005e-06	7.152950250000013e-08	-0.00278754	0.002409280000000001	5.8046301184000025e-06	7.770379251599999e-06	0.000278111	0.002056121	4.2276335666410015e-06	7.7345728321e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
401.80179400912147	0.6937496812382165	0.481288620218127	161444.68166894847	254.45156426008342	-0.2154974096349065	0.04643913355935469	64745.59855440336	263.2810047543526	0.3007178716583212	0.09043123833471056	69316.88746446143	0.428156	21.110413	0.3129684500000001	0.0096002516	0.0065353877	0.0341754726	0.0022044682	0.0046259145	0.0087027459	-0.023600598799999997	-0.040887692999999996	-0.0173850547	-0.0007036985000000001	0.0430591208	-0.0101089556	0.019157768500000002	-0.0002445635	0.0055238876	-0.005552775699999999	0.0212443883	0.0435464981	-0.0277918092	-0.064443994	0.0709251667	0.016972687900000002	-0.08228524799999999	0.038102095600000004	0.0567829287	-0.0761077842	-0.0452455	-0.023048500000000003	0.00053123335225	0.00204715527025	0.0326842	-0.030512100000000014	0.0009309882464100008	0.0010682569296399998	0.0250673	-0.05005630000000001	0.0025056331696900014	0.00062836952929	-0.00250832	-0.00015043999999999995	6.2916692224e-06	2.2632193599999986e-08	-0.00478803	-0.0020004900000000006	4.001960240100001e-06	2.2925231280900005e-05	-0.00175799	-0.002036101	4.145707282201001e-06	3.0905288401e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
401.9485993654898	0.14680535636836112	0.021551812658441503	161562.67653187906	254.97220360394286	0.5206393438594432	0.2710653263743916	65010.82461065049	263.36241063270666	0.08140587835407588	0.006626917030598598	69359.7593342704	0.42463	20.936573000000006	0.2785729885	0.0043085731	0.010715029	0.0377506457	0.013066306599999999	0.008844398199999999	0.0208498666	-0.0340640088	-0.0380577283	-0.014917858400000001	-0.0016778204000000001	0.0378304107	0.010234073599999999	-0.016075863500000002	0.0147743119	0.0087630534	-0.0205286316	0.032484946	0.0459473839	-0.0286379267	-0.06329411360000001	0.0722914088	0.0134352635	-0.0815576107	0.0428144175	0.0520288236	-0.0786983123	-0.0412688	0.0039767	1.5814142889999998e-05	0.00170311385344	0.0559009	0.02321670000000001	0.0005390151588900003	0.0031249106208100005	0.08523269999999998	0.06016539999999997	0.0036198753571599976	0.007264613149289997	-0.00240483	0.00010348999999999992	5.783207328900002e-06	1.0710180099999984e-08	-0.00282388	0.0019641500000000004	3.857885222500002e-06	7.9742982544e-06	-1.34623e-06	0.0017566437699999997	3.0857973346798126e-06	1.8123352129e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
401.6667981895595	-0.2818011759303545	0.0794119027557306	161336.21676785225	254.73126846905743	-0.2409351348854329	0.058049739222261774	64888.01913585501	262.5978955989538	-0.7645150337528435	0.5844832368341114	68957.65477299903	0.445819	21.981318	0.3355310375	0.007146703199999998	0.003022755	0.014575428799999996	0.0152947184	0.0075368883	0.0223762692	-0.025449191800000003	-0.0239114901	-0.011953718200000001	-0.007317946800000002	0.0182362666	0.04937260809999999	-0.0602663854	0.0181814154	0.0055555644999999996	-0.0217655317	0.0258233806	0.041417292599999996	-0.0294806834	-0.0621145226	0.07358130339999999	0.0098726159	-0.0805907508	0.047345920599999994	0.046975674	-0.08069812650000001	-0.0330719	0.0081969	6.718916961e-05	0.00109375056961	0.0368407	-0.01906020000000001	0.0003632912240400002	0.0013572371764899998	-0.0007395489999999999	-0.08597224899999999	0.007391227598117998	5.469327234009999e-07	-0.00202264	0.0003821900000000001	4.0910725696000005e-06	1.460691961000001e-07	-0.00518613	-0.00236225	5.580225062499999e-06	2.68959443769e-05	-0.00170294	-0.0017015937699999997	2.8954213581028125e-06	2.9000046436e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
400.9162634530429	-0.7505347365165562	0.5633023907179765	160733.8503011497	254.9395593919794	0.20829092292197515	0.0433851085716882	64994.17894297659	263.0585742447962	0.4606786458423926	0.2122248147351806	69199.81348370496	0.483502	23.839281	0.35042590399999995	0.013786328799999999	-0.0003000802	-0.0015760657999999998	0.0196210856	0.0130450261	0.0215960491	-0.028209370499999997	-0.044513902	-0.0194462487	-0.0053917888	0.0247365693	0.0133849434	0.0184174397	0.0221776242	0.0112520637	-0.0175982805	0.028645252599999997	0.0567644423	-0.0303199804	-0.0609057749	0.0747934883	0.0062914334	-0.0793875044	0.051677467000000005	0.0416525238	-0.0820922158	-0.0301527	0.0029192000000000037	8.521728640000023e-06	0.00090918531729	0.0593426	0.022501900000000002	0.0005063355036100001	0.00352154417476	0.108488	0.10922754900000002	0.011930657460547405	0.011769646144000005	-0.00246133	-0.0004386899999999998	6.0581453689e-06	1.9244891609999983e-07	-0.00304682	0.00213931	4.576647276099999e-06	9.2831121124e-06	3.4605100000000005e-05	0.0017375451	3.019062974534011e-06	1.1975129460100005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
