csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39
76144.9375	-352.6796875	124382.96197509766	5798051506.878906	48545.265625	-63.28515625	4005.011001586914	2356642814.6018066	49186.390625	-96.9140625	9392.335510253906	2419301022.715088	1.027862	19.501865	0.10983361	-0.0748050945	0.038262481099999995	-0.021262308100000002	0.010235571700000001	0.0041624971999999994	-0.038816285299999996	-0.0123917177	0.0235986859	0.0199309619	-0.0330949409	0.0852329416	0.0412661946	0.0021791102	-0.017776472800000002	-0.0117922171	-0.0174392955	0.041582889500000005	0.0197443418	-0.010661849099999999	0.071458862	0.023517595899999997	0.0463558201	-0.1030510332	0.0280742398	0.032436369	-0.0716001257	-0.013191972	0.0540787765	-0.0597437546	-0.020583341499999998	-0.0397955471	0.11855702789999999	-0.0378022131	0.0773906871	-0.0195124858	0.057966741100000004	-0.0924494139	0.0012948654	-0.064568954	0.0028815015	0.0361862598	-0.0294441167	0.06202442320000001	-0.0239070735	0.0032965523	0.004609245	0.0325789915	0.0091546345	-0.012549530500000001	0.015347965600000001	0.0353702505	0.052293722800000005	0.0033890652	-0.0840140889	0.0373614102	-0.0684558782	0.0378667511	0.030493982200000002	0.021003182999999998	0.0333152447	-0.0212357405	0.0161796072	0.0319245246	0.0829448589	0.0258059331	0.0596343079	0.0451271966	-0.068553322	-0.0768263892	-0.07337040730000001	0.014489248799999997	0.0819072571	0.0640382594	-0.033215546299999996	-0.026650608399999998	-0.0282868714	0.09668972619999999	0.039636325	-0.0204632485	0.0158002462	-0.0787462281	-0.011211140900000001	-0.08001847150000001	0.0328161305	0.0711581154	-0.0520288236	-0.0571103316	0.06744861469999999	0.0388992037	-0.034453	0.0228615	0.00052264818225	0.0011870092089999998	0.08691029999999997	0.01602159999999997	0.007553400246089996	0.000256691666559999	-0.0455445	-0.05494166	0.00207430148025	0.0030185860035556004	0.000668505	-0.00012894000000000002	4.46898935025e-07	1.6625523600000006e-08	0.000950058	0.0	0.0	9.026102033639999e-07	-0.000558804	-0.00019123700000000005	3.1226191041599997e-07	3.6571590169000013e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76164.84375	19.90625	396.2587890625	5801083423.461914	48515.453125	-29.8125	888.78515625	2353749191.9240727	49201.16015625	14.76953125	218.13905334472656	2420754160.7209625	0.738541	14.012498	0.12445025	-0.039221917	0.0142032889	-0.07847504549999999	0.00037564559999999996	-0.0012227661	0.0014810426000000001	-0.0051523261	0.0495102958	0.0545497038	0.0320707472	0.09274323460000004	0.0447499351	-0.0083409642	-0.0035460357	-0.0353688204	-0.035488998	0.0133029909	0.0098246614	0.052828529699999995	0.0311694153	0.025738932200000002	0.1164473794	-0.025919777	-0.0144707143	0.0345104585	-0.0366131978	0.02693617	0.0584853275	-0.022887642000000003	0.0829144984	-0.0110455651	-0.022177993700000002	-0.048455722300000004	-0.0370881965	0.0434154054	0.0834576775	-0.027015865099999998	0.0506526929	-0.0243078573	-0.02758443	0.0562278663	-0.032308382000000004	0.0237806513	-0.0108637874	0.0012380978	-0.0003706466	-0.0070275003	-0.0066091443000000005	-0.058512160999999986	-0.0190270463	-0.0126132869	0.08316178910000001	-0.0317158518	-0.0742925063	0.039926052000000004	-0.054039341399999996	0.0622621213	0.010879580900000001	-0.0735732899	0.0090859145	0.0478946834	0.015131393799999997	-0.029862492400000006	-0.016910767099999998	0.0432252218	0.0348003296	0.0648936697	0.0494725457	-0.0138272874	0.072933927	0.0576763067	0.0695215906	0.0007230030000000001	0.0660343991	0.021099275600000002	-0.0805267373	0.07792369980000001	0.0108059427	-0.0328042779	0.0088560213	0.0278592532	-0.012101868200000001	-0.07951837120000001	0.0352776232	0.0692366522	-0.0554567549	-0.0530736934	0.0709251667	0.0324024414	-0.0405985	-0.006145500000000004	3.7767170250000065e-05	0.0016482382022500002	0.0548563	-0.03205399999999997	0.0030092136496899994	0.0010274589159999985	-0.0018469	0.0436976	3.4110396100000008e-06	0.0019094802457600003	0.0005587999999999999	-0.00010970500000000009	3.122574399999999e-07	1.2035187025000019e-08	0.00146729	0.000517232	2.67528941824e-07	2.1529399441e-06	-0.00033467800000000004	0.00022412599999999995	1.1200936368400004e-07	5.023246387599997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76271.921875	107.078125	11465.724853515625	5817406066.5061035	48520.26171875	4.80859375	23.122573852539066	2354215797.2559967	49264.37890625	63.21875	3996.6103515625	2426979029.01857	0.778749	14.775389	0.07910055	-0.0345414778	0.0299367622	-0.0745148023	0.0004862908	0.0216168594	-0.0135666995	-0.0271027017	0.024034161800000002	0.0189015298	0.058863423	0.0512917317	0.0197487025	0.0050361958000000005	0.0119294203	0.0453504111	-0.040833426	-0.0084582457	-0.0435210271	-0.0583795058	0.033526618	0.0373928589	0.0002641244	-0.0014453364000000001	0.0015865699	-0.06515028099999999	0.0372560194	0.0659298988	0.0225425564	0.0561800842	0.0914376983	-0.08396110080000001	-0.09119147960000001	-0.0062275538	0.0898720876	0.0554024418	0.0046501016	0.1378859877	-0.0602741065	-0.0234601059	-0.022139782200000003	0.0385640822	-0.068206535	-0.003635412800000001	-0.0011284335	-0.0016342129	0.0261495657	0.0119349427	0.0374856796	-0.047950780400000004	0.0111788441	-0.0338235228	0.0513339261	-0.024270277200000002	-0.015875713200000002	-0.0113179811	-0.0049140592	-0.0777581681	-0.0118488865	0.049800828899999997	0.1102786501	-0.0088903285	0.027757463	0.0186973545	-0.0114303905	-0.037761203199999996	0.060905068099999994	0.0038207270000000003	0.044927554	0.0050825415	-0.0375132348	0.061050090599999995	0.08673977529999999	-0.1239830422	0.0792381815	0.0159040914	-0.020462762	-0.0663584605	0.0567264561	-0.0676715139	-0.044521833399999995	0.13943709710000002	-0.0129911752	-0.07898094480000001	0.0377018589	0.0671852045	-0.058722022	-0.0488129083	0.0739940644	0.0256624646	-0.037524	0.0030745000000000013	9.452550250000006e-06	0.0014080505760000002	0.0738593	0.01900300000000001	0.00545519619649	0.0003611140090000001	-0.0246562	-0.022809299999999998	0.0006079281984400001	0.0005202641664900001	0.000592388	3.358800000000009e-05	3.5092354254400003e-07	1.1281537440000058e-09	0.00104073	-0.00042656000000000014	1.8195343360000007e-07	1.0831189328999995e-06	-0.000558805	-0.000224127	3.12263028025e-07	5.0232912128999983e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76275.1875	3.265625	10.664306640625	5817904228.160156	48612.234375	91.97265625	8458.969497680664	2363149330.929932	49225.25390625	-39.125	1530.765625	2423125622.134781	0.793879	15.062446	0.08143610000000001	-0.0005841084	-0.0104592166	-0.06365895719999999	0.007698720799999999	-0.01801557	0.020983535299999998	0.0156571969	0.007287359599999999	0.074063577	0.0418128917	0.027258804100000002	0.0035235199	-0.0105498572	-0.0099313335	-0.0203534002	-0.0206981808	0.0337630003	-0.021900187	-0.0054537856	0.0010699115	-0.0326393745	0.08935183349999999	0.0135730552	0.0441757712	-0.0464973045	0.0586660697	-0.024379115299999997	-0.004872735	0.007014019200000001	-0.0431568512	-0.0623082925	-0.0264586347	0.0103812017	0.05315556849999999	0.0892147757	-0.0380412863	0.0058249952	0.078932648	0.015329828	-0.0346675142	0.0497908459	-0.0208666332	-0.0208799579	0.0324031762	0.011427445900000001	-0.0171621497	-0.012509783799999999	-0.0178898926	-0.0129236225	-0.048332827800000006	-0.0363540796	0.0600785057	-0.0445863767	0.005346095699999999	-0.0055162033	-0.014778964399999999	-0.014634403600000003	0.0122539526	-0.0498639829	0.0376988543	0.0323901588	0.030482267799999997	0.0393352869	0.0106001257	0.0282364652	0.0030224831	-0.026600625699999998	0.057961875499999996	-0.0202002756	-0.0287480304	-0.0769546501	0.0920461469	0.0030646002000000003	-0.0407221977	0.0127417348	-0.031485895699999995	-0.021981463399999998	-0.031150185499999997	-0.0044243512	-0.0163243861	-0.0037298153999999997	-0.0138789577	-0.0784064443	0.0400862774	0.06500762360000001	-0.0618150472	-0.044345971100000006	0.0766376687	0.0187298638	-0.0287228	0.008801200000000002	7.746112144000002e-05	0.0008249992398399999	0.0593437	-0.014515600000000003	0.00352167472969	0.0002107026433600001	-0.0054827	0.019173500000000003	3.005999929e-05	0.00036762310225	0.000797445	0.00020505700000000005	6.359185280250001e-07	4.2048373249000016e-08	0.00143866	0.00039793000000000017	1.583482849000001e-07	2.0697425956e-06	-0.000382876	0.00017592900000000002	1.46594031376e-07	3.0951013041000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76147.7578125	-127.4296875	16238.325256347656	5798481019.871155	48551.859375	-60.375	3645.140625	2357283048.7697754	49169.3515625	-55.90234375	3125.072036743164	2417625133.076721	0.921504	17.48391	0.09709845	0.0031991340999999998	-0.056870063	0.0090013855	0.0144726731	0.0157294283	-0.0066536387	-0.045895733200000004	0.035479494	0.0051313575	-0.029600586499999998	0.0042308359	-0.0107661175	-0.00043798540000000003	-0.0402521978	-0.033494051600000005	0.0185436158	0.009876941	0.0172828217	-0.0566300416	0.012018528700000001	-0.0589683072	0.0196142496	-0.0472084616	-0.0204647121	-0.076020125	-0.0229708028	-0.050306093200000006	0.0874957366	0.025539294900000002	-0.07828365150000001	0.009574555799999999	-0.0959638906	-0.0848526482	-0.0394072936	0.1123579585	0.0138932961	-0.1107049148	-0.032805050499999995	0.0005640404000000001	-0.017888201399999998	-0.03633013	0.0478462548	-0.0344201361	-0.0065925367	0.0152539148	0.0164859048	0.0061243732999999995	0.0403164437	-0.0262480596	-0.0012879414999999999	0.0394788993	0.0120284581	0.0265056771	-0.026671167200000002	0.0023049018	-0.0127772493	0.0306705908	-0.0026420398	0.0161827793	-0.014868929	0.0513206472	-0.0320769741	0.0505976758	0.0609946871	0.0343440882	0.0829153706	-0.0672718482	0.1078342527	-0.0045324697	0.0526526375	-0.042165518799999996	0.0327892373	-0.0665811722	0.0858116736	-0.0031027163000000003	0.056776766799999996	0.09156879849999999	-0.1062874488	-0.0442102263	0.06810233269999999	-0.042724608	-0.0147651114	-0.0777951396	0.0424283606	0.06270799769999999	-0.0647267583	-0.039691746800000004	0.07884078509999999	0.011656675600000001	-0.0525384	-0.0238156	0.00056718280336	0.00276028347456	0.0593397	-4.000000000004e-06	0.00352119999609	1.6000000000032004e-11	-0.0255435	-0.0200608	0.00065247039225	0.00040243569663999995	0.000743085	-5.436000000000004e-05	5.52175317225e-07	2.9550096000000045e-09	0.000604588	-0.0008340719999999999	6.956761011840001e-07	3.65526649744e-07	-0.000558805	-0.00017592900000000002	3.12263028025e-07	3.0951013041000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
75807.4296875	-340.328125	115823.23266601562	5746766395.825256	48539.953125	-11.90625	141.7587890625	2356127049.377197	49131.4765625	-37.875	1434.515625	2413901989.2114873	0.840939	15.955332	0.08165440000000003	0.0021472513	-0.0961921036	0.025155794199999998	0.013639018300000002	0.0066567476	-0.0001047151	-0.014144403600000001	0.053293939000000005	0.0291852041	-0.0457447291	-0.0043439368	-0.0081496041	-0.007271664499999999	-0.029675967	-0.0724562193	0.09382550390000001	-0.050734405700000006	0.048443012300000005	0.0163784857	0.0563430396	-0.0241310304	0.07325667870000001	0.0232289686	0.0456362566	-0.0037664641	0.0374124976	-0.0395937112	0.017865039699999998	-0.0453524728	-0.055823469199999996	-0.015023321000000001	-0.045773796	-0.0080366367	-0.0566634771	0.0330648366	0.0757886597	0.0141355249	0.0197966106	-0.0091205018	-0.054777756399999995	-0.0503010852	0.06426348259999999	-0.019505384599999998	-0.0073538924	0.013582133799999998	0.0052617051	-0.0005872373	0.0022982616	-0.035943564	-0.0234810179	0.0359039545	-0.0038883677	0.0137763133	0.0126202603	0.013869061799999999	0.040110535499999996	0.1454962992	-0.0085693922	-0.0048968557	0.0255577747	0.050353746500000005	0.0065492787	-0.026263785499999998	0.043832792300000006	-0.0024734954	-0.0049025458	0.0008122649	0.043673192199999995	-0.0594797763	0.0172630369	-0.0780062812	-0.0672030647	-0.0276596768	0.067634329	-0.0051888201	-0.0035033849	0.0088504466	-0.0737901728	-0.1297080685	0.0461818943	-0.0396864869	-0.0156495323	-0.0771473175	0.044725634800000004	0.060290644000000004	-0.06744861469999999	-0.0348698919	0.0805907508	0.0044959916	-0.0290296	0.0235088	0.00055266367744	0.0008427176761599999	0.0593383	-1.3999999999916857e-06	0.0035210338468899998	1.95999999997672e-12	-0.0190447	0.006498799999999999	0.00036270059809	4.2234401439999985e-05	0.00065461	-8.847499999999998e-05	4.285142521e-07	7.827825624999995e-09	0.00146596	0.0008613720000000001	7.419617223840001e-07	2.1490387216000003e-06	-0.0006418659999999999	-8.306099999999994e-05	4.119919619559999e-07	6.89912972099999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76093.8203125	286.390625	82019.59008789062	5790269489.751039	48569.234375	29.28125	857.3916015625	2358970527.7736816	49215.41015625	83.93359375	7044.848159790039	2422156596.847916	0.997867	18.93276	0.07130015	-0.0060218788	-0.0021691249	0.08826162	0.008929863599999999	0.0054901981	0.015295712900000001	-0.051608922800000005	0.033640121099999996	-0.0336250135	-0.0804399309	-0.0123206026	0.0369058048	-0.0059824788	0.0438439991	-0.0420093465	0.0185907337	0.0048628678	-0.06014501200000001	-0.0084885313	0.017647206999999998	-0.0278474423	-0.008558005799999999	-0.014699126699999999	0.0229005238	-0.011292998700000001	0.0063845472	-0.0356445007	-0.0815514128	0.06898483849999999	-0.0554618355	-0.015740746899999998	-0.0545518065	-0.0531660716	0.0156859155	-0.0049559046999999995	0.0177573242	-0.0100644546	-0.0255384445	-0.0135146073	0.0210184359	-0.0874376709	0.0154685781	0.0746395914	-0.0078504079	0.0075451878	0.0021679629999999997	-0.0267727837	0.045975437599999995	-0.022064762	-0.007237419599999999	0.0430233809	-0.0341621765	0.032336452599999996	-0.0038967678999999996	0.0405284971	-0.0642941645	-0.0100407986	0.024679183700000003	0.0344910568	-0.0091504789	0.024317926899999998	-0.038281032	0.0190067097	-0.0120906222	0.0074372137	-0.0593869266	-0.061118280199999986	0.0367838126	0.0185894568	0.0405369479	-0.0757135177	0.0388346723	-0.060346047300000004	-0.0005285815	-0.0293061676	-0.0220792755	-0.0182968007	0.010549321399999999	-0.0154706621	-0.1323767009	-0.0233212639	-0.0165321168	-0.0764632821	0.046975674	0.057760100999999994	-0.0699726326	-0.0299007705	0.0818775076	-0.0026984394	-0.0455358	-0.016506200000000002	0.0002724546384400001	0.00207350908164	0.0593428	4.4999999999975615e-06	0.0035215679118400004	2.024999999997805e-11	-0.0190091	3.5600000000003684e-05	0.00036134588280999986	1.2673600000002625e-09	0.000503966	-0.00015064400000000002	2.53981729156e-07	2.2693614736000005e-08	0.000604588	-0.0008613720000000001	7.419617223840001e-07	3.65526649744e-07	-0.000558805	8.306099999999994e-05	3.12263028025e-07	6.89912972099999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76187.0625	93.2421875	8694.105529785156	5804468492.378906	48555.875	-13.359375	178.472900390625	2357672997.015625	49192.93359375	-22.4765625	505.1958618164063	2419944715.559097	1.008115	19.12719	0.13448030000000002	-0.0695040346	0.0324249177	-0.025476980099999998	0.023340647200000002	0.0159654187	-0.0391922462	0.0060411119999999995	0.0055230947	0.024991385499999998	-0.0143742086	0.0356868399	0.0492422563	0.0189902191	0.0049112559000000005	0.0446230057	-0.0315100565	-0.0174535047	0.0231548445	-0.0061540071	-0.0180391569	-0.043191010599999996	-0.0065091415	0.0167889946	0.0164411467	0.0533752505	0.02076495	0.0319066364	-0.0293722114	-0.0395720236	0.0277506782	-0.0270008351	-0.0051243382	-0.0164662733	-0.076775025	0.025512487900000002	0.0905779473	0.0012063255	-0.012617601599999998	-0.0610324918	-0.0028041349	0.025174562	-0.0260990018	0.0616635963	-0.0203144604	0.0215436036	0.0144440917	0.031483407000000005	-0.0130557528	-0.0201692904	-0.0242590706	0.0266203575	0.0240391933	-0.0066124137	-0.050494118899999996	0.0303163126	0.0145065724	-0.0190447004	-0.0353516638	-0.0204969002	0.012916370900000002	-0.0011541999000000002	0.0236775251	0.0211561418	-0.0179242156	0.015670828799999998	-0.0356362437	0.046391794900000005	-0.0347237226	-0.06464207870000001	0.0508195258	-0.0067381868000000004	-0.0340160102	-0.0087497959	0.10729793630000001	-0.017272991499999998	-0.004219584	0.0201583732	0.0448390342	0.037336515699999996	-0.0034283990000000004	-0.0211047717	-0.0174127611	-0.07574335459999999	0.0491761018	0.0551211194	-0.0722914088	-0.024805368799999998	0.08269365969999999	-0.0098726159	-0.0270748	0.018461	0.00034080852100000004	0.0007330447950400001	0.0817409	0.022398100000000004	0.006681574732810001	0.0005016748836100002	-0.0658601	-0.046851	0.004337552772010001	0.002195016201	0.000689998	0.00018603200000000004	4.76097240004e-07	3.460790502400001e-08	0.00135396	0.000749372	5.615583943840001e-07	1.8332076816e-06	-0.000558805	0.0	3.12263028025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76190.4453125	3.3828125	11.44342041015625	5804983956.917053	48538.671875	-17.203125	295.947509765625	2356002667.388916	49192.8671875	-0.06640625	0.0044097900390625	2419938182.127014	0.8645579999999999	16.403451999999998	0.09653359	-0.0266553416	-0.0283801979	-0.0766596963	0.0094350191	0.011510628200000001	-5.055e-07	-0.0239327188	0.0145827988	0.0528338391	0.028928831699999998	0.0553381873	0.013709833000000001	0.0379623401	0.08337977	0.0399167616	0.0222976554	-0.016633161599999998	-0.0209842723	-0.0333527749	-0.0956217434	-0.0718804443	-0.0149893423	-0.0448613291	0.0124040846	-0.0353977528	0.042120855	0.0821857388	-0.0543745602	0.048671140700000004	-0.0343405867	-0.0018491977	-0.0421742268	-0.0428654521	-0.0950746126	0.0734620341	0.0174214736	0.1181994012	0.046693691600000004	-0.007155193900000001	-0.0682026607	0.0561949963	-0.0173186452	0.0107962378	0.0057578365	0.011583658200000001	0.0158717208	0.008392870600000001	0.0330632266	-0.0299268718	-0.0114132125	0.0008796806	0.000864042	-0.07654636769999999	0.012960865700000001	0.08774523320000001	0.014386823899999996	-0.1090103127	-0.0012411244999999999	-0.0031315084999999996	-0.0901630989	0.0310381006	0.023764374900000003	0.08441027960000001	-0.04267195519999999	-0.0441991749	-0.046250252	0.0131011977	0.0851245335	0.022677239900000003	0.09234448029999999	-0.0175234089	-0.0261316419	-0.009481790799999999	0.0729252615	-0.0602482571	0.029846492000000002	-0.047317213899999995	-0.0342327747	0.0102288516	-0.023670741600000003	0.072963083	-0.0182913619	-0.0749878729	0.0513245943	0.052378653600000005	-0.0743981418	-0.019605206200000003	0.083034516	-0.016972687900000002	-0.027106400000000003	-3.1600000000003147e-05	9.985600000001993e-10	0.0007347569209600001	0.052415599999999986	-0.029325300000000006	0.0027473951233599994	0.0008599732200900008	-0.00160521	0.06425489000000001	2.5766991441e-06	0.004128690888912101	0.000651322	-3.867600000000008e-05	4.2422034768400003e-07	1.4958329760000058e-09	0.00137372	1.975999999999996e-05	3.9045759999999837e-10	1.8871066384e-06	-0.000558805	0.0	3.12263028025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76061.7734375	-128.671875	16556.451416015625	5785393378.4575815	48567.62109375	28.94921875	838.0572662353516	2358813818.70607	49224.6328125	31.765625	1009.054931640625	2423064475.525452	0.778987	14.779901	0.10342434	-0.0229699827	-0.0466101723	-0.0684173208	0.0230296299	0.022940762200000003	-0.0002714881	0.007911614300000001	0.023071496	0.062013035599999995	0.035923396	0.0071741771	0.0046762419	0.0510785949	-0.038361059100000004	0.0444487173	0.0022214108	-0.0175563764	0.0720510705	-0.044567308300000004	0.0040537274	-0.045156609	0.021957803999999997	0.0135808102	0.0385992525	0.0328202128	-0.0450931896	0.011213973600000001	0.0163849942	0.0644307495	0.0326396018	-0.0667474463	-0.0237920903	-0.0591845674	-0.061217015300000004	0.053912929299999995	-0.0314663216	0.025112608999999998	0.019251917099999998	-0.0171029431	-0.0797814029	0.0409396459	-0.0205329948	-0.024589662	0.041445494900000004	0.023613934500000003	0.022089913500000002	0.0050111876000000005	0.0001800457	-0.0242218527	-0.0442092064	0.0111247864	0.0047304015	-0.031839231600000004	-0.0569748676	-0.0052597456999999995	0.0685414999	0.0353944233	-0.0400476644	0.0122898698	0.034163805299999996	0.0251646056	0.060308067800000004	0.08497467869999999	-0.026755502599999998	0.08589245400000001	0.025861413399999998	0.037932762099999996	-0.0259655077	0.0754245414	-0.0269623328	0.0272023878	0.0259954272	-0.10427740890000001	0.0718482005	-0.1011767869	-0.0300851607	0.0460930438	-0.011768386499999998	0.0563878559	-0.016943986299999998	-0.0661477615	-0.0191678162	-0.07419719150000001	0.053418882599999995	0.0495378525	-0.0762866522	-0.014322244599999999	0.0828981175	-0.0239453619	-0.0271138	-7.399999999994217e-06	5.475999999991441e-11	0.0007351581504399997	0.0901831	0.03776750000000001	0.008132991525609999	0.0014263840562500007	-0.0444925	-0.04288729	0.0019795825562499998	0.0018393196435441	0.00091786	0.0002665380000000001	8.424669796000002e-07	7.104250544400005e-08	0.00124003	-0.0001336899999999999	1.7873016099999968e-08	1.5376744009e-06	-0.00061382	-5.5014999999999954e-05	3.767749924e-07	3.026650224999994e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
