csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98
159653.90625	252.640625	63827.28540039063	25489369780.88379	108465.859375	303.0390625	11764842649.957277	91832.6734008789	104874.1796875	181.21875	32840.2353515625	10998593565.126038	1.181997	32.642731	0.7433036249999999	0.043515789699999995	-0.087407835	-0.0402097809	-0.07045120099999999	-0.049929847	0.022017543799999997	-0.0376850125	-0.030638549100000002	-0.01751161	-0.013038185800000001	0.0740220311	-0.021223923	0.0770810659	0.0016729085999999998	-0.0299852488	0.00038599559999999997	0.041355485	0.04854248269999999	0.059414624900000004	-0.0062051361	0.0072779953	0.0198298947	-0.0356367177	-0.0290655231	0.0007242305	-0.052038746399999995	-0.0693817458	-0.0215072068	-0.0039982526	-0.0633414912	0.0393638048	0.06638317839999999	0.023082545	-0.0294806834	-0.0702138631	-0.0827715286	-0.0621145226	-0.0165321168	0.0356843194	-0.112148	0.06791	0.012577173904	0.0046117681	0.118253	-0.132118	0.013983772009	0.017455165924000003	0.562716	-0.3776450000000001	0.316649296656	0.1426157460250001	0.0142179	-0.0007161000000000008	5.12799210000001e-07	0.00020214868041	0.00421629	0.0012501400000000005	1.77771013641e-05	1.5628500196000006e-06	6.89825e-05	0.0013463725000000006	1.812718908756252e-06	4.7585853062500005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
159834.953125	181.046875	32777.970947265625	25547212240.470947	108381.34375	-84.515625	11746515673.055664	7142.890869140625	104605.171875	-269.0078125	72365.20318603517	10942241982.998293	0.95645	26.413891	0.3855598750000001	0.0406591108	-0.0002349055	0.021569403199999997	-0.0670506546	-0.0170133983	0.0288997526	-0.0118848708	-0.048679716	-0.010141281	-0.041962262800000004	0.0443919653	-0.0317417718	0.0560970618	-0.005326883100000001	0.0011219711	-0.013361758	0.018297933500000002	-0.0106082154	0.037373343999999996	-0.0619681408	0.0500555946	0.028705467999999998	-0.0125873918	-0.044880751100000005	0.023383030200000002	-0.0333925564	-0.0446972841	-0.043485763600000005	-0.0063122826	-0.050512119	0.004055037	0.06583874320000001	0.0213488862	-0.0319878018	-0.0720689657	-0.08228524799999999	-0.058403092000000004	-0.010319098	0.0420410589	-0.147213	-0.03506500000000001	0.021671667369000003	0.001229554225000001	0.07280219999999997	-0.045450800000000034	0.005300160324839996	0.0020657752206400025	0.607422	0.04470600000000002	0.368961486084	0.001998626436000002	0.0180697	0.0038518000000000007	1.4836363240000006e-05	0.00032651405808999996	0.00354454	-0.00067175	1.25637638116e-05	4.512480625e-07	-0.000614229	-0.0006832114999999999	4.667779537322501e-07	3.77277264441e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
159561.828125	-273.125	74597.265625	25459976994.59204	108201.9296875	-179.4140625	11707657588.098694	32189.405822753906	104345.3828125	-259.7890625	67490.35699462889	10887958914.28717	0.90958	25.119507	0.5560518499999999	0.0201732311	0.028636045899999997	-0.033037563900000004	-0.0072966874	0.076490445	-0.0211235549	0.0150638032	-0.0144783078	0.0328456542	0.0124248995	-0.0229615292	0.0067355913	0.0145490773	0.0454563685	-0.0303174316	0.0053481082999999995	-0.011380176100000002	-0.0047506718	0.0512922753	-0.0538305292	0.0025502715	-0.0229501736	0.0201679149	-0.01790163	0.0103720774	0.0113258248	0.030413509	0.0041713374	-0.0253316455	-0.0190937541	0.0437413482	0.0652865816	0.019605206200000003	-0.0344611377	-0.0737887663	-0.0815576107	-0.0544450067	-0.0040467685	0.0480822358	-0.150714	-0.003501000000000004	0.022714709796	1.2257001000000031e-05	0.17474	0.10193780000000004	0.030534067600000006	0.010391315068840008	0.971335	0.363913	0.943491682225	0.13243267156900004	0.0198037	0.0017339999999999994	3.006755999999998e-06	0.00039218653369	0.00354454	0.0	1.25637638116e-05	0.0	-0.00061423	-1.0000000000157452e-09	1.0000000000314906e-18	3.772784929e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
159169.0	-392.828125	154313.93579101562	25334770561.0	108066.21875	-135.7109375	11678307634.922852	18417.458557128903	103980.8984375	-364.484375	132848.85961914062	10812027239.86969	0.614694	16.975765	0.12153125000000005	-0.0033480804	-0.0005607879	-0.05641059740000001	-0.00017149279999999998	0.0967711547	-0.024221668999999998	0.0158900109	-0.0140461068	0.0529041394	0.019040193700000003	-0.0079865045	0.0191284631	0.0164491927	0.0350092453	-0.0425207317	0.0203092878	-0.013468420600000001	0.0104420191	0.0402018041	-0.036423608999999996	-0.0220879354	-0.0271877199	0.025583934500000002	-0.0254036673	0.0131749676	-0.0003789773	0.0322736339	0.0241315146	-0.013546581100000002	-0.0276915248	0.050574622199999995	0.0647267583	0.0178523234	-0.0368980789	-0.0753700362	-0.0805907508	-0.05025698309999999	0.0022488205	0.0537625047	-0.12894000000000005	0.02177399999999996	0.016625523600000015	0.0004741070759999983	0.163109	-0.011631	0.026604545881	0.00013528016100000005	0.985335	0.014000000000000012	0.9708850622250002	0.00019600000000000037	0.018993	-0.000810700000000001	6.572344900000015e-07	0.000360734049	0.00354454	0.0	1.25637638116e-05	0.0	5.7595e-05	0.000671825	4.513488306250001e-07	3.317184025e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
158913.78125	-255.21875	65136.6103515625	25253589871.17285	108084.921875	18.703125	11682350336.724855	349.806884765625	104077.5546875	96.65625	9342.4306640625	10832137389.729551	0.699021	19.304594	0.22111344999999988	-0.0097046592	0.0191484809	-0.012579258500000001	-0.0028843553999999996	-0.0061753243999999995	-0.0144087606	0.013649900100000001	-0.0254737342	0.0481611171	-0.0099623965	-0.0087100972	0.044795809299999996	0.0199141265	0.0053045945999999995	-0.0152096504	0.0204768255	-0.0220818345	-0.0071551722	0.0158518826	-0.0272644419	-0.0078377329	-0.0161717339	0.0194245431	-0.0313009667	0.0337755047	0.0143756693	0.013968336699999999	0.0400216344	0.006257536	-0.034258096099999996	0.012070491899999999	0.06415933900000001	0.016091060600000002	-0.0392960517	-0.07680980679999999	-0.0793875044	-0.045856708499999996	0.008531484	0.0590392291	-0.141249	-0.012308999999999959	0.019951280001000004	0.00015151148099999898	0.143072	-0.020037	0.020469597184	0.000401481369	0.9112	-0.07413500000000006	0.83028544	0.005495998225000009	0.0198905	0.000897499999999999	8.055062499999981e-07	0.00039563199024999986	0.00300802	-0.00053652	9.0481843204e-06	2.878537104e-07	-0.0008010339999999997	-0.0008586289999999998	7.372437596409995e-07	6.416554691559996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
159126.6875	212.90625	45329.0712890625	25321302674.722656	108181.796875	96.875	11703301175.10376	9384.765625	104002.2734375	-75.28125	5667.2666015625	10816472880.168518	0.703346	19.424019	0.08076230000000006	-0.017061337700000002	0.0233131931	0.0145615233	0.0144672758	0.0058070171999999995	-0.0119664323	0.0092964852	-0.024950550699999997	0.0343078992	-0.006973411999999999	-0.0088681967	0.0075854514	-0.0008960734	0.003083513	-0.0299369506	0.0019031823000000001	-0.0266519588	0.0039242285	-0.0057098826	-0.0178532253	0.0012901572	-0.011289968400000001	0.0104100076	-0.027091269100000002	0.0247949234	-0.0019128260999999999	0.0255156347	0.030490494500000007	-0.0078209381	-0.024821123599999998	0.0156820873	0.0635843904	0.014322244599999999	-0.0416525238	-0.0781053749	-0.0779514008	-0.0412627666	0.0147651114	0.0638728017	-0.159152	-0.017902999999999974	0.025329359103999995	0.0003205174089999991	0.158545	0.015472999999999987	0.025136517025	0.00023941372899999961	0.920491	0.009290999999999938	0.847303681081	8.632268099999887e-05	0.0200582	0.0001676999999999998	2.8123289999999933e-08	0.00040233138723999985	0.00284972	-0.0001583000000000001	8.1209040784e-06	2.5058890000000037e-08	-0.00123694	-0.0004359060000000002	1.900140408360002e-07	1.5300205636e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
159291.453125	164.765625	27147.711181640625	25373767038.674072	108200.6640625	18.8671875	11707383703.565979	355.97076416015625	103948.0703125	-54.203125	2937.978759765625	10805201321.692444	0.6956869999999999	19.212515	0.16061229999999993	-0.0027305649	-0.0039350611	0.0310008323	0.0552904544	0.0848697847	-0.0031516344	0.0172563548	-0.0289427076	0.0407030668	-0.0179763846	-0.0297495198	0.026413373700000003	0.023327358599999997	0.0417847796	-0.0400851346	-0.0003026186	0.0045934784	0.0091794015	-0.023006594100000003	-0.0200780003	-0.0312964118	-0.006574588100000001	0.0232055817	-0.0320037243	0.0244081166	0.0347966581	0.028462580699999997	0.0238554514	-0.0187775642	-0.0385667913	0.050533950999999994	0.06300197980000001	0.0125467057	-0.0439650063	-0.0792543084	-0.0762866522	-0.036494559100000004	0.0209138738	0.06822694139999999	-0.141131	0.01802099999999998	0.019917959161	0.0003247564409999993	0.160206	0.0016609999999999956	0.025665962436	2.758920999999986e-06	0.943547	0.023055999999999962	0.8902809412089998	0.0005315791359999984	0.0213281	0.0012699000000000009	1.6126460100000022e-06	0.00045488784961000004	0.00327034	0.00042062	1.06951237156e-05	1.769211844e-07	-0.000569974	0.0006669660000000001	4.4484364515600006e-07	3.24870360676e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
159129.625	-161.828125	26188.342041015625	25322237552.640625	108321.421875	120.7578125	11733530437.021729	14582.449279785156	103984.703125	36.6328125	1341.9629516601562	10812818483.994385	0.8201440000000001	22.649582	0.227669205	-0.007873744	-0.0138045079	-0.022928589300000003	0.0356168946	-0.0029024507000000002	-0.00794786	0.013633323999999999	-0.014221065900000001	0.0187595195	0.0282524506	-0.0570053839	0.006724193000000001	0.0009458165	0.0782308761	-0.0561466717	-0.0056016389	-0.0011679487	0.0253161262	-0.0042017213	-0.0229424664	-0.0408246685	-0.0094171669	0.0187244581	-0.0181746567	-0.0124847523	0.041861882999999996	0.0541174563	0.0194440077	-0.061105173	-0.0215739646	0.0740696018	0.0624121757	0.0107652774	-0.046231057	-0.0802544502	-0.0743981418	-0.0315722237	0.0269424302	0.0720689657	-0.123954	0.017177000000000008	0.015364594115999997	0.0002950493290000004	0.160519	0.00031300000000000766	0.025766349361	9.796900000000484e-08	1.0742200000000002	0.13067300000000026	1.1539486084000004	0.01707543292900007	0.020571	-0.0007570999999999968	5.73200409999995e-07	0.00042316604100000015	0.00355108	0.0002807399999999998	1.26101691664e-05	7.881494759999988e-08	-1.76899e-05	0.0005522841	3.0501772711281005e-07	3.1293256201000004e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
159525.859375	396.234375	157001.67993164062	25448499809.332275	108340.8203125	19.3984375	11737733345.985413	376.2993774414063	104379.7265625	395.0234375	156043.5161743164	10895127317.262268	1.395753	38.545944	0.919764095	0.0171378573	0.057348364400000004	-0.0695150309	0.12314611810000001	-0.0187354598	-0.0205409291	-0.0079561948	0.0728804915	0.0608082518	0.0816863319	-0.13699188810000001	-0.0492231819	0.0592945233	0.065471799	-0.0497831699	-0.0005801367	-0.0431048167	-0.0029024858	0.06633987940000001	0.007300679399999998	-0.1084536499	-0.021646841	-0.0015204570999999998	0.0669266687	-0.013133161200000002	0.0640674388	0.17415741350000002	-0.009688141800000001	-0.0620692509	-0.0574508667	0.0341409591	0.0618150472	0.0089787958	-0.048448282800000006	-0.0811039227	-0.0722914088	-0.026516548799999998	0.0328161305	0.0753700362	-0.101034	0.02292	0.010207869156	0.0005253263999999998	0.333823	0.173304	0.111437795329	0.030034276415999994	1.5015	0.4272799999999999	2.2545022500000003	0.1825681983999999	0.0185737	-0.001997300000000004	3.989207290000016e-06	0.00034498233168999993	0.00733494	0.00378386	5.38013448036e-05	1.43175964996e-05	0.000126352	0.0001440419	2.074806895561e-08	1.5964827904000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
159604.5625	78.703125	6194.181884765625	25473616370.81641	108377.1484375	36.328125	11745606303.443909	1319.732666015625	103962.6640625	-417.0625	173941.12890625	10808235518.972229	1.690202	46.677639	0.9272005950000002	0.0395920952	0.1019370483	-0.0748683317	0.1103013266	-0.1300091128	0.0223078864	-0.0120692328	0.1067784014	0.0168941321	0.0937463636	-0.15979217199999998	-0.1138016137	0.12511314839999998	0.0135675847	0.015793250800000002	-0.003953506	-0.0150657845	-0.06085897940000001	0.07211478389999999	-0.0825017115	-0.09623136	0.029684751699999998	-0.0136843518	0.11079751619999999	-0.0422655854	0.0719922124	0.2130120972	-0.0840009684	-0.0470704553	-0.0785943637	-0.0663033113	0.06121066450000001	0.0071880995	-0.050614342	-0.081801131	-0.0699726326	-0.0213488862	0.0385012145	0.0781053749	-0.218932	-0.11789800000000003	0.047931220624000015	0.013899938404000004	0.406322	0.07249899999999998	0.16509756768399994	0.0052561050009999975	1.97063	0.4691299999999998	3.8833825968999993	0.22008295689999985	0.019964	0.0013903000000000006	1.9329340900000016e-06	0.000398561296	0.00351581	-0.00381913	1.23609199561e-05	1.45857539569e-05	-1.76899e-05	-0.0001440419	2.074806895561e-08	3.1293256201000004e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
158960.71875	-643.84375	414534.7744140625	25268510105.5166	108554.8671875	177.71875	11784159190.095764	31583.9541015625	103922.515625	-40.1484375	1611.8970336914062	10799889253.828371	2.581392	71.289261	2.775200605	-0.0028024357	-0.13719598730000002	-0.0877028482	0.0276973202	0.0487195912	0.0829886288	-0.0512163497	-0.0307089388	-0.006367738100000001	0.0048590498	0.0464907402	0.09956472699999999	0.2683745918	-0.0314191204	0.0502538835	0.09756440050000001	0.0629981681	0.112106645	0.086073186	0.04778590940000002	-0.08520879199999999	0.0742897006	-0.0543364217	-0.0121830149	-0.003590003	0.035133603	-0.086938797	0.0248227655	0.0310215837	-0.27608153480000003	-0.0780323745	0.060599098399999995	0.005394029	-0.052726947	-0.0823447662	-0.06744861469999999	-0.016091060600000002	0.0439650063	0.0802544502	-0.0486373	0.17029470000000002	0.00236558695129	0.029000284848090006	0.0612211	-0.34510089999999993	0.00374802308521	0.11909463118080996	0.177251	-1.7933789999999998	0.031417917000999995	3.2162082376409997	0.0232468	0.003282799999999999	1.0776775839999994e-05	0.00054041371024	0.007366239999999999	0.0038504299999999993	5.426149173759998e-05	1.482581118489999e-05	-0.00221298	-0.0021952901	4.81929862315801e-06	4.8972804804e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
155977.828125	-2982.890625	8897636.48071289	24329082866.59204	109293.171875	738.3046875	11944997418.498293	545093.8115844728	103100.15625	-822.359375	676274.9416503906	10629642218.774414	2.144849	59.23344	1.426006365	-0.0554599657	-0.15331807949999998	-0.1304333027	0.0727955116	-0.08437438369999999	0.3269060264	-0.235957392	-0.0127799066	0.0941700683	-0.0187219645	-0.1431502018	0.13301016699999998	0.1070619705	-0.0738871224	0.024586953300000002	0.2116389489	0.1891253971	0.08139331	0.0668513557	-0.0060792528000000005	-0.1128846291	0.3108163303	-0.256503367	0.0039330662	0.09200192130000001	0.1463490335	0.10793254349999999	0.1503159985	0.0469297271	-0.1530069674	-0.1239382748	0.0599804207	0.0035974265999999997	-0.054783866699999996	-0.0827338078	-0.0647267583	-0.0107652774	0.0491761018	0.081801131	-0.0257241	0.0229132	0.0006617293208099999	0.00052501473424	-0.223677	-0.2848981	0.050031400329	0.08116692738360999	-0.5092369999999999	-0.686488	0.2593223221689999	0.47126577414399995	0.0277373	0.0044905000000000014	2.0164590250000005e-05	0.0007693578112899999	0.00552025	-0.0018459899999999987	3.04731600625e-05	3.407679080099996e-06	8.467129999999997e-05	0.0022976513	5.279201496391688e-06	7.169229043689995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
