csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51
241020.078125	-1605.859375	2578784.33227539	58090678059.3811	164346.1875	-114.46875	13103.0947265625	27009669345.78516	163653.640625	-209.765625	44001.61743164063	26782514089.81665	1.0469480000000002	25.385836	0.46103565	0.0295734182	-0.0696033935	0.0145629419	-0.0336115503	-0.0030364026	0.0734923116	0.0024691313	0.1134004715	-0.0242009129	-0.0748177054	0.0347916377	0.0756693863	-0.0563063804	0.07259292349999999	0.038623072	0.0046258513	0.0351327244	-0.07363677190000001	0.009382581999999999	0.0331266885	-0.0113107328	-0.029122387000000007	-0.085517311	0.0621847341	0.0608516222	0.053686629400000005	-0.0320856043	-0.006279968	-0.07786997400000001	0.0276697742	-0.10186411990000001	0.060367725	0.030498623399999997	-0.0088818067	-0.046873938600000005	-0.016046286899999998	-0.1086549898	-0.0256197005	0.069473368	-0.027129906800000003	-4.79338e-05	0.0943797296	0.0262448487	0.0275338062	-0.0271325395	-0.0429890148	-0.0090253163	-0.08123069	0.0266510212	0.0754478629	-0.043021949000000004	-0.0661128175	0.0573673277	0.0536650642	0.0	-0.08937389999999999	-0.1260647	0.01589230858609	0.007987694001210001	-0.0242259	0.027389799999999992	0.0007502011440399996	0.0005868942308099999	-0.0343973	0.04130459999999999	0.0017060699811599991	0.0011831742472899998	0.0007417959999999998	-0.0020984740000000003	5.502613056159996e-07	4.403593128676001e-06	-0.00124668	-0.0015098989999999999	2.2797949902009997e-06	1.5542110224e-06	-0.00133892	-0.001717158	2.948631596964e-06	1.7927067664e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
240745.40625	-274.671875	75444.63891601562	57958350630.47754	164780.171875	433.984375	188342.43774414065	27152505043.15454	163689.796875	36.15625	1307.2744140625	26794349600.97876	0.888762	21.550217	0.279723	0.0389880751	-0.0780581872	0.0339797394	-0.0341371271	0.017256903799999997	0.0397889998	0.0117309138	0.0678141583	-0.0803544984	-0.004380477	-0.0033331301	-0.015991143700000002	-0.022498427	-0.055350192699999995	0.0670438333	0.0200699264	0.0678094509	-0.0801417005	-0.0057151662	0.0822499198	-0.0171731149	-0.0305264632	-0.07127108530000001	0.0018473065	-0.0725041521	-0.011367631299999998	-0.032238123	-0.0353419249	-0.034365267000000005	0.0039641976	-0.06591479509999999	0.060016638899999995	0.0018768828	-0.0160234848	-0.0242074813	0.0302452142	0.0323404161	-0.054161518799999996	0.0600563487	-0.0480299716	-0.011834360300000001	0.09901394869999999	0.0224236152	0.0198198516	-0.1132642207	-0.059364960599999995	-0.0099237392	-0.0808213989	0.029206340499999997	0.0738532663	-0.0468264648	-0.06268127400000001	0.0617811431	0.04794135150000002	0.0	0.0062425	0.0956164	0.009142495948959998	3.896880625e-05	-0.042617400000000014	-0.0183915	0.0003382472722500002	0.0018162427827600003	0.0738365	0.1082338	0.01171455546244	0.00545182873225	0.00109976	0.0003579640000000002	1.2094720576e-06	1.2813822529600014e-07	-0.000839145	0.000407535	1.6608477622499998e-07	7.04164331025e-07	-0.000954793	0.000384127	1.4755355212899996e-07	9.11629672849e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
240891.828125	146.421875	21439.365478515625	58028872857.40454	164962.96875	182.796875	33414.697509765625	27212781058.81348	164011.5	321.703125	103492.90063476562	26899772132.25	0.890978	21.603966	0.19680276	0.0527439736	-0.0788232297	0.026675204900000003	-0.0428688889	0.0472991466	0.036389661600000005	-0.0172883884	0.08093504730000001	-0.0724827102	0.024551600899999998	-0.012407018999999998	-0.0630397902	0.017823870800000002	-0.0443698263	0.0640198935	0.023229427	0.0347432888	-0.019466816799999998	-0.030661277999999997	-0.009392437	0.1570646636	-0.0360361803	-0.0762082565	0.0210359929	-0.0200051325	-0.0192708194	-0.038820910099999995	-0.07041272	-0.021262277200000002	0.042475268600000005	-0.0568161883	0.0323951446	-0.0168908997	-0.0147365501	0.0210238834	0.050479322400000005	0.0748317443	-0.04468842730000002	0.023759122999999997	-0.0401095411	-0.0244653295	-0.0150443345	0.1307472384	0.0449203302	0.0146287774	0.0281434929	-0.0108209893	-0.08037390700000001	0.031730601000000004	0.072119057	-0.0504926785	-0.0589831732	0.0658374004	0.0418552952	0.0	0.00569134	-0.0005511600000000002	3.0377734560000017e-07	3.23913509956e-05	-0.019730200000000003	0.022887200000000003	0.0005238239238400001	0.00038928079204000014	0.0809156	0.007079100000000005	5.0113656810000064e-05	0.0065473343233599995	0.00147768	0.0003779200000000001	2.1835381824000005e-06	1.428235264000001e-07	0.00048172	0.001320865	1.744684348225e-06	2.320541584e-07	0.000672128	0.0016269210000000001	2.646871940241e-06	4.5175604838400003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
243209.96875	2318.140625	5373775.957275392	59151088899.37598	164977.421875	14.453125	208.892822265625	27217549728.521732	164418.796875	407.296875	165890.74438476562	27033540765.82251	1.0411800000000002	25.245979	0.23194322	0.0475101192	-0.0133783393	0.0384921945	-0.0137093645	0.0761632268	0.033056807599999995	-0.0328416578	0.0263091742	-0.0908655516	-0.0153647047	-0.018570389399999998	0.0490657464	-0.023553176800000002	-0.0109841443	0.0523253366	0.089313269	-0.031721288	-0.0041771674	0.0090844634	-0.0134078587	-0.012523183	0.0312132257	-0.043929826799999995	-0.0045868489	-0.0045156898	-0.0233516637	-0.0082057934	-0.0857277357	-0.0212522935	0.0392391267	-0.0048289935999999995	0.1037343353	-0.008667301899999999	-0.00047554190000000004	-0.0083156948	0.021922160099999997	0.0118443876	0.0283603471	0.0884531484	0.0172965321	-0.0077066666	-0.0096672008	-0.0195729456	0.044621148	-0.025323366899999998	-0.1027375471	-0.0117169608	-0.0798884257	0.0342211182	0.0702485132	-0.0540097621	-0.0550342417	0.0695126241	0.035452894	0.0	0.00595421	0.0002628700000000001	6.910063690000006e-08	3.54526167241e-05	-0.019828	-9.779999999999511e-05	9.564839999999044e-09	0.00039314958399999986	-0.0283465	-0.10926210000000001	0.01193820649641	0.0008035240622499997	0.0021525	0.0006748199999999997	4.63325625e-06	4.553820323999997e-07	-0.000146888	-0.000628608	3.95148017664e-07	2.1576084544e-08	-0.000470853	-0.0011429810000000002	1.3064055663610001e-06	2.2170254760900002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
244294.46875	1084.5	1176140.25	59679787461.84473	164702.59375	-274.828125	75530.49829101562	27126944387.97754	164678.703125	259.90625	67551.2587890625	27119075262.931885	0.839658	20.359585	0.3068884215	0.0017275987	0.0201218674	0.0498477538	0.0237281223	0.043408206100000006	-0.031007473799999997	-0.029227091	-0.0294811895	-0.0856019369	-0.0528310309	-0.0082596752	0.041696273799999996	-0.0215858328	-0.0051298699	0.021140926400000003	0.0673847658	-0.0020270545	-0.0303067539	0.0770431273	-0.0225630492	-0.027155906	0.0313427308	0.0173530215	-0.0367198164	-0.0115836076	0.047286395499999995	0.026378927799999997	-0.0396466869	0.0339834952	0.0138491998	0.040513126600000005	0.1126868051	0.027097495	-0.0230042279	0.0035104159	-0.0025835374	-0.0010663555000000001	0.0271550035	0.07293915349999999	-0.0215609761	0.0681452447	0.023853910699999998	-0.010162029599999999	0.0834668804	-0.032072036	-0.1180818199	-0.0126115477	-0.0793651845	0.0366752438	0.068245171	-0.0573673277	-0.0508512727	0.07278554400000001	0.028782537799999997	0.0	0.00605643	0.00010222000000000009	1.0448928400000018e-08	3.66803443449e-05	-0.042141500000000005	-0.02231350000000001	0.0004978922822500003	0.0017759060222500003	0.08267449999999997	0.11102099999999997	0.012325662440999993	0.006835072950249995	-0.000741951	-0.0028944509999999997	5.50491286401e-07	8.377846591401001e-06	-1.7599699999999997e-06	0.00014512803	2.10621450916809e-08	3.0974944008999984e-12	-0.0009003079999999998	-0.0004294549999999998	1.8443159702499982e-07	8.105544948639997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
243609.15625	-685.3125	469653.22265625	59345421008.836914	165004.40625	301.8125	91090.78515625	27226454081.91504	164869.59375	190.890625	36439.23071289063	27181982943.29004	1.081653	26.227333	0.1932743785	0.0042780418	-0.0164317907	-0.0378248518	-0.027527346	0.0252600625	-0.0542183027	0.026686677599999997	0.010575268600000002	-0.044611696299999996	-0.045513754299999994	-0.0266329684	-0.1100155549	0.021945489	0.0662628544	0.086357344	-0.0194207188	-0.0605588259	-0.0166969763	0.0807071093	-0.029019689900000006	0.0081281341	-0.0366611354	0.0387144578	0.0308605406	-0.0473821297	0.0482567414	-0.0305082455	-0.0360131076	0.0481079527	-0.015382604199999999	0.0060468634	0.016110546599999997	0.07264754650000001	-0.0379696608	0.0392630367	0.0972779564	0.0121223692	-0.0749104998	-0.0076873625	0.0567597376	0.0782804068	0.0184161805	0.0062424461	0.0248542727	0.0407163867	0.0722076349	-0.0135046443	-0.0788044307	0.0390903679	0.0661128175	-0.0605554589	-0.0464520545	0.0756372179	0.0218946415	0.0	0.00819161	0.0021351800000000004	4.558993632400002e-06	6.710247439210001e-05	-0.040030800000000005	0.0021107	4.4550544900000015e-06	0.0016024649486400006	0.1349	0.05222550000000002	0.0027275028502500025	0.01819801	-0.00172133	-0.0009793789999999998	2.9629769689e-06	9.59183225641e-07	0.0010302999999999998	0.00103205997	1.0651477816764007e-06	1.0615180899999997e-06	-0.000175687	0.0007246209999999997	5.250755936409997e-07	3.0865921969e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
242305.859375	-1303.296875	1698582.7443847656	58712129487.457275	164481.78125	-522.625	273136.890625	27054256363.17285	165145.828125	276.234375	76305.42993164062	27273144547.09204	1.061755	25.744875	0.26946366	0.08922375199999999	-0.0473704303	-0.0874965177	-0.09752842810000001	-0.0576494991	-0.0719377809	-0.0216261095	0.032704495800000004	-0.0475486228	0.028675451499999997	-0.0452983446	0.1499151665	0.1657369708	0.016155646399999998	0.0903150255	-0.080742222	-0.030970536099999998	-0.0279192855	0.0001611559	0.0167826596	-0.1420154809	-0.0237856615	-0.0396993227	0.1293011206	-0.0650778194	-0.0321661729	-0.09374092	0.050815552	0.0710661463	0.0181382034	-0.022561341600000003	0.0703784041	-0.037175868	0.1453153036	0.121362043	-0.09633168519999999	-0.025226330499999998	-0.1242358967	0.028626564900000002	0.0423274594	0.0216465206	0.0703345959	-0.1115488176	0.023735715600000002	-0.0440655198	-0.08007246059999999	-0.0143961451	-0.0782064294	0.0414639222	0.0638554839	-0.06356473950000001	-0.0418552952	0.0780511418	0.0148412641	0.0	-0.0364932	-0.04468481	0.0019967322447361	0.0013317536462399994	-0.0201583	0.019872500000000005	0.0003949162562500002	0.00040635705888999996	0.0870046	-0.04789539999999999	0.002293969341159999	0.00756980042116	-0.00112203	0.0005993000000000001	1.2589513209e-06	3.591604900000001e-07	-0.000142466	-0.0011727659999999998	1.3753800907559995e-06	2.0296561156e-08	-0.00154384	-0.001368153	1.871842631409e-06	2.3834419456000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
242518.65625	212.796875	45282.510009765625	58815298629.305664	164522.40625	40.625	1650.390625	27067622158.29004	165427.296875	281.46875	79224.6572265625	27366190551.369385	0.8496739999999999	20.602427	0.13771215	0.127012609	-0.0315642301	-0.10494399439999999	-0.14186128	-0.0634591432	-0.07536174400000001	-0.053374972300000004	0.0684964036	0.0146036791	0.0397682269	-0.1129700078	0.1166493325	0.2303288388	-0.013960441499999999	0.0653355157	-0.049550078399999996	0.028509561800000006	-0.0208395222	0.0283033356	0.03659302	-0.0922532534	-0.00037839480000000016	-0.0497339828	0.1451421793	-0.059010087	-0.0660719548	-0.140132505	0.0632984904	0.0824113172	0.0625719007	-0.0559732976	0.0080114956	-0.022434226499999998	0.20447678190000002	0.17747707489999998	-0.0620431262	0.0153754199	-0.1044277369	0.0317312356	-0.0032041192999999997	0.04055598	0.0203667906	-0.0862358927	0.011583498999999999	-0.0409290217	-0.007761496600000002	-0.0152859447	-0.0775714631	0.0437933826	0.061477437300000014	-0.0663862815	-0.0370805428	0.0800133452	0.0076757156000000016	0.0	-0.0564728	-0.01997960000000001	0.0003991844161600003	0.0031891771398400003	0.0120756	0.0322339	0.0010390243092100002	0.00014582011536000002	0.0695591	-0.017445500000000003	0.00030434547025000015	0.00483846839281	-0.00081428	0.00030775	6.630519184e-07	9.471006249999998e-08	0.00019789400000000005	0.00034036000000000005	1.1584492960000005e-07	3.916203523600001e-08	-0.000830887	0.0007129530000000001	5.083019802090001e-07	6.903732067689999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
244136.8125	1618.15625	2618429.6494140625	59602783217.660164	164448.65625	-73.75	5439.0625	27043360542.430664	165342.609375	-84.6875	7171.97265625	27338178474.93384	1.00368	24.336697	0.33710133000000003	0.060323017300000004	0.0212872255	-0.032131996600000004	-0.056887481	-0.0266553907	-0.0176469738	-0.04678566940000002	-0.0216530754	-0.015030509	0.0206286268	-0.10761378640000001	0.21045330469999998	0.0278945546	-0.029638566800000002	0.0572223036	-0.0628479117	0.0366380655	0.0036706443	-0.0869260952	-0.059137015599999995	0.0107639233	0.0481287362	-0.0299645313	0.0450098395	0.0267659919	-0.0689062865	-0.054505952999999996	0.0342379703	0.0258956345	0.0315080354	0.031997170299999995	0.0776197659	-0.0449050312	0.1957599814	-0.0376499498	-0.1221183131	-0.015323867199999999	-0.0620478638	0.029739073199999997	-0.0456409613	-0.0691447198	-0.0129489506	-0.0185899314	0.031963233199999996	0.0450570835	-0.030618360600000002	-0.016173938	-0.0768998322	0.04607627190000002	0.0589831732	-0.0690117516	-0.0321481025	0.08151247190000001	0.0004521536	0.0	-0.0401873	0.016285499999999998	0.0002652175102500001	0.0016150190812900002	0.00938222	-0.0026933800000000004	7.254295824400003e-06	8.80260521284e-05	-0.0463214	-0.11588050000000001	0.01342829028025	0.0021456720979600003	-0.00229991	-0.00148563	5.2895860081e-06	2.2070964969e-06	0.00118149	0.000983596	9.67461091216e-07	1.3959186201000003e-06	0.000744726	0.0015756129999999998	2.482556325769e-06	5.54616815076e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
244414.640625	277.828125	77188.46704101562	59738516551.8479	164860.375	411.71875	169512.3291015625	27178943245.140625	165309.171875	-33.4375	1118.06640625	27327122305.99829	1.132395	27.457708	0.36983643	0.0006908619000000001	0.033279414300000004	0.026619810499999997	-0.0003741789	-0.0002491989	-0.08862980150000001	0.007827660600000001	-0.1028707562	-0.08256045669999999	0.040953862599999995	-0.0774095078	0.0172070896	0.042143418700000004	-0.1381269654	0.0577700268	-0.0462174988	0.0102921211	-0.018545722	-0.06707205969999999	-0.0160712043	-0.0086095437	0.0250314752	0.04422605	-0.0605235751	-0.11882048560000001	-0.0082565973	-0.0014302266000000001	0.0042567696	0.0905335148	-0.0409392607	0.0822288134	0.066989085	-0.020044044599999998	0.08036187410000001	0.0038231524	-0.0133016984	0.1510444864	-0.0722400812	0.0008460448	-0.026843408	-0.0792345535	0.0316592273	0.0005089068	0.0918525148	0.0443872536	0.012938656399999998	-0.0170600201	-0.0761918539	0.0483101624	0.0563774069	-0.0714333954	-0.0270789497	0.0825398456	-0.0067748259	0.0	0.07957029999999997	0.11975759999999995	0.01434188275775999	0.0063314326420899954	0.0103905	0.0010082800000000003	1.0166285584000005e-06	0.00010796249025	0.139123	0.1854444	0.03438962549136	0.019355209129	-0.00322999	-0.0009300799999999998	1.04328354001e-05	8.650488063999997e-07	0.00132904	0.00014754999999999998	2.17710025e-08	1.7663473216000004e-06	0.000549833	-0.000194893	3.7983281449000006e-08	3.0231632788900003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
243222.953125	-1191.6875	1420119.09765625	59157404926.84595	164968.984375	108.609375	11795.996337890625	27214765805.718998	165087.328125	-221.84375	49214.6494140625	27253825907.451416	1.147939	27.834599	0.26660751	-0.049841034699999995	0.0226898904	0.0703184987	0.09399653050000001	0.0184865364	-0.0996601463	-0.0074631692000000005	-0.11092809890000001	-0.0320888498	-0.0383412592	-0.0414765474	-0.016924683	0.0950793908	-0.1581117962	0.0230410744	0.11052424279999999	-0.0792623398	-0.06954710759999999	0.10464052199999999	-0.0311218752	0.0098541387	-0.0026266347	0.04090228	-0.0745457413	-0.0771608285	0.0529147654	0.0964421308	-0.0096454079	0.09817634859999999	-0.0413502828	0.1099835976	0.0177373014	0.0638143692	0.050407352300000006	0.0649710066	-0.0018776501	0.1939793411	0.0928777642	0.1079010591	0.022198192999999998	0.0866614438	0.052724233499999995	0.0368782158	0.1126469228	0.0171251036	-0.1537387727	-0.0179440863	-0.0754478629	0.0504926785	0.0536650642	-0.0736440605	-0.0218946415	0.0830895204	-0.013950600700000001	0.0	0.05763210000000001	-0.021938199999999963	0.0004812846192399984	0.0033214589504100005	-0.008341309999999998	-0.01873181	0.00035088070587609995	6.957745251609996e-05	0.167075	0.027952000000000005	0.0007813143040000003	0.027914055625	-0.00468564	-0.0014556499999999995	2.19552222096e-05	2.1189169224999992e-06	0.00237047	0.00104143	1.0845764448999997e-06	5.6191280209e-06	-0.000912797	-0.00146263	2.1392865169e-06	8.33198363209e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
244243.671875	1020.71875	1041866.7666015624	59654971250.982666	164526.890625	-442.09375	195446.8837890625	27069097738.730717	165593.0625	505.734375	255767.25805664065	27421062348.128902	1.439597	34.906574	0.41615209	-0.1090130112	0.042626638099999996	-0.0352004571	0.0910172376	0.0116000986	-0.0308526489	0.031412154399999996	-0.023632388799999998	0.0542498893	-0.0697126675	-0.0001212863	-0.0048184584	-0.0261443693	0.1378139632	0.014810440900000001	-0.085741112	-0.0667859795	-0.050129184699999996	0.0708936256	-0.1097920565	-0.0110395619	-0.035097507400000005	0.0961273021	-0.037754997900000004	0.12142358119999999	0.0674306722	0.0839154385	-0.0083723471	0.023075060699999997	-0.037035891	0.0342526352	-0.027506586	0.0639883165	-0.0123573685	-0.0182766634	-0.013931125700000001	-0.1084419552	-0.0520818687	-0.0483442353	0.0500663474	0.1163922382	0.0115937021	-0.053582466100000004	-0.0452232821	0.1178459467	0.0066193211	-0.018826032	-0.0746682109	0.0526214993	0.0508512727	-0.0756372179	-0.0166172245	0.083158315	-0.0210209362	0.0	-0.0200546	-0.0776867	0.00603522335689	0.00040218698116	-0.109726	-0.10138469	0.0102788553663961	0.012039795075999999	0.059132	-0.10794300000000001	0.011651691249	0.003496593424000001	-0.00406145	0.0006241899999999992	1.64953761025e-05	3.8961315609999925e-07	0.00105503	-0.00131544	1.7303823936e-06	1.1130883009e-06	-0.000269673	0.000643124	4.1360847937600004e-07	7.272352692899999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
242678.1875	-1565.484375	2450741.328369141	58892702688.285164	164661.5	134.609375	18119.683837890625	27113409582.25	165961.828125	368.765625	135988.08618164062	27543328394.59204	1.181592	28.65062	0.2615467	-0.0466681734	0.008948294499999999	-0.1081879416	0.0251249694	0.0167598895	-0.0164312393	0.052634648799999996	0.0911258509	-0.0260014304	0.0382004713	-0.0251855204	-0.0677375436	-0.0687879467	0.0192434003	0.0571462323	-0.057289290300000004	-0.0522222644	0.0013951173	0.00013579479999999998	-0.0255011561	-0.0038233452	-0.0689127436	0.0799784626	0.018760248700000003	-0.0328967602	-0.0626818604	0.0225197984	-0.0306364556	0.0087458941	-0.015504905900000001	-0.08741954380000001	-0.0024819206	-0.0068778547999999995	-0.0332601213	-0.0577933682	0.0532274323	0.0064430003000000005	-0.09088788140000001	-0.0240202631	0.047891997900000004	0.0173333081	-0.0320049258	-0.0387248323	-0.0478847013	0.1005772181	0.10214765140000001	-0.0197057531	-0.0738532663	0.054694361	0.04794135150000002	-0.0774069806	-0.0112691415	0.0827458315	-0.0279323941	0.0	0.022348	0.0424026	0.0017979804867600002	0.000499433104	-0.12771	-0.017983999999999986	0.0003234242559999995	0.0163098441	0.08630139999999999	0.027169399999999986	0.000738176296359999	0.007447931641959999	-0.000851721	0.003209729	7.254286618410001e-07	1.0302360253441e-05	0.00119837	0.00014334000000000005	2.054635560000001e-08	1.4360906569e-06	-0.00014292799999999998	0.00012674500000000002	1.6064295025000004e-08	2.0428413184e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
