csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	non_steady_state_outlier03	non_steady_state_outlier04	non_steady_state_outlier05	non_steady_state_outlier06	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26
59433.265625	293.671875	3532313062.851806	86243.17016601562	41452.5625	18.07421875	1718314937.8164062	326.6773834228516	39582.48046875	146.64453125	21504.61854553223	1566772760.0589752	0.913697	16.032309999999995	0.118157955	-0.0198410611	-0.1131927843	0.1050591932	-0.0230651122	0.09418627519999999	-0.11360077560000001	0.0595558556	-0.052772339	0.0304233635	-0.0069718137	0.064594505	-0.0909876028	0.0037707347	-0.0115777817	0.1567598703	-0.0242333871	-0.007622650600000002	-0.1460394777	0.1471121607	-0.023563917099999998	0.026909841400000002	0.019840043600000003	-0.086074864	0.1254847679	-0.09133074210000001	-0.0526664733	0.0483378812	-0.011611144399999999	-0.0449955033	0.0151178102	0.0364354629	-0.0163352571	0.054578182999999995	-0.0316533481	-0.043041873200000004	0.0162976713	0.036157992400000005	0.025233607999999998	-0.0062546851	-0.0878015145	0.1310733458	0.0091363447	0.1142711885	-0.117605641	0.0382328939	-0.0584288866	-0.0370971021	-0.013309543	0.0522289862	0.0876961152	0.07073555620000001	-0.1095720336	0.0641574078	-0.067284835	0.0282107948	-0.0340017575	0.0582574894	-0.13733886050000002	-0.019392227800000002	0.0080650919	-0.0199796367	-0.1638373233	-0.0268251365	-0.0050263176	-0.0853711701	-0.0345651201	-0.13062825179999998	-0.0450922456	-0.1379824904	0.001424481	0.0502991869	-0.0553254225	0.024718989900000002	0.10173544400000001	-0.0948152805	0.0341988383	0.0159878041	0.1098874493	0.0013608747	-0.0032053268	0.0274189298	-0.012956661999999999	-0.0076449583	0.1135425667	0.0156208624	0.0199938203	0.0288097941	0.0839779521	-0.0576520607	0.1465527888	0.08400282490000001	0.0838125845	0.0834958362	0.0830530582	0.0824849187	0.08179227530000001	0.0809761735	0.0800378452	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0596209	0.0027995999999999997	0.003554651716810001	7.837760159999998e-06	-0.123943	-0.03997790000000001	0.015361867249000002	0.0015982324884100008	0.16353899999999996	-0.01653600000000005	0.02674500452099999	0.0002734392960000017	-0.00233376	-0.00092502	5.4464357376e-06	8.556620003999998e-07	-0.0014548199999999995	0.0001509000000000005	2.2770810000000144e-08	2.1165012323999984e-06	-2.06437e-05	-0.0001009691	1.0194759154809999e-08	4.2616234969e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59535.56640625	102.30078125	3544483667.313003	10465.449844360352	41437.26171875	-15.30078125	1717046658.7481842	234.1139068603516	39587.8515625	5.37109375	28.848648071289066	1567197991.3345337	1.625825	28.527752000000003	0.8506208249999999	0.052456185499999995	-0.0953735391	-0.0037970386999999998	0.046621345700000004	0.028705831499999997	0.0837600549	0.0119275867	-0.0130884275	-0.0185148256	-0.0293163931	0.044711319400000005	0.1443569982	-0.0442909254	-0.0426013616	0.0472603255	0.0136895256	-0.009245138299999999	0.0044166907	0.06408420599999999	-0.09828969679999999	-0.015357461999999999	0.0430014075	-0.0274263727	-0.0315376406	0.0192233668	0.016345816000000003	0.0238689403	0.0106919828	0.0728914319	-0.0163117778	-0.0483180875	-0.0384467737	-0.0405836901	0.0025423843	0.0711332333	-0.0193163708	-0.0370850962	0.0384943259	0.0403362497	-0.0022009607	0.0247124463	-0.0987060983	0.017011414199999998	-0.0873572874	-0.06615865650000001	-0.0207154136	0.0113814019	0.0026523104	0.0289202923	-0.0070234747999999994	-0.1108204367	0.08504785449999999	-0.0056365555	0.008626479	-0.007888986	-0.0580543085	-0.017314301100000002	0.1136835598	0.0104351237	0.035095439	-0.0003191924	-0.0418694675	0.058457851	-0.034846384700000003	-0.06593417929999999	0.0192944764	0.0238194723	-0.049523613200000004	-0.059354576799999996	-0.0021997435000000003	0.013160475800000002	-0.0088837581	-0.0062087165	-0.1288316712	-0.0275207368	0.0509495462	0.0483774454	-0.0197201582	0.0749622891	-0.0393420657	-0.056010459900000004	-0.0670889038	0.0034171152	-0.0396379267	0.0017204101000000002	-0.0073077725	-0.014050884199999999	-0.0001759199	0.0646699241	0.0097715649	0.0839613998	0.08364705	0.083124005	0.0823935699	0.0814575671	0.0803183319	0.0789787066	0.0774420335	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0397296	-0.0993505	0.0015784411161599995	0.009870521850250004	0.0809328	0.20487579999999997	0.0065501181158400005	0.04197409342564	-0.0998173	-0.2633563	0.00996349337929	0.06935654074969	0.00146471	0.00379847	2.1453753841e-06	1.44283743409e-05	-1.2978e-06	0.0014535221999999995	2.112726785892838e-06	1.6842848400000007e-12	-0.000429416	-0.00040877230000000006	1.6709479324729e-07	1.84398101056e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59320.20703125	-215.359375	3518886962.230362	46379.66040039063	41411.77734375	-25.484375	1714935302.7683258	649.453369140625	39512.69921875	-75.15234375	5647.874771118164	1561253399.5514069	0.86577	15.191345000000002	0.10399376	0.0705380453	-0.0233571057	-0.0374635973	-0.0391021529	-0.021319986200000002	0.0614092338	0.0035553029999999997	0.0061055528000000005	-0.040374414	-0.1095447768	0.0115247334	0.0360938372	-0.013839247800000001	-0.027264235499999998	-0.106484094	0.06135366990000001	-0.0310919357	-0.0150909754	0.1061059318	-0.0441604347	0.015866911100000002	0.0245139968	-0.0155958451	-0.0251872297	-0.0213300656	-0.0294764919	0.0308254167	-0.0063299493	0.0573398901	0.0195361192	-0.0703314823	-0.017636802099999998	-0.0044850476	-0.0177403982	-0.0453286258	-0.0842165845	-0.0374431403	0.1167027956	-0.0297284573	-0.0042074919	0.026176989900000003	-0.0668536191	-0.0651346945	0.010834653100000001	0.0369999346	0.010637183100000001	0.031428827799999996	-0.028763455	0.10798897369999999	-0.017052584699999998	-0.0913202183	0.0540835333	0.0007142472000000001	0.0178836538	-0.0223789215	-0.096657323	-0.0309483159	0.0789817953	0.0188577234	0.032465267799999996	0.045702012800000004	-0.0303385119	-0.0499440776	-0.10071401640000001	-0.0212490229	0.040143708199999996	0.0296046218	-0.0106672144	-0.08390360050000001	0.0766236696	0.0154250823	-0.060781718099999986	-0.0246129153	0.0021329998000000003	0.0570180542	0.0019778982	0.0110741472	-0.0349986895	-0.10505297460000004	-0.0973054089	-0.055341023200000006	-0.0073644552	0.0046670322999999994	0.0019336164000000001	-0.0064526209	0.017528217	0.026346750800000002	0.0329231044	0.0661764258	0.0384588258	0.08390962800000001	0.0834402848	0.08265998969999999	0.0815716507	0.0801793236	0.0784881971	0.0765045734	0.0742358448	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.033351599999999995	0.006378000000000003	0.0011123292225599995	4.067888400000001e-05	0.0322448	-0.048688	0.00103972712704	0.0023705213440000004	-0.107393	-0.007575700000000005	0.011533256448999999	5.739123049000007e-05	0.0008180359999999999	-0.0006466740000000001	6.691828972959998e-07	4.1818726227600006e-07	-0.000181665	-0.0001803672	3.2532326835839984e-08	3.3002172225e-08	-0.000429416	0.0	0.0	1.84398101056e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59248.61328125	-71.59375	3510398175.751114	5125.6650390625	41396.31640625	-15.4609375	1713655012.0063632	239.04058837890625	39498.921875	-13.77734375	189.8152008056641	1560164829.2873535	1.058232	18.568407	0.22997500000000004	-0.0052952579	0.0260534348	0.039356557599999994	0.0635805471	-0.0249158864	0.0365937366	-0.025532695299999998	0.036291638	0.0158797579	0.012959914199999999	-0.0244928774	-0.018753191699999998	-0.0941629105	-0.000745254	-0.0925682957	0.043261668499999996	-0.0288215929	0.031148895299999996	0.05903769320000001	-0.036832714100000004	-0.0162776064	-0.0101646577	-0.0149399253	0.0119116228	0.0103688572	0.009205792800000001	0.012920552	0.0847844306	0.0112914969	0.0157056253	0.00033792239999999997	0.0217237252	0.018544753799999997	0.12469359199999999	0.049728076100000004	-0.0482280434	0.0290590002	-0.06470949320000001	-0.026470679599999998	0.046110114199999996	-0.10034931539999999	0.07106867879999999	-0.023373218199999997	-0.0191109754	-2.8374499999999997e-05	0.08775991650000001	0.0257036466	-0.060232822199999994	0.0513560267	0.022746765899999997	-0.0271452042	0.0383916864	-0.023468866600000002	0.0297250839	0.0157461979	-0.0206842222	-0.027807209	0.042317135	0.0126997232	-0.08771716289999999	0.0059800285	0.0065602652	-0.0528245442	-0.07006730929999999	-0.0070340391	0.0005212805	0.014580864499999999	0.00898869	0.0536246005	0.062122860499999995	0.0202984603	-0.055929521600000004	0.0302914425	-0.0681782158	-0.0512617476	-0.0774967872	-0.0297129869	-0.05327638480000002	-0.0327927566	0.0586430663	0.0444368917	0.0298431534	0.0048922403000000005	-0.0404529704	0.036764282599999996	-0.0538599213	-0.0206512518	-0.042821625499999995	-0.0073199165	-0.1575637355	0.0838475159	0.0831923909	0.082104305	0.0805889209	0.0786541252	0.0763099871	0.0735687063	0.0704445495	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0604277	0.09377929999999997	0.0036515069272899992	0.008794557108489994	0.0544856	0.0222408	0.0029686806073600004	0.0004946531846400002	-0.07056010000000001	0.03683289999999999	0.004978727712010003	0.0013566625224099992	0.000325421	-0.0004926149999999998	1.0589882724099999e-07	2.4266953822499986e-07	-0.00123149	-0.001049825	1.1021325306250005e-06	1.5165676201e-06	-0.000429416	0.0	0.0	1.84398101056e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59393.90234375	145.2890625	3527635635.6189117	21108.911682128903	41429.04296875	32.7265625	1716365601.3065338	1071.0278930664062	39550.2734375	51.3515625	2636.9829711914067	1564224128.981018	1.095458	19.221596	0.23523635	0.0270410392	0.056245584	0.039637172400000004	0.0446670685	-0.0875694988	0.051402973399999996	0.0056390998	0.0493418385	-0.0027567996	-0.0368465088	0.010851074799999999	0.0087128866	-0.028394237200000002	-0.08769651390000001	-0.0725903083	0.0168128668	0.0544615036	0.046629719400000005	-0.0812952863	0.0354586946	-0.0624381225	0.1149733244	-0.04570845900000002	-0.0155410017	0.0537799511	-0.07389118480000001	0.0862933536	-0.0282756461	0.0132155916	0.0741597564	-0.0453989675	-0.0175749355	-0.048746066	-0.0096229189	-0.0451947635	0.0188147721	-0.0612273215	0.0263796767	0.08067807240000001	-0.0358484783	-0.0152311875	0.030375410800000002	-0.06777189269999999	-0.0408844573	0.0141212419	0.0633615946	0.039193251	0.045832244400000006	-0.0171816679	0.0237689929	-0.0935045282	0.0495499777	0.0084014918	0.0386973435	0.0072963387	-0.04934163849999999	-0.006944541899999999	0.0620875967	0.0916185329	-0.0015105020000000002	0.0278701766	0.0874273492	-0.033655828900000004	0.0343872179	0.0249535991	-0.0859480953	0.045880541600000005	-0.042876625099999996	0.0038828412	0.0341525996	-0.0222729797	-0.028348688900000002	-0.1085152689	0.0321972586	0.1004784648	-0.0661405475	0.0504596383	0.012548298400000001	0.007905371500000001	-0.0517489566	-0.014013750600000001	-0.0636519204	0.0799013853	0.035416934	0.0132466698	-0.0191303947	-0.024832530499999998	-0.029461272200000006	-0.0366490304	0.0035405092	0.0837750711	0.08290349059999999	0.0814575671	0.0794473178	0.07688666940000001	0.0737933615	0.0701888243	0.06609802940000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0624221	0.0019944000000000073	0.00389651856841	3.977631360000029e-06	-0.023535	-0.0780206	0.000553896225	0.006087214024359999	-0.101378	-0.03081789999999998	0.010277498884000001	0.0009497429604099989	0.000713675	0.00038825400000000004	5.09332005625e-07	1.5074116851600002e-07	0.000564171	0.001795661	3.224398426921e-06	3.1828891724100005e-07	-0.00073357	-0.000304154	9.2509655716e-08	5.381249449e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59486.4296875	92.52734375	3538635316.9658813	8561.309341430664	41313.78515625	-115.2578125	1706828843.9367828	13284.363342285156	39524.62890625	-25.64453125	657.6419830322267	1562196290.176773	1.009495	17.713247	0.2305815	0.0917510374	0.0176676128	-0.11527950460000001	-0.049733160400000004	0.005654554	0.0586161565	-0.007996773	-0.0002452178	-0.0931896108	-0.11814880380000001	-0.054536473099999996	0.10528622720000001	0.047699178499999995	0.027111873999999998	0.0046611931	0.05492115	-0.050379095	-0.013077651899999999	-0.0548078732	-0.0117855557	0.0443886633	0.0025036404000000003	-0.0290168791	-0.0240249988	-0.021756498500000002	-0.08506042289999999	0.1042886961	-0.0002937686	0.0229028475	0.0410091557	-0.025154529199999998	-0.048835735	-0.0939404306	-0.0084446416	0.0867586616	-0.0359923183	-0.0191709126	0.0481230805	0.0071624086	-0.053200871399999995	-0.0545282981	-0.1328088918	-0.0859552905	0.040650651600000004	-0.0190272923	-0.05838127980000001	-0.0242447418	0.048508906500000004	0.0117827775	0.09332759789999999	-0.0508325733	0.0520948782	-0.009949731600000001	0.0336559126	-0.07631667290000001	-0.0757778095	-0.0889388608	0.07400288099999999	-0.046488424699999996	0.0435961653	0.0826642064	-0.07214166849999999	0.0746555566	0.0248632817	0.060201385	0.030998918599999998	0.0626055284	0.0055954857	-0.0407120183	0.075351247	-0.020673399	0.0026575684999999996	-0.0815301603	0.017823148100000002	0.0125528527	-0.025524670099999997	0.0791959728	-0.0829898032	0.0176742977	9.53614e-05	-0.1302541701	-0.0323304677	0.0418700055	-0.0327388396	-0.0745894027	-0.1053522392	0.0707693486	0.07229004230000001	-0.0779522591	0.0558045465	0.0836923025	0.0825737262	0.0807204933	0.078149092	0.0748824001	0.0709494812	0.0663853263	0.0612305428	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.06597639999999999	-0.1283985	0.004352885356959999	0.016486174802250002	0.0426487	0.0661837	0.00181891161169	0.004380282145689999	-0.09577840000000004	0.005599599999999955	0.009173501906560008	3.1355520159999485e-05	0.0004893769999999999	-0.00022429800000000005	2.39489848129e-07	5.030959280400002e-08	0.000805982	0.000241811	5.847255972099999e-08	6.49606984324e-07	-0.000875455	-0.000141885	2.013135322500001e-08	7.664214570250002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59201.87109375	-284.55859375	3504861541.0009923	80973.59327697754	41296.640625	-17.14453125	1705412526.9104006	293.93495178222656	39464.26953125	-60.359375	3643.254150390625	1557428569.635147	0.942964	16.545836999999995	0.2073554	0.036419596	0.0117057806	-0.10119832349999999	0.0013200420999999998	0.0474230551	0.0369500702	-0.0529937107	-0.012694660200000001	-0.06573297410000001	-0.0761396541	-0.0668388006	0.039463217	0.0254771942	0.0780402943	0.0043761408	0.0782994893	-0.0584127639	-0.029111090200000002	5.70677e-05	-0.0919597191	0.04120896	-0.0511211246	-0.0818592988	-0.0102397958	0.007213252299999999	0.0356253973	0.020943260800000002	0.06481887929999999	0.0463243324	-0.014739231	0.0064908563	-0.0487702504	-0.047299518799999996	0.1423618187	0.0938974759	-0.0521043028	-0.0333973549	0.0803211762	0.053214314000000006	-0.0494241471	-0.0552521188	-0.071842372	-0.0507211722	0.0558626933	-0.0495573783	-0.0024884753	-0.0784540945	-0.030756240299999998	0.09246566029999999	0.1243632734	0.018430235	0.0256219973	-0.0563354707	0.0195718735	-0.0622321052	-0.0345204262	-0.0627544161	0.0025709395999999997	-0.0687891802	0.0272583234	0.0868083807	-0.062395160199999994	0.033808095	-0.040067571600000004	0.0097577552	0.0234121559	0.0649696441	0.1050022707	-0.0371031919	0.0555253764	-0.0282031977	-0.013007371100000002	0.030666777200000002	-0.1067014602	-0.09381903470000001	-0.0689414305	0.036633988	-0.0704277131	-0.0172595525	-0.0187048457	-0.0852525267	-0.0769236257	0.11896029179999999	0.0237859861	0.0274516952	-0.0781599922	-0.0470593528	-0.0602562265	-0.019777209599999998	-0.041651384300000004	0.08359922040000001	0.08220326019999999	0.0798939009	0.0766968028	0.07264749059999999	0.0677909578	0.0621811678	0.0558804537	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0856957	-0.01971930000000001	0.007343752998489999	0.0003888507924900004	0.0501236	0.0074749	0.00251237527696	5.5874130009999986e-05	-0.056462800000000014	0.039315600000000034	0.003188047783840001	0.0015457164033600027	-0.000160428	-0.0006498049999999999	2.5737143184e-08	4.222465380249999e-07	-0.000860871	-0.0016668529999999998	2.778398923609e-06	7.410988786410002e-07	-0.000375201	0.0005002540000000001	2.502540645160001e-07	1.4077579040099998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59324.1953125	122.32421875	3519360149.475647	14963.214492797852	41390.93359375	94.29296875	1713209383.7622225	8891.163955688477	39516.63671875	52.3671875	2742.322326660156	1561564577.5616608	1.255183	22.024235	0.36202275	-0.0196122278	0.1243110517	0.0645064017	0.0859453938	-0.1031923132	0.0327881804	-0.0347565536	0.06480541849999999	0.0060320242000000005	0.052440120800000004	-0.0223188008	-0.0229029777	-0.10094656210000001	-0.06369220240000001	-0.09971259199999999	0.001202596	0.0533908601	-0.0574489041	-0.0602545733	0.0011889212	-0.018969293	0.0561672642	-0.022916497200000004	-0.0683886258	0.005927146899999999	-0.0072647506999999984	-0.0591697467	-0.019798594	0.013742424	-0.018429676699999998	-0.0512585625	0.0174429121	-0.08178079440000001	-0.012231631000000001	-0.0193640582	0.0010858996	-0.0272820699	0.0170004481	0.0863998821	0.19289697120000002	0.0160084323	0.1214346466	-0.053080718799999996	-0.0040211522	0.0006683546000000001	0.12441167970000001	0.0380562407	0.05735732	-0.036732403999999996	0.010577071200000001	-0.0561527204	0.0316229342	-0.0335178395	0.052537570199999994	-0.0011772992	0.012775834299999999	-0.010359530799999999	0.043672996	0.0723308103	-0.06207483730000001	-0.0097255885	0.0383092649	-0.11379809169999999	0.0853362325	-0.0038314416	-0.024458462900000002	0.0533570546	-0.0437348928	-0.045575957300000004	-0.005729466	0.029429901	0.0458836358	0.0079057593	-0.0413385114	0.0201758208	-0.0182944331	0.0197077195	0.016805848300000002	0.0847488022	-0.117413616	0.020722406999999998	-0.016678321200000002	-0.0861048932	-0.0698680096	0.0528800522	0.030712851099999997	-0.0409579224	-0.0438822103	-0.06420974269999999	0.010241185	0.0834958362	0.08179227530000001	0.0789787066	0.0750933133	0.0701888243	0.0643317987	0.057601722599999995	0.0500899301	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0844575	0.1701532	0.007133069306250002	0.02895211147024	-0.0394519	-0.0895755	0.0015564524136099998	0.00802377020025	-0.0613906	-0.004927799999999989	0.00376880576836	2.428321283999989e-05	0.000241973	0.000402401	5.8550932728999995e-08	1.61926564801e-07	0.000650592	0.0015114629999999998	2.284520400369e-06	4.2326995046399997e-07	-0.000408662	-3.346099999999998e-05	1.1196385209999988e-09	1.6700463024399998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59212.88671875	-111.30859375	3506165953.56752	12389.603042602539	41388.7109375	-2.22265625	1713025393.0679321	4.940200805664063	39502.11328125	-14.5234375	210.93023681640625	1560416953.6847074	0.812751	14.261036	0.11172925	0.013392258700000001	0.09300384939999999	-0.0059857444	0.0063750158	-0.044530505899999996	0.026037983799999997	-0.0325705396	0.0452661096	-0.034714416899999996	-0.0301308931	-0.0257795958	0.015320508	-0.0115801642	-0.07314027990000001	-0.0550512258	0.0019453638000000001	0.0401207662	-0.011685993	-0.0415185279	0.030937232400000007	0.0618321021	0.052575445	0.0435282851	-0.014471170700000001	0.0653721747	-0.0924992285	0.0087843691	-0.07886075070000001	0.035730920299999996	0.0838856875	-0.1091559357	-0.0289321687	-0.0460674272	-0.0768432281	-0.009665623199999999	0.0958996121	0.0072974005000000005	-0.0264250047	-0.0188496737	0.0113169074	0.0314371627	0.0295672127	-0.0707650993	0.0358754525	-0.0035974492	-0.0029364088	-0.0166229213	0.0623023282	-0.0071713822	0.0086412258	-0.0665903266	0.021780073599999998	-0.0299632517	0.041987298099999994	-0.0326008239	-0.016788629	-0.0420954274	0.0483310824	0.0690809671	0.0211361566	-0.0022421001	0.0661331483	-0.040962236	0.0586617683	-0.0022702086	0.056717326	-0.012992451399999999	-0.039512931	-0.0253193599	0.0400522654	-0.0013208584	-0.0096349817	-0.0670307338	0.0341295847	0.17123230260000002	-0.0061352957	0.035827996200000004	-0.0305633335	0.08433202449999999	0.0435772554	0.0458024428	-0.027827874199999998	-0.0452170722	0.0676226442	0.0089336926	0.0417443074	0.0615470916	0.0865109371	-0.0041976002	0.0047442258	0.0833821627	0.08134097400000001	0.0779759254	0.0733417846	0.0675139742	0.060587344400000014	0.052674629199999996	0.0439046113	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06654360000000001	-0.017913899999999996	0.004428050700960001	0.0003209078132099999	0.0127155	0.0521674	0.00016168394025	0.0027214376227599995	-0.061357	3.3599999999994745e-05	0.003764681449	1.1289599999996468e-09	-0.000241992	-0.000483965	5.8560128064000014e-08	2.34222121225e-07	0.000628167	-2.242499999999996e-05	5.028806249999984e-10	3.94593779889e-07	-0.0007345589999999998	-0.0003258969999999998	1.0620885460899986e-07	5.395769244809997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59368.890625	156.00390625	3524665174.0432134	24337.21876525879	41364.2109375	-24.5	1710997946.4819946	600.25	39522.703125	20.58984375	423.94166564941406	1562044062.3068848	0.955474	16.76536	0.26355665	0.0168981347	0.0588379725	-0.0521613581	-0.0037551112	-0.009361572700000001	0.033708506299999996	0.0007705596000000001	0.0183049341	0.0018556745999999999	0.0030126989	-0.0099614549	0.0561213638	0.011723541899999999	0.0159649288	-0.0109346728	0.0388163544	-0.0195961946	0.0405977842	-0.0727614999	-0.0065995212	0.043543131799999996	-0.0061958286	0.0269520198	-0.0093616884	-0.060906134800000004	-0.023067114500000003	-0.0157030515	0.0143581656	-0.09840154220000001	0.0500884611	0.0731288851	-0.0197523517	0.007157698000000001	-0.009095056899999999	0.0874886602	-0.020982345	-0.0547184853	-0.14012447960000002	0.08997733150000001	0.023805186000000002	-0.1010939243	-0.0139659443	-0.047198403099999994	0.0261621624	-0.0310101894	-0.0193381751	-0.0150224385	0.0251432019	-0.0460992766	0.0322263256	0.0517034439	0.0345630969	-0.0007790061999999999	0.021257584500000003	0.0011707845	0.0071645162	-0.0063351245999999995	0.0525997129	-0.0226181713	-0.0271462604	0.0534011782	0.0169073642	0.0521460928	0.0195662747	0.07617425679999999	0.028529498900000002	0.0312840091	-0.0009246339	0.0665954426	0.0041161734	0.0316476399	0.0477018408	0.020498923500000002	0.0479105362	-0.0737672917	0.011725166200000001	-0.030521266000000002	-0.0351131799	0.04211126900000002	0.0510900103	0.13112082279999998	-0.044605827199999996	0.0326953094	-0.115493482	-0.1189658644	-0.1025106957	0.024643974	0.0586517496	0.0267418798	-0.0018611118	0.0832582139	0.0808495788	0.07688666940000001	0.0714456696	0.0646311788	0.0565742006	0.0474296245	0.037373248399999996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0186306	-0.04791300000000001	0.0003470992563599999	0.0022956555690000014	0.0646208	0.051905300000000015	0.00417584779264	0.0026941601680900013	-0.0246293	0.0367277	0.00060660241849	0.0013489239472899998	0.000712136	0.000954128	5.07137682496e-07	9.10360240384e-07	-0.000905871	-0.0015340380000000002	2.353272585444001e-06	8.206022686410002e-07	-0.0006825119999999999	5.204699999999984e-05	2.708890208999983e-09	4.65822630144e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
