csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69
373.75549946609976	0.16042268679098015	139693.1733811537	0.02573543843723692	274.91742692034654	0.1809322655003598	0.03273648469909268	75579.59162450409	272.83540407209665	0.6856384002710456	74439.15771518425	0.4701000159262386	1.7487	39.029697	0.58710977	0.0841127165	-0.046373689100000004	-0.10809806289999999	-0.0056417354	-0.0878417566	0.020563561799999998	-0.034546384900000005	0.017637444199999998	0.0441172195	0.0901863418	-0.0278040197	0.0260226014	0.0316316643	-0.0523933492	0.0059229572	0.0625788065	-6.28853e-05	-0.0411680978	0.0153057214	0.0064487072	-0.0876669697	-0.0557970808	-0.077645142	0.0625761741	0.07227599999999999	-0.0070074047	-0.1205505075	-0.0193436636	0.0784060287	0.010949281100000001	-0.0679001814	-0.042434604199999996	0.021110814	0.035323577599999996	-0.0254314141	-0.027338058199999998	-0.0665363476	0.0529343678	-0.0039136525	-0.0303417939	0.0634774918	0.013535071200000002	0.0374079635	0.0180179985	-0.0113851475	-0.0667208005	-0.0265630708	-0.058771730099999996	0.0181743339	-0.0187766666	0.0928536458	-0.0386722812	0.0491761018	-0.024805368799999998	-0.0785535307	-0.06822694139999999	-0.0022488205	0.0655636242	0.0798969589	0.0290597313	-0.0581434	-0.038303	0.0014671198089999998	0.0033806549635600003	-0.00214344	0.00771205	5.94757152025e-05	4.5943350336e-06	-0.015078200000000003	-0.3725132	0.13876608417424	0.00022735211524000005	0.00236224	0.00195344	5.580177817599998e-06	3.8159278336e-06	-0.000799785	-0.001268812	1.6098838913440001e-06	6.39656046225e-07	0.000234983	0.0001493784	2.2313906386560006e-08	5.5217010289e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
371.8959157865008	-1.8595836795989842	138306.57217868007	3.4580514614308973	273.6101850677533	-1.307241852593222	1.7088812611713595	74862.53337281023	270.7453488445928	-2.090055227503853	73303.04392098023	4.368330854016185	1.289325	28.776802000000004	0.3858671400000001	0.0310351874	-0.1349129383	-0.0092750366	-0.0057038488	-0.024898874100000003	0.0200669085	0.08554697439999999	-0.024509764500000003	0.0277434256	0.0427877563	0.0046270112	0.08479149039999999	-0.024192312799999997	-0.054713913200000006	-0.0217649098	0.0982118528	0.0119120105	-0.0707436166	0.09910656	-0.0044913508	-0.00031886290000000003	0.0920458784	0.015001865500000001	-0.0017323778	-0.0208043293	0.1271121711	-0.08395043699999999	0.0040041742	-0.013691421899999999	-0.0939782339	-0.0372645163	0.022501638900000002	0.0190413128	-0.0803232356	0.0260310279	-0.0303369725	-0.0329414679	0.0496779657	-0.0077558264000000005	-0.0557851191	0.0130901097	-0.0331723388	0.0696836091	0.1022439363	-0.0262470115	-0.08516390800000001	0.0079957175	0.058111371399999986	-0.0103142041	0.0073881811	0.0298618027	0.013961557900000001	0.048448282800000006	-0.026516548799999998	-0.0793875044	-0.0661119306	0.0022488205	0.06873583	0.0779514008	0.0222170192	-0.0527045	0.005438900000000004	2.9581633210000042e-05	0.0027777643202499995	-0.07492599999999999	-0.07278256	0.005297301040153599	0.005613905476	-0.277778	-0.26269980000000004	0.06901118492004002	0.07716061728400002	0.00236677	4.5299999999999854e-06	5.6016002329e-06	2.0520899999999867e-11	-4.13124e-05	0.0007584725999999999	5.7528068495076e-07	1.7067143937600002e-09	0.000370898	0.00013591500000000004	1.847288722500001e-08	1.3756532640400006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
369.00943572683656	-2.8864800596642226	136167.96365543833	8.331767134839174	272.54765480325244	-1.0625302645008787	1.1289705629803073	74282.22413875285	269.708526996968	-1.0368218476248217	72742.6895348742	1.0749995437121491	0.979339	21.85813	0.3084528	-0.055354647699999995	-0.09688389230000001	-0.0772577767	-0.0118126379	0.0058316233999999995	0.022574574500000003	0.1368294752	-0.0799336003	0.0386441652	0.0045579285	-0.0185381668	0.0261162371	0.031628373	-0.047049811500000004	-0.0736086925	0.0621426532	0.0051340477	-0.0106278674	0.0908330906	-0.0046021601	0.07811319	0.0706738062	0.0555584469	0.08348233740000001	-0.0713281419	0.0519266151	-0.1043196882	-0.031241361699999998	-0.032735787999999995	-0.0535686009	-0.0387408787	0.0420641449	0.020245907	-0.1314279857	0.08603422470000001	-0.0492360869	-0.0046004547	0.024614708	-0.0071996553000000015	-0.028183269900000002	0.06365383349999999	-0.0655037762	0.053642481299999996	0.0597765875	-0.0323097902	-0.006732487099999999	0.0195135394	0.1434801214	0.058718154	0.08868948300000001	0.0427361079	0.0824970175	0.047714778099999994	-0.028215281800000002	-0.0801376364	-0.0638728017	0.0067398653	0.0716177429	0.0755578038	0.015207545	-0.0789335	-0.02622900000000001	0.0006879604410000005	0.00623049742225	-0.150923	-0.07599700000000001	0.005775544009000003	0.022777751929	-0.341862	-0.06408399999999997	0.004106759055999997	0.11686962704399999	0.00352394	0.0011571700000000006	1.24181531236e-05	1.3390424089000008e-06	-0.00143813	-0.0013968175999999998	1.95109940766976e-06	2.0682178969e-06	8.202959999999997e-05	-0.00028886840000000004	8.344495251856003e-08	6.7288552761599976e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
375.1254468412361	6.116011114399555	140719.10086783706	37.405591951458895	275.09605058595923	2.548395782706791	6.494321065317759	75677.83704799264	272.5356623052575	2.8271353082895416	74275.68722816536	7.992694051377401	1.924343	42.949924	0.84534867	0.1044956587	-0.0350655666	0.0665982	-0.0178938109	0.0351484746	0.0173450926	-0.09455093640000001	-0.064078339	0.09940528800000001	0.0818236541	0.0542316169	0.048879681200000004	0.031002335699999998	-0.031333167099999996	-0.08792223730000001	-0.042597658499999996	-0.1951174259	-0.0216258004	-0.0001065568	0.0700068827	0.20076490460000002	0.0344521246	0.1653797987	-0.0035692335	0.10541412359999999	0.06649889999999999	0.0018999529	0.0596852121	-0.0178440198	-0.06529245809999999	-0.056154496500000005	-0.0575273232	0.021178306	0.0987904867	0.041603721499999996	-0.1037533487	-0.09968011869999999	0.012652170700000001	-0.0370355821	-0.0268124563	0.0900013196	-0.07933869860000001	-0.07942426179999999	-0.1482444873	0.043807380800000004	0.0062119739	0.10158528119999999	0.1610021821	0.024172472799999997	0.1261229488	0.0162877107	0.22847879559999998	0.046975674	-0.0299007705	-0.0808031345	-0.061513758200000004	0.011211140900000001	0.07419719150000001	0.0727299257	0.008083922	-0.0189482	0.05998530000000001	0.003598236216090001	0.00035903428323999986	-0.20842	-0.057496999999999986	0.0033059050089999987	0.0434388964	0.206535	0.548397	0.30073926960900005	0.04265670622499999	0.00504329	0.0015193499999999994	2.54347740241e-05	2.3084244224999994e-06	0.000338969	0.001777099	3.1580808558009997e-06	1.1489998296099999e-07	0.0003749680000000001	0.00029293840000000005	8.581290619456003e-08	1.4060100102400002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
375.277422929592	0.15197608835586607	140833.14416067585	0.02309673143195001	274.5301375634144	-0.5659130225448052	0.32025754908579723	75366.79643058723	271.9181127164389	-0.6175495888186333	73939.46002326996	0.3813674946500631	2.4519990000000003	54.72681800000001	1.3252357	-0.0011156366000000001	-0.3156123227	0.0396884117	-0.0225818037	0.06938528440000001	0.0033953824	0.0953203541	-0.13053498019999998	0.0708000922	0.1603149842	0.3281542001	0.0167018534	0.1363515072	0.2069846409	-0.0198330686	0.0798501588	-0.0831791248	0.0807586004	-0.0138384757	0.115922228	-0.0656726413	-0.18685290629999998	0.0820472192	-0.0973155517	-0.048667034000000005	0.20858137989999997	-0.1731175573	-0.0196914745	-0.090843328	0.1131231551	0.0759340652	-0.14079202289999998	0.0018231564000000002	-0.0749575548	0.11483370779999999	-0.0986749133	-0.2634163557	-0.16614655609999998	-0.222333635	0.21010944010000002	-0.0138127374	0.0099246141	0.11506508439999999	-0.0952772915	-0.0368472014	0.0240962187	0.0682649349	-0.17625850210000002	-0.1317872668	0.045207520599999995	0.0095293142	0.08812107890000001	0.046231057	-0.0315722237	-0.0813832958	-0.0590392291	0.0156495323	0.0764632821	0.06948402	0.0008996205999999998	-0.091457	-0.07250880000000001	0.0052575260774400025	0.008364382849000002	-0.15667799999999998	0.05174200000000001	0.0026772345640000013	0.024547995684	-0.548136	-0.754671	0.5695283182409999	0.30045307449599995	0.0100346	0.0049913100000000005	0.00010069319716000004	2.491317551610001e-05	-0.00341791	-0.003756879	1.4114139820641004e-05	1.1682108768100003e-05	0.0005530569999999999	0.00017808899999999987	3.1715691920999955e-08	3.0587204524899987e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
371.2731241074495	-4.004298822142459	137843.7326845056	16.034409057011487	274.5384349207848	0.008297357370395275	6.88461393320528e-05	75371.352248754	270.94355172305285	-0.9745609933860352	73410.40822030263	0.9497691298295756	2.191784	48.91901	1.0457026	-0.0064336544	-0.0738468739	0.0069956243	-0.0372911369	0.0485870303	0.0233914754	0.0190746595	-0.007169695699999998	0.001175764	0.0611792876	0.0469156899	0.0397354425	-0.0011230800999999999	0.0680690059	-0.1045251087	0.0202590906	0.0288577949	0.0178001792	-0.02430466	-0.0369220713	-0.0387605258	-0.0616500024	-0.0239793683	-0.0031420423	-0.0353166136	0.0461589393	-0.039496157999999996	0.0376325857	-0.0196351684	0.043563012699999994	0.007376604599999999	0.08723485789999999	0.020771849499999998	-0.018477773200000002	0.0048026404	-0.0020186153	-0.0742433064	0.014963935	-0.036510711200000004	0.049944830499999995	-0.0396902887	-0.09184886699999999	0.0569397867	-0.0242255704	-0.0008610478	0.016157016899999998	-0.032472881	-0.0498028955	0.027444398999999998	-0.0015474989	0.1080576241	0.025832899	0.0454810146	-0.033228856699999997	-0.0818775076	-0.05645386	0.020042021	0.0784064443	0.06583874320000001	-0.0062914334	-0.0907856	0.0006714000000000027	4.507779600000034e-07	0.008242025167360001	-0.0109144	0.1457636	0.021247027084959996	0.00011912412736000001	-0.07497869999999998	0.47315730000000006	0.22387783054329	0.005621805453689998	0.0026774	-0.007357200000000001	7.16847076e-06	5.4128391840000016e-05	-0.00261431	0.0008036000000000003	6.457729600000004e-07	6.8346167761e-06	0.000191651	-0.0003614059999999999	1.3061429683599994e-07	3.6730105800999985e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
368.35478517094185	-2.9183389365076664	135685.24775833072	8.516702148336698	273.33441128706426	-1.204023633720567	1.4496729105576784	74711.700393646	268.28357121702254	-2.6599805060303083	71976.0745849592	7.0754962924612546	1.244527	27.776936	0.5636691	-0.0788678049	-0.1186430027	0.08737931189999999	-0.0436084636	0.024198644100000003	0.0057300331	0.09652464949999999	-0.0446018565	0.0024139681	-0.025397791200000002	0.0772700722	0.0293260307	-0.1676792976	0.1041141639	0.0155713225	-0.0143999582	0.0599086224	-0.0210039036	-0.0150238741	-0.0566675607	-0.042415670499999995	0.0599683758	0.0226592342	-0.0200361823	-0.13486965	0.1347655488	0.011977078799999999	0.034475509700000004	-0.0493411694	-0.023501214399999998	-0.0531218216	-0.0177094207	0.0010268796	-0.08752680130000001	0.0470143284	-0.0194482755	-0.018892436999999998	-0.0379978929	0.0374401521	0.029285165699999997	-0.2124836211	-0.0203955269	0.0196115189	0.029883101800000002	0.0069183001	-0.0211142867	-0.0608093021	0.051591265	-0.0101038257	-0.0555866366	0.0972096487	0.031448148599999996	0.044725634800000004	-0.0348698919	-0.08228524799999999	-0.0537625047	0.0243757229	0.08001847150000001	0.0618150472	-0.0134352635	-0.0670592	0.02372640000000001	0.0005629420569600004	0.004496936304640001	0.130437	0.1413514	0.01998021828196	0.017013810969	-0.219921	-0.14494230000000002	0.02100827032929001	0.048365246241000005	-0.00031216	-0.00298956	9.744386560000002e-08	8.937468993600001e-06	-0.000621538	0.0019927720000000003	3.9711402439839985e-06	3.863094854440001e-07	0.000101003	-9.0648e-05	8.217059903999998e-09	1.0201606009e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
366.6781118752663	-1.6766732956755277	134452.83772841032	2.811233340431436	274.56504238462924	1.2306310975649808	1.514452898293989	75385.96249967325	267.19265073599416	-1.0909204810283768	71391.91260732696	1.1901074959271851	2.172467	48.487873	1.08460262	-0.0467227133	0.056517439100000004	0.23782207519999998	0.056129144000000006	0.059686775	-0.1522693255	-0.0964263122	-0.0315482973	-0.0298882651	-0.1202437309	0.1806510974	0.0178104002	-0.147021503	0.0967882202	0.0341522863	-0.12134672949999999	0.0058597872	0.0400981234	-0.07412064089999999	0.0114731603	-0.007406650799999998	0.12161786449999999	-0.00150622	-0.0181860975	-0.0359489308	0.0820762019	0.26133890719999997	-0.024483376400000003	-0.08971969800000001	0.031101520499999997	-0.08331673889999999	-0.0830787338	-0.15212964869999998	0.1102820987	0.012339608899999998	0.0006616975999999999	0.0435534581	-0.1283959804	-0.06396356480000001	0.0103694832	-0.24947573899999997	-0.0046332471000000005	-0.0160096004	-0.0732548592	0.0287627498	0.0111765755	0.0257534403	0.133049163	-0.0325157669	-0.1015929683	0.037445321499999996	-0.011712545900000001	0.0439650063	-0.036494559100000004	-0.0826060864	-0.0509702159	0.0286379267	0.0812925556	0.0574360588	-0.020478247800000002	0.00758402	0.07464322	0.005571610291968399	5.75173593604e-05	0.109867	-0.02056999999999999	0.00042312489999999964	0.012070757689	0.505638	0.7255590000000001	0.5264358624809999	0.255669787044	-0.0037476	-0.00343544	1.4044505759999996e-05	1.18022479936e-05	0.00107221	0.001693748	2.8687822875040005e-06	1.1496342841e-06	0.000248423	0.00014742	2.17326564e-08	6.1713986929e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
365.20943802491433	-1.4686738503519905	133377.93362247373	2.157002878707741	273.9843256069946	-0.5807167776346205	0.33723197582633724	75067.41067831965	265.90307178039205	-1.2895789556021102	70704.44358224834	1.6630138827318288	1.807842	40.349705	0.96819177	-0.1551845913	-0.0023590048000000003	0.14713415470000002	-0.0500735258	0.0007059032000000001	0.0214908491	0.026133932999999998	0.019141995800000002	-0.0139521749	-0.0313414354	0.06583786650000001	0.0337016429	-0.13913451429999998	0.0802970588	-0.07100924019999999	-0.10706317130000001	-0.0350532847	0.1435752821	-0.0770551996	0.10297508300000001	-0.054462136900000006	0.0477491055	-0.1039564749	-0.045435703	-0.1635384527	0.048344032300000006	0.1251318042	0.0395906631	0.052660487699999994	0.08890100990000001	-0.0069148175	0.0363038117	0.0179533788	-0.0192454791	-0.0254966482	0.0058339201	-0.013937313400000002	-0.0195704702	-0.011135825600000001	-0.0120119897	-0.1706042214	-0.07680664549999999	0.0294598971	-0.1433370085	-0.041347518300000004	0.0549033846	0.1160685498	0.0198669597	-0.0387409443	-0.1299055257	-0.0128798023	-0.0680455985	0.0431992182	-0.038102095600000004	-0.0828396838	-0.0480822358	0.0328161305	0.08222331570000001	0.052726947	-0.0273675212	-0.036658	-0.044242019999999986	0.0019573563336803992	0.0013438089639999998	-0.0969313	-0.20679829999999996	0.04276553688289	0.00939567691969	0.125014	-0.38062399999999996	0.14487462937599999	0.015628500196000004	0.00153327	0.00528087	2.3509168929e-06	2.78875879569e-05	-0.000333186	-0.0014053960000000002	1.9751379168160005e-06	1.1101291059599996e-07	0.000292706	4.4283e-05	1.960984089e-09	8.5676802436e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
364.7886281774591	-0.42080984745524574	133070.7432475925	0.1770809277153072	273.99057129539773	0.006245688403112125	3.90086236287693e-05	75070.83315877843	265.46950719264765	-0.4335645877443994	70474.0592491072	0.18797825174597105	1.395061	31.136736	0.5546133999999999	-0.1810131291	0.09210633539999999	0.08972496449999999	-0.0362530681	-0.0135681931	0.0145124417	-0.0142006241	0.0155695596	-0.0365913908	-0.1156369725	0.08789913369999999	-0.0662192991	-0.0417722784	0.1241461548	-0.0196869095	-0.1407426581	0.0069010439	0.1475750477	-0.0706258983	0.0706717587	-0.0621536567	0.051751570999999996	-0.0225027068	0.11064985109999999	-0.15845188	-0.0734094163	0.1557076807	0.0217595009	0.0686479747	0.1094990425	0.0006379236	0.0091636806	0.0105556079	0.0203455884	-0.0197912889	0.0247573132	0.0600187846	-0.1254419969	-0.0421401209	0.0768440699	-0.145144254	-0.012790961100000001	-0.010332048299999999	-0.1255793381	-0.0362607125	0.0785619368	0.050561060899999996	0.0790596341	-0.0672428625	-0.0384744318	0.1483751771	-0.1329160771	0.0424283606	-0.039691746800000004	-0.0829857937	-0.045103986299999996	0.0368980789	0.0828068209	0.047714778099999994	-0.0340513723	-0.0596923	-0.0230343	0.0005305789764899999	0.00356317067929	-0.0324553	0.064476	0.004157154576000001	0.0010533464980900002	0.338314	0.2133	0.04549689	0.114456362596	-0.0016387699999999995	-0.003172039999999999	2.6855671128999986e-06	1.0061837761599997e-05	-0.00218955	-0.0018563639999999999	3.4460873004960005e-06	4.7941292025e-06	0.000340364	4.765800000000001e-05	2.2712849640000012e-09	1.1584765249600001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
365.114425545671	0.32579736821190863	133308.54374154532	0.10614392513380598	274.1260570151553	0.1354857197575825	0.018356380258230186	75145.09513467619	266.81962395256215	1.3501167599144992	71192.71172618668	1.822815265402025	1.311036	29.261372	0.40506155	-0.1610219183	0.11456457210000001	0.033657682	-0.033310382799999996	0.1295806357	0.0204712246	-0.0243296098	-0.0126277767	-0.019271082	-0.0833215589	0.0042610646	-0.09312464179999999	0.021371237799999998	-0.0005801449	-0.0439876762	-0.1686934216	0.0534289002	0.0675350009	-0.1094950246	0.1264080405	-0.0286967661	0.0507199077	0.0273712313	-0.0758457957	-0.13708361789999998	-0.14152430289999998	0.1024668292	0.0231155969	-0.06314218320000001	0.077664967	0.0355841617	0.0101346183	0.0185472753	0.0283028556	0.0122602773	0.013275652800000001	0.0674189426	-0.0787317162	-0.010805811299999999	-0.0102037769	-0.0119144796	-0.0414862172	-0.1010597574	-0.0297802894	0.0513651091	0.0984633969	0.0831158936	0.0039194963	-0.14089884689999999	-0.0751426402	0.0033975740999999996	-0.0849514362	0.0416525238	-0.0412627666	-0.0830442616	-0.0420410589	0.0408717988	0.083040607	0.0424283606	-0.040479632	-0.0113611	0.0483312	0.00233590489344	0.00012907459321000002	-0.111498	-0.07904270000000001	0.006247748423289999	0.012431804004	0.261459	-0.07685499999999999	0.005906691025000001	0.068360808681	0.000471937	0.0021107069999999994	2.22724531969e-07	4.4550840398489965e-06	-0.000354792	0.001834758	3.366336918564001e-06	1.25877363264e-07	0.000269176	-7.118800000000002e-05	5.067731344000003e-09	7.245571897599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
