csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98
415.6239629464322	-1.4363060872021265	172743.27857529724	2.0629751761338824	272.3375306668142	0.9729543649711444	74167.73060969796	0.9466401963164032	265.2528148789275	0.2793603285016957	70359.05580119457	0.07804219314057532	1.214846	32.031326	0.4799217499999999	-0.028592990800000002	-0.024031479300000002	-0.0172551439	0.1548144816	-0.1460921071	0.0276453552	0.0010266131	0.005111059	-0.047716398	0.029938060699999998	-0.0140468492	0.0188007283	0.026236184	-0.0344830122	-0.0822743179	0.1608360948	0.012592408400000001	-0.07395140830000001	0.052677927199999995	0.0201729179	0.1690221653	-0.12594986619999998	-0.0390670894	-0.0166161994	-0.0170299155	-0.0098455554	0.0176091582	-0.0133495947	0.046725771	0.0139118617	-0.007321894200000002	0.0438299909	0.0627752108	-0.0040467685	-0.0826510855	0.012101868200000001	0.0814716484	-0.020042021	-0.07951837120000001	0.0277918092	0.07680980679999999	-0.07709860000000003	0.11226039999999997	0.005944194121960003	0.012602397408159995	0.0384318	0.055054000000000006	0.00147700325124	0.003030942916000001	-0.108875	-0.1754846	0.03079484483716	0.011853765625	-0.00152855	-0.002206055	2.3364651025e-06	4.866678663025002e-06	0.00231526	-4.926000000000019e-05	2.426547600000019e-09	5.3604288676e-06	0.00399487	-0.0004871399999999996	2.3730537959999967e-07	1.5958986316900002e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
416.3695800751448	0.7456171287126381	173363.62721195244	0.5559449026296787	270.5319763437865	-1.805554323027707	73187.55022447505	3.26002641340404	264.8975678440985	-0.35524703482900577	70170.72144971878	0.12620045575480085	1.239635	32.684921	0.3883429	-0.027391952799999997	-0.0008382972	-0.029538484500000007	-0.0683120426	0.031992672	-0.0388036086	0.019286288999999998	-0.0110596873	-0.053314332199999995	-0.0104245185	-0.0793970758	-0.0135127523	-0.0371635579	-0.011915813700000001	-0.0166686136	-0.0630334328	0.0390728033	0.075832675	-0.0220726899	0.06448726099999999	-0.0697605922	0.0393205625	-0.028320482	-0.0081744147	-0.0353819633	-0.0122104332	0.0079174257	-0.0002709916	0.05097025769999999	0.0212947975	-0.0067939887	0.050972620999999996	-0.0563293069	-0.0049450829	-0.0824565533	0.0147651114	0.08069812650000001	-0.0243757229	-0.0777951396	0.033640607999999995	0.0737887663	-0.08124009999999998	-0.004141499999999965	0.006599953848009997	1.7152022249999706e-05	0.136695	0.0982632	0.018685523025000005	0.009655656474240002	-0.08192789999999997	0.026947100000000033	0.0007261461984100014	0.006712180798409995	0.000141722	0.0016702720000000002	2.0085125284e-08	2.789808553984e-06	0.0011066	-0.00120866	1.4608589956e-06	1.2245635599999998e-06	0.00169398	-0.00230089	5.2940947921e-06	2.8695682404000007e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
416.51947424364715	0.14989416850232828	173488.47242420426	0.022468261751004383	270.6444247664606	0.11244842267410604	73248.40465716834	0.012644647761894405	265.02013091161257	0.1225630675140792	70235.66978840827	0.015021705518460734	1.163863	30.687075	0.6605998000000001	0.0546344625	-0.0497901166	0.027718243599999998	-0.0138868805	0.0672993541	-0.0104223513	0.08894558179999999	0.0400578734	0.042781880599999995	-0.03696717	0.060494698799999996	-0.008349026899999999	-0.042677509100000004	0.0553779795	-0.040597497	-0.0553859675	-0.024945715299999997	0.0490548103	0.0310405988	-0.0633977765	-0.0219945763	0.057199065300000004	0.021114278700000003	0.08929283810000001	0.0400112371	0.0631938486	-0.086843348	0.0758512179	0.0134213809	-0.0209926282	0.0178986513	0.036462846	0.026935321800000002	-0.0058428169	-0.08222331570000001	0.0174127611	0.0797731022	-0.0286379267	-0.07574335459999999	0.0392960517	0.0702138631	-0.197747	-0.11650690000000002	0.039103876009000005	0.013573857747610005	-0.0275213	-0.16421629999999998	0.0007574219536899997	0.026966993185690003	0.0595735	0.14150139999999994	0.020022646201959992	0.003549001902250001	0.000629176	0.000487454	3.95862438976e-07	2.37611402116e-07	0.00297571	0.00186911	3.4935721921e-06	8.854850004099999e-06	0.00410492	0.0024109399999999994	5.812631683599997e-06	1.6850368206399994e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
415.76618611185165	-0.7532881317955002	172861.52151399487	0.567443009503955	272.27170242140977	1.6272776549491823	74131.87993945273	2.64803256629691	265.88684962144225	0.8667187098296836	70695.81680161545	0.7512013219688313	1.215953	32.060509	0.5314215999999999	-0.0195969197	-0.0864322137	-0.0185165487	0.17200274829999998	-0.1539238755	0.028378514	-0.0054160098	-0.0378409453	-0.0529813887	0.039507419	0.0117298504	-0.005740009399999999	0.055396118499999994	-0.032294894500000004	-0.08660897199999999	0.18259860030000002	0.0086357015	-0.09831284400000001	0.0351567595	0.0028669855	0.1869587046	-0.1273871441	-0.0369817957	-0.0156965778	-0.055926714800000006	0.0417639053	0.0457482579	-0.047340585	-0.012797651	-0.0084891325	0.005455590799999999	-0.016231658	-0.015924071	-0.0067398653	-0.0819514821	0.020042021	0.0786983123	-0.0328161305	-0.0733716817	0.044725634800000004	0.0661119306	-0.0840268	0.1137202	0.00706050311824	0.012932283888040002	0.0459193	0.07344060000000001	0.0021085821124900003	0.005393521728359999	-0.124279	-0.1838525	0.03380174175625	0.015445269841	-0.00149775	-0.002126926	2.2432550625e-06	4.523814209476e-06	0.00244849	-0.0005272199999999997	2.779609283999997e-07	5.995103280100001e-06	0.0035509	-0.0005540199999999997	3.069381603999996e-07	1.260889081e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
417.0598319394416	1.2936458275899554	173938.90341735526	1.6735195272409005	270.3773893542997	-1.8943130671100905	73103.93267404656	3.5884219962240373	264.7921035919152	-1.094746029527073	70114.85812463153	1.198468869165291	1.208483	31.863554	0.4294397500000001	-0.0348789969	-0.034490376600000004	-0.0377508827	-0.0500524913	0.0202042433	-0.0436952253	0.0522995874	-0.012230739099999999	-0.0138312673	-0.0153708068	-0.0750764925	-0.0244777064	-0.0006440922	-0.0155053497	-0.02757225	-0.050321220800000004	0.0143834468	0.08127220389999999	0.0185601083	0.039206524799999996	-0.0520654461	0.0343074429	-0.0366244909	0.046542620199999996	-0.06085938480000001	-0.0106856352	0.025133517999999997	0.028561483	0.021211581400000002	-0.0248407925	-0.011584196299999999	0.0364258058	0.0241923908	-0.0076361227	-0.0816411802	0.0226501144	0.0774757746	-0.0368980789	-0.0706901371	0.049898149800000006	0.061513758200000004	-0.116705	-0.03267819999999999	0.013620057024999998	0.0010678647552399994	0.127726	0.08180670000000001	0.016313931075999998	0.006692336164890002	-0.036638599999999986	0.08764040000000001	0.007680839712160001	0.0013423870099599994	0.000449799	0.001947549	2.02319140401e-07	3.7929471074010002e-06	0.00186247	-0.0005860200000000002	3.434194404000003e-07	3.4687945009e-06	0.00153818	-0.00201272	4.0510417984e-06	2.3659977124000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
417.75590444140533	0.6960725019636698	174519.99569565654	0.484516927989963	270.60209844547586	0.2247090911761802	73225.49568309501	0.05049417565722487	265.002268995009	0.2101654030938107	70226.2025725031	0.044169496657583934	1.0923520000000002	28.801559	0.4324303500000001	0.0606258793	-0.0168049396	-0.026649466299999997	-0.0151197051	0.06590722610000001	0.0047966666	0.040650118	0.0034407831	0.0490552629	-0.019302613	0.0390129256	-0.0364334077	0.0375913508	0.0521299393	0.0174800393	-0.057754625199999986	-0.021668181800000002	0.0022289281	0.0398208504	-0.0594890171	-0.020140564099999998	0.0504399716	0.0322605425	0.04605123690000002	0.0028063960999999997	0.00019732099999999998	-0.0553263566	-0.027969264599999998	-0.0611123133	-0.11072605	0.0063586076	0.07907071660000001	-0.101963741	-0.008531484	-0.0812925556	0.025234286800000002	0.0761077842	-0.0408717988	-0.067710046	0.054783866699999996	0.05645386	-0.221561	-0.10485600000000002	0.049089276721	0.010994780736000005	0.0447166	-0.08300940000000001	0.00199957431556	0.006890560488360002	-0.044984300000000005	-0.008345700000000011	6.96507084900002e-05	0.0020235872464900006	0.000955124	0.0005053249999999998	9.122618553759999e-07	2.5535335562499984e-07	0.00350534	0.00164287	2.6990218369e-06	1.22874085156e-05	0.00411437	0.00257619	6.636754916099998e-06	1.69280404969e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
415.6354293840888	-2.120475057316469	172752.81015929588	4.496414468701282	271.7661783944812	1.1640799490053269	73856.85571914098	1.3550821276762444	265.4242626228521	0.4219936278431078	70450.03918888478	0.17807862194018734	1.240795	32.715504	0.37431585	-0.0119280307	-0.082963077	0.0078674155	0.17140525480000002	-0.1499988525	0.0589349292	0.0073523647	-0.0763151687	-0.013039131899999999	0.033243098	0.0184764082	-0.0074756088	0.057709467800000004	-0.022938554	-0.077417228	0.1592038784	-0.0295886464	-0.1153454509	0.0332112358	0.0014686571	0.18612005	-0.1435931399	-0.0065397687	0.0034875576000000003	-0.0986472558	0.0013006442	-0.016775385	-0.06604769099999999	-0.0091252357	-0.045271132699999994	0.0033536076	0.025455648900000002	0.0992326488	-0.0094258441	-0.0809057719	0.0277918092	0.0745969093	-0.044725634800000004	-0.064443994	0.0593547041	0.0509702159	-0.128484	0.09307700000000002	0.016508138255999998	0.008663327929000004	0.0504284	0.005711799999999996	0.00254302352656	3.2624659239999956e-05	-0.1767	-0.13171570000000002	0.017349025626490003	0.03122289	-0.000924853	-0.0018799770000000001	8.55353071609e-07	3.534313520529e-06	0.00280854	-0.0006968	4.855302400000001e-07	7.8878969316e-06	0.00381492	-0.0002994500000000001	8.967030250000009e-08	1.4553614606399997e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
416.23801472312516	0.6025853390364091	173254.0849006486	0.3631090908216241	270.38745869218485	-1.378719702296337	73109.37781801798	1.9008680175001	265.24986508559937	-0.17439753725273022	70357.49092792867	0.030414500999817424	1.2893230000000002	33.995022	0.4397465999999999	-0.031412802999999996	-0.0526862888	-0.0062841455	-0.0568767021	0.022865643300000002	-0.040619474700000005	-0.005407858299999999	-0.0520149437	-0.0711372676	0.0014418685	0.0210631652	0.0059613676	0.022865978	-0.026752148700000002	-0.022289897599999997	-0.049690114	0.0042178518	0.0397986996	-0.0575806964	0.0084552179	-0.0551781655	0.0401309194	-0.0259921349	-0.0373164321	-0.045361289000000006	0.0541608859	0.025563984900000003	-0.1209737641	0.0056665773	-0.055055789	0.0216563616	0.0306440148	-0.0930070304	-0.010319098	-0.08048101070000001	0.0303199804	0.0729459866	-0.048448282800000006	-0.0609057749	0.0635843904	0.045103986299999996	-0.101435	0.02704899999999999	0.010289059225	0.0007316484009999995	0.147931	0.0975026	0.021883580761	0.009506757006760002	-0.126146	0.05055399999999999	0.002555706915999999	0.015912813316000002	0.000985847	0.0019107	9.71894307409e-07	3.65077449e-06	0.00170304	-0.0011055	1.2221302499999995e-06	2.9003452416e-06	0.0015382999999999998	-0.00227662	5.1829986244000006e-06	2.3663668899999994e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
417.2943402587583	1.0563255356331072	174134.56641199233	1.1158236372305703	271.3648211985893	0.9773625064044608	73638.86618414236	0.9552374689252098	265.39495320428506	0.14508811868569182	70434.48118630466	0.0210505621837534	1.221923	32.217911	0.6018426000000001	0.0567703797	-0.052494408	-0.0449468357	0.0023025933	0.0610399895	-0.0043676506	0.047810038099999994	0.10730502509999999	0.0005830119999999999	-0.0447112625	0.041392499900000004	0.0019486127	-0.0063179685999999995	0.0618214251	-0.0332670879	-0.0509106619	0.005355464200000001	0.043311835300000004	0.0674444964	-0.0389622787	-0.0037138401	0.0508956364	0.021974199700000002	0.0489569956	0.11936041050000001	0.0396094117	0.017431843	-0.0330676009	-0.0374222643	-0.045801504699999995	0.0592118982	0.029976745899999997	0.0522121549	-0.011211140900000001	-0.08001847150000001	0.0328161305	0.0711581154	-0.0520288236	-0.0571103316	0.06744861469999999	0.0388992037	-0.216558	-0.115123	0.046897367364	0.013253305129	0.0132165	-0.1347145	0.00017467587225	0.01814799651025	0.00543945	0.13158545000000002	0.0173147306517025	2.95876163025e-05	0.00121753	0.0002316830000000001	1.4823793009000003e-06	5.3677012489000044e-08	0.00309146	0.0013884199999999998	1.9277100963999994e-06	9.5571249316e-06	0.00432659	0.00278829	7.7745611241e-06	1.87193810281e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
415.96790508180857	-1.326435176949758	173029.2980581485	1.7594302786497358	271.7074725627816	0.3426513641923066	73824.95064645473	0.11740995738284872	264.2143181804184	-1.180635023866671	69809.20593154337	1.3938990595806546	1.000419	26.377615	0.209321	0.0029910821999999996	0.0450296348	-0.1023823209	-0.00010453639999999999	0.0023932114000000003	-0.0080505276	0.0968524874	0.1212058184	0.1378486432	0.1574175207	-0.1589691627	-0.0547034816	0.0821643383	-0.0087638319	0.0247583323	0.059162877300000014	0.06684686320000001	-0.018982643100000002	0.0730473845	-0.1000780264	-0.0059798544999999995	0.0116709336	0.0026119321	0.1958540621	0.0585411776	-0.18970091579999998	0.1560723765	-0.0209626579	0.0150372071	0.018465071	0.059958742	-0.21911468109999999	0.1124839976	-0.012101868200000001	-0.07951837120000001	0.0352776232	0.0692366522	-0.0554567549	-0.0530736934	0.0709251667	0.0324024414	-0.211329	0.0052290000000000105	0.044659946241	2.734244100000012e-05	0.07861699999999999	0.0654005	0.0061806326889999996	0.00427722540025	-0.0017284000000000002	-0.00716785	5.13780736225e-05	2.9873665600000006e-06	-0.000686193	-0.001903723	4.7086083324899997e-07	3.6241612607290002e-06	0.00267263	-0.0004188299999999998	1.7541856889999984e-07	7.1429511169000015e-06	0.00401867	-0.0003079199999999997	9.481472639999984e-08	1.6149708568900007e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
415.6196867082464	-0.3482183735621902	172739.72397946086	0.12125603568629705	270.9641742032618	-0.7432983595198266	73421.58370165559	0.5524924512648653	263.44923170417024	-0.7650864762481433	69405.49768551758	0.5853573161378007	1.219847	32.163166	0.49430645	-0.045315842599999996	0.0789975309	0.0418568156	-0.045457547	-0.0090836562	-0.022854789599999998	-0.0067398256999999994	0.0043720242	0.099951834	0.0569482947	-0.143769948	0.014196893899999997	0.0537113772	-0.0451901213	0.0780889178	-0.0083487942	-0.0243791585	0.0024053343	0.0045455235	0.0150925711	-0.042047862699999994	0.0029112928000000005	-0.021868263500000002	0.0362130099	-0.0178371927	-0.191996959	0.052445568	-0.0799278536	0.067994842	-0.0280252825	0.14411074	-0.013270613300000001	0.06091862	-0.0129911752	-0.07898094480000001	0.0377018589	0.0671852045	-0.058722022	-0.0488129083	0.0739940644	0.0256624646	-0.0922237	0.11910530000000001	0.008505210841689998	0.01418607248809	0.132846	0.054229	0.017648059716	0.002940784441	-0.0882054	-0.086477	0.007478271529	0.00778019258916	0.00100504	0.001691233	1.0101054016e-06	2.8602690602889995e-06	0.00185062	-0.00082201	6.757004400999999e-07	3.424794384400001e-06	0.00184201	-0.0021766600000000004	4.737848755600001e-06	3.3930008401000007e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
