bids_name	aor	aqi	dummy_trs	dvars_nstd	dvars_std	dvars_vstd	efc	fber	fd_mean	fd_num	fd_perc	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	gcor	gsr_x	gsr_y	size_t	size_x	size_y	size_z	snr	spacing_tr	spacing_x	spacing_y	spacing_z	spikes_num	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_fg_k	summary_fg_mad	summary_fg_mean	summary_fg_median	summary_fg_n	summary_fg_p05	summary_fg_p95	summary_fg_stdv	tsnr
sub-0018_task-moviewatching_bold	0.0006649655172413794	0.0040222741724137935	0	18.405755779204153	1.143424310276816	0.9888011365397923	0.5533538885810317	23309108.0	0.09364871542194098	25	8.620689655172415	2.5384968794750797	2.2398273050919055	2.9916933333333335	2.38397	0.0192403	0.04028782993555069	0.014396214857697487	290	42	64	56	4.708417957715602	2.200000047683716	3.299999952316284	3.0	3.0	0	43.10575936900553	10.121405601501465	775.4932250976562	7.008074760437012	68383.0	0.050953693315386774	5292.687402343749	2673.759521484375	2.323611055051268	7991.13330078125	44446.9609375	44559.53125	45553.0	29519.677734375	58555.5890625	9463.697265625	74.02274322509766
sub-0021_task-moviewatching_bold	0.008048862068965516	0.007161172827586207	0	17.780383044186863	1.1570648269204145	1.0463794756401383	0.6143259787224502	377911.90625	0.1273605479144229	27	9.310344827586206	2.4944904145513136	2.1822545769872748	2.845883333333333	2.4553333333333334	0.0130427	0.039680302143096924	0.0011490893084555864	290	42	64	49	4.715201213461511	2.200000047683716	3.299999952316284	3.0	3.0	3	28.35859097792113	0.4862141013145447	6.362120151519775	0.33662962913513184	48118.0	0.0	35.50821704864502	18.227432250976562	2.723595182903365	51.40650177001953	291.93609619140625	290.64288330078125	48575.0	201.75732727050783	387.32088928222635	61.638916015625	57.10749435424805
sub-0022_task-moviewatching_bold	0.0005607931034482757	0.0050682113103448275	0	25.303347742698964	1.1415163257785463	0.9820667921107261	0.5767864857346878	9596752.0	0.25377217522141016	159	54.827586206896555	2.5517406170756174	2.2869151845601863	2.9010233333333333	2.467283333333333	0.0659236	0.03539719432592392	0.00511649576947093	290	42	63	48	3.9661172092437402	2.200000047683716	3.299999952316284	3.0	3.0	0	40.79823273550164	0.08868049085140228	4.425856590270996	0.06357163190841675	51250.0	0.0010718527249991901	27.38278770446774	14.480327606201172	1.6039331324736361	54.621368408203125	266.17706298828125	264.613525390625	42176.0	155.8129997253418	373.6284408569336	66.71774291992188	58.228206634521484
sub-0024_task-moviewatching_bold	0.0006624567474048442	0.0030381422145328717	1	18.819525913993076	1.1794337681944445	0.979997758993055	0.5266289412178027	36756948.0	0.15493694873621192	52	17.993079584775085	2.5111255664110668	2.2538000325665335	2.874283333333333	2.4052933333333333	0.0171903	0.06636153161525726	0.00676193181425333	289	42	64	56	4.596414450096403	2.200000047683716	3.299999952316284	3.0	3.0	0	25.928231451915632	8.578390121459961	899.6123657226562	6.016681671142578	74461.0	0.03776166960597038	6849.76025390625	3044.592529296875	2.1520204366918536	7569.419921875	43131.390625	42986.12890625	40341.0	28421.7421875	57838.0859375	9351.984375	86.9284439086914
sub-0025_task-moviewatching_bold	0.0012507931034482758	0.0043035314827586215	0	22.83114238588236	1.2554888109688591	1.0055107403114187	0.5160871511040728	38930080.0	0.1484787863056758	65	22.413793103448278	2.569967182919561	2.32581821542535	2.8950099999999996	2.4890733333333332	0.0389545	0.04436849430203438	-0.0026701283641159534	290	42	64	53	4.535850201201784	2.200000047683716	3.299999952316284	3.0	3.0	1	45.554152614884735	10.429109573364258	702.9241333007812	7.464939117431641	70230.0	0.0704958226531744	4579.414550781252	2534.50341796875	2.2541100423085876	9685.328125	53466.31640625	53450.84375	38208.0	34580.0341796875	71346.87500000001	11783.9306640625	67.9013442993164
sub-0027_task-moviewatching_bold	0.00036975862068965514	0.0035144428275862066	0	20.060495967197213	1.2573231435640124	0.9861348036332175	0.5571652233985537	16747009.0	0.0590864900129609	0	0.0	2.695170415976527	2.478154581262915	3.0599933333333333	2.547363333333333	0.023028	0.040993545204401016	0.011449693702161312	290	42	64	56	4.420605192520649	2.200000047683716	3.299999952316284	3.0	3.0	0	34.12115764656679	4.782940864562988	257.1539001464844	3.3591766357421875	67172.0	0.046474116295576094	1789.2122070312457	881.9638061523438	1.984100035482074	3252.35595703125	17116.99609375	17442.09375	47200.0	10003.907470703125	22713.002539062498	3945.593017578125	78.55166625976562
sub-0029_task-moviewatching_bold	0.011905034482758621	0.004987847827586207	0	19.18540923591697	1.2256307443598606	1.1374394500346021	0.5511027392026923	7082681.5	0.1737297100702724	78	26.896551724137932	2.5365911218902	2.2379333656705995	2.9131033333333334	2.458736666666667	0.0210994	0.039874862879514694	0.012485381215810776	290	42	64	52	4.224291820730234	2.200000047683716	3.299999952316284	3.0	3.0	40	31.651873452649475	0.12405708432197571	6.294412612915039	0.08971553295850754	62903.0	0.0014871095190756025	41.25885734558105	20.368839263916016	2.1496804905702875	55.623783111572266	297.1763916015625	293.5425109863281	41467.0	191.35358276367188	409.5459350585937	69.48832702636719	60.36644744873047
sub-0030_task-moviewatching_bold	0.0007317241379310344	0.005373306241379311	0	22.779452931038044	1.1778660311072666	0.9983828950173008	0.5550916349984736	13600978.0	0.2599000572862009	186	64.13793103448276	2.428500111371903	2.151297000782374	2.82217	2.3120333333333334	0.0237566	0.05728906765580177	0.0070144375786185265	290	42	64	55	4.86808795165308	2.200000047683716	3.299999952316284	3.0	3.0	1	40.780295917246576	10.732519149780273	590.3129272460938	7.6396484375	67360.0	0.10544602163136005	3711.583996582024	2172.39697265625	3.2393555842467103	5458.6796875	34090.3828125	34029.5234375	44922.0	23520.378515625	44488.686718749996	6990.24853515625	69.00390625
sub-0031_task-moviewatching_bold	0.0003062413793103448	0.004140737379310345	0	21.501458672629745	1.2571653857093437	0.9762757246020767	0.521857811304393	12499098.0	0.15164533277621203	43	14.827586206896552	2.510763748252631	2.2586545780912255	2.8543533333333335	2.4192833333333335	0.015586	0.04039459303021431	0.009669290855526924	290	42	64	55	5.046070589225678	2.200000047683716	3.299999952316284	3.0	3.0	1	58.05557441998014	30.974998474121094	1158.9451904296875	21.32514190673828	72195.0	0.06834331303834917	6823.717431640626	4500.99658203125	2.430157254476115	14695.42578125	88993.4765625	88945.1796875	40453.0	60894.46796875	115546.33281250001	17626.404296875	77.71965026855469
sub-0032_task-moviewatching_bold	0.0019567241379310346	0.004750926689655172	0	17.389122052006908	1.1261755526989623	0.9871237874048446	0.599703880487263	16535599.0	0.08545750411834865	22	7.586206896551724	2.535996475553702	2.2645394266611074	2.8874366666666664	2.4560133333333334	0.0384449	0.028022127225995064	0.0020337519235908985	290	42	63	49	4.584995629874981	2.200000047683716	3.299999952316284	3.0	3.0	7	35.15970185916307	0.08198469132184982	5.841445446014404	0.061513274908065796	49498.0	0.0007240190927404913	34.5156574249266	19.191558837890625	2.246280780266657	56.839412689208984	311.097900390625	309.05206298828125	46244.0	208.56125869750977	415.99794769287104	67.40436553955078	65.11598205566406
sub-0033_task-moviewatching_bold	0.0027863448275862067	0.003733949965517241	0	15.413575076989622	1.1418001004844305	1.0270224632179927	0.5139398337915655	47483412.0	0.10215321393458195	18	6.206896551724138	2.4963121320764774	2.255636396229432	2.845853333333333	2.387446666666667	0.0543566	0.041068628430366516	0.007953142747282982	290	42	64	56	5.103321486172887	2.200000047683716	3.299999952316284	3.0	3.0	14	41.96351940860494	12.717049598693848	1104.5306396484375	9.08803939819336	75900.0	0.07038840614259244	7687.0606445312515	3956.94873046875	2.8958649597650936	10867.15625	70729.96875	70029.6796875	39318.0	50215.962890625	92222.33085937501	13722.1982421875	81.84091186523438
sub-0034_task-moviewatching_bold	0.0006203793103448276	0.00276459375862069	0	23.21399579186851	1.3437347166089966	1.005806087370241	0.5859754640374836	13953078.0	0.1316188809608431	51	17.586206896551722	2.4032419294951777	2.1391424551522005	2.7509200000000003	2.319663333333333	0.0248117	0.04623657092452049	0.007403946481645107	290	42	63	51	4.2893556960995465	2.200000047683716	3.299999952316284	3.0	3.0	0	14.14390894356007	0.09060226380825043	8.70353889465332	0.06782644242048264	55166.0	0.0008650877862237394	68.56501007080078	25.004499435424805	2.0124599177970284	60.20006561279297	311.96466064453125	308.3930969238281	44868.0	206.84732284545902	431.64765625	71.89649963378906	91.05177307128906
sub-0035_task-moviewatching_bold	0.0023401724137931037	0.003677012620689655	0	21.945305322560547	1.291336988685122	1.022464824636678	0.5689476341800637	15199892.0	0.14031218337732138	58	20.0	2.610013647691927	2.3519576097424477	2.9739299999999997	2.5041533333333335	0.0225475	0.026763562113046646	0.007388291880488396	290	42	64	50	4.519497809598391	2.200000047683716	3.299999952316284	3.0	3.0	0	64.90694959800066	0.08378934115171432	5.007699966430664	0.06452632695436478	56643.0	0.0012020850786939267	32.031362915038876	17.3837947845459	2.0460532618721707	55.42868423461914	302.9469909667969	302.65728759765625	43505.0	196.19985351562502	406.8749633789062	66.96624755859375	75.05953979492188
sub-0036_task-moviewatching_bold	0.00023617241379310348	0.0036003153793103446	0	16.46390203782008	1.1409213271626295	0.9842402237370252	0.5420624636103929	37110456.0	0.14686718664300058	70	24.137931034482758	2.5196280915439373	2.2289576079651456	2.9502166666666665	2.3797099999999998	0.0383287	0.0355902835726738	0.004651762545108795	290	42	63	52	5.070419134458369	2.200000047683716	3.299999952316284	3.0	3.0	1	47.555926255909704	0.06565699726343155	5.336573123931885	0.04805360361933708	63509.0	0.000577922526281327	30.813079833984368	19.848146438598633	3.071523988133438	56.811248779296875	343.26849365234375	343.9221496582031	40218.0	238.2861465454102	442.55883483886726	67.82829284667969	87.54268646240234
sub-0037_task-moviewatching_bold	0.003907137931034483	0.004891716413793103	0	18.893069286747394	1.2403730447404842	0.9985810352595169	0.5272032347438593	65827928.0	0.10354438098499363	14	4.827586206896552	2.5393526370670236	2.2431879112010713	2.8994233333333335	2.4754466666666666	0.0335278	0.04371294006705284	0.0010908582480624318	290	42	64	57	4.718814362231445	2.200000047683716	3.299999952316284	3.0	3.0	1	41.12926780830083	5.871194362640381	577.4308471679688	3.9863171577453613	73979.0	0.0	4242.439892578112	2079.93701171875	1.9273448205106423	7125.07373046875	40139.76171875	39917.51171875	42778.0	26237.368359375	52982.149804687506	8459.1259765625	72.4290542602539
sub-0038_task-moviewatching_bold	0.0003003103448275862	0.004005454586206897	0	18.98397599785466	1.123276969930796	0.9784551384775086	0.5666572807418757	14470451.0	0.1442142770311435	69	23.79310344827586	2.554699506101457	2.31534851830437	2.884926666666667	2.4638233333333335	0.0344915	0.04421384632587433	0.00965887401252985	290	42	64	54	4.601296460864801	2.200000047683716	3.299999952316284	3.0	3.0	0	31.996661844736884	0.08610185235738754	5.388514518737793	0.05966222658753395	62875.0	0.00047411600535269833	38.54402389526357	17.661151885986328	2.905885679930284	50.96259689331055	290.7734680175781	289.6593322753906	46453.0	194.70443420410157	383.4687500000001	62.95100021362305	77.95284271240234
sub-0039_task-moviewatching_bold	0.0010083793103448277	0.004258843344827587	0	18.442014093667815	1.1913720669204153	0.9612671756055364	0.5592922509647144	36400928.0	0.05147293241381883	3	1.0344827586206897	2.505338192635423	2.24585457790627	2.8876899999999996	2.38247	0.0196175	0.038475401699543	0.018444709479808807	290	42	64	58	4.480162144322003	2.200000047683716	3.299999952316284	3.0	3.0	0	54.70736110260947	1.9159531593322754	154.43992614746094	1.3162119388580322	70276.0	0.006731694331392646	1044.0594787597656	559.0424194335938	2.0060503713674525	1837.8997802734375	9925.5634765625	9850.6064453125	49053.0	6563.8755859375	13395.994140625	2198.694091796875	72.51206970214844
sub-0040_task-moviewatching_bold	0.006429517241379311	0.0045298056206896555	0	18.004806713148785	1.171644921211073	1.0712643719723183	0.5118194011160254	22276712.0	0.1853613544162422	112	38.62068965517241	2.5609430415548258	2.336075791331144	2.8975833333333334	2.44917	0.0232701	0.03965706005692482	0.006960182450711727	290	42	64	54	4.578581612345106	2.200000047683716	3.299999952316284	3.0	3.0	24	65.82841657988962	7.525296211242676	399.3216247558594	5.4067182540893555	72238.0	0.045107677206397065	2496.777917480467	1614.7542724609375	2.1827497838212286	5357.44140625	29657.91796875	29525.357421875	38788.0	19484.526171875	39586.153125000004	6448.49853515625	65.21559143066406
sub-0041_task-moviewatching_bold	0.0006135862068965517	0.004539726896551724	0	22.169596612595164	1.2352624019031146	0.9870738833910028	0.5669095666368401	10321492.0	0.17261992310872365	87	30.0	2.6081683950569743	2.3291818518375895	3.0172399999999997	2.478083333333333	0.067232	0.04107800871133804	0.008175984025001526	290	42	64	51	4.575452058654311	2.200000047683716	3.299999952316284	3.0	3.0	0	31.103442032370467	0.10382193326950073	6.61000394821167	0.08329717069864273	58740.0	0.0018776669632643462	42.10584125518796	21.196617126464844	2.2639527172612306	57.46314239501953	315.1185607910156	316.73052978515625	42805.0	199.56045227050782	415.56066894531244	69.22306823730469	67.53170776367188
sub-0042_task-moviewatching_bold	0.005060206896551724	0.0034246083793103453	0	16.1900945584083	1.2014013374394465	1.0557553620415223	0.5720144335211629	20116094.0	0.09802407136045371	17	5.862068965517241	2.661233445897168	2.3987636710248377	3.0304599999999997	2.5544766666666665	0.0250378	0.030900808051228523	0.0042676907032728195	290	42	64	53	4.0958070748129	2.200000047683716	3.299999952316284	3.0	3.0	1	37.13362619618434	0.12268058955669403	7.69219970703125	0.09064558893442154	60295.0	0.0008990763453766705	53.37629814147936	26.79667854309082	1.838544815012936	94.6898193359375	491.9124450683594	488.6183776855469	47795.0	305.0863403320312	688.6599853515622	119.29596710205078	72.8216323852539
sub-0043_task-moviewatching_bold	0.0020495172413793105	0.004095111241379311	0	18.738283282768155	1.144346771557093	1.0032621022491348	0.5333693630022835	27990572.0	0.16208001315163711	81	27.93103448275862	2.5000642531181074	2.2202394260209894	2.8861866666666667	2.3937666666666666	0.033217	0.029573118314146996	0.012413892894983292	290	42	64	57	4.585873655536479	2.200000047683716	3.299999952316284	3.0	3.0	4	71.40879387954449	35.316436767578125	1931.265869140625	25.62554931640625	72201.0	0.4332970082759857	11746.392578125	7554.9375	2.3887222227306157	29231.287109375	164028.390625	163315.953125	44571.0	108344.1484375	218413.34375	35612.43359375	70.91297912597656
sub-0044_task-moviewatching_bold	0.00045579310344827595	0.0033863286896551725	0	18.317571174913493	1.1368686032179929	0.9814550325259516	0.5237294685142958	28145820.0	0.18339388283319186	89	30.689655172413794	2.5242858691699945	2.197457607509983	2.94102	2.43438	0.0209762	0.025888243690133095	0.012496557086706161	290	42	64	55	5.073727450999875	2.200000047683716	3.299999952316284	3.0	3.0	1	53.96071956328307	56.010536193847656	3224.581298828125	40.112632751464844	71446.0	0.29885077476501465	20648.98193359375	11993.015625	1.9598703836520244	42530.4609375	244798.359375	244454.75	41049.0	166786.90000000002	317612.98124999995	48179.91796875	79.5531234741211
sub-0045_task-moviewatching_bold	0.01128432525951557	0.01327294276816609	1	29.471557067673594	1.226240548368055	1.617455076631944	0.5403279690458268	1123188.375	0.4799820057866222	230	79.58477508650519	2.5481992029809675	2.2966242756095694	2.9013533333333332	2.44662	0.0279135	0.04701871797442436	0.00509275309741497	289	42	62	52	4.846755842941403	2.200000047683716	3.299999952316284	3.0	3.0	3	34.19897002782599	0.29488685727119446	5.111990451812744	0.20615987479686737	63906.0	0.0028031832771375775	30.506766319274902	15.603266716003418	2.4986617331784435	43.97909927368164	266.06817626953125	265.1325378417969	37991.0	183.45362854003906	350.9360809326172	54.70237350463867	39.800777435302734
sub-0046_task-moviewatching_bold	0.0010798965517241378	0.006033622689655172	0	21.237865672214532	1.1861774579930786	1.0006177313840823	0.5407173347380951	12216184.0	0.2032485711445855	116	40.0	2.5129390007705417	2.257130335644958	2.9008233333333333	2.3808633333333336	0.0235644	0.053824588656425476	0.001604509074240923	290	42	64	51	5.004735087165208	2.200000047683716	3.299999952316284	3.0	3.0	0	37.78425665925421	10.069642066955566	496.5867004394531	6.969966888427734	64398.0	0.09036132171750069	3400.7385742187435	1707.4439697265625	4.003828561340231	4837.275390625	31147.7890625	31386.19140625	39430.0	21407.5263671875	39607.767187499994	6271.2197265625	64.8856430053711
