csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18
34417.48046875	-57.2890625	3282.0366821289062	1184562961.8167875	26389.263671875	11.802734375	696393237.1437416	139.30453872680664	25729.388671875	86.87890625	7547.944351196289	662001441.4284097	1.413067	22.960175	0.200825274	-0.0590692811	0.0867876928	-0.0862040385	0.0044962488	-0.0040560659	-0.0323611633	0.0334938318	0.0861163707	0.05214001309999999	0.026864983500000002	-0.08949176730000001	-0.0851213752	-0.0305195334	-0.04488368349999999	-0.08401007710000001	0.0962064845	-0.1162369357	-0.0674315167	-0.0343023248	-0.12504017550000002	0.0214794614	0.043377886799999994	0.0874621801	0.0382215594	0.0803075717	0.0188024069	-0.0704468526	-0.0320378292	0.0907883822	0.0720749312	0.009801404100000001	-0.023244176600000003	-0.0260610209	-0.036019442	0.002710425	-0.0099496923	-0.054419730300000003	-0.0010141938	0.0109009518	-0.1016041022	-0.0487464652	0.0928535822	0.0204577066	0.0490216655	-0.0805405007	-0.0509110176	0.0700762853	-0.0115467282	0.0034618725	-0.0141931104	-0.0339327549	-0.0217242203	-0.0316887063	0.052252798600000004	-0.0618704736	0.0127778431	0.0098390019	-0.0865632216	-0.0050926445	0.050175837	-0.0408008886	0.03846305	0.0012804685	-0.0350108175	-0.043299168799999996	-0.0650697009	-0.1045069522	0.1009520765	0.0960095183	-0.0761405732	-0.0031535684999999996	-0.015419603899999999	0.0043449277	0.0463655447	-0.0036510774	-0.024922951699999998	0.0322434955	0.0005450156	-0.113091094	-0.0148166113	-0.0147651114	-0.0777951396	0.0424283606	0.06270799769999999	-0.0647267583	-0.039691746800000004	0.07884078509999999	0.011656675600000001	0.0146827	0.00488627	0.00021558167929	2.38756345129e-05	-0.11324	-0.0866025	0.0074999930062500005	0.012823297600000002	-0.0009361040000000002	-0.037890004	8.762906988160005e-07	0.0014356524031200158	0.00338171	0.0006483499999999997	4.2035772249999967e-07	1.14359625241e-05	-0.00160399	0.0006121999999999997	2.5727839201e-06	3.7478883999999975e-07	-0.00107797	0.0001683800000000001	1.1620193209e-06	2.835182440000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34598.86328125	181.3828125	32899.72467041016	1197081340.3546295	26409.923828125	20.66015625	697484076.6073648	426.84205627441406	25854.091796875	124.703125	15550.869384765625	668434062.6412393	1.360176	22.100777	0.16112040400000002	0.0225198222	0.0820568653	-0.0092190096	-0.0110345155	-0.046547221900000005	-0.046483400700000004	-0.007887650999999999	0.008938961700000001	0.012967598	0.0712855396	-0.0007503506	-0.0950777074	0.066772543	0.0999670883	0.008651120699999999	0.1028367448	0.02298725	-0.0586985555	-0.0462780649	0.0273652637	0.08763020070000001	-0.0091609564	0.0224550599	-0.0444058092	-0.1262319516	0.0692930187	0.0744789241	0.0322317648	0.036847117400000004	-0.0114075452	0.04726481	-0.0377436825	-0.1112327075	-0.056490737699999995	0.09427640820000001	-0.0358880596	-0.0035308440999999996	-0.0434696925	0.0993982382	0.0012895559	-0.0803280056	0.0079619953	-0.0013819414000000002	0.0381377507	-0.012248226000000001	0.0041891103999999995	-0.020752728999999998	-0.0211609081	-0.0122207575	0.0117792407	-0.037283077000000005	-0.0483520801	0.0309965519	0.0009937764	0.011626593400000001	-0.049871391900000006	0.0646668716	0.0183020002	-0.0452251758	0.022468623599999998	0.0227842929	-0.0081262659	0.0103920022	-0.0567078256	0.060945559800000014	0.0423527775	-0.026916111200000002	0.0297022655	-0.0171880065	0.053501962199999996	0.0133726755	0.0713029852	-0.0619068727	0.047336421	-0.0085248559	-0.060955112699999994	0.0248767142	-0.070789032	-0.0703305883	-0.0138638882	-0.0156495323	-0.0771473175	0.044725634800000004	0.060290644000000004	-0.06744861469999999	-0.0348698919	0.0805907508	0.0044959916	0.0133043	-0.0013784	0.00017700439849000003	1.8999865600000004e-06	-0.0311798	0.0820602	0.006733876424040001	0.00097217992804	0.0156762	0.016612303999999998	0.0002457432464400001	0.00027596864418841607	0.00287888	-0.0005028300000000001	2.528380089000001e-07	8.287950054399999e-06	-0.00122428	0.00037971000000000017	1.4988615183999996e-06	1.4417968410000008e-07	-0.00141682	-0.0003388500000000001	2.0073789124e-06	1.1481932250000008e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34655.8828125	57.01953125	3251.2269439697266	1201030213.513733	26392.357421875	-17.56640625	696556530.2840004	308.57862854003906	25885.08984375	30.998046875	960.8789100646973	670037876.2190094	1.20795	19.627335	0.13994854	0.0685525972	0.0620780501	-0.0198744895	-0.0105112503	-0.0272360173	-0.046785652999999996	0.0204345094	0.0337454502	0.0138402659	0.0786072577	0.0245990508	-0.08983092570000001	0.07170494349999999	-0.0193886598	0.0601364077	-0.0326800118	-0.0001247464	-0.08025698049999999	-0.060841640999999995	0.0802048679	-0.0326459916	-0.0039246682	-0.053092934800000005	-0.0636462167	-0.0614112724	0.0140369817	0.0209489847	0.057903655199999994	-0.0202176219	-0.0171225865	-0.011494418300000002	0.0096853047	0.025764011	-0.08623075710000001	0.0115005097	0.0159466324	-0.0014266725	-0.1042906584	0.10716999529999999	0.016849109299999998	-0.0675904177	-0.0043012354	-0.011435081399999998	0.0520353688	0.010403136700000001	-0.0046459911	-0.0654827006	-0.0214851793	0.010875825	-0.0095924047	-0.048779405199999994	-0.032681083300000004	-0.0317039478	-0.046070419	0.0796382174	0.0686066169	0.0567251561	-0.0587207605	-0.0153804877	0.0234327927	-0.0378046422	-0.0107289799	0.0013392894	-0.0067014734	0.0044086492	-2.79222e-05	-0.021568418	-0.0762876975	0.0334211725	-0.008420248100000001	-0.0414264358	-0.0232365594	-0.0058947716	-0.067156925	0.0896873814	0.1162632515	-0.0483900751	-0.0160511396	-0.04625452519999999	0.0638228805	-0.0165321168	-0.0764632821	0.046975674	0.057760100999999994	-0.0699726326	-0.0299007705	0.0818775076	-0.0026984394	0.00293052	-0.01037378	8.5879474704e-06	0.00010761531148839998	0.00555866	0.03673846	0.0013497144431716	3.08987009956e-05	-0.0124016	-0.028077800000000003	0.00015379968256	0.0007883628528399999	0.00303101	0.00015213000000000032	2.3143536900000094e-08	9.1870216201e-06	-0.00221619	-0.00099191	4.911498116099999e-06	9.838854480999998e-07	-0.00126569	0.00015112999999999994	1.6019711761000004e-06	2.2840276899999992e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34752.39453125	96.51171875	9314.511856079102	1207728925.6556551	26396.544921875	4.1875	696777583.8125647	17.53515625	25830.525390625	-54.564453125	2977.2795448303223	667216041.9557228	1.1243010000000002	18.268164	0.09482285	0.0489344498	-0.0164106037	-0.0179414998	-0.0027073034000000004	0.0019877285	0.0615383234	-0.0027200851	0.021752854199999998	0.0036545573	0.0627800539	0.054644155599999994	0.0210599933	0.1712404222	-0.0527469114	-0.0159277734	-0.031480721600000004	-0.00991341	-0.0924606815	-0.0177548801	0.01371809	-0.045127479000000005	0.0261131775	0.005015624000000001	0.0058468873	0.0083553769	-0.0006698559	0.0417223537	0.0307080301	-0.1006740197	-0.0754012318	0.0265632049	0.011132820900000001	-0.0260780164	0.0829046202	0.0730240196	0.057090425	-0.1418772381	0.0529224237	-0.027495837999999998	0.0020638457999999998	0.0355420404	-0.0218972106	-0.0009656111	0.0471079351	0.068617085	-0.0929162963	-0.1077907328	-0.0153700452	-0.0178539007	-0.0165293652	-0.0901561109	-0.003827432	-0.0228299385	0.060594677300000004	0.12304963669999999	-0.0183902958	-0.0017208822	0.060926995899999996	0.0592737963	-0.0103172482	0.0227438145	0.012473475800000002	0.0168926664	0.0772114112	0.0290395321	-0.04066745	-0.117061296	-0.0562177259	-0.004187990900000001	0.0206767119	-0.025112452799999997	-0.11677328949999999	-0.11269456060000001	-0.017722329499999998	-0.05466595269999999	0.0310492089	0.0208871699	0.0413668622	-0.027117452	-0.0183340711	-0.0174127611	-0.07574335459999999	0.0491761018	0.0551211194	-0.0722914088	-0.024805368799999998	0.08269365969999999	-0.0098726159	0.010168300000000002	0.007237780000000002	0.00010339432489000004	5.2385459328400016e-05	0.00237319	-0.00318547	1.01472191209e-05	5.6320307760999985e-06	-0.036656699999999987	-0.024255099999999998	0.0013437136548899995	0.0005883098760099997	0.00323278	0.00020177	4.07111329e-08	1.0450866528400004e-05	-0.00140279	0.0008133999999999999	1.9678197841e-06	6.6161956e-07	-0.00107797	0.00018772000000000016	1.1620193209e-06	3.5238798400000064e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34683.3046875	-69.08984375	4773.406509399414	1202931624.0459595	26359.0703125	-37.474609375	694800587.7393187	1404.346347808838	25775.591796875	-54.93359375	3017.699722290039	664381132.4791298	1.059649	17.217669	0.09957903	0.0291676472	0.0059268818000000004	-0.0026500490000000002	-0.0046882688	-0.0073975675	0.0437763575	0.006566488299999999	0.0212842454	0.0061534036	0.0607652449	0.055310391900000005	0.0383605763	0.1442522642	0.0350421348	0.0745582479	-0.0152049273	0.041439437999999995	-0.0788692282	-0.00018857080000000002	-0.022443201200000002	-0.0771110818	-0.0202199856	0.019690295	-0.0108320296	-0.021764664500000003	0.0311852382	-0.0340511649	-0.0538448202	0.0695086172	-0.015061613100000001	-0.0017117648	0.1740115378	0.0216569391	0.0259653127	0.052569739000000004	0.060110619299999994	-0.0621071993	0.0045510561	-0.046826596399999997	-0.10032676310000001	0.0235059029	-0.0041431194	0.0043883717	0.0449024397	0.0699297258	-0.10128760630000001	-0.08994910119999999	-0.022016117999999998	-0.0079059092	-0.0322328369	-0.0261619023	-0.0038189276	-0.0019297327	-0.0712901472	0.08482927109999999	-0.0650731274	0.09625886939999999	0.030931152599999998	0.0715876544	0.0041026586	0.022132769700000002	-0.0470284349	0.0255974065	0.0366991758	0.0049868768	-0.0633866257	-0.0260994535	0.0675417547	0.0512678061	-0.0027332153000000003	-0.068428856	0.1231293524	-0.0448980312	-0.0322116192	-0.0867303599	0.0095126754	0.0751788436	0.0483659424	-0.0345296061	0.087910776	-0.0182913619	-0.0749878729	0.0513245943	0.052378653600000005	-0.0743981418	-0.019605206200000003	0.083034516	-0.016972687900000002	0.00285335	-0.0073149500000000015	8.1416062225e-06	5.350849350250002e-05	0.00231911	-5.4079999999999746e-05	2.924646399999973e-09	5.3782711921e-06	0.0108973	0.047553999999999985	0.00011875114729	0.0022613829159999987	0.00281195	-0.00042083000000000013	1.7709788890000007e-07	7.9070628025e-06	-0.00163518	-0.0002323900000000001	2.6738136324e-06	5.4005112100000024e-08	-0.00131787	-0.00023990000000000008	1.7367813369e-06	5.755201000000008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34597.2109375	-86.09375	7412.1337890625	1196967004.6538696	26396.076171875	37.005859375	696752837.2714273	1369.4336280822756	25769.41015625	-6.181640625	38.21268081665039	664062499.8010406	1.148909	18.668011	0.07737771	0.0357850139	0.0542116154	0.0801593748	-0.0069128414000000004	-0.022650630499999998	-0.034657969	0.0317968081	0.0575446741	-0.048451611	-0.0340639925	0.0643840634	-0.0664927049	0.1084842578	-0.063110985	0.0039746928	-0.0662351575	0.0505533011	-0.0178033945	0.018283174699999998	-0.056092453099999995	-8.42409e-05	0.0140152844	0.026584644900000003	0.0828303349	0.028669264	-0.029884551000000002	0.1096358598	0.0163225083	0.010169295600000001	-0.008071253399999999	0.014693726499999999	-0.0158360837	-0.013470881499999999	0.0073236323	-0.083426786	-0.0085353351	-0.0656523768	-0.0107851254	0.0041317396999999995	-0.0723989019	-0.0564376632	0.016304888700000002	0.0039256063	-0.061057616399999994	0.0441527961	-0.0155940075	-0.09984521390000001	-0.0129484956	-0.0089388557	0.002234293	-0.029205669700000002	0.011509674899999999	-0.015346316499999997	0.0233055775	0.0636875913	-0.0068526362	0.0466731409	-0.0384008338	0.0758858491	-0.025907379900000003	0.0217383612	-0.0479899799	-0.0236400248	-0.0446843246	-0.1282670056	-0.0156538528	-0.013293018200000001	0.0388849182	-0.02490798	-0.0226942131	-0.0775677142	-0.0368661375	0.013906071899999999	0.0463856097	0.031259589500000004	0.0001903528	-0.011562126399999999	0.0013540672	0.072546476	0.08261578509999999	-0.0191678162	-0.07419719150000001	0.053418882599999995	0.0495378525	-0.0762866522	-0.014322244599999999	0.0828981175	-0.0239453619	0.00292276	6.940999999999978e-05	8.542526017599999e-06	4.81774809999997e-09	0.00233911	2.000000000000005e-05	4.0000000000000213e-10	5.471435592100002e-06	-0.033417	-0.0443143	0.001116695889	0.00196375718449	0.00314242	0.0003304699999999998	1.0921042089999987e-07	9.8748034564e-06	-0.00172429	-8.91100000000001e-05	2.9731760041e-06	7.940592100000019e-09	-0.00107797	0.00023990000000000008	1.1620193209e-06	5.755201000000008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34699.984375	102.7734375	10562.379455566406	1204088915.625244	26400.5390625	4.462890625	696988462.7905884	19.91739273071289	25814.572265625	45.162109375	2039.616123199463	666392141.2571754	1.268865	20.617111	0.12336414	0.0426953391	-0.0005715971	0.062789632	-0.0157792925	0.0006599675999999999	0.0315357558	0.027123034100000002	0.0177806695	0.012616967	-0.07779803019999999	-0.025797834900000004	0.0140131325	0.1534876969	-0.014427966399999999	-0.0174028028	0.0092330625	0.0002166777	-0.0328696978	-0.09706971269999999	0.0750791366	-0.06979332120000001	0.0085369452	0.0534306039	-0.0240942312	0.0358700647	-0.031158177599999996	0.041810950699999995	0.035781648799999996	0.014697326799999999	-0.0301095615	0.1305579233	0.0703765971	-0.0391262352	0.017414558400000002	-0.12237981619999999	0.0031912922999999998	0.0337442208	-0.08696930380000001	0.0031339889	-0.001833531	0.008553985	0.0057384555000000005	-0.0126840029	-0.072322716	-0.027887770099999997	-0.1187073706	-0.095283464	-0.011334479	0.0076219316	-0.0191153024	-0.0418978821	0.018748653100000002	-0.0138116985	-0.0038801709000000004	0.0626763838	-0.07838130230000001	-0.1067428465	-0.0256045025	0.0660772595	0.0940895945	0.0489702327	-0.1455600877	-0.0159368269	-0.020168266299999998	0.025050359700000004	-0.0071774060999999995	-0.0537202959	-0.0722204396	-0.0123664273	-0.0319682677	0.030060565299999998	0.0562892391	0.041212076800000004	0.1681562486	0.1123493667	0.013823835800000002	0.030928417599999997	-0.0163571128	0.055234562599999995	-0.0929978031	-0.020042021	-0.0733716817	0.0554567549	0.0466040491	-0.0779514008	-0.0089787958	0.08228524799999999	-0.0307383007	0.00548123	0.00255847	3.00438823129e-05	6.545768740900002e-06	-0.0246809	-0.027020010000000004	0.0007300809404001003	0.0006091468248100001	0.00916066	0.04257766	8.391769163559999e-05	0.0018128571310756	0.00281195	-0.0003304699999999998	1.0921042089999987e-07	7.9070628025e-06	-0.0010306	0.0006936900000000001	1.0621363600000001e-06	4.812058161e-07	-0.00107797	0.0	1.1620193209e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34627.70703125	-72.27734375	5224.014419555664	1199078094.2420807	26415.025390625	14.486328125	697753566.3873634	209.85370254516602	25791.9765625	-22.595703125	510.5657997131348	665226055.0005492	1.240895	20.162638	0.116489499	0.0377104151	0.0312072581	-0.0345870159	-0.0055476436	0.014063298500000002	0.0137011767	0.0293588008	0.038485987	0.037719538999999996	-0.0171875531	-0.0857565375	-0.049877443099999995	0.0824905729	-0.0214561677	-0.0145736168	-0.017305862800000002	-0.044634056	-0.0459142866	-0.08544904769999999	-0.05443955599999999	-0.09875622880000001	-0.08251482730000001	-0.08958610980000001	0.0778594524	-0.0550009695	-0.09056878800000001	-0.10950389349999999	-0.014724798700000001	-0.016200201799999998	0.0536993854	0.0105201436	-0.0188896697	0.0569910033	-0.1268263727	-0.028192119900000007	0.0060288645	0.0099197643	0.0010093455	-0.1252116962	0.053796713600000004	-0.0083119206	0.0347002165	0.0063499829	-0.018369608500000002	-0.09224705230000001	-0.1161890242	-0.0899267901	-0.0007426834	0.0197665293	-0.0142815766	-0.0428229679	-0.0234316592	0.0173127004	-0.0333591763	0.04753042440000002	-0.0100537476	0.026586899100000002	-0.0562809216	-0.0061658469	0.0353024603	-0.0409052536	0.017532398	-0.08870146289999999	-0.0570739674	0.0438964284	-0.0599894392	0.0019378641000000001	-0.0376868335	0.011632728799999999	-0.0325419897	-0.042000141100000006	-0.0560284264	0.1266334543	-0.14097515230000002	0.0392821737	-0.0038958933	0.05914855	-0.0292769154	0.08603486369999999	0.043785297800000005	-0.0209138738	-0.0725117309	0.0574360588	0.043582751600000004	-0.0793875044	-0.0035974265999999997	0.0811994303	-0.0373005161	-0.000613693	-0.006094923	3.76619098249e-07	3.7148086375928996e-05	0.000212586	0.024893486000000003	0.0006196856452321963	4.5192807396e-08	0.00919175	3.1090000000000985e-05	8.448826806250001e-05	9.665881000000607e-10	0.00281195	0.0	0.0	7.9070628025e-06	-0.00232613	-0.00129553	5.4108807769e-06	1.6783979809e-06	-0.00149184	-0.00041387	2.2255865856e-06	1.712883769e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34690.21484375	62.5078125	3907.2266235351562	1203411005.9055328	26388.55078125	-26.474609375	696355612.33461	700.9049415588379	25700.923828125	-91.052734375	8290.600437164307	660537485.6190834	1.246204	20.248899	0.097506223	-0.0359130262	-0.0154201136	-0.0653282077	0.000141823	0.0392713733	0.0813123313	0.0131452715	0.0954683616	0.028779758	0.06986013769999999	-0.0715777493	0.022378036	0.0779490788	0.011545268999999999	-0.021601736899999998	0.018777540500000002	-0.011202921299999998	-0.0660615967	0.038043683599999996	0.043822860199999994	-0.0179699325	-0.09431431119999999	-0.056552197	0.0716997643	-0.0492196483	0.0677516687	0.006670550799999999	0.0239923315	0.0108570378	-0.0014666388	0.09542683869999999	-0.0546930676	-0.0789953344	0.0742819114	0.07552099940000001	0.014348841999999999	0.0574440395	-0.0061157064	-0.1772367097	-0.026283312000000003	0.0718300383	0.0816286953	-0.0064696698	0.07334978269999999	-0.015411836299999999	-0.11357302220000001	-0.0414169418	0.0017959041000000001	0.0068593029	-0.0155789069	-0.0663625901	-0.0043015749	-0.0664477205	0.0939257627	0.0036494939	-0.0171288676	0.0501123177	-0.0387591678	-0.0344945879	-0.0111647975	0.0346154498	0.028252772599999997	-0.044430350199999996	0.0109619984	0.0172358352	-0.059516066900000004	-0.037080148	0.0236116725	-0.0947079313	0.07197901059999999	-0.0362724104	-0.043928227	0.0392827365	0.013053090600000001	0.0735272109	-0.1084519988	0.0875695006	0.0324812446	0.011319280800000001	-0.063883995	-0.0217832723	-0.0716177429	0.0593547041	0.040479632	-0.0805907508	0.0017991355999999999	0.0796469051	-0.043582751600000004	0.009362100000000005	0.009975793000000005	8.76489164100001e-05	9.951644597884912e-05	0.000329356	0.00011677	1.3635232900000002e-08	1.08475374736e-07	-0.00210841	-0.01130016	4.4453927281e-06	0.0001276936160256	0.00346311	0.00065116	4.240093456e-07	1.19931308721e-05	-0.0015167	0.0008094300000000001	2.30037889e-06	6.551769249000002e-07	-0.00143016	6.167999999999994e-05	2.0453576256e-06	3.804422399999992e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34482.25390625	-207.9609375	43247.751525878906	1189025834.4550936	26387.2265625	-1.32421875	696285725.6607057	1.7535552978515625	25631.818359375	-69.10546875	4775.5658111572275	656990112.4079933	1.243186	20.199871	0.11665425	-0.1120116694	0.031355592599999996	0.0017922169	0.0018730978	0.026632553399999998	0.0277360265	0.0472212618	0.09449419369999999	-0.0056274176	0.0345476049	-0.021434236800000003	-0.0098562857	0.0071265505	0.1479454998	0.057398640099999995	0.0617853074	0.0141580035	0.0208801477	0.1038959891	-0.0284577524	0.0097839602	0.0210213111	-0.00023594099999999998	0.0040853091	0.013926449399999999	-0.044044794400000004	-0.0603145063	0.0398691226	0.11917981119999999	-0.0496387908	-0.026439432599999996	-0.0670681354	-0.11377628449999999	-0.0591961503	0.0201736776	-0.035631206299999996	-0.0403726472	-0.1083084633	-0.1300456107	0.068028125	0.031672127599999995	0.1213784058	-0.0161684607	0.02306663	0.021508507200000002	-0.034797057799999996	0.0327130598	0.0030704517	0.0050775277	-0.0416604352	-0.0511436952	-0.0006714868	-0.048293316600000004	0.0278782872	0.06357635730000001	-0.011656950800000001	0.08989754679999999	0.10065955929999999	-0.037877321400000004	0.0027196758000000002	-0.0163242147	0.053076581100000006	0.06053828360000001	-0.0319836478	-0.09268569230000001	0.0634287004	-0.0071120696999999984	-0.0778396984	0.055893592	-0.0882769995	0.0310455033	0.013676834399999999	-0.0943250016	-0.0230261144	0.1241894452	-0.0041860018	-0.0127827845	0.0208819223	0.0291290577	0.0319225125	-0.0226501144	-0.0706901371	0.06121066450000001	0.0373005161	-0.0815576107	0.0071880995	0.077636596	-0.0495378525	0.00282238	-0.006539720000000005	7.965828864400003e-06	4.276793767840007e-05	0.000243236	-8.612000000000002e-05	7.416654400000003e-09	5.9163751695999994e-08	0.066102	0.06821041	0.004369474403999999	0.0046526600323681	0.00293628	-0.0005268300000000003	2.775498489000003e-07	8.6217402384e-06	-0.00176455	-0.00024785	3.1136367025e-06	6.14296225e-08	-0.00149184	-6.167999999999994e-05	2.2255865856e-06	3.804422399999992e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34280.90234375	-201.3515625	40542.451721191406	1175180265.5017242	26366.923828125	-20.302734375	695214672.1581459	412.2010231018066	25627.94140625	-3.876953125	15.030765533447266	656791380.7221832	1.177881	19.13876	0.084853328	-0.1109858624	0.1151832416	-0.040101324	0.0062102774	0.0158165462	-0.0650267836	0.0398886482	0.1133034057	0.0069429821	0.083677842	-0.012144061999999999	0.0029017411	-0.0699614211	-0.022163069599999998	-0.0119109618	-0.0250668793	0.00045524519999999997	0.0650849969	0.0284328156	0.0165556113	0.0356372669	0.031006709599999998	0.042442832800000004	-0.041665321899999996	-0.0564513204	-0.039866207599999995	-0.0645699212	-0.014945805900000001	0.0178655149	0.010558506200000001	-0.0060952792	0.0132604489	0.0527612301	-0.08449138880000001	-0.005861909300000001	-0.0608160958	-0.1037552053	0.03583065	-0.0207095984	-0.0076465055	-0.052150986399999995	0.1446211295	-0.0148775903	0.0645643318	0.0482332809	0.0113575254	0.0214954513	0.0129140382	0.0176599603	-0.0094973522	0.0033262472999999997	0.0114233893	-0.0953003504	0.0855530632	-0.0342866441	0.0373078365	0.075757133	-0.0117098484	-0.0554044153	-0.10427778369999999	-0.0008225036	0.086188534	0.1095624763	0.026819274700000003	0.0451157092	-0.017972215700000002	0.0677342109	-0.0378204203	0.0049247247999999995	0.0201264324	-0.0459661482	-0.0319546299	0.0440774357	-0.1160695549	-0.0063609547	0.0002077436	-0.1187154497	0.0021418812	-0.0573403294	-0.0365753298	-0.023514298399999998	-0.0697293492	0.06300197980000001	0.0340513723	-0.08228524799999999	0.0125467057	0.0751800574	-0.0551211194	0.0091207	0.0062983200000000005	8.318716849000003e-05	3.96688348224e-05	0.00030084400000000004	5.760800000000006e-05	3.318681664000007e-09	9.050711233600002e-08	0.0143066	-0.051795399999999985	0.00020467880356000006	0.002682763461159999	0.00330442	0.0003681400000000003	1.3552705960000026e-07	1.09191915364e-05	-0.00176455	0.0	3.1136367025e-06	0.0	-0.00132594	0.00016589999999999986	1.7581168836e-06	2.7522809999999957e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
