csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33
57434.60546875	-222.1875	49367.28515625	3298733905.3509674	39237.8515625	-48.24609375	2327.685562133789	1539608995.2407837	38371.625	-34.9453125	1472381605.140625	1221.1748657226562	1.263239	24.481083	0.2069556076	-0.0189076047	0.021305919700000002	0.1314944277	0.023136775099999996	-0.0126863694	-0.0140031799	0.0789779765	-0.0280013547	0.1471178398	0.041622591	-0.0170278523	0.059635002699999995	0.021457784900000002	-0.0408489771	-0.09911564279999999	-0.0613149421	-0.0590145459	-0.0290135135	-0.0720093205	-0.027443587599999996	0.0316789014	-0.010644956499999999	-0.0584510475	-0.08146022879999999	0.0823242635	0.021892724500000002	-0.014747837199999999	-0.0165671857	-0.0348869936	-0.0626822463	0.0706288452	0.0535789618	0.0190942986	0.0151253394	0.0398402563	0.016130451599999998	-0.06083061240000001	0.014175644	-0.11019325630000001	-0.035497492400000004	0.026060845699999998	0.024244085800000002	0.0142434536	0.1056527103	0.08099552559999999	0.0196557522	-0.0558112834	-0.0589649316	-0.0343049332	-0.0143225007	0.0903713114	-0.0042275524	0.0407029856	0.046520598899999994	-0.08509583279999999	-0.014763580600000001	0.0076615314	0.0676097466	0.028466758199999997	-0.08405641220000001	0.06391240000000001	-0.0355578221	-0.0017773478	-0.0375400108	-0.0404338561	0.032570633700000004	0.1200367092	-0.0959156304	0.0283458733	-0.0181950688	-0.0282301877	0.0480322142	-0.038026597	0.006728104300000001	-0.0422050276	-0.0518008287	0.019771319	-0.0227967407	-0.0660183857	-0.0898583845	0.0472421	0.0165541531	-0.07751499769999999	-0.0156495323	-0.0771473175	0.044725634800000004	0.060290644000000004	-0.06744861469999999	-0.0348698919	0.0805907508	0.0044959916	1.61576e-05	0.0112624576	2.6106803776e-10	0.00012684295119179775	-0.10181	-0.04973769999999999	0.0103652761	0.0024738388012899987	0.291991	0.136871	0.085258744081	0.018733670641	0.00202814	-0.00012706000000000002	4.1133518596e-06	1.6144243600000004e-08	-0.0009985010000000002	5.462900000000005e-05	2.9843276410000047e-09	9.970042470010003e-07	-0.000425439	0.0	0.0	1.8099834272100002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57682.82421875	248.21875	61612.5478515625	3327308209.8512115	39320.84765625	82.99609375	6888.351577758789	1546129060.406021	38544.6796875	173.0546875	1485692332.211975	29947.924865722656	1.319825	25.577694	0.1997666924	-0.0234427378	0.0814132259	-0.01519275	0.0126730304	0.0159362179	0.09536882460000001	0.031568727799999995	-0.0274140381	0.0329080366	-0.0207547546	0.0260723025	-0.015774076799999998	0.0013978755	-0.0548978709	0.0393024637	0.0157244235	-0.0760416282	-0.0097214828	-0.0715800437	0.0154275378	-0.0057222636	0.036793997200000005	0.023245537	-0.1004841329	0.0835937581	0.033443675	0.017561796	-0.0170718324	-0.0647283301	0.0643742527	0.1021278873	0.0948760092	-0.0200783996	0.0052634071999999995	-0.0716295712	0.047637459800000004	-0.025432469300000003	0.0079519775	-0.0169873938	0.0241540449	0.0190336701	0.0140396745	0.0023540773	0.0342157281	0.100241286	-0.0075298171	0.07267716519999999	0.0361571916	-0.052216176100000004	-0.0045676483	0.0008974511	-0.0210044198	0.0083317887	-0.0046130655	-0.0320706063	0.011973041299999999	0.09751325970000001	0.0282645579	-0.0288802307	-0.0646378246	0.1196713227	0.019129817	-0.0496502604	-0.0018961942000000002	-0.0559953215	-0.0612594237	0.0273316343	-0.0718261638	-0.030662029	0.0407287653	-0.0684346584	-0.0917734002	0.0389891254	0.0545786838	0.056340540599999996	0.0543205953	0.05850530950000001	0.0572664313	-0.036244462000000005	0.0732676721	0.0981498158	0.051727213	-0.0008499971	-0.0165321168	-0.0764632821	0.046975674	0.057760100999999994	-0.0699726326	-0.0299007705	0.0818775076	-0.0026984394	0.014179700000000003	0.014163542400000003	0.0002010638920900001	0.00020060593331659786	-0.0892547	0.012555299999999991	0.007966401472089999	0.0001576355580899998	0.146518	-0.145473	0.021467524324	0.021162393729	0.0023011	0.00027296000000000004	5.29506121e-06	7.450716160000002e-08	-0.0007199639999999999	0.00027853700000000025	7.758286036900015e-08	5.183481612959999e-07	-0.000425439	0.0	0.0	1.8099834272100002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57789.4140625	106.58984375	11361.394790649414	3339616377.687073	39335.5546875	14.70703125	216.29676818847656	1547285862.5733032	38652.9765625	108.296875	1494052597.1411743	11728.213134765625	1.27385	24.686716	0.096846823	0.049635457	0.012776817099999999	0.09303562779999999	-0.0405007884	-0.0697761394	0.0335035814	-0.0146692152	-0.0102250818	0.07101159110000001	0.0940181784	0.13003888130000002	0.045060094	-0.0995331976	-0.0940345485	-0.0346187958	-0.0838450181	0.0358994623	0.0041247049	0.1544495712	0.0727096716	-0.224785898	-0.2209370621	0.054698855	-0.1436373244	0.2143756661	0.037329435099999995	-0.0879794623	0.0336094467	-0.0012560909	0.054186649100000005	-0.06448644440000001	0.0530889109	-0.0102809423	0.0340472344	0.007083162099999998	-0.0443578517	-0.027418694599999998	-0.0260430029	-0.0895739818	-0.10498768730000001	0.0654423356	-0.0421287946	0.0748666229	0.0218129361	0.0555322284	-0.0966316349	0.0051232411	0.054541843099999994	-0.1554705758	0.0011133394	0.0703747043	0.083613054	0.043531123	0.10983954189999999	0.21624575350000005	-0.26999139699999997	-0.0544110564	0.0394863213	-0.1064707216	0.0034956046	0.1764033398	0.1126319299	0.042211642699999996	-0.042438713499999996	0.0703237159	0.10147777949999999	-0.09371034550000001	-0.048252292800000006	0.1318962215	-0.0246021346	0.1105005767	-0.0222323614	0.20299822050000002	-0.0470845908	-0.0566268821	-0.1853151675	0.0284076595	-0.0782067763	-0.1339369977	0.0173072623	-0.0225485524	0.0668319774	0.1213001083	-0.0174127611	-0.07574335459999999	0.0491761018	0.0551211194	-0.0722914088	-0.024805368799999998	0.08269365969999999	-0.0098726159	0.000562427	-0.013617273000000004	3.16324130329e-07	0.00018543012395652903	-0.0846263	0.004628400000000005	0.007161610651689999	2.142208656000004e-05	0.107561	-0.03895700000000002	0.011569368721	0.0015176478490000016	0.00228412	-1.697999999999977e-05	5.217204174400002e-06	2.883203999999923e-10	-0.0012345	-0.0005145360000000002	2.6474729529600024e-07	1.5239902500000004e-06	-0.0006868060000000001	-0.0002613670000000001	6.831270868900005e-08	4.7170248163600006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57659.97265625	-129.44140625	16755.077651977543	3324672446.7194977	39368.6484375	33.09375	1095.1962890625	1549890479.7954712	38591.64453125	-61.33203125	1489315027.626358	3761.618057250977	1.266069	24.535933	0.123045503	-0.0433646792	0.0309983356	-0.012548298700000002	0.0015027782	-0.0237699132	0.0661021991	0.0371286142	0.0373948838	-0.021941784	0.0653325592	0.0242065403	-0.0119338883	-0.0153389349	-0.049690556100000005	-0.0173151124	0.0271912611	0.0074286147	-0.051382191900000006	0.0795195826	0.0472650333	-0.215479135	-0.1571377341	0.0576818169	-0.0415275996	-0.013545425600000001	0.0025284405	-0.053659333499999996	0.0798854447	-0.0236133527	0.1674394097	0.061608456799999996	-0.0038479621999999995	-0.020140358100000002	-0.1068157493	-0.0316073819	0.0581388336	-0.0018536914000000001	-0.0184313342	0.0245896776	0.022671355499999997	0.037048002000000003	0.0041867109000000005	0.0400680853	-0.0047221777	0.0699508839	-0.0774449081	-0.024625153900000002	0.012575082	-0.050849870199999994	-0.015396229099999999	-0.0199352473	0.053913728	-0.0065425063	-0.0353814271	0.116108642	-0.22064296260000002	-0.052604922400000004	0.0195265297	-0.1037752576	0.07423833519999999	0.0408608802	-0.0037979658	-0.0933502891	0.0117173737	0.0235695048	-0.0501125827	-0.1371557436	-0.0657496918	0.0848987397	-0.0139346697	0.1579933012	-0.0024598282	0.0533318435	0.1345721436	0.0053602664	-0.0487198642	0.0057783459	-0.08845996099999999	0.05261621599999999	-0.067517119	-0.015327856499999999	-0.0469376371	0.1933494289	-0.0182913619	-0.0749878729	0.0513245943	0.052378653600000005	-0.0743981418	-0.019605206200000003	0.083034516	-0.016972687900000002	0.00294958	0.002387153	8.700022176399997e-06	5.6984994454089985e-06	-0.0811413	0.003485000000000002	0.00658391056569	1.2145225000000016e-05	0.189899	0.08233800000000002	0.036061630201000006	0.006779546244000003	0.00202593	-0.00025819000000000016	4.1043923649e-06	6.666207610000008e-08	-0.00105735	0.00017715000000000005	3.138212250000002e-08	1.1179890225000003e-06	-0.000425439	0.0002613670000000001	6.831270868900005e-08	1.8099834272100002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57825.0	165.02734375	27234.024185180664	3343730625.0	39334.88671875	-33.76171875	1139.8536529541016	1547233313.1768954	38487.90234375	-103.7421875	1481318626.8220367	10762.441467285156	1.357708	26.311859	0.27553828499999994	0.0548232381	0.0077469067	0.099893527	0.0552154465	-0.0478007975	-0.007910659300000001	-0.045064558399999996	-0.0231198115	0.1051201512	0.0349712288	0.0509184171	-0.054413676200000004	0.11361287869999999	0.07745148240000001	-0.0947052349	0.14524455960000002	0.0088308406	0.0384950649	0.0015593228	-0.0398832915	0.0024472813	-0.0128290701	-0.0656327305	0.0116988867	0.0013652339	0.093372384	0.0516784845	-0.0380470323	0.0134233923	0.0940124697	0.0032808613	0.0592885129	0.10972830199999999	0.0121997476	0.0230490423	-0.06707996299999999	-0.035187792999999995	-0.013315212199999999	-0.072065977	0.0981354833	0.0820405736	0.0530002549	0.0475853556	-0.00180621	0.0111345892	0.0343411127	0.0398195465	-0.14332920119999998	0.0029957928999999996	0.0323510613	0.0116921463	0.11904521929999999	0.1576628668	-0.06946967379999999	-0.037404982999999996	0.033167538999999996	-0.0186251841	0.0990276562	-0.040137695099999995	0.012060484199999999	0.0318615765	0.0552330559	-0.045119679100000004	0.0073616726	-0.0230713516	-0.1167339417	-0.0088045547	0.0194786909	0.0894243571	0.0402544242	-0.0525817279	-0.0104766976	0.0305626183	-0.0417004345	-0.017932224	-0.0271986239	-0.0343195954	0.006904604599999999	0.045284510300000004	0.0795341338	0.041198850499999995	0.0889752444	-0.11117777029999999	-0.0191678162	-0.07419719150000001	0.053418882599999995	0.0495378525	-0.0762866522	-0.014322244599999999	0.0828981175	-0.0239453619	0.032450400000000004	0.029500820000000007	0.0010530284601600003	0.0008702983806724003	-0.0951378	-0.013996500000000007	0.009051200988840002	0.00019590201225000024	0.215668	0.02576899999999996	0.04651268622399999	0.0006640413609999979	-0.000211512	-0.002237442	4.4737326144000005e-08	5.0061467033640005e-06	-8.608969999999999e-05	0.0009712603000000002	9.433465703560905e-07	7.4114364460899995e-09	0.000491298	0.0009167369999999999	8.404067271690001e-07	2.4137372480400003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57502.73828125	-322.26171875	103852.6153717041	3306564909.841934	39233.3828125	-101.50390625	10303.042984008787	1539258326.9121704	38387.38671875	-100.515625	1473591459.0948641	10103.390869140623	1.40229	27.175838	0.390418385	-0.0750568575	-0.014431707700000001	0.0258330453	0.0402956626	-0.054795267300000006	0.0170743852	0.1373463136	0.0122459344	0.0022407298	0.038037043199999995	-0.1024264937	0.12069736589999999	0.12238452949999999	-0.0108724432	0.0214038882	-0.018540466499999998	-0.075325415	0.0385325604	-0.012765745600000001	-0.1021465476	-0.0108818027	-0.078200645	0.0187882591	-0.0433662439	0.0026735228	0.1216384103	0.0186835115	-0.059331020400000004	-0.0080438018	0.08776436630000001	0.09608720359999999	0.0407468937	-0.0438999024	-0.0284613621	0.037259954	0.09092190439999999	0.0109504021	0.1205741092	0.0685360635	-0.0281469489	0.0043723793	0.039589986	0.0595669687	0.11318224800000001	0.0713846164	-0.013274741999999999	-0.0643017716	-0.12844397359999998	0.0860831287	0.035477757400000004	-0.0037096971999999997	-0.0963456525	-0.051187705	0.025783964500000003	-0.029350242400000007	-0.0026236994	0.038285486800000004	0.1304773326	-0.1000596583	0.0082823472	0.025215291600000002	0.0383865248	-0.060553677599999994	0.04967667940000002	-0.0234832396	-0.0619294711	-0.0183434624	-0.053493824100000004	0.0055368473	0.0275645261	0.0323254088	0.0062345313	0.0542077428	-0.0468645662	-0.039366103799999996	0.0814443904	0.0240273276	0.0329860814	-0.006290556700000001	-0.0405834078	-0.0372358541	-0.0108591599	0.0122117888	-0.020042021	-0.0733716817	0.0554567549	0.0466040491	-0.0779514008	-0.0089787958	0.08228524799999999	-0.0307383007	-0.0640704	-0.0965208	0.004105016156159999	0.009316264832640002	-0.106056	-0.010918199999999987	0.011247875136	0.00011920709123999975	0.315481	0.09981300000000004	0.099528261361	0.009962634969000008	-0.000569662	-0.00035814999999999995	3.2451479424400003e-07	1.2827142249999994e-07	0.00122457	0.0013106596999999998	1.7178288492040897e-06	1.4995716848999996e-06	-0.00150322	-0.001994518	3.978102052323999e-06	2.2596703684e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57578.4609375	75.72265625	5733.920669555664	3315279163.931213	39232.29296875	-1.08984375	1.1877593994140625	1539172811.5858307	38381.921875	-5.46484375	1473171926.8186035	29.864517211914066	1.166049	22.597574	0.1500086	0.0274071732	0.0499438815	0.0722508012	0.0589430939	-0.0519947914	0.0215539313	0.0056200364	-0.0585561058	0.11331721539999999	0.0472625038	-0.0632208559	0.1466765467	0.1412637477	0.0154606284	0.0841527271	-0.0011579042999999998	0.054604542699999994	0.0707142462	-0.076327195	0.05016362519999999	0.015020558	-0.0662053052	0.0149055299	-0.0684710202	-0.0334491544	0.1399458209	-0.07853042660000001	-0.0263066669	0.0144981592	-0.048849683	-0.0370056628	-0.0498446318	-0.0410408452	0.026036329	-0.0047784626	-0.033045599	-0.034130622299999996	0.07115514889999999	0.01941271	-0.0017587579999999998	0.1172601267	0.0563399879	0.0528800408	0.08284536990000001	0.0547404133	0.0223643405	0.0066778741	-0.14792110890000001	0.0468395063	0.1255847503	0.0616936474	-0.0632613469	0.0349454706	0.1040239734	0.0175535833	-0.0178158178	0.1085217545	0.0496152923	-0.10312322089999999	-0.0150100046	-0.049561706100000005	0.061118461	-0.0012749856	0.051784034699999995	0.035798685499999996	0.0007345609	-0.0138806455	-0.0400428423	-0.0706110984	-0.12630751269999999	-0.057274750599999986	0.1321824691	0.0024325316	0.0700904931	0.0414834525	0.0694733333	0.0271138058	-0.1737316397	-0.0186862852	0.0599354278	-0.0146472097	-0.09257739300000001	0.0700770904	-0.0209138738	-0.0725117309	0.0574360588	0.043582751600000004	-0.0793875044	-0.0035974265999999997	0.0811994303	-0.0373005161	-0.0500669	0.014003499999999995	0.0025066944756100005	0.00019609801224999983	-0.13956400000000002	-0.033508000000000024	0.01947811009600001	0.0011227860640000017	0.269021	-0.04646	0.072372298441	0.0021585316	0.00035165	0.000921312	1.236577225e-07	8.488158013439998e-07	0.00109788	-0.00012668999999999983	1.6050356099999958e-08	1.2053404944e-06	-0.00157596	-7.273999999999996e-05	5.291107599999994e-09	2.4836499216e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57288.68359375	-289.77734375	83970.90895080566	3281993267.9048004	39226.57421875	-5.71875	32.7041015625	1538724124.9391024	38360.6171875	-21.3046875	1471536951.0059204	453.88970947265625	1.342671	26.020456	0.30106745	-0.1264922693	-3.3735799999999996e-05	0.023880854	-0.0057845747	0.0115926748	0.0044631513	0.1591739112	0.046788487999999996	0.09311554779999999	-0.0826002275	-0.0961348145	0.1246065266	0.0865611026	0.055424525599999996	0.0729177568	-0.0794071888	-0.08106419150000001	0.1081840345	0.0305059256	0.0621850123	0.0203432547	0.0585125145	-0.0177590733	-0.122996255	0.024074041	-0.0175915946	-0.055789216600000004	-0.0374772209	0.1506088244	-0.05463827809999999	-0.0738613427	-0.0134392882	-0.0129041943	-0.0005309112	0.043505738200000005	0.1285640186	0.0263526814	0.0440114199	0.0279930342	-0.05259805730000002	0.0166233293	-0.004291075	-0.0097052445	0.11783999519999999	0.1174396868	0.1075886552	-0.047832905700000004	-0.0771261296	0.14269471150000002	-0.0090479837	0.0061294646	-0.1098726065	-0.044155246399999994	0.1655791494	0.0863184776	0.013739422099999999	0.0099308602	0.0223217483	0.045000124100000004	-0.0944693707	-0.0247258175	0.10978281779999999	0.0639640353	-0.035593836000000004	0.0307498262	0.08969921089999999	0.07437215009999999	0.0680911799	-0.0187543958	0.0839622186	-0.0148300598	0.0387969294	-0.0780713233	-0.029839654500000007	0.056616127	-0.1030733994	-0.0119064151	-0.07893269730000001	0.025910220499999997	0.0409631427	0.0379525071	0.0091489067	0.0256033973	-0.0217832723	-0.0716177429	0.0593547041	0.040479632	-0.0805907508	0.0017991355999999999	0.0796469051	-0.043582751600000004	-0.0502656	-0.0001986999999999961	0.00252663054336	3.948168999999845e-08	-0.07459450000000001	0.06496950000000001	0.005564339430250001	0.004221035930250003	0.329797	0.060776	0.108766061209	0.003693722176	0.00299407	0.0026424200000000004	8.9644551649e-06	6.9823834564000015e-06	0.000853048	-0.0002448320000000001	5.994270822400003e-08	7.27690890304e-07	-0.000960747	0.000615213	3.78487035369e-07	9.230347980090001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57715.21875	426.53515625	181932.2395172119	3331046475.360352	39293.72265625	67.1484375	4508.912658691406	1543996640.1862946	38498.8203125	138.203125	1482159165.4541626	19100.103759765625	1.567244	30.372581	0.3147239	0.042319286799999994	0.0754835188	0.0087857157	-0.0259050262	0.0011187015	0.0665739855	-0.044115241799999996	-0.0404711572	0.13043441960000002	0.06082104820000001	-0.0071008516	-0.060808687	0.0502620203	0.1666722937	0.0666104178	0.015674955900000002	-0.0228298298	0.014477951599999999	-0.0650269291	0.037014142	0.0422547824	0.10719892519999999	0.068808081	0.0077665706999999985	0.0420683376	-0.10866008619999999	-0.0755690743	-0.017991947	0.0642646171	-0.0996115682	-0.08597050949999999	-0.0372775665	0.0249326161	0.0075465614	-0.06269830259999999	-0.05358770400000002	-0.06048892190000001	-0.13684863390000002	-0.0227749793	0.11087289410000001	0.143538792	-0.0223139845	0.0079141083	0.0231385296	0.0954077923	0.011966285600000001	0.0581615221	0.0165102401	0.1225574241	0.08603410619999999	-0.0049841675	0.0749618655	0.040654513999999996	0.0480218425	-0.034949449199999996	0.050899672400000005	0.0487473918	-0.162153359	0.0553097697	-0.0312942081	-0.014856791599999999	0.06822122950000001	0.048546285999999994	0.0539328971	-0.0073646438	0.0563783299	0.0426053776	0.0478971917	0.044735127	-0.0501197531	-0.0518738079	-0.0294022648	-0.0770428025	-0.0535714803	0.09569166650000001	-0.015158928600000001	0.0082458402	0.0028489265999999997	0.0016999296	0.017938756200000003	0.0156611217	0.0195133599	0.0178418574	-0.0226501144	-0.0706901371	0.06121066450000001	0.0373005161	-0.0815576107	0.0071880995	0.077636596	-0.0495378525	0.0695347	0.1198003	0.004835074504090001	0.01435211188009	-0.05835990000000001	0.016234600000000002	0.003405877928010001	0.00026356223716000003	0.233527	-0.09627000000000002	0.05453485972899999	0.009267912900000005	0.00273447	-0.0002596	7.4773261809e-06	6.739216000000001e-08	-0.000449269	-0.0013023169999999999	1.6960295684890002e-06	2.0184263436100003e-07	-0.00104721	-8.646300000000006e-05	7.475850369000009e-09	1.0966487841e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57285.40234375	-429.81640625	184742.14308166504	3281617321.685318	39312.078125	18.35546875	336.92323303222656	1545439486.5061035	38381.140625	-117.6796875	1473111955.6760256	13848.508850097656	1.2923190000000002	25.044649	0.15897152999999994	-0.0769994272	-0.0452279576	0.034415973100000004	-0.0182908727	-0.0084737718	-0.057168378799999996	0.04774611	0.0330901908	0.053046355999999996	-0.0648892931	0.0032785128	-0.0303000942	0.013797421899999999	0.0998475869	0.0228917949	0.05768204740000001	-0.0615729246	0.1004026178	0.026262783799999998	0.08798207970000001	0.1297411674	-0.030830350299999996	-0.0439973692	0.173549829	0.1395882218	-0.0553725929	-0.0548851883	-0.024801054500000003	-0.050543026399999996	0.0710139836	0.09401641570000001	0.055597544000000006	-0.0602452049	-0.0091963415	0.0769703192	0.050332508899999996	0.012233115900000001	-0.0400086728	-0.0164507612	0.0083163788	0.036552422200000004	-0.0193252056	-0.0031235215000000004	0.0193821086	0.0023627758	0.093814075	-0.0081860205	-0.0125531831	0.086102447	-0.0097465857	-0.0232724521	0.025364737000000002	0.0735623243	0.0017040664	0.0972055758	0.0518444175	0.0817464227	-0.0626137288	0.1835596525	-0.044952990400000004	0.023441300800000002	-0.0447590014	-0.023620102	0.0440346641	0.006778995699999999	-0.0582555224	0.0991930779	-0.041295217200000005	0.05953993940000001	0.0201224095	-0.0227016642	-0.1439445943	0.0341276738	0.0041736542	-0.0459587588	0.1100043645	-0.0229878118	-0.0031354161	-9.29471e-05	-0.1082242476	0.053003798399999996	0.0459484453	-0.0196511092	-0.023514298399999998	-0.0697293492	0.06300197980000001	0.0340513723	-0.08228524799999999	0.0125467057	0.0751800574	-0.0551211194	0.0449958	-0.0245389	0.0020246220176400004	0.0006021576132100001	-0.0643897	-0.006029799999999988	0.004146033466089999	3.6358488039999845e-05	0.212803	-0.02072399999999996	0.045285116809000006	0.0004294841759999985	0.00300683	0.0002723599999999997	9.0410266489e-06	7.417996959999984e-08	5.73546e-05	0.0005066236	2.5666747207695995e-07	3.2895501411600003e-09	0.000327383	0.001374593	1.889505915649e-06	1.07179628689e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
