csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50
60300.58203125	-306.91796875	94198.63954162598	3636160193.3075104	38598.53515625	-108.60546875	11795.147842407228	1489846916.2082672	38068.10546875	-101.13671875	1449180653.9798734	10228.635879516602	1.106216	28.108282	0.38198774	-0.1353546782	-0.1275890885	-0.0819615373	-0.0398558882	-0.0161435474	0.0755476252	0.1283123997	-0.11628238460000001	-0.0314026295	-0.0046411925	-0.0891995085	0.0122489229	0.0374276436	0.0069714856000000006	0.033336598599999996	-0.0570272146	-0.0722577541	-0.0868678682	-0.022149247599999998	-0.0020783902	0.0223390137	0.0888365251	-0.184663043	0.0195380951	0.0254160851	-0.0789313103	-0.0487630187	-0.0124968222	0.0773312692	0.1309475601	-0.07162353070000001	-0.0533628665	0.0467240839	-0.0275918785	-0.0161464195	0.0402099653	0.071000781	0.0407563578	-0.0803789948	0.0636163857	0.0251416828	0.0038337815000000003	-0.0135972201	-0.0493162454	0.0159723174	-0.0272164072	0.007611079399999998	0.0072151951	0.0229972962	-0.0020689737	0.010319098	-0.08048101070000001	-0.0303199804	0.0729459866	0.048448282800000006	-0.0609057749	-0.0635843904	0.045103986299999996	-0.134976	-0.13768303	0.018218520576000003	0.018956616749980903	0.102118	0.1133634	0.010428085924	0.01285126045956	0.05902780000000001	0.010806300000000005	0.003484281172840001	0.00011677611969000009	0.00092717	-0.00186792	8.596442088999998e-07	3.4891251264000008e-06	0.000798365	0.000257361	6.37386673225e-07	6.6234684321e-08	0.000220966	0.00027741919999999995	4.8825973156e-08	7.696141252863997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60484.890625	184.30859375	33969.65773010254	3658421993.9182134	38665.65625	67.12109375	4505.241226196289	1495032973.243164	38236.73046875	168.625	1462047556.9398346	28434.390625	0.98922	25.13549	0.24587335000000005	-0.1523709974	-0.07570632320000001	-0.0331352007	0.0399660622	-0.0432914392	0.07411635849999999	0.1149111398	-0.0329754056	-0.0304921808	-0.0103443659	0.014359697	-0.0700415713	-0.0143156954	-0.0414793877	0.0669423572	0.0312356604	-0.12649113369999998	-0.0520593008	0.056437392300000014	0.0129336233	-0.0424133524	0.1151574699	-0.09275209949999999	-0.0410419287	0.0803133132	0.0760374129	-0.046424879800000006	-0.0101305831	0.0709614165	0.1159171492	-0.012081213300000001	-0.0327915044	0.0322170935	0.0008256414	-0.0414126036	-0.003916938	0.028615888	-0.0029688291999999997	-0.0662196161	-0.10225660119999999	0.0662389515	-0.014511405	-0.0221967419	-0.0615817629	0.0065601416000000004	0.024810045099999997	0.0285936321	-0.037066751	0.074145847	-0.023181146099999998	0.0094258441	-0.0809057719	-0.0277918092	0.0745969093	0.044725634800000004	-0.064443994	-0.0593547041	0.0509702159	-0.0059999	0.1289761	3.599880001e-05	0.016634834371209998	0.107771	0.005653000000000004	0.011614588441	3.1956409000000063e-05	0.137278	0.07825019999999999	0.018845249284	0.006123093800040001	0.000983599	5.642899999999998e-05	9.674669928009998e-07	3.1842320409999984e-09	0.0006279009999999999	-0.00017046400000000005	3.942596658009999e-07	2.9057975296000014e-08	-0.000212022	-0.00043298800000000004	4.4953328484e-08	1.87478608144e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61012.58203125	527.69140625	278458.2202301025	3722535166.1200094	38749.37109375	83.71484375	7008.175064086914	1501513760.161148	38606.578125	369.84765625	1490467874.5217285	136787.28883361813	1.263057	32.093506	0.4792757999999999	-0.020158682	-0.0683813422	-0.0548070687	0.11706648089999999	-0.0577838208	0.0569783142	0.0029726925	-0.020842565900000002	0.052740990300000005	-0.0938337089	0.0416044937	-0.032453513999999996	0.0435238479	-0.0652568727	0.0129086728	-0.0409028432	-0.0463307203	-0.12238692400000001	-0.0685898915	0.0430168982	-0.05326889059999999	0.0150291107	-0.0173608406	0.0226396324	0.1132735303	0.029633583999999998	-0.1059214768	-0.019483089	0.0578474767	0.0031399710999999997	-0.0362439039	0.0546571228	-0.043009027400000004	-0.0195841372	-0.009835969	-0.0679802292	0.0994472776	-0.0356829432	-0.058629249	0.0318212951	0.0335241074	-0.06521444400000001	-0.0252491434	0.0303356717	-0.0765067063	-0.041227715	-0.0017373631	0.059687622300000014	0.0011599517999999998	0.014754661499999999	0.008531484	-0.0812925556	-0.025234286800000002	0.0761077842	0.0408717988	-0.067710046	-0.054783866699999996	0.05645386	0.0044995	0.0104994	2.024550025e-05	0.00011023740035999998	-0.233588	-0.341359	0.05456335374400001	0.11652596688100003	0.171844	0.03456599999999998	0.029530360336	0.0011948083559999991	-0.000256629	-0.0012402280000000001	6.585844364100003e-08	1.5381654919839997e-06	0.000218132	-0.0004097689999999999	4.7581569424000004e-08	1.6791063336099993e-07	-0.000419053	-0.000207031	1.7560541680900002e-07	4.2861834961000016e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61166.26171875	153.6796875	23617.446350097656	3741311572.6466217	38837.19140625	87.8203125	7712.407287597656	1508327436.3256989	38723.3515625	116.7734375	1499497956.2329712	13636.035705566406	0.9587770000000002	24.361929	0.23368664	-0.0514094788	-0.0468647009	-0.0105472358	0.0532780326	0.0827715532	0.0657173866	-0.0072907638	-0.0072720864	0.0182628672	0.0456137079	-0.0371981085	-0.0761838518	-0.0007126475	-0.005525358	-0.0010528917	0.021116241299999998	-0.0284351677	-0.078166677	-0.0918153635	0.0733527373	-0.069923875	0.0174709956	-0.0286101208	-0.0214476322	0.0800706437	-0.0214477668	-0.023980434300000002	0.0798225066	0.0644488228	-0.0069081935	0.008511210699999999	-0.0701457054	-0.0064354059	-0.0009230789999999999	0.0197934943	0.0074845515000000005	0.0856508589	-0.0004051489	-0.0518501873	-0.0188274377	0.0161441482	0.0089668512	0.041118135800000004	-0.0253912256	-0.0480275789	-0.0246055052	0.0013443351000000001	0.0088681756	0.049293084400000006	0.0229669742	0.0076361227	-0.0816411802	-0.0226501144	0.0774757746	0.0368980789	-0.0706901371	-0.049898149800000006	0.061513758200000004	0.00825729	0.00375779	6.818283814410001e-05	1.4120985684100007e-05	-0.154302	0.07928600000000002	0.023809107204	0.006286269796000004	0.0934292	-0.0784148	0.008729015412639998	0.00614888085904	0.000375372	0.000632001	1.40904138384e-07	3.99425264001e-07	-0.000387397	-0.000605529	1.50076435609e-07	3.666653698410001e-07	-0.000212022	0.000207031	4.4953328484e-08	4.2861834961000016e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61087.32421875	-78.9375	6231.12890625	3731661180.20668	38798.2734375	-38.91796875	1514.6082916259766	1505306021.731018	38726.453125	3.1015625	1499738171.6428225	9.61968994140625	0.966798	24.565762	0.17818284999999998	-0.0740131873	0.0074180792	-0.0002367724	0.0712101648	0.0469938265	0.0685425315	0.0317424072	0.0395512319	-0.005801019399999999	-0.025474643199999997	0.0303376991	-0.036962474700000005	0.0348033605	0.047471459900000006	0.030741891099999998	-0.0267828766	-0.0269359198	-0.039432870099999996	-0.0345291464	0.004333973400000001	-0.0358878337	0.075409328	0.0097022887	-0.0190009708	0.05707348900000001	-0.0064760736	-0.0184586765	0.0509466226	0.0643271557	0.025880601	0.027656410099999997	0.0268936062	0.0029688547999999998	0.050023061900000006	-0.0360977085	-0.0303365676	0.0505596863	0.025478887599999996	-0.0360042019	-0.0450363783	0.011586059899999999	0.0376106611	0.034072433	0.0087576446	0.005823834599999999	-0.0340553388	0.0304848771	0.0270593348	0.0020992563	-0.043776491699999996	0.0067398653	-0.0819514821	-0.020042021	0.0786983123	0.0328161305	-0.0733716817	-0.044725634800000004	0.0661119306	0.00287715	-0.00538014	8.277992122500001e-06	2.8945906419600007e-05	-0.139826	0.014475999999999987	0.019551310276000003	0.00020955457599999968	0.224133	0.1307038	0.050235601689	0.017083483334440003	6.154380000000002e-05	-0.00031382819999999995	3.787639318440002e-09	9.848813911523996e-08	-0.0006260269999999999	-0.00023862999999999996	3.919098047289999e-07	5.6944276899999974e-08	-0.000212022	0.0	4.4953328484e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61171.57421875	84.25	7098.0625	3741961492.4000397	39058.03515625	259.76171875	67476.1505279541	1525530110.266861	38897.99609375	171.54296875	1513054100.1093905	29426.99012756348	1.278053	32.474545	0.390325855	0.0182977408	-0.0253834402	-0.0614882267	0.0012350523	-0.0326073339	-0.124866095	0.0147532232	0.0112694875	0.0384375718	0.0082343616	0.007201329100000002	-0.039209870099999995	0.0066174861	-0.0572772206	-0.0256241837	0.0246886212	-0.1144300725	0.0008111469	-0.0175468959	0.0370078466	-0.031168107599999998	-0.0272128212	-0.0145876675	0.0653290289	-0.0478660655	0.09307249779999999	-0.048509179000000006	0.06358391990000001	-0.1258998502	0.0092643715	0.0229502121	-0.0133119459	-0.016748184	-0.0063837416	0.023128745899999997	-0.0132055821	-0.027644887000000003	-0.0897655358	-0.1000887731	-0.0207919077	0.0211128704	-0.080462351	-0.044725080300000004	0.043756128600000006	-0.0315090825	-0.0671575445	-0.0110977255	-0.0371739177	0.0027894333	-0.10285928230000001	0.0058428169	-0.08222331570000001	-0.0174127611	0.0797731022	0.0286379267	-0.07574335459999999	-0.0392960517	0.0702138631	-0.007557259999999999	-0.010434409999999998	5.711217870759998e-05	0.00010887691204809996	-0.0489147	0.0909113	0.0023926478760900004	0.00826486446769	-0.00323134	-0.22736434	1.04415581956e-05	0.0516945431036356	0.000110389	4.8845199999999984e-05	1.2185731321e-08	2.3858535630399985e-09	0.000360984	0.000987011	1.30309448256e-07	9.741907141209998e-07	-1.55621e-05	0.00019645990000000002	2.421789564100001e-10	3.859649230801e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61244.16796875	72.59375	5269.8525390625	3750848110.184464	39030.84765625	-27.1875	739.16015625	1523407068.765396	38976.23046875	78.234375	1519146541.5531158	6120.617431640625	0.9354420000000002	23.769018	0.165593695	-0.0365871488	0.060653279500000004	0.0164611063	-0.0229498243	-0.007233125	-0.1147965632	0.0499410795	0.0738545489	-0.0419731386	0.0325548393	-0.029374157799999998	-0.0704286994	0.010141365500000001	-0.0071689118	0.0185431073	-0.019386932	-0.052810103600000005	-0.0170405671	-0.0852875137	0.0085703673	0.0127170742	0.04405883309999999	0.0341689318	0.027978482599999997	-0.11400727109999999	0.05501588	-0.024876661	0.0613140208	-0.1216671391	0.039470813	0.0688324636	-0.0399507888	0.0190940829	0.0030055895	-0.0058520324	-0.0447505641	0.0454385932	0.0024724535	-0.0393612098	0.0037479603000000004	0.10718727970000001	-0.0308102608	0.0173348234	-0.0368045754	0.061884555	-0.0266752915	-0.011006044	-0.03758	0.0488178069	0.038337068599999996	0.0049450829	-0.0824565533	-0.0147651114	0.08069812650000001	0.0243757229	-0.0777951396	-0.033640607999999995	0.0737887663	-0.013284	-0.005726740000000003	0.00017646465600000002	3.279555102760002e-05	-0.14433900000000002	-0.09542430000000003	0.02083374692100001	0.009105797030490005	-0.0193173	-0.01608596	0.00037315807929000003	0.0002587581091216	0.00064647	0.000536081	4.179234609e-07	2.8738283856100003e-07	0.000126391	-0.00023459299999999998	1.5974684881000002e-08	5.5033875649000004e-08	-0.000212022	-0.00019645990000000002	4.4953328484e-08	3.859649230801e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60945.16796875	-299.0	89401.0	3714313498.739151	38983.64453125	-47.203125	2228.135009765625	1519724540.938858	38857.06640625	-119.1640625	1509871609.6997225	14200.073791503906	0.9017170000000002	22.912073	0.1488493	-0.0166634463	0.0299388456	-0.05967803450000001	-0.0191126165	-0.0160720237	-0.1186463104	0.0557529629	0.0485948366	0.0166658895	0.0062360659	0.0120340893	-0.0277672746	0.0312276468	0.001303657	0.0401530129	-0.012079283500000001	-0.0368909486	-0.06429423150000001	-0.0472658566	0.0421079126	0.0038709829999999997	0.022258357700000002	0.016653426000000002	0.075324019	-0.054189721399999995	0.089000304	-0.0017134814000000001	0.0608796068	-0.1235603374	0.0478841988	0.056544003600000003	-0.0069153627	0.0014058085	0.0097096742	-0.0412348442	-0.0177372145	0.0730451509	0.043130778700000004	-0.0471823772	-0.018786637	0.0633366483	0.0244084486	0.0734492017	-0.0088342359	0.0134287855	-0.0362701211	-0.0114416194	0.0314691238	-0.018765071100000003	-0.0575003418	0.0040467685	-0.0826510855	-0.012101868200000001	0.0814716484	0.020042021	-0.07951837120000001	-0.0277918092	0.07680980679999999	-0.0292069	-0.015922899999999997	0.00085304300761	0.00025353874441	-0.150013	-0.0056739999999999855	0.022503900169	3.219427599999982e-05	0.0441703	0.06348759999999999	0.00195101540209	0.0040306753537600005	0.000106725	-0.000539745	1.1390225625e-08	2.91324665025e-07	-0.00030818400000000003	-0.000434575	9.497737785600002e-08	1.88855430625e-07	-0.0005129980000000001	-0.00030097600000000016	2.6316694800400015e-07	9.058655257600006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61513.8984375	568.73046875	323454.34608459467	3783959700.979065	38838.88671875	-144.7578125	20954.82427978516	1508459121.5518954	38927.14453125	70.078125	1515322581.3568268	4910.943603515625	1.272634	32.336857	0.26570113500000003	0.052666373200000005	-0.0347387709	0.0014608967000000002	0.05493984389999999	0.0458287196	0.0655504046	-0.051576087	-0.011256839199999999	0.06539146009999999	0.0250758878	0.025658691400000003	0.007299571199999999	0.006569270899999999	-0.0762245103	-0.0176896131	-0.053628761799999994	-0.0481675203	0.0316947989	-0.000394973	0.06367625730000001	-0.08553991970000001	-0.06084122030000001	0.0177108629	-0.0162534821	0.08321129599999999	-0.0269804492	0.018357048799999998	0.0091838034	0.072087477	-0.028433957200000002	0.007482816	0.0006849187	-0.0369903171	-0.024722288199999998	0.0292122378	-0.04547657150000002	0.0181708825	-0.10317267220000001	-0.08417307869999999	0.0132459252	-0.0823347512	-0.0460941354	-0.0641161779	0.05984949570000001	-0.0232001621	-0.0192094893	0.0225202983	0.0214390947	0.0032215409	-0.0201083465	0.0031479792	-0.0828068209	-0.0094258441	0.0820922158	0.0156495323	-0.0809057719	-0.0217832723	0.0792543084	0.00305419	0.03226109	9.3280765561e-06	0.0010407779279881	-0.0713085	0.07870450000000001	0.00508490217225	0.00619439832025	0.138492	0.0943217	0.019180034064	0.008896583090890002	0.000252816	0.000146091	6.391592985599999e-08	2.1342580281e-08	2.20559e-05	0.0003302399000000001	4.864627248100001e-10	1.0905839155201003e-07	0.000218948	0.000731946	4.7938226704e-08	5.357449469160001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61409.0078125	-104.890625	11002.043212890625	3771066240.515686	38883.8828125	44.99609375	2024.648452758789	1511956342.576233	38994.61328125	67.46875	1520579864.9542391	4552.0322265625	0.96493	24.518286	0.15298936	-0.0263884698	0.053247034699999994	0.0757213236	0.0206108102	0.0907619498	0.0787929348	-0.0079034363	0.049942329900000006	-0.0332807341	0.0451028888	-0.033395291	-0.022594395299999997	-0.031708018399999996	0.0706101195	0.0563201662	-0.0653319976	0.005564321999999999	0.016712647	-0.0669802874	0.0169917669	-0.040886627099999996	0.0395193422	0.0421120027	-0.0552117608	0.0059373537	-0.0621201794	0.046854795899999996	-0.005356422800000001	0.0772164355	-0.0153506999	0.0510723011	-0.0255794603	0.0662890034	0.0446019825	-0.020814411799999998	-0.0159290643	0.0773129007	0.016089578	-0.0123801504	0.0141859475	-0.0277228241	0.028605230699999998	-0.012559803500000001	-0.0208626922	0.0051828299	0.0029036415000000004	-0.023158769	0.0016437231	0.0623068851	0.1054652909	0.0022488205	-0.08292368650000001	-0.0067398653	0.0825586637	0.011211140900000001	-0.0819514821	-0.0156495323	0.0811039227	-0.0156713	-0.01872549	0.00024558964368999995	0.00035064397574009987	-0.16452999999999998	-0.09322149999999997	0.027070120899999998	0.008690248062249998	0.138548	5.60000000000005e-05	0.019195548304	3.1360000000000553e-09	0.000642371	0.000389555	4.12640501641e-07	1.5175309802499995e-07	5.43533e-05	3.22974e-05	2.95428122089e-09	1.04312204676e-09	-0.000178927	-0.000397875	3.2014871329e-08	1.5830451562500002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60894.2265625	-514.78125	264999.7353515625	3708106828.645081	39013.33984375	129.45703125	16759.122940063477	1522040685.7639313	38877.8515625	-116.76171875	1511487342.1157837	13633.298965454102	1.1248300000000002	28.581247	0.33328924	-0.0070599377	0.032386311699999996	-0.08130566410000001	-0.0466531579	0.0137356466	-0.10886234560000001	0.061475441799999996	0.036922600699999995	0.0310747413	0.0061606752	-0.0008238542	0.0014326534	0.0105686201	0.0399221444	0.059252694400000014	-0.0262350008	-0.0360436622	-0.0193582555	-0.0181990969	-0.043485393899999995	0.0027777527000000003	0.0204451514	-0.0009195199	0.0858655365	-0.0562933662	0.0697948428	0.0129849454	0.027588543700000003	-0.1133056477	0.051166516100000003	0.048927306	0.0010593811	0.036111242	0.0506591053	-0.0499827933	0.0189716501	0.0471025949	-0.0320284759	-0.0399808376	0.0092172029	0.012833914699999999	0.06533413190000001	0.0387756936	-0.0293137774	0.0584876842	0.0351485398	0.0096623224	0.0468160558	0.0054605006	0.030253271	0.0013493979	-0.0830016274	-0.0040467685	0.0828701163	0.0067398653	-0.0826510855	-0.0094258441	0.0823447662	-0.0391754	-0.0235041	0.00153471196516	0.0005524427168099999	-0.0553952	0.10913479999999998	0.00306862818304	0.011910404571039994	0.00746141	-0.13108659	5.56726391881e-05	0.0171836940778281	-3.39313e-05	-0.0006763022999999999	1.1513331196899996e-09	4.5738480098528993e-07	0.0006974419999999999	0.0006430886999999999	4.864253433640001e-07	4.1356307606768994e-07	-0.000107043	7.188399999999999e-05	1.1458203849e-08	5.167309456e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61095.36328125	201.13671875	40455.9796295166	3732643414.467911	38753.21875	-260.12109375	67662.98341369629	1501811963.4853516	38802.7734375	-75.078125	1505655226.4419556	5636.724853515625	1.176635	29.897583	0.326381005	0.0126304528	-0.0001377014	0.0051941202	0.023047372000000003	0.0355082367	0.0792390313	0.0231466807	-0.0037617257	0.051133306100000005	-0.0136541751	0.061858103399999996	0.0333114345	-0.0182157499	0.0016231033	0.0656129467	-0.0593791852	0.0253497206	0.041825465	-0.033951349900000004	0.045373167199999995	-0.058969303099999995	0.0083071272	0.0126401285	-0.0017658495	0.08873718189999999	0.0032319914	0.0691590644	-0.059581495	0.0795141713	0.0370987085	0.0029066040999999997	0.048313495199999994	0.0067344219	0.032910775499999996	-0.029317522000000002	-0.025889405600000002	0.0541296698	-0.0640938912	0.012523639199999999	0.0012633859	-0.0584526619	-0.0018605669	0.028781522099999998	0.0804869934	0.0479472909	0.0362374502	0.074563424	0.046714947400000005	0.025291995499999997	0.031043529	0.0004498169	-0.083040607	-0.0013493979	0.0830259889	0.0022488205	-0.0830016274	-0.0031479792	0.08296752519999999	-0.00237665	0.03679875	5.6484652225000015e-06	0.0013541480015624998	-0.0322987	0.0230965	0.0010432060216900001	0.00053344831225	0.178867	0.17140559	0.031993403689	0.029379876283248094	0.000204034	0.0002379653	4.1629873156000015e-08	5.662748400409001e-08	-0.000738354	-0.001435796	5.45166629316e-07	2.061510153616e-06	-0.000334885	-0.00022784200000000002	1.12147963225e-07	5.1911976964e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61357.96875	262.60546875	68961.63221740723	3764800329.1259775	38847.8203125	94.6015625	8949.455627441406	1509153143.0322876	38906.03515625	103.26171875	1513679571.579361	10662.982559204102	0.908634	23.087837	0.191162764	0.0111152386	-0.0086382212	0.0064664479	0.0046303183	0.1051524175	0.0834127568	-0.0232822695	0.0011388338	0.0344593341	0.0857223776	-0.0260608653	-0.0193277642	-0.0100328803	0.0111436551	0.030111579	-0.0299706777	0.0121237036	0.0331283321	0.0074939428	0.1170497682	-0.0634058674	-0.0222070131	0.008979364200000001	-0.036895697000000005	0.0730769122	-0.0531165767	0.0794237004	0.0400077805	0.0850706333	-0.0041825206	0.0310184373	-0.0659304382	0.018003338100000002	0.0048257075	-0.0210132654	-0.025981732400000002	0.0304411575	-0.010171220600000001	-0.0552783152	-0.022769483700000002	-0.050035135599999996	0.0234673931	0.0400037592	0.038056486800000004	-0.050919785700000005	-0.0193078223	0.062330516399999994	-0.0741236036	0.031157075099999997	0.0086458824	-0.0004498169	-0.083040607	0.0013493979	0.0830259889	-0.0022488205	-0.0830016274	0.0031479792	0.08296752519999999	-0.000106186	0.002270464	1.1275466596e-08	5.155006775296001e-06	-0.0931357	-0.060837	0.00867425861449	0.003701140569	0.12010100000000005	-0.058765999999999936	0.014424250201000013	0.003453442755999993	0.00100023	0.0007961959999999999	1.0004600529e-06	6.339280704159997e-07	-0.0008832599999999998	-0.00014490599999999977	7.801482275999995e-07	2.0997748835999926e-08	0.000109799	0.00044468400000000004	1.2055820401000001e-08	1.97743859856e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
