csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25
121588.3984375	-563.4765625	14783738634.596252	317505.8364868164	81431.8515625	-142.953125	6631146448.897035	20435.595947265625	78487.4765625	-463.6953125	215013.34283447266	6160283977.148987	1.057658	23.697649	0.08819889999999997	-0.0758597322	-0.082320336	0.0322627527	0.0719312653	0.027297365	-0.009968180600000001	-0.0331283733	0.0091998012	0.029628840299999997	0.0447243412	-0.0848250361	0.0768007627	-0.009747133	0.048816814400000005	0.0296728097	0.018325136699999998	0.0380525519	0.008555965799999999	-0.0694515942	0.0148166598	0.0810616252	-0.0925074674	0.0771103629	0.0166364658	-0.037431670099999995	0.0313252235	0.0220407888	0.049304361399999996	0.0659735157	-0.0512010271	0.0410960533	-0.025247266600000002	0.0752724702	-0.0828020294	-0.049797042699999995	-0.046640975700000004	0.026536279500000003	-0.021800479700000003	0.04708712650000002	0.0047268599	-0.0342405645	-0.0579237497	-0.0008554661	-0.024559438	-0.0394044656	0.01118857	0.1258647902	-0.0405687898	-0.0327347662	-0.0117676078	-0.0388934809	-0.0083177737	0.0074705493000000005	-0.0292078148	0.0983510538	0.0152588253	-0.0462278842	0.0248085964	0.0138034477	-0.0457587892	-0.0497301755	0.0536811589	0.132753741	-0.0077666709	0.0626434177	-0.019491954	0.0249188218	-0.0199407814	-0.021833746499999997	0.0074983188	0.0704463966	-0.0723975006	0.0515399329	0.0670747904	-0.0107047605	-0.0013493979	-0.0830016274	0.0040467685	0.0828701163	-0.0067398653	-0.0826510855	0.0094258441	0.0823447662	-0.07467849999999998	0.005741300000000019	0.005576878362249997	3.2962525690000205e-05	0.030646	0.010933099999999998	0.000939177316	0.00011953267560999995	-0.0126612	0.035675799999999994	0.0012727627056399993	0.00016030598544000002	3.6949e-05	-0.000214689	1.3652286010000002e-09	4.6091366721e-08	0.0008672629999999997	-0.00018656700000000025	7.521451111689996e-07	3.4807245489000085e-08	-0.00130478	-0.000315718	1.7024508484e-06	9.9677855524e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
120916.78125	-671.6171875	14620867987.860353	451069.6465454102	81341.9453125	-89.90625	6616512067.221741	8083.1337890625	78280.8359375	-206.640625	42700.34790039063	6127889275.073792	1.1231209999999998	25.164404	0.1833528	-0.0759257635	0.0006936687	-0.11981559439999999	-0.049806527	-0.0298385039	-0.0799117385	-0.0775999563	0.0358721109	0.0104279157	0.020945455800000002	-0.07030707259999999	0.0580855364	-0.1179591905	-0.066218204	0.0385864588	-0.0403938945	0.0161272923	0.031032736499999998	-0.046923529699999994	-0.0215249075	-0.0659787734	-0.0660003629	-0.0046840796	0.0897093317	0.0807245579	-0.0293765451	-0.058627488099999986	0.002229071	0.0768912253	-0.0555677503	-0.0062928579000000005	-0.042944280599999995	0.012420309099999999	-0.0519122553	-0.0238818781	0.0095814556	-0.1133920494	-0.0436933406	-0.0509980288	0.1209607762	0.029466191699999998	0.0638024184	-0.07260458410000001	-0.047816787699999995	0.0051476283	-0.006344275	0.0663538341	-0.0413939094	-0.014913461599999999	0.10960428929999999	-0.0967988787	-0.0764394172	0.0196897529	-0.0194653948	-0.0022674227	0.0085656574	-0.0487885962	0.0262206835	0.0071617292	0.08191142309999999	-0.0372671658	0.029972116099999998	-0.0672433885	0.0180201888	0.0256906905	0.0436191267	-0.008097361899999999	0.012337791499999999	0.02706467	-0.0735798148	-0.0009408385000000001	-0.041681461499999996	0.0037132679	-0.0086184716	-0.036629809900000004	-0.0022488205	-0.08292368650000001	0.0067398653	0.0825586637	-0.011211140900000001	-0.0819514821	0.0156495323	0.0811039227	-0.0745881	9.03999999999766e-05	0.0055633846616100005	8.172159999995771e-09	0.0504706	0.0198246	0.0025472814643600003	0.00039301476516	0.0734883	0.0861495	0.007421736350250002	0.00540053023689	-0.00012806700000000002	-0.00016501600000000006	1.6401156489000004e-08	2.723028025600001e-08	0.000626989	-0.0002402739999999997	3.93115206121e-07	5.773159507599988e-08	-0.00016430400000000002	0.001140476	2.6995804416000002e-08	1.3006855065759994e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
120648.640625	-268.140625	14556094484.6604	71899.39477539062	81260.0703125	-81.875	6603199027.192444	6703.515625	78434.078125	153.2421875	23483.16802978516	6151904611.3186035	1.2163700000000002	27.253719	0.3835962000000001	-0.0159757498	0.07518444490000001	-0.06395081309999999	-0.094878596	-0.0546935954	-0.0377887075	-0.030157829599999998	0.09102562439999999	0.100972392	-0.0884798307	0.0710557009	0.05342115769999999	0.0667702198	-0.0710457249	-0.007474575400000002	-0.055193962	-0.0056272733	-0.0224238084	-0.06345720769999999	-0.022719975899999998	-0.0281619335	0.028670257999999997	-0.0704243796	0.0349494051	0.0775365959	-0.0138584566	-0.0078249579	-0.0495557021	0.0806346965	0.0119268406	0.0120518465	-0.0031035941	-0.0092984506	0.014446829	0.0227101615	0.21808124420000002	-0.026935378599999997	-0.021892466699999998	-0.0762872785	0.0966255566	0.042280709900000005	0.0979137166	-0.0466113118	0.0061198875	0.037858538399999996	0.0990999731	0.015627389199999998	0.045470157000000004	0.0582151893	0.07987625	0.1110428178	-0.015671923799999998	0.0062186512	0.030278594500000002	-0.0061144671	-0.0391485268	-0.0064430377	0.011981671000000001	0.07333999599999999	0.0238145916	0.0131535097	0.09843345960000001	-0.0748476068	0.022850581800000002	-0.0541089205	-0.0415932702	-0.0208872633	0.0811868879	0.014796871100000001	-0.0424385946	0.0280463494	-0.061991681500000013	0.1034132252	0.014417766	0.0367788042	-0.0031479792	-0.0828068209	0.0094258441	0.0820922158	-0.0156495323	-0.0809057719	0.0217832723	0.0792543084	0.0952606	0.16984870000000002	0.009074581912360005	0.028848580891690005	0.0305132	-0.0199574	0.00093105537424	0.0003982978147599999	0.100164	0.0266757	0.0007115929704899997	0.010032826896	-0.000955062	-0.000826995	9.12143423844e-07	6.839207300249999e-07	-0.00120476	-0.001831749	1.4514466576000004e-06	3.3553043990010006e-06	0.00051924	0.0006835439999999999	2.696101776e-07	4.6723239993599994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
120511.3046875	-137.3359375	14522974557.48346	18861.159729003903	81166.4453125	-93.625	6587991844.667053	8765.640625	78642.3125	208.234375	43361.55493164063	6184613315.347656	1.025678	22.981115	0.26673326	0.055358834100000004	0.0783587815	0.0214751651	-0.1086963051	-0.0617040062	0.0037998934	0.0041258761	0.014446033	0.0007371033999999999	-0.0395761616	0.0556071831	0.0365112972	-0.0115973333	-0.06413408450000001	0.0442182791	-0.0491054515	-0.0340287888	-0.1029033515	0.0496073058	0.05809537190000001	0.0015989313000000002	-0.0233447822	-0.0421801905	0.023673279900000004	0.0211622119	0.0354008769	0.08903623599999999	0.023202797999999997	-0.005883296	0.1027671591	0.086732234	0.038019418799999996	-0.1001516066	0.06942764259999999	0.0397949434	0.0700810554	-0.005675436	-0.0515139237	-0.0298522842	-0.012034007900000001	0.0472765355	0.11369893939999999	-0.0051984864000000006	0.0220032754	0.0316466097	0.013796639	-0.0011927763	0.0580448971	0.0502301151	0.0935946024	0.045464877800000005	0.0065370886	-0.039341940299999996	-0.0374135607	-0.052102919500000004	-0.042703247199999995	-0.0556728408	0.054911829800000006	0.0283374479	-0.0131596376	0.0814012071	-0.008435379100000001	0.0402904027	0.0429445716	-0.0543295326	-0.0419056962	0.0820948578	0.0792954398	-0.007650707	-0.0988721499	-0.0750654051	-0.0326841415	0.012947338300000001	-0.08502001349999999	0.0035765496000000007	-0.0040467685	-0.0826510855	0.012101868200000001	0.0814716484	-0.020042021	-0.07951837120000001	0.0277918092	0.07680980679999999	0.0581168	-0.03714380000000001	0.0033775624422400004	0.0013796618784400008	-0.011336400000000002	-0.0418496	0.00012851396496000006	0.00175138902016	0.0414032	-0.05876080000000001	0.0034528316166400003	0.0017142249702400002	-0.00142337	-0.000468308	2.0259821569e-06	2.1931238286399995e-07	-7.88298e-05	0.0011259302	6.2141373680399995e-09	1.2677188152720402e-06	-0.0004661030000000001	-0.000985343	2.1725200660900003e-07	9.70900827649e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
121426.9609375	915.65625	14744506842.51715	838426.3681640625	81227.96875	61.5234375	6597982907.2509775	3785.1333618164062	78932.984375	290.671875	84490.13891601562	6230416022.343994	0.956452	21.430046	0.17579514	0.07735037480000001	0.0281500627	0.040187912400000005	-0.08454351019999999	-0.0520869454	-0.00038631449999999997	0.0293337165	-0.0696651809	-0.0736887519	0.0238456758	0.0411498068	0.0328830913	-0.0700128462	0.0099026162	0.04503559769999999	-0.0689515925	0.0055093842	-0.0619754766	0.059530246399999986	0.054570300599999996	-0.043431745599999995	-0.044646649299999994	-0.0487541388	-0.0166449749	0.05191378519999999	-0.0288554304	-0.0028401651	-0.0169103573	-0.0677050105	-0.0493151971	-0.001241013	0.0394315095	-0.0948822973	0.08698075970000001	0.029513172	-0.0629490062	0.0135924619	-0.0527754887	0.0036390296	0.0016960208	0.0295623155	0.09036621480000001	-0.0042503846000000005	0.018713416599999998	0.0033985188	-0.1148918119	0.0080994483	0.0262217534	0.034895699	0.0583462621	-0.0380609056	0.0357376952	0.0085566819	-0.0535871166	-0.0782474292	-0.0895114615	-0.0329917702	-0.005016277899999999	-0.0278234256	0.0134066994	0.08687489470000001	0.0249238213	-0.0378657342	-0.0353240567	0.0718511028	0.0157525544	-0.0057611062	-0.0439669654	-0.028653229	-0.036474448799999996	-0.0617341892	0.0336571107	0.003839383	-0.10105980029999999	-0.0202663449	-0.0049450829	-0.0824565533	0.0147651114	0.08069812650000001	-0.0243757229	-0.0777951396	0.033640607999999995	0.0737887663	-0.0300715	-0.0881883	0.0009042951122499998	0.007777176256889998	0.00272493	0.014061330000000002	7.425243504899999e-06	0.00019772100136890007	0.0167548	-0.0246484	0.0006075436225600001	0.00028072332304000005	-0.00184959	-0.00042622	3.4209831681e-06	1.8166348839999995e-07	-0.0006305519999999999	-0.0005517221999999999	3.975958247039999e-07	3.043973859728399e-07	-0.0004661030000000001	0.0	2.1725200660900003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
121048.09375	-378.8671875	14652641000.508791	143540.34576416016	81123.7734375	-104.1953125	6581066616.7388315	10856.663146972656	78795.4140625	-137.5703125	18925.590881347656	6208717277.280823	1.051129	23.551376	0.43566882	0.06785013969999999	-0.0369209136	0.0813313235	-0.09396971300000001	-0.07583151269999999	0.0056320555	-0.0368493234	-0.0312406719	-0.0951347092	0.0619375255	0.0532705975	-0.08479538980000001	0.0391959515	-0.0080097293	0.0453923683	0.0390794823	-0.0187696614	0.0177833575	0.1012937916	0.0696948661	-0.0365938486	0.0483320911	0.046626267199999995	-0.0489359498	1.62178e-05	0.0370900194	-0.0517856155	0.039291895800000004	0.0639959632	0.0056651678	-0.0328475019	0.014135346000000003	0.0088558953	0.0425540118	0.011922801799999999	-0.025211334	0.0482554554	-0.1313397346	-0.08091136639999999	-0.1341596243	0.0359872126	0.1215668998	0.005710572	-0.0426939058	0.0346475888	-0.0762380834	-0.0868859466	-0.0089041885	-0.042460142199999995	-0.0005302769	-0.0083551317	0.0768546578	0.0165991636	-0.0792584033	-0.0983357486	0.0665092605	0.039186281600000004	-0.0743739321	-0.06972203980000001	-0.050953251399999996	-0.058381131100000004	0.0511669714	-0.0218152027	-0.0313375437	0.0173320897	-0.0336533968	0.0562544134	-0.0706514362	-0.09519632630000001	0.016534341299999998	0.0013964278	-0.1385374794	-0.0182726959	-0.09978738699999999	0.06778521700000001	-0.0058428169	-0.08222331570000001	0.0174127611	0.0797731022	-0.0286379267	-0.07574335459999999	0.0392960517	0.0702138631	-0.0399557	-0.009884200000000001	0.0015964579624899995	9.769740964e-05	0.15085	0.14812507000000005	0.0227557225	0.02194103636250491	-0.149822	-0.16657680000000002	0.02774783029824001	0.022446631684000004	-0.00294939	-0.0010998000000000002	8.6989013721e-06	1.2095600400000003e-06	-0.00148608	-0.0008555280000000001	2.2084337664e-06	7.319281587840003e-07	-0.000199776	0.0002663270000000001	3.991045017599999e-08	7.093007092900004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
120851.0625	-197.03125	14604979307.378906	38821.3134765625	81179.8828125	56.109375	6590173373.451233	3148.261962890625	78783.125	-12.2890625	151.02105712890625	6206780784.765625	1.048779	23.498716	0.17706195	0.0835050247	-0.0297138948	0.1051452276	-0.0519576291	-0.0404779352	0.0531667266	0.00033651300000000004	0.026220661099999997	0.0129031905	0.0346729503	0.0708852286	-0.0919143019	0.13426498580000001	0.07708618610000001	0.049889812400000004	0.0440099001	0.0009659184	0.012675073	0.0603698516	-0.1097204742	-0.016811173000000002	0.0183852585	0.0350753444	0.10630644800000001	-0.029053012599999997	0.0323012343	-0.038336474599999996	0.0125640006	-0.0260097958	-0.08482255710000003	-0.0767384181	-0.05531907639999999	0.0579315755	0.0382636523	0.0065694236	0.0453075375	0.0912433536	-0.045749907400000005	-0.040186541400000005	-0.1020338527	0.0188583135	0.0667751907	0.0428511845	0.0071029944999999985	0.0137725752	0.026065581600000002	-0.054320922699999996	-0.07297343469999999	0.0078377485	-0.068843667	0.062577405	0.1512945796	0.0034530765999999996	0.0907349	-0.0554906358	0.0878510791	0.0018085006	0.046255379699999995	0.0501711925	-0.073130008	-0.0450170502	-0.045467451900000004	-0.0103663808	-0.0434962069	0.041550575299999996	0.0756371811	0.048659387000000005	-0.0776542642	-0.10461519529999999	0.1518199265	0.0807420776	-0.0986676357	0.0049074072	0.0697218062	-0.05980585	-0.0067398653	-0.0819514821	0.020042021	0.0786983123	-0.0328161305	-0.0733716817	0.044725634800000004	0.0661119306	0.033929900000000006	0.07388560000000001	0.0011512381140100006	0.005459081887359999	0.138044	-0.012806000000000012	0.019056145936	0.0001639936360000003	-0.12244600000000005	0.02737599999999996	0.0007494453759999977	0.014993022916000012	-0.00289777	5.162000000000005e-05	8.3970709729e-06	2.664624400000005e-09	-0.00267358	-0.0011875	7.1480300164e-06	1.41015625e-06	-0.000220543	-2.0767000000000013e-05	4.8639214849e-08	4.312682890000005e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
121094.109375	243.046875	14663783325.324463	59071.783447265625	81379.3984375	199.515625	6622606490.049377	39806.48461914063	79117.3515625	334.2265625	111707.3950805664	6259555318.264221	1.189733	26.656898	0.4971733	0.1414339816	-0.0316293877	-0.026205631	-0.0064507071	0.034453942200000004	0.044885850899999996	0.0988222041	0.008095432	-0.0049095588	0.0452621926	0.0325448152	-0.1267149236	0.0379682652	0.0287000678	0.0558702168	0.0014012934	-0.0754074076	-0.0713053977	-0.060337648	-0.07291118419999999	-0.0159605039	-0.050329328300000004	-0.08850788050000001	0.0660157766	0.0726439887	0.0026981756	-0.030371119	0.0109367496	-0.0348407943	-0.0527533408	0.0089490028	0.0297211498	-0.0690474544	0.0874271542	-0.039410536499999996	-0.0350296671	-0.0050710406	0.0811723933	-0.054802844	-0.0331161775	0.0123677405	-0.0287847828	0.0354837796	0.09907534109999999	0.0049124627	-0.0039999866	-0.0860531533	-0.0821194329	-0.0312600912	0.0023240447	0.0209466107	0.14525597769999998	-0.031449858500000004	0.0172722372	0.038279246499999996	-0.048040835700000006	-0.0318762425	-0.0021115892	0.0693102612	0.0283862804	0.0016931224	-0.0223123007	-0.0633241625	0.0074517113	0.0394130927	0.050172589100000005	0.015054875	0.0471241754	0.10771115519999999	0.0270640134	0.038989543599999996	0.0465405956	0.0177441987	-0.0314889278	-0.0210187698	-0.0076361227	-0.0816411802	0.0226501144	0.0774757746	-0.0368980789	-0.0706901371	0.049898149800000006	0.061513758200000004	0.00504704	-0.028882860000000007	2.54726127616e-05	0.0008342196017796004	-0.0336195	-0.1716635	0.00113027078025	0.02946835723225	0.00572144	0.12816744000000005	0.016426892676153614	3.273487567360001e-05	-0.00156758	0.00133019	2.4573070564e-06	1.7694054360999996e-06	-0.0008877699999999999	0.00178581	7.881355728999997e-07	3.1891173561e-06	-0.0004737330000000001	-0.00025319000000000003	2.2442295528900004e-07	6.410517610000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
121870.703125	776.59375	14852468280.181885	603097.8525390625	81508.1484375	128.75	6643578261.709535	16576.5625	79435.90625	318.5546875	101477.08892822266	6310063201.758789	1.248076	27.964119	0.49774405	0.1444143406	-0.1039472189	-0.0052298019	0.0041920876	0.049843743200000006	-0.0400693752	0.1443601886	-0.0688938549	-0.019762340700000002	0.09839743179999999	0.053116609	-0.014811638899999997	0.0038360873	-0.06370482940000001	-0.0223070543	0.0091129698	0.1162814355	-0.10662849070000001	-0.0158788172	0.023572356800000003	-0.0073810493	-0.0575536297	-0.07244856820000001	-0.036076564	0.0461835565	0.0618644136	-0.07852483269999999	0.0495873227	-0.0112809502	0.079833902	-0.0379284527	0.0369538154	-0.030666437999999997	0.10390232320000001	-0.068349961	-0.0649201752	0.0611242096	0.11204006960000001	-0.0093361961	-0.0129533005	0.0079929956	-0.0445376921	-0.0425053555	0.1185994277	-0.0761557861	-0.1495642396	-0.012546932700000001	-0.013430305600000001	-0.057894047000000004	-0.0135002498	0.05154714	0.012718092	-0.0677546964	-0.010526338500000001	-0.0599947121	-0.0524541974	-0.0214254888	0.071176958	-0.0436368314	-0.0016660115	-0.1299209355	0.0753803391	0.0051540278000000005	0.0340307278	-0.1068102942	0.0293736866	-0.0765738258	0.0352791513	0.025476872999999997	0.0146320977	0.005047855	0.0711180501	0.037411353599999995	0.08773813359999999	-0.07789901910000001	-0.008531484	-0.0812925556	0.025234286800000002	0.0761077842	-0.0408717988	-0.067710046	0.054783866699999996	0.05645386	-0.0612349	-0.06628194	0.00374971297801	0.0043932955701636	-0.129423	-0.0958035	0.016750312929000002	0.009178310612250004	0.0475723	0.04185086	0.0017514944827395995	0.00226312372729	0.00144812	0.0030156999999999996	2.0970515344e-06	9.09444649e-06	0.00164385	0.00253162	2.7022428225000004e-06	6.4090998244e-06	-0.000802568	-0.000328835	6.44115394624e-07	1.08132457225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
121361.1171875	-509.5859375	14728520764.99811	259677.8276977539	81574.3828125	66.234375	6654379931.240295	4386.992431640625	78942.5625	-493.34375	243388.0556640625	6231928174.066406	0.984544	22.059483	0.21944783	0.0293508073	-0.10768545539999999	-0.082502916	0.0396548725	0.07962654599999999	-0.025326749500000002	0.08075516740000001	-0.0165691425	0.0193847756	0.08637153789999999	-0.008096596999999999	0.0175761478	-0.0099669362	-0.14542606789999998	0.0034577796	0.0141369723	0.048343210899999996	0.0272395775	0.0666979261	0.0288288157	-0.0009149987	-0.017473664099999998	0.0306173349	-0.0820563518	0.0166804628	0.0732027868	0.015871515200000002	0.0459755829	-0.0407030137	0.050082418600000005	-0.0531650824	0.1293936092	0.0840321137	0.009958591999999999	-0.1077431933	-0.0215355443	0.0144464651	0.09556300359999999	0.0021560989000000003	0.0020129388	0.0073801286	-0.088219779	-0.0208895227	0.08145558160000001	-0.0694840004	-0.0853200374	-0.0097795276	0.0053203616	-0.07063602990000001	0.08744017230000001	0.062406136200000004	-0.058057785	-0.0085927486	-0.0166267952	-0.0674114765	0.0345794116	0.030360011800000006	-0.0017808863	-0.0383498254	-0.013267869199999999	-0.057862630400000004	0.0716244159	0.1032424993	0.0051676995	-0.17613362149999998	-0.0019557881	-0.0538343756	-0.0336716294	0.11774932269999999	0.100504569	0.0031332471999999997	0.052663294000000006	0.0371817548	-0.0072326985	-0.0769435924	-0.0094258441	-0.0809057719	0.0277918092	0.0745969093	-0.044725634800000004	-0.064443994	0.0593547041	0.0509702159	-0.0585953	0.002639600000000006	0.0034334091820899994	6.9674881600000305e-06	0.00646693	0.13588993000000002	4.18211836249e-05	0.018466073075404904	0.0679225	0.020350200000000002	0.00041413064004	0.004613466006250001	0.00167967	0.0002315500000000001	2.8212913089000007e-06	5.361540250000003e-08	0.001395	-0.0002488500000000001	1.946025e-06	6.192632250000005e-08	-0.00153353	-0.0007309619999999999	2.3517142609e-06	5.343054454439999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
121960.4375	599.3203125	14874348315.191406	359184.8369750977	81565.4140625	-8.96875	6652916771.187073	80.4384765625	78788.6796875	-153.8828125	23679.91998291016	6207656046.899475	1.177003	26.371674	0.33854758	-0.06960751309999999	-0.10467525039999999	-0.032630274199999997	0.05208075190000002	0.0837204681	-0.0184042836	0.0165816902	0.0497820825	0.0681691731	0.04890601730000002	0.0042593942	0.053295467	0.0657989073	-0.0782026624	-0.0065753649	-0.10349482119999999	-0.0743648845	0.0372671714	0.006131302700000001	-0.0086077103	-0.0483963525	-0.1282972231	0.0257946489	-0.09519219570000001	0.0768481607	-0.082593326	0.10660393650000001	-0.0103299365	0.0789741556	-0.05468479440000002	0.0095834354	0.20796465039999998	0.17498568829999994	-0.060770658	-0.116740853	0.024870407400000002	0.0457937449	0.0268975352	0.034529399100000004	0.0566114499	0.0066014814	-0.0931885622	-0.0139260908	0.0406637225	-0.0071673937	0.0093196142	0.022358801	-0.0037760626	-0.0425815546	0.1271793413	0.17642541879999998	0.0119461353	0.0734011753	0.027768272400000002	0.0046827597	-0.0357203486	-0.0017768507	-0.008298715	-0.012168454399999999	0.1140531996	0.0720804846	0.050629803099999995	0.0325541448	0.12327340279999999	0.0209040186	-0.1148403914	-0.0132819799	0.029487647999999998	0.17024963440000002	0.1461557196	0.0091189312	-0.0101943285	-0.1430741387	-0.0676584241	-0.0080525418	-0.010319098	-0.08048101070000001	0.0303199804	0.0729459866	-0.048448282800000006	-0.0609057749	0.0635843904	0.045103986299999996	0.0071685	0.0657638	5.138739225000001e-05	0.004324877390439999	-0.08480399999999999	-0.09127093	0.007191718415999998	0.008330382663064897	0.0405143	-0.027408199999999997	0.0007512094272399996	0.0016414085044900006	0.00205575	0.00037607999999999983	4.226108062499998e-06	1.4143616639999984e-07	-0.000828493	-0.002223493	6.864006510489999e-07	4.943921121049e-06	-0.00105101	0.00048252	1.1046220201e-06	2.328255504e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
