csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
371.1991210748392	-1.8498543508873129	137788.7874867331	3.421961119496721	258.7571225287686	-0.07509773528323649	0.005639669844671061	66955.24845936817	258.2001526081159	-0.3668159775729123	66667.31880685434	0.1345539614027713	1.096317	22.057426	0.27361505	-0.025091192000000002	0.0047584346999999996	0.0064873867	-0.0001439758	0.006424648000000001	0.0248135663	0.0266708931	0.015244193100000001	-0.0299833977	-0.0535094999	0.025161752000000003	0.0425446184	-0.0539548092	0.023800746400000003	0.0159830561	0.0834372683	-0.0010161068	0.0041318239000000005	0.0054860570999999995	-0.10947975089999999	0.0234400507	0.1295839551	-0.075511596	0.0058055382	0.0084364403	0.07206783900000001	0.019856225	0.0238606736	-0.048120997199999994	0.078012015	-0.0782928956	0.046817634500000004	-0.0408835668	0.0180397295	0.012594953999999998	-0.026524100099999996	0.044109181399999996	0.0238592859	0.0569803183	-0.01715207	-0.0024387416	-0.0340653807	-0.0344473052	0.0060105853	0.007725577900000002	-0.0213476921	-0.0367290244	-0.039068208	-0.0461735629	0.0792584629	-0.0383871031	0.0275381206	-0.0349331649	-0.0371853303	0.0278191346	-0.0043900274	-0.1119664305	-0.0114416962	0.0020502494000000002	-0.009514222900000001	0.0606542434	-0.042322963899999996	-0.07367458959999999	-0.06770683450000001	0.0125605975	0.08424768869999999	0.055316312400000005	0.08968190039999999	0.0697014913	-0.1220023651	0.0372850114	0.0474237807	0.022349975600000002	-0.0633066908	0.0699726326	0.0348698919	-0.011211140900000001	-0.0537625047	-0.0793875044	-0.08001847150000001	-0.0554567549	-0.0134352635	-0.0451499	0.0174925	0.00030598755625	0.0020385134700099997	0.0415211	0.0961494	0.009244707120360001	0.0017240017452099998	-0.06783489999999999	-0.0923782	0.0046015736580099975	0.00853373183524	0.000312463	-0.00039566199999999997	9.763312636899998e-08	1.56548418244e-07	-0.000389775	0.00024551200000000003	1.5192455062499998e-07	6.027614214400001e-08	-0.0013380200000000005	-0.0007107250000000005	5.051300256250006e-07	1.7902975204000015e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
371.79077743980173	0.5916563649625459	138228.38218929214	0.3500572542006933	258.68225356400313	-0.07486896476547145	0.005605361885053404	66916.5083089512	258.3596969325098	0.15954432439389166	66749.73299905831	0.02545439144630333	1.141291	22.96229	0.248404205	-0.006142834399999999	0.0229773196	0.024295304	0.00034866019999999995	-0.0086585975	-0.0253121361	-0.0143177477	-0.0114760776	-0.021996562	0.1052401773	0.0581237543	0.0163992015	-0.0414953595	-0.0319851146	0.0304731458	0.0132868758	-0.0164571144	-0.09284599730000001	-0.0074883342	0.0195948392	0.0528421565	0.033987433399999996	-0.0542025423	-0.0107291433	-0.0924625259	0.0972552175	0.05220225480000002	0.0970849322	-0.09244161390000001	-0.0102124861	0.0481195753	0.035949719500000005	0.08558860880000001	-0.0200621688	0.0020706746	-0.0303402398	-0.0676433782	-0.0161846655	-0.0362464719	-0.1501989868	-0.0015700076999999998	0.0155693738	0.0231991323	0.0480608964	-0.0047529116	0.050300534699999996	-0.02961616	-0.05738978400000001	-0.055553527199999994	0.0420521332	0.0057139597	0.0496452323	0.0444621633	0.04976243599999999	0.0544327754	0.0406336011	0.009752451	-0.0286962795	-0.02624525	0.1233608506	-0.0492736056	0.01738555	0.0025584356	-0.0367983088	-0.10089188560000001	0.0017704625	-0.11104583890000001	-0.0147872276	-0.001848698	0.0193968082	0.10742290289999999	-0.0623030396	-0.0374824287	0.0178204996	0.06948402	0.033228856699999997	-0.0138789577	-0.05645386	-0.0805907508	-0.0784064443	-0.050614342	-0.0062914334	0.0416771	0.08682699999999999	0.007538927928999997	0.0017369806644099994	0.017733099999999998	-0.023788	0.000565868944	0.00031446283560999987	0.0348532	0.1026881	0.00121474555024	0.010544845881609996	0.000159159	-0.00015330399999999994	2.5331587281e-08	2.350211641599999e-08	3.13231e-05	0.0004210981	9.811365936100001e-10	1.7732360982361e-07	-0.0012104	0.00012762000000000038	1.6286864400000098e-08	1.4650681600000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
372.7302738310042	0.9394963912024537	138927.85703013538	0.8826534690824338	258.21653779539884	-0.4657157686042978	0.21689117712669195	66675.78039104263	258.28533794643744	-0.07435898607235457	66711.3157981054	0.005529258809708623	1.151953	23.17679	0.23126155499999995	0.0180505277	-0.06891744940000001	-0.0097205283	0.0031875598	-0.07440811230000001	0.0158424426	-0.0191299912	-0.108775013	0.010219874	-0.006332432099999999	0.0256587146	0.07075353549999999	0.0096526212	-0.034938360099999996	0.0076954883	0.0046187643	0.013496614099999998	-0.051736576799999996	-0.0115130914	-0.0156144168	0.088963395	0.0276535125	-0.0608018617	-0.004866079099999999	-0.0737832637	0.0046141625	-0.0297796754	-0.027790461000000002	0.0054103986	0.0364863987	-0.054797753399999996	0.0281007456	-0.0665171636	-0.0393939433	0.0621021136	0.0481393796	0.0353814034	0.061780411500000014	-0.013062761899999999	-0.0373593453	-0.0022647825	0.065350356	0.0765376116	-0.008498927600000001	0.0232639376	0.013745738899999999	0.0204263582	-0.053709661	-0.0309647972	0.0154558775	0.0051786052	-0.0681626306	-0.0059625199	0.0143230094	0.0092920398	0.0297814434	0.0601877951	-0.0763885802	-0.0738494046	-0.0083174917	-0.0356075556	-0.0468800738	0.0710841642	-0.019757778400000002	-0.037044422	-0.0008370011999999999	0.0955069707	0.1406540765	0.0345159566	0.047872276500000005	0.0621164917	-6.84557e-05	0.046784260300000005	0.0383512015	0.06898725309999999	0.0315722237	-0.0165321168	-0.0590392291	-0.0815576107	-0.0764632821	-0.0454810146	0.0008996205999999998	0.0356399	-0.006037199999999993	3.644778383999991e-05	0.00127020247201	0.0508218	0.03308869999999999	0.0010948620676900001	0.00258285535524	-0.0972077	-0.13206089999999998	0.00944933693929	0.017440081308809998	0.00109005	0.0009308910000000001	1.1882090025e-06	8.665580538809999e-07	-0.000109561	-0.0001408841	1.2003612721000002e-08	1.984832963281e-08	-0.00134012	-0.00012971999999999984	1.682727839999996e-08	1.7959216144e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
372.2095013177128	-0.5207725132913765	138539.91287118045	0.2712040105998169	258.45744840192464	0.24091060652580154	0.05803792033662958	66800.25263443352	258.16881038491744	-0.11652756152000165	66651.13465556345	0.01357867259379777	1.054733	21.220768	0.19934648	0.020133885900000002	0.0307062467	0.0303993102	-0.0085975477	-0.026820461	-0.0265773432	-0.0438379896	0.010234340699999999	-0.015970689099999998	0.0448367509	0.058198380599999995	0.09561710289999999	-0.018444243500000002	0.0232854381	0.0077693212	0.0032173196000000004	-0.0061540628	-0.012188935900000001	-0.0336853702	0.010504565300000001	0.038636034300000004	-0.0412904216	0.0137928295	0.0191577314	0.0538570651	0.027898693399999997	-0.015539828	-0.0290617658	-0.0058736461	0.0010677202	-0.023903363799999997	0.038545110099999995	-0.0365669646	-0.0582577175	-0.0194581123	-0.0424138267	-0.046027516100000006	0.0638882312	0.013916523100000001	-0.039341986600000003	-0.0009772878	0.0419769263	0.0335501471	0.0189145865	0.024400329300000002	0.025105916000000002	-0.0093200621	-0.0179009452	-0.0353003041	-0.0252838862	-0.09754174789999999	0.021424635	0.0171344131	0.054909563099999996	0.0073955036	0.0421065187	-0.047743003099999994	-0.0521338325	-0.0523904943	0.041094562700000004	0.0209821178	0.0291662242	0.0781368794	0.0260828006	0.0185484463	-0.0395716301	0.0837415443	-0.07239526240000001	-0.043947372400000004	-0.0048181229	-0.012932006599999999	0.034198339	0.0141698199	0.08104993190000001	0.0684823903	0.0299007705	-0.0191678162	-0.061513758200000004	-0.08228524799999999	-0.07419719150000001	-0.0400862774	0.008083922	0.00485267	-0.03078723	0.0009478535310729	2.35484061289e-05	0.0552457	0.0044239000000000014	1.9570891210000008e-05	0.00305208736849	0.0144235	0.11163119999999999	0.00020803735225	0.01246152481344	0.000324122	-0.0007659279999999999	1.05055070884e-07	5.866457011839999e-07	-0.000261736	-0.000152175	6.8505733696e-08	2.3157230625e-08	-0.00120814	0.00013198000000000007	1.7418720400000022e-08	1.4596022595999996e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
372.7953223013637	0.5858209836508763	138976.35232977767	0.3431862248856803	258.3928893618244	-0.06455904010022095	0.004167869658661937	66766.88527275203	257.76015808365537	-0.4086523012620661	66440.29909531101	0.16699670332678232	1.051909	21.163954	0.101229509	-0.022717888999999998	-0.0889562749	0.042664358	-0.0074144784	-0.0456558954	0.053204080599999995	-0.000874792	-0.0741242043	-0.0442418838	0.0441042688	-0.015000871399999999	0.0188278364	-0.0418340558	-0.0327473704	0.0062583118	0.030172759900000002	-0.028211192200000002	-0.0402074484	-0.013552221699999999	0.017266436200000002	0.0326365346	-0.0357199911	-0.0246193783	0.0201345597	0.038582011	-0.0668114817	-0.1104513424	-0.0181978362	-0.10133379630000001	0.0037660498	0.0386435761	-0.0732258535	-0.028381735699999997	0.0454707792	0.0857201125	0.02370636	-0.0191057318	0.035530538	-0.042924058	-0.0465109884	-0.008900406	0.022329315899999997	0.0435981005	-0.0101509067	0.0227135284	0.0237849978	-0.0201498167	-0.1004237682	-0.0359892529	0.0485576472	0.093266462	0.0245239032	0.0206466646	0.0083574696	0.0043962985	0.0869279522	0.0212124741	-0.037085262599999995	-0.006418935799999999	-0.045877985999999996	-0.0064019335	-0.07637049950000001	-0.0634179542	0.0121447191	-0.0127727893	-0.0181538633	0.1026482177	0.042637544400000005	-0.0974984998	-0.0832468921	-0.0499859242	-0.0238821643	-0.0833008348	-0.0267911232	0.06796949070000001	0.028215281800000002	-0.0217832723	-0.0638728017	-0.0827715286	-0.0716177429	-0.0344611377	0.015207545	-0.00031303900000000004	-0.005165709	2.6684549472681006e-05	9.799341552100002e-08	0.05720930000000001	0.0019636000000000033	3.855724960000011e-06	0.0032729040064900005	-0.0524597	-0.0668832	0.00275202012409	0.0044733624422400005	0.000633573	0.00030945100000000003	4.01414746329e-07	9.575992140100002e-08	-0.000453945	-0.00019220900000000002	2.06066063025e-07	3.6944299680999987e-08	-0.00125082	-4.268000000000002e-05	1.8215824000000014e-09	1.5645506724e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
371.2751477570732	-1.5201745442904553	137845.23534203655	2.310930645108693	258.24290741040784	-0.14998195141657789	0.02249458575072473	66689.39922778048	257.45669510785643	-0.30346297579893644	66283.94985585974	0.09208977768074587	1.083148	21.792469	0.17809185100000002	-0.0173968491	0.026598910899999998	0.0767111521	-0.0093731051	-0.0113686523	-0.0424664539	-0.059348304299999995	-0.057861786	-0.0576101251	-0.0242797067	0.071959884	0.0353638813	0.0044178194	0.001066165	0.038079649	0.022207087200000003	0.0067090332	-0.0093768912	0.0226888923	0.0697577838	-0.009996805	0.0586168529	0.01168634	0.0192319546	0.0208082124	-0.0410851519	-0.0102603091	0.0418190072	0.0195604485	-0.042324160199999995	-0.00047618449999999995	-0.0056592071999999995	-0.0513869428	0.0158687633	-0.016817458100000002	-0.0406881219	0.06604792599999999	0.061962262000000004	-0.0247814937	-0.0790212594	-0.0087908059	0.0325386687	0.0633636303	0.0507644323	0.0631452136	0.026935644900000003	-0.023324252900000002	-0.0216904065	0.0031732405	0.053445374000000004	-0.0281153881	-0.0331179631	0.0211174748	0.0221181723	0.0469667768	0.040363061	-0.028614038199999997	0.046132327599999995	0.0241227297	-0.009764433000000001	-0.0282480895	-0.0045852044	-0.0333713154	0.0182479992	-0.0007533014	-0.059537886	0.0011354656	-0.0497089937	-0.061810175099999996	-0.04280968190000002	0.1180045352	0.0135374154	-0.001884289	0.0251389211	0.06744861469999999	0.026516548799999998	-0.0243757229	-0.0661119306	-0.0830150259	-0.06873583	-0.0286379267	0.0222170192	-0.00398594	-0.0036729009999999997	1.3490201755801003e-05	1.5887717683600007e-05	0.0540072	-0.0032021000000000068	1.025344441000004e-05	0.00291677765184	0.0981557	0.1506154	0.00963454144249	0.022684998717160003	0.00038033	-0.000253243	1.446509089e-07	6.4132017049e-08	-0.000520801	-6.685600000000001e-05	2.7123368160100004e-07	4.4697247360000025e-09	-0.0011588900000000005	9.19299999999994e-05	8.45112489999989e-09	1.3430260321000014e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
371.1122316058557	-0.16291615121753011	137724.2884474783	0.026541672327533142	258.3355137159805	0.09260630557264447	0.008575927831814005	66737.23764689954	257.34301233145055	-0.11368277640588074	66225.42599582509	0.012923773651349479	1.057401	21.274464	0.10212173	-0.025230804199999998	0.0313236864	0.090817707	-0.0038951703999999996	-0.0374460539	-0.009908179	-0.0709416887	0.0106355541	-0.0511012636	0.090025836	0.0127566518	0.021519092400000002	-0.0139169277	-0.035459279100000005	0.0031537696	0.0169098632	-0.014888304199999999	-0.0539180069	0.005713094100000001	-0.0540813713	-0.04367361769999999	-0.0016601151	-0.0361255294	-0.0185237777	0.028718393	0.050612415099999995	0.0104889228	0.013975367800000001	0.053306100499999995	-0.052732130999999995	0.0500414638	0.0071108951	0.0209402398	0.0211878187	0.0057635918000000005	-0.0763300768	-0.0716817911	0.0199239353	-0.0661003419	-0.06199680480000001	-0.0087237232	0.0323993527	0.0539181738	-0.0013429854	0.053800729500000005	0.0171629948	0.0018841742	-0.06802780879999999	-0.049982932199999996	0.0140044447	-0.0096953936	0.0301122627	0.006637413199999999	0.016255695900000002	-0.0351332705	0.0022571286	-0.043453165599999996	0.016154377299999998	0.0331067241	-0.0028534687	-0.038181144	-0.0014543569	0.0336890392	0.0545690907	0.0433277971	-0.0328306094	0.0192037311	0.0051511564	-0.0835416159	0.0715693505	-0.0879416465	0.0099189483	-0.09647121550000001	-0.013171736699999999	0.0669198232	0.024805368799999998	-0.0269424302	-0.06822694139999999	-0.0830150259	-0.0655636242	-0.0226501144	0.0290597313	0.00810634	0.01209228	0.0001462232355984	6.57127481956e-05	0.054001199999999985	-6.000000000006001e-06	3.600000000007201e-11	0.0029161296014399997	0.0118491	-0.0863066	0.00014040117081	0.007448829203559998	0.000400184	1.9853999999999976e-05	1.60147233856e-07	3.941813159999991e-10	-0.0005678640000000001	-4.706300000000008e-05	3.224695224960001e-07	2.214925969000007e-09	-0.00115147	7.420000000000602e-06	5.5056400000008955e-11	1.3258831608999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
372.75323060583537	1.640998999979672	138944.9709270871	2.692877717934284	258.78298884863875	0.4474751326582691	0.20023399434753555	66968.63531743469	257.6402721167041	0.2972597852535728	66378.50981636935	0.0883633799290002	1.109658	22.325842	0.10103666	-0.0179556596	-0.0641937526	0.0511237116	-0.005915472299999999	-0.0487785404	0.0248205538	0.011192798200000001	-0.0779133397	0.0042028845	-0.013697944299999999	0.0633044559	0.0234970546	-0.0436966289	-0.0152570955	0.0406958237	-0.0047329504	-0.0021638469	-0.0991837257	0.0341549392	-0.044769229199999996	-0.0715840396	-0.0232228734	-0.1098384555	-0.0700953373	0.0194347812	0.0706282816	-0.0113520976	-0.0842084689	0.035679545800000004	0.053872995300000004	-0.0130800096	0.0020936705	-0.1196532052	-0.0139745642	0.0683562021	0.0241340693	0.0481020633	0.0377835048	-0.0350000911	-0.0390203383	-0.0108175692	0.033674980800000004	0.0215098531	-0.0185190601	-0.026404560299999998	0.0413200087	-0.0417611673	-0.0866559856	-0.0610314486	0.0785306088	0.0207738684	-0.0606054709	-0.050562334699999996	0.015218288799999997	0.049186469000000003	-0.0178457958	-0.062181672199999996	0.0118697279	-0.014700568300000001	-0.021554576000000002	-0.0644783466	-0.0163607475	0.0352098405	0.0792810152	0.018723203	-0.0266441808	0.0838112079	0.016814347099999998	-0.0611363722	-0.0517315497	-0.015220443200000001	0.015221457800000001	-0.0498558431	-0.0609870188	0.06638317839999999	0.023082545	-0.0294806834	-0.0702138631	-0.0827715286	-0.0621145226	-0.0165321168	0.0356843194	0.0117263	0.0036199599999999993	1.3104110401599989e-05	0.00013750611168999996	0.0465886	-0.007412599999999998	5.4946638759999984e-05	0.0021704976499599994	-0.0375668	-0.0494159	0.0014112644622399995	0.00244193117281	0.000771975	0.0003717910000000001	5.959454006250001e-07	1.3822854768100007e-07	-0.000213571	0.00035429300000000015	4.5612572041e-08	1.2552352984900007e-07	-0.00123715	-8.568000000000009e-05	7.341062400000015e-09	1.5305401225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
370.9851998434522	-1.7680307623831482	137630.01850288615	3.125932776733136	258.367755107611	-0.4152337410277481	0.17241905968789908	66753.89687934643	256.96544775857467	-0.6748243581294561	66031.24134176476	0.4553879143248322	0.993261	19.98399	0.0501039	-0.0161317443	0.041497344500000005	0.0778284076	-0.0035497029	-0.0261554032	-0.040542766800000005	-0.044137923200000005	0.008198226500000001	-0.0186941109	-0.0257417952	0.0607553948	0.0585531154	0.0206708867	0.008216583199999999	0.0276890433	0.0676930379	-0.011919997600000001	-0.060535043399999995	0.0634949369	-0.0320473745	-0.0098289638	0.017253227700000002	-0.023832307599999998	0.0354945287	-0.0389594354	-0.005166230999999999	-0.0780985661	0.0088250375	-0.0392900246	0.08572238609999999	0.016325176599999998	-0.1261870306	0.0499655792	-0.07682547690000001	-0.0227852586	-0.0602934567	0.0369811056	0.0684130226	0.0137979314	-0.0198535944	-0.0076806013	0.0344730513	0.0238927695	-0.0012581136	0.0368272443	0.0308810381	0.0095952865	-0.0273649665	-0.0315711906	0.0270815269	-0.10271390710000004	-0.050442843700000004	-0.0645201228	-0.014629363400000001	0.07634054309999999	-0.012953415	-0.0127321905	0.0194365569	0.011127536399999999	0.0762476012	-0.017678541000000002	-0.09670523240000001	-0.0534697504	0.0761028901	-0.0189894783	-0.0028081672	0.0312119779	0.10879276869999999	0.0128182428	-0.0049706081	-0.0233526062	0.007447715699999999	-0.0318858045	-0.0133690335	0.06583874320000001	0.0213488862	-0.0319878018	-0.0720689657	-0.08228524799999999	-0.058403092000000004	-0.010319098	0.0420410589	0.010115	-0.0016112999999999976	2.5962876899999933e-06	0.00010231322500000003	0.0462002	-0.00038839999999999714	1.5085455999999773e-07	0.00213445848004	-0.018635	0.0189318	0.000347263225	0.00035841305123999995	0.0007677469999999999	-4.228000000000109e-06	5.894354560089999e-07	1.7875984000000926e-11	-0.0007718410000000001	-0.0005582700000000001	5.957385292810002e-07	3.116653929000001e-07	-0.0012580999999999998	-2.0949999999999828e-05	4.3890249999999294e-10	1.5828156099999996e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
370.48819208086576	-0.4970077625864633	137261.50047134847	0.24701671607120226	257.9774268502789	-0.3903282573321008	0.15235614847191467	66552.35276429099	256.63983929604046	-0.3256084625342055	65864.00711389747	0.1060208708738891	1.020408	20.53018	0.05765923000000001	-0.0164513099	-0.0017297232000000001	0.0643204499	-0.0023696327	-0.0457942183	-0.0099863813	-0.0459149579	-0.0043257436	-0.044468168499999995	0.1066437256	-0.0184276251	0.0206882706	0.0297435968	-0.056030970599999994	0.0368418565	0.0130091845	-0.0441931194	-0.0196139153	0.0877229114	-0.0314043484	0.0032974883	0.1000500064	-0.0386378603	-0.0216656933	0.0173857226	-0.07408326700000001	-0.001373238	0.0287644893	0.0552604005	-0.0533356921	0.080403985	-0.0114087326	-0.0065369485	-0.1066447351	0.0204799599	-0.049685821399999996	-0.0757285491	-0.0049499142	-0.0980875776	-0.0307305298	-0.0065445359	0.0356325791	0.0577927824	0.0191746299	0.06001325690000001	-0.0180967784	0.0475959588	-0.061272781100000014	-0.030081076600000006	0.058871746399999994	-0.058279143600000013	0.0411295711	0.11248538289999999	0.024835058599999998	-0.0615462451	0.014332696499999999	-0.0258035879	-0.023838559199999998	0.069745296	0.0272723118	-0.0772566533	-0.038673261	-0.0107100815	-0.028060187200000003	-0.0286592171	-0.11503222810000001	-0.0629856635	-0.021870872799999996	0.0155605928	0.0025373128	0.007783917	-0.0993188528	-0.056476421799999996	0.0371720397	0.0652865816	0.019605206200000003	-0.0344611377	-0.0737887663	-0.0815576107	-0.0544450067	-0.0040467685	0.0480822358	0.008096819999999998	-0.002018180000000003	4.073050512400012e-06	6.555849411239996e-05	0.0590756	0.012875400000000002	0.00016577592516000005	0.0034899265153600003	-0.0277741	-0.0091391	0.0007714006308099999	8.352314881000001e-05	0.000924836	0.00015708900000000012	8.553216268960002e-07	2.4676953921000038e-08	-0.000518899	0.0002529420000000001	2.69256172201e-07	6.397965536400009e-08	-0.0009956	0.00026249999999999993	6.890624999999996e-08	9.9121936e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
370.3706636537417	-0.11752842712405707	137174.42849531307	0.0138129311822548	258.06477143394403	0.08734458366512854	0.007629076295634639	66597.42625525378	256.97479692180593	0.3349576257654689	66036.0462530034	0.11219661105843996	1.031998	20.763355	0.04434447999999999	-0.0162573099	-0.036530543	0.0562438658	-0.0111815896	-0.0420647593	0.023979703300000002	-0.0225514236	-0.0746710892	-0.0354697852	-0.011455753300000001	-0.0069491147	-0.0003168541	0.024419246600000003	-0.0714906733	-0.030290761800000007	0.0173311383	-0.08619132189999999	0.0105804972	0.0683560763	-0.0176276008	0.0192908274	0.08548600449999999	-0.064634012	0.008204104399999999	-0.023004420600000002	-0.0722813965	0.0127698297	0.0304200211	0.0609480892	-0.023384502999999997	0.0699525938	0.04275757559999999	-0.0035344913	-0.061736753099999986	0.0508974045	0.009251747099999999	0.0620940543	0.033550232	-0.075134483	0.0059967401	-0.013473710600000001	0.0287492358	0.04319317809999999	-0.0017991330999999999	0.0559834097	-0.0001934709	0.021182632200000003	-0.07936590219999999	-0.0469687092	0.011298464199999999	0.0438418264	0.0102079732	0.06841403900000001	-0.0111795858	-0.0537055209	-0.043863844000000006	-0.056922707999999995	0.014175921499999999	0.0623127004	-0.0098995865	-0.0640408609	-0.0196559928	0.0230089802	-0.0443122845	-0.0252464466	0.014420555900000001	0.043406463099999994	0.010559616	0.0449367528	-0.0654651778	-0.0452129655	-0.018951456499999998	-0.0087431192	-0.0285933454	0.0647267583	0.0178523234	-0.0368980789	-0.0753700362	-0.0805907508	-0.05025698309999999	0.0022488205	0.0537625047	0.025783	0.01768618	0.0003128009629924	0.0006647630889999997	0.0539926	-0.005083000000000004	2.5836889000000047e-05	0.0029152008547599995	-0.0229739	0.0048001999999999975	0.0005278000812100001	2.3041920039999974e-05	0.000924836	0.0	8.553216268960002e-07	0.0	-0.000279032	0.00023986699999999994	7.785885702400001e-08	5.753617768899997e-08	-0.0008999649999999999	9.563500000000006e-05	9.14605322500001e-09	8.099370012249997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
