csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21
66662.1015625	-106.3671875	11313.978576660156	4443835784.729065	46219.32421875	-14.36328125	2136225931.2379305	206.3038482666016	45351.39453125	-73.62890625	2056748985.9290926	5421.215835571289	1.058972	17.981375	0.22290907	-0.042998468899999996	0.024584637599999997	0.023874012200000003	0.0198525483	0.0029267581	-0.0091515576	0.050456168499999995	-0.0062672554	0.014400743300000001	-0.0059561797	0.028554919100000006	0.10795175580000001	0.08921704130000001	0.0521960307	-0.0008433802000000001	0.0084655831	-0.052415421799999994	0.045978785099999996	-0.0757126697	-0.045489355700000005	0.0366449474	-0.0053259424	0.08170276950000001	0.0891614437	0.0371630134	-0.0042757781	-0.0147779293	-0.0307768959	-0.011749332900000001	0.0690647922	-0.09668837570000001	0.03517819	-0.010121880500000001	-0.0418770718	0.0567817898	-0.10025774230000001	0.0336387475	-0.0165321714	0.0686009573	0.10881006509999999	0.0336894177	-0.011112872900000001	-0.0119939877	0.041982635899999995	0.0328159274	-0.037334827599999995	-0.023740066400000003	0.021395087	0.009263221700000001	-0.0714909071	-0.0072246468000000015	0.0119877576	-0.0091915883	-0.0319813698	-0.0885087352	-0.09640576279999999	-0.0377404168	-0.0025117462	-0.07999081150000001	0.0021980258	0.055315286	0.010066494	0.0535793674	-0.10074164630000004	-0.0179537171	-0.0305082633	-0.07756393360000001	-0.042352605099999996	0.07587056639999999	-0.0516225591	-0.0030766768	0.029252471699999998	-0.0589290272	0.0375757924	0.08425919189999999	-0.0279281244	-0.1460729388	-0.028264055299999997	-0.05648833530000001	-0.0085312197	-0.07273830889999999	-0.10624190689999999	0.0082371092	0.091540353	-0.056276117599999995	0.048532764400000004	-0.0402651895	-0.010319098	-0.08048101070000001	0.0303199804	0.0729459866	-0.048448282800000006	-0.0609057749	0.0635843904	0.045103986299999996	-0.00987243	0.01327297	9.74648741049e-05	0.0001761717326209	0.0503951	0.12392699999999995	0.00253966610401	0.01535790132899999	0.0260995	0.01955595	0.00038243518040250016	0.00068118390025	-0.0011954	-0.0006801320000000001	1.4289811600000005e-06	4.625795374240001e-07	-0.00125834	-0.0004710669999999999	2.2190411848899993e-07	1.5834195556e-06	-0.000519458	-0.00017186399999999998	2.9537234495999985e-08	2.69836613764e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66731.3046875	69.203125	4789.072509765625	4453067025.295959	46241.4609375	22.13671875	2138272709.6343386	490.0343170166016	45351.4296875	0.03515625	2056752174.7002566	0.0012359619140625	1.02023	17.323538	0.16525299999999998	0.059432340300000004	0.0664082785	-0.0162572042	-0.0603042187	-0.0494754201	0.0440739264	-0.024445439700000002	-0.0027792767	0.012548706299999999	-0.0145985669	-0.0269103825	0.1055888418	0.0861174636	-0.0267617012	-0.013625111	-0.0537262353	-0.085515213	0.058208344400000014	-0.1057191042	0.0754537279	-0.0057298715	-0.0599458363	0.0488796741	0.0965855645	-0.0026504608	0.021901500600000002	0.010966705600000001	0.10424607779999999	-0.023621837599999997	0.0389953621	-0.028411466200000002	0.0571027424	-0.030327006	-0.0942526424	0.0652272267	-0.027982264700000002	-0.0259844944	-0.0328960476	-0.0802336146	0.0428506737	-0.0682537453	-0.0204699871	0.0223576819	-0.015280176999999999	0.0179384616	-0.011870496299999998	0.0804284365	0.0462191294	0.044861165700000004	-0.0111138682	-0.005511594399999999	0.0117212423	-0.0172574424	0.012511691	-0.10246664539999999	-0.10207446390000001	0.0116777423	-0.0178006693	-0.057358686900000004	0.0620397144	0.1384348966	0.0511326298	0.0033702377	-0.024797781	0.0170636734	0.0644779576	-0.0345615635	-0.0122597692	0.036253374399999996	-0.0372859892	-0.0716205346	0.043603676900000006	-0.0228500065	0.08162116259999999	0.0805653464	0.050440892800000005	0.0053787340000000005	-0.06605375599999999	-0.0052614618000000005	-0.0669323625	-0.0305794475	0.006495241	-0.015241276100000001	0.0520905889	0.0193678518	0.021841374700000003	-0.0023896489	-0.011211140900000001	-0.08001847150000001	0.0328161305	0.0711581154	-0.0520288236	-0.0571103316	0.06744861469999999	0.0388992037	-0.0245643	-0.01469187	0.0006034048344900001	0.0002158510440969	-0.0432261	-0.0936212	0.00186849572121	0.008764929089439998	0.00796117	-0.01813833	0.0003289990151889001	6.33802277689e-05	-0.00130589	-0.00011048999999999998	1.7053486921000003e-06	1.2208040099999995e-08	-0.0007685069999999997	0.0004898330000000003	2.399363678890003e-07	5.906030090489995e-07	-0.000695167	-0.00017570900000000002	3.0873652681000015e-08	4.83257157889e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66750.0390625	18.734375	350.976806640625	4455567714.845276	46235.96875	-5.4921875	2137764806.2509766	30.16412353515625	45293.44921875	-57.98046875	2051496542.1314852	3361.7347564697266	1.040565	17.668819	0.12755154	0.0237764206	-0.0606817986	0.0485366489	0.0005836872	-0.024877135699999997	-0.0178157033	0.0404595491	-0.0073738278000000015	0.0069998678	-0.011177068100000001	-0.0092456518	0.11739822330000001	0.0779540999	-0.0350514137	0.0183424652	-0.0445735832	-0.06875529400000001	0.06691136389999999	-0.062152264299999996	-0.035921306800000004	0.1196682223	-0.0725569584	0.058133507699999996	0.0980859047	-0.035340288	0.0167950118	-0.0562395971	0.0363837292	0.1047714824	-0.0050232199	0.026844118900000002	0.0167271648	0.0546574732	-0.135091035	-0.0677844416	0.0597153312	0.09398445890000001	-0.061959630700000004	0.0162191277	-0.011983571200000001	-0.0371817496	0.0205034558	-0.022506988199999998	0.0150074176	-0.0133782076	0.032900618799999996	-0.060561629900000004	0.046727112	0.0095885193	-0.0200611139	-0.0110776066	0.0057149926	-0.0087669463	-0.0096079338	-0.1087326669	-0.0926644159	0.0242265284	-0.025181279100000002	-0.04825893	0.0247796834	0.116198718	0.0454121692	0.0245832433	-0.1119025518	0.050489431200000004	0.01007536	-0.0435319267	-0.0316703452	0.0110697813	0.015451163700000001	-0.0965175907	-0.013906570900000002	0.0044682941	-0.0793856225	0.0560826348	0.034551704100000004	0.0338870928	-0.09383952279999999	0.0345616486	0.01154982	0.0613333229	-0.1490180202	-0.0388443943	-0.0063802984	-0.036548818999999996	0.050281566500000006	0.0094649659	-0.012101868200000001	-0.07951837120000001	0.0352776232	0.0692366522	-0.0554567549	-0.0530736934	0.0709251667	0.0324024414	-0.0244922	7.210000000000201e-05	0.0005998678608399999	5.1984100000002925e-09	-0.07365109999999997	-0.030424999999999976	0.005424484531209996	0.0009256806249999984	0.0224616	0.014500429999999996	0.00021026247018489995	0.0005045234745599999	-5.52148e-05	0.0012506752	3.04867413904e-09	1.56418845589504e-06	-0.000877983	-0.0001094760000000004	1.1984994576000083e-08	7.70854148289e-07	-0.000404238	0.000290929	8.463968304099998e-08	1.63408360644e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66776.6640625	26.625	708.890625	4459122863.315979	46163.1953125	-72.7734375	2131040601.460022	5295.973205566406	45237.17578125	-56.2734375	2046402072.6637113	3166.6997680664062	1.215867	20.645452	0.28035944	0.0644492575	-0.0503297407	0.0533218189	0.022782795800000002	0.0133942549	-0.0027743775	0.0256670876	-0.0165319464	0.034986536	-0.0042796661	0.028967531	0.061961523899999996	0.1080669894	-0.0416203026	-0.0263747757	-0.1025308131	-0.0922870601	0.0247229446	-0.0333822611	-0.0610166221	0.0549509276	0.1129536572	0.047084415899999996	0.0501890345	-0.040654854	0.0323479256	-0.0692929184	-0.1622873551	0.000322273	-0.0087981076	-0.0191240244	-0.0451951228	-0.0553452495	0.0079654731	0.0005137104	0.0874046627	0.1648007687	-0.0316360299	0.08702425	-0.20037121170000002	-0.07681289690000001	0.0259525236	-0.0365139265	0.0096322198	-0.0022317220000000002	0.0003034591	-0.030754464300000006	0.0569898724	-0.0413254464	-0.030675405	-0.0221408252	0.031325455499999995	0.0019689876	-0.0273592162	-0.044977405	-0.13359315970000002	-0.007252279499999998	-0.0217539075	-0.002542946	-0.0042003558000000005	0.0777968108	0.0829998363	0.0457689425	-0.08761697210000001	-0.11786954179999999	-0.0852365065	-0.0099159736	-0.0321627918	-0.0793080018	0.030670353799999998	0.1521801256	-0.14580853400000002	0.0780473172	-0.0850104449	0.0494502725	0.0823194696	-0.0633621175	-0.0249610651	0.0542704152	-0.0164326968	0.1518734658	0.0434161315	-0.00010683129999999999	0.1010691655	0.1044562127	0.0747007542	0.043301293	-0.0129911752	-0.07898094480000001	0.0377018589	0.0671852045	-0.058722022	-0.0488129083	0.0739940644	0.0256624646	-0.0191489	0.0053433	0.00036668037121	2.8550854889999987e-05	0.0490174	0.12266849999999994	0.00240270550276	0.01504756089224999	0.054386	0.031924400000000006	0.0010191673153600003	0.0029578369960000005	0.00154638	0.0016015948	2.3912911044e-06	2.5651059033870404e-06	-0.00113827	-0.000260287	6.7749322369e-08	1.2956585929e-06	-0.000950821	-0.000546583	2.9875297588900003e-07	9.04060574041e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67028.7734375	252.109375	63559.13696289063	4492856468.5357065	46200.36328125	37.16796875	2134473567.3194735	1381.4579010009766	45201.9609375	-35.21484375	2043217272.595276	1240.085220336914	2.523517	42.84938	1.07712875	0.0906626098	-0.017749646	-0.0022823194000000002	0.1490045943	-0.0614467868	-0.1680685094	-0.0812766747	0.0239170259	-0.0990486916	0.2880799978	-0.0677578385	0.0146454824	0.0832661889	-0.2830107118	0.11362699119999999	-0.2197925078	0.27689702829999996	-0.0874950518	0.1520848728	-0.0055805162	-0.06448902179999999	0.0167944714	-0.0147872289	-0.0094767171	-0.0766827182	-0.17937421280000002	-0.0593955302	0.08249452639999999	-0.0760687596	-0.0699269924	0.0038932006	0.11207349	0.10248010279999999	-0.0898606525	0.0201234078	0.0993105866	-0.0360059194	0.0427212224	0.0434712561	0.023791862799999997	0.008916477800000001	0.1173937541	0.059033850599999986	-0.0748724499	-0.1249463084	-0.1436288876	0.0322792198	0.1993859318	-0.2838048012	0.1394599372	0.029327381099999997	-0.0849056063	0.3040537881	0.0423797807	-0.0072091975	-0.1051255154	0.276809734	-0.1316936077	0.3282977164	-0.0119684346	-0.1253285978	-0.0657868442	-0.11251608939999999	0.11834333359999999	0.0285288372	0.0354787534	-0.14330306380000002	0.0448829859	-0.0648928951	0.0719660324	-0.1853976635	-0.054839665700000005	0.071436533	-0.0282009865	-0.08749282779999999	0.021969216200000002	-0.0611902483	-0.0594894529	-0.0514575415	0.039204440800000004	-0.0096912226	-0.0010806172	-0.0787426774	0.0814613449	-0.030267819300000002	0.0039109902000000005	0.021940269100000003	-0.0138789577	-0.0784064443	0.0400862774	0.06500762360000001	-0.0618150472	-0.044345971100000006	0.0766376687	0.0187298638	0.0116833	0.0308322	0.00013649949889000005	0.00095062455684	0.0194205	-0.0295969	0.00037715582025	0.0008759764896100001	0.0234983	-0.030887700000000008	0.0009540500112900002	0.00055217010289	0.016986999999999995	0.015440619999999997	0.0002885581689999998	0.00023841274598439984	-0.00410083	-0.0029625599999999995	8.776761753599998e-06	1.6816806688899998e-05	-0.00226388	-0.0013130589999999995	1.724123937480999e-06	5.125152654399999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66839.1953125	-189.578125	35939.865478515625	4467478030.022522	46161.22265625	-39.140625	2130858477.1198888	1531.988525390625	45251.75	49.7890625	2047720878.0625	2478.9507446289067	1.321665	22.441908	0.3368194999999998	-0.12296378029999999	0.06508728	-0.00023762080000000002	0.1160943684	-0.0569095437	-0.08171910190000001	-0.020321484	0.0059599843	-0.0388070463	0.24676382940000002	0.0326090251	-0.0471752263	0.1466261822	-0.133041137	0.21983563239999998	-0.0855287533	0.2809158859	-0.0070232078	0.0424647809	-0.1317992624	-0.1255070077	0.0228135533	0.027793512700000002	-0.02771371	0.0046767271999999995	-0.054211698200000005	0.0180741176	0.1053822891	0.0526736009	-0.0299401816	-0.08863377160000001	-0.1088254399	-0.0426898017	0.028418117000000007	-0.0065925152	0.014476378400000003	-0.068020119	0.0911108288	0.0817561014	0.0606870701	0.1921450352	0.041588331299999996	0.014847906000000001	-0.0175237905	-0.1038203982	-0.158755505	0.05139594	0.0545880263	-0.2060463414	-0.0030489411	0.0066722151	-0.033015969900000004	0.2579784867	0.0014136066	0.059047791399999994	-0.1490345163	0.215902961	-0.189875391	0.1996984459	-0.0297694779	-0.21628885809999998	-0.10061079640000001	0.06854564860000001	0.0421047892	-0.005960744499999999	0.0188666378	-0.0510196854	0.012387498600000001	0.0796906223	-0.0302409965	-0.0244250055	0.0597136512	-0.0220148543	-0.028773793500000002	-0.0032668391999999997	-0.0324335081	0.0063718326	-0.012878278100000001	-0.0811759727	0.1217534049	0.0375783217	0.0128942411	0.0089668964	-0.06552393200000001	0.020053288	-0.0171589779	0.08120525769999999	-0.0147651114	-0.0777951396	0.0424283606	0.06270799769999999	-0.0647267583	-0.039691746800000004	0.07884078509999999	0.011656675600000001	0.0010714	-0.0106119	1.1478979600000003e-06	0.00011261242161000003	0.11212	0.09269950000000003	0.012570894400000004	0.008593197300250004	-0.0152683	-0.0387666	0.0015028492755599998	0.00023312098488999995	0.013580900000000005	-0.00340609999999999	0.00018444084481000013	1.1601517209999932e-05	-0.003691900000000001	0.0004089299999999992	1.672237448999993e-07	1.3630125610000005e-05	-0.00234368	-7.98000000000001e-05	6.3680400000000156e-09	5.4928359424e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66819.828125	-19.3671875	375.08795166015625	4464889430.654541	46227.13671875	65.9140625	2136948169.2140048	4344.663635253906	45328.234375	76.484375	2054648831.554932	5849.859619140625	1.180304	20.041597	0.2416869	-0.0717583156	0.0466418399	-0.1342580821	0.0615436464	-0.12243271539999999	-0.0213320504	-0.0558677956	0.0043984111	-0.056973080999999995	0.1935776134	0.0009912961999999999	-0.0500837959	0.12346179759999999	-0.20746567649999997	0.2259828036	-0.057102556299999996	0.11784402990000001	0.0282606195	0.0514720583	-0.018544718999999998	-0.0314869755	0.025978573999999997	0.1550410673	-0.003173159	0.1270025041	0.0300204327	0.0114257097	0.0359775556	-0.0663221552	-0.048849588099999994	0.047367594900000004	-0.06200156990000001	-0.0978655943	0.09127372519999999	0.0943086903	0.0289328633	0.0157652408	0.0301650427	0.0470693408	-0.055213096399999995	0.1590638333	0.058144777	0.0747839808	-0.0705240523	-0.10848021769999999	-0.0177409239	0.1221712125	0.0395347029	-0.1734758538	0.0418132142	0.0031430890999999996	-0.0457162425	0.2001494991	0.0228556529	0.05124531400000002	-0.1228096867	0.2668843553	-0.16079825720000002	0.09183017730000001	0.015689393500000003	-0.1120905059	-0.000312145	-0.0353126383	-0.1199640833	-0.060365809699999995	0.048581668200000004	-0.001088339	0.0125169609	0.0759030479	-0.0263530093	0.0964573929	-0.050376775	0.055089568	0.042729936399999995	-0.0254254504	-0.029488316	0.053698568200000005	0.024574847	-0.0031192140999999995	-0.0400684476	0.0639336952	0.0680754841	0.0896880219	-0.037828160699999995	0.1187697653	-0.0713911645	-0.1002917215	-0.0156495323	-0.0771473175	0.044725634800000004	0.060290644000000004	-0.06744861469999999	-0.0348698919	0.0805907508	0.0044959916	-0.0090164	-0.0100878	8.129546896000001e-05	0.00010176370884000002	0.141534	0.029413999999999982	0.020031873156	0.0008651833959999988	-0.0121942	0.003074099999999998	9.450090809999988e-06	0.00014869851363999998	0.0102971	-0.003283800000000005	0.00010603026841	1.0783342440000032e-05	-0.0029998	0.0006921000000000006	4.79002410000001e-07	8.998800039999999e-06	-0.00233736	6.3199999999997625e-06	3.994239999999701e-11	5.4632517696000006e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66996.796875	176.96875	31317.9384765625	4488570791.51001	46281.125	53.98828125	2141942531.265625	2914.7345123291016	45406.22265625	77.98828125	2061725055.9089508	6082.172012329102	2.716622	46.128319	1.2666107949999998	-0.0341494164	-0.0995137099	-0.0950920183	-0.0088719231	0.027125993900000003	0.1388992844	0.0806493995	-0.0653989656	-0.05419632940000002	-0.0424861509	-0.013551256299999998	-0.3160692202	-0.1317540401	0.005037913	-0.0546915034	0.0651288375	-0.0397935909	-0.0469148438	0.0978970291	-0.0371819024	0.1069620868	0.0782242336	0.0745521406	-0.0309048921	0.0047781005	-0.2106910796	0.066115409	0.2218386585	0.0643920006	0.0663101404	-0.1081393936	0.1625868805	0.000496296	-0.0964548426	-0.010401704599999999	-0.1074654391	-0.0863751136	-0.0441173829	0.0362019982	-0.0682046211	-0.0036959509000000002	-0.007179446	-0.0947524977	0.0060370033	-0.1696681575	0.1027337766	0.0357791962	-0.25282153350000003	-0.047001194	-0.0298209661	-0.0630846303	-0.0629714848	-0.0401171882	0.0817310768	0.2884966719	0.1621505045	-0.0435030438	0.0771183568	0.0093201623	-0.0346916581	0.0072377304000000005	0.0380364718	-0.07825333870000001	-0.027745301	-0.1270434811	-0.018910608500000002	-0.0625575758	0.06575206480000001	0.17168175719999998	0.1409788207	-0.33081623379999997	-0.0746971181	-0.1378581079	-0.0217243302	0.09827097189999999	0.0219379464	-0.0667515728	0.0313246369	0.08785587660000001	0.0141427561	0.06572436400000001	0.0693933773	0.06851123370000001	0.0299457	0.0016594236	-0.0353842588	0.0499445517	-0.0165321168	-0.0764632821	0.046975674	0.057760100999999994	-0.0699726326	-0.0299007705	0.0818775076	-0.0026984394	-0.135148	-0.12613159999999998	0.018264981904	0.015909180518559995	-0.0395922	-0.18112620000000001	0.0015675423008399995	0.032806700326439994	-0.186542	-0.17434780000000002	0.030397155364840008	0.034797917764000014	-0.000277183	-0.010574283	7.683041548900001e-08	0.00011181546096408899	1.39579e-05	0.0030137578999999996	9.08273667981241e-06	1.9482297241e-10	-0.000225297	0.002112063	4.460810115969e-06	5.0758738209e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66886.3046875	-110.4921875	12208.523498535156	4473777754.749084	46299.85546875	18.73046875	2143676616.4271395	350.83045959472656	45331.1796875	-75.04296875	2054915851.8604128	5631.447158813477	1.251934	21.257864	0.191433395	-0.0068057789	-0.0327230887	0.0158920049	0.0550931174	0.023684104100000002	0.048574433099999995	0.0397263219	-0.0397744447	-0.08706045470000001	0.0031935493	-0.08578998089999999	-0.2595222457	-0.1158182405	0.020838161799999998	-0.0120652498	0.0489873212	0.0182139275	0.1243267705	0.0388019429	0.0084026417	0.0390444855	0.0271077675	0.1136373521	-0.0048385911	0.0044888954	0.17914061420000002	0.1233153158	-0.0676303007	0.005268670600000001	-0.0349663269	-0.0613968726	0.0195041384	0.1516330595	0.1068173121	-0.0075882928	-0.0027152831	0.0093877808	-0.0305441281	-0.0641459873	0.1577498285	-0.0247612877	-0.0026258406	-0.0454803113	0.0374168305	-0.09925086359999999	-0.0373792757	0.0027169675	-0.1628486827	-0.12204523880000001	-0.0133764958	-0.038739431	-0.0846906122	0.007991127800000001	0.1456443509	0.20817835699999998	0.14999706710000002	-0.0077731526	0.0040523582	-0.045153434699999995	0.1035616463	-0.007344465899999999	0.0121434433	-0.001487799	-0.0870505797	-0.060029645	0.0075987398	0.11594145859999999	-0.0400582658	0.0564472209	-0.1662904339	-0.0284173104	0.0659060497	-0.023413196	-0.0249206795	-0.1480654118	-0.1234181889	-0.0372615834	0.011398191499999998	-0.0656669642	-0.0020351037	-0.1142577125	-0.0421975941	-0.1343579935	-0.08575955460000001	-0.0457948672	0.0873424331	-0.0493083179	-0.0174127611	-0.07574335459999999	0.0491761018	0.0551211194	-0.0722914088	-0.024805368799999998	0.08269365969999999	-0.0098726159	-0.106555	0.028592999999999993	0.011353968025	0.0008175596489999996	-0.0343079	0.005284299999999992	0.00117703200241	2.7923826489999913e-05	-0.14956	0.03698200000000002	0.0013676683240000011	0.0223681936	0.000932103	0.001209286	8.688160026089998e-07	1.462372629796e-06	-0.000859885	-0.0008738429	7.6360141388041e-07	7.394022132250002e-07	-0.00055365	-0.00032835300000000003	1.0781569260900001e-07	3.0652832250000004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66985.046875	98.7421875	9750.019592285156	4486996504.845947	46305.734375	5.87890625	2144221036.0080566	34.561538696289055	45328.5625	-2.6171875	2054678578.3164067	6.84967041015625	0.966535	16.411795	0.10074345	0.0211186421	0.0156543998	-0.048274438200000006	0.0245839413	0.0335522989	0.0454647959	0.1222242251	-0.0299873904	-0.1067386026	0.016141565400000002	-0.1542237055	-0.1556925826	-0.09620262800000001	0.0132637276	-0.0122618626	0.0157371454	0.0565980403	0.1065668998	-0.0790964763	0.0686706224	0.0360960865	-0.0072999554000000005	-0.0156637744	-0.11359858240000001	-0.042783654500000004	0.051071782999999996	0.0701079212	-0.010158494799999999	0.1009251352	-0.039712779	0.0276477025	-0.060396887300000014	0.09866552140000001	0.0938509408	0.10931255699999999	0.0735713003	0.09758276099999999	-0.0068115730000000005	-0.0694287567	0.1347485849	-0.030174006200000002	-0.0128527585	0.015575080900000001	-0.001706914	-0.0507390263	-0.0215302005	0.033952021299999996	-0.18423960260000002	-0.1064677073	-0.0565347934	-0.0272844792	-0.10719819189999999	0.014882964399999999	0.18547151690000002	0.0956938093	0.1386925497	0.014727828799999999	-0.0085791382	0.004340885	0.1051643833	0.0567006708	-0.052503592599999996	0.038578081800000004	0.065731351	0.0136136979	-0.0335896595	0.1137268535	0.0463290781	-0.0104529731	-0.0338422908	0.0215423709	0.0475253937	0.0881929416	-0.1348210061	-0.0716165626	-0.0783318878	0.040448117799999996	0.0473826819	-0.1423453738	-0.10374254279999999	-0.0345509594	-0.020916904899999998	-0.13399435699999998	-0.0738988647	-0.013803798	0.1466843461	-0.0785720379	-0.0182913619	-0.0749878729	0.0513245943	0.052378653600000005	-0.0743981418	-0.019605206200000003	0.083034516	-0.016972687900000002	-0.102647	0.003907999999999996	0.010536406609	1.527246399999996e-05	-0.068777	-0.034469099999999996	0.004730275729000001	0.0011881188548099999	-0.119653	0.029907000000000006	0.0008944286490000002	0.014316840409	0.000932103	0.0	8.688160026089998e-07	0.0	-0.000313299	0.000546586	2.9875625539599995e-07	9.8156263401e-08	-0.000451049	0.00010260100000000003	1.0526965201000003e-08	2.0344520040100005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
