csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99	motion_outlier100	motion_outlier101	motion_outlier102	motion_outlier103	motion_outlier104	motion_outlier105	motion_outlier106	motion_outlier107	motion_outlier108	motion_outlier109	motion_outlier110
314.96004789099095	-0.32264595329769463	99199.83176749533	0.10410041117937814	220.6395250462328	0.04314974228469737	48681.80001262719	0.0018619002592358	218.21804600437164	-0.13248990415482353	47619.115601966056	0.017553574702954326	0.696828	24.33065	0.27545595	0.0154170732	-0.035603712200000005	0.0046325913	-0.0228132022	0.010933309399999999	-0.0074327206000000005	-0.0436581195	0.0072592974	-0.0089271534	-0.0009695322	-0.004700446	0.0075757356	0.011103503	-0.006634258299999999	0.0035495298	0.028307291499999998	0.0184991721	-0.0236934383	0.0141127715	0.0035699323999999998	0.0568338833	-0.0122132254	-0.0044521241	0.0299984381	-0.051093735300000005	-0.0055279397	-0.044273514800000004	-0.0001861077	-0.0095496764	-0.0049039502	-0.0052666804	0.0070055249	0.0079538562	-0.0104763845	0.0023906236	0.0709251667	0.038102095600000004	-0.0058428169	-0.0480822358	-0.0762866522	-0.08222331570000001	-0.06415933900000001	-0.0273675212	-0.0106451	-1.5200000000001669e-05	0.00011331815401000005	2.310400000000508e-10	-0.123028	-0.1112492	0.01237638450064	0.015135888784	0.0244125	0.11343899999999997	0.0005959701562500001	0.012868406720999995	-0.00032403900000000003	0.000650644	4.2333761473600006e-07	1.0500127352100004e-07	-0.000157416	0.00036440699999999997	1.3279246164900005e-07	2.4779797056000004e-08	0.000415806	0.0	1.72894629636e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
314.5612614534795	-0.3987864375114327	98948.7872072043	0.15903062274305985	220.4630650873715	-0.17645995886130095	48603.96306771861	0.031138117081332024	218.40160027200162	0.1835542676299724	47699.259001371174	0.033692169165175534	0.579001	20.216564	0.15846169999999998	0.0046227028000000005	-0.043437242599999995	0.0036033092	-0.0031215228	0.0395188141	-0.011537263899999999	-0.0470908638	0.0045971078999999995	-0.010671551000000001	0.014492379599999999	-0.0053356565	0.016238973	0.0175172163	-0.011358671599999998	0.0120258602	0.030218783500000002	0.0035216782	-0.0476030814	-0.0038984626	-0.044260874900000004	0.0592945534	-0.022877048599999998	0.0020792681	-0.0042516465	-0.06078223820000001	-0.008063286999999999	-0.049347456	0.0030654097999999997	-0.013245900500000001	0.0065111337	-0.0116756158	0.0147136331	0.0147638474	-0.0117117469	0.027700972999999997	0.0704530336	0.036494559100000004	-0.008531484	-0.0509702159	-0.0779514008	-0.0812925556	-0.0599804207	-0.020478247800000002	-0.010626300000000002	1.8799999999999373e-05	0.00011291825169000005	3.534399999999764e-10	-0.0276347	0.0953933	0.00909988168489	0.0007636766440899999	0.0576004	0.033187900000000006	0.00331780608016	0.0011014367064100005	-0.00040811	-8.407099999999996e-05	7.067933040999994e-09	1.665537721e-07	-0.0006705789999999999	-0.0005131629999999999	2.6333626456899986e-07	4.496761952409999e-07	0.000415806	0.0	1.72894629636e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
314.42810680791735	-0.13315464556217196	98865.03435081107	0.017730159634787634	220.62039334715854	0.15732825978705026	48673.35796065496	0.02475218132762157	219.38533512233647	0.9837348503348552	48129.92526673988	0.9677342557633396	0.707252	24.694622	0.19646266	0.0073773237	-0.040054593	0.0054040663000000004	0.002390808	0.08438429880000001	-0.0221925764	-0.0395394991	-0.0154061224	0.000354759	0.0270103233	0.0052974221	-0.0001649668	0.020632140400000002	-0.0007320228999999999	-0.0202413674	-0.0131113364	0.0127423517	-0.0392662233	-0.0038958115	-0.0701681408	0.0221191758	-0.054428988600000006	0.005513277	0.0652067494	-0.0334170663	-0.0216787351	-0.0406871188	0.0205833044	0.002166701	0.0231829977	-0.0010863676	0.0021846088	0.0217674593	0.0243692088	0.0025161649	0.0699726326	0.0348698919	-0.011211140900000001	-0.0537625047	-0.0793875044	-0.08001847150000001	-0.0554567549	-0.0134352635	0.00449461	0.01512091	2.0201519052099995e-05	0.00022864191922810005	-0.02446	0.0031746999999999986	1.0078720089999994e-05	0.0005982915999999999	-0.057350300000000014	-0.11495070000000003	0.003289056910090001	0.013213663430490005	-0.00138436	-0.00097625	9.530640625000004e-07	1.9164526096e-06	-0.000521823	0.00014875599999999992	2.212834753599997e-08	2.72299243329e-07	0.000555127	0.00013932099999999998	3.08165986129e-07	1.9410341040999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
315.6972972817719	1.2691904738545643	99664.78351101547	1.610844458923174	221.21101163216355	0.5906182850050072	48934.311667325186	0.348829958582256	220.69236612612568	1.3070310037892057	48705.12046634791	1.7083300448662186	0.8146689999999999	28.445229	0.2034112257	0.0299541319	-0.029424073999999998	-0.0210157594	0.002557845	0.0482857347	0.0067483487	-0.045056381900000005	0.0019937263	0.0103842265	0.0255245441	-0.0188468843	0.0086721077	-0.024750849300000002	-0.0049265151	0.0340898007	-0.0032269819	0.0017659210000000004	-0.0212007219	0.0383940698	-0.01172814	-0.01830993	-0.0512846142	-0.030454979	-0.0423969426	0.0827968831	0.010634491299999998	-0.0457533579	0.0039258185999999995	0.0064724401	0.0165141811	-0.027223093599999998	0.0022940952	-0.0234594448	-0.0302551405	0.0189933987	0.06948402	0.033228856699999997	-0.0138789577	-0.05645386	-0.0805907508	-0.0784064443	-0.050614342	-0.0062914334	-4.78857e-05	-0.0045424957	2.2930402644899993e-09	2.0634267184518487e-05	-0.116395	-0.091935	0.008452044225	0.013547796025000001	0.00632113	0.06367143	3.995668447690001e-05	0.0040540509982449	-0.00090096	0.0004834	2.3367556000000005e-07	8.117289216e-07	-0.000278098	0.00024372500000000006	5.9401875625000023e-08	7.733849760400001e-08	0.000693248	0.00013812100000000006	4.805927895040001e-07	1.9077410641000016e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
318.15841726586217	2.4611199840902596	101224.77847711848	6.057111576088443	221.2611903557381	0.05017872357456099	48956.514357638174	0.002517904299572203	220.21307078316144	-0.4792953429642353	48493.79654374967	0.2297240257872039	0.761223	26.579079	0.1172765843	0.0627189484	-0.0107191224	-0.0397033393	-0.051336552599999995	-0.09999120189999999	-0.000195372	-0.0508952378	0.0039938224	-0.00032922480000000003	0.0047926393	-0.005314075600000001	0.009027012099999999	-0.022364660800000002	-0.0334314667	0.017017618	-0.00040520139999999997	0.0064018773999999995	0.0182116298	0.0826375158	0.0818070633	0.0296679575	0.0564098757	-0.0317470245	-0.0422094328	-0.0069583913	-0.0013311171	-0.04700210269999999	0.0053811937	0.001826844	0.004645720999999999	-0.0053194739	0.0097013958	-0.027817352099999998	0.0034027919	0.020890779499999998	0.06898725309999999	0.0315722237	-0.0165321168	-0.0590392291	-0.0815576107	-0.0764632821	-0.0454810146	0.0008996205999999998	-0.00213999	-0.0020921043	4.5795572001e-06	4.376900402078489e-06	-0.116446	-5.100000000000937e-05	2.601000000000956e-09	0.013559670916000004	-0.0498242	-0.05614533	0.00248245090564	0.0031522980808089	-0.000242364	0.000658596	4.3374869121599996e-07	5.8740308496e-08	-0.000521823	-0.00024372500000000006	5.9401875625000023e-08	2.72299243329e-07	0.000415806	-0.00027744200000000003	1.72894629636e-07	7.697406336400004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
314.8039494752884	-3.3544677905737785	99101.52660523992	11.25245415799693	220.8165790035129	-0.4446113522251949	48759.96156281466	0.1976792545275163	219.47961107267312	-0.7334597104883187	48171.29967661187	0.5379631469096083	0.7474469999999999	26.098082	0.18042036600000005	-0.0162722029	-0.0392873041	0.0072491963	-0.016166487099999998	-0.0139099032	-0.06563011860000001	-0.019883443799999997	-0.0029531709999999997	0.00159611	0.0203420007	0.0169594632	-0.0007438782000000001	-0.012465326399999999	-0.0040240739	-0.025356350299999997	-0.0047016365	0.0264650747	-0.060610307599999996	0.010150750200000001	0.0014036122000000001	0.0165578085	0.010554354299999999	0.004040015	0.0135665545	0.0825341075	-0.0666348634	-0.0213477949	0.0048106298	0.0069720858	0.022761410099999997	0.0053891998	-0.004202765	-0.0138238979	0.0226998027	-0.014225883500000001	0.0684823903	0.0299007705	-0.0191678162	-0.061513758200000004	-0.08228524799999999	-0.07419719150000001	-0.0400862774	0.008083922	-0.000911137	0.001228853	8.301706327689999e-07	1.510079695609e-06	0.0125733	0.1290193	0.01664597977249	0.00015808787288999998	-0.07107520000000002	-0.02125100000000002	0.005051684055040003	0.00045160500100000086	-0.000191526	5.083800000000002e-05	2.584502244000002e-09	3.6682208676e-08	5.76326e-06	0.0005275862600000001	2.783472617407877e-07	3.32151658276e-11	0.000415806	0.0	1.72894629636e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
317.102938695252	2.2989892199636297	100554.27372916476	5.28535143350898	220.90458623353646	0.08800723002354971	48798.83621900995	0.007745272536417989	219.8861685396154	0.4065574669422745	48349.92711503215	0.1652889739265186	0.699334	24.418152	0.225531385	0.014368668999999999	-0.021923767400000002	-0.027349944100000002	-0.017380801499999998	-0.05922775280000001	-0.0405735741	-0.0271348237	-0.0009451952000000001	0.0084410398	0.0274715738	-0.0095304686	-0.0082419389	0.011314624099999998	-0.0145898529	0.0012704316	-0.0127562747	-0.006027263299999999	-0.024896609	0.0340261448	0.0074814376	0.037697555099999995	0.0347784764	-0.0024926075	-0.0848037624	-0.0431590412	-0.0421235122	-0.0279805098	0.008742163	0.0118901104	0.021841830899999998	-0.015522417	-0.008150828399999999	0.0077596663	0.0137494547	0.014118529599999999	0.06796949070000001	0.028215281800000002	-0.0217832723	-0.0638728017	-0.0827715286	-0.0716177429	-0.0344611377	0.015207545	0.0230535	0.023964637	0.0005314638622500001	0.000574303826541769	-0.08900529999999998	-0.10157859999999998	0.010318211977959995	0.007921943428089995	0.00512184	0.07619704000000002	2.62332449856e-05	0.005805988904761603	-0.000374757	-0.000183231	3.3573599360999984e-08	1.4044280904900001e-07	-9.42349e-05	-9.999815999999998e-05	9.999632003385601e-09	8.880216378010001e-09	0.000608399	0.000192593	3.7014934320100003e-07	3.7092063649000015e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
316.61894370764486	-0.4839949876071614	100247.5555145448	0.23425114802885635	220.83479141931994	-0.06979481421652167	48768.00510121454	0.004871316091518776	219.41831753864338	-0.4678510009720185	48144.39807148893	0.21888455911051966	0.773274	26.999853	0.15908071	0.1055696076	-0.0462765067	-0.0572153046	-0.0805320899	-0.0726557986	0.0140104523	-0.0953706382	0.011229111399999998	-0.0274049924	0.0048553026	-0.0019562553	-0.0070504804000000015	0.0399286434	-0.0377674884	0.0034780837	-0.014460420900000001	0.0452514845	0.009094559200000001	0.12473115359999999	0.06077359440000001	0.1138792014	0.0248802662	0.0074613891	0.0560829974	0.0230342363	0.0147721275	-0.0895736432	0.0041815639	-0.0255610502	0.0020792132	0.0034053182	-0.0062219632	0.039740796099999996	0.038319598999999996	0.028603358399999997	0.06744861469999999	0.026516548799999998	-0.0243757229	-0.0661119306	-0.0830150259	-0.06873583	-0.0286379267	0.0222170192	0.0163048	-0.0067487	0.00026584650304000004	4.554495169e-05	-0.12375100000000006	-0.034745700000000074	0.0012072636684900052	0.015314310001000012	-0.0630079	-0.06812974000000001	0.0039699954624100005	0.004641661472467601	-2.35985e-05	0.0003511585	1.2331229212224998e-07	5.568892022499999e-10	0.00012366700000000002	0.00021790190000000004	4.7481238023610014e-08	1.5293526889000004e-08	0.00102847	0.0004200710000000001	1.0577505409000005e-06	1.7645964504100004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
315.6276190973818	-0.9913246102630636	99620.79393708194	0.9827244829132152	220.7881307220952	-0.046660697224751864	48747.39866775699	0.0021772206654999656	219.58345937472785	0.16514183608447294	48216.895630972766	0.02727182602535094	0.978576	34.168243	0.104720935	-0.0079605054	-0.029751199300000006	0.0170820023	-5.29811e-05	0.013801038600000001	-0.0346270347	-0.0329931989	-0.004669121500000001	-0.036261616600000005	-0.009906845400000001	0.0228673251	0.032854240800000004	-0.0292529734	0.028254831299999998	0.048865766500000005	0.0002707586	0.0130218196	-0.0294023212	0.014073694199999999	-0.0541159906	0.0311271854	-0.0629291579	0.0449509784	-0.0390287083	-0.0016589154	-0.0330761368	-0.032957465	0.0090013758	-0.037779177000000004	-0.0068151661	0.027953787200000003	0.0347176524	-0.0546154071	-0.052719166100000006	0.0012377536999999999	0.0669198232	0.024805368799999998	-0.0269424302	-0.06822694139999999	-0.0830150259	-0.0655636242	-0.0226501144	0.0290597313	0.00745204	-0.008852760000000001	5.55329001616e-05	7.837135961760002e-05	-0.08431529999999998	0.039435700000000073	0.0015551744344900055	0.007109069814089997	-0.0650058	-0.001997899999999997	0.0042257540336400005	3.991604409999988e-06	0.00019558	0.00021917849999999998	4.803921486225e-08	3.82515364e-08	-0.000521823	-0.0006454900000000001	4.166573401000001e-07	2.72299243329e-07	0.000804447	-0.0002240230000000001	6.47134975809e-07	5.018630452900003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
315.930734834075	0.3031157366932007	99812.2292127986	0.09187914983106177	221.2420445138443	0.4539137917491018	48948.04226066586	0.206037730340047	219.86296653682342	0.2795071620955696	48339.72405437233	0.07812425366271901	0.77958	27.220058	0.11050163	0.0121501588	-0.0317959992	-0.014562208200000001	-0.009398085300000001	-0.0327261713	-0.012497035600000001	-0.037654098999999996	0.009974836400000001	0.0040626803000000005	0.007098966500000001	0.0057142462	0.0114905534	-0.0210554146	-0.0007708222	0.0214946384	-0.0087286267	0.0022855447	-0.012127516000000001	0.0419189755	-0.0274031288	0.0514385329	-0.0045253999	-0.0018966932000000001	-0.047893273300000004	-0.0662794362	-0.0121423244	-0.038165073199999996	-0.005291632199999999	0.0068764987	0.0047837228	0.0013887925	0.0060537733	-0.0335125775	-0.0079237991	0.0202418696	0.06638317839999999	0.023082545	-0.0294806834	-0.0702138631	-0.0827715286	-0.0621145226	-0.0165321168	0.0356843194	0.00746921	1.7170000000000383e-05	5.57890980241e-05	2.948089000000131e-10	-0.0764847	0.00783059999999998	6.131829635999968e-05	0.005849909334090001	-0.00202329	0.06298251	4.0937024241000005e-06	0.003966796565900101	-0.000209206	-0.000404786	1.6385170579599992e-07	4.3767150435999985e-08	-0.000521823	0.0	0.0	2.72299243329e-07	0.000415806	-0.000388641	1.72894629636e-07	1.51041826881e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
