csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47
67550.7109375	109.3203125	4563098548.161682	11950.930725097656	44277.375	-54.4375	1960485936.890625	2963.44140625	45260.15234375	-146.51171875	2048481390.1794586	21465.683731079098	0.916823	21.030262	0.08468853999999999	-0.0647378518	0.1283658939	-0.006029703199999999	-0.1252661186	0.1500594714	0.0037308201	-0.027940805099999997	-0.028419282599999998	0.0647325975	-0.029699022400000007	-0.050942145300000005	-0.0140584498	-0.0319211589	0.0012233518	0.0232313747	0.054854203600000005	0.0251207799	0.0034081743	0.0589638907	-0.0552210953	0.0771944788	0.0101886539	0.0010611123	0.0742032137	0.038818744100000004	-0.12981903039999998	0.0247206908	0.06751121410000001	-0.052430743200000005	-0.1150647639	-0.1254850572	-0.1204761582	0.0946164099	-0.0030385334999999997	0.0138553345	0.0379229578	-0.0046961002	0.0395760093	-0.0089992567	0.022946520499999998	-0.0215105194	-0.043520673499999996	0.0027471177	0.0503129514	0.1101154396	0.0408775081	-0.007347628599999999	0.0289476712	-0.07355817190000001	0.0684554353	0.0586744518	0.027444152200000002	-0.0034927585999999997	0.0804779605	0.054226187	-0.0778418489	-0.0086655296	-0.1007233374	0.0248363454	-0.11237949289999999	0.0277918092	-0.064443994	-0.0709251667	0.016972687900000002	0.08228524799999999	0.038102095600000004	-0.0567829287	-0.0761077842	0.0360204	0.006900300000000005	4.761414009000007e-05	0.0012974692161600002	0.08389499999999997	0.02563969999999997	0.007038371024999995	0.0006573942160899983	-0.017296799999999998	-0.00891029	7.93932678841e-05	0.00029917929023999984	0.000602817	-7.809000000000006e-06	6.09804810000001e-11	3.633883354889999e-07	0.00123821	-0.0005973199999999999	3.567911823999999e-07	1.5331640041e-06	-0.00105717	-0.0002596360000000001	1.1176084089e-06	6.741085249600009e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67282.4375	-268.2734375	4526926395.941406	71970.63726806639	44263.328125	-14.046875	1959242216.701416	197.314697265625	45179.4296875	-80.72265625	2041180866.8877566	6516.147232055664	0.98765	22.654913	0.2568352605	-0.0986115777	-0.014590343700000001	0.1100111723	-0.12334389529999999	0.0607043592	0.0458915038	0.0175777501	-0.027647504	-0.023512301	0.023437144500000003	-0.0215602135	0.06584809230000001	0.0610885272	-0.0218294513	0.0142831248	0.0190570618	0.0579810641	0.0448333366	0.0369535027	0.028471785899999998	0.0397348742	-0.022070954500000003	-0.0538064168	-0.0434482567	0.012526533999999999	-0.058878001	0.0524270321	0.1284676273	-0.0349844811	0.0192906382	-0.12747803470000002	-0.0123807224	0.0729729553	0.0096365294	-0.0431281873	0.0429237349	0.0040061643	0.027589952	0.0206090969	-0.0328481219	0.0027124721	0.0342810119	-0.0795140781	-0.049363174100000004	0.022118242000000003	-0.0922766003	0.0238226318	-0.0776745211	0.0155730101	0.0174782634	-0.0020717145000000003	-0.002320434	-0.0919873477	0.0052643539	0.0450813554	-0.009520864799999999	-0.0041449291999999995	-0.055237281	-0.061942063099999986	-0.013274641200000001	0.0269424302	-0.0655636242	-0.06948402	0.020478247800000002	0.0827715286	0.033228856699999997	-0.06121066450000001	-0.0729459866	0.0567439	0.020723500000000002	0.00042946345225	0.00321987018721	0.045151599999999986	-0.038743399999999976	0.0020386669825599997	0.0015010510435599985	0.0955259	0.11282269999999998	0.01272896163529	0.00912519757081	2.33279e-06	-0.0006004842099999999	3.6058128645932407e-07	5.4419091840999994e-12	0.0007717499999999998	-0.0004664600000000002	2.1758493160000025e-07	5.955980624999998e-07	-0.000433201	0.000623969	1.87663106401e-07	3.8933731296100007e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67360.0234375	77.5859375	4537372757.500549	6019.577697753906	44253.1015625	-10.2265625	1958336997.90094	104.58258056640624	45330.50390625	151.07421875	2054854584.3945465	22823.41957092285	1.021472	23.430727	0.2550886345	-0.10911164029999999	-0.0363106094	0.0039391617	-0.1315693111	-0.0140610004	0.0823024391	-0.0317367421	-0.0019882357	-0.0031801115000000004	0.00048475440000000003	-0.034410391400000004	0.05804111660000001	0.0694454908	-0.0435306138	-0.05279656940000002	0.0099079525	0.0354528359	0.019674491000000002	-0.0569117563	-0.0636606114	-0.044486665300000006	-0.0821209905	-0.038769274900000004	0.0465057336	0.0168054274	0.0007519998	0.1195206067	0.08888741480000001	-0.012631726000000001	-0.0314090973	-0.1325270709	0.0287063198	0.032904924700000004	0.029792781299999998	0.0061502712	-0.0033217423	-0.0219421718	0.036628925	0.023525103999999998	0.0103371125	0.0073743933	0.0265121179	-0.0463687947	0.039271509700000005	-0.037992409	-0.0206573982	0.052632468700000004	-0.0914604084	0.0057572778	-0.0101116904	0.0359962456	0.052648225199999996	0.021739668599999998	0.0317121458	-0.1251785854	0.0334264384	-0.0078827012	-0.0236442714	-0.0657888773	0.023233117799999998	0.0260898894	-0.06665247860000001	-0.06796949070000001	0.0239453619	0.0830150259	0.028215281800000002	-0.0652865816	-0.0692366522	0.08192009999999998	0.025176199999999985	0.0006338410464399991	0.006710902784009997	0.105045	0.05989340000000001	0.011034452024999999	0.0035872193635600007	0.0573909	-0.038135	0.0014542782249999994	0.00329371540281	-0.00164935	-0.0016516827900000001	2.7280560387821843e-06	2.7203554225e-06	1.89211e-05	-0.0007528288999999997	5.667513526752096e-07	3.580080252099999e-10	-0.00066637	-0.00023316900000000006	4.440489769e-07	5.4367782561000023e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67286.1640625	-73.859375	4527427874.245666	5455.207275390625	44299.78515625	46.68359375	1962470964.8899078	2179.357925415039	45529.32421875	198.8203125	2072919363.8160555	39529.516662597656	0.855778	19.630003	0.206241195	-0.0678829517	-0.0734264328	0.0020924248	-0.11911116710000001	-0.055974997	0.0284692134	-0.0147746947	-0.0442666425	0.0193666312	-0.0417922437	-0.0097283313	0.0625661426	0.053588809400000006	0.043184596	0.0371978906	-0.0247667672	-0.0705984194	-0.0006777373	-0.0408617166	0.0644394679	0.06431336509999999	-0.036089555499999995	0.0162179938	6.63189e-05	-0.0768386625	0.059839862199999996	0.0766324328	0.1193753493	-0.0295453496	-0.0267589662	-0.1200904046	0.013961215400000001	0.023869571099999997	-0.0237831196	0.032815836099999995	-0.034493422200000005	-0.033710056	0.0183308477	0.0246724108	-0.0355817027	-0.059311734299999995	0.0080341982	0.0306070138	-0.0326159338	-0.09290113650000001	-0.0250615931	-0.0365647482	-0.11560507869999999	0.0293059736	-0.0659393305	-0.0442332275	-0.0484806866	0.0492509643	-0.0100899634	-0.0740767509	-0.0127501288	-0.023508451	0.0396575849	0.013824900400000001	0.0455407767	0.025234286800000002	-0.067710046	-0.06638317839999999	0.0273675212	0.0830150259	0.023082545	-0.06898725309999999	-0.06500762360000001	0.0600433	-0.02187679999999998	0.0004785943782399992	0.00360519787489	0.0400784	-0.0649666	0.00160627814656	0.00422065911556	0.0977644	0.04037349999999999	0.0016300195022499989	0.009557877907359996	-0.00120118	0.0004481699999999999	2.0085634889999988e-07	1.4428333924e-06	0.0008500419999999999	0.0008311208999999997	6.907619504168096e-07	7.225714017639999e-07	-0.000967565	-0.000301195	9.36182029225e-07	9.0718428025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67703.46875	417.3046875	4583759680.7822275	174143.20220947266	44823.07421875	523.2890625	2009107982.4195712	273831.4429321289	46201.50390625	672.1796875	2134578963.199234	451825.5322875977	1.3549129999999998	31.079248	0.3320042	-0.0240195117	-0.11220665	0.0217715332	0.0957946785	-0.0646959588	0.029919562200000006	-0.0804509009	-0.062212021900000004	0.060405217000000004	-0.0541224067	-0.012937673200000001	0.0452421775	0.039972285499999996	0.0459359038	0.0294726915	0.0610091279	0.0111536662	0.006946292299999999	0.0287333103	0.097351947	0.1616299991	0.048275425999999996	0.0058872412	-0.0456413488	-0.0083675599	0.0921053132	0.0642943612	-0.0840968194	-0.0334754941	0.0518654334	0.09533052939999999	-0.0061579751	0.015002816	0.0103482795	0.0647002409	-0.1045451959	0.0194389576	0.0674042226	-0.0330537537	-0.0560605054	-0.0707007843	-0.0007858403	0.0172392983	-0.0778298496	0.039593356	-0.061835821900000004	-0.008427980500000001	-0.0634015598	0.038520470099999995	-0.019469284099999998	-0.0435335653	-0.051982355099999995	-0.0993313998	-0.0224768879	0.0173317013	0.094756	-0.0328741069	0.0103208422	-0.0908486481	-0.09462775779999999	0.0243757229	-0.06873583	-0.0647267583	0.0307383007	0.0827715286	0.0178523234	-0.0722914088	-0.060290644000000004	0.05780850000000001	-0.002234799999999995	4.994331039999978e-06	0.0033418226722500013	0.0773596	0.037281199999999994	0.005984507712159999	0.00138988787344	-0.130481	-0.22824539999999996	0.05209596262116	0.017025291360999995	-0.000624314	0.000576866	3.3277438195599997e-07	3.897679705960001e-07	0.00146012	0.0006100780000000003	3.7219516608400026e-07	2.1319504144000003e-06	-0.0008696529999999999	9.791200000000012e-05	7.562963404089997e-07	9.586759744000026e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67962.796875	259.328125	4618941759.07251	67251.07641601562	44445.68359375	-377.390625	1975418790.115738	142423.68383789062	45941.78515625	-259.71875	2110647623.3430328	67453.8291015625	1.487471	34.119907	0.4631661500000001	0.09621407720000001	0.02854832	-0.0584519287	-0.0989898536	-0.026416061400000003	-0.1309323315	-0.0166385813	-0.0094002345	-0.0192432152	-0.0266169286	-0.0228753809	-0.065823522	-0.10280630119999999	0.1347779781	-0.0331745585	-0.0397869806	0.0085061102	-0.0192386231	-0.07852648570000001	0.0551620027	0.0146625902	0.0169659372	0.043255994299999996	-0.013057261899999999	-0.0199577431	0.0423648825	-0.0963269707	0.07099721769999999	-0.0807591473	-0.1131608502	-0.0927732692	-0.0635564029	-0.1084027995	-0.039015625	-0.010465486999999999	-0.0169389472	-0.031684835	0.0053895157	-0.1196777049	0.0471926724	0.049483753899999997	0.010813492	0.0431367893	-0.0666675841	-0.0268617107	-0.0198220295	-0.0590109292	0.09663267140000001	0.09933120919999999	-0.0270107552	-4.56653e-05	-0.047315095099999996	-0.0157582664	-0.04722668519999999	0.0067293145999999995	0.024711963599999998	0.12096488890000001	0.0109314853	0.0715271341	0.0014768397	0.023514298399999998	-0.0697293492	-0.06300197980000001	0.0340513723	0.08228524799999999	0.0125467057	-0.0751800574	-0.0551211194	-0.0544743	-0.11228280000000003	0.012607427175840005	0.0029674493604900003	0.0412089	-0.036150699999999994	0.0016981734392099998	0.00130687311049	0.0359963	0.1664773	0.02771469141529	0.0012957336136900002	0.001785	0.002409314	5.804793950596001e-06	3.1862250000000006e-06	0.000923877	-0.0005362430000000002	2.8755655504900023e-07	8.535487111289998e-07	-0.0008501029999999997	1.9550000000000126e-05	7.226751106089995e-07	3.822025000000048e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68329.0	366.203125	4668852241.0	134104.72875976562	44772.109375	326.42578125	2004541777.886963	106553.79066467284	46053.07421875	111.2890625	2120885644.9976962	12385.255432128906	1.27441	29.232674	0.4643628	0.0336914291	0.0886476023	-0.0273791556	0.0865108792	0.0266815008	0.049399912000000004	0.0084092529	0.1264707379	0.012146068400000001	-0.0021268842	0.0936597387	-0.0188029551	-0.0352254255	0.0098500166	-0.0390566968	0.0093374683	0.014315238999999999	0.0283282577	-0.0027516437	0.09601989039999999	-0.029220983399999997	-0.0214936476	-0.06403368150000001	0.0898885989	0.0441700454	-0.057791137	-0.0198585038	-0.11348381140000001	0.0928399374	-0.019300046499999998	0.0861068144	0.0634063455	0.0186300397	0.08960085400000001	0.0604930583	0.0555276226	0.035518457	-0.0633954684	-0.0198342024	0.0627240632	-0.0023313283	0.0597954183	-0.0457134474	-0.0541435288	0.0295091167	0.0234290914	0.0329286335	-0.0289287606	0.0345698663	0.0252105932	0.0003184464	-0.07776894179999999	-0.0847415447	-0.0111178448	-0.0335439892	-0.0377920165	0.01381897	-0.027518515	0.0676588588	-0.0004840467	0.0226501144	-0.0706901371	-0.06121066450000001	0.0373005161	0.0815576107	0.0071880995	-0.077636596	-0.0495378525	0.0694478	0.1239221	0.01535668686841	0.00482299692484	0.100786	0.059577099999999994	0.010157817796	0.00354943084441	-0.0923939	-0.1283902	0.01648404345604	0.00853663275721	-0.0008650960000000001	-0.002650096	7.023008809216002e-06	7.483910892160002e-07	0.000923877	0.0	0.0	8.535487111289998e-07	-0.000450731	0.0003993719999999997	2.03158434361e-07	1.5949799438399981e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67719.2890625	-609.7109375	4585902111.130432	371747.4273071289	44301.8828125	-470.2265625	1962656820.732483	221113.0200805664	45640.0234375	-413.05078125	2083011739.3755493	170610.94789123535	1.1892969999999998	27.280329	0.3855348	-0.0124981824	-0.0042865146	-0.0090246387	-0.1211807567	-0.0369228662	0.0330263207	0.0678389226	0.0695375411	0.014245736	-0.00019004040000000002	0.054819445300000005	0.027633788700000002	-0.015232570400000001	-0.0143782971	-0.0256232693	-0.0167074274	-0.0332116758	0.0034421276	0.0445048253	0.062317760599999994	0.0025336463	0.0042410040000000005	-0.0600923029	0.0803854953	0.0562861276	0.013116089	0.0049869198	0.1246900964	0.07601915349999999	-0.0482446505	-0.1217159616	0.0838833055	-0.001316817	-0.0045354868	0.0345714752	0.0339732072	0.0504013746	-0.0222561227	-0.0018132028	0.0176664653	-0.007517762	-0.030402796699999998	-0.0416673205	0.0152250479	-0.044303793200000004	0.0142600696	0.024313545899999997	-0.0350897813	-0.0883450065	-0.0458690434	-0.011472799099999998	-0.10677171630000001	-0.0432800037	-0.0233404752	0.031869632599999996	-0.0077601426000000005	-0.0877156766	-0.0175854552	-0.0329608944	0.029449324500000002	0.0217832723	-0.0716177429	-0.0593547041	0.040479632	0.0805907508	0.0017991355999999999	-0.0796469051	-0.043582751600000004	0.0834275	0.013979699999999998	0.00019543201208999992	0.00696014775625	0.054798900000000005	-0.0459871	0.003002919441210001	0.00211481336641	0.145531	0.23792489999999997	0.05660825804001	0.021179271961	-0.0014618	-0.000596704	3.5605566361599996e-07	2.13685924e-06	0.00013463600000000002	-0.0007892409999999999	6.229013560809998e-07	1.8126852496000004e-08	-0.000817648	-0.00036691699999999997	6.685482519040001e-07	1.34628084889e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67626.65625	-92.6328125	4573364635.555664	8580.837951660156	44297.75	-4.1328125	1962290655.0625	17.08013916015625	45788.6796875	148.65625	2096603187.524475	22098.6806640625	0.712707	16.348202	0.2163232	-0.0166447414	-0.024360898399999997	-0.0770057061	-0.13023161960000001	-0.046878434100000005	0.0541117304	0.005450017099999999	0.085821116	0.0846981074	0.047129617	0.045410506100000005	-0.0343924721	0.023662729	-0.0479892475	0.0446633825	-0.0569074849	0.0035369585	0.026316210899999998	0.015445685700000001	0.019080288799999998	-0.0455974558	0.03823788	-0.0261706648	-0.0037468449	0.012276473000000001	0.0344012592	0.0564424704	0.0768208115	0.08681012630000001	-0.13232626890000002	-0.13344056029999998	0.0586412084	-0.009024176600000001	0.0257346066	0.042203217800000005	0.013880783899999999	0.1158535214	-0.0443769277	0.09905262869999999	-0.0284606341	0.017955643	-0.0071072921999999995	-0.0194333001	-0.0361301639	-0.0095242907	0.0251273803	0.0165346502	0.0001189233	-0.0337723631	0.0073726541000000015	0.09503861470000001	-0.0787044662	-0.10949721189999999	0.0779838288	-0.032537757599999995	0.0123213898	0.0553635293	-0.0191793185	-0.0609985895	0.0210006323	0.0209138738	-0.0725117309	-0.0574360588	0.043582751600000004	0.0793875044	-0.0035974265999999997	-0.0811994303	-0.0373005161	0.12465300000000006	0.04122550000000005	0.0016995418502500045	0.015538370409000012	0.07173689999999999	0.016937999999999988	0.005146182821609999	0.0002868958439999996	0.0865202	-0.05901079999999999	0.0034822745166399986	0.007485745008040001	-0.000624699	0.000837101	7.007380842010001e-07	3.9024884060100007e-07	-0.000412724	-0.00054736	2.996029696e-07	1.70341100176e-07	-0.000219131	0.000598517	4.8018395161e-08	3.58222599289e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67606.2265625	-20.4296875	4570601870.0200815	417.37213134765625	44256.91015625	-40.83984375	1958674096.5783844	1667.892837524414	45839.90625	51.2265625	2101297005.008789	2624.1607055664067	0.833816	19.126244	0.326694095	0.002523547	-0.0549195042	-0.0526139959	-0.13371566810000002	-0.12501748099999999	0.0557517368	0.0848850699	0.11222746039999999	0.0323480619	-0.0730327135	0.0572182391	0.0350876721	-0.06050246030000001	-0.0077654019999999985	0.0134011346	-0.0263316075	-0.03561301	0.0348707547	0.0991099295	-0.0106475002	-0.07140403070000001	-0.007751369599999999	-0.0242970095	0.005943173100000001	0.0215913867	0.0818218723	0.0167135881	0.12476094830000001	0.0919977004	-0.0713466722	-0.13562748619999998	0.173863493	-0.02433804	-0.0200649221	0.1086346335	-0.0070567275	0.0460048371	-0.0076140040000000015	-0.0167624879	0.0378637033	0.0031943706	0.0004277795	-0.06991746389999999	0.0013748907000000002	0.0063727654	0.08877802679999999	-0.052970753499999995	-0.029307152799999996	-0.10161731710000001	0.025847263	-0.0965865315	-0.0208144603	0.059754136799999996	-0.0838463625	0.0020449678	-0.0707571692	-0.0150322544	0.0170834984	0.0736331267	-0.0591058821	0.020042021	-0.0733716817	-0.0554567549	0.0466040491	0.0779514008	-0.0089787958	-0.08228524799999999	-0.0307383007	0.099395	-0.025258000000000044	0.0006379665640000022	0.009879366025000004	0.113185	0.0414481	0.012810844224999998	0.0017179449936100002	0.15948199999999998	0.07296179999999998	0.005323424259239997	0.025434508324	-0.003545300000000001	-0.0029206009999999997	8.529910201201001e-06	1.2569152090000004e-05	-0.000927878	-0.0005151540000000001	2.653836437160001e-07	8.609575828840002e-07	8.56379e-05	0.0003047689	7.333849916410001e-09	9.288408240721001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67995.375	389.1484375	4623371021.390625	151436.5064086914	44798.8515625	541.94140625	2006937101.3189087	293700.48780822754	46373.63671875	533.73046875	2150514182.5225983	284868.21327209467	1.540999	35.347744	0.5658184850000001	0.016311735600000002	-0.101323875	0.0342356344	0.0763609053	-0.0962906318	0.010655844	-0.0724171058	0.006210168100000001	-0.1145995464	-0.17653920809999998	0.045615734500000005	0.0998077931	-0.0055778816	-0.0232995433	0.0044792391999999995	0.0119983936	0.026376533599999998	-0.0033326647999999998	0.0547363742	-0.0010809961	0.0177260843	0.0203567466	-0.0321633555	-0.005305850799999999	0.0399009847	0.0983869416	0.0040137904	-0.0587772305	-0.13665423359999998	0.10653562960000001	0.0728738295	0.07447006169999999	-0.0250274725	0.0595182708	0.1328743946	-0.0746888904	-0.1313348533	-0.0090815531	-0.0376376673	0.010654505600000001	0.042934661500000006	-0.0011518733	-0.0495329743	0.043780894199999996	-0.0391124829	0.0040125398	-0.0535679048	-0.0741718572	-0.058349617699999995	0.0034702198	-0.0432123924	-0.0049547908	0.0524277483	-0.0606476326	0.0547930506	0.0388916704	-0.0832216145	-0.12485445369999999	0.0599126759	0.0010407295	0.0191678162	-0.07419719150000001	-0.053418882599999995	0.0495378525	0.0762866522	-0.014322244599999999	-0.0828981175	-0.0239453619	-0.00709294	-0.10648794000000003	0.011339681365443605	5.03097978436e-05	0.0741295	-0.039055499999999986	0.0054951827702499996	0.0015253320802499995	-0.122842	-0.28232399999999996	0.079706840976	0.015090156964000003	-0.00283785	0.0007074500000000005	5.004855025000006e-07	8.0533926225e-06	0.0008382129999999997	0.0017660909999999996	3.1190774202809987e-06	7.026010333689994e-07	-0.000199842	-0.00028547990000000003	3.9936824964e-08	8.149877330401003e-08	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
