csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20
32277.404296875	-91.81640625	8430.252456665039	1041830828.1439248	21702.21484375	20.154296875	406.1956825256348	470986129.1242829	22292.123046875	3.23046875	496938749.93701553	10.435928344726562	0.808794	20.654718	0.06786084999999997	-0.0025558239000000003	-0.003134905	-0.0017288311	-0.0032338553999999996	-0.010815084499999999	0.0112783118	-0.051637612400000005	-0.0020200016	-0.0015198619	0.056123135	-0.0071880995	-0.06583874320000001	-0.081801131	-0.044725634800000004	0.0213488862	0.07358130339999999	0.0781053749	0.114505	0.011480999999999993	0.013111395024999998	0.0001318133609999998	-0.0340367	-0.013477699999999995	0.0011584969468899993	0.00018164839728999988	0.051283400000000014	0.018500100000000002	0.0003422537000100002	0.002629987115560001	-0.00210354	8.700999999999978e-05	4.4248805316e-06	7.57074009999996e-09	0.0008576289999999999	-0.00017660099999999994	7.355275016409999e-07	3.118791320099999e-08	-0.00104338	0.0002244300000000001	5.036882490000003e-08	1.0886418244e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32638.84765625	361.443359375	130641.30203628539	1065294376.3278961	21734.443359375	32.228515625	1038.6772193908694	472386028.14188	22371.138671875	79.015625	500467845.47626114	6243.468994140625	0.926281	23.655071	0.08802330000000001	-0.0036518315	-0.0036795122	-0.0031497258	-0.0051889874	0.0182979108	0.0078358949	0.0958583535	-0.0028026516	-0.0021784601999999998	0.0554567549	-0.0089787958	-0.06744861469999999	-0.0811039227	-0.0408717988	0.026516548799999998	0.0762866522	0.0753700362	0.129333	0.01482800000000001	0.016727024889000002	0.00021986958400000025	-0.0562025	-0.0221658	0.0031587210062499994	0.0004913226896399999	0.0389356	-0.012347800000000006	0.00015246816484000016	0.00151598094736	-0.00180919	0.00029435000000000013	3.2731684561e-06	8.664192250000005e-08	0.0007654549999999997	-9.21740000000002e-05	5.859213570249996e-07	8.496046276000038e-09	-0.00143049	-0.00038711	1.4985415209999998e-07	2.0463016401e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32683.39453125	44.546875	1984.424072265625	1068204278.0853424	21753.365234375	18.921875	358.037353515625	473208899.02011484	22379.12890625	7.990234375	500825410.6025543	63.84384536743164	0.727564	18.580297	0.06321755	-0.0033794479999999997	-0.0049387677	-0.0008445996	-0.0040945072999999995	0.0131154387	0.0041779734999999995	0.0690379017	-0.0053750088	0.0010836083000000001	0.054783866699999996	-0.0107652774	-0.06898725309999999	-0.0802544502	-0.0368980789	0.0315722237	0.0785535307	0.0720689657	0.133293	0.0039599999999999904	0.017767023849	1.568159999999993e-05	-0.0517039	0.0044985999999999976	0.0026732932752099995	2.0237401959999986e-05	0.0590613	0.020125700000000003	0.00040504380049000014	0.0034882371576900003	-0.00191689	-0.00010770000000000008	3.6744672721e-06	1.1599290000000017e-08	0.0009633100000000002	0.0001978550000000005	9.279661561000004e-07	3.9146601025000186e-08	-0.00104338	0.00038711	1.4985415209999998e-07	1.0886418244e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32627.478515625	-55.916015625	3126.600803375244	1064552354.2875711	21738.8828125	-14.482421875	209.7405433654785	472579025.9356079	22378.94140625	-0.1875	500817018.4643707	0.03515625	0.663945	16.955624	0.06828084999999999	-0.0028706711	-0.0027774256	0.0008614647	-0.0033264153	0.0071041294999999996	0.0021644305	0.028765468500000002	-0.0030952746999999997	0.00132132	0.05410454940000002	-0.0125467057	-0.0704530336	-0.0792543084	-0.0328161305	0.036494559100000004	0.0803689095	0.06822694139999999	0.114968	-0.018324999999999998	0.013217641024	0.0003358056249999998	-0.051687300000000005	1.659999999999162e-05	0.0026715769812900004	2.7555999999972184e-10	0.0435333	-0.015528	0.000241118784	0.0018951482088900005	-0.00219055	-0.0002736599999999998	4.798509302499998e-06	7.488979559999987e-08	0.0007654549999999997	-0.0001978550000000005	5.859213570249996e-07	3.9146601025000186e-08	-0.00126009	-0.00021670999999999995	4.6963224099999976e-08	1.5878268081e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32515.595703125	-111.8828125	12517.763732910156	1057263963.9290811	21762.50390625	23.62109375	557.9560699462892	473606576.2695465	22363.67578125	-15.265625	500133994.4488678	233.039306640625	0.8438839999999999	21.550842000000006	0.04887415000000001	-0.0026004177	-0.0022886543	-0.002506057	-0.0016482734	-0.0102421598	-0.0043314394	-0.0600718002	-0.0031953365999999998	-0.0008165141	0.053418882599999995	-0.014322244599999999	-0.0718444082	-0.0781053749	-0.0286379267	0.0412627666	0.0817223544	0.0638728017	0.12173	0.00676199999999999	0.014818192899999997	4.572464399999987e-05	-0.0517152	-2.789999999999043e-05	0.0026744619110399995	7.784099999994663e-10	0.0624808	0.018947499999999992	0.0003590077562499997	0.00390385036864	-0.00219055	0.0	4.798509302499998e-06	0.0	0.00101148	0.0002460250000000002	1.0230917904e-06	6.05283006250001e-08	-0.00104338	0.00021670999999999995	4.6963224099999976e-08	1.0886418244e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32350.1171875	-165.478515625	27383.13913345337	1046530082.0449828	21716.677734375	-45.826171875	2100.038028717041	471614091.8186988	22355.185546875	-8.490234375	499754320.8352089	72.08407974243164	0.741251	18.929832	0.08198225	-0.0012366671000000001	-0.0008123342999999999	0.0008597768	0.0005937458000000001	-0.0146969468	-0.0036956499	-0.0746868609	-0.0013825665	0.001056382	0.052726947	-0.016091060600000002	-0.07315990730000001	-0.07680980679999999	-0.0243757229	0.045856708499999996	0.0826060864	0.0590392291	0.134533	0.012802999999999995	0.018099128089	0.00016391680899999986	-0.042862800000000006	0.008852399999999991	0.0018372196238400005	7.836498575999982e-05	0.0899409	0.027460100000000008	0.0007540570920100005	0.00808936549281	-0.00245215	-0.0002616000000000003	6.013039622500002e-06	6.843456000000014e-08	0.000831665	-0.00017981499999999994	6.91666672225e-07	3.2333434224999984e-08	-0.0012593	-0.0002159200000000001	4.662144640000004e-08	1.58583649e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32514.8671875	164.75	27142.5625	1057216588.2207643	21727.87890625	11.201171875	125.46625137329102	472100721.7646637	22387.0	31.814453125	501177769.0	1012.1594276428224	0.957195	24.444544	0.031705049999999985	-0.0012054874	-0.0010378085	-0.00026512169999999997	-0.0003498192	0.010380606899999999	0.005418243499999999	0.0490278068	-0.0012212395	-0.0002658597	0.0520288236	-0.0178523234	-0.0743981418	-0.0753700362	-0.020042021	0.05025698309999999	0.0830150259	0.0537625047	0.134937	0.0004040000000000154	0.018207993969	1.632160000000125e-07	-0.0516957	-0.00883289999999999	0.0026724453984899995	7.802012240999984e-05	0.07579819999999997	-0.014142700000000038	0.00020001596329000104	0.005745367123239995	-0.00231245	0.00013969999999999998	5.3474250025000015e-06	1.9516089999999996e-08	0.0008569339999999997	2.526899999999975e-05	7.343358803559996e-07	6.385223609999873e-10	-0.00126084	-1.5399999999999615e-06	2.3715999999998814e-12	1.5897175056e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32688.806640625	173.939453125	30254.933353424072	1068558079.5881693	21737.162109375	9.283203125	86.17786026000977	472504216.56924814	22421.521484375	34.521484375	502724625.67428964	1191.7328834533694	0.879518	22.460855	0.0902091	-0.001400445	-0.0024420872	-0.00040514290000000003	-0.0019394198999999998	0.0145382774	-0.0017296388	0.0584665021	-0.0026233325	0.0015133598999999998	0.0513245943	-0.019605206200000003	-0.0755578038	-0.0737887663	-0.0156495323	0.0544450067	0.08294682269999999	0.0480822358	0.14289100000000002	0.007954000000000017	0.02041783788100001	6.326611600000027e-05	-0.0642255	-0.012529800000000008	0.004124914850250001	0.0001569958880400002	0.0540757	-0.021722499999999968	0.00047186700624999873	0.00292418133049	-0.0028406	-0.0005281499999999998	8.069008359999999e-06	2.7894242249999977e-07	0.00118403	0.00032709600000000024	1.4019270409e-06	1.0699179321600015e-07	-0.00115603	0.0001048100000000001	1.0985136100000022e-08	1.3364053608999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32490.607421875	-198.19921875	39282.93031311035	1055639570.6423988	21712.5859375	-24.576171875	603.988224029541	471436388.0933228	22401.609375	-19.912109375	501832102.5900879	396.4920997619629	0.7827109999999999	19.988628	0.08698335	-0.0009254071000000001	0.0002887349	0.0026916336	0.0030401448999999997	-0.0031431328	-0.0013015347999999999	-0.0241768377	0.0004813129	0.0052306669	0.050614342	-0.0213488862	-0.0766376687	-0.0720689657	-0.011211140900000001	0.058403092000000004	0.0824018685	0.0420410589	0.1225	-0.02039100000000002	0.01500625	0.0004157928810000008	-0.028579000000000007	0.0356465	0.0008167592410000002	0.0012706729622499998	0.0487957	-0.00528	2.78784e-05	0.00238102033849	-0.00297261	-0.00013201000000000009	8.8364102121e-06	1.7426640100000034e-08	0.000915373	-0.00026865699999999995	8.379077291290002e-07	7.217658364899996e-08	-0.00104338	0.00011264999999999995	1.2690022499999989e-08	1.0886418244e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32429.27734375	-61.330078125	3761.378482818604	1051658029.037857	21695.927734375	-16.658203125	277.49573135375977	470713280.25522226	22397.82421875	-3.78515625	501662529.7340241	14.327407836914062	0.8643879999999999	22.074455	0.25109411000000004	0.0007487717999999999	0.0003335939	0.0003971489	0.0013312139999999998	-0.0101120242	-0.0014734175	-0.057525020999999996	0.0009189308	0.0001398787	0.049898149800000006	-0.023082545	-0.077636596	-0.0702138631	-0.0067398653	0.0621145226	0.0813832958	0.0356843194	0.142895	0.020395	0.020418981025	0.00041595602499999983	0.039187699999999985	0.06776669999999999	0.0015356758312899993	0.00459232562889	-0.00275131	-0.05154701	0.0026570942399400995	7.569706716099998e-06	-0.0008948199999999998	0.0020777900000000004	8.007028323999997e-07	4.317211284100001e-06	0.0007654549999999997	-0.00014991800000000032	5.859213570249996e-07	2.2475406724000093e-08	-0.00104338	0.0	0.0	1.0886418244e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32491.23046875	61.953125	3838.189697265625	1055680057.3734283	21751.673828125	55.74609375	3107.626968383789	473135314.3251381	22455.271484375	57.447265625	504239217.43698496	3300.1883277893066	0.836225	21.355249	0.28356351	-0.0002041349	0.0010017907	-0.0001060321	-0.0001755211	-0.0089494044	0.0070312523	-0.038928306	0.0006051818	0.0012509893	0.0491761018	-0.024805368799999998	-0.0785535307	-0.06822694139999999	-0.0022488205	0.0655636242	0.0798969589	0.0290597313	0.162939	0.02004400000000001	0.026549117721000003	0.00040176193600000026	-0.114548	-0.15373569999999998	0.013121244304	0.023634665454489997	0.06438859999999999	0.06713991	0.0045077675148081	0.004145891809959999	-0.000522882	0.0003719379999999998	2.7340558592399996e-07	1.3833787584399988e-07	0.00114811	0.0003826550000000002	1.3181565720999998e-06	1.4642484902500017e-07	-0.000945095	9.828500000000004e-05	9.659941225000007e-09	8.93204559025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32805.078125	313.84765625	98500.35133361816	1076173150.7873538	21731.453125	-20.220703125	408.8768348693848	472256054.92407227	22478.748046875	23.4765625	505294113.7548866	551.1489868164061	1.02434	26.159254	0.35235319299999995	-0.0002227572	-0.0006277961	-0.0014091844	-0.0015330874	0.0145786051	0.0009098991000000001	0.0767969237	-7.70397e-05	-0.0035659536	0.048448282800000006	-0.026516548799999998	-0.0793875044	-0.0661119306	0.0022488205	0.06873583	0.0779514008	0.0222170192	0.000390957	-0.162548043	1.52847375849e-07	0.02642186628312985	0.0554586	0.1700066	0.0030756563139600003	0.028902244043560007	0.0553085	-0.009080099999999987	8.244821600999976e-05	0.00305903017225	-0.0005104980000000001	1.2383999999999941e-05	2.6060820800400013e-07	1.5336345599999853e-10	0.0011201	-2.800999999999997e-05	1.25462401e-06	7.845600999999984e-10	-0.00111907	-0.00017397500000000004	3.0267300625000014e-08	1.2523176649e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32567.390625	-237.6875	56495.34765625	1060634932.1213381	21731.56640625	0.11328125	0.0128326416015625	472260978.4692536	22407.771484375	-70.9765625	502108222.89596933	5037.672424316406	0.857736	21.904577	0.12348334299999998	0.000845095	-0.0006284857	0.0005363195	0.0022405388	0.0009742882000000001	-0.0050235155	0.0009622772000000001	-0.0007077050999999999	0.0016893179000000002	0.047714778099999994	-0.028215281800000002	-0.0801376364	-0.0638728017	0.0067398653	0.0716177429	0.0755578038	0.015207545	0.015518100000000003	0.015127143	0.00024081142761000004	0.000228830455342449	0.0251146	-0.030344000000000006	0.0006307431331599999	0.0009207583360000004	0.0222954	-0.033013100000000004	0.00108986477161	0.00049708486116	-0.000335686	0.0001748120000000001	1.1268509059599998e-07	3.055923534400003e-08	0.00162792	0.00050782	2.6501235264e-06	2.5788115239999995e-07	-0.00133642	-0.00021735000000000005	4.7241022500000015e-08	1.7860184164e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32545.56640625	-21.82421875	476.2965240478516	1059213892.7036283	21744.158203125	12.591796875	158.55334854125974	472808415.9625282	22432.009765625	24.23828125	503195062.12509537	587.4942779541017	0.6665220000000001	17.021420000000006	0.061902237	0.0011206661	0.0015248968	0.0001707693	0.0018085689999999999	0.0017145864999999999	-0.0059721254	-0.0013627673	0.0003487614	0.0009606498	0.046975674	-0.0299007705	-0.0808031345	-0.061513758200000004	0.011211140900000001	0.07419719150000001	0.0727299257	0.008083922	0.000364363	-0.015153737000000004	1.3276039576900002e-07	0.0002296357450651691	0.0329085	0.007793900000000003	0.00108296937225	6.0744877210000046e-05	0.0252131	0.0029176999999999988	8.512973289999992e-06	0.0006357004116099999	-0.000647094	-0.000311408	4.18730644836e-07	9.6974942464e-08	0.00183651	0.00020859000000000006	3.3727689801e-06	4.350978810000002e-08	-0.00113568	0.00020074000000000006	4.0296547600000015e-08	1.2897690624e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32487.1015625	-58.46484375	3418.137954711914	1055411767.9321901	21707.30859375	-36.849609375	1357.8937110900881	471207246.3842926	22356.953125	-75.056640625	499833353.03344727	5633.4993019104	0.907294	23.170185	0.080561993	0.0025222025	0.0016292378	0.0004815558	0.0027088487	-0.0174071539	-0.0081539399	-0.0786518273	0.0006550728	-0.0012186313	0.046231057	-0.0315722237	-0.0813832958	-0.0590392291	0.0156495323	0.0764632821	0.06948402	0.0008996205999999998	-0.00622478	-0.006589143	3.87478860484e-05	4.341680547444901e-05	0.0454929	0.012584400000000004	0.0020696039504100004	0.00015836712336000005	0.0553607	0.0301476	0.0009088777857599999	0.00306480710449	-0.000907614	-0.00026052	8.237631729959998e-07	6.787067039999999e-08	0.00163522	-0.00020129	2.6739444484e-06	4.0517664100000006e-08	-0.000972673	0.00016300699999999995	2.6571282048999983e-08	9.46092764929e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32558.974609375	71.873046875	5165.734867095947	1060086827.6139259	21703.751953125	-3.556640625	12.64969253540039	471052848.84277725	22368.736328125	11.783203125	500360364.9171791	138.84387588500977	1.0115630000000002	25.832973000000006	0.11278937000000006	0.0028754194	0.0031754966999999997	-0.0004649881	0.0014132132	0.012316595500000001	0.00119241	0.0812869406	0.003432986	-0.0003773492	0.0454810146	-0.033228856699999997	-0.0818775076	-0.05645386	0.020042021	0.0784064443	0.06583874320000001	-0.0062914334	-0.00149655	0.00472823	2.2396619025e-06	2.23561589329e-05	0.0328593	-0.012633600000000002	0.00107973359649	0.00015960784896000004	-0.00763254	-0.06299324	0.0039681482856976005	5.825566685160001e-05	-0.00135501	-0.0004473960000000001	1.8360521001e-06	2.0016318081600008e-07	0.00183651	0.00020129	3.3727689801e-06	4.0517664100000006e-08	-0.000972673	0.0	0.0	9.46092764929e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32592.66796875	33.693359375	1135.2424659729006	1062282005.3211824	21701.2109375	-2.541015625	6.4567604064941415	470942556.1538696	22343.23828125	-25.498046875	499220296.89271545	650.1503944396973	0.8363979999999999	21.359671	0.06074924000000001	0.0031177994000000002	0.0028633613	0.0006114241	0.0023559003	0.0092771834	-0.0023482436	0.0520151085	0.0029245691999999998	0.0007061072	0.044725634800000004	-0.0348698919	-0.08228524799999999	-0.0537625047	0.0243757229	0.08001847150000001	0.0618150472	-0.0134352635	0.00256759	0.00406414	6.592518408099999e-06	1.65172339396e-05	0.0186431	-0.014216200000000003	0.00034756517761000004	0.00020210034244000008	-0.00538764	0.0022449	5.039576010000002e-06	2.90266647696e-05	-0.00215949	-0.00080448	4.6633970601e-06	6.471880704e-07	0.00183651	0.0	3.3727689801e-06	0.0	-0.000972673	0.0	0.0	9.46092764929e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32456.8203125	-135.84765625	18454.585708618164	1053445184.7979127	21732.08984375	30.87890625	953.5068511962892	472283728.9768219	22338.787109375	-4.451171875	499021409.51797867	19.812931060791016	0.834635	21.314634	0.08788193999999998	0.0029682162	0.0021950222	0.0019796218	0.0024693112	-0.0088726858	-0.0090272167	-0.0359462799	0.0017208982	0.0023626271	0.0439650063	-0.036494559100000004	-0.0826060864	-0.0509702159	0.0286379267	0.0812925556	0.0574360588	-0.020478247800000002	-0.00432514	-0.00689273	1.87068360196e-05	4.750972685289999e-05	0.014734700000000003	-0.003908399999999998	0.00021711138409000004	1.5275590559999986e-05	0.00217627	0.00756391	5.72127344881e-05	4.7361511129000015e-06	-0.00241913	-0.0002596399999999998	5.852189956899999e-06	6.741292959999991e-08	0.000951679	-0.0008848310000000001	9.05692919041e-07	7.82925898561e-07	-0.00121854	-0.00024586699999999993	6.045058168899994e-08	1.4848397315999996e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32348.46484375	-108.35546875	11740.907608032228	1046423177.7473297	21742.548828125	10.458984375	109.39035415649414	472738429.5433998	22352.951171875	14.1640625	499654426.092228	200.62066650390625	0.8304889999999999	21.208759	0.13610594999999998	0.0023267563000000002	0.0020359937	0.0047099539	0.0056954726	-0.013275376	-0.0027635263	-0.07693684440000001	0.0013578969	0.0026919796999999995	0.0431992182	-0.038102095600000004	-0.0828396838	-0.0480822358	0.0328161305	0.08222331570000001	0.052726947	-0.0273675212	0.023139700000000003	0.027464840000000004	0.0005354457160900001	0.0007543174362256002	-0.00954308	-0.02427778	9.107037588640003e-05	0.0005894106017284001	0.0578087	0.05563243	0.0030949672677049	0.0033418457956899995	-0.00187896	0.0005401699999999998	3.5304906816000008e-06	2.917836288999997e-07	0.000971637	1.9958000000000038e-05	9.44078459769e-07	3.9832176400000164e-10	-0.00120405	1.4490000000000034e-05	2.0996010000000088e-10	1.4497364024999997e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32629.064453125	280.599609375	78736.14078140259	1064655847.0861856	21762.50390625	19.955078125	398.2051429748535	473606576.2695465	22408.6796875	55.728515625	502148925.3369751	3105.667453765869	0.940921	24.028936	0.13843499	0.0031733518	0.0019208860000000001	0.0028028122999999997	0.0040241517	0.007478199899999999	0.0007024155	0.0670151472	0.0016085795000000001	0.0027186664	0.0424283606	-0.039691746800000004	-0.0829857937	-0.045103986299999996	0.0368980789	0.0828068209	0.047714778099999994	-0.0340513723	0.00883244	-0.014307260000000004	7.80119963536e-05	0.00020469768870760009	0.0107987	0.020341780000000004	0.00011661192169000002	0.00041378801356840015	0.109345	0.05153630000000001	0.0026559902176899997	0.011956329025	-0.00168574	0.00019322	2.8417193476000007e-06	3.733396840000001e-08	0.00164886	0.000677223	2.7187392996000003e-06	4.58630991729e-07	-0.0013786	-0.0001745500000000001	3.046770250000003e-08	1.90053796e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32703.455078125	74.390625	5533.965087890625	1069515974.0469398	21781.892578125	19.388671875	375.920597076416	474450844.28497696	22402.8515625	-5.828125	501887758.1314087	33.967041015625	0.890042	22.72961	0.17862078000000006	0.0030126582	0.0012519903999999998	0.0030448872999999997	0.001911296	0.0076251270999999985	-0.004311999	0.0419466017	0.0015336879	0.002499319	0.0416525238	-0.0412627666	-0.0830442616	-0.0420410589	0.0408717988	0.083040607	0.0424283606	-0.040479632	-0.00232524	-0.01115768	5.4067410576000005e-06	0.0001244938229824	0.0210532	0.0102545	0.0004432372302400001	0.00010515477025	0.0214614	-0.08788359999999999	0.007723527148959999	0.0004605916899600001	-0.00245916	-0.0007734200000000001	6.047467905600002e-06	5.981784964000003e-07	0.00200577	0.00035691	4.0231132929000005e-06	1.273847481e-07	-0.0011224300000000002	0.0002561699999999998	6.562306889999988e-08	1.2598491049000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32503.533203125	-199.921875	39968.756103515625	1056479670.6866492	21778.76171875	-3.130859375	9.80228042602539	474314462.00209045	22384.44140625	-18.41015625	501063217.0698395	338.93385314941406	0.80108	20.457716	0.04507036	0.0048373530999999996	0.0029997731	0.0032202007	0.0064601834	-0.0144785408	-0.0115038655	-0.0503464493	0.0028747983	0.0011606442	0.0408717988	-0.0428144175	-0.0830150259	-0.0388992037	0.044725634800000004	0.08292368650000001	0.0368980789	-0.0466040491	-0.014143200000000003	-0.011817960000000002	0.00020003010624000005	0.00013966417856160006	0.0210583	5.099999999997468e-06	0.00044345199889	2.6009999999974172e-11	0.0453052	0.0238438	0.0005685267984399997	0.00205256114704	-0.00245916	0.0	6.047467905600002e-06	0.0	0.00200577	0.0	4.0231132929000005e-06	0.0	-0.0013105	-0.00018806999999999982	3.537032489999993e-08	1.7174102500000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32379.767578125	-123.765625	15317.929931640625	1048449348.4133947	21715.4921875	-63.26953125	4003.033584594727	471562600.9453736	22352.517578125	-31.923828125	499635042.0803871	1019.130802154541	0.900158	22.987938	0.24012984	0.0057916701	0.0059774626	0.0038520032	0.0071946801	-0.018019453600000002	-0.0018264749	-0.08244349570000001	0.0049772835	0.0034545816999999998	0.0400862774	-0.044345971100000006	-0.0828981175	-0.0356843194	0.048448282800000006	0.0824565533	0.031155719199999998	-0.052378653600000005	-0.00103436	0.013108840000000002	1.0699006096e-06	0.00017184168614560005	-0.0236525	-0.0447108	0.0005594407562499999	0.0019990556366399994	0.101647	0.0563418	0.0031743984272400005	0.010332112609	-0.000277618	0.0021815420000000003	7.707175392399999e-08	4.759125497764001e-06	0.00200577	0.0	4.0231132929000005e-06	0.0	-0.000972674	0.0003378260000000001	1.1412640627600005e-07	9.46094710276e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32563.5	183.732421875	33757.602848052986	1060381532.25	21711.61328125	-3.87890625	15.045913696289062	471394151.2745514	22350.380859375	-2.13671875	499539524.5591164	4.5655670166015625	0.970609	24.787094	0.22658720000000004	0.0046529269	0.005068292	0.0047154205	0.004730125999999999	0.007499559100000002	-0.004805645999999999	0.0614310766	0.0047916113	0.0051605190000000006	0.0392960517	-0.045856708499999996	-0.08269365969999999	-0.0324024414	0.0520288236	0.0816411802	0.025234286800000002	-0.057760100999999994	0.0148627	0.01589706	0.00022089985129000004	0.0002527165166436	-0.00578406	0.01786844	3.34553500836e-05	0.00031928114803359995	0.0474409	-0.0542061	0.00293830127721	0.0022506389928099997	-0.00213632	-0.0018587020000000005	4.5638631424e-06	3.4547731248040014e-06	0.0016979199999999995	-0.0003078500000000005	2.8829323263999983e-06	9.477162250000037e-08	-0.000366914	0.0006057599999999999	3.669451775999999e-07	1.3462588339600006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
