csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56
403.08767323054116	-0.6686018888646572	162479.67231041152	0.44702848579338733	270.1886613594666	0.5107455379750832	0.2608610045614571	73001.91272722052	274.8654703965072	0.1985936679034808	0.039439444931358016	75551.02681629318	0.972478	22.029264	0.1636359	0.07089860349999999	0.0235860626	0.0008539762	0.07512259889999999	0.0123503603	0.0207343133	-0.036796773	-0.0226675521	0.0220221025	-0.021808444	0.0068399913	-0.030458342700000002	0.010445031	0.049033422699999996	0.0880487153	-0.060590612599999996	0.0645579741	-0.065487251	-0.0668165158	0.0135140018	-0.007826522399999999	-0.00943257	-0.08685725400000001	0.0506777142	-0.0585124424	-0.0198513629	-0.0405951953	-0.030788887999999997	-0.0095557146	0.0631704908	-0.0250847888	-0.049796403899999994	-0.0029452371000000003	0.06108229530000001	-0.004466268	0.0692901236	0.0140061271	-0.0077232346	0.0136562303	0.026661372599999997	0.007948393	0.0443215707	0.028206398799999997	-0.0167125069	0.0244533189	0.0806200334	0.0231525435	0.0289761083	0.0691630489	-0.022700382999999998	-0.0675093163	-0.0738172897	-0.0337030905	-0.0155382412	-0.0020728879	0.0116231131	0.043799045	0.011176755	0.0530511858	0.0219644834	-0.025455312799999998	-0.0334192361	-0.0184305708	-0.0213890388	0.062294492199999996	-0.0940285098	0.0382035921	0.0031376076	-0.0030872712	-0.0548685325	-0.0067198617	0.06415933900000001	0.016091060600000002	-0.0392960517	-0.07680980679999999	-0.0793875044	-0.045856708499999996	0.008531484	0.0590392291	-0.0312154	-0.0041822000000000005	0.00097440119716	1.7490796840000007e-05	0.0297376	0.0614925	0.0008843248537599998	0.00378132755625	0.0993918	0.06993510000000001	0.00987872990724	0.00489091821201	0.00145642	-6.406000000000013e-05	4.103683600000015e-09	2.1211592164e-06	-0.000431745	0.00032888399999999983	1.0816468545599985e-07	1.86403745025e-07	-0.00018929	0.00016757800000000004	3.58307041e-08	2.808238608400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
404.21484081095343	1.1271675804122765	163389.63753182444	1.2705067543324655	269.83070571000144	-0.35795564946516834	0.12813224698403047	72808.60974395741	274.50712111751994	-0.358349278987248	0.1284142057506805	75354.15954422878	1.020056	23.107042	0.27516205000000005	-0.0104645782	0.0760593363	-0.0284152002	0.0304811195	-0.0170424859	-0.0418865187	-0.049298148300000004	0.011771418799999999	-0.001228744	-0.1153720861	0.0216303371	0.008119873	0.0206535294	0.0048323731	0.09014634099999999	-0.0370800963	-0.0348976337	0.0739744903	-0.0333239945	-0.0047356718	0.0271276978	-0.0268704352	0.0064566113	-0.0893702631	0.0343699212	-0.04987746	0.0334967905	0.0153531732	-0.030856752799999998	-0.016272985400000002	-0.0703056091	0.0032496587	0.047594320999999995	-0.0324780956	-0.0266215101	0.025400461200000002	0.0137515824	-0.0570789774	0.0238324938	0.0127724066	-0.0541760971	0.0840739792	0.048791858099999995	0.030431138599999998	0.029536784500000007	0.0063816615	0.06818214980000001	-0.0599258081	0.0187456659	0.0340794008	-0.0394931142	-0.0096617373	0.041455552	0.0450741925	-0.0134586059	0.0307738112	-0.08383534	0.1146662891	-0.0626952165	-0.0465149137	0.0015425488	0.08848997939999999	-0.0165927564	0.0104762695	0.0180628094	-0.0030973421999999995	0.015438163500000001	-0.0270054409	-0.0215675815	-0.0416008075	0.0495023514	0.0635843904	0.014322244599999999	-0.0416525238	-0.0781053749	-0.0779514008	-0.0412627666	0.0147651114	0.0638728017	-0.0443405	-0.013125099999999995	0.00196607994025	0.00017226825000999992	0.00681761	-0.022919989999999998	4.64798061121e-05	0.0005253259416000997	0.00264819	-0.09674361	7.0129102761e-06	0.009359326075832102	-0.000712097	-0.002168517	4.702465979289e-06	5.07082137409e-07	0.000205646	0.000637391	4.062672868809999e-07	4.2290277315999983e-08	-0.000147731	4.1558999999999986e-05	2.1824448361000004e-08	1.7271504809999987e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
404.2148281068949	-1.2704058519830141e-05	163389.6272614866	1.613931028752688e-10	269.3813003576563	-0.4494053523451385	0.20196517071645806	72566.28498238184	274.45230833740766	-0.05481278011228597	0.003004440863637812	75324.06955173149	0.8660569999999999	19.618551	0.14834092	-0.0300169684	0.0509089206	-0.034133778999999996	-0.017465027299999998	-0.0008643739999999999	-0.0363625064	-0.0385818707	-0.0209390318	-0.044044107199999995	-0.0834166277	0.004198959	0.0650407565	-0.0284673839	-0.0033873789000000002	0.0199594716	0.0326120394	-0.049678418200000005	0.051049700700000006	0.0301638374	0.0064103466	-0.0105678573	0.016228705	-0.0328357185	-0.0029339734000000004	0.0071955855000000015	-0.0162449028	0.0222550518	-0.0311208083	0.0124069199	-0.022827127200000002	-0.0302400359	-0.011208736399999999	0.05984269320000001	-0.041633578	-0.0335254309	-0.0248224882	0.0176943064	-0.018223534399999998	0.0242430847	0.0131808074	-0.081764234	0.0397925875	0.0488527754	0.0121353774	-0.0011353621	-0.0251317318	0.0036263708	-0.056716274800000015	-0.0438760278	0.0544342561	0.0587405358	-0.0356857959	0.0188991741	0.04966065309999999	-0.041814299	0.0328817913	0.0453827637	0.0690288549	-0.072956593	0.0472388579	0.0725937552	-0.1194595116	-0.0165616944	0.0210319257	-0.0767013797	0.1148281541	0.0306479841	-0.023336572799999997	0.0492184421	-0.0403095243	0.0440740149	0.06300197980000001	0.0125467057	-0.0439650063	-0.0792543084	-0.0762866522	-0.036494559100000004	0.0209138738	0.06822694139999999	-0.0607328	-0.0163923	0.00368847299584	0.00026870749928999994	0.00685119	3.358000000000007e-05	4.69388044161e-05	1.1276164000000045e-09	-0.0313429	-0.03399109	0.00098237738041	0.0011553941993881	-0.00198329	-0.001271193	1.6159316432489995e-06	3.9334392241e-06	-0.000431745	-0.000637391	4.062672868809999e-07	1.86403745025e-07	-0.000197626	-4.989499999999997e-05	3.9056035876e-08	2.489511024999997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
404.05897471859976	-0.1558533882951565	163263.65505064605	0.024290278643080827	269.5924488552099	0.21114849755360865	0.04458368801914628	72680.08847974897	274.1270457298035	-0.3252626076041452	0.1057957639054481	75145.63720054977	0.891441	20.19356	0.14769251	-0.043973102199999996	0.0271251052	-0.0210392831	-0.0222707142	-0.016669991699999998	-0.0427703528	-0.0490877213	-0.0225058341	-0.0100210241	0.0337249918	0.0938030576	0.1105477108	-0.0403603385	0.0268057315	0.0103174923	-0.036510254900000004	-0.023988948599999997	0.0732023014	-0.0122389574	-0.0073309128000000005	0.0565089321	0.0038432577000000003	0.0078294605	0.0230576479	-0.06988951360000001	0.06932235099999999	-0.1229243944	0.0026812946	0.059021402	-0.043681904199999996	-0.0016611386	-0.010415835200000001	0.0396621523	-0.010487719199999999	-0.0203790349	-0.0158524717	0.0263255996	-0.0295334555	0.0625730587	0.0262285521	-0.049869963200000006	0.0650168309	-0.0281028285	-0.050292190300000005	0.1282276923	0.006730051999999999	-0.0295868142	-0.029016825899999998	-0.0700859579	0.0088472459	0.006328025500000001	0.0091415173	-0.0114106503	0.0260654043	0.0471368407	-0.11995250199999999	-0.0009276202	-0.0123582798	0.0387404504	0.042134156299999996	-0.0201279055	-0.0297436298	0.07722613240000001	0.0317345659	0.0096295053	-0.010240344399999999	-0.0317862519	0.0842596818	-0.1557747027	0.0269783371	-0.028890122	0.0624121757	0.0107652774	-0.046231057	-0.0802544502	-0.0743981418	-0.0315722237	0.0269424302	0.0720689657	-0.0607017	3.1099999999999184e-05	0.00368469638289	9.672099999999493e-10	0.06810040000000002	0.061249210000000026	0.0046376644801600034	0.0037514657256241023	-0.0127248	0.0186181	0.00016192053503999998	0.00034663364761	-0.00166981	0.0003134799999999999	9.826971039999991e-08	2.7882654361000003e-06	0.000610656	0.001042401	1.0865998448010005e-06	3.72900750336e-07	-0.000197625	9.999999999886402e-10	3.9055640625e-08	9.999999999772805e-19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
402.0986622850909	-1.960312433508875	161683.33421145956	3.842824836969488	268.92449736619494	-0.6679514890149676	0.4461591916773124	72320.3852836606	273.4156505462556	-0.7113951835478929	0.5060831071751402	74756.11796363218	0.810956	18.370367	0.17026007	-0.037322594	-0.0067647531000000006	-0.0362990615	-0.061509460599999996	-0.0171116497	-0.0253020485	-0.0322073277	-0.0072672875	-0.0280896633	-0.030111773799999998	0.0464218387	0.0280854837	-0.028892941000000002	0.07095634469999999	-0.0428544418	-0.0629259018	-0.012022410400000001	0.08453417460000001	0.0593907117	0.0020789724	-0.0205364781	0.0116033166	0.0451851745	-0.0373417155	-0.0374811799	0.0810880363	0.040774330299999995	0.028588232400000007	0.0097866733	-0.0459098849	0.0132705423	-0.0011777356	0.0300156244	0.050401510499999996	-0.032932672999999996	-0.0634644012	-0.0063394372	-0.029031938700000006	0.0391730692	0.019681091100000003	-0.056034729000000005	0.0621796085	0.0143484947	-0.0054221229000000004	0.0224143742	-0.0188790956	0.0085992137	0.0238122254	-0.0838048885	-0.0366211932	0.0128993468	0.0784108553	0.0374676902	0.0186976217	0.0594319979	0.0170548181	0.0477462108	0.060040457	-0.0705358267	0.0481580355	-0.0388535272	-0.0779940467	0.0746592786	0.1033516852	-0.05295212059999999	0.040886810600000004	0.0808059206	0.0110892645	-0.00017031740000000002	0.036657406600000005	0.0200557189	0.0618150472	0.0089787958	-0.048448282800000006	-0.0811039227	-0.0722914088	-0.026516548799999998	0.0328161305	0.0753700362	-0.053344	0.007357699999999996	0.0028455823359999997	5.413574928999992e-05	0.0206125	-0.04748790000000002	0.0004248751562499999	0.002255100646410002	-0.0823394	-0.06961460000000001	0.006779776792359999	0.00484619253316	-0.00214668	-0.0004768700000000001	2.274049969000001e-07	4.6082350224000015e-06	0.000338096	-0.00027256000000000003	7.428895360000002e-08	1.1430890521599993e-07	-3.10576e-05	0.00016656739999999998	9.645745177599998e-10	2.7744698742759996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
401.4609312581074	-0.6377310269834879	161170.87932662686	0.40670086277741424	268.9772306361623	0.05273326996734795	0.0027807977614492012	72348.75060069925	273.62640202475205	0.21075147849643366	0.044416185688432766	74871.40788501124	0.937271	21.231735	0.25340692499999995	0.0273979353	-0.0407580492	-0.013573814699999999	-0.0324962956	0.0089581601	0.0415588676	0.0315984904	-0.0584600805	0.008295761	0.0177167699	-0.053000512699999995	-0.0803226487	0.0471286225	0.020909397	-0.0295068696	-0.054282806399999994	-0.013718195400000001	-0.0371536918	0.0012495753999999999	-0.0471937463	-0.0700691576	0.0114690518	0.0525320439	0.0145349903	-0.04928636769999999	-0.0233552392	-0.050945018700000004	-0.0705128375	0.027306375	0.0154145281	0.034870056499999996	-0.0077469379000000005	0.0063210404	0.0757995371	-0.013638971599999999	-0.0355868233	-0.0350482629	0.06639024269999999	0.0180984452	0.0325342789	0.0573914763	-0.0417997929	0.0057941512	0.0179060495	-0.0234946587	-0.0045812894	0.0176601532	0.0704207338	0.0430964384	0.006251160899999999	0.003953124000000001	0.0162656568	-0.0623141255	-0.0408541904	-0.0164857948	-0.0179221482	-0.0023392923000000003	0.0670585381	0.054842631600000004	-0.0205919441	-0.0097154318	0.0967054934	0.0049461854	-0.0929429041	-0.0258582244	-0.0335368904	-0.0490065205	-0.0674430717	-0.041694361	-0.0656799046	0.0714555629	0.06121066450000001	0.0071880995	-0.050614342	-0.081801131	-0.0699726326	-0.0213488862	0.0385012145	0.0781053749	-0.0608068	-0.007462799999999999	0.0036974669262399996	5.5693383839999976e-05	0.07248069999999998	0.05186819999999998	0.005253451872489997	0.0026903101712399983	-0.053193100000000014	0.029146299999999983	0.002829505887610001	0.0008495068036899992	0.00026073	0.00240741	5.7956229081e-06	6.798013289999999e-08	-0.000431745	-0.0007698410000000001	5.926551652810001e-07	1.86403745025e-07	9.02839e-05	0.0001213415	8.15118259921e-09	1.472375962225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
403.00997520944463	1.5490439513372394	162417.04011831718	2.399537163174488	269.91624121827357	0.9390105821112796	0.8817408733169645	72854.77727340124	274.07251714565194	0.4461151208998899	0.1990187010955234	75115.74465455367	1.034465	23.433441	0.32175771	0.027998963999999998	0.0019950288	-0.0052241967	0.0504589347	0.0082419388	0.010687680500000001	0.031686308999999996	-0.012593059399999999	-0.0109576527	0.0487936551	-0.0441658663	-0.0080747041	0.04306118	-0.09894704160000001	0.0745854968	-0.0667717667	0.0049876408	-0.0948466116	0.0008941072000000002	-0.0355425695	0.0221000995	-0.0230820602	0.0050162641	0.0425863121	0.0115561285	-0.0860550034	-0.0022723298000000003	0.0335217594	0.0370215525	0.0236134464	-0.0205093485	0.0198608799	-0.0294263293	-0.0280635894	-0.0061313437	0.0513996542	0.011105404199999998	0.0383990709	-0.0142751728	0.021054378	0.0200763818	-0.0891201995	-0.0254197692	0.0036787224	0.0113197244	0.07649886410000001	0.0097400318	0.0981480025	0.0516384752	0.0628339057	-0.040216201800000004	-0.0793221152	-0.0511390687	-0.0615141104	-0.0458329488	0.0411514384	-0.0541809401	-0.012926896	0.0340443277	-0.0664175994	0.0068758319	0.06778025929999999	-0.0588301513	-0.0257344668	0.08033007589999999	0.0780418696	-0.0988153879	0.0300755825	-0.1123690542	0.0452750256	0.055459747000000004	0.060599098399999995	0.005394029	-0.052726947	-0.0823447662	-0.06744861469999999	-0.016091060600000002	0.0439650063	0.0802544502	-0.0118173	0.048989500000000005	0.00013964857928999998	0.0023999711102500004	0.0542344	-0.018246299999999983	0.00294137014336	0.00033292746368999916	0.154083	0.2072761	0.023741570889	0.04296338163121001	0.000778728	0.000517998	2.6832192800399997e-07	6.064172979840001e-07	-0.000149275	0.00028246999999999994	7.978930089999997e-08	2.2283025625e-08	-5.416430000000001e-05	-0.0001444482	2.933771394490001e-09	2.0865282483239998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
404.6996784952459	1.6897032858012722	163781.8297741554	2.8550971940476155	270.19408596842806	0.2778447501544861	0.07719770518840878	73004.84409231429	274.2262770818311	0.1537599361791422	0.02364211797381388	75200.0510421612	0.791062	17.919714000000006	0.10811872	-0.020316550200000002	0.0686169803	-0.0065497888	0.0706017879	-0.017064243899999998	-0.0368470067	-0.0032385999999999995	0.023859682200000003	-0.019588422	0.0616594046	-0.0566278934	0.023056293	-0.0125842212	-0.109109655	-0.0423249245	0.0284460089	0.0131595417	-0.10893704400000001	-0.0012713272000000001	-0.015519513300000001	-0.046723255199999994	0.0018734446	-0.0270084771	0.0013631879000000002	0.0309983384	-0.0815109676	-0.0811643039	-0.0029922068	-0.0759778644	-0.0115743599	-0.071253675	0.0051714466	-0.0404755236	-0.0566257925	-0.005779962099999999	0.0724362545	0.0351434967	-0.0060888602	-0.0048812344	-0.0076452249	-0.0077103593000000005	-0.1192098427	-0.0359714229	0.0230282877	-0.037586203	0.0477687468	-0.0759128768	0.0400457604	0.11585785970000001	0.027253737599999998	0.0620984003	-0.0398631	0.0432941545	-0.0002215232	-0.0204971664	-0.024621139700000003	-0.0610550821	0.0328775366	0.0025401183999999998	-0.1157116123	0.0597235305	0.0017954021	-0.0843063552	0.0039409849	-0.047737498200000006	-0.1132871523	-0.0258342113	-0.0140464523	-0.09813673519999999	0.0604091807	-0.0083377948	0.0599804207	0.0035974265999999997	-0.054783866699999996	-0.0827338078	-0.0647267583	-0.0107652774	0.0491761018	0.081801131	-0.00327359	0.00854371	1.0716391488099997e-05	7.29949805641e-05	0.0234764	-0.030757999999999997	0.0005511413569600001	0.0009460545639999999	0.18187	0.02778700000000001	0.0330766969	0.0007721173690000004	0.000531961	-0.0002467670000000001	6.089395228900003e-08	2.8298250552099995e-07	0.00028011	0.000429385	1.84371478225e-07	7.846161210000002e-08	9.02839e-05	0.0001444482	8.15118259921e-09	2.0865282483239998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
403.47743374186325	-1.2222447533826541	162794.03953891963	1.4938822371714244	269.7489057402109	-0.4451802282171684	0.19818543559549012	72764.47214804117	273.916693757188	-0.3095833246430857	0.0958418348970662	75030.35511886912	0.8225889999999999	18.633879	0.135416695	-0.025822326899999998	0.0155503528	-0.0050958493	0.033952145499999996	-0.0137080836	-0.021795284300000002	0.0324980196	-0.0088544542	-0.0015530145	0.0883818667	-0.0660839944	-0.002436084	-0.045963733099999994	0.0042313613	-0.060998373499999994	0.0171497387	0.043030484400000006	-0.0748019688	0.0817219342	0.0081776062	0.0070193997	-0.0327269138	0.01385321	0.05469300269999999	-0.0276405095	-0.013212406000000001	-0.0393035248	0.0589051441	0.1106658787	-0.010501626399999998	-0.0240006186	-0.002560649	-0.045346152300000005	0.0262977119	-0.005196838400000001	0.0342712811	0.0164490524	0.030379676	0.0121933693	-0.0408313222	0.0101669406	-0.1148394773	-0.0054624011	-0.0192437175	-0.0331879519	0.0167501864	-0.0344118992	0.08202645759999999	-0.0131266999	-0.026737345299999996	0.0399421383	0.021140704	0.0030421921	-0.0765834171	-0.0389946761	-0.1084353532	0.039077449	-0.0120707351	0.09093439029999999	0.0059668225	-0.0359198571	0.0208893752	-0.05430654	0.1430331543	-0.0099792612	-0.0094597946	-0.0451488709	0.05725500150000001	-0.038086979300000004	-0.0043325816	0.0074293574	0.0593547041	0.0017991355999999999	-0.0567829287	-0.08296752519999999	-0.0618150472	-0.005394029	0.05410454940000002	0.0827338078	-0.007590129999999999	-0.004316539999999999	5.761007341689997e-05	1.863251757159999e-05	0.0166612	-0.0068152	0.00027759558544000003	4.644695104e-05	0.133602	-0.048268000000000005	0.017849494404	0.002329799824000001	-0.000141873	-0.0006738339999999999	4.5405225955599995e-07	2.0127948128999998e-08	-0.000431745	-0.000711855	5.067375410249999e-07	1.86403745025e-07	0.000224934	0.00013465010000000005	5.0595304356000015e-08	1.813064943001001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
401.2943175323581	-2.183116209505158	161037.12928376105	4.765996384204169	268.98882402426756	-0.7600817159433291	0.5777242149113556	72354.98744995838	273.143401619432	-0.7732921377560159	0.5979807303152692	74607.31784823432	0.919398	20.826853	0.24967673	-0.0168067366	-0.012645735900000002	-0.0281934085	-0.014513165500000001	-0.0208266669	0.0043176278	0.0390536211	0.0046430716	0.0046655708	0.026097247	0.023761954300000002	-0.0655139555	0.0654084561	0.046767486	-0.0288865233	-0.0107003751	0.043774235300000006	-0.0385815615	-0.0038516064	0.0038158328999999998	0.0005580511	0.0177587212	0.060960054699999995	0.0355887908	0.0078901091	0.0528656184	-0.0627646416	0.0048409518	0.0694740501	-0.0269640087	0.0068685811999999995	0.0065779068999999996	-0.027262752999999997	0.1033946357	-0.0280964062	-0.0083740572	-0.0296323044	0.013656413300000001	-0.0138635054	-0.014731476299999999	0.0449570498	0.027130911400000002	-0.0333146245	-0.052737611600000005	-0.0567706529	0.0345663965	0.006229894000000001	0.0229811016	0.0011718378999999999	-0.012470079399999999	0.0012650219	0.0448276085	-0.0312826351	-0.065360902	-0.0127105129	-0.0956967288	-0.0439331754	-0.0123445398	0.0380995402	0.0371390996	-0.0768297584	0.0644489361	-0.05779691400000001	-0.019065753300000002	0.0045176458	-0.07149111150000001	0.0204391609	-0.028094181099999997	0.0333512137	-0.0711185072	-0.0547604603	0.058722022	-0.0	-0.058722022	-0.0830454799	-0.058722022	0.0	0.058722022	0.0830454799	0.0127991	0.02038923	0.00016381696081	0.0004157206999929	-0.0216328	-0.038294	0.0004679780358400001	0.001466430436	0.0271103	-0.1064917	0.00073496836609	0.011340482168889998	0.000431026	0.000572899	3.28213264201e-07	1.85783412676e-07	0.000514839	0.000946584	8.960212690559997e-07	2.65059195921e-07	0.000395487	0.00017055299999999996	1.5640996716899998e-07	2.9088325808999987e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
