csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33
44239.51953125	87.84765625	1957135088.3558505	7717.210708618164	32294.23828125	17.283203125	298.70911026000977	1042917826.166153	31952.16015625	-34.509765625	1190.9239234924314	1020940538.65065	1.109227	17.028658	0.19909999999999986	0.0088144084	-0.0762703215	0.0619534547	-0.0001974991	-0.004333238	-0.0089498452	0.0266299331	0.048906088099999995	-0.0075821713	0.048759179699999995	-0.0280652797	0.0510760582	-0.011069278799999999	0.0005088402	0.0086086068	-0.0034145358	0.0985836551	-0.0394515784	-0.0278533801	0.0018198761999999999	-0.0451455489	0.0317016918	-0.06840906690000001	0.0239145506	-0.0492106296	0.0282975569	-0.0194174312	0.0778644137	0.0051499567	0.0428102941	-0.0079648811	-0.016665376000000003	-0.0015039939000000002	-0.0517509432	-0.0028177956	-0.005841034300000001	-0.01161811	0.0544029246	-0.0074502136	-0.0426277762	0.0213892827	-0.016678237	0.0349443567	0.0114492399	0.0702706387	0.032497019700000004	0.0040358747999999995	-0.0905823319	-0.0321072837	-0.0669635355	-0.0173595902	0.028020159700000002	0.0435460988	-0.0095974234	0.0184636837	0.0223172353	0.0175926294	-0.0759053187	-0.0496416087	0.0549454846	0.0728408618	-0.0241903898	-0.0830546033	-0.0108771827	0.0	0.0	-1.67232	-0.0030100000000001788	9.06010000000108e-06	2.7966541824	-0.182664	-0.034977000000000036	0.033366136896000015	0.0012233905290000026	0.302601	0.11272200000000003	0.012706249284000005	0.09156736520099999	0.00198259	9.661999999999975e-05	9.335424399999947e-09	3.930663108099998e-06	0.014225299999999996	0.0007381999999999979	0.00020235916008999995	5.449392399999967e-07	0.0135221	-0.00013300000000000117	0.00018284718840999998	1.768900000000031e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
44310.29296875	70.7734375	1963402062.976456	5008.879455566406	32295.712890625	1.474609375	2.17447280883789	1043013071.1136818	31994.921875	42.76171875	1828.5645904541016	1023675025.7873538	1.203665	18.478458	0.19249680000000008	0.0030929601	-0.07696232559999999	0.1262270346	-0.0592379326	0.0002584173	-0.0078547098	0.0044496212	-0.0247068441	-0.0382398332	0.025409264700000003	0.0324974861	0.1466644016	0.0754857983	-0.057101865700000004	0.0020897194	-0.0732162645	-0.0031915525	-0.0295313593	-0.0209903274	0.1226383195	0.0581211517	0.0617245679	0.0141929827	0.0331945179	0.0641843861	0.0535532163	-0.0118123192	0.0594384709	0.0445440655	0.0066186236	0.0901308826	-0.040113700499999995	-0.0549053364	-0.0710269026	0.0029737046999999996	-0.0070418664	-0.0108729032	-0.0149207496	-0.0869966635	-0.0798590401	0.1052791717	0.0247813382	0.0340977226	0.0593611753	0.0553263892	-0.040101823599999996	-0.025609146800000003	-0.0791436908	0.0738840313	-0.0799174859	-0.0461574379	0.0640285808	0.07079291360000001	-0.0189939849	-0.0219267363	0.0744410294	0.016703062299999998	-0.0766375184	-0.0474250122	0.057626088	0.0705257835	-0.029354170699999998	-0.0822930925	-0.0036349489	0.0	0.0	-1.6771	-0.004780000000000007	2.284840000000006e-05	2.81266441	-0.196478	-0.013813999999999963	0.038603604483999986	0.00019082659599999906	0.318077	0.01547599999999999	0.00023950657599999966	0.101172977929	-0.000302346	-0.002284936	5.2209325240959986e-06	9.1413103716e-08	0.0136663	-0.0005590000000000005	0.00018676775568999992	3.124810000000005e-07	0.0131975	-0.00032460000000000133	0.00017417400624999998	1.0536516000000082e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
44320.0625	9.76953125	1964267940.0039067	95.44374084472656	32321.12890625	25.416015625	645.9738502502441	1044655373.7744293	32009.296875	14.375	206.640625	1024595086.4318848	1.21505	18.653233	0.18977207500000007	0.0072176945	0.0358699524	0.1094842257	0.0138416634	-0.016892006100000002	0.0067825253	-0.0096077431	-0.0049669211	0.0301460236	-0.045652392400000005	0.0649331852	0.0149060505	-0.0022381657	-0.020207155900000003	0.0007960977000000001	-0.0789969653	0.0264055963	-0.0137753124	0.0398782133	0.1052328388	-0.012185048200000001	0.053664921500000004	-0.08870473640000001	0.1019598339	0.0565417428	-0.0100207991	-0.011307806299999999	-0.0313660901	0.10171391070000001	-0.0111478764	0.019605903100000002	-0.037820556400000004	-0.0320115449	-0.018013901699999998	-0.015453813500000003	0.0026723228000000003	0.016900238799999998	0.0119826277	-0.0309752633	-0.0165944505	0.0023081784	-0.0143189926	-0.0344602042	0.0772692758	0.0175714791	0.0079137779	0.007865803000000001	-0.0070835253	0.0046920198	-0.0273589478	-0.0792976471	0.0345088005	-0.0119104925	0.0187960735	-0.0117713151	0.043505583099999995	0.0158115077	-0.0773332427	-0.0451576317	0.0601969968	0.0680009585	-0.0343922525	-0.0810519993	0.0036349489	0.0	0.0	-1.6707599999999998	0.006340000000000234	4.019560000000297e-05	2.7914389775999995	-0.183826	0.012651999999999995	0.033791998276	0.0001600731039999999	0.212725	-0.105352	0.011099043904	0.045251925625	8.801549999999997e-05	0.0003903615	1.5238210068224995e-07	7.746728240249994e-09	0.013315100000000002	-0.000351199999999996	0.00017729188801000005	1.2334143999999714e-07	0.0137645	0.0005670000000000014	0.00018946146024999998	3.214890000000017e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
44233.05078125	-87.01171875	1956562781.4166405	7571.039199829102	32304.287109375	-16.841796875	283.64612197875977	1043566965.6449318	32044.634765625	35.337890625	1248.7665138244631	1026858617.2623024	1.2460270000000002	19.128788	0.17229192500000007	0.0031114403999999997	-0.0757688576	0.0065186911	0.046957919800000004	-0.0172274283	-0.0009595798	-0.0218618358	-0.0030244496999999996	-0.041190927200000005	0.046320359299999996	0.0737126317	0.0093455365	-0.0056362287	0.0183739757	0.0681658198	-0.08720097539999999	0.0187669372	-0.0061707164	0.0137544618	0.0702260244	0.06389839	-0.0416854734	-0.054464724400000004	-0.0214764123	0.0240773092	0.013619585900000002	0.0024963186999999998	0.0645614961	0.022331588	-0.0357441877	-0.0402219088	-0.0098079977	0.0455886326	0.0591685948	-0.0159697698	-0.0034495540999999997	0.0263635898	-0.000698708	-0.0652293455	-0.036191004900000004	0.0246620017	-0.0024153829999999997	-0.0288522319	0.081712336	-0.034115547999999996	0.0068712146	0.0182131427	-0.0417717482	-0.030885366400000006	-0.0273327783	-0.059311534400000004	0.0083496377	-0.0306482195	0.0093806919	0.0315175389	-0.0147498523	0.0149180718	-0.0779921606	-0.0428418953	0.06265331730000001	0.0652738958	-0.0392830614	-0.0793385565	0.0108771827	0.0	0.0	-1.69399	-0.023230000000000302	0.0005396329000000144	2.8696021200999997	-0.124971	0.05885499999999999	0.015617750841	0.0034639110249999987	0.253462	0.04073699999999997	0.0016595031689999973	0.06424298544399998	-0.000471683	-0.0005596985	3.1326241090225e-07	2.22484852489e-07	0.013302200000000002	-1.2899999999999714e-05	0.00017694852484000006	1.6640999999999268e-10	0.0141813	0.00041679999999999837	0.00020110926969	1.7372223999999867e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
44336.87890625	103.828125	1965758831.1474762	10780.279541015623	32301.49609375	-2.791015625	7.7897682189941415	1043386649.8945463	32025.841796875	-18.79296875	353.17567443847656	1025654542.7984656	1.097187	16.843819	0.12646810000000006	0.0028592523999999998	-0.0392163735	0.0635123831	-0.058303450300000004	-0.0171444116	-0.0054969573999999995	-0.013313228100000001	-0.025827073	-0.030781336200000002	0.0201737101	-0.0067919576	0.080739375	0.0371567858	-0.0400829658	-0.0244790706	-0.078510966	-0.0281790077	0.029615877999999998	-0.0201416762	0.0093081945	0.0680033845	0.012547626299999998	-0.0380176392	0.023931526499999998	-0.0717531861	-0.1039074661	-0.006355841899999999	0.023534558100000002	0.0176462826	0.013047133999999998	0.07464817110000001	0.0222918428	-0.0350738334	0.0005350035	-0.0176523703	-0.0180021473	0.0103566627	-0.0304403784	-0.0373409923	-0.028762366299999998	0.0743731564	0.0200283478	-0.0077808127000000005	-0.026055783199999998	0.0258074852	0.0201494644	0.0124882229	-0.07722848809999999	0.0944181857	-0.029669942799999998	-0.0376099911	0.11611541130000001	-0.1484126253	0.010413108	0.1023413323	0.014607338300000001	0.0140228607	-0.0786139584	-0.040480282799999996	0.0649903736	0.062352705700000004	-0.0440056542	-0.0771627496	0.0180366345	0.0	0.0	-1.6878799999999998	0.006110000000000282	3.7332100000003444e-05	2.8489388944	-0.0936739	0.031297100000000015	0.008774799541209998	0.0009795084684100005	0.245543	-0.007918999999999982	6.271056099999971e-05	0.06029136484899999	-0.000678923	-0.00020724	4.294841759999999e-08	4.60936439929e-07	0.0136079	0.00030569999999999903	0.00018517494241000005	9.345248999999939e-08	0.0130714	-0.0011098999999999987	0.00017086149796000002	1.2318780099999971e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
44442.48828125	105.609375	1975134764.629044	11153.340087890625	32298.623046875	-2.873046875	8.254398345947267	1043201050.7241248	31995.400390625	-30.44140625	926.6792144775392	1023705646.1564064	1.01947	15.650719	0.1104595999999998	0.0144336472	0.016009796200000002	0.09019931560000001	-0.0895565183	-0.0150637878	0.001281808	-0.0443084383	0.0141196395	-0.0721348777	-0.035989415	-0.0106018907	0.0657169591	-0.0451077696	-0.0716437925	0.0027001517	-0.0510119525	0.026161177799999998	-0.0823212371	-0.0301057985	0.027246237599999997	0.0343678407	-0.017170807	-0.0576984191	0.0830317529	-0.0048042766999999995	-0.0281181387	-0.010747349	-0.0287820646	0.0008938704	0.0791700701	0.035144039	0.0014636783999999999	-0.07765436790000001	-0.012725508	-0.0157666499	-0.0010755839	0.055983672000000005	0.0145142672	-0.059094580599999995	-0.044348812800000005	0.034472857999999995	-0.0080396748	0.0644133393	0.0271642536	-0.012390684099999999	0.0565754362	-0.029899767	-0.0679099148	0.054057145599999995	0.025168392999999997	-0.0270574041	0.0395689421	0.0042773795	0.0625870748	0.0336507602	0.021993798999999998	0.013125981100000001	-0.0791983402	-0.038075323	0.067203717	0.059246076200000004	-0.0485398081	-0.0745372586	0.025058816600000002	0.0	0.0	-1.6891900000000002	-0.0013100000000003664	1.7161000000009599e-06	2.8533628561000013	-0.122202	-0.02852810000000001	0.014933328804	0.0008138524896100009	0.268298	0.022755	0.0005177900249999999	0.07198381680399997	-0.000674193	4.72999999999999e-06	2.237289999999991e-11	4.54536201249e-07	0.0132939	-0.00031400000000000183	0.00017672777720999998	9.859600000000113e-08	0.01391	0.0008385999999999984	0.0001934881	7.032499599999972e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
44094.52734375	-347.9609375	1944327341.6687164	121076.8140258789	32302.095703125	3.47265625	12.059341430664062	1043425386.8138467	31992.36328125	-3.037109375	9.22403335571289	1023511308.3194733	1.203223	18.471666	0.03540065000000018	0.0050609217	-0.0196751374	0.0927438109	0.1046680485	-0.009042767	0.0043109485	-0.012356031000000002	-0.0304713393	-0.0273679685	0.0055685034	0.109739882	0.0327662834	-0.0669217901	-0.0336555859	0.0884504528	-0.0271530715	0.0443537555	-0.053097253	0.0067442186999999995	0.0997896145	0.0610089246	0.0153716653	-0.0035671890999999997	0.006278710799999999	0.0102436553	0.0123841267	0.0052326777000000005	0.021855750099999998	0.09350406380000001	0.0215214756	-0.0665575261	-0.0466939489	0.0165180546	0.0014541507999999998	-0.008244065	0.0022290951	0.0156663339	-0.0218290461	-0.0898255557	-0.0641851026	-0.0078306994	0.0375473254	-0.012838333700000001	0.0594800604	0.011849859499999999	0.0508849028	0.0647446086	-0.0035858925	0.006233118	0.0594438001	-0.0223092612	-0.041563757	0.0411543206	0.0009127435000000001	-0.0696094153	0.0083250263	0.012227539499999999	-0.079745028	-0.035629591099999997	0.06928913440000001	0.055963246200000004	-0.052866107	-0.0714773842	0.031890286000000004	0.0	0.0	-1.68667	0.0025200000000000773	6.350400000000392e-06	2.8448556889000005	-0.112889	0.009313000000000002	0.012743926321	8.673196900000004e-05	0.281544	0.013246000000000036	0.00017545651600000094	0.079267023936	-0.0006793260000000001	-5.133000000000046e-06	2.634768900000049e-11	4.614838142760001e-07	0.0131951	-9.879999999999958e-05	0.00017411066400999998	9.761439999999916e-09	0.0138075	-0.00010250000000000016	0.00019064705625	1.0506250000000032e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
44281.0	186.47265625	1960806961.0	34772.051528930664	32273.8515625	-28.244140625	797.7314796447754	1041601494.6782836	32008.212890625	15.849609375	251.2101173400879	1024525692.4515724	1.247839	19.156597	0.1482133999999998	-0.0006673605	-0.0499037705	0.0645240162	-0.042726827099999996	-0.0032213595	0.009738265	-0.028522935699999998	0.057659387699999995	-0.0925880982	-0.0031268725	0.061077277699999995	0.10188088029999999	0.0129846826	-0.0716214203	-0.0361406114	0.0392209464	0.009595706800000001	-0.0674353432	-0.03817294	0.0452020317	0.0277760879	0.0129281875	-0.0117246334	-0.0267519853	0.0022053387	0.0077573312	-0.0048270159	0.0332925356	-0.0050671702	0.0236352734	0.0597639393	-0.0050148766	-0.0501256097	-0.0269027304	-0.0031916079	0.009630165999999999	0.0418742095	0.050004288	-0.1238930909	-0.055378009699999994	0.0116912859	0.06363245349999999	0.0682420313	-0.0621886464	0.025775151099999997	0.013496650800000001	-0.0202983643	-0.0476942734	0.0001835516	-0.0106789644	-0.05382862769999999	0.010991051200000001	0.0141611023	-0.0072919590000000015	-0.000543974	0.043572500599999994	0.011327643100000001	-0.0802537614	-0.0331457062	0.0712426559	0.0525139793	-0.056966025199999985	-0.0680009585	0.0384790511	0.0	0.0	-1.6776099999999998	0.00906000000000029	8.208360000000525e-05	2.8143753120999992	-0.13837600000000005	-0.02548700000000005	0.019147917376000016	0.0006495871690000028	0.354534	0.07299	0.0053275401	0.12569435715600005	-0.000195898	0.0004834280000000001	2.33702631184e-07	3.8376026404e-08	0.0135	0.0003049000000000003	0.00018225	9.296401000000019e-08	0.013782299999999996	-2.5200000000001266e-05	0.00018995179328999996	6.350400000000638e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
44344.05859375	63.05859375	1966395532.5659328	3976.386245727539	32334.732421875	60.880859375	3706.479038238525	1045534920.7942543	32042.689453125	34.4765625	1188.6333618164062	1026733947.389408	1.219487	18.721348000000006	0.10339124999999996	0.0079654118	0.07851126139999999	-0.051030195199999996	0.1138044828	-0.0144107322	-0.0008445411	-0.0196801422	0.0217964558	-0.07270008139999999	-0.0588941375	0.12399659449999999	-0.0195583392	-0.0276815187	-0.0190916926	0.0754987807	-0.010465687900000001	0.0064892326	0.0594481928	-0.0762888941	0.055071239800000005	-0.0405919854	-0.009470151500000001	-0.0073477796999999985	-0.0698352102	-0.1080949782	-0.0453969241	-0.0044461798	-0.0659087625	0.0100149946	-0.0536103743	-0.0866399157	0.0057741275	0.0235845283	0.0484590121	-0.0139280173	-0.0031148977000000004	0.039109195	0.023408156800000003	-0.09489322970000001	-0.0181115102	0.0050520011	0.0401333629	-0.019592583	0.0791887808	0.0983137167	0.0713618914	0.0371518165	-0.0146274945	0.05669203940000001	0.0250953054	-0.0488600111	0.0063532468	0.013353324	-0.06212587610000001	-0.0213490438	-0.0672820712	0.0104263987	-0.0807242984	-0.030626327999999998	0.073060563	0.0489085335	-0.06082200610000001	-0.0641282412	0.044774967400000004	0.0	0.0	-1.6668900000000002	0.01071999999999962	0.00011491839999999184	2.7785222721000005	-0.123907	0.014469000000000062	0.015352944648999996	0.00020935196100000191	0.34328800000000004	-0.011245999999999978	0.00012647251599999952	0.11784665094400006	-0.0005739230000000001	-0.000378025	1.4290290062500004e-07	3.2938760992900014e-07	0.0128917	-0.0006082999999999991	0.00016619592889000002	3.700288899999989e-07	0.0141351	0.0003528000000000021	0.00019980105201	1.2446784000000146e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
44406.26953125	62.2109375	1971916773.6820219	3870.200744628906	32311.5234375	-23.208984375	538.6569557189941	1044034546.8521117	31955.49609375	-87.193359375	7602.6819190979	1021153730.5976716	1.3341710000000002	20.481956	0.14950804999999984	0.0081329287	-0.015411724199999999	-0.098390345	-0.0586338428	-0.0185355076	0.0310731139	-0.048799649199999996	0.0175600266	-0.10422215359999999	0.0387177867	-0.029764856099999997	0.0650148906	-0.055065706900000004	0.0173416199	0.0063409695999999995	0.075423506	0.0527889347	0.0494754307	-0.011628583	-0.023747303900000002	-0.0128403472	-0.0730657873	-0.1081863937	0.0442699645	-0.0796463795	-0.0178607107	-0.0156276779	0.014940129299999999	-0.0977939509	0.07759660360000001	0.0095313191	0.0663310316	0.05101138	-0.0324890963	-0.0185333559	0.0381529949	0.044383242999999996	0.006445415	-0.1057320633	-0.0097609532	0.0094756807	-0.030341563399999997	0.061579032199999995	0.0038294505	-0.000902143	0.0273179918	0.08310250870000001	-0.0510143617	-0.0282369254	0.0213573173	-0.0153225299	0.008233548	-0.0248965198	-0.10325936919999999	-0.1359049712	0.0223389329	0.009523913699999999	-0.0811564149	-0.0280741544	0.0747393951	0.0451576317	-0.06441753780000001	-0.05988180150000001	0.0507301191	0.0	0.0	-1.67505	-0.008159999999999723	6.658559999999549e-05	2.8057925025	-0.146756	-0.022849000000000008	0.021537323536000002	0.0005220768010000004	0.246534	-0.09675400000000003	0.009361336516000006	0.060779013156	-0.000573924	-9.99999999907325e-10	9.9999999981465e-19	3.2938875777600003e-07	0.0129738	8.209999999999988e-05	0.00016831948644	6.7404099999999804e-09	0.013782299999999996	-0.0003528000000000021	0.00018995179328999996	1.2446784000000146e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
44280.28125	-125.98828125	1960743307.5791016	15873.047012329102	32265.5546875	-45.96875	2113.1259765625	1041066019.2920533	31918.02734375	-37.46875	1403.9072265625	1018760469.5163727	1.113805	17.098939999999995	0.09865500000000002	-0.0052416147	-0.0012241739	0.0082319944	-0.0372818773	-0.012254302	0.0296496197	-0.0321407752	-0.0192846922	-0.022794169399999998	0.0033960829	-0.054190163799999996	0.0989302393	-0.0492373308	-0.0015631815	-0.035465954	0.0523277001	0.0022782349	0.0616792246	-0.0293100709	0.0349412468	0.050289754400000004	-0.0197380465	-0.0132058453	-0.0098092979	0.0386448316	-0.0110476694	-0.0029706231	-0.00546416	-0.01433669	0.08040354940000001	0.0391495136	0.007636513599999999	0.0009215113000000001	-0.0829217191	-0.0105666382	0.0382640409	0.027178465	-0.0229485517	-0.025773217200000004	-0.044061141799999995	0.010996790900000001	-0.069769888	0.0637526962	-0.05507446	0.0147932825	-0.0252337498	0.044983441500000006	-0.0691221313	0.0444443932	-0.0055309027000000005	-0.0623770904	0.0065306263	-0.0723817573	0.005789045400000001	0.0149843316	0.0568051447	0.0086202955	-0.08154990549999999	-0.0254919183	0.0762759566	0.0412724292	-0.0677372237	-0.05528638650000001	0.056299184	0.0	0.0	-1.68362	-0.008570000000000189	7.344490000000323e-05	2.8345763044000005	-0.136707	0.010049000000000002	0.018688803849	0.00010098240100000004	0.22182800000000005	-0.024705999999999975	0.0006103864359999988	0.049207661584000015	-0.000573924	0.0	0.0	3.2938875777600003e-07	0.013499	0.0005252000000000001	0.000182223001	2.7583504e-07	0.013200899999999998	-0.0005813999999999992	0.00017426376080999996	3.3802595999999923e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
44291.02734375	10.74609375	1961695103.1648107	115.47853088378906	32254.736328125	-10.818359375	117.0368995666504	1040368015.5968666	31902.654296875	-15.373046875	236.33057022094727	1017779351.1859168	0.944288	14.496535	0.0971191000000002	0.0020445886999999998	0.0562752959	0.0264453883	0.0171771309	-0.011761946899999999	0.0326759832	-0.0229750162	0.0009697608	0.014231336200000003	-0.0530997423	-0.0310437526	0.05891980910000001	-0.08910333720000001	-0.0279231531	0.0179790984	0.0512622013	-0.018851793999999998	-0.0030139182	-0.0493293096	-0.013430238999999998	-0.0300847495	-0.0389857866	-0.0049250079	-0.0340506482	0.014375423600000001	0.010846961899999999	-0.013377005800000001	-0.051317654500000004	0.0192289427	0.049057440599999995	-0.0049947515	-0.014371188100000001	-0.0202290817	-0.0610306007	-0.014259471999999999	0.0342026894	0.0211812629	-0.0043354388	0.0049111128999999995	-0.060708711900000004	0.0051073638000000005	-0.037538668399999996	0.0768567922	-0.0340609445	-0.0442555974	0.023000402200000002	0.0191112485	0.0353843724	-0.006862218000000001	0.0829393028	0.0062989473	0.0166408704	0.0486522992	-0.0383237179	-0.0786920143	-0.12290900800000001	0.0077156516000000015	-0.0819045826	-0.0228823848	0.0776673224	0.0372644808	-0.07076684849999999	-0.0503687771	0.061439778099999995	0.0	0.0	-1.6845	-0.0008799999999999918	7.743999999999858e-07	2.8375402500000004	-0.14513299999999998	-0.008425999999999989	0.021063587688999998	7.099747599999982e-05	0.246944	0.025115999999999968	0.0006308134559999985	0.060981339136	-0.000465982	0.00010794199999999998	1.1651475363999995e-08	2.1713922432399996e-07	0.0130112	-0.0004878000000000019	0.00016929132543999994	2.379488400000017e-07	0.0138591	0.0006582000000000029	0.00019207465281	4.3322724000000383e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
44227.015625	-64.01171875	1956028911.0939941	4097.5001373291025	32252.705078125	-2.03125	4.1259765625	1040236984.8565102	31906.7421875	4.087890625	16.71084976196289	1018040197.0195924	1.059979	16.272614	0.12519544999999987	0.0014348618	0.0810656604	-0.0238924673	0.1444782274	-0.007795789	0.028371324399999998	-0.0118852326	-0.0264974688	0.032580173	-0.044558088899999994	0.08587967199999999	0.040602808	-0.1070648222	0.0010846014999999999	0.0544436293	0.0452281412	-0.0788987581	0.0683350013	-0.015301595900000001	-0.0007995828	-0.0394326053	-0.0673077603	-0.028234140499999998	-0.0833289791	-0.0480641452	-0.0487657712	-0.0035933890000000002	-0.0546596833	0.0437591081	-0.0177509142	-0.0947077675	-0.0403084694	0.051146673200000006	-0.030729994	-0.0098154949	0.0339809375	0.0079413428	-0.0342863854	-0.0129123017	-0.094967259	0.0008918015	-0.023597974100000002	-0.030819978900000006	0.0254780654	-0.0286546404	0.0092886608	0.0212524175	0.04394364	0.0006313474	0.0437058235	-0.10745690199999999	-0.1203429159	-0.0044465752	0.1374353395	-0.0411178879	-0.064271966	0.0068100895	-0.0822202777	-0.0202483483	0.0789108441	0.0331457062	-0.0734934387	-0.0451576317	0.0661127784	0.0	0.0	-1.69508	-0.010579999999999812	0.00011193639999999602	2.8732962064	-0.059242	0.085891	0.003509614564	0.007377263880999998	0.255406	0.008462000000000025	7.160544400000041e-05	0.06523222483600001	-0.0006510309999999999	-0.000185049	3.424313240099998e-08	4.23841362961e-07	0.0132191	0.00020790000000000215	0.00017474460481000002	4.3222410000000906e-08	0.0138714	1.2299999999998075e-05	0.00019241573796	1.512899999999527e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
