csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
54844.78125	-22.13671875	3007950030.360352	490.0343170166016	41706.33984375	-36.32421875	1319.4488677978516	1739418783.1623688	40093.94921875	-22.41015625	1607524763.9557035	502.21510314941406	1.2085610000000002	25.233862	0.24431549	0.0434832229	0.0966490392	0.04954714650000002	0.085359646	-0.07727834410000001	0.023507379	-0.0153950019	0.1223003501	-0.014919435200000001	0.0520219054	-0.0311152042	-0.0579598352	0.0580159122	0.016230845600000002	0.0180627518	-0.0317143298	0.0368160605	-0.1023351527	-0.059407509299999994	0.0001695424	0.030643419100000006	0.0571044044	-0.0349333054	0.0040404795	0.040589225	0.0040589173	0.13936603	-0.05385438099999999	-0.0058619924	0.0720743831	0.047425727	0.0700682623	0.06192571860000001	-0.0125636024	0.0553119634	-0.0077392265	-0.0361126621	-0.0098815155	0.1666816122	-0.0533693903	-0.1039466534	-0.0017607337	0.0201144371	-0.0603868509	-0.0756282574	0.08689713550000001	-0.06288737330000001	0.029901787000000006	-0.0041086515	0.0855523283	-0.0779202311	0.0107877352	0.0161675657	-0.0701096986	-0.1065558805	0.0389125833	-0.0492565677	0.0688402416	-0.0233094792	0.033542187700000003	-0.0008360019	0.054784941	-0.0744126277	-0.1015060924	0.0060823081	-0.020802546499999998	-0.04859613	-0.0265738102	-0.0148547144	-0.04420728559999999	0.0100549037	0.0235515621	-0.0815481874	-0.1161346939	-0.1258354287	0.0115745054	-0.0674675737	-0.0223067361	-0.0332235183	0.0380181932	0.0358224079	0.070247224	-0.0416194659	0.0376303149	-0.0480539718	-0.1207562795	-0.0501309067	-0.132435925	-0.0069318884	-0.1079563434	0.0970138375	-0.056717331399999994	-0.0294806834	-0.0621145226	0.07358130339999999	0.0098726159	-0.0805907508	0.047345920599999994	0.046975674	-0.08069812650000001	0.00117886	-0.02421344	1.3897108996000003e-06	0.0005862906766336	0.079033	0.113653	0.012917004409000002	0.006246215089	0.0442505	0.0080217	6.434767088999999e-05	0.00195810675025	-0.0008903939999999998	-0.0016565939999999995	2.7443036808359986e-06	7.928014752359995e-07	-0.000493369	-0.00011483099999999994	1.3186158560999993e-08	2.43412970161e-07	-0.00010103	0.00019712200000000001	1.02070609e-08	3.8857082883999994e-08	0.0	0.0	0.0	0.0	0.0
54821.05078125	-23.73046875	3005347608.760391	563.1351470947267	41693.53125	-12.80859375	164.06007385253906	1738350548.0947266	40134.86328125	40.9140625	1610807250.6046295	1673.9605102539062	1.3188959999999998	27.537565	0.32818749	-0.0549410938	-0.009821282800000001	-0.0651086438	0.1147075238	-0.0793200553	-0.0835364823	0.0143374285	-0.0858870677	-0.0013611644000000001	0.012563080400000001	0.0423682672	0.0840937771	0.0348536963	0.0025108864	-0.049232055999999996	0.0632544444	0.0912206475	0.046009345	0.0863586499	-0.06735841719999999	0.030807498399999998	-0.0049637027	0.0614152027	-0.0082171491	0.0178290044	0.0162387225	-0.0256116783	-0.026744040499999996	0.0606963963	-0.017762061399999998	-0.007266558	0.0575571726	-0.0345211992	0.0053844033999999995	-0.0575401855	0.034827340400000004	0.1070584492	-0.1358987903	0.0037168249	0.0054563387	-0.008093191999999999	-0.0165725447	0.0046398803	-0.0663959114	0.0317357135	-0.08405961699999999	-0.06808900059999999	0.033263146800000004	-0.0361236217	0.054599761399999995	-0.07831647929999999	0.058906975	-0.0153973155	0.0952661168	0.0558636148	0.0217416996	0.06496636160000001	0.0109415472	0.0014829314000000002	0.11215628470000001	-0.025066035	-0.06682730049999999	-0.051893130999999995	0.1161725967	0.00953871	0.1359083536	-0.04953386269999999	-0.0037165159000000004	0.011095301799999999	0.0694550287	0.0020739609	0.010024111700000001	0.015674208000000002	-0.0012337792999999998	0.0276775175	0.09492677890000001	0.018758773	-0.10174490359999999	-0.0571660474	-0.0365649549	-0.1023407333	-0.026997627599999997	-0.0664149192	-0.0717009351	-0.06257204200000001	-0.0641245989	0.0069256935999999995	0.0074166097	0.040945551600000005	0.0574406941	-0.058681825300000004	0.0240494284	-0.0303199804	-0.0609057749	0.0747934883	0.0062914334	-0.0793875044	0.051677467000000005	0.0416525238	-0.0820922158	0.0215704	0.02039154	0.00046528215616	0.0004158149035716	-0.0494775	-0.1285105	0.01651494861025	0.00244802300625	0.00885785	-0.03539265	0.0012526396740224998	7.846150662250001e-05	0.00140277	0.002293164	5.2586011308959995e-06	1.9677636729e-06	-0.0008809389999999999	-0.00038756999999999984	1.5021050489999987e-07	7.760535217209998e-07	-0.000298152	-0.00019712200000000001	8.8894615104e-08	3.8857082883999994e-08	0.0	0.0	0.0	0.0	0.0
54874.72265625	53.671875	3011235186.600357	2880.670166015625	41727.8828125	34.3515625	1180.0298461914062	1741216204.013733	40073.28515625	-61.578125	1605868183.2141266	3791.865478515625	1.028377	21.471741	0.12707035	0.0358266043	0.0509483356	-0.0854859601	0.0129689092	-0.0710149792	-0.0197738445	0.0432225742	0.053382605599999994	0.046966474	-0.08495648439999999	0.039141734	-0.009283449499999999	0.0074481372	0.0763236457	-0.0193365624	0.1059625906	-0.056927369900000004	0.047737727599999995	0.07078002259999999	0.0670057766	-0.0746176864	-0.0029470908	0.053297981200000004	0.029366867	0.083912981	0.0362528142	-0.019767585	0.011789468899999999	-0.0207092246	0.0735848906	-0.0057189215	0.0116546353	0.052769022900000004	-0.010817324	-0.0706521945	-0.0326280826	0.0042893236	0.0210506237	-0.0084804484	0.0430152929	-0.2097447185	-0.0030721722	-0.0438422662	-0.06298673190000001	-0.06689094450000001	-0.0463261677	0.0318855569	-0.0016424060000000001	-0.0626664132	-0.062143748600000014	-0.0727208567	0.015125271499999999	-0.0162160803	-0.0333526137	0.0426660946	-0.0939611559	-0.0627230613	-0.029648059100000002	0.0161004314	0.10710249220000001	0.0399978915	-0.0691332026	0.10936918400000001	0.0555560922	-0.0037487137	0.0079506135	-0.022601992	0.0495673957	0.054238058	0.073532553	0.0267312677	0.0194189453	-0.046290428499999994	-0.0664224108	-0.052179133499999995	-0.0123939098	-0.1206678402	0.008897334100000001	0.0081679745	0.0072543677	-0.082066421	0.0555917041	0.056649680599999995	0.08828802359999999	-0.0362283407	-0.0302864452	0.0151847841	-0.0347117765	0.0168352973	-0.004091378	-0.08579186230000001	-0.0143253031	-0.031155719199999998	-0.059668437699999986	0.0759266832	0.0026984394	-0.0779514008	0.055790763300000004	0.0360899687	-0.0828701163	0.0271508	0.005580399999999999	0.0007371659406399999	3.114086415999999e-05	-0.0495026	-2.510000000000012e-05	6.300100000000063e-10	0.00245050740676	0.0528871	0.04402925	0.0019385748555625	0.00279704534641	0.00107647	-0.00032630000000000007	1.0647169000000004e-07	1.1587876609e-06	0.000341473	0.001222412	1.494291097744e-06	1.1660380972900002e-07	-0.000298152	0.0	8.8894615104e-08	0.0	0.0	0.0	0.0	0.0	0.0
54642.71484375	-232.0078125	2985826285.495377	53827.625061035156	41700.08984375	-27.79296875	772.4491119384766	1738897492.9768221	40020.46484375	-52.8203125	1601637606.3098295	2789.9854125976562	1.149339	23.997347	0.361983485	-0.015140713200000001	0.11972770810000001	0.0779206595	0.04555141769999999	-0.0798293895	0.021546553599999997	-0.1150784246	0.0640118749	-0.0845426014	0.0760769465	0.0006484063999999999	0.0390830467	0.0757261207	-0.0376810995	0.0614498432	-0.0492711291	-0.0008429338000000001	-0.0706800009	-0.0229069482	-0.018237815	-0.0956377069	0.0694210792	-0.061399864400000004	-0.058128150199999985	0.08716570970000001	-0.0323009409	0.0298124281	-0.06631363009999999	-0.0239940683	-0.0368918184	0.044250205199999997	0.080810464	-0.020802997099999998	-0.1270399769	0.0304171365	0.0052413555	-0.06394081809999999	0.0347872492	-0.0206356967	-0.0924505467	-0.0121759984	-0.0091734602	0.0015752102	-0.0895799282	-0.0134380895	0.1176043833	-0.060568501799999994	-0.0223595492	0.0020505759	0.0493433148	-0.0794862808	-0.0080367935	0.1167218333	0.0086603972	-0.08553370560000001	0.0107934027	0.0744767858	0.0725947087	-0.0405787755	-0.0085983623	-0.0180502699	0.07758955	-0.0346261083	-0.0416901226	0.0841693258	-0.0590010724	-0.0133660302	-0.0026869846	-0.021429485499999998	-0.0693875004	0.0200251256	-0.0056525861	-0.008289259399999999	-0.139823483	0.0356273754	0.0140421118	-0.036521916099999996	-0.0388386524	-0.1228196986	-0.012191489299999999	0.078625945	-0.0096384092	-0.0225192289	0.0026281990000000003	-0.0236115313	-0.0926722098	-0.027222949	-0.0555810568	-0.0404436923	0.0543087804	0.0775347787	-0.06240828230000001	-0.0319878018	-0.058403092000000004	0.0769796914	-0.0008996205999999998	-0.0762866522	0.059668437699999986	0.0303199804	-0.0830259889	0.018672900000000003	-0.008477899999999997	0.0003486771944100001	7.187478840999995e-05	0.06599010000000001	0.11549269999999999	0.01333856375329	0.004354693298010001	0.112701	0.0598139	0.003577702633209999	0.012701515401	-0.000876947	-0.0019534170000000003	3.8158379758889985e-06	7.690360408089998e-07	-0.000987479	-0.0013289520000000002	1.766113418304e-06	9.751147754409998e-07	-1.65413e-05	0.0002816107	2.7361460569000004e-10	7.930458635449e-08	0.0	0.0	0.0	0.0	0.0
54711.05859375	68.34375	2993299932.4487453	4670.8681640625	41742.65625	42.56640625	1811.898941040039	1742449350.805664	40131.6328125	111.16796875	1610547952.1973267	12358.317276000977	1.31189	27.391281	0.414717935	-0.084015155	0.027392248199999997	-0.08488298429999999	0.0284388504	-0.08127900440000001	-0.0587504411	-0.031139865299999996	-0.0909625113	0.0050940434000000005	-0.1158937635	-0.014308442099999999	-0.08777389320000001	-0.0323953141	-0.015273459599999999	0.0397173261	0.0822286268	0.0308907075	0.0105346096	0.0458418744	-0.0025152998	0.1005001457	0.021191170899999997	-0.0238955142	0.0023749441	0.0063527814	-0.1475801831	0.0371656937	-0.0158551762	-0.0197967724	0.0190076096	-0.0379535455	0.0603083918	-0.09036267810000001	0.0221869981	-0.1009850255	-0.0314398933	-0.0515961859	0.0008752394	-0.11792312220000001	0.0140629539	-0.0057693345	-0.056553281399999995	0.0190763998	-0.09172812220000001	0.0537356742	-0.0993381993	-0.044056220300000004	-0.0720549875	-0.0344227044	-0.0010472317	-0.0808987588	0.049435766900000004	-0.0020309433	0.0976343732	0.049479681500000004	-0.014879891299999996	-0.1128527968	-0.082702225	0.028809887000000006	0.029350841800000006	0.05881700650000001	0.031824506600000003	0.023362283799999998	0.061643535199999995	-0.0028667384000000003	0.033572339799999996	0.010296303199999999	0.0015978943	-0.11810890480000001	0.1167939232	-0.0595732169	-0.0045047965	0.0042981270000000005	0.010909163799999998	-0.0797009873	0.0321007698	0.0353918072	0.0346821358	-0.0222910658	-0.0046067372	0.0167064574	-0.020984245	-0.09045667939999999	-0.005574946	0.0148585293	0.059575364400000004	0.0700509397	0.046969280599999996	-0.049085234400000004	0.0508032796	-0.0042525458	0.0207979626	-0.0328161305	-0.0571103316	0.0779514008	-0.0044959916	-0.0743981418	0.06329411360000001	0.0243757229	-0.0825586637	0.050004	0.0313311	0.002500400016	0.0009816378272100002	-0.08144759999999998	-0.1474377	0.02173787538129	0.006633711545759997	-0.0189076	-0.1316086	0.01732082359396	0.00035749733776	0.000792266	0.001669213	2.7862720393690004e-06	6.276854147560001e-07	-0.0008288479999999998	0.00015863100000000011	2.516379416100004e-08	6.869890071039996e-07	-0.000275508	-0.0002589667	7.590465806399999e-08	6.706375170889e-08	0.0	0.0	0.0	0.0	0.0
55089.25390625	378.1953125	3034825895.947281	143031.69439697266	41837.58984375	94.93359375	9012.38722229004	1750383923.9338534	40322.0234375	190.390625	1625865574.0942993	36248.59008789063	1.228638	25.653055	0.2229223	0.0705209842	0.0398217285	-0.0377005575	0.1232651622	-0.0797865823	0.15472199550000001	-0.1244943606	-0.0070068809999999995	0.0493620803	-0.1489067608	0.0391995724	-0.016341297299999998	-0.0578140605	-0.014265700800000001	-0.053437911399999996	-0.006021180300000001	-0.0398223661	0.036269919500000004	-0.01212408	-0.0298644361	-0.0006251955999999999	0.0811639399	-0.0173002377	-0.0329762911	0.0527304086	0.0215071207	-0.027181183199999997	0.045557872400000005	-0.0666187579	-0.048404263200000006	0.0142212933	-0.0294177175	-0.046544755	-0.0196395467	0.0890873539	0.0098031653	0.0373091666	-0.0826825238	-0.0006000962999999999	0.0753664874	0.0860269859	-0.1054368608	-0.1298446355	-0.0525779799	-0.0924623626	-0.031345734900000005	-0.1443101236	-0.0516299849	0.00344979	0.0605581142	-0.0778236339	-0.1652995284	0.1279757692	0.0131561109	0.023529334199999998	-0.0911710303	-0.058006395499999995	-0.0718194756	0.0060382662	-0.0048878590000000005	-0.013066638200000001	-0.0171166937	-0.022734628399999998	-0.042664071399999996	0.0579060216	-0.0042939725	-0.0198780694	-0.0522149633	0.052885754400000005	-0.0159866644	0.0027537325	0.0189849614	-0.022716430899999997	0.0176104657	0.0537049077	-0.0483669553	-0.043599098499999996	0.0010019677000000001	0.0460690846	-0.0331708531	0.12118506470000001	-0.053357279199999996	-0.0719951172	-0.0764567959	-0.0434062907	-0.000631218	0.0150566344	-0.0336366637	0.0619694729	0.14815153779999998	-0.0207054947	-0.0819239086	-0.033640607999999995	-0.055790763300000004	0.07884078509999999	-0.008083922	-0.0722914088	0.06665247860000001	0.0182913619	-0.0814716484	0.0424653	-0.007538699999999995	0.0018033017040900005	5.683199768999993e-05	-0.0759168	0.005530799999999975	3.058974863999972e-05	0.005763360522240001	0.115665	0.1345726	0.018109784670760003	0.013378392224999999	0.0009148200000000002	0.0001225540000000002	1.501948291600005e-08	8.368956324000004e-07	0.000111577	0.0009404249999999996	8.843991806249996e-07	1.2449426929000001e-08	0.00016711700000000002	0.000442625	2.792809168900001e-08	1.95916890625e-07	0.0	0.0	0.0	0.0	0.0
54752.734375	-336.51953125	2997861921.5393066	113245.39491271973	41689.203125	-148.38671875	22018.6183013916	1737989657.1975098	40175.3125	-146.7109375	1614055734.4726562	21524.099182128903	1.482614	30.955881	0.65178385	0.0549479113	-0.0391603222	0.11744937720000001	0.0122482203	0.0903543393	0.027664614100000002	0.0411255126	-0.0012774522	-0.15779255	-0.0095485875	-0.0892464409	-0.08632225589999999	0.052216373600000004	0.0207851944	0.0527394072	-0.0027865794	0.026770655499999997	0.014306288200000001	-0.0590512708	-0.0029420901	0.0231176768	-0.0017375212	0.0650391245	0.028086479100000002	0.08571238449999999	-0.1269906776	0.1422504559	0.05075099190000002	-0.11436918539999999	0.020746383	0.1556293734	0.047963961	-0.0003026486	-0.0355707064	0.0179839352	0.1047838001	-0.0983716462	0.056756266799999996	-0.0562639424	0.048250302300000006	-0.013267433300000001	0.0562058838	-0.0059170509999999996	0.09088258169999999	-0.0194091767	0.08106149879999999	-0.0451129441	0.0118122055	-0.0088537774	0.0075467351	0.091029305	-0.0075014411	-0.0911634481	0.09448997699999999	-0.1295163708	0.0296449758	-0.0910359192	0.0429254464	0.028572621	-0.0083243958	0.0472531301	0.12547999769999998	-0.0074572275	-0.0589342097	0.051850645099999995	-0.049428432300000005	-0.0029666599	-0.023216877400000002	0.004694067	0.1396307791	0.0026219081	0.0769205789	-0.049367896900000006	-0.0113058239	0.0040182478	-0.052340396500000004	0.0850631022	0.1030013934	-0.05227498480000002	0.0011296771	0.06742194230000001	0.0564453595	-0.0395781273	0.1173009346	-0.06622902929999999	-0.0665446364	0.1735032664	-0.0315853924	-0.0462247011	-0.1042276826	0.0278372908	0.10745009779999999	-0.0344611377	-0.0544450067	0.0796469051	-0.011656675600000001	-0.0699726326	0.0697293492	0.012101868200000001	-0.0797731022	0.010966900000000002	-0.0314984	0.00012027289561000005	0.00099214920256	0.0866508	0.1625676	0.026428224569760003	0.007508361140640001	-0.111758	-0.22742300000000001	0.051721220928999986	0.012489850563999998	-0.00114103	-0.00205585	4.226519222500002e-06	1.3019494609e-06	-0.00204579	-0.0021573670000000003	4.654232372689e-06	4.1852567241e-06	-0.000225563	-0.00039268	5.0878666969e-08	1.541975824e-07	0.0	1.0	0.0	0.0	0.0
54594.125	-158.609375	2980518484.515625	25156.933837890625	41712.15234375	22.94921875	526.6666412353517	1739903653.1482086	40141.140625	-34.171875	1611311170.6760256	1167.717041015625	1.138589	23.77289	0.4593896899999999	-0.025905618	-0.08920467230000001	0.0027219286	-0.0684877323	0.0947574878	0.0366038943	0.0837816377	-0.057901120099999995	0.0850665141	-0.0050671072	0.0349938468	-0.0667246537	-0.0329704523	-0.0381800587	-0.0517041588	0.0784879003	-0.0244968958	-0.029845691299999998	-0.0756180323	-0.0383144247	0.0691198451	-0.021260745499999997	-0.0683766039	0.0980123548	0.109264187	-0.0124614844	-0.0261026483	-0.0626465192	-0.00429518	0.0007558266	0.024955271499999997	-0.0527740005	0.016543378799999998	0.0319529431	-0.011026836000000002	0.026884750099999997	-0.047170673600000004	-0.060211522300000014	0.0044618426	0.0795965445	-0.028577847000000007	0.07468450780000001	0.0255728855	0.08668107550000001	0.0410776529	-0.0263767022	0.0746070261	0.0543136299	-0.0710221518	0.1146025746	0.0958627493	-0.0611454399	-0.081297501	-0.0365301143	0.0856530474	-0.0101823277	0.0033181834000000003	-0.0173934766	0.083067032	0.0008611684	0.0740650349	-0.09201023609999999	-0.0455468454	-0.0458598234	-0.0603765768	0.014969269399999999	0.102029251	-0.0942800036	-0.1354941306	0.0311367615	0.05071927440000002	-0.0090315228	-0.0568304945	0.0486441563	-0.0033476363	-0.0451803014	-0.0423949978	0.0028784185	0.028438266299999997	-0.07157537480000001	-0.026137942200000003	0.0457138662	-0.062433956900000004	-0.015362095400000001	-0.0917131813	-0.06525166980000001	0.0050220804	0.0226365845	-0.0881100689	-0.0103688701	-0.0758242871	0.0016233306	-0.0352776232	-0.0530736934	0.0803689095	-0.015207545	-0.06744861469999999	0.0725117309	0.0058428169	-0.0774757746	0.0235145	0.0125476	0.0005529317102500001	0.00015744226576	-0.101476	-0.1881268	0.03539169287824	0.010297378576	-0.07757809999999997	0.034179900000000034	0.0011682655640100018	0.006018361599609995	0.000833961	0.001974991	3.900589450080999e-06	6.954909495210001e-07	0.000208553	0.002254343	5.082062361648999e-06	4.3494353809e-08	3.58108e-05	0.0002613738	1.28241339664e-09	6.831626332644001e-08	0.0	0.0	0.0	0.0	0.0
54773.296875	179.171875	3000114050.5568852	32102.560791015625	41671.06640625	-41.0859375	1688.0542602539062	1736477775.4340973	40177.6953125	36.5546875	1614247200.6240845	1336.2451782226562	0.965233	20.153355	0.11025619	0.0338713011	-0.0870059226	-0.025854524700000003	-0.0604550783	0.0911302147	0.0362370204	0.016377786499999998	0.0050547102000000005	0.0580043139	-0.0721846399	0.0355773676	0.09061542789999999	0.0043856582	-0.0189849051	0.0409059802	-0.0568544883	0.1062864851	-0.0172863507	-0.054760629299999995	-0.0441774288	0.0388909131	-0.08592516539999999	0.0104795416	0.0765638726	0.0356157545	0.1006634058	-0.0766031001	0.023555647000000002	0.0286839486	0.0693474736	0.0624297595	0.05952125110000001	0.0196935085	0.0136419198	0.1009647065	0.0487225254	0.024298498999999998	0.011343508	0.0012572014	0.0788125754	0.035307137599999996	0.1111756117	0.0644780736	0.0941601827	-0.0110821861	-0.0619216456	0.0172861281	-0.0560370507	-0.0450914933	-0.030667949700000002	0.09191562130000001	-0.0335814116	0.012041663300000002	-0.0263456925	0.04517779	-0.102073056	-0.0023665843	0.0072487844	-0.0084364624	-0.0411937258	-0.056915993399999996	0.0005501338999999999	-0.09433138199999999	0.042870152800000005	-0.0737116392	0.0179508822	0.0153755527	-0.062541153	-0.09077237279999999	-0.0499066446	0.1109439784	0.0341001988	-0.1107625968	0.0072465614000000005	0.0218890965	-0.0525553125	-0.050628397199999994	-0.0305758283	-0.013597983000000001	-0.0639534868	0.022258115499999998	0.0671572595	-0.0001841455	0.0539115371	-0.0568475453	0.09388489439999999	-0.08776115039999999	0.0511323938	0.029862991600000006	-0.0335087389	0.0666097746	0.031316932900000004	-0.0360899687	-0.051677467000000005	0.0810060356	-0.0187298638	-0.0647267583	0.0749878729	-0.0004498169	-0.0745969093	0.0298027	0.006288199999999997	0.0008882009272899998	3.954145923999997e-05	-0.103678	-0.002201999999999996	4.848803999999981e-06	0.010749127683999998	-0.0379066	0.03967149999999997	0.0015738279122499974	0.0014369103235599998	0.0008771369999999997	4.3175999999999696e-05	1.8641669759999733e-09	7.693693167689996e-07	-0.000639436	-0.000847989	7.190853441209998e-07	4.08878398096e-07	-0.000314914	-0.0003507248	9.9170827396e-08	1.2300788533504e-07	0.0	0.0	0.0	0.0	0.0
54610.7734375	-162.5234375	2982336575.441956	26413.867736816406	41727.63671875	56.5703125	3200.2002563476562	1741195666.1319733	40183.2109375	5.515625	1614690441.2476196	30.422119140625	1.3752209999999998	28.713583	0.35253071	-0.0086123688	0.1115443092	0.06219349740000001	0.0641381137	-0.0850560252	-0.0109788855	-0.0463293304	0.0797165468	-0.0796886791	0.0013128824	-0.0483782263	0.0076372073	0.0786718441	0.0298759058	0.022912210099999997	0.043149598399999996	0.0366110921	-0.050310245999999996	-0.056936355	-0.0666533809	-0.0240612121	-0.02059709	0.0695938571	0.010898985900000002	-0.10723605630000001	0.037993850600000004	-0.030475474199999998	-0.016105067600000002	-0.0511000395	-0.0493822402	0.108539235	0.0015943942000000001	0.0085155973	-0.028390225699999997	0.081728885	0.0456013236	-0.029112947900000002	0.0983628824	-0.026721614900000003	-0.0358096461	-0.0511219583	-0.0064097858	-0.030671634500000006	-0.0823324861	-0.018011624	0.0952994277	-0.0726021763	-0.0045188382	-0.08719327939999999	0.037079650299999996	-0.0853575909	0.036360485299999995	0.024424469900000002	0.0331275285	-0.0958191292	-0.028468497000000002	-0.050797234000000004	0.0942265506	-0.029901445099999997	0.006171853299999999	0.026181313199999997	0.0199448557	-0.0644962253	-0.045181318899999996	-0.0718091627	0.0430449562	0.032346405	0.0024606597	0.0539943986	-0.020373427700000002	0.025064042	0.0371644876	-0.0135151701	0.0740663007	0.0380688161	-0.0035324004	0.0676287949	0.0005846554	-0.12903893589999998	0.08716158759999999	-0.0318093518	0.0047893214	0.0583787821	0.0150381479	-0.0453996743	0.04190846	0.0439019084	-0.1029185039	0.011492029099999999	-0.0202226355	0.0402122492	-0.0934034619	-0.0368980789	-0.05025698309999999	0.0815576107	-0.0222170192	-0.0618150472	0.0771473175	-0.0067398653	-0.0711581154	0.048666	0.018863300000000003	0.0023683795560000003	0.00035582408689000016	0.0848987	0.1885767	0.035561171782889985	0.007207789261689999	-0.007265029999999999	0.03064157	0.0009389058120649	5.278066090089998e-05	-0.00109738	-0.0019745170000000003	3.898717383289e-06	1.2042428644e-06	-0.00057854	6.0895999999999954e-05	3.7083228159999945e-09	3.347085316e-07	-6.13442e-05	0.0002535698	3.76311087364e-09	6.429764347203999e-08	0.0	0.0	0.0	0.0	0.0
54570.5078125	-40.265625	2977940322.9141235	1621.320556640625	41660.0	-67.63671875	4574.7257232666025	1735555600.0	40148.91015625	-34.30078125	1611934986.7346346	1176.5435943603516	1.389853	29.019106	0.36906768	-0.028177556099999997	-0.10527694039999999	0.0096412594	-0.0432179522	0.0924994807	-0.039115488999999996	0.0080858024	0.0017910853	0.06278243530000001	-0.0032119091	0.1195774876	-0.0616790666	-0.0517287783	-0.0331167596	-0.0944097557	0.0709171704	0.11371529359999999	0.0371477534	-0.0516192868	-0.015821503400000003	0.0882845486	0.0690070981	-0.026874426899999998	0.0056010649	-0.048392144299999995	0.0944574649	0.0784671585	-0.0048458752	-0.0162385253	0.08400528439999999	0.051762204699999995	0.0215472794	0.10535125810000001	-0.057212940999999996	0.0412593142	-0.0263545793	0.030061040299999998	0.0018625959	-0.0724937155	0.0008194284	-0.0078592483	0.0385172594	0.0326703454	0.0899505291	0.053530082400000005	-0.029917686000000002	0.0361230047	0.0335988379	-0.037675010099999996	0.0874043128	0.0907705611	0.0339951425	0.0341237823	-0.0660392628	0.056123874500000004	-0.0207088651	-0.0252723244	-0.07103998610000001	0.1461342507	0.0064612605000000005	0.0430169321	-0.0768870316	-0.0924014599	0.0314618711	-0.0054422668000000006	0.049335677300000005	0.0316785262	-0.1200780815	0.0521868364	-0.072042465	-0.0038203944	0.038187017999999996	-0.0664497061	0.0018279239999999999	-0.10717552539999999	0.0159597267	-0.0400718017	0.0403359515	-0.0283443477	0.068777333	0.024964947400000003	0.0339750147	0.0372695796	0.0127283862	0.0090065188	0.0378348319	-0.027378565	-0.08567459710000001	-0.0667050042	0.0047872333	0.0009699816000000001	0.033015061	-0.0377018589	-0.0488129083	0.0820230522	-0.0256624646	-0.058722022	0.07898094480000001	-0.0129911752	-0.0671852045	0.0486671	1.0999999999969368e-06	0.00236848662241	1.2099999999932609e-12	-0.0920622	-0.17696089999999998	0.031315160128809985	0.008475448668839999	-0.0588524	-0.05158737	0.0026612567435169003	0.0034636049857600004	0.000780073	0.0018774529999999998	3.5248297672089997e-06	6.08513885329e-07	-0.000103531	0.00047500900000000003	2.25633550081e-07	1.0718667961e-08	0.00039656	0.0004579042	1.5725983360000002e-07	2.0967625637764004e-07	0.0	0.0	0.0	0.0	0.0
