csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74
429.27394344462516	-0.8942865589364715	0.799748449494435	184276.11852049927	275.9040171100003	0.15382484003572472	0.023662081412016298	76123.02665743536	278.96173670835583	0.15416877759031422	0.02376801198369177	77819.65054734204	1.354589	30.765333	0.4676731000000001	-0.07443125219999999	0.0986451902	-0.088176689	-0.1298595875	0.023797205499999998	-0.0772626559	-0.062436659400000004	-0.0822373834	-0.0384035863	0.0090005372	0.1442122672	0.113922668	0.1346940278	0.0046577083000000005	-0.0035412355	0.0072131352	-0.017791215	0.0869891778	0.0726255225	-0.1086829434	-0.07989902269999999	0.0986835178	-0.0648103275	-0.0020429867	0.1879481677	0.12205610689999999	0.035980258700000003	-0.0345785449	0.0195123502	-0.0807341013	-0.0130202723	0.048136483	0.0159833504	0.18333180579999997	0.004686025999999999	-0.0171833502	-0.0841461832	-0.04813973059999999	0.05506361110000002	0.0878111476	0.1229854016	-0.0603292486	0.05916727240000001	0.0309597067	-0.0384665655	0.005197205999999999	-0.0177483067	-0.1324027742	-0.0111275225	0.1534847536	0.0684823903	0.0299007705	-0.0191678162	-0.061513758200000004	-0.08228524799999999	-0.07419719150000001	-0.0400862774	0.008083922	0.17561099999999996	0.10658979999999996	0.01136138546403999	0.030839223320999982	-0.198753	-0.03148799999999999	0.0009914941439999993	0.039502755009	-0.224275	-0.14727230000000002	0.050299275625	0.02168913034729001	0.00170694	0.002052057	4.210937931249e-06	2.9136441636e-06	-0.000732207	0.001281093	5.36127090849e-07	1.6411992746490004e-06	0.00183499	0.00031331	9.81631561e-08	3.3671883001000008e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
432.9553626800554	3.681419235430212	13.552847586995568	187450.34607341827	275.585259335387	-0.31875777461334565	0.10160651887645246	75947.2351629525	279.6911463255236	0.7294096171677893	0.5320383896168609	78227.13733288548	2.049711	46.552895	0.80649095	0.1002571283	-0.0815587329	-0.0587920179	0.0424625913	0.0667956722	-0.015445728700000001	0.1123656134	0.0543046245	-0.1468533009	0.0029186696000000002	-0.018875604299999998	-0.0591598031	0.046215890999999995	0.0321825802	-0.0479637596	-0.014893553	-0.0348674943	0.0250634892	0.0219676008	-0.0366402176	0.0851827406	0.1032434743	0.0757176319	0.13519865050000002	-0.0642148319	0.0316603347	-0.0056927440000000004	-0.047763382800000004	0.005704653100000001	-0.0126263285	-0.0934805658	-0.0062594222	0.021616734300000003	-0.13301317070000002	0.057678993899999996	0.0309930681	-0.0821736693	-0.058747598	0.07021013429999999	-0.0026662654	-0.0083842597	-0.021873155	0.0457164591	0.0021101016	-0.0246883246	-0.0485862473	-0.0027267578999999997	-0.0107286847	-0.1717382502	0.1298838373	0.06796949070000001	0.028215281800000002	-0.0217832723	-0.0638728017	-0.0827715286	-0.0716177429	-0.0344611377	0.015207545	-0.0955531	-0.2711641	0.07352996912880998	0.00913039491961	-0.163158	0.03559499999999999	0.0012670040249999992	0.026620532964	-0.0314817	0.1927933	0.00099109743489	0.03716925652489	-0.000213484	-0.001920424	3.688028339776e-06	4.5575418256e-08	0.00209459	0.0028267970000000003	4.3873072681e-06	7.990781279209e-06	0.00322654	0.00139155	1.9364114025e-06	1.04105603716e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
430.96257453654505	-1.9927881435103243	3.9712045849153257	185728.74065116714	276.172313157703	0.5870538223160224	0.34463219029585196	76271.14655487638	279.812374797749	0.12122847222536848	0.014696342478096938	78294.96508995595	1.623926	36.882488	0.5705415500000001	-0.1175064859	0.0618949283	0.0335757888	0.0104866074	-0.0678595117	-0.0672761026	-0.152543069	0.0538831166	-0.0708998259	0.0022992947	0.0365330202	0.0392494803	-0.0653684687	-0.0700758168	-0.040644431099999996	0.0240278705	-0.0170189738	0.0010851272999999999	0.06964497759999999	-0.0328121618	0.0129787504	0.0575469933	-0.1353058799	-0.045257422699999994	0.012175811299999999	0.0003016915	-0.0647464789	0.11779393380000001	-0.008432661	-0.060591642599999995	-0.1457371013	-0.012504206	-0.0164716577	0.1036581466	-0.0283711089	0.045808358099999995	-0.024522189500000003	0.07305632990000001	0.030749305299999998	-0.002220629	0.0508910917	0.0059647521	0.012461254599999999	-0.017991164599999998	-0.050970516699999996	0.001813543	-0.0118932503	0.0024667101	-0.0803969503	0.0962657633	0.06744861469999999	0.026516548799999998	-0.0243757229	-0.0661119306	-0.0830150259	-0.06873583	-0.0286379267	0.0222170192	0.0911396	0.18669270000000002	0.03485416423329	0.00830642668816	-0.111324	0.051833999999999984	0.0026867635559999986	0.012393032976	0.0712049	0.1026866	0.00507013778401	0.01054453781956	-0.000274962	-6.147800000000001e-05	3.779544484000001e-09	7.560410144400001e-08	-0.000426377	-0.0025209670000000003	1.81797346129e-07	6.3552746150889985e-06	0.00122242	-0.00200412	4.0164969743999984e-06	1.4943106564000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
432.1527224553164	1.1901479187713448	1.4164520685557636	186755.97552554173	276.1416213129993	-0.03069184470371056	0.0009419893313166857	76254.19502137191	280.1439525817022	0.3315777839532075	0.10994382681131994	78480.634168099	1.143365	25.968027	0.1903438	-0.09664965130000001	-0.0236527183	-0.0277515048	-0.0850503876	0.061587243300000004	-0.0678886744	-0.0812444752	0.0795318127	-0.163665423	0.0549343776	0.041529665800000004	0.1110615569	0.0551156421	0.010518675900000002	-0.0478597908	-0.047280480300000004	0.07997831820000001	0.1479495142	0.0632382465	-0.0825585655	-0.0204903589	0.0457353113	-0.0790114798	0.0350024901	0.028173247000000002	0.1703410165	-0.1054316811	-0.0684908784	0.028032601299999998	-0.0654769644	-0.1876833994	-0.0122210622	0.0050221619	0.10540638640000001	-0.0370621462	0.08329215179999999	0.038227209	0.0272906359	0.0404664704	0.0208612935	0.0871112222	-0.017396816699999998	-0.0194860308	-0.0428162805	0.0025989455	-0.06848184389999999	0.0235557403	-0.0846241526	-0.0972685833	0.12293259279999999	0.0669198232	0.024805368799999998	-0.0269424302	-0.06822694139999999	-0.0830150259	-0.0655636242	-0.0226501144	0.0290597313	0.133081	0.0419414	0.0017590810339600006	0.017710552561	-0.0904104	0.02091360000000002	0.00043737866496000084	0.00817404042816	0.116579	0.0453741	0.013590663241	0.0020588089508100003	-0.000904653	-0.0006296909999999999	3.96510755481e-07	8.183970504090001e-07	-0.00108379	-0.0006574130000000001	1.1746007641e-06	4.3219185256900015e-07	0.00157761	0.0003551899999999998	1.2615993609999983e-07	2.4888533121e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
434.37544593146407	2.2227234761476784	4.940499651418016	188682.02802815827	275.68423505030887	-0.4573862626904202	0.20920219329791004	76001.79745527395	279.9053676271398	-0.2385849545623841	0.05692278054353491	78347.01482648429	1.885895	42.83231	0.62259195	0.0413167848	-0.1411540142	-0.0417824216	0.0299012701	0.0404339027	-0.018833895	0.07422220639999999	0.11434855529999999	-0.20137783539999998	0.0173199045	-0.0822565526	-0.0665853215	0.0029723227	0.079983063	-0.0409666276	-0.0236010771	-0.013755248999999999	0.0306724065	-0.0109225411	0.05703296	0.0018660531	0.0511400526	0.0414447309	0.1311730005	-0.1241840621	0.0365974632	-0.03791312	-0.056158145599999994	0.0963377584	-0.0132486976	-0.1800602614	-0.028707226699999998	0.0317921003	-0.1628321422	-0.0022657063000000002	0.076173886	0.0027266505	-0.0638638062	0.029877847599999997	-0.042475577800000004	-0.0630673019	0.0496668739	0.0284136544	0.032576133	0.021169565	0.0044084139	0.06856132150000001	0.046419975999999995	-0.0758594028	0.053207875999999994	0.06638317839999999	0.023082545	-0.0294806834	-0.0702138631	-0.0827715286	-0.0621145226	-0.0165321168	0.0356843194	-0.101661	-0.234742	0.055103806564000005	0.010334958921	-0.136262	-0.045851600000000006	0.0021023692225600006	0.018567332644	0.209856	0.09327699999999997	0.044039540735999985	0.008700598728999998	-0.00177417	-0.000869517	7.56059813289e-07	3.1476791889000007e-06	0.00218089	0.00326468	4.7562811921e-06	1.06581355024e-05	0.00241784	0.0008402300000000003	7.059864529000003e-07	5.845950265600002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
431.0985927496035	-3.2768531818605875	10.737766775469858	185845.99667068847	275.9524114416969	0.2681763913880104	0.07191857689789535	76149.73338048758	278.77850293107304	-1.1268646960667752	1.2698240432416656	77717.45369649031	1.948849	44.262127	0.8279741	-0.1565085687	0.0762055632	-0.0247524461	-0.021279720699999997	0.09259330710000001	-0.0795378649	-0.16675169980000001	0.1317532618	-0.1620353975	0.0731909805	-0.103705616	0.09891308550000001	-0.12195606169999999	0.0630090323	0.0328191991	-0.0880614106	0.07751000549999999	-0.0473859463	-0.0201276649	-0.0448813664	0.0175181266	0.0027356848	-0.1727641649	-0.0182761899	0.0075896441	0.013404621499999998	-0.19412037559999998	-0.045417917800000006	-0.0025074168	-0.0634166879	-0.2571095906	-0.0249287656	-0.0626154398	-0.0006051599	-0.1384564129	0.1276739188	0.1088829008	-0.0351172364	-0.014286106100000001	-0.0122587321	0.04262364849999999	0.0475313218	-0.0162056426	-0.047987004800000004	0.1169246392	-0.034513072	0.0471542721	0.094147745	0.011745275500000001	0.048816831100000006	0.06583874320000001	0.0213488862	-0.0319878018	-0.0720689657	-0.08228524799999999	-0.058403092000000004	-0.010319098	0.0420410589	0.118356	0.22001700000000002	0.048407480288999986	0.014008142735999995	-0.023846	0.112416	0.012637357055999998	0.0005686317160000001	0.518023	0.308167	0.26834782852899997	0.09496689988900002	-0.00320346	-0.00142929	2.0428699041e-06	1.02621559716e-05	0.0016140999999999998	-0.0005667900000000003	2.6053188099999997e-06	3.2125090410000017e-07	0.000666438	-0.0017514020000000002	3.067408965604e-06	4.4413960784399994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
433.35481031012466	2.2562175605212356	5.090517680404397	187796.39161892422	275.83267535618603	-0.11973608551085135	0.014336730173461909	76083.66479415112	279.78691942767955	1.0084164966065146	1.0169038306281566	78280.72028283085	1.408386	31.987179	0.4739670999999999	-0.1587538527	-0.043091568899999995	-0.0643853918	0.0434184283	-0.1083544257	-0.0856322317	-0.10075630470000001	0.1492503607	-0.1768951189	0.1358000905	-0.2198308512	0.20360709359999998	0.0026923071999999998	0.057080980499999996	0.0277411992	-0.067410822	-0.07452660280000001	0.08638211009999999	0.1380078515	-0.1185091998	-0.1833176125	-0.0816608504	-0.144483519	0.069769975	-0.0494233193	0.17897288100000006	-0.1762062432	0.1065170857	0.1671348215	-0.0757486078	-0.22607288739999998	-0.0668719328	-0.0611337673	-0.0060207875	-0.26943593039999997	0.1621521091	0.12876555609999998	-0.1510516928	-0.0237406623	0.0355141878	0.1585499871	-0.0219297864	0.0194901108	-0.1268024324	0.046926286399999996	0.0008495044	0.1390028724	0.0845018081	0.0686785192	-0.0401582359	0.0652865816	0.019605206200000003	-0.0344611377	-0.0737887663	-0.0815576107	-0.0544450067	-0.0040467685	0.0480822358	0.160725	0.04236900000000002	0.0017951321610000016	0.025832525625	-0.0131849	0.0106611	0.00011365905321	0.00017384158800999998	0.6553	0.13727699999999998	0.42941809	0.018844974729	-0.000127002	0.003076458	9.464593825764e-06	1.6129508004e-08	0.00172775	0.00011365000000000008	2.985120062499999e-06	1.2916322500000018e-08	0.00314953	0.002483092	6.165745880464002e-06	9.9195392209e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
433.92321169767337	0.5684013875486471	0.3230801373672273	188289.35365002387	274.812292837994	-1.0203825181920363	1.0411804834319218	75521.79629487537	278.9427922662689	-0.844127161410654	0.7125506646312083	77809.08135730284	2.068642	46.982857	1.0633188999999998	0.1162566409	-0.0345594936	-0.16573182779999998	0.0038178773	-0.0047306416	-0.0029102992	0.1605291512	0.10755848800000001	-0.1153879213	0.0003764908	-0.15505309609999998	0.14947911789999999	-0.0118753105	0.1513885607	0.13778488519999998	-0.0711497298	-0.047249349100000004	0.0042398934999999995	-0.0097963177	-0.0394826358	-0.1271312503	-0.038593112	0.0818762574	0.1973973134	-0.0214786348	0.0079181113	-0.14898503400000002	-0.0617550862	0.1404205851	0.0042193607	-0.0452823142	-0.0425823168	0.0697612239	-0.1645183939	-0.12392386789999996	0.0857246425	0.1836857211	-0.194005557	-0.0266678923	0.0556530011	0.0658281874	0.051535469	-0.027342505099999997	-0.0675747203	0.0251658181	0.0207172686	0.13737817759999998	0.0718209165	0.045281582	-0.0870212903	0.0647267583	0.0178523234	-0.0368980789	-0.0753700362	-0.0805907508	-0.05025698309999999	0.0022488205	0.0537625047	-0.145005	-0.30573	0.0934708329	0.021026450025	-0.0103611	0.0028238	7.973846439999996e-06	0.00010735239320999999	0.5049279999999999	-0.15037200000000006	0.2549522851839999	0.02261173838400002	0.00418192	0.004308922000000001	1.8566808802084007e-05	1.7488454886400007e-05	0.00754772	0.00581997	5.69680771984e-05	3.38720508009e-05	0.0051085	0.00195897	3.8375634609e-06	2.6096772250000006e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
427.4403391876191	-6.4828725100542774	42.02763598161746	182705.24356482684	274.4659476352844	-0.34634520270958546	0.11995499943994385	75331.55641133468	277.60659329842684	-1.3361989678420514	1.7854276816621637	77065.42064275817	1.890776	42.943188	1.07011215	-0.0459011014	0.00019368419999999997	0.023284176200000003	0.0218772127	0.0559970672	-0.027470125699999997	-0.06953743820000001	-0.0553665315	0.06965490120000001	-0.11340663570000001	-0.04700179559999999	-0.0197797303	-0.0201255275	0.0753750968	0.1029958466	-0.048675460999999996	0.0698666099	-0.09353806619999999	0.0160801068	0.06266680549999999	-0.06793353740000001	-0.1374637933	-0.052118558499999995	-0.0677597291	-0.0444482289	-0.0798421347	0.006124458	-0.09276633029999999	0.0164107806	-0.0357135427	0.051630601	0.0460664446	0.0671864906	0.08891095449999999	-0.0120184698	-0.0447360043	0.1240327918	-0.0669357485	-0.1000645476	-0.0781267116	-0.022608016600000003	0.007354027099999999	0.0091989228	0.026304072799999998	0.0783729706	-0.0395629671	-0.0062615313	-0.0120035592	0.1595452386	0.0822620563	0.06415933900000001	0.016091060600000002	-0.0392960517	-0.07680980679999999	-0.0793875044	-0.045856708499999996	0.008531484	0.0590392291	-0.108272	0.03673299999999999	0.001349313288999999	0.011722825984000002	-0.104354	-0.0939929	0.00883466525041	0.010889757316	0.088576	-0.416352	0.007845707776	0.17334898790399994	0.00381029	-0.0003716300000000004	1.381088569000003e-07	1.45183098841e-05	0.000837015	-0.006710705	7.005941102249999e-07	4.5033561597025e-05	0.00173015	-0.0033783500000000004	1.1413248722500002e-05	2.9934190225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
428.8718404606826	1.4315012730635317	2.049195894782512	183931.0555401332	272.7257193758241	-1.7402282594603091	3.0283943950242587	74379.31800906075	276.32872244721426	-1.2778708512125831	1.6329539123787715	76357.56284930957	1.91506	43.494717	1.2126367499999997	0.1760066904	-0.0085290199	-0.015010975400000001	0.1667598858	-0.0360325406	0.026623007200000003	0.21199487379999998	-0.1759550905	0.1109791648	-0.0074327067000000005	-0.019167054399999998	-0.0710739106	-0.044097741600000004	0.037045729900000005	0.0876548999	-0.13101888109999998	-0.083309145	-0.1662706227	-0.0148860423	0.1893951395	-0.1609113911	-0.0149009573	0.1409234382	0.09503728869999999	-0.0045209652	-0.10896407599999999	0.1942373714	0.048058787199999994	-0.0291066842	0.0175289975	0.2521051406	0.1045322307	-0.0187241442	-0.1464104637	0.1239724453	-0.0015108238	0.10770433060000001	-0.1105512676	-0.0497605914	0.0624957561	-0.054427315899999995	-0.044374305499999996	0.0028083752	0.051367927800000004	0.1591313422	0.1498538364	0.0183519984	0.0052525089	0.1323756366	0.09182167029999999	0.0635843904	0.014322244599999999	-0.0416525238	-0.0781053749	-0.0779514008	-0.0412627666	0.0147651114	0.0638728017	-0.5045029999999999	-0.3962309999999999	0.15699900536099992	0.2545232770089999	-0.048341	0.056013	0.003137456169	0.002336852281	-0.132583	-0.22115900000000002	0.017578251888999998	0.048911303281	0.00411209	0.00030179999999999964	9.108323999999977e-08	1.6909284168099998e-05	0.00663088	0.005793865	4.39685695744e-05	3.3568871638225e-05	0.00641916	0.00468901	2.1986814780100007e-05	4.12056151056e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
426.29249380296613	-2.579346657716542	6.653029180673496	181725.29027275188	274.3914349891322	1.665715613308123	2.7746085044184565	75290.65959539518	276.80785239061373	0.4791299433994709	0.2295655026619802	76622.5871451038	1.920668	43.622078	1.0024733	-0.0758458013	0.17507650440000005	0.027209094399999998	-0.036942941800000004	0.0648417083	-0.0244319425	-0.1531607051	-0.05776540440000001	0.072489707	-0.1097254515	-0.0259619826	0.010570891399999999	-0.0920839135	0.1615907337	0.0027991540000000003	-0.0086490238	-0.0308645889	-0.2065982237	-0.035699172200000004	-0.0595641584	0.0858330012	-0.12371087720000001	-0.1106304645	-0.1384830617	0.0831920968	-0.17940294469999998	-0.060628362400000003	-0.09151987689999999	0.0254190134	-0.0288825708	0.019418158300000002	0.057846080599999995	0.03828364	0.08916349220000001	0.0022430528	0.0398273208	-0.005495108100000001	-0.1000209986	-0.0973655471	-0.16154514960000002	0.012667342	0.0447852442	-0.0363666481	0.1570412223	-0.0823036936	0.0017118359	-0.1042085967	-0.0957434685	0.09542863859999999	-0.0877056206	0.06300197980000001	0.0125467057	-0.0439650063	-0.0792543084	-0.0762866522	-0.036494559100000004	0.0209138738	0.06822694139999999	-0.09518190000000004	0.4093210999999999	0.1675437629052099	0.009059594087610008	-0.0887678	-0.040426799999999985	0.0016343261582399994	0.00787972231684	-0.0206951	0.1118879	0.00042828716401	0.012518902166410002	0.00205068	-0.00206141	4.249411188099999e-06	4.2052884624e-06	0.00220659	-0.004424289999999999	4.8690394281000005e-06	1.9574342004099993e-05	0.00408811	-0.0023310500000000003	5.433794102500001e-06	1.67126433721e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
