csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35
72259.1875	-84.1328125	5221390178.160156	7078.330139160156	47677.484375	-166.08203125	2273142516.328369	27583.241104125977	47804.34765625	43.09765625	1857.407974243164	2285255654.839615	1.217089	22.030397	0.09082958	-0.1210133734	0.0387879086	-0.0892759033	-0.008908170699999999	-0.003466421	-0.0396985689	-0.0215532736	0.11412381529999999	-0.0695555041	-0.163309055	0.0768757288	-0.12352524470000001	-0.010500842199999999	0.0041958557	-0.0693860484	0.12736480109999998	-0.0325713071	-0.0695780246	-0.0637585809	0.0191837194	0.0381708702	-0.0393519764	-0.010680215	-0.0106255379	0.041978373	-0.0797543096	-0.0023040797	0.07199173190000001	0.0528316126	0.0366198316	0.034890404900000005	0.0347894057	0.0992884591	0.0713400179	0.042084025	0.07070670379999999	0.0650559105	-0.0162490224	0.0232842056	-0.071101552	0.10967627140000001	-0.036564032	-0.09154096119999999	0.0123433282	0.0403142161	0.007911218900000001	-0.0463848211	-0.005416456899999999	0.0316206756	0.0322320648	-0.0049364208	0.20894527899999998	0.16058787970000002	-0.0299391152	0.012397018400000001	0.0095683004	0.0212396954	-0.0116143157	0.1111667449	0.0137959665	0.044622215	-0.030851283700000006	0.08968018369999999	0.0181692954	0.046741203099999996	-0.0670026128	0.0808590481	-0.0518185274	0.047057500099999997	0.021278402999999998	0.0149595526	0.0651420064	0.04340261	-0.0926136658	0.0726352056	-0.014312864	-0.11620150900000001	-0.0563194724	-0.1058733892	-0.0333850699	-0.042882837699999996	-0.0079849157	0.045801754400000005	0.11659460070000001	0.0808031345	0.07419719150000001	0.0635843904	0.0495378525	0.0328161305	0.014322244599999999	-0.0049450829	-0.0239453619	0.0144543	0.01053319	0.00020892678849	0.0001109480915761	0.013472299999999998	0.0245205	0.0006012549202500001	0.00018150286728999996	-0.0215847	-0.030819290000000006	0.0009498286361041002	0.0004658992740900001	-4.59195e-05	0.0002282835	5.211335637224999e-08	2.1086004802499996e-09	8.90361e-05	0.0001265955	7.927427103210001e-09	1.602642062025e-08	0.000402098	0.00014425300000000006	1.6168280160400006e-07	2.0808928009000014e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
71964.4609375	-294.7265625	5178883638.024963	86863.74664306639	47678.1328125	0.6484375	2273204348.486389	0.42047119140625	47914.04296875	109.6953125	12033.061584472656	2295755513.6112213	1.637846	29.646473	0.27459857000000004	-0.1462707323	0.035516087	0.0389119824	0.0186335075	-0.0074677566	-0.15777141109999998	0.0457296356	-0.0289990638	-0.0625204074	-0.0387908734	-0.0785626244	0.22026445379999998	-0.1463313463	-0.042747839800000006	-0.1521678665	0.2432875042	0.2228686161	0.3233202654	-0.08136288700000001	0.1421411384	-0.1532800696	0.1529778763	0.1258384925	0.13227554730000002	0.0523939275	-0.053829183499999995	-0.0593154546	-0.1097825974	0.0366409937	-0.0408916142	-0.1831019341	0.0637920033	0.0653169245	0.0151542613	0.0025855058	0.108167125	0.0059561865	0.008062289200000001	0.0517925422	-0.0767725287	0.0657817304	-0.1373271082	-0.0532250536	-0.0788848684	0.0133175817	0.0449500449	0.11093175300000001	-0.0087831223	0.1414910283	-0.0272266417	-0.07337052549999999	0.0329585562	-0.130789524	0.1977970854	0.0728738263	-0.19678473440000002	-0.2088098796	0.0013061982	0.2604316319	-0.2348827319	0.1377160154	0.2206998487	-0.19655419100000002	-0.141621005	0.0208858144	0.1061534968	0.09831771210000001	-0.0579161554	-0.0566348547	0.024380467700000002	-0.0286777341	-0.1186171884	0.0443600996	-0.0846472775	0.1106805293	-0.0880021448	-0.029951747200000007	0.1484493036	0.07320783559999999	0.049045699400000003	-0.048199857900000004	0.0481693867	0.0373966125	0.030436863999999998	0.0805907508	0.0733716817	0.0618150472	0.0466040491	0.0286379267	0.0089787958	-0.011211140900000001	-0.0307383007	0.0307321	0.0162778	0.00094446197041	0.00026496677283999995	-0.0114089	-0.024881200000000003	0.0006190741134400001	0.00013016299921	-0.106876	-0.0852913	0.00727460585569	0.011422479376000001	0.00194751	0.0019934295000000003	3.97376117147025e-06	3.7927952001e-06	0.000678027	0.0005889908999999999	4.59720612729e-07	3.4691028028281004e-07	0.0007826429999999999	0.0003805449999999998	6.125300654489997e-07	1.4481449702499983e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
72462.40625	497.9453125	5250800319.540039	247949.53424072266	47780.4765625	102.34375	2282973940.5396123	10474.2431640625	48185.71875	271.67578125	73807.73011779785	2321863491.4541016	1.737888	31.457331	0.32001929999999995	-0.0540290363	0.06380131879999999	0.09676112460000001	0.0046907864	0.0102391181	-0.1219866149	0.0417103965	-0.1388090073	-0.0134822156	0.0200272656	-0.05156927360000002	-0.031198242200000007	0.0449016138	0.054472238	-0.1026953902	-0.0622735859	0.0119904607	-0.0543545554	-0.0569643165	-0.0409910743	0.030234728199999998	-0.027672677599999997	0.0071807697	0.010881038400000001	0.1936703968	-0.029925507	-0.0309481071	-0.0402356748	0.021006859300000003	-0.0456432992	0.070979758	-0.0016320558	-0.0379699347	-0.0686583439	-0.057458733	0.024017600899999998	-0.0063752889000000005	-0.0468823009	0.0083778527	0.0392101204	-0.0256591554	-0.0959931986	-0.029059065699999997	-0.0502051225	-0.0014728617	0.1254344861	-0.0033509517	0.0096780735	0.1329746182	-0.036446899399999996	-0.0844460609	-0.1237075483	0.0249917566	-0.0561405538	0.017156133799999997	-0.09876915630000001	0.061605413	0.0248087991	0.020252930500000002	0.1149182478	-0.026445488700000002	0.0518214512	0.053850086799999995	0.05026230809999999	0.0981301041	0.002144787	0.0864607131	-0.0266754524	0.052270026100000005	-0.0660064969	-0.0451664684	0.0205558713	0.0245860228	0.037613999700000005	-0.0018453057999999998	0.0835880999	-0.028235584700000007	0.016145625900000002	-0.1434919112	0.023308394500000003	-0.0050419885	-0.1045247846	0.073120977	0.0772051696	0.0803689095	0.0725117309	0.0599804207	0.043582751600000004	0.0243757229	0.0035974265999999997	-0.0174127611	-0.0373005161	-0.0117688	-0.0425009	0.00013850465344	0.00180632650081	-0.0112953	0.00011360000000000017	1.2904960000000036e-08	0.00012758380208999998	-0.211264	-0.10438799999999998	0.010896854543999995	0.04463247769599999	0.00154548	-0.0004020300000000001	1.6162812090000004e-07	2.3885084304e-06	-0.0012082	-0.001886227	1.45974724e-06	3.5578522955289993e-06	-0.000389436	-0.001172079	1.51660398096e-07	1.3737691822409998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
72852.609375	390.203125	5307502692.746338	152258.47875976562	47877.16796875	96.69140625	2292223212.707901	9349.22804260254	48243.4609375	57.7421875	3334.1602172851562	2327431523.228089	1.237677	22.403067	0.19207694	0.042090975	0.051384143099999995	0.0362563217	-0.0705726684	0.0025577265	-0.0188572184	0.10491818189999999	-0.1157505207	-0.0414940966	0.020972016200000002	-0.0068692537	-0.040782346000000004	0.0321157428	0.063146757	-0.1008660258	-0.0351163208	0.0118404572	-0.101973439	-0.0013044611	-0.022089921000000002	-0.0620804012	-0.017964027900000002	0.043840512400000003	0.0130785291	0.1316745204	0.0181206484	-0.0689033764	-0.0543160774	0.09357698710000001	0.0240177263	-0.0115382599	0.0016984847	-0.0884542176	0.015570881000000003	-0.0243248821	-0.0603314666	-0.1390707968	0.0433688236	-0.09203235480000001	-0.0197690958	-0.0648456018	0.0195003142	-0.0121144556	-0.0564898344	-0.00041034830000000004	0.0890749567	-0.0750988676	0.0021027229	0.0264896473	-0.10628227789999999	-0.10186942199999999	-0.085487108	0.0268214369	-0.045360852400000005	0.0199528988	-0.104339265	0.0395842568	-0.0117920053	-0.0036048677	0.055797190700000006	0.0071848614	-0.0022915208	0.0435877646	8.91021e-05	0.0380094341	0.0706849115	0.0728480601	-0.0995407648	0.0184666671	-0.0635596809	-0.169005596	-0.0173435303	0.0057042452	0.0658391522	-0.10117945589999999	0.1104400209	0.0102968074	-0.04658897360000002	-0.0633959515	0.0198449006	0.014123088700000001	-0.0863683884	0.0234668029	0.0719744505	0.0801376364	0.0716177429	0.058082448499999995	0.040479632	0.020042021	-0.0017991355999999999	-0.023514298399999998	-0.043582751600000004	-0.0117475	2.1300000000000135e-05	0.00013800375624999995	4.5369000000000585e-10	0.0238514	0.035146699999999996	0.0012352905208900002	0.0005688892819600001	-0.129164	0.08209999999999998	0.006740409999999996	0.016683338896000002	0.00185081	0.0003053300000000001	9.322640890000009e-08	3.4254976561000007e-06	-0.0004390380000000001	0.0007691619999999999	1.9275436544400004e-07	5.91610182244e-07	3.22508e-05	0.0004216868	1.04011410064e-09	1.7781975729424e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
72836.640625	-15.96875	5305176217.5354	255.0009765625	47848.51953125	-28.6484375	2289480821.3324127	820.7329711914062	48085.7578125	-157.703125	24870.275634765625	2312240104.4024053	1.375711	24.901606	0.26099989	-0.036120918700000004	-0.0418574496	-0.07605529400000001	-0.0327421429	0.0039981886	0.08524054380000001	0.015165457299999999	0.0585853491	-0.0178899648	0.012191885800000002	-0.0339652473	-0.1116348315	0.0842710517	-0.0253872078	-0.1448869819	0.0426822128	-0.0464023075	0.0259950481	0.1795370662	0.047479317300000004	0.059501362599999996	0.1469140477	0.10545355449999999	0.0090946681	0.0300347372	0.0209782107	0.0524049584	0.0924154259	-0.0132947436	0.0615556607	-0.0040781754	0.0038560823	-0.1261212063	0.038629321099999996	0.0069330214	0.0064710605000000004	0.0487614067	-0.0870536263	-0.0711215808	0.0826350103	0.0811977465	0.0525036935	-0.0120673037	-0.008658925100000001	0.0038755295	-0.0131226056	0.0099919464	0.0038612632000000003	-0.08998433380000001	-0.016496248999999998	0.0092128681	0.0414864141	-0.0055979727	-0.1571114169	0.0323037079	-0.0492305653	0.08002139650000001	0.070452536	0.11961891949999999	-0.0419140925	-0.1133076058	-0.1310270449	-0.1067332088	-0.1311916388	-0.0021432336	0.06801415450000001	0.0560437584	-0.0231467237	0.012323778799999999	0.0499678456	0.013308480900000001	0.0467127443	0.0303837907	0.1203489489	0.0228234868	-0.029259385	-0.026493078700000002	-0.024112831	-0.0830062238	0.0336850064	0.0643062078	0.0156758499	-0.0412928594	-0.01959129	0.0798969589	0.0706901371	0.056123135	0.0373005161	0.0156495323	-0.0071880995	-0.0294806834	-0.0495378525	-0.0148596	-0.0031121000000000013	0.00022080771216000005	9.685166410000008e-06	0.0480944	0.024243	0.0005877230490000001	0.00231307131136	-0.0613911	0.0677729	0.00459316597441	0.00376886715921	-0.000915037	-0.002765847	7.649909627408999e-06	8.372927113689999e-07	-0.000187699	0.00025133900000000005	3.523091460100002e-08	6.317129292100002e-08	-0.000268001	-0.0003002518	7.182453600099997e-08	9.015114340324e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
72536.234375	-300.40625	5261505297.304932	90243.9150390625	47760.69140625	-87.828125	2281083643.6030426	7713.779541015625	48112.1171875	26.359375	694.816650390625	2314775820.263733	1.301687	23.561703	0.18870602	-0.0683778396	0.057336682	0.1067881009	-0.0258420911	0.0043511918	-0.0302124658	-0.0125187456	-0.024698292900000002	-0.0300120047	-0.0452758472	0.0680212321	0.07884166	0.0321084476	0.0376144949	-0.0965258122	0.0120082373	-0.0626663193	-0.0313865729	0.0947095965	-0.0218330056	0.0032385535999999997	0.0650819334	-0.0250701402	0.17925441329999994	0.0099651717	0.07074921940000001	0.0138447584	0.0381510895	-0.034627248900000004	0.023046091299999998	0.1087578119	0.0276198221	0.0140242504	0.0036611779999999997	0.0940031103	-0.0467725949	-0.12395432210000001	0.0445739278	0.044778665999999995	0.021641688	-0.033105186	-0.10902309800000001	-0.0025801476000000003	-0.0705693486	0.0296801208	-0.09241746460000001	0.0354991269	0.0056433236	0.0262714891	0.0053976295	-0.0473393759	0.051840075	0.0056814064	0.0247699018	-0.0230685863	-0.0923041458	0.0884924215	-0.0238267011	-0.045565965599999994	0.0214799444	-0.0053806257	-0.0456085287	-0.0999883702	0.0247485628	-0.025883608	0.1068121971	0.0271163054	-0.0109204599	0.0696425905	-0.0571517966	-0.0243316521	0.0625929965	-0.103689003	0.0011902362	-0.0006762277000000001	-0.0458856745	-0.0023407213	-0.1488387349	0.0398254896	-0.0062061797	-0.0440444863	0.046164494699999996	0.0267047493	0.050998862	0.0796469051	0.0697293492	0.05410454940000002	0.0340513723	0.011211140900000001	-0.0125467057	-0.0352776232	-0.0551211194	-0.00381883	0.01104077	1.45834625689e-05	0.0001218986021929	0.0134628	-0.034631600000000005	0.0011993477185600007	0.00018124698383999995	-0.0531797	0.008211399999999994	6.74270899599999e-05	0.0028280804920900004	0.00151134	0.002426377	5.887305346129e-06	2.2841485956e-06	-0.000457767	-0.00027006799999999994	2.09550626289e-07	7.293672462399997e-08	-0.000268001	0.0	7.182453600099997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
72768.4375	232.203125	5295245496.191406	53918.291259765625	47672.23828125	-88.453125	2272642302.744278	7823.955322265625	48268.390625	156.2734375	24421.387268066406	2329837533.527588	1.283014	23.223698	0.16512057	0.0228677208	0.07148628650000001	0.005047502	0.07970249139999999	-0.0038590631	-0.0195213619	-0.09766203529999999	-0.0036834566999999997	0.0405390816	0.1106739859	-0.0124180524	-0.0350680295	-0.04800266190000002	0.031715330699999995	-0.0512139201	0.075708598	-0.076163116	0.0790865848	0.045619777300000004	0.0224238104	-0.0093358728	0.0348745154	-0.0631638411	0.0610154904	-0.0097431354	0.0627773496	0.0247249453	0.060543230499999996	-0.0811024252	-0.0436277584	-0.0375197833	-0.033147539	-0.0703173532	0.1035586398	0.0635289963	0.0254607108	0.084474324	0.026336483799999998	-0.0231971379	-0.0045726685	-0.0533512053	-0.0512027846	-0.0657737799	0.08841459730000001	-0.0149663201	0.0382474748	-0.0452104156	-0.0055416801	0.014521825700000001	0.0939238807	0.0398445143	-0.0380089282	-0.0910755878	-0.0047148883	0.0248296414	0.0237020163	0.12067302939999999	-0.014087156200000001	0.0686875607	-0.1032535585	-0.00191584	-0.0046911580999999996	-0.07159393019999999	-0.0025155657000000002	-0.1069520005	-0.0012312201	0.023454710099999998	0.0747817567	0.042271221100000006	0.0782464008	0.0717325987	-0.0640606209	-0.0263521666	0.0542826749	0.0263641186	-0.0109183718	0.0517840846	-0.0052719251	-0.0245896858	0.000368065	0.00020276169999999997	-0.0063810654	0.0184981551	0.027371571299999998	0.0793875044	0.06873583	0.0520288236	0.0307383007	0.0067398653	-0.0178523234	-0.0408717988	-0.060290644000000004	-0.00378081	3.802000000000016e-05	1.42945242561e-05	1.4455204000000115e-09	0.0400853	0.02662250000000001	0.0007087575062500004	0.0016068312760900007	-0.06418330000000001	-0.01100360000000001	0.00012107921296000019	0.004119495998890003	-0.000475557	-0.001986897	3.9477596886090015e-06	2.2615446024899998e-07	0.000104465	0.000562232	1.0912936225e-08	3.16104821824e-07	-0.000268001	0.0	7.182453600099997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
72746.8515625	-21.5859375	5292104412.25641	465.9526977539063	47709.453125	37.21484375	2276191917.4865727	1384.944595336914	48306.6328125	38.2421875	1462.4649047851562	2333530773.6817017	1.1641260000000002	21.071720000000006	0.08529486	0.0164001059	-0.0332597997	0.049377671399999996	0.11285697289999999	-0.0076121254	0.0115649458	-0.066992673	-0.0555495654	0.1226264764	-0.0233808858	-0.0883860467	-0.0280013686	0.0365576028	-0.0217407723	-0.0060914114	0.0042844911	-0.007612630899999999	0.12210150759999999	0.0440433747	-0.029602544100000006	0.0723455916	0.0045059984999999995	0.030737077400000007	-0.0826686005	0.0813343557	-0.1531345945	0.0969251174	0.044568838799999996	-0.0651110467	0.0021020103	-0.10336611679999999	-0.0827086135	-0.0365566666	0.0920903869	-0.06672695	-0.0583751546	9.567069999999999e-05	-0.0389236028	-0.11910104279999999	0.0198587717	0.0066830360999999994	-0.0672151189	0.056443564400000014	0.040751589399999996	-0.0594411556	0.050029036	-0.0211392749	-0.0066926259	-0.0113089523	0.0678609558	0.0665540526	-0.10750620550000001	0.035506423100000004	-0.0467971399	0.0562717103	-0.0388649688	-0.0239628109	0.026132337000000002	-0.015452420900000001	-0.025234028399999997	-0.12087837480000001	0.0790484106	0.0294258765	-0.0583610709	0.07132589219999999	-0.0871759494	0.1080409111	-0.0088562972	-0.1188279924	0.10870285730000001	0.0606818298	0.0190586667	0.08471903789999999	0.08768182390000001	-0.11064198730000001	-0.022627841800000003	-0.0320015795	0.0372281796	0.022960690899999997	0.032696933500000004	0.0756330162	0.0470275525	-0.1229529256	-0.029231555	0.0791187872	0.067710046	0.049898149800000006	0.0273675212	0.0022488205	-0.023082545	-0.046231057	-0.06500762360000001	0.00914005	0.01292086	8.35405140025e-05	0.0001669486231396	0.0262291	-0.013856200000000006	0.00019199427844000016	0.00068796568681	-0.0473674	0.01681590000000001	0.0002827744928100003	0.0022436705827600005	-0.00100195	-0.000526393	2.77089590449e-07	1.0039038024999998e-06	0.00041211	0.000307645	1.698346521e-07	9.4645446025e-08	-0.000268001	0.0	7.182453600099997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73054.9921875	308.140625	5337031883.515686	94950.64477539062	47805.7578125	96.3046875	2285390480.0274053	9274.592834472656	48353.7578125	47.125	2220.765625	2338085894.5899053	1.325707	23.996489	0.16502205	0.09249670380000001	0.0719056371	-0.0052751060999999995	0.0245144842	0.0033626381	-0.0099422601	-0.0301438094	-0.09652309949999999	-0.019239967900000002	0.11877323320000001	0.0577591976	0.0749556597	-0.0608358964	0.0182206768	0.09719683800000001	0.0233362914	0.0039534229	-0.0558859274	0.0112314268	-0.0229010579	0.0459628568	-0.011991638	-0.0450798427	-0.0787174269	0.0731059218	0.0075109680000000015	0.0066057279	0.0225033291	0.0554641941	-0.0626397957	0.041944358	0.0229417906	0.1527830042	0.009934336	-0.0752080252	-0.06277599269999999	-0.0607840303	-0.0253851543	0.0629282033	0.0099394835	-0.1111148455	0.0192317008	-0.0393329831	0.027344112599999998	-0.014859187900000001	0.0044399013	0.0051410856	0.0029346616999999997	0.0187690502	0.0232102608	-0.0599461184	-0.0830901818	-0.080602299	0.0918397591	-0.0700249864	0.062431761900000014	0.0075442984999999985	-0.086619327	-0.0550056296	0.0339185528	-0.0633518981	-0.051719048899999995	-0.0277552241	0.0379224552	0.046741997699999996	-0.111272531	0.061937179	-0.0668868457	0.0622321297	-0.0748595395	0.04056416	-0.0030787475	0.0553455412	-0.1354605226	-0.0710015633	-0.0535252067	0.0215296805	-0.0293922225	0.017910135	0.0002120885	-0.092914994	-0.0249701057	0.053641872699999996	-0.0085729741	0.07884078509999999	0.06665247860000001	0.047714778099999994	0.0239453619	-0.0022488205	-0.028215281800000002	-0.0513245943	-0.0692366522	0.00277695	-0.0063631	7.711451302499999e-06	4.0489041609999996e-05	0.0211918	-0.005037299999999998	2.537439128999998e-05	0.00044909238724000005	-0.06159259999999999	-0.014225199999999988	0.00020235631503999962	0.0037936483747599992	0.00118617	0.00218812	4.7878691344e-06	1.4069992689000002e-06	-0.000187699	-0.000599809	3.523091460100002e-08	3.597708364809999e-07	-0.000268001	0.0	7.182453600099997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
72758.34375	-296.6484375	5293776585.243164	88000.2954711914	47798.7734375	-6.984375	2284722742.129456	48.781494140625	48227.04296875	-126.71484375	16056.651626586914	2325847673.509659	1.36484	24.704824	0.164009	-0.010990152	-0.0883470942	-0.031880277	0.0159856004	0.0119154352	0.0378434165	-0.0678665745	0.0324706367	0.0019371060999999999	-0.0089807745	-0.0791335421	-0.0336108793	0.0903232098	-0.1173210727	0.045383317199999995	-0.0914090974	-0.0391512569	0.08634547470000001	0.0649182958	-0.0226059004	0.057421872400000004	0.0742009378	0.0804043904	-0.1710410216	0.1141843173	-0.0907999815	0.07002344860000001	0.0412535783	-0.0596240496	-0.0831467943	-0.0137869152	-0.06054091740000001	-0.0419902637	-0.0039266004	-0.0248122636	0.0309572941	-0.0869886824	0.050095594699999996	0.0261508375	0.07261732900000001	0.0714780816	0.023837596000000003	0.0523971404	-0.0046571673999999995	-0.014091112	0.0200840576	0.09935458009999999	0.0109123981	-0.041976324	0.0739870841	0.0261798867	-0.01742577	-0.0123930476	-0.09745335179999999	-0.0309014892	0.0393996145	-0.0672255741	0.1136510618	-0.08910748369999999	0.020347177	-0.1409064102	0.0373119388	-0.0152886543	-0.112741349	0.064488397	-0.1307419618	0.0523315154	-0.1203040081	-0.0450465729	0.0285994723	0.0071733456000000004	-0.0447031559	0.0411513753	0.171807845	0.029068302799999998	-0.0627194526	0.006525988000000001	0.0527839014	0.0897457044	0.0201871613	-0.0401392823	-0.0906045925	-0.018561115700000002	-0.0463436687	0.0785535307	0.0655636242	0.0454810146	0.020478247800000002	-0.0067398653	-0.033228856699999997	-0.056123135	-0.0729459866	-0.00375425	-0.0065312	1.40943930625e-05	4.265657344e-05	0.026054	0.0048622000000000005	2.364098884000001e-05	0.000678810916	-0.0779898	-0.01639720000000001	0.00026886816784000027	0.006082408904039999	-0.0008577399999999997	-0.00204391	4.1775680881e-06	7.357179075999996e-07	0.000436971	0.00062467	1.9094365484100002e-07	3.902126089e-07	-0.000212213	5.5787999999999975e-05	4.5034357369e-08	3.112300943999997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
