csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41
323.1021466523492	-1.9458968280785034	104394.99717135617	3.7865144655259786	234.52519329973825	-0.10099148349362964	0.010199279738244069	55002.06629227959	230.81335998276498	-0.15279519382360718	53274.80714653345	0.023346371255593686	0.918348	20.632299	0.07368194999999997	0.0191610571	-0.0062004951	0.0472939624	0.0639306008	0.0343312856	0.0403535275	-0.0010704536	0.039058075899999996	-0.0117082475	0.0727226446	0.031021627599999997	0.0125609394	-0.0167349483	-0.07067248400000001	-0.0368751319	-0.0224972204	0.0738928288	0.048186477	-0.028105197999999998	0.016615550700000002	-0.0113380342	0.0027127162	0.039673457	-0.0025299878	0.0301674756	0.029162174300000007	0.0423553657	-0.0181749275	-0.0235493455	0.0118547848	0.0119259077	-0.0088917849	0.0130407448	0.1019543929	0.0378201325	0.0320203411	0.0437485397	0.0181144265	0.0373160141	-0.0083141946	0.0666213462	0.0504503699	0.0184080174	-0.0348074535	0.040744324900000004	0.0425574122	-0.03358474	-0.0120748414	-0.0832887052	-0.0123632246	0.011454865600000001	0.0084505601	0.0823944632	0.0125481784	-0.0267008251	-0.021203371000000002	0.060353033499999986	-0.0157610754	0.0220015037	-0.0455174548	0.0159366451	0.0006766	-0.0229629087	-0.0359033374	0.0341093716	0.052726947	-0.016091060600000002	-0.07315990730000001	-0.07680980679999999	-0.0243757229	0.045856708499999996	0.0826060864	0.0590392291	-0.0108975	-1.2999999999974837e-06	1.6899999999934575e-12	0.00011875550624999998	0.295875	0.004876000000000047	0.087542015625	2.3775376000000454e-05	0.265744	7.299999999998974e-05	5.328999999998502e-09	0.070619873536	0.00192659	-0.0002771099999999999	7.678995209999994e-08	3.7117490281e-06	-0.0013852300000000005	-0.00043420300000000046	1.9188621529000016e-06	1.8853224520900046e-07	-0.00459739	-0.0006633200000000003	4.399934224000003e-07	2.11359948121e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
321.2384986023116	-1.8636480500375685	103194.17298426737	3.4731840544088306	234.78084247975696	0.2556491800187075	0.06535650324423753	55122.04399550446	231.17552102528384	0.3621610425188635	53442.12152131145	0.13116062071835005	0.8705739999999998	19.558973	0.06947769999999998	0.0119195278	-0.0940505263	0.026698408	0.0452141596	0.0402400293	0.0196899045	-0.0040107397999999995	0.0497968461	-0.0169266187	0.0824186853	-0.012300923500000002	0.0032895969	0.0564436817	0.0100046302	-0.0244461546	-0.0158474394	0.0661647447	0.0528320146	0.0180443278	-0.018465176	-0.0257796698	-0.0035694737	0.0091596051	-0.0375594582	0.0142504503	0.007445048599999999	0.0306394126	0.0107135716	-0.032909263700000004	0.0269604487	0.0180989937	-0.0144160869	-0.0770479439	0.0854082033	-0.007812860999999999	0.0347537207	0.0224793917	0.0031335542	0.0495094575	-0.0123460875	0.0685855865	0.0260082957	0.026353696800000003	-0.0042192207	0.029274919700000002	-0.0015030172	-0.0448184726	-0.0612405409	0.0260104385	-0.0036886265	-0.0185425103	-0.014380139299999999	0.0410872479	-0.0444914619	0.0367832831	-0.0112905675	0.0332647381	-0.0121458151	-0.0038634839000000003	-0.0745590882	0.0582210811	-0.017426699	0.011526871200000002	-0.043223129400000004	-0.0243663192	0.0520288236	-0.0178523234	-0.0743981418	-0.0753700362	-0.020042021	0.05025698309999999	0.0830150259	0.0537625047	-0.0109577	-6.020000000000157e-05	3.6240400000001892e-09	0.00012007118929	0.312256	0.016380999999999982	0.097503809536	0.0002683371609999993	0.243143	-0.02260100000000001	0.0005108052010000004	0.059118518448999985	0.0020588	0.00013221	1.74794841e-08	4.23865744e-06	-0.00108222	0.0003030100000000005	1.1712001284e-06	9.181506010000027e-08	-0.0044239	0.0001734900000000001	3.0098780100000035e-08	1.957089121e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
323.45474980860524	2.2162512062936344	104622.9751737474	4.91176940939799	235.30169631457846	0.5208538348215086	0.27128871724827136	55366.888288518116	232.20446128350426	1.028940258220416	53918.911839962435	1.0587180549866966	1.083048	24.332571	0.1871184	-0.0289884891	-0.0795762461	0.0002632754	-0.0199282228	0.034257896499999996	-0.023649338199999998	-0.015194398799999996	0.0360534425	-0.0088556412	0.0528538409	-0.0353686885	0.027521909100000002	0.0462672182	0.0346455856	-0.0010169497	0.020795469	-0.0400397115	0.0181319077	0.030418763199999997	-0.11023322890000001	-0.039030215699999996	-0.0185312745	0.0035577257	0.0072495287	-0.05422629019999999	0.0020712324	-0.0125841526	0.0093898808	0.0127911066	0.0699108121	-0.0376401044	0.0223357413	-0.0736980741	0.0042940111	-0.0851450741	0.030526107400000002	-0.0217763654	-0.0172513038	0.0344027088	-0.0113291339	0.0553779666	0.0060247493999999995	-0.0089238897	0.0036752225	0.015420619699999999	-0.0264329596	-0.0091261987	-0.0555596379	0.08209662690000001	-0.037627845099999994	-0.0706266178	0.0024221678	-0.022341652200000003	0.0329396744	0.054596718499999995	0.0242729481	-0.0403058786	0.0098872292	-0.0414327605	-0.029889575	0.057016888700000004	-0.0790936889	-0.06451634860000001	0.017281625800000002	0.0049040162	0.0513245943	-0.019605206200000003	-0.0755578038	-0.0737887663	-0.0156495323	0.0544450067	0.08294682269999999	0.0480822358	-0.0320811	-0.0211234	0.00044619802756	0.00102919697721	0.292452	-0.019803999999999992	0.08552817230399999	0.0003921984159999996	0.182848	-0.06029499999999996	0.0036354870249999953	0.033433391104	0.00257612	0.0005173199999999999	2.676199823999999e-07	6.6363942544e-06	-0.00215637	-0.0010741499999999998	4.6499315769e-06	1.1537982224999997e-06	-0.00429745	0.00012644999999999928	1.5989602499999825e-08	1.8468076502500007e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
326.8409974700564	3.3862476614511365	106825.0376272214	11.466673224683289	235.5746250420215	0.2729287274430305	0.07449009026367205	55495.40396368902	232.678129471084	0.473668187579733	54139.111934162516	0.2243615519250692	0.980961	22.039007	0.14466739999999995	-0.0438945833	0.0436572097	0.0325392225	0.032586539399999996	0.033144753	-0.0383716078	-0.0406484452	0.0294788827	-0.0029176152	0.0356235654	-0.0045496714	0.0556897055	-0.0345640332	-0.0434598689	-0.015230061699999999	0.014830922199999999	-0.0362621691	0.0415117752	0.0026194507	-0.0361439083	-0.0327131473	0.0121945031	-0.0183808443	-0.026268197099999998	0.0043462586	0.0154749643	-0.011661993300000001	0.0199997905	-0.0311940576	0.026391483700000003	0.011964683899999998	0.0478118436	0.0409781871	0.0002056962	-0.032749985	0.034358266400000004	-0.028656824700000007	-0.044509659900000005	0.0300155363	-0.0049298255	0.0517091492	0.0300051613	-0.0327602025	-0.019554701299999998	0.0113361842	0.018830606200000002	-0.0480009993	-0.0020220191	-0.0089392422	-0.0164799795	-0.0309676871	0.0341696708	-0.0412823471	0.0224714043	0.0122330772	0.0315064465	-0.0059640176000000005	0.023462994900000003	0.016290018700000002	-0.025723555800000002	0.0260489221	-0.0547018603	-0.0281897743	0.058203358899999995	-0.0130786261	0.050614342	-0.0213488862	-0.0766376687	-0.0720689657	-0.011211140900000001	0.058403092000000004	0.0824018685	0.0420410589	-0.0276377	0.0044434	1.9743803559999997e-05	0.0007638424612899999	0.32200500000000004	0.02955300000000005	0.10368722002500004	0.000873379809000003	0.211724	0.028875999999999964	0.0008338233759999977	0.04482705217599999	0.00236346	-0.00021265999999999996	4.522427559999997e-08	5.5859431716e-06	-0.00102577	0.0011305999999999998	1.0522040929e-06	1.2782563599999996e-06	-0.00400481	0.00029264000000000026	8.563816960000015e-08	1.60385031361e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
326.97358406112073	0.1325865910643529	106911.7246737748	0.01757920413006594	235.66591928947724	0.09129424745574967	0.008334639618511653	55538.4255145544	232.91583710415367	0.23770763306967524	54249.78717392865	0.056504918819587364	0.967693	21.740917	0.11459670000000002	-0.0493856651	0.018473943200000002	0.0488601824	0.0761052213	0.0334119575	-0.036419931	-0.0592401711	0.0242366934	0.0025102752	0.0312952913	-0.010738548	0.0689172555	-0.04630045	-0.08965858310000001	-0.0400439375	-0.0316900573	0.06622812089999999	-0.0121491021	-0.022097497999999997	0.0106944932	-0.0283762969	0.0185732005	0.0054017625	-0.030088430099999997	-0.0013437348000000001	-0.018325707099999998	0.0174742029	-0.0001090693	-0.032424462599999995	-0.0140752172	-0.0139267327	0.053126127	0.041314332200000005	0.0691637587	0.048630471200000004	0.0340313594	-0.0236434278	-0.0685994421	0.0290504912	-0.0013707677	0.0535536921	0.023865408199999997	-0.0534572947	-0.0443690696	0.0630435935	0.055728974900000006	0.001713261	0.018130883700000003	-0.0885666686	0.0018652111	0.001470021	0.0122118685	0.0448551376	-0.0046238171	0.0131355159	-0.0036135026	0.0017681194	-0.0447147799	0.0174715462	-0.0180733904	0.0088854177	-0.0025972954	-0.0110704003	-0.026335984399999998	0.049173835	0.049898149800000006	-0.023082545	-0.077636596	-0.0702138631	-0.0067398653	0.0621145226	0.0813832958	0.0356843194	-0.0278014	-0.00016369999999999926	2.6797689999999762e-08	0.0007729178419600001	0.305229	-0.01677600000000007	0.09316474244099998	0.0002814341760000023	0.282426	0.07070200000000004	0.004998772804000007	0.079764445476	0.00216441	-0.0001990500000000001	3.9620902500000045e-08	4.6846706481e-06	-0.001087	-6.122999999999979e-05	1.1815689999999996e-06	3.749112899999974e-09	-0.00428363	-0.00027881999999999994	7.774059239999996e-08	1.83494859769e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
324.0072083904699	-2.966375670650848	104980.67108898537	8.79938461942927	235.3614505987534	-0.3044686907238372	0.09270118363108763	55395.012427949434	232.21979267955382	-0.6960444245998474	53926.03211213496	0.4844778410165326	1.050496	23.601227	0.10427520000000004	-0.038818235699999995	-0.0834734394	0.0005876319	-0.0129164149	0.0358301859	-0.0226840385	-0.0375485796	0.0228359529	0.0161217976	0.0122237745	-0.0803817563	0.0964441667	0.0712187151	-0.0040799074	-0.0381863587	0.0179917582	0.0747935836	-0.037625548599999996	-0.0323462547	0.0362667888	-0.064852757	0.0280806152	0.0158594005	0.021141296099999998	0.054190939400000006	0.0262109759	-0.030729558900000002	0.0649334798	-0.0346927297	0.0071046262	-0.0028284713	0.0223786954	-0.09769957859999999	-0.031712607000000004	0.0701913675	0.034430412599999995	-0.0121465475	-0.0471520305	0.029177829300000006	0.0090284372	0.048360267699999994	0.0006469	-0.0726006179	-0.0320851636	0.0751130378	0.037755095600000003	0.0690439779	-0.0332335054	0.0028267213	0.0173432118	-0.0539205952	0.0177671904	0.0442556023	-0.10229001869999996	-0.0314042434	-0.0225583431	-0.038129433500000004	0.0649282448	0.042435122900000004	-0.025586466600000003	-0.0031828903000000004	-0.025610147200000002	-0.0252489993	-0.035133401200000004	-0.0456337195	0.0491761018	-0.024805368799999998	-0.0785535307	-0.06822694139999999	-0.0022488205	0.0655636242	0.0798969589	0.0290597313	-0.0425246	-0.014723199999999997	0.00021677261823999983	0.00180834160516	0.328052	0.02282300000000004	0.107618114704	0.0005208893290000017	0.2708	-0.011626000000000023	0.0001351638760000006	0.07333263999999999	0.00287632	0.0007119100000000001	5.068158481000001e-07	8.2732167424e-06	-0.0013134	-0.0002264000000000001	1.7250195599999996e-06	5.125696000000003e-08	-0.00444738	-0.00016374999999999983	2.681406249999995e-08	1.97791888644e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
325.9491597052106	1.94195131474072	106242.85471253288	3.771174908823212	235.12378594104285	-0.23766465771055326	0.05648448952467443	55283.19471524935	232.1460846038486	-0.07370807570521265	53891.80459689724	0.005432880424165359	1.090888	24.508701	0.13134579999999998	-0.0212989348	0.0542767403	0.0326334707	0.0364925179	0.0309729841	0.0024095101999999998	-0.0331744601	0.0306641048	0.0088899693	0.0110109663	-0.0216148208	0.08594378820000001	-0.06338562639999999	-0.0660761017	-0.0766849183	0.0271346722	-0.038602901099999996	0.031500265	-0.0305981937	0.0322652383	-0.056403612400000004	0.0248366365	-0.0192574398	0.0691269955	0.0466553692	0.0364525673	-0.042064501399999996	0.0328439926	-0.0353218	0.0258201333	-0.024646348	0.033663192	0.058546685700000003	-0.0383247649	0.0230152961	0.029051922799999998	0.0114969945	-0.0287273394	0.0353163652	0.0045567151	0.049063546900000005	0.0181145177	-0.0516981864	-0.0102235664	0.0736337021	0.0636642638	-0.0388942484	0.0544778703	-0.07145602059999999	-0.0003220327	-0.048326132699999996	0.052315391399999994	-0.0439906722	0.029130501899999998	-0.057667941699999996	-0.0114658407	-0.0257694598	0.08626898289999999	0.023365982	0.0030297341999999997	0.0192172034	-0.009706844499999999	0.0066395019	-0.022328596099999997	0.0930689012	0.048448282800000006	-0.026516548799999998	-0.0793875044	-0.0661119306	0.0022488205	0.06873583	0.0779514008	0.0222170192	-0.0279923	0.014532299999999996	0.00021118774328999983	0.0007835688592899999	0.295487	-0.03256500000000001	0.087312567169	0.0010604792250000006	0.296391	0.02559099999999997	0.0006548992809999987	0.08784762488099998	0.00218746	-0.0006888599999999999	4.745280995999999e-07	4.7849812516e-06	-0.00117285	0.00014054999999999992	1.3755771225e-06	1.975430249999998e-08	-0.00479112	-0.00034374000000000036	1.1815718760000027e-07	2.2954830854400007e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
324.7105286608919	-1.2386310443187083	105436.9274232359	1.5342068639500546	234.87453134298661	-0.2492545980562397	0.06212785465217763	55166.045473587605	231.96599810318162	-0.18008650066698806	53808.22427600526	0.03243114772248109	0.8941209999999999	20.087984	0.11768570000000002	-0.005670885	0.0136249015	0.0497293471	0.0766804703	0.0350199292	0.022504577999999997	-0.0198771831	0.0305027776	-0.0022003379	0.051161760099999995	0.0100250691	0.046379684299999994	-0.0461578449	-0.0414466946	-0.0546517107	-0.04988537690000002	0.0802699117	0.0402035632	-0.0396461033	0.057485063499999996	-0.024844392599999997	-0.0168596873	0.0285409993	0.044555638700000004	0.0560694257	0.0471689014	-0.0165378619	0.0355835073	0.0100476247	0.0052781325	-0.0006084548000000001	0.0159172934	0.026525324700000002	0.0717052333	0.0854298455	0.032961060099999995	0.0287850905	-0.008270795899999999	0.0333458153	-0.0041282949	0.0620479767	0.0380741541	-0.0223605013	0.006829506999999999	0.0633181283	0.0298347673	-0.0348095025	-0.0021426365	-0.1033407795	0.0300947737	-0.0161634852	-0.0157142753	0.0849562514	-0.0063962423	-0.0586275819	-0.0199623752	0.0170893614	0.020705656200000002	0.06990941690000001	0.0172480946	0.0384288902	0.015428080600000001	0.055319205	-0.0255152815	0.074466432	0.047714778099999994	-0.028215281800000002	-0.0801376364	-0.0638728017	0.0067398653	0.0716177429	0.0755578038	0.015207545	-0.0278051	0.00018720000000000195	3.5043840000000736e-08	0.00077312358601	0.337514	0.04202699999999998	0.113915700196	0.0017662687289999985	0.266802	-0.029588999999999976	0.0008755089209999986	0.07118330720399997	0.00246823	0.0002807700000000001	7.883179290000004e-08	6.0921593329000015e-06	-0.00106508	0.00010777000000000009	1.1343954063999998e-06	1.1614372900000019e-08	-0.00426201	0.0005291100000000002	2.799573921000001e-07	1.81647292401e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
323.97638135768807	-0.7341473032038266	104960.69567762213	0.5389722628014513	234.7346359737843	-0.13989536920232126	0.019570714324253776	55100.34932574503	232.13284082031774	0.1668427171361202	53885.65578731096	0.027836492261363414	1.006843	22.620481	0.07984639999999997	-0.0287978321	-0.08016561629999999	0.0122333376	-0.0218677206	0.041361108	0.0256236454	-0.0175606434	0.0443534591	-0.0165944905	0.055015745199999994	-0.0224711155	0.07946228820000001	0.0717718933	0.0255507685	-0.0632518619	0.0365516279	-0.012404275400000001	0.06488163549999999	-0.036833457400000005	0.0028056357	-0.0088820062	-0.022148234	0.011437774199999999	0.1003187905	0.0103540466	0.0397126271	-0.0054324227	0.027106918100000002	-0.0006913661	0.0117786682	-0.0198034721	0.0316492934	-0.0934573696	-0.0346962647	-0.0029518584	0.0369685139	0.035508638700000004	0.0015186752	0.0476381455	-0.0066269551	0.0694962988	0.051002732300000006	-0.014731153600000001	0.0018663153	0.0699019315	0.000194537	-0.0221614526	-0.0637215506	0.0349149662	8.595290000000003e-05	-0.020515133799999998	0.0016429629	0.0056517813	0.0111239602	-0.0015856323000000001	-0.060017070599999986	0.008287396899999999	0.12017956519999999	-0.0027424394	0.0214093124	0.0138426833	-0.011825386499999998	0.0267461145	0.0159753649	-0.012698968	0.046975674	-0.0299007705	-0.0808031345	-0.061513758200000004	0.011211140900000001	0.07419719150000001	0.0727299257	0.008083922	-0.032144	-0.0043389	1.882605321e-05	0.001033236736	0.326962	-0.010552000000000006	0.10690414944399998	0.00011134470400000012	0.29496300000000003	0.02816100000000005	0.0007930419210000027	0.08700317136900003	0.00224681	-0.00022141999999999995	4.902681639999998e-08	5.048155176100002e-06	-0.00135655	-0.00029147000000000005	1.8402279025e-06	8.495476090000002e-08	-0.00448501	-0.0002230000000000001	4.972900000000005e-08	2.01153147001e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
326.904689328223	2.9283079705349446	106866.675904782	8.574987570298491	235.046277017674	0.3116410438896935	0.09712014023665788	55246.75233986914	232.4497534639657	0.316912643647953	54032.887885458425	0.10043362370393444	1.051241	23.617968	0.047813300000000065	-0.027355494700000003	0.0653513597	0.04788179099999999	0.0440512112	0.035211913399999996	0.0201253721	-0.034093134500000004	0.0337022803	-0.0175880209	0.07381443160000001	0.053539791600000004	0.0548529809	-0.0694042275	-0.0277680248	-0.059317689699999995	0.0133527947	-0.0518394716	0.066380958	-0.053082587800000004	-0.0304033238	-0.0017583954999999998	-0.0184375323	0.0036066244	0.0343912926	0.055616880599999995	0.016442671399999997	0.0008157108	0.0100396474	-0.0056275857999999995	0.0471513219	-0.07905167190000001	0.044678884	0.0769577256	0.0247009915	-0.0280425315	0.0299712406	0.0320514576	-0.019511653400000002	0.0330766937	-0.0125587557	0.076657603	0.0796767249	0.0019521082999999998	0.023747110800000002	0.022822866	0.018212873799999998	-0.0577739281	-0.0167550242	-0.0349058872	-0.0227637956	-0.014098846399999997	0.0537609442	-0.0385526047	0.062259111799999996	-0.0307536405	-0.0263301839	0.0045074988	0.0375238981	-0.010585651299999999	-0.009938398000000001	0.0480645588	-0.0582742775	-0.0182477419	0.0159310302	0.12190523449999999	0.046231057	-0.0315722237	-0.0813832958	-0.0590392291	0.0156495323	0.0764632821	0.06948402	0.0008996205999999998	-0.0277187	0.004425299999999997	1.958328008999997e-05	0.0007683263296900003	0.337522	0.010560000000000014	0.113921100484	0.00011151360000000027	0.308696	0.013732999999999995	0.00018859528899999988	0.095293220416	0.00239587	0.0001490599999999999	2.221888359999997e-08	5.7401930569e-06	-0.00140772	-5.117000000000012e-05	1.9816755984e-06	2.618368900000013e-09	-0.00430334	0.0001816700000000001	3.3003988900000033e-08	1.85187351556e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
325.43689333064367	-1.4677959975793442	105909.17154070074	2.154425090509942	235.02543428197828	-0.020842735695708825	0.0004344196312811748	55236.95475943249	232.28948424692533	-0.16026921704036567	53958.40449170257	0.02568622193073184	0.946615	21.267351	0.07446069999999999	-0.0403851342	-0.025145090499999998	0.0437487445	0.054470129900000004	0.040209013599999996	0.009833761600000001	-0.0392096665	0.0400602063	-0.0142308433	0.0538890007	0.007661797	0.0642422213	0.0063816391	-0.0176248877	-0.0615656883	-0.023081369900000002	0.0755162901	0.0220411395	-0.028595469900000007	0.0326438946	0.0072791646	0.0072466388	0.022878713999999998	0.035125059900000005	0.058386245199999985	0.0486358817	0.0239638786	-0.0361582531	0.0067367165	0.0475040177	-0.0135434309	0.0376850149	-0.0196342111	0.0631657726	0.068129817	0.0367166555	0.020824686499999998	-0.0263762802	0.0442667011	-0.013994441399999998	0.0612492605	0.056732337	-0.0231171525	0.0047785882	0.0649082903	0.0267551627	0.0056745933	-0.0248851593	-0.0332434521	-0.0026942497	-0.0033295814	-0.0240816458	0.051937946	-0.03410341	-0.0422639037	-0.0506655235	0.059726749	0.0461603591	-0.0079733562	-0.0053087789	0.0679620291	-0.0131501497	0.0492249466	-0.08627104699999999	0.0234908444	0.0454810146	-0.033228856699999997	-0.0818775076	-0.05645386	0.020042021	0.0784064443	0.06583874320000001	-0.0062914334	-0.0222535	0.005465200000000003	2.9868411040000044e-05	0.00049521826225	0.31353600000000004	-0.023985999999999952	0.09830482329600004	0.0005753281959999976	0.341545	0.03284899999999996	0.0010790568009999976	0.116652987025	0.00243093	3.505999999999995e-05	1.2292035999999969e-09	5.9094206649e-06	-0.00120666	0.00020106000000000008	1.4560283556e-06	4.042512360000003e-08	-0.00429625	7.0900000000003954e-06	5.02681000000056e-11	1.84577640625e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
