csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72
47469.86328125	298.08984375	88857.55494689941	2253387919.940567	32608.349609375	0.046875	1063304464.2472267	0.002197265625	32983.4609375	187.4609375	35141.603088378906	1087908695.4155884	2.368713	88.44450399999998	1.4665165999999998	-0.057175421	0.0492373629	0.0115452067	0.028915642400000007	-0.0873095876	0.0659974544	-0.0502842134	0.0572419425	0.061999085499999995	-0.0735901633	-0.002019405	-0.0181452353	-0.1142362492	0.007965205500000001	0.0820804294	-0.0672241708	-0.020260715	0.0146874339	-0.0891083856	0.0407027119	-0.007155236800000002	-0.0313521234	0.0604908831	-0.027898120699999997	0.0008905313000000002	0.0500574472	-0.14454630400000001	-0.0562503961	-0.0636144625	0.0033201564	-0.0338425323	-0.034549657000000004	-0.0385180153	0.0722459935	0.0350361895	-0.0748669825	-0.0041263976	-0.0111729662	-0.108274358	-0.00733815	-0.1030168195	0.050300721900000005	0.023122619100000002	0.026488999500000002	0.0710159601	-0.051415074000000005	-0.0426879605	0.0203822363	0.0022488205	-0.08292368650000001	-0.0067398653	0.0825586637	0.011211140900000001	-0.0819514821	-0.0156495323	0.0811039227	-1.99016	-0.14451999999999976	3.9607368256	0.020886030399999932	0.163891	0.1807466	0.026860259881000003	0.03266933341156	1.5357299999999998	-0.04946000000000006	0.002446291600000006	2.3584666328999995	0.0484253	0.009514600000000005	0.0023450096800900003	9.052761316000009e-05	0.0304034	0.003592399999999999	0.0009243667315599999	1.2905337759999993e-05	-0.08867669999999997	-0.008728799999999981	7.619194943999967e-05	0.007863557122889995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47517.87890625	48.015625	2305.500244140625	2257948815.749039	32550.5625	-57.787109375	1059539119.0664062	3339.350009918213	32986.296875	2.8359375	8.04254150390625	1088095781.5256348	1.7110849999999995	63.889591	2.738643	0.0418548911	-0.009107292099999999	0.0416878118	-0.0317064455	0.017094962800000002	-0.036295579700000004	-0.003503891	0.0075396075	-0.0210849279	-0.011964809	0.07883755860000001	0.0665132187	-0.0226384321	0.0609193269	-0.0325409687	-0.0631079089	0.0057783635	0.068037478	-0.0300825467	0.0190026801	-0.0117676068	-0.0009665572	-0.0221518361	-0.0315304655	-0.0341717261	-0.0338237839	0.0455913133	-0.0635321646	-0.097608549	-0.0254544958	0.0291004472	-0.06819938589999999	-0.001050219	0.0089530338	-0.0292765502	-0.0108456885	0.0908376427	0.0476932225	-0.0149275623	-0.057538118	-0.0014553216	0.047745089500000004	0.0257109329	-0.0563417264	0.0338316513	-0.028011554900000003	0.014550522	0.017048982	0.0013493979	-0.0830016274	-0.0040467685	0.0828701163	0.0067398653	-0.0826510855	-0.0094258441	0.0823447662	-1.8492	0.14095999999999995	3.41954064	0.019869721599999998	-0.35028200000000004	-0.514173	0.12269747952400002	0.264373873929	1.46795	-0.06777999999999973	0.004594128399999963	2.1548772025000003	0.0209176	-0.02750770000000001	0.00043754598976	0.0007566735592900004	0.0314348	0.0010313999999999985	0.00098814665104	1.0637859599999964e-06	-0.07690119999999999	0.01177549999999998	0.00013866240024999955	0.0059137945614399995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47428.7578125	-89.12109375	7942.569351196289	2249487067.6367803	32570.986328125	20.423828125	1060869150.3869057	417.132755279541	32956.3125	-29.984375	899.062744140625	1086118533.5976562	0.552747	20.638828	0.2559280000000001	0.0522298976	-0.0196247502	0.018289899499999998	-0.00583165	0.0195337521	-0.0480696746	0.01057877	-0.0052962611	-0.0197583901	-0.0025596977	0.0840608086	0.0628749998	0.0054014711	0.065568335	-0.016175013000000002	-0.0323358526	-0.0032028326000000003	0.0355371913	-0.0453798084	0.048791578499999995	-0.010930053700000001	0.0169335259	-0.043281559000000004	0.0122258875	-0.0504745444	-0.025030356299999997	0.0149977354	-0.0561045437	-0.0665419389	-0.0088505002	0.006667541700000001	-0.10673655800000001	0.0088275025	-0.007022749599999999	-0.0196920759	0.0017522553	0.0887397143	0.0407623308	0.010927062	-0.0608621901	0.0023050710999999997	0.0340414952	0.0194664498	-0.0209870623	0.0389204066	-0.043340269800000004	0.0350195677	0.012623664299999999	0.0004498169	-0.083040607	-0.0013493979	0.0830259889	0.0022488205	-0.0830016274	-0.0031479792	0.08296752519999999	-1.895	-0.04580000000000006	3.591025	0.0020976400000000056	-0.3791	-0.028817999999999955	0.14371681	0.0008304771239999974	1.42484	-0.043110000000000204	0.0018584721000000173	2.0301690256000002	0.018589	-0.0023285999999999997	0.00034555092099999987	5.4223779600000005e-06	0.0315647	0.00012990000000000224	0.00099633028609	1.687401000000058e-08	-0.0772067	-0.0003055000000000141	9.33302500000086e-08	0.00596087452489	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47500.9453125	72.1875	5211.03515625	2256339805.581116	32735.9375	164.951171875	1071641604.0039062	27208.88910293579	33007.60546875	51.29296875	2630.968643188477	1089502018.7806551	2.513325	93.844131	2.3029809999999995	0.0452168515	0.0528890336	0.27249389620000003	0.053308589100000005	0.0712420052	0.0674141425	0.0792440168	0.0049245438	0.1663439821	0.10546767789999999	-0.0262532808	0.0694636651	-0.1649721174	0.0758688984	0.009408486	-0.0355313309	-0.0850944289	0.0354255784	-0.0015214476999999998	0.2023203924	-0.1372278026	0.012618610700000001	-0.1184449946	-0.1399733823	0.079084739	0.0871211221	0.0306742136	-0.1684003967	-0.095377191	-0.113194015	-0.0982094518	-0.1201365872	0.0587999228	0.029338440099999998	0.1631249109	0.1183566786	0.0034173655	0.0620496889	-0.1543033951	-0.056474255999999994	-0.0469141599	0.0440761053	0.10116421169999999	-0.0028302501	-0.0738480696	-0.24161193039999998	-0.0166735936	-0.0680840929	-0.0004498169	-0.083040607	0.0013493979	0.0830259889	-0.0022488205	-0.0830016274	0.0031479792	0.08296752519999999	-2.01781	-0.12280999999999985	4.0715571961000006	0.015082296099999969	-0.230979	0.148121	0.053351298440999985	0.021939830641	1.73332	0.3084800000000001	0.09515991040000003	3.0043982224	0.0318838	0.0132948	0.0010165767024399998	0.00017675170703999998	0.0290675	-0.002497200000000001	0.00084491955625	6.236007840000007e-06	-0.09588610000000003	-0.018679400000000013	0.00034891998436000046	0.009194144173210005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47622.98046875	122.03515625	14892.579360961914	2267948268.726944	32622.564453125	-113.373046875	1064231711.4982947	12853.447757720947	33347.22265625	339.6171875	115339.83404541016	1112037258.8855133	3.3379480000000004	124.634422	0.9830538999999994	-0.0530113762	0.10300294939999999	-0.0196446773	-0.05499555019999999	0.0006530542	-0.0635103937	-0.071498803	0.0413047113	-0.0166744045	-0.055584597199999995	0.0593458333	-0.0617076207	-0.1048604166	0.0084106488	-0.058896943499999986	-0.2104931344	0.0720792467	0.0124568867	-0.0844614027	0.0634100603	0.0401874672	0.038755395899999996	0.0768055354	-0.0315582547	0.0097839335	-0.1034007226	0.0118710909	-0.06629124110000001	-0.1244300719	0.026825370600000002	-0.037173696299999996	-0.0186337637	-0.056261323499999995	0.0509995425	-0.045754206500000005	-0.0810586951	0.033243901400000005	-0.0657559684	-0.1147903067	-0.0016395352	-0.0057394967	0.23858978579999998	-0.0197445198	-0.0286885678	0.0621072768	-0.0540325417	0.04494136	-0.053294750700000004	-0.0013493979	-0.0830016274	0.0040467685	0.0828701163	-0.0067398653	-0.0826510855	0.0094258441	0.0823447662	-1.93389	0.08391999999999977	3.7399305321	0.007042566399999962	-0.0100251	0.2209539	0.00010050263001000001	0.048820625925209984	1.45666	-0.2766599999999999	0.07654075559999995	2.1218583556	0.035892900000000005	0.004009100000000009	0.0012883002704100006	1.6072882810000068e-05	0.0255919	-0.003475599999999999	0.00065494534561	1.2079795359999992e-05	-0.0964318	-0.0005456999999999823	2.977884899999807e-07	0.00929909205124	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47571.69140625	-51.2890625	2630.5679321289067	2263065823.25148	32603.126953125	-19.4375	1062963887.1215857	377.81640625	33063.3671875	-283.85546875	80573.92713928223	1093186249.7754517	1.679166	62.697784	1.2260239000000002	-0.0068684583	0.0376322551	-0.0013573731	-0.0398443001	0.0338125581	-0.035604076400000004	-0.023211902799999996	0.0061715823	-0.0252514129	0.0149715559	0.0795444884	0.0338005393	-0.060683037599999996	0.0432740409	0.0280455188	-0.15332356630000002	0.0155908527	0.0509157987	-0.0137412641	0.0657932764	0.0304461503	0.0556885616	0.009345731500000001	-0.0042317097	-0.0173452435	-0.052938245700000004	0.00715073	-0.0638907321	-0.0185142885	-0.0331853208	-0.030800474300000002	-0.0346226781	-0.022483683799999998	0.0103959467	-0.0364701798	0.011642960700000001	0.0896749632	0.0183829641	-0.062061094299999994	-0.0445075516	-0.0810872874	0.1399333351	0.0012476867999999999	-0.0601261344	-0.005073172700000001	-0.0417229325	0.07352885990000001	0.0003078516	-0.0022488205	-0.08292368650000001	0.0067398653	0.0825586637	-0.011211140900000001	-0.0819514821	0.0156495323	0.0811039227	-1.8639	0.06999000000000022	3.47412321	0.0048986001000000294	-0.17680399999999996	-0.16677889999999995	0.03125965441599999	0.027815201485209985	1.39097	-0.06569000000000003	0.0043151761000000035	1.9347975409	0.028036900000000003	-0.007856000000000002	0.0007860677616100003	6.171673600000003e-05	0.0236068	-0.0019851000000000035	0.0005572810062399999	3.9406220100000136e-06	-0.08780160000000001	0.00863019999999999	7.448035203999984e-05	0.007709120962560001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47491.484375	-80.20703125	6433.167861938477	2255441088.140869	32576.416015625	-26.7109375	1061222880.423069	713.4741821289062	32932.03125	-131.3359375	17249.128479003906	1084518682.2509766	0.5055	18.874674	0.21193199999999954	-0.0055744837	0.019614565	0.0066693688000000004	-0.0415253654	0.0698573364	-0.0002098661	-0.010264956	0.0072862513	-0.043193843899999994	0.0047185634	0.0803189426	0.02724581	-0.08384860179999999	0.0387661038	0.0324302909	-0.1388161899	0.0146401577	0.011625236	0.0221725526	0.003948421	0.0242025491	0.0785347952	0.008263696999999999	-0.0118639226	0.019220298700000003	-0.0244705043	0.0317501545	-0.0012376028999999998	-0.054750758499999996	-0.06446218349999999	0.0247307631	0.0061561270999999996	-0.0079007351	0.0009228425	-0.048288844500000004	0.0009087121	0.0885535684	0.0063914768	-0.0752576254	-0.036562053	-0.0822995925	0.1230194734	-0.010605101399999999	-0.0327597767	-0.031281612400000006	0.0024763517	0.0755396454	-0.0652137098	-0.0031479792	-0.0828068209	0.0094258441	0.0820922158	-0.0156495323	-0.0809057719	0.0217832723	0.0792543084	-1.87991	-0.016009999999999858	3.5340616080999987	0.00025632009999999547	-0.128737	0.04806699999999997	0.016573215168999997	0.0023104364889999967	1.34625	-0.044720000000000086	0.0019998784000000084	1.8123890625	0.0273815	-0.0006554000000000039	0.00074974654225	4.2954916000000503e-07	0.0249368	0.001330000000000001	0.0006218439942400001	1.7689000000000037e-06	-0.0877243	7.730000000000237e-05	5.975290000000366e-09	0.007695552810490002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47632.73046875	141.24609375	19950.458999633793	2268877011.908585	32519.064453125	-57.3515625	1057489552.9064981	3289.2017211914062	32868.76953125	-63.26171875	4002.0450592041016	1080356010.4984283	0.383876	14.333398	0.15791199999999955	-0.0094975775	0.0223248802	0.0270596784	-0.0631815105	0.0888642303	-0.007742289399999999	0.0032412957	0.004641199	-0.0531366507	0.0026471872999999997	0.075240305	0.046265386799999995	-0.09050452519999999	0.027478179900000003	0.0203040496	-0.1336830567	0.0090364282	0.013239861100000002	0.058933474699999995	-0.0686006039	-0.005845564399999999	0.0959263268	0.0107669847	-0.050068144	0.052594983600000006	-0.0169650728	0.0518457497	0.0434015961	-0.0799697884	-0.0396854381	0.053642637699999995	0.0487967245	0.0089637034	-0.0092353356	-0.0561449242	0.0011548867	0.09759339970000001	0.0292414899	-0.0755264678	-0.029299528	-0.0720954066	0.10242665050000001	-0.0011752664	-0.040660183100000004	-0.0513500897	0.052330057699999995	0.0687903481	-0.10735844359999999	-0.0040467685	-0.0826510855	0.012101868200000001	0.0814716484	-0.020042021	-0.07951837120000001	0.0277918092	0.07680980679999999	-1.89886	-0.018950000000000026	3.6056692995999993	0.00035910250000000085	-0.165744	-0.03700700000000001	0.027471073536	0.0013695180490000008	1.37806	0.031810000000000116	0.0010118761000000073	1.8990493636	0.0267871	-0.0005944000000000019	0.0007175487264099999	3.533113600000022e-07	0.0255121	0.0005753000000000008	0.0006508672464099999	3.309700900000009e-07	-0.08795750000000001	-0.00023320000000000282	5.4382240000001324e-08	0.007736521806250001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47222.13671875	-410.59375	168587.2275390625	2229930196.284317	32508.5703125	-10.494140625	1056807143.7627565	110.1269874572754	32810.9375	-57.83203125	3344.543838500977	1076557619.6289062	0.4143270000000001	15.470395000000002	0.14179999999999998	0.0003287374	-0.0084089301	-0.013905498799999999	0.0086972875	0.0680100397	0.0373336954	0.0065562319999999995	-0.001048017	-0.0597850996	-0.0041623599	0.0856529767	0.0481047833	-0.09040259910000001	0.031287823900000004	0.0393095035	-0.1264130213	0.0188592006	0.0149851	0.0674363528	-0.019293613600000002	0.020381865	0.1341461335	-0.0144199805	0.0235889596	0.0318191024	0.0069220746	0.0017449723000000001	0.0393632572	-0.1086862499	-0.0608707264	0.0145215606	-0.0241307649	0.010173771600000001	-0.013434811599999999	-0.0610154533	-0.0027905063	0.0995090483	0.0190996525	-0.0770906817	-0.029210992400000007	-0.07815496059999999	0.1091490017	-0.0196160042	-0.0566862889	-0.055916359400000004	0.0379681348	0.1114968574	-0.1031965076	-0.0049450829	-0.0824565533	0.0147651114	0.08069812650000001	-0.0243757229	-0.0777951396	0.033640607999999995	0.0737887663	-1.92964	-0.030780000000000474	3.7235105296000017	0.0009474084000000293	-0.187404	-0.021659999999999985	0.035120259216	0.0004691555999999993	1.3788	0.0007399999999999629	5.475999999999451e-07	1.90108944	0.0269784	0.00019130000000000189	0.0007278340665599999	3.6595690000000714e-08	0.0250981	-0.0004140000000000012	0.0006299146236099999	1.7139600000000096e-07	-0.08912460000000001	-0.0011671000000000042	1.36212241000001e-06	0.007943194325160002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47106.27734375	-115.859375	13423.394775390625	2219001365.1862946	32480.09375	-28.4765625	1054956490.0087893	810.9146118164062	32818.3046875	7.3671875	54.27545166015625	1077041122.5615845	0.336898	12.57933	0.09345899999999996	0.0062746476	-0.0151913254	-0.042952802199999994	0.0411377283	0.05636076440000001	0.055643483	0.014620405800000003	-0.0145460774	-0.0719597739	-0.0140063323	0.0870669504	0.0582128672	-0.0784156954	0.0519687134	0.0673241772	-0.1104539283	0.0348241206	0.0214416502	0.0678037155	0.0080372116	0.0248230529	0.1560163473	-0.021223935299999996	0.048688406	0.014219665900000001	0.0174597918	-0.0293617498	0.042015195400000004	-0.0894453996	-0.0528119242	0.0067679540000000005	-0.040018879199999996	0.0161323788	-0.0311769793	-0.0684575467	-0.012161693000000001	0.1015364028	0.0344629074	-0.0698262752	-0.0544426675	-0.0897224013	0.0814997074	-0.0389472011	-0.0667570914	-0.053759815999999995	0.0086358475	0.1320836324	-0.091821985	-0.0058428169	-0.08222331570000001	0.0174127611	0.0797731022	-0.0286379267	-0.07574335459999999	0.0392960517	0.0702138631	-1.95545	-0.02580999999999967	3.8237847025	0.0006661560999999827	-0.16975499999999996	0.017649000000000026	0.02881676002499999	0.00031148720100000087	1.37888	7.999999999985796e-05	6.399999999977274e-09	1.9013100544	0.0273724	0.00039399999999999846	0.0007492482817599999	1.5523599999999886e-07	0.0250322	-6.589999999999721e-05	0.00062661103684	4.342809999999632e-09	-0.08966309999999998	-0.0005384999999999697	2.899822499999672e-07	0.008039471501609996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47303.0859375	196.80859375	38733.62257385254	2237581939.2105107	32537.966796875	57.873046875	1058719283.2745401	3349.2895545959473	32888.7734375	70.46875	4965.8447265625	1081671418.2232056	0.344698	12.870557000000002	0.09900399999999968	0.0103066627	0.0009973263	-0.043174284199999996	0.012602711499999999	0.074377779	0.0336788839	0.008789273	-0.0152221363	-0.07647027440000001	-0.001997978	0.08744412929999999	0.03107041	-0.06447721070000001	0.05067416809999999	0.0472671759	-0.1167861282	0.0332008528	0.0134709106	0.0416757404	-0.0023605096	0.0040798276000000005	0.1413955646	-0.0122341004	0.0303929911	0.0103491901	-0.012600413799999998	-0.0154513162	0.051686541399999994	-0.0760180391	-0.054097699299999996	0.0051211777	-0.0366667252	0.010918938500000001	-0.0313529064	-0.07341122480000001	-0.0016893779	0.0985698595	0.008169346800000001	-0.0572158509	-0.0549445032	-0.0743948191	0.0939581462	-0.0393347708	-0.0510842662	-0.0399502765	0.005841542900000001	0.11870990710000001	-0.10089673910000001	-0.0067398653	-0.0819514821	0.020042021	0.0786983123	-0.0328161305	-0.0733716817	0.044725634800000004	0.0661119306	-1.93446	0.020990000000000064	3.7421354916	0.00044058010000000273	-0.168471	0.0012839999999999518	0.028382477841	1.6486559999998762e-06	1.35312	-0.025759999999999783	0.0006635775999999889	1.8309337344000003	0.0271449	-0.00022749999999999854	0.00073684559601	5.1756249999999336e-08	0.0255028	0.00047059999999999816	0.0006503928078399999	2.2146435999999819e-07	-0.0893418	0.00032129999999998266	1.0323368999998887e-07	0.007981957227239999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
