csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
64529.55859375	202.19921875	4164063932.304215	40884.52406311035	38479.28515625	53.01953125	2811.0706939697266	1480655386.1360016	38673.7578125	44.96875	1495659543.3399048	2022.1884765625	1.012477	22.277988	0.06652595	0.0095905682	0.009755061800000001	0.012640303600000001	-0.0062245989	-0.0002006212	0.0090694721	-0.0180459725	0.015117396299999999	0.0159850688	-0.049180745	0.074109225	-0.036565774700000005	0.012587339099999999	-0.0644423993	0.013468568600000001	0.0031566394	0.010722067	0.10822757960000001	-0.0341281403	-0.0410869511	0.0083967187	0.029040646099999998	-0.0025535887	-0.0061721525	0.0207560443	-0.0013115978	-0.0643076576	-0.0186132263	0.0264228275	-0.0079435424	-0.0371106256	-0.0337534612	-0.12531559	0.0697917342	0.0327540576	-0.0449730734	-0.0126734276	-0.0080036687	0.0001232151	0.0049153571	7.2197000000000005e-06	0.029735163199999998	-0.050726567699999996	0.0059208823	-0.0045168309	0.0306016848	0.0555021343	-0.0434008211	0.029348316099999997	-0.014994492199999999	0.0300055079	-0.0320559381	-0.0009266772000000001	0.0097318588	-0.0213660231	-0.0109058925	0.026008151400000002	-0.0170339781	0.0956054901	-0.021442140499999998	-0.0131654974	0.0640880461	-0.0480697404	0.0061290361	-0.0297053927	-0.076178356	0.0207177737	-0.048754541799999995	0.0410125465	-0.0467752925	0.0739296604	-0.010841773300000001	0.042792136200000004	-0.0169179551	-0.0242192481	-0.0159930356	0.10238915359999999	-0.0776869243	-0.0736252007	0.0457203672	0.0329667024	0.0741638321	0.0520480464	0.0417448628	0.03485235	0.0067409581000000005	0.0376477585	-0.023241747099999998	-0.055884909100000005	0.0313381191	0.0441336226	0.0899266608	-0.0618103934	0.030811380699999998	-0.0482748509	-0.0153265159	0.09191753949999999	-0.0214982716	0.0287645538	-0.0289281543	0.0058429247	-0.041578676200000005	-0.0116468048	-0.0606496155	-0.0289602534	0.0574360588	-0.0035974265999999997	-0.0624121757	-0.0827338078	-0.0520288236	0.0107652774	0.0669198232	0.081801131	0.013515200000000002	-0.009087200000000002	8.257720384e-05	0.00018266063104000006	-0.105905	-0.002485999999999988	6.180195999999941e-06	0.011215869025	0.0709169	0.03117220000000001	0.0009717060528400007	0.005029206705610001	0.0016925	0.00037342999999999947	2.86455625e-06	1.394499648999996e-07	0.000146431	0.0	2.1442037761000002e-08	0.0	0.000420424	-0.00010218099999999996	1.0440956760999993e-08	1.7675633977600006e-07	0.0	0.0	0.0	0.0	0.0
64557.18359375	27.625	4167629953.5571437	763.140625	38477.57421875	-1.7109375	2.92730712890625	1480523717.759415	38686.34765625	12.58984375	1496633494.98024	158.50416564941406	1.053748	23.186081	0.16909355000000004	0.0097411874	0.011330223799999999	0.11321427710000001	0.0335171398	-0.0024967297	0.0047211446	-0.0617984534	-0.048728369900000006	0.055568831500000006	0.028529961800000007	0.010504641499999998	0.0386552604	-0.020613340600000002	-0.0529079945	-0.0328574387	0.0015416410999999999	-0.0010756505	0.12145637640000001	-0.015430361	-0.018958573200000002	-0.0234119235	0.0053928175	0.0038842393	-0.050156907	-0.1032280792	-0.0109237516	-0.10541067230000001	-0.0435480419	0.0908988307	0.0007727912	-0.09257919519999999	-0.0363403512	-0.08279185929999999	0.0385714706	0.1055283775	-0.0508708879	-0.0429904204	-0.0408137165	0.0323558369	-0.0541004192	0.0112132026	0.0145998085	0.116331234	0.0204550355	-0.045394164	-0.0383948276	-0.026680401	0.0853862887	0.08410279359999999	-7.59453e-05	0.0079704556	0.0378291906	-0.0049998155	0.0103782043	-0.0490085838	-0.0030114190999999996	0.027711893799999998	0.0357034002	0.07069644929999999	-0.0092776445	0.0217643645	0.1017558891	-0.06287078759999999	-0.0397110893	0.0013893633	-0.050005792800000004	-0.0901798248	0.026179537599999997	0.0151637552	0.0125011149	0.045759712	0.016110664099999998	0.0454318274	0.056929851399999995	0.00042903699999999995	-0.0830122674	0.008814517	-0.1318696807	0.0573089617	-0.0158418683	0.0202054301	0.0672134022	0.0735218216	-0.008100013100000001	-0.00025346330000000004	0.0122058371	-0.059416070099999996	0.029957413500000002	-0.054087118499999996	0.031114325099999996	0.0125647913	-0.0183314325	-0.069348634	-0.0352066393	0.028275897799999998	0.0245750184	0.06978839469999999	-0.0067594075	-0.0867391008	-0.0066097778	-0.0674726089	-0.09270482890000001	-0.10518070550000001	-0.0665710922	0.0111798197	0.0567829287	-0.005394029	-0.06415933900000001	-0.0823447662	-0.048448282800000006	0.016091060600000002	0.0704530336	0.0802544502	0.00482291	-0.008692290000000002	7.555590544410002e-05	2.32604608681e-05	-0.00915594	0.09674906	0.0093603806108836	8.383123728359999e-05	0.110544	0.0396271	0.00157030705441	0.012219975936	0.00163672	-5.578000000000007e-05	2.6788523584e-06	3.1114084000000075e-09	-0.000256184	-0.0004026150000000001	6.563024185600001e-08	1.6209883822500006e-07	0.000442531	2.2106999999999946e-05	4.887194489999974e-10	1.95833685961e-07	0.0	0.0	0.0	0.0	0.0
64535.8359375	-21.34765625	4164874120.151917	455.72242736816406	38494.34765625	16.7734375	281.34820556640625	1481814801.48024	38688.5078125	2.16015625	1496800636.7578735	4.666275024414063	1.129748	24.858353	0.33132520000000004	-0.0211520223	-0.047045379000000005	0.044967968600000005	0.0288753756	-0.0034151075	0.028421634900000006	0.0759571934	0.0086291314	-0.0088806583	-0.0032917117	0.0538325951	0.0480552416	0.0140243655	-0.036684907999999995	-0.013612686	-0.048999128600000004	-0.0393936524	0.0165059904	-0.1033444974	-0.0003521402	0.0719376725	0.0170224996	-0.0077306872	-0.030733916400000002	-0.0607190223	-0.0753330572	0.0688568765	0.1283722474	0.0589111521	0.1046138175	-0.045995238099999995	0.0048354042	0.0461429404	0.006011268199999999	0.0018794807999999998	0.027740536200000002	-0.0495954909	0.0408805253	0.1061831565	0.0234526372	0.10659418789999996	-0.0003321765	-0.0716427909	-0.015419284699999999	0.0821073465	-0.012235645500000001	0.012052493899999999	-0.019689734	0.0419163933	0.0262663841	-0.0526928168	-0.0574414396	-0.0032119014	0.0325264355	0.0412395592	-0.0356521555	0.06369877809999999	-0.0075059586	0.08738365949999999	0.022381821800000003	-0.0161947819	-0.0034082884000000003	-0.0807371152	-0.0017062257999999999	-0.0040332283	0.05456549980000002	0.0964509023	-0.0006835012	-0.0317704473	0.0357705782	0.0638888063	0.0207410614	0.0328061317	0.056510500899999996	-0.030431945099999996	-0.022954378199999997	-0.0200545614	0.1427390634	0.0518466428	-0.0158982142	0.0017294046	0.0315512899	-0.0357253778	-0.0729576691	0.0372955499	-0.0493400992	-0.032085619100000004	0.0956640789	-0.0516753122	0.0116929676	0.0079584174	0.0937686275	-0.0011450853	-0.0217626371	0.0389518969	0.0046773583	0.0207697604	-0.0566460525	-0.0119708027	-0.051539356900000007	-0.0025471912	-0.07445219110000001	-0.03952623	0.1398405391	0.109747204	0.056123135	-0.0071880995	-0.06583874320000001	-0.081801131	-0.044725634800000004	0.0213488862	0.07358130339999999	0.0781053749	0.0229825	0.01815959	0.0003297707089681	0.0005281953062499999	-0.102157	-0.09300106	0.008649197161123601	0.010436052649000004	0.0202227	-0.0903213	0.008157937233690002	0.00040895759529	0.00233517	0.0006984500000000003	5.4530189289000015e-06	4.878324025000003e-07	-0.000350728	-9.4544e-05	1.2301012998399998e-07	8.938567936000001e-09	-0.00136134	-0.001803871	3.2539505846409994e-06	1.8532465956e-06	0.0	0.0	0.0	0.0	0.0
64641.7890625	105.953125	4178560893.200745	11226.064697265625	38478.01953125	-16.328125	266.607666015625	1480557987.0472565	38716.55859375	28.05078125	1498971909.343277	786.8463287353516	0.903176	19.872995	0.17930079999999998	0.0035300082	0.0066262238	0.10755315289999999	0.046346887999999996	0.0014547389000000002	0.0141796423	-0.05926187240000001	-0.0084481638	0.013322972800000001	-0.0839149045	0.0799902731	-0.035572287	-0.0146383602	-0.057771113	-0.058241493899999996	-0.0051818105	-0.042071144299999995	0.0478906301	-0.0654190857	-0.030530667200000007	0.0008774117	-0.0113136558	0.0291988406	-0.0091770363	-0.0304131664	-0.0269013297	-0.0045034187	0.054839443099999996	0.1572809369	0.053086034000000004	-0.08680853029999999	0.0049175864	-0.0115042246	-0.0582068915	0.0312622304	-0.029590183	0.0389452103	0.0542843576	0.0007832372000000001	-0.0748619691	0.0465199024	0.014061097	-0.0625048379	0.0177978421	-0.031421967099999996	0.040594842	0.0630259307	-0.0167295831	0.1321542603	0.0042491798999999995	0.0249782506	0.011295178000000001	-0.000366538	0.0252016927	-0.0444124299	-0.0286541182	0.057148477	0.030165940899999997	0.09561254359999999	-0.0666602497	0.0398561169	0.06636140900000001	-0.0093464196	-0.0334502528	-0.038383959100000004	0.0155963476	0.0139461043	-0.024072414900000002	-0.0124055704	-0.0116866047	0.0874522806	0.018223473100000002	0.0169063244	0.0669645263	-0.0547267767	-0.0012687023	0.0618500252	0.049767652	0.033209058300000004	-0.0356795084	0.030976186699999998	0.0228349483	0.0292262231	-0.05315214769999999	-0.0125239487	0.00453394	-0.0494733205	-0.017547741999999998	0.022071788	-0.0857748954	-0.0669859045	-0.0227141964	-0.09924222619999999	-0.011483260300000001	0.031195831299999997	-0.0158563164	0.0191163795	-0.0408845947	-0.08642360460000001	0.15728313900000002	0.050073203499999996	-0.033653451800000005	-0.0469816075	-0.005900071800000001	0.0038932906	0.0554567549	-0.0089787958	-0.06744861469999999	-0.0811039227	-0.0408717988	0.026516548799999998	0.0762866522	0.0753700362	0.0324646	0.009482099999999995	8.991022040999994e-05	0.0010539502531599998	-0.102387	-0.0002299999999999941	5.2899999999997284e-08	0.010483097769	0.135748	0.1155253	0.013346094940090005	0.018427519504	0.00173177	-0.0006034	2.999027332900001e-06	3.6409156e-07	-0.000292378	5.8350000000000036e-05	8.548489488399999e-08	3.4047225000000043e-09	-0.000941822	0.000419518	1.7599535232400004e-07	8.870286796839999e-07	0.0	0.0	0.0	0.0	0.0
64535.55078125	-106.23828125	4164837314.6392975	11286.572402954102	38495.56640625	17.546875	307.892822265625	1481908632.9380035	38703.69921875	-12.859375	1497976333.2154696	165.363525390625	0.937745	20.633633	0.2613646	0.0239524458	0.0548040139	0.1121544387	0.0186801574	0.0062477449	0.0270775262	-0.050664693	-0.0001319178	0.0408759244	-0.004688288499999999	0.0051052502000000005	0.0768761459	-0.07882430259999999	-0.0111647465	-0.0785447207	-0.009921345500000001	-0.042843413	0.08420422429999999	-0.0478062495	0.0397417359	0.06620172190000001	-0.0587640189	-0.052881769	-0.097858291	-0.0154944526	-0.043201072199999996	-0.0418461301	0.0397284386	0.048728721399999994	0.0375918118	-0.0281259235	-0.046042581	-0.0103898151	0.0249023915	0.037776788	0.0192245032	0.00043233599999999996	-0.0674350143	-0.048391560300000004	-0.0943880047	-0.033131237200000004	0.0683662352	0.023061727999999997	0.0255442274	-0.0324392686	0.0410636903	0.0129018548	0.08797191119999999	0.0696223092	-0.041343712799999995	-0.0352863986	0.011370641499999999	0.0033646265999999997	0.033270161	0.007965101	-0.0009241103999999999	0.0728505552	0.0546849645	0.0581435069	-0.0183685226	0.06403497400000001	0.060726190599999987	-0.0757989528	-0.0168940218	0.0667641931	-0.0124657103	-0.068636289	0.045773697099999996	-0.004593398	0.0213096974	0.0731336608	-0.09176528460000001	0.0668080726	0.1312968119	0.0137363365	-0.0606985038	-0.0015050335	0.0241005824	-0.046631961900000005	0.019851412	0.0073995252000000015	0.0686313006	-0.0122193978	-0.0338252519	0.0195286551	-0.062097894699999996	-0.0371096911	-0.025121533300000002	-0.0623492233	0.1024532731	-0.08628430769999999	0.0761247986	-0.010764795700000001	-0.0635570578	-0.0035362631	0.0635388725	-0.0398280402	0.0454360847	-0.0189708164	0.027615909900000003	-0.0556279971	0.029450022000000006	0.08863622619999999	-0.0105210267	-0.11402412279999999	0.054783866699999996	-0.0107652774	-0.06898725309999999	-0.0802544502	-0.0368980789	0.0315722237	0.0785535307	0.0720689657	0.03764	0.005175400000000004	2.678476516000004e-05	0.0014167696	0.0176791	0.1200661	0.014415868369210003	0.00031255057681	0.104379	-0.031369000000000015	0.0009840141610000003	0.010894975641	0.0025053	0.0007735300000000001	6.276528090000002e-06	5.983486609000002e-07	-0.00132224	-0.001029862	1.7483186175999995e-06	1.0606157390439998e-06	-0.000650132	0.00029168999999999994	8.508305609999998e-08	4.2267161742399997e-07	0.0	0.0	0.0	0.0	0.0
64560.88671875	25.3359375	4168108093.91127	641.9097290039062	38483.796875	-11.76953125	138.52186584472656	1481002621.9162598	38676.19140625	-27.5078125	1495847781.6928866	756.6797485351562	1.0826110000000002	23.821173	0.24650325	-0.0324579735	-0.0853322409	0.029205198300000002	0.011861603500000002	-0.0008232337	0.0385046063	0.0443599204	0.032051188599999995	0.0060469858	-0.0323919315	0.0419004565	0.049780944800000004	0.0656444064	-0.0200042297	-0.0582414313	-0.0418179196	-0.027003450800000002	-0.011073025600000001	-0.0085590233	0.0276448833	0.036384624	0.0072165761	-0.014120730500000001	-0.0264521596	0.0047559272	0.0172698867	0.0545805066	0.10857585980000001	0.056041662699999995	0.08074167900000001	-0.0165649189	0.008901742800000001	-0.0033016404	-0.0532475183	-0.0076430628	-0.0446285397	0.054812270700000006	-0.0087819209	0.0031935742	-0.0168822806	0.14640723960000002	0.0136328924	-0.0092566103	-0.006000124200000001	0.0837415992	-0.0104577866	0.016199671699999998	0.0006322323	0.05494606480000001	0.042882404000000006	0.0529581243	0.0295434558	0.0011897931	0.0412576448	0.0337955843	0.0120175605	0.0854016477	0.019245718000000002	0.061833415499999995	0.022063060899999997	-0.0019789175	-0.0108682255	-0.0031481984	0.029556216899999998	-0.0136901205	0.0715583974	0.0594948841	0.0200189376	-0.0069361166	-0.018897190600000002	0.0374626394	-0.012487940900000001	0.0339048244	0.0613937094	-0.0859812512	0.0075834855000000015	0.0026365439	-0.0189147154	0.0077351864	-0.0672456646	-0.0663177085	-0.0193701773	0.0005439319	-0.014716473400000001	0.018548331799999998	0.0352403569	-0.0434562696	-0.060776009299999996	0.0285487429	-0.0193354741	-0.0916584333	-0.025939020099999998	-0.0403384651	0.0243030279	0.0926708383	0.0754880455	-0.0017431948	-0.0694257616	0.0361031452	-0.0629766982	-0.0268922512	-0.08803279289999999	0.08676203869999999	0.0868215866	0.042313953700000004	0.05410454940000002	-0.0125467057	-0.0704530336	-0.0792543084	-0.0328161305	0.036494559100000004	0.0803689095	0.06822694139999999	0.0494011	0.011761099999999995	0.00013832347320999992	0.00244046868121	-0.103829	-0.12150810000000001	0.014764218365609996	0.010780461240999998	0.0507325	-0.0536465	0.0028779469622500003	0.0025737865562500003	0.0019016	-0.0006037000000000004	3.61608256e-06	3.644536900000005e-07	-0.0009170160000000002	0.0004052239999999997	8.409183442560004e-07	1.6420649017599975e-07	-0.000467305	0.00018282700000000002	3.3425711929e-08	2.18373963025e-07	0.0	0.0	0.0	0.0	0.0
64474.65625	-86.23046875	4156981298.555664	7435.693740844727	38428.484375	-55.3125	3059.47265625	1476748411.3596194	38546.68359375	-129.5078125	1485846816.0766757	16772.273498535156	1.107485	24.368483	0.216722	0.0366061018	0.0465503713	-0.0028212671999999998	-0.0176167216	0.0163096342	0.0307182209	-0.10466928	0.003755596	0.0730544316	-0.0642781074	0.028554075499999998	-0.0083798906	-0.0251973449	0.0360639914	-0.07290706400000001	0.017450228	-0.0393063872	-0.0033879477000000003	-0.0219789878	0.0426606734	0.022863065	-0.048296259400000006	-0.0062660447	0.0526839893	0.0008365316	0.0188256253	0.08885299869999999	-0.0072487052	0.0461272279	0.0824341646	0.1176631199	-0.0085684962	-0.0473617988	-0.0305592623	0.0361172065	0.0193309003	0.028413152999999997	0.05985618490000001	-0.029643560299999996	-0.000965068	0.0368598989	0.0032791439000000003	0.030637244900000006	0.042788878499999995	-0.059578674299999995	0.0637181334	0.0414278326	0.0321844029	0.0409154901	-0.0557853183	0.0708719776	0.0812950802	0.0205507434	0.0400988507	-0.0907095422	0.0724490565	0.0447278616	0.0410949025	0.0006047798999999999	-0.058460088099999995	0.0528228383	0.0310035408	-0.021633970899999997	0.0152153327	0.017083012800000002	0.0338868363	-0.0067495629000000005	-0.0082201932	0.0074270131	-0.0011071935	-0.0248200675	-0.0353179536	0.023418655299999997	0.066204188	-0.12099138289999999	-0.00567177	-0.04891100599999999	0.0496266717	0.0445205391	0.0111235851	-0.0217268891	-0.0302870752	-0.014772003799999999	-0.011215323400000001	-0.0380701715	0.0010747908	0.057234235	-0.0159953404	0.0028483226	0.016426262	-0.043427749800000005	-0.1155318092	-0.0845471891	-0.0365557294	-0.0968588898	-0.0507260338	-0.07232384730000001	0.030083591200000002	-0.014264905900000001	-0.0487303278	-0.028718677	-0.0538050465	0.041766149	0.0512378268	-0.0089514034	0.053418882599999995	-0.014322244599999999	-0.0718444082	-0.0781053749	-0.0286379267	0.0412627666	0.0817223544	0.0638728017	0.0494184	1.7300000000004808e-05	2.9929000000016653e-10	0.00244217825856	-0.11073399999999999	-0.0069050000000000075	4.767902500000011e-05	0.012262018756	0.215913	0.1651805	0.027284597580249998	0.046618423569000006	0.00104921	-0.0008523899999999997	1.1008416241000002e-06	7.265687120999995e-07	-0.000932583	-1.556699999999986e-05	8.697110518890001e-07	2.423314889999956e-10	-0.000442878	2.442699999999999e-05	5.966783289999994e-10	1.96140922884e-07	0.0	0.0	0.0	0.0	0.0
64362.46875	-112.1875	4142527383.5947275	12586.03515625	38392.875	-35.609375	1268.027587890625	1474012850.765625	38524.0859375	-22.59765625	1484105197.3198853	510.65406799316406	1.142736	25.144133	0.283853695	0.0033810319	-0.058533973600000004	-0.0597922553	-0.0559219238	0.0149183021	0.0175148942	0.0325034191	0.0414949867	0.1481834923	0.0050055733	0.0235498931	0.0638404588	-0.0504431149	0.030102636000000002	0.09870888970000001	-0.0220800685	-0.038183944500000004	0.0212104437	-0.025553268599999998	0.0270183166	0.022120074500000003	-0.0169412914	-0.020472108500000002	0.0109208096	0.0328156882	0.09386084550000001	-0.028946463199999998	-0.0111152193	-0.09939259730000001	-0.0211362883	0.042774892300000006	0.0105721345	-0.0122527954	0.0186916125	0.031156564900000006	0.0077055113	0.034688087400000005	0.0195028936	-0.0836989368	0.047661983899999996	0.11778834710000001	-0.0150144216	0.14219349380000001	0.026286581	0.081873082	0.0496707322	-0.0681853243	0.051674107999999996	-0.0053043775	-0.1104287878	0.0334538148	-0.0466217108	0.012852982800000001	0.0236400531	-0.025005009100000003	0.0966361859	0.0975961592	-0.011838356999999999	-0.0700003613	0.012085985	0.037990130899999995	-0.0911287972	-0.1065248897	-0.0144270929	0.014089036299999996	0.0153046365	-0.0328306685	-0.051007823099999995	0.0171391698	-0.0074903363	-0.0145286841	0.0331502412	0.00044915980000000003	-0.0530391856	0.0732530767	-0.0409677538	-0.12413728939999999	-0.0312764715	-0.09642108769999999	-0.0699326612	-0.0675084051	0.058690583899999996	0.0562303961	-0.04890194230000002	-0.0968505762	-0.07148757230000001	0.0412099791	-0.022620146299999998	-0.0753712956	-0.1606189738	-0.0007873175999999999	-0.041531366800000004	0.039279052599999996	-0.041488483199999995	0.0772078749	0.0450369054	-0.09730523140000001	0.0032118382	0.1020892083	-0.0011579348	-0.0317157596	-0.0012772496	0.0854600825	-0.0623869882	0.0619126449	0.052726947	-0.016091060600000002	-0.07315990730000001	-0.07680980679999999	-0.0243757229	0.045856708499999996	0.0826060864	0.0590392291	0.0938313	0.044412899999999984	0.0019725056864099994	0.008804312859689998	-0.0181213	0.0926127	0.008577112201289998	0.00032838151369	0.156637	-0.05927600000000002	0.003513644176000002	0.024535149769	0.00160863	0.0005594199999999999	2.5876904769e-06	3.129507363999999e-07	-7.233509999999997e-05	0.0008602479000000001	5.232366692009996e-09	7.400264494544101e-07	-0.000111504	0.000331374	1.09808727876e-07	1.2433142016e-08	0.0	0.0	0.0	0.0	0.0
64441.33203125	78.86328125	4152685273.9618073	6219.417129516602	38429.49609375	36.62109375	1341.104507446289	1476826170.0195465	38604.453125	80.3671875	1490303801.0803225	6458.884826660156	1.127523	24.809395	0.218998055	0.028616593399999998	0.043333890099999994	0.0137155754	-0.0095326266	0.017882296399999997	0.014979275	-0.1324184332	-0.0646238272	-0.0184284454	-0.036505707400000004	0.01687297	-0.0048257684	0.0146797553	-0.041526293799999996	0.0438965376	-0.0155912269	-0.0035410888000000002	0.0311329853	0.0417730432	0.0333068611	0.0430145421	0.0147772692	0.0882558806	0.049951736600000005	0.0831653109	-0.0020601384	-0.0688304334	0.010329210600000001	-0.025250983900000003	-0.039122878199999996	0.0893463343	0.0761114761	0.1175442014	-0.0148175618	-0.0514383084	-0.0307117244	0.08006007820000001	-0.045403967999999996	-0.0181863447	0.0532937151	-0.0122306683	0.0341258869	0.0673691333	0.037729145	-0.11715314619999999	-0.0164317497	0.0659590287	0.0072654439	0.0165742251	0.022843441699999998	0.0701004236	-0.061748489299999994	0.0189538005	0.0295612938	-0.0731062688	-0.0139083308	-0.0005023051999999999	0.0656472133	-0.0042274419	-0.0180900642	0.0360214874	0.0012762483000000001	-0.008334906500000001	-0.015645865800000002	-0.006260519	-0.0506174479	-0.0678128969	-0.060444051900000004	-0.0029159127000000003	0.0327417097	-0.0334696487	-0.011249311000000001	-0.1157854376	-0.042138734299999994	0.044219971	0.143262313	-0.0064273227	0.1626961934	-0.040791965699999995	-0.0294425585	0.00034582989999999995	0.05760026450000001	0.036584655099999995	0.022962680699999998	-0.0785207688	0.028570776200000002	-0.061571906399999994	-0.0834077117	0.0005493789	0.060921337400000004	0.05307290940000002	-0.053697811500000005	0.0452044113	-0.0324965984	0.0798588381	-0.0166223261	-0.0538388662	0.1298150556	0.0398180457	0.0090987388	0.11150446779999999	-0.028539015	0.1427347592	0.077914882	0.09944715369999996	0.0520288236	-0.0178523234	-0.0743981418	-0.0753700362	-0.020042021	0.05025698309999999	0.0830150259	0.0537625047	0.0117102	-0.08212109999999999	0.006743875065209998	0.00013712878404	-0.0962153	-0.07809400000000001	0.006098672836	0.00925738395409	0.130999	-0.025637999999999998	0.0006573070439999997	0.017160738001	0.00183447	0.00022583999999999994	3.3652801809e-06	5.100370559999997e-08	0.00010489	0.00017722509999999996	1.1001912099999998e-08	3.140873607000998e-08	-0.000371338	-0.000259834	6.751370755600001e-08	1.37891910244e-07	0.0	0.0	0.0	0.0	0.0
64348.82421875	-92.5078125	4140771178.3355865	8557.695373535156	38417.62890625	-11.8671875	140.83013916015625	1475914210.7783356	38602.60546875	-1.84765625	1490161148.9759676	3.4138336181640625	0.985423	21.682703	0.14818285	-0.005251374499999999	-0.048540070899999996	-0.0159441119	-0.0108630562	0.0097000863	0.026803007400000002	0.074697412	-0.0798802771	0.0200570823	-0.0070580176	-0.016054025700000002	0.058968527	0.0035377706	0.0140128649	0.013844970500000001	-0.0050434969	0.0660943022	-0.045006771699999996	-0.0055904656	0.0528948862	-0.0460115409	-0.05755871150000001	-0.0034221211	0.0305701411	-0.0121846702	-0.023525344500000003	-0.0023915663	0.020078081100000002	-0.0195803273	-0.0804847241	0.0689530418	-0.0570787538	-0.0207697715	-0.0374099778	-0.045874163200000005	-0.015172871000000001	0.0137422953	0.0263939797	-0.10945963689999999	0.0209696225	0.094734405	0.0745365725	0.0035749297	0.0186122927	0.054632494000000004	-0.0742498194	0.0139244925	0.0061435034999999995	0.003144908	-0.0437268112	-0.0229653606	0.0032393979999999997	0.0107999774	0.0154795131	-0.0354212107	-0.023622639700000003	0.0117879503	0.0387439919	-0.010587043	0.0726799564	-0.0113052967	-0.043026472999999996	-0.0009604771000000001	0.0283347541	-0.010634958	0.0384723968	-0.0583009623	-0.094653105	0.0678364501	0.0564686658	-0.0291452605	0.0532440435	0.0319908311	-0.0022419574	0.0393272968	-0.0128508351	-0.0650472976	0.0252735966	-0.0333214233	-0.0217407292	-0.09287151210000001	0.0354705771	0.036530489900000004	0.0011241519	0.0323247845	-0.058621217300000014	-0.005935730300000001	-0.047428675700000006	-0.0317409823	-0.0349285513	-0.0569632584	-0.0880325208	-0.005628457700000001	0.072675484	-0.046395010099999995	0.0630683471	0.0186285065	0.045044409900000006	-0.0397213081	0.0118236412	-0.026811126600000002	0.0736260543	0.054388886100000006	-0.029222465299999997	0.16113208869999998	0.0513245943	-0.019605206200000003	-0.0755578038	-0.0737887663	-0.0156495323	0.0544450067	0.08294682269999999	0.0480822358	-0.010516	-0.0222262	0.0004940039664400001	0.00011058625599999998	-0.13726300000000002	-0.04104770000000002	0.0016849136752900016	0.01884113116900001	0.058789699999999986	-0.0722093	0.00521418300649	0.0034562288260899998	0.00179916	-3.5309999999999985e-05	3.2369767056e-06	1.246796099999999e-09	0.00016596799999999998	6.107799999999999e-05	2.7545377023999994e-08	3.730522083999999e-09	-0.000213733	0.00015760500000000006	2.4839336025000008e-08	4.5681795289e-08	0.0	0.0	0.0	0.0	0.0
