csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54
44920.6484375	-160.91796875	25894.592666625977	2017864656.0454712	33786.72265625	-38.92578125	1141542627.850357	1515.2164459228516	33390.73828125	156.42578125	24469.02503967285	1114941402.9669342	1.183762	23.285574	0.151830774	0.0911456559	-0.10974549300000001	-0.07796529769999999	-0.1178260525	0.035120197799999996	-0.0273350904	0.0485943162	0.0048447309	-0.0805117778	0.0268801431	0.038723079	0.0412743484	-0.12256609380000001	-0.0537295563	0.0641263591	-0.0783912944	-0.0009206115	-0.025555229199999998	0.0718272653	-0.0331010949	0.013006437	0.0509680972	0.0020528069	0.0335819924	0.0243176453	0.1300078304	-0.1047811146	0.006713259399999999	0.12007022070000001	0.0797857109	-0.0926851744	0.11358713320000001	-0.0045346046000000004	0.055215205499999996	-0.0800825439	-0.1165916391	-0.0138319091	0.0360835373	-0.0294315954	-0.031565078999999996	-0.0675500855	-0.060669317	0.010353816	0.0648583084	0.05968091740000001	0.1336589585	-0.0238567967	-0.0218161759	0.0074113425	0.045981256799999995	-0.0152303072	-0.0391275211	0.0307813404	-0.0478223896	0.0660750445	0.0496836192	0.022387018999999998	0.1549340908	-0.044594732699999994	-0.0065707962	-0.1122784362	-0.0586823825	0.0091100555	-0.0022488205	-0.08292368650000001	0.0067398653	0.0825586637	-0.011211140900000001	-0.0819514821	0.0156495323	0.0811039227	0.013044	0.01990233	0.0003961027394289	0.000170145936	0.00112437	0.01710507	1.2642078969e-06	0.0002925834197049	-0.171208	-0.060379999999999996	0.029312179264000003	0.0036457444	-0.00511891	-3.709000000000004e-05	1.375668100000003e-09	2.62032395881e-05	-0.000155916	0.0007195219999999997	2.4309799056e-08	5.177119084839996e-07	-0.000325021	-0.00033225548	1.1039370399003036e-07	1.05638650441e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45292.375	371.7265625	138180.6372680664	2051399233.140625	33892.015625	105.29296875	1148668723.125244	11086.609268188477	33602.37890625	211.640625	44791.75415039063	1129119868.159195	1.336293	26.285992	0.23440367000000004	0.06002581780000001	-0.08734332339999999	-0.050680333	-0.0917626142	-0.0521805	0.0780151205	0.0269102782	-0.0135441314	-0.12721520279999998	-0.067925691	-0.0108121916	-0.031583602	0.0152115438	-0.1032758384	-0.013625038600000002	-0.0094464607	0.093079558	-0.0495554551	-0.0433833096	0.0536137391	-0.08918310199999999	0.0555619574	0.057083593099999996	-0.0153204427	0.0178513431	0.0862863034	-0.0384954843	0.0159987356	0.0012117031	0.0748327464	-0.06306501639999999	0.09257557599999999	0.0875842815	-0.041798953199999996	-0.0524058554	-0.08307393219999999	0.011911853100000001	-0.0916192482	-0.0255711958	0.0220096642	-0.135730673	-0.0061568683	0.0018948751000000001	-0.0463669085	-0.0457596531	0.0748809151	0.03935137	-0.0889515984	-0.1025581559	-0.049994911600000004	-0.013660303300000001	0.0346859279	0.0058087185	-0.065567942	0.0673761807	-0.0466289921	-0.0012319067	0.0450213063	-0.0062050471	0.0094389004	-0.008631224	-0.0150640473	-0.041544981	-0.0031479792	-0.0828068209	0.0094258441	0.0820922158	-0.0156495323	-0.0809057719	0.0217832723	0.0792543084	-0.0428786	-0.0559226	0.00312733719076	0.00183857433796	-0.0500392	-0.05116357	0.00250392153664	0.0026177108951449	-0.264052	-0.092844	0.069723458704	0.008620008336000002	-0.00511891	0.0	0.0	2.62032395881e-05	-0.00036725	-0.000211334	1.348725625e-07	4.4662059556000006e-08	0.000153115	0.000478136	2.28614034496e-07	2.3444203225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45142.65625	-149.71875	22415.7041015625	2037859413.305664	33883.38671875	-8.62890625	1148083895.5323641	74.45802307128906	33672.078125	69.69921875	4857.9810943603525	1133808845.2561035	1.1740020000000002	23.093576	0.3025579255	0.0567293188	-0.0687810992	-0.0569798241	-0.09452399310000001	-0.054231820800000004	0.0984055299	0.0125250727	0.0469171603	-0.15262716070000001	-0.06605969589999999	-0.07208162530000001	0.0128721816	-0.0359217041	-0.15726383970000002	-0.0029640116999999997	-0.04808826	0.012179345800000001	-0.1151278285	0.0192351184	0.011829767	0.0265138137	-0.0029137886	-0.0080347708	-0.0410265644	0.0188992908	0.0425579075	0.0603236829	-0.0066069638	-0.0210794612	-0.0649301608	-0.0585299122	0.09098715619999999	0.0495686796	0.07280687	-0.0579401363	-0.0874562634	0.009169133199999999	-0.12336382130000001	-0.0208528929	-0.0557712183	-0.1608584119	-0.011920786899999999	0.1172427009	-0.030424563199999997	-0.0309359234	0.12309027800000001	0.0416958067	-0.0380441682	-0.0685436076	0.0474681747	-0.0792245423	-0.0228152027	-0.026580617400000003	0.0628732948	0.023910964	-0.0468565416	0.035838247999999996	-0.022654153399999998	0.0416046026	0.0295384329	-0.0220004258	0.0064096336	-0.013723363799999999	-0.0040467685	-0.0826510855	0.012101868200000001	0.0814716484	-0.020042021	-0.07951837120000001	0.0277918092	0.07680980679999999	-0.052592499999999986	-0.00971389999999999	9.43598532099998e-05	0.0027659710562499998	0.0600783	0.1101175	0.0036094021308899996	0.01212586380625	-0.352132	-0.08807999999999999	0.12399694542400001	0.007758086399999998	-0.00604287	-0.0009239599999999996	8.537020815999995e-07	3.65162778369e-05	-0.00119034	-0.0008230900000000001	1.4169093156e-06	6.774771481000001e-07	7.234489999999998e-06	-0.00014588051	2.12811231978601e-08	5.2337845560099994e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45803.328125	660.671875	436487.3264160156	2097944867.326416	33942.8046875	59.41796875	1152113990.053772	3530.495010375977	33891.2265625	219.1484375	48026.037658691406	1148615237.9107056	1.310065	25.770056	0.25585884950000004	0.0130240231	-0.0656707136	-0.0111011883	-0.0811080844	-0.0615415712	0.069280599	0.0049269583	0.0451483096	-0.1872418841	-0.055703383499999995	-0.0498691305	0.058912336399999994	-0.13789708679999998	-0.0457037377	0.0273545694	0.0759507562	0.1332218026	0.0567184024	0.10993456039999999	-0.0854171711	-0.02016181	-0.0173743154	-0.0653103336	0.0046810313	-0.005400016800000001	0.0374671446	0.0189807576	-0.0106619726	-0.0942207773	-0.0479457063	-0.0150310043	0.07989715230000001	0.0819815118	-0.0616575288	-0.0121213469	-0.0783851067	0.028583502200000006	-0.1004873216	0.007447117	-0.055526945599999995	-0.1818933709	-0.0319351592	0.1054041993	0.0373114443	0.0978392253	0.063275872	-0.049503102	-0.0489723134	-0.0704609468	0.1441563735	0.0542773856	-0.0510902918	0.0648166987	0.0745093031	0.014185340500000001	-0.045662562999999996	0.0235044618	-0.0185901805	0.0658009623	-0.059498280999999986	0.09556272939999999	0.077145907	0.0207808071	-0.0049450829	-0.0824565533	0.0147651114	0.08069812650000001	-0.0243757229	-0.0777951396	0.033640607999999995	0.0737887663	-0.00923246	0.04336004	0.0018800930688016	8.52383176516e-05	0.0698812	0.009802900000000005	0.004883382113440001	9.609684841000006e-05	-0.227207	0.12492499999999998	0.051623020849000015	0.015606255624999997	-0.00633391	-0.0002910400000000002	8.470428160000013e-08	4.01184158881e-05	-1.17204e-05	0.0011786196	1.3736777616000002e-10	1.3891441615041605e-06	-7.85241e-05	-8.575859e-05	7.354535758788099e-09	6.16603428081e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45946.69140625	143.36328125	20553.030410766598	2111098451.181168	33965.359375	22.5546875	1153645637.4729006	508.71392822265625	34024.97265625	133.74609375	17888.017593383793	1157698764.2585602	1.600228	31.477797	0.469375605	-0.030871348	-0.0867255922	0.0326828792	-0.0496416363	-0.0664908576	0.0563037549	0.0843553245	-0.0670867987	-0.0980049692	-0.1164054073	-0.1021614982	-0.0649956037	0.03195139	0.012374381299999999	-0.15096362189999998	0.008494060999999999	0.029916654100000002	-0.021185805499999998	0.13878141300000002	0.0037548548	0.0263051716	0.0513744786	0.064131615	-0.029305536200000006	-0.0085718159	0.0788083604	0.1095465332	-0.0740415557	0.010681920400000001	-0.0900783162	0.027974754700000003	0.09184132539999999	0.021142805299999998	0.0712640345	0.034289662799999995	-0.046481811100000006	0.0294661994	-0.08285344559999999	-0.08447694720000001	0.0918925644	-0.1413008224	0.0336323584	0.0499304704	-0.0819703344	0.014522604199999999	-0.0858742331	0.1044753464	-0.0866557061	-0.0330746534	0.1520777048	-0.038678281	-0.0099659803	-0.0369327812	0.0042031616	-0.0763599567	-0.09950832289999999	0.0546278075	0.1053865636	0.053688624000000004	0.1024638101	0.0051646453	0.0282294644	-0.021474399300000002	-0.0058428169	-0.08222331570000001	0.0174127611	0.0797731022	-0.0286379267	-0.07574335459999999	0.0392960517	0.0702138631	-0.0221088	-0.012876339999999998	0.00016580013179559995	0.0004887990374399999	0.00905094	-0.06083026	8.19195148836e-05	0.0037003205316676006	-0.015043	0.212164	0.000226291849	0.04501356289600001	-0.00318035	0.00315356	9.944940673599997e-06	1.01146261225e-05	-9.41784e-05	-8.245799999999999e-05	8.869571026560002e-09	6.7993217640000015e-09	0.000355558	0.0004340821	1.8842726954041e-07	1.2642149136400002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46475.44140625	528.75	279576.5625	2159966653.905777	33982.40625	17.046875	1154803934.540039	290.595947265625	34219.90234375	194.9296875	37997.583068847656	1171001716.4157867	1.561469	30.715382	0.3428957300000001	-0.0709946346	-0.0821981467	0.0654713655	0.0044579421	0.0394835644	0.1316726707	0.051580124000000005	-0.0530691872	-0.0804565142	-0.190779106	-0.06009558900000001	0.0637830893	0.0408506331	0.011210969	-0.048549464400000006	-0.0010234998	-0.1046308234	0.1262754388	0.09040211529999999	-0.047282645	-0.0923213855	0.029486798199999997	-0.1458862614	-0.0289124421	-0.0479073417	0.0366186504	0.0316648227	-0.0771969943	-0.0813758959	-0.11109530109999999	0.0709213576	0.08524974269999999	0.0038082759999999998	-0.1248666405	0.068194645	0.0052234509	-0.09840791609999999	-0.1038516839	-0.053364353899999994	0.0813062218	-0.1434181166	0.11431376689999999	0.0710534694	0.049874594	-0.053983345700000004	-0.0304407467	0.0787358836	0.061472174299999995	0.063103166	0.0879396434	0.0084502394	-0.155280801	0.08635647880000001	0.019744526499999998	-0.0308859756	-0.1144389747	0.0361766361	-0.0185024176	0.0328751582	-0.0233999061	0.064628487	0.06518321980000001	-0.0435537598	-0.0067398653	-0.0819514821	0.020042021	0.0786983123	-0.0328161305	-0.0733716817	0.044725634800000004	0.0661119306	0.0712076	0.0933164	0.008707950508959998	0.005070522297759999	-0.0121834	-0.02123434	0.00014843523556	0.0004508971952356001	0.0554272	0.0704702	0.00307217449984	0.00496604908804	-0.00152189	0.0016584600000000005	2.7504895716000006e-06	2.3161491721e-06	-0.00117896	-0.0010847816	1.3899466816e-06	1.1767511196985599e-06	-5.86962e-05	-0.0004142542	1.7160654221764002e-07	3.4452438944400004e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46163.32421875	-312.1171875	97417.13873291016	2131052502.9254305	34000.36328125	17.95703125	1156024703.2569733	322.45497131347656	34248.921875	29.01953125	842.1331939697266	1172988649.5998535	1.408996	27.716114	0.31713019000000003	-0.0836324678	-0.09827108710000004	0.0667395128	0.0213312502	0.0391957018	0.0964702029	0.1074376489	-0.021219448300000002	0.0604975272	-0.060834475199999995	0.0216646707	-0.016699419099999998	-0.025927392200000003	0.0881144925	-0.046749890999999995	0.033692991299999996	-0.055868733600000005	-0.0044661563	-0.031136165099999998	-0.072637033	0.0377979535	-0.0326692785	-0.040053908799999996	-0.055297947699999996	-0.1547415398	0.0106677455	0.0048349804	0.104869978	-0.0252109331	0.1047985716	0.08694571150000001	0.0930426696	-0.052997229400000005	0.036260884199999996	0.0648594571	0.0159589363	-0.07665701650000001	-0.0620130318	-0.1155020333	0.0284591477	0.0323151002	0.0730019864	-0.0411908764	0.0173701126	0.0452201808	-0.0747187399	-0.0038463963	0.0651274458	-0.0316089945	-0.0126411497	0.0570894147	-0.0659419598	-0.1216204315	0.0328602391	-0.023066617400000003	0.049101812300000006	0.0079723985	-0.0749235436	-0.0591539195	-0.1090102034	0.0649076913	-0.14020234380000002	-0.00033297059999999997	-0.0076361227	-0.0816411802	0.0226501144	0.0774757746	-0.0368980789	-0.0706901371	0.049898149800000006	0.061513758200000004	0.0224139	-0.0487937	0.0023808251596899995	0.0005023829132099999	0.0194928	0.0316762	0.0003799692518400001	0.00100338164644	0.085478	0.030050800000000006	0.0073064884840000005	0.00090305058064	0.000541251	0.002063141	4.2565507858809995e-06	2.9295264500100003e-07	0.000716657	0.001895617	5.13597255649e-07	3.5933638106890007e-06	-0.000232128	-0.00017343180000000002	3.0078589251239996e-08	5.3883408384e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46489.1796875	325.85546875	106181.78651428224	2161243828.0166626	34073.125	72.76171875	1160977847.265625	5294.2677154541025	34447.84375	198.921875	39569.912353515625	1186653939.024414	1.284153	25.260355	0.30624535	-0.1242079557	-0.0804152422	0.09577500679999999	0.0727130731	0.0446807186	0.1468934132	0.1044837599	0.0173958888	0.033138104	-0.1215682715	0.0242314262	-0.08152798929999999	0.0695546855	-0.0752966562	-0.0205062025	-0.0468030799	-0.1096920927	-0.030029758700000006	-0.0733296095	0.0012898758	-0.0449665361	0.1226857843	0.08602578570000001	0.0578252823	0.0351553253	0.033511249	0.1349203723	0.09391655630000001	0.0454452174	-0.0550924937	0.12140378269999999	0.0779730296	-0.0168213137	0.0620646595	0.0963892673	0.0721532611	-0.1166475881	-0.1005257099	-0.127963849	-0.0068237222	-0.0385538961	0.10165064539999999	-0.0706523229	-0.061819575700000004	-0.0877358833	0.0559323512	0.1279038309	0.0407879428	-0.0059619372	-0.022113434100000003	-0.0006215372	0.0225648388	-0.0002818621	-0.0866434586	0.06292553440000001	-0.0303897362	0.1400388178	-0.0127712171	-0.0590253834	0.09274982789999996	-0.0453456879	-0.0588209097	0.0174661638	-0.008531484	-0.0812925556	0.025234286800000002	0.0761077842	-0.0408717988	-0.067710046	0.054783866699999996	0.05645386	-0.00282265	-0.02523655	0.0006368834559025	7.9673530225e-06	-0.0563757	-0.07586849999999999	0.0031782195504899994	0.0057560292922499996	0.145227	0.059749000000000003	0.021090881529000002	0.003569943000999999	0.00169592	0.0011546689999999999	1.3332604995610005e-06	2.8761446464e-06	-0.00103185	-0.0017485069999999998	1.0647144225e-06	3.0572767290489993e-06	-0.000236778	-4.6500000000000055e-06	2.1622500000000046e-11	5.6063821284e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46478.6015625	-10.578125	111.896728515625	2160260403.2056274	34084.60546875	11.48046875	1161760329.9603426	131.80116271972656	34391.140625	-56.703125	3215.244384765625	1182750553.4885256	1.2423	24.437056	0.50166446	-0.1247293232	-0.014714149	0.0692353996	0.08612473960000001	0.0344827731	0.0818712728	0.0119063282	0.0623359662	0.0500121212	0.0055999045999999995	0.0129330285	0.0560260449	-0.0013858478	0.0725087576	-0.0031546008000000003	-0.11479862619999999	0.0676408953	0.062370688099999995	-0.1146720861	0.018136565900000002	0.0140485817	0.0314222446	0.0210885391	-0.056365907	0.055300542599999995	0.0422821138	0.0630799092	0.0039384251	-0.0042876314	-0.021617348300000002	0.1171756471	0.0023114923	-0.0800448174	0.0205023872	0.0702351361	0.08312152769999999	-0.0698682473	-0.0538424088	-0.0255810154	-0.0537297023	0.046736015199999995	0.011214977	0.0229590636	0.052946911500000006	-0.0048398486	-0.0312183047	-0.0270913336	-0.0791578964	0.0745685737	-0.1032066393	0.038665657799999996	-0.023011537599999996	-0.0181468434	-0.0168384874	-0.0008091061	-0.0765701063	-0.0036281903999999996	0.0005094382	0.10585717480000001	0.05021993190000002	0.0939710416	0.0035336524	-0.089913486	-0.0094258441	-0.0809057719	0.0277918092	0.0745969093	-0.044725634800000004	-0.064443994	0.0593547041	0.0509702159	0.118562	0.12138464999999997	0.014734233255622496	0.014056947843999995	-0.0050308	0.051344899999999985	2.5308948639999998e-05	0.002636298756009999	0.00183939	-0.14338761	3.3833555721e-06	0.0205600067015121	0.00043927	-0.00125665	1.5791692225e-06	1.929581329e-07	0.00138826	0.00242011	1.9272658276000004e-06	5.8569324121e-06	-0.000202592	3.418599999999999e-05	1.1686825959999991e-09	4.1043518464e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46983.6015625	505.0	255025.0	2207458815.7837524	34087.0703125	2.46484375	1161928362.4893188	6.075454711914063	34339.19140625	-51.94921875	2698.721328735352	1179180066.435074	1.278143	25.142132	0.21162316	-0.1235526617	0.102448156	0.0627531469	0.090309796	-0.0052613061	0.0436918913	-0.0553175459	0.0461749013	0.0297361299	0.08648676179999999	-0.10714144810000001	0.055931850199999994	0.0753508507	0.09358529789999999	-0.006915704	0.0378237087	-0.016249146000000003	0.0071152837	-0.0246837652	-0.0008959336	0.029627331899999998	0.0707542962	-0.1021711346	-0.023288890899999998	0.0025801197	0.0750193584	-0.0364346594	-0.0450401287	0.0008850265	-0.0099045712	0.11165789640000001	-0.110362462	0.005882804300000001	0.0438104441	0.0664963497	0.0877492451	-0.0138485836	-0.04589677650000002	0.0303865217	-0.037770584100000004	0.0691658009	-0.0593609793	0.08718085539999999	-0.0039376885	-0.0223029927	-0.1037027975	-0.041476459300000004	0.0848426275	0.010539955600000001	-0.004111545800000001	-0.0221386196	-0.0505920236	0.0002696047	-0.0130884219	-0.0660036037	-0.0459925345	-0.015078363700000003	0.0568967474	0.1401786998	-0.0259061975	-0.0153435432	-0.0309906355	-0.0356203461	-0.010319098	-0.08048101070000001	0.0303199804	0.0729459866	-0.048448282800000006	-0.0609057749	0.0635843904	0.045103986299999996	0.0118596	-0.1067024	0.011385402165759995	0.00014065011216	-0.0280185	-0.0229877	0.0007850363422500001	0.0005284343512900001	0.031429200000000004	0.029589810000000005	0.0009877946126400003	0.0008755568558361003	0.00029173400000000004	-0.00014753599999999998	2.1766871295999992e-08	8.510872675600002e-08	0.0005988009999999999	-0.0007894590000000003	3.5856263760099993e-07	6.232455126810002e-07	-0.000312462	-0.00010987	1.2071416900000002e-08	9.763250144400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46440.85546875	-542.74609375	294573.3222808838	2156753056.669327	34036.6953125	-50.375	1158496627.7959595	2537.640625	34158.0546875	-181.13671875	32810.5108795166	1166772700.0342407	1.438549	28.29744	0.152512815	-0.0722421119	0.0970883727	0.0370178661	0.0329962253	-0.0640675913	-0.0310143174	-0.009632708	-0.0008554567999999999	0.0786800948	0.0090205049	-0.1116601363	-0.032924551600000004	0.0576687046	0.0675462044	-0.0415286021	-0.062043256	-0.0126302332	0.0480869512	0.0759120357	-0.0103786345	-0.1251314142	0.0511937858	-0.0003327802	0.012172885500000001	-0.0612850715	-0.0113527956	0.07763247200000001	-0.1091624791	0.059441986900000014	0.08082112450000001	0.058056965599999996	-0.0985861	0.0564130822	0.06514043900000001	0.0372622441	0.03082181	0.0660649933	-7.70856e-05	-0.010522786200000002	0.0236100916	0.0473957768	0.0284141506	0.0591180275	-0.0668550146	-0.030192963	-0.1346444584	-0.0329537651	-0.0183469445	0.0458365711	0.0418595706	-0.062225026100000004	-0.043266405099999995	0.0610907038	-0.0163393493	-0.0527605888	-0.0187223314	0.047845483700000004	0.045500129699999996	-0.16234446460000002	0.027221311600000003	0.0735841987	-0.0161882886	-0.012251073999999999	-0.011211140900000001	-0.08001847150000001	0.0328161305	0.0711581154	-0.0520288236	-0.0571103316	0.06744861469999999	0.0388992037	0.00598542	-0.00587418	3.45059906724e-05	3.58252525764e-05	0.0228123	0.0508308	0.00052040103129	0.00258377022864	0.0158267	-0.015602500000000004	0.00025048443289	0.00024343800625000015	-0.000375835	-0.0006675689999999999	4.4564836976099995e-07	1.4125194722499998e-07	-0.000110852	-0.000709653	1.2288165904000001e-08	5.036073804089999e-07	-8.557729999999999e-05	0.00022688470000000005	5.147666709409001e-08	7.323474275289999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
