csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46
325.9391993660268	2.846088108493064	8.100217521305622	106236.36168336656	225.14865821371026	-0.5122637324168409	50691.91829543412	0.2624141315496327	221.86051644328566	0.4711673764480224	0.22199869662891247	49222.088756481455	1.234504	25.152578	0.19748167	0.0975083323	-0.0166356316	0.0375318735	-0.0216752094	0.0009712308000000001	0.0216867592	0.0153336058	0.0500209192	-0.0143170539	-0.014971389	-0.0111725422	0.0057977737	0.048968664	0.057788093099999986	0.0860980608	-0.09879718779999999	-0.0457633087	0.0314334524	0.0249983105	-0.0341908065	-0.045559625199999995	-0.011042010500000001	-0.0539844408	-0.06199123650000001	0.0377928915	0.09316173890000001	-0.1687813757	-0.0596656033	0.0685261158	-0.0089219474	-0.055555901399999996	-0.056642755999999995	0.0308809538	0.0448414792	0.0704452883	0.0163804331	0.0741484887	0.0292339496	0.043432251	0.0193535998	0.0128375954	0.0517632372	0.0062150768	0.015274070800000001	0.0167755858	0.006277615	-0.0331112054	0.0343089691	0.0322649444	-0.1414506394	0.0002295755	0.048923745	-0.008283874699999999	0.04377912	0.032005756499999996	0.002854186	-0.10720335369999999	-0.005394964	-0.2159902241	-0.0475296782	-0.0073852634	0.0263317444	-0.022625835099999998	-0.02565317	-0.0451102183	0.0540774468	0.0806505498	-0.0793761846	0.0773126802	0.0609057749	0.0360899687	0.0062914334	-0.0243757229	-0.051677467000000005	-0.0718444082	-0.0820922158	0.00398938	-0.03469962	0.0012040636281444	1.59151527844e-05	-0.0598704	-0.043900600000000005	0.0035844647961600007	0.0019272626803600004	-0.041147	0.08867299999999999	0.007862900929	0.0016930756090000002	0.00119996	0.0003715899999999999	1.4399040015999996e-06	1.380791280999999e-07	-0.000484829	0.00014344900000000006	2.0577615601000012e-08	2.35059159241e-07	0.00115872	8.912999999999998e-05	7.944156899999997e-09	1.3426320384e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
323.20780628602193	-2.7313930800048642	7.460508157498456	104463.28604422268	224.42356902991506	-0.7250891837952054	50365.93833612505	0.5257543244567972	220.43216951578202	-1.4283469275036964	2.04017494530925	48590.34135743446	1.177876	23.998785	0.42449867	-0.0301154932	-0.068481349	-0.0197771528	0.0176580503	-0.0498798421	-0.0225733172	0.0849057912	-0.0200779069	0.0324865983	-0.044879416	-0.023849910699999997	0.06441686099999999	0.0592638852	-0.0324336095	0.0433221751	-0.08993236199999999	0.0944083078	0.0124513126	0.0415083546	0.11959946140000001	-0.0139336278	-0.0786284667	0.0028567905	0.004694961	0.0256940177	-0.0034649456	-0.0308010927	-0.0388508869	-0.0183940464	-0.0371382661	-0.056706423	-0.014891152	0.0958608023	-0.0771364538	-0.0374667204	0.0951371602	-0.0005059652	0.024503781699999998	0.0612494355	-0.027104476800000003	0.0852106208	-0.011460854	0.024973776800000003	0.0146691126	0.0202927001	0.014699491399999999	-0.096969217	0.0056588515	-0.0162895887	-0.0504471076	0.0558589837	-0.0426835823	-0.0713769219	0.0542639953	0.122773118	0.042162218099999996	0.0121105611	-0.0181474803	-0.0175423238	0.016878090800000002	-0.012783909199999999	-0.0654576817	-0.0451388752	0.0263220461	-0.05953723070000001	0.0301991402	0.0423678362	-0.0144664901	0.0769796914	0.059668437699999986	0.033640607999999995	0.0026984394	-0.0286379267	-0.055790763300000004	-0.0747934883	-0.0828701163	0.12538	0.12139062	0.014735682623984397	0.015720144399999997	0.036624300000000005	0.09649470000000003	0.0013413393504900005	0.009311227128090004	-0.07439689999999999	-0.03324989999999998	0.001105555850009999	0.005534898729609997	-0.00171662	-0.00291658	2.9467842244e-06	8.506438896400004e-06	-0.0008413789999999997	-0.0003565499999999997	1.2712790249999983e-07	7.079186216409995e-07	0.000964581	-0.000194139	3.768995132099999e-08	9.30416505561e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
323.0153290772341	-0.19247720878780686	0.03704747590274498	104338.90281887387	224.4703099663345	0.04674093641943955	50386.92005638229	0.0021847151373660906	220.4889519213705	0.056782405588478475	0.003224241584414471	48615.37791938443	1.134981	23.12483	0.39885357	-0.0495230666	0.0006325012999999999	-0.0163116681	0.0698325742	-0.0518640067	-0.061769746500000014	0.0023358845	-0.0650229457	0.0751023299	-0.0602442088	0.0009348906	0.0848409374	0.009933562	0.0187363942	0.0018620079999999998	0.09164596	0.0022375349	0.0372442319	0.0986339191	-0.0102663838	-0.036776610099999996	-0.0147877477	-0.0169873116	0.015039842	0.0891378215	0.1479039841	0.0501938409	-0.001717325	0.040511840699999996	0.0004850794000000001	-0.1250059207	-0.040933792000000004	-0.0247024234	-0.0421091771	-0.030908482799999998	-0.07644506570000001	0.06265439490000001	-0.09090732619999999	0.0199976056	-0.0634470436	0.0177709731	-0.061906525899999995	0.079365884	-0.0112990599	0.0431533218	0.0761505425	-0.0603416666	-0.0172842072	0.031624509599999996	0.079776371	0.0401122777	-0.0661385394	0.000107371	0.0347982892	0.0229286697	0.0582470869	-0.0481714934	0.1113553907	-0.0287990188	-0.0107664786	0.0070681262	0.0952229133	0.043128475199999995	0.0429522674	-0.029286727400000007	0.026626415	0.0484709156	-0.0720561242	0.0766376687	0.058403092000000004	0.031155719199999998	-0.0008996205999999998	-0.0328161305	-0.059668437699999986	-0.0773126802	-0.0830259889	0.00432968	-0.12105032	0.014653179972102397	1.87461289024e-05	-0.0212626	-0.05788690000000001	0.0004520981587599998	0.003350893191610001	0.11136300000000003	0.1857599	0.034506740448010005	0.012401717769000004	-0.00167628	4.0340000000000044e-05	2.8099146384e-06	1.627315600000003e-09	-0.000279179	0.0005621999999999997	3.1606883999999965e-07	7.7940914041e-08	0.0010451700000000002	8.058900000000016e-05	6.4945869210000266e-09	1.0923803289000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
323.2558861667305	0.2405570894963489	0.05786771330695443	104494.3679414382	224.44195097645002	-0.02835898988448093	50374.18935811519	0.0008042323072680919	221.41464472006385	0.9256927986933476	0.8569071575527226	49024.4448965121	1.287768	26.237801	0.2007231200000001	0.0245785527	-0.006441754300000001	-0.026106604900000004	-0.0084712224	0.0368067787	-0.0156944319	0.04902838019999999	-0.0341556502	0.111304007	0.0065000336	0.0223715023	0.0323913004	-0.027123598999999998	0.0080657649	-0.0824196326	0.0286858179	0.0661815003	0.0127097602	-0.0298514434	-0.0955331382	-0.0788554722	-0.007769286899999998	0.0699508748	-0.0036161746000000004	0.0425556578	0.0378676406	0.0867129745	-0.0341360745	-0.087369078	0.07001638019999999	0.0110627496	-0.0506243931	-0.0099426602	0.0089304795	0.0075965001	-0.0074818226	-0.053459934699999996	-0.0750496741	-0.1934161151	-0.0253425961	0.0688392678	-0.0355222475	0.0912080535	-0.0088378296	-0.0238126024	0.042654783499999994	0.0191351443	0.0035596624	-0.058668872300000015	0.0916023281	0.062490845999999996	0.0240446042	-0.0333674023	-0.0418009408	-0.0105660698	-0.0391904233	-0.0285371698	0.0721458298	0.0369306298	0.041392276	-0.0661445932	0.0032490582	-0.0200473514	0.049943707000000004	0.0044533769	0.067669979	-0.0092566032	0.0432325854	0.0762866522	0.0571103316	0.0286379267	-0.0044959916	-0.0368980789	-0.06329411360000001	-0.0793875044	-0.0825586637	0.011609	0.00727932	5.29884996624e-05	0.00013476888099999998	0.005693	0.0269556	3.2410249000000004e-05	0.0007266043713599997	-0.0157495	-0.12711250000000002	0.016157587656250003	0.00024804675025	-0.00161616	6.0120000000000095e-05	2.6119731456e-06	3.614414400000012e-09	-0.000925984	-0.0006468049999999999	4.1835670802499977e-07	8.574463682559998e-07	0.000964581	-8.058900000000016e-05	6.4945869210000266e-09	9.30416505561e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
323.39116637968436	0.13528021295388726	0.018300736016849086	104581.84649241267	225.19394189713142	0.7519909206814077	50712.311467168605	0.5654903447872712	221.99469042559625	0.5800457055323989	0.3364530205065784	49281.642577156315	1.129659	23.016397	0.12310283000000002	-0.0057178738	0.089156432	-0.0383537923	0.005630425400000001	0.004604860200000001	-0.0357507592	-0.0112902644	-0.0170054573	0.057224951399999995	-0.013137263	0.007682721999999999	-0.0619302549	-0.0341604974	-0.0023583834	-0.0430136523	0.0782497312	0.0470673441	-0.0576219605	-0.0045607431	0.0635203613	0.0271370299	-0.0274289696	0.0078308176	0.0070426199	0.1013054231	0.0003375667	0.0132234752	-0.0239423127	0.0328769446	-0.006969099300000001	0.0559437499	0.0038610943	-0.08927944189999999	-0.0374704936	-0.010376642299999999	-0.0118554382	-0.1020675924	0.0173548944	0.014380518799999999	-0.0366364383	0.005354798199999999	-0.0181966696	0.047330903	-0.0029645697999999996	0.018547174	-0.040279091499999996	0.060849660800000004	-0.0038882215999999996	0.0239389048	0.1015090057	0.0485981329	-0.039560138599999996	0.0035315587	-0.0219606831	0.0531121633	0.0810729497	0.0231703285	0.010739018500000001	-0.045502480899999996	-0.0232232888	-0.0684909514	0.0082569793	0.048592843499999996	-0.0373432152	0.12444695199999999	-0.002192959	0.004741428	0.1170496336	0.0759266832	0.055790763300000004	0.0260898894	-0.008083922	-0.0408717988	-0.06665247860000001	-0.0810060356	-0.0814716484	0.0404798	0.0288708	0.0008335230926400001	0.0016386142080400002	0.0123509	0.0066579	0.00015254473080999998	4.432763241e-05	0.0153582	0.0311077	0.00096768899929	0.00023587430724	-0.00133589	0.00028027	1.7846020921e-06	7.85512729e-08	-7.69254e-05	0.0008490586	7.209005062339599e-07	5.91751716516e-09	0.000964581	0.0	0.0	9.30416505561e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
324.598080332129	1.2069139524446086	1.4566412886054672	105363.91375530325	225.62591159400952	0.4319696968780988	50907.0519826278	0.1865978190209566	222.4051490031776	0.4104585775813519	0.16847624391010665	49464.05030312564	0.925322	18.853088	0.18318984	0.0609207858	0.07876700980000001	0.0011415589	0.0642424732	0.0088649187	-0.044429443	-0.039292564599999996	-0.0121236395	-0.0196445328	-0.0414646792	-0.0080936918	-0.075484463	-0.0328010672	0.022546975499999997	0.012278012	-0.0099186423	-0.0139626723	-0.009880978	0.0170093779	0.0236147717	0.0224270945	-0.0405830756	0.031947337799999996	0.0143371304	0.0505720414	-0.0447287054	-0.0281464817	0.0541499282	-0.008207568299999999	0.0133591905	-0.0092615842	-0.0037731329999999997	-0.0656883388	-0.0477904204	0.0707720618	0.021371812400000002	-0.022486411499999998	0.0478809938	-0.0078388756	-0.0420462858	-0.0401863996	-0.0193160926	-0.0117918929	-0.008388590500000001	0.0459603067	-0.02202131	0.0771530771	0.009888932	0.0299916771	-0.022162032	-0.0057074906	-0.0387666605	0.0068818612	0.0011238562	0.0152341779	0.0319770957	0.0034270455	-0.0405042065	-0.0447180818	0.060332497400000004	-0.07900864490000001	0.0078639445	0.0323678477	0.0190436672	0.0458314913	-0.023007163799999997	-0.0162505707	-0.0221931538	0.0755578038	0.0544450067	0.023514298399999998	-0.011656675600000001	-0.044725634800000004	-0.0697293492	-0.082158971	-0.0797731022	0.030971	-0.009508800000000005	9.041727744000009e-05	0.000959202841	-0.00846751	-0.02081841	7.169872560009999e-05	0.0004334061949281	0.0413494	0.0259912	0.0006755424774400001	0.0017097728803600002	-0.0008343549999999997	0.0005015350000000002	6.961482660249996e-07	2.515373562250002e-07	-0.0011981400000000005	-0.0011212146000000006	1.2571221792531613e-06	1.4355394596000012e-06	0.00187926	0.000914679	8.366376730409999e-07	3.5316181476e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
326.49485599573063	1.8967756636016588	3.597757918031513	106598.89099167287	225.62885633347088	0.002944739461355539	50908.38081035004	8.671490495264509e-06	222.59731307554387	0.19216407236626765	0.03692703070838815	49549.56378845169	1.015154	20.68339	0.14645576	0.11173399630000001	-0.0179212977	0.0294470254	0.0221569238	-0.07455845030000001	-0.016400198600000002	-0.0251310667	0.0182084884	-0.0414997414	-0.005497264399999999	-0.0175877303	-0.073488668	0.0252493037	0.0233196998	0.029788924799999998	-0.0047652528000000005	0.0822092696	0.0330019958	-0.0151128516	0.0088482839	-0.033249654	-0.049072161100000004	-0.0035089116999999998	0.0349129587	-0.0257520861	0.0013196285999999998	0.025633600000000003	0.0854315318	-0.045048626900000006	-0.0134859555	-0.10732047509999999	-0.0506869227	-0.0114880321	0.013897456899999999	0.1102144508	0.0693082103	0.0189517734	-0.037806513300000004	-0.0181315668	-0.0157415229	-0.0339448163	0.0116028921	-0.0367574364	0.0068392122	0.0176171735	-0.06462192139999999	-0.0004418639	0.0369522855	0.035245875	-0.0038826994	0.0026325190000000003	0.0470786205	-0.048821913499999994	0.0161325246	0.0561860324	-0.0052210766	0.0241162092	0.0048336596999999995	0.052499238499999996	0.0849585927	-0.0029514528	-0.0037935883	-0.0481039322	0.015598851499999997	-0.026649019500000003	0.0761266409	-0.0257596021	-0.0832991404	0.0751800574	0.0530736934	0.0209138738	-0.015207545	-0.048448282800000006	-0.0725117309	-0.0828396838	-0.0774757746	0.030949200000000007	-2.1799999999995434e-05	4.75239999999801e-10	0.0009578529806400002	0.0477043	0.05617181	0.00227570023849	0.0031552722386760995	-0.008862	-0.0502114	0.0025211846899600003	7.853504399999999e-05	-0.00124999	-0.0004156350000000004	1.5624750001000003e-06	1.7275245322500026e-07	-0.00136843	-0.00017028999999999937	2.8998684099999786e-08	1.8726006649e-06	0.00166417	-0.00021509000000000006	4.626370810000001e-08	2.7694617889e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
325.6278126132682	-0.8670433824624411	0.7517642270719108	106033.47234730172	225.5024381241926	-0.12641820927828462	50851.34959995531	0.01598156363712817	222.31256938009582	-0.2847436954480429	0.0810789720974078	49422.87850437992	1.125279	22.927145	0.10676545	0.0827917076	0.0094430904	-0.025493342000000002	-0.0444367921	0.1025697475	-0.0096659892	-0.0135204473	0.0191377408	-0.0262514774	0.0080229028	-0.006090734499999999	-0.0485688858	0.051111490499999995	0.0510690531	0.012211431299999999	0.01111165	0.0074460964	-0.0065390770999999995	-0.044271951500000004	-0.0189720728	-0.0136405725	-0.0169048289	0.08538203359999999	-0.1234976401	-0.010602619099999998	-0.007818743199999999	0.0525817666	0.0005198701	-0.0902884473	0.027750080099999998	-0.0685946457	-0.0074268492	-0.0035858220000000002	0.0518676733	0.0733138873	-0.0648605068	0.048062254699999994	0.0626446158	-0.1009224032	-0.010985761	-0.0151302844	0.0097792948	-0.020447177	0.0008909757	0.007784918	-0.047197329	-0.011378931399999999	0.044028448399999996	0.021089755099999996	0.0099111762	-0.0078724844	0.0465099867	-0.021111761099999998	-0.0164524716	0.020539641	-0.0417550175	-0.0252768248	-0.10500426970000001	0.0490725755	0.028326514	-0.09715916349999999	0.0134045516	-0.0839019651	0.1124858929	0.0279178821	0.030466922599999998	0.0026313811	-0.0129232276	0.0747934883	0.051677467000000005	0.0182913619	-0.0187298638	-0.0520288236	-0.0749878729	-0.0830442616	-0.0745969093	0.014032	-0.016917200000000004	0.0002861916558400001	0.000196897024	0.0341903	-0.013513999999999998	0.00116897661409	0.00018262819599999995	-0.0374453	-0.028583299999999996	0.0008170050388899999	0.0014021504920899998	-0.0008997589999999998	0.00035023100000000027	8.095662580809996e-07	1.2266175336100022e-07	-0.0007636519999999998	0.0006047780000000003	3.6575642928400017e-07	5.831643771039996e-07	0.00166418	9.999999999940612e-09	9.999999999881223e-17	2.7694950724e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
324.7019810403508	-0.9258315729173888	0.8571641014106859	105431.37649152832	225.0957436038	-0.4066945203925911	50668.09378854767	0.16540043291735973	221.8378259981324	-0.4747433819634637	0.22538127871810715	49212.021043577646	1.001951	20.414387	0.12044175	0.06431577349999999	0.0101136455	-0.026725595499999998	-0.0144042308	0.0592091627	-0.0295034908	0.029103250499999997	0.0234691721	-0.0252838365	0.0169980524	0.0092982514	-0.0067076921999999995	0.0429649162	0.0468910355	0.0130728797	-0.05018359309999999	-0.0241369011	0.0008155489	-0.05080781980000002	0.0065296094	-0.07195423849999999	0.0114236516	0.002925616	-0.042854500999999996	0.0378637385	-0.009460776800000001	-0.0029036679	-0.0120789349	-0.0265028996	-0.0047282609000000005	0.0115009625	-0.0517739375	0.0261882374	0.023484384599999998	0.0618849236	-0.0571097275	0.022479029100000002	0.0652858028	0.051007752	-0.029676839700000002	0.022706293	0.0239944781	-0.019998418100000002	-0.014647823700000001	-0.006890019200000001	-0.015716998200000002	-0.008596332	0.0437503361	-0.0169537499	-0.05841490980000001	0.0090908191	0.0365817771	-0.0737993265	-0.0309906836	-0.010059884	0.009613668399999999	-0.0080038449	-0.037682503199999995	0.0040124022	0.0062713415	-0.0659939151	-0.034047472	-0.0387009372	-0.0163431837	-0.029723229599999998	0.02956448	0.0069442233	0.0414892575	0.0743981418	0.05025698309999999	0.0156495323	-0.0222170192	-0.0554567549	-0.0771473175	-0.0827715286	-0.0711581154	0.0140571	2.510000000000012e-05	6.300100000000063e-10	0.00019760206041	0.0230796	-0.0111107	0.0005326679361599999	0.00012344765449000004	-0.0966243	-0.05917900000000001	0.003502154041000001	0.009336255350490002	-0.000710221	0.00018953799999999973	5.044138688410001e-07	3.5924653443999905e-08	-0.000244281	0.0005193709999999998	2.697462356409998e-07	5.9673206961e-08	0.00137055	-0.00029363	8.62185769e-08	1.8784073025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
323.63381639183535	-1.0681646485154488	1.1409757163381322	104738.8471123442	225.0618579365691	-0.033885667230890704	50652.83989786042	0.00114823844368266	221.3590906853676	-0.4787353127647691	0.2291874996879813	48999.847029052784	1.000527	20.38538	0.11274515	0.0137704769	-0.011955373799999999	-0.013859138799999999	-0.023107009100000003	-0.0055419511	0.0022149167999999998	0.0335123601	0.0103433668	0.0180953633	0.0080616038	-0.0078337947	0.0280484076	0.0264632893	0.0083523842	-0.014881294	-0.052049546399999994	0.0464620034	-0.053814109699999994	-0.0549022843	0.0030540003000000004	-0.06731118400000001	-0.0519426509	-0.023681773399999998	-0.0312787405	0.013384951	0.018062786	-0.10190120789999996	0.0106378177	-0.007705189300000002	0.056530790899999996	0.0433063188	0.0179273927	0.0370397518	0.0040569154	-0.0083670685	-0.00261943	0.0013063458	-0.006695623	0.040997396	0.0018275237	0.0321317602	0.0118078519	0.014684405400000001	0.005865294	-0.0171786199	0.0036607994	-0.0342305249	0.0047040666	-0.0462802657	-0.0080794823	0.0982847933	0.0685006417	-0.0432813136	-0.0384416076	0.0357424972	-0.0097170966	-0.0126621748	-0.060576340199999995	-0.0543210164	0.0218021392	0.0471105028	0.02385197	0.0001137567	-0.0142868756	-0.0063147334	-0.0162728017	-0.1116051041	0.0809127798	0.0739940644	0.0488129083	0.0129911752	-0.0256624646	-0.058722022	-0.07898094480000001	-0.0820230522	-0.0671852045	0.0140179	-3.919999999999965e-05	1.5366399999999729e-09	0.00019650152041	0.0476111	0.0245315	0.00226681684321	0.0006017944922499999	-0.0454959	0.05112840000000001	0.0026141132865600014	0.00206987691681	-0.000587862	0.00012235900000000005	3.4558173104399995e-07	1.4971724881000012e-08	-0.000763653	-0.0005193719999999999	2.6974727438399995e-07	5.83165904409e-07	0.00127136	-9.918999999999988e-05	9.838656099999974e-09	1.6163562496e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
324.3050998306614	0.6712834388260376	0.4506214552421106	105173.79777617526	224.88768294645763	-0.17417499011148152	50574.469941026444	0.03033692718033468	220.9994511479776	-0.3596395373899952	0.12934059685408975	48840.75740770734	0.8364450000000001	17.042259	0.07116555000000001	0.0135743604	-0.0490845237	-0.026627373399999998	-0.0121345674	-0.063360718	-0.0076580225	0.0481889911	0.014436194	0.0283875608	-0.0244913822	-0.0322574443	0.0235088372	0.041745731	0.0013440631	0.0058374238	-0.040734194700000004	0.0386182169	-0.010959125200000001	0.0349590122	-0.0226574158	-0.0504637572	-0.057630163	0.0050534038	-0.0074000172	0.0541114857	0.0369466708	-0.0355830039	-0.0116237587	0.0639458445	0.0078629164	0.0376787677	-0.0390751798	0.0456687721	0.000290276	0.009427794100000001	0.0084288574	0.038180915600000004	-0.0419613312	0.031562638	-0.0096373238	0.048541491299999996	0.0153759884	0.024733114	0.0268406107	0.027361109900000003	-0.0023335391	-0.0481323755	0.0052056967	-0.0292140311	-0.0044094736	0.08557846529999999	-0.004339599699999999	0.0032173938	-0.0081472877	0.060508365099999996	-0.0046617123	-0.0549812841	0.028271512599999996	-0.0262368473	0.0071804139	-0.01277696	0.0327505883	0.0606264213	-0.0296421569	-0.020909709	0.00044500480000000004	-0.0515630199	0.0035712737	0.07358130339999999	0.047345920599999994	0.010319098	-0.0290597313	-0.0618150472	-0.08048101070000001	-0.0808031345	-0.06270799769999999	0.028411400000000007	0.014393500000000004	0.0002071728422500001	0.0008072076499600003	0.0254772	-0.022133899999999998	0.0006490877198400001	0.0004899095292099998	-0.0556655	-0.010169599999999999	0.00010342076416000003	0.00309864789025	-0.0008079619999999999	-0.0002200999999999999	6.528025934439996e-07	4.844400999999994e-08	-0.0008696839999999999	-0.00010603099999999992	1.1242572960999984e-08	7.563502598559998e-07	0.0014346	0.00016323999999999983	2.6647297599999943e-08	2.05807716e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
