csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19
75660.3046875	244.28125	5724481705.405334	59673.3291015625	49584.09375	-7.31640625	53.52980041503906	2458582353.008789	49257.38671875	130.7890625	2426290146.360489	17105.778869628906	1.096682	19.701403	0.10004644	0.038177573	-0.0460138936	0.09009510529999999	-0.0213770821	0.0855264149	0.0303701938	0.0155520251	0.0850567169	0.0367289318	0.0458165209	0.0046380321999999995	-0.08729292300000001	-0.0313522153	0.0710254893	-0.0230507709	-0.0354165046	0.014167065800000003	0.016681729	0.15587563570000001	-0.0220155007	-0.06512944150000001	-0.0003369786	-0.0519513798	0.048230037	-0.029195341800000007	0.1526578682	-0.0209430582	0.0315496845	-0.09284977529999999	-0.050915321799999996	0.0870431761	-0.10175169710000001	-0.0935624751	-0.08995079660000001	0.058901873499999986	-0.0015859648	-0.036345879500000004	-0.0374970848	-0.1593467563	0.052061744400000005	0.0519085396	-0.0472680666	-0.0244961816	-0.0682169435	-0.1037731057	0.0118202126	0.0858464307	-0.058347751399999995	-0.0441350581	0.043248173499999994	-0.0001424552	0.025371064900000004	0.0473713738	0.0845916449	0.0198666066	0.0087840876	-0.0564926343	0.017450338899999997	-0.0504323599	-0.1142512338	-0.0411456706	-0.0001397934	0.1395553166	-0.042579988099999994	-0.055349320099999995	0.08046941519999999	-0.0098706343	0.0010523906	0.1779365563	0.0069859487	0.0339332655	-0.0721491519	-0.0545931282	0.1005879428	0.0536793554	0.0359403098	-0.0033145821000000004	-0.0352606778	-0.049589960700000005	-0.064572222	-0.0797208784	0.029598491600000002	-0.0094873194	-0.0162662234	0.0669321376	-0.0418369358	-0.1184714477	-0.073292595	0.0601670495	0.07413013480000001	-0.2067684533	0.0035024798	0.0477589146	0.013655144499999999	0.010901395500000001	0.0848159866	0.076479029	0.047714778099999994	-0.028215281800000002	-0.0801376364	-0.0638728017	0.0067398653	0.0716177429	0.0755578038	0.015207545	-0.01934	9.860000000000076e-05	0.0003740356	9.721960000000152e-09	-0.124398	-0.056099699999999995	0.015474862404000003	0.00314717634009	-0.0497375	-0.0026035999999999976	0.0024738189062499995	6.778732959999987e-06	0.000654859	0.00028193800000000013	7.948903584400004e-08	4.288403098810001e-07	7.69064e-05	0.0001279758	1.6377805385640006e-08	5.91459436096e-09	-0.00063743	-0.00041497699999999997	4.063170049e-07	1.7220591052900002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
75690.796875	30.4921875	5729096731.57251	929.7734985351562	49574.078125	-10.015625	100.312744140625	2457589221.9436035	49266.60546875	9.21875	2427198414.4134674	84.9853515625	1.092936	19.6341	0.11144069	0.0045936695000000005	-0.0669389077	-0.037277761	0.0517480536	0.0780577048	-0.014382869599999999	0.0015995344	-0.0783858539	0.005599735	-0.1181170867	0.033579697	-0.0016259148	-0.0220605045	0.0173421875	-0.0090732574	0.009369024	0.001646342	0.0251174246	-0.06787914219999999	0.0097767221	-0.030967307700000002	-0.0386144753	-0.028853520299999998	0.0867084594	-0.0088992242	-0.0236990366	0.0552082155	-0.0555910934	0.0502257683	0.0313084348	-0.041526023599999996	-0.049182744	-0.13665806789999999	-0.024975138900000003	-0.0215716221	-0.06344180370000001	0.0945033757	-0.0098275529	0.0274619514	0.037180522	-0.0883994595	0.0568186247	0.0405073105	-0.06871577150000001	0.0254893721	-0.0384301725	0.0859494282	0.053102442199999995	0.0533577985	0.0034021910999999998	0.0374104372	0.0084142645	0.0840914623	0.07522685	0.0005112623000000001	-0.010936036000000001	0.0442320018	0.065498342	-0.0051514573	-0.0246666077	0.0370424683	-0.0496865704	-0.053636309199999996	0.0254220539	0.0682825692	-0.0727476943	-0.0396980719	0.0718807251	-0.040785076	0.0281296277	0.0575490184	0.0095968935	-0.061741720199999996	0.0696751879	-0.081687623	0.0008409569999999999	-0.0151934254	-0.029081717799999997	-0.035500412099999996	0.0209349147	0.0066740958	0.0049042267	-0.0021331723999999997	0.0707508959	0.0200485039	-0.0023608967999999998	0.08959978589999999	-0.008773272700000001	-0.0358676503	0.0403356683	0.0136073802	-0.046311610499999996	-0.0005624302	0.1053583891	-0.002840226	0.0566621229	0.0687903294	0.046975674	-0.0299007705	-0.0808031345	-0.061513758200000004	0.011211140900000001	0.07419719150000001	0.0727299257	0.008083922	-0.0264882	-0.0071481999999999995	0.00070162473924	5.109676324e-05	-0.120067	0.0043310000000000015	0.014416084489	1.8757561000000008e-05	-0.07105399999999999	-0.021316499999999995	0.005048670915999999	0.0004543931722499998	-0.0007900639999999999	-0.001444923	2.0878024759290002e-06	6.242011240959999e-07	-5.10694e-05	-0.0001279758	1.6377805385640006e-08	2.6080836163599995e-09	-0.0006374309999999999	-9.99999999907325e-10	4.063182797609999e-07	9.9999999981465e-19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
75652.546875	-38.25	5723307848.674072	1463.0625	49565.49609375	-8.58203125	73.65126037597656	2456738403.0195465	49183.828125	-82.77734375	2419048949.029541	6852.088638305664	1.098502	19.734091	0.1811553800000001	0.0450315772	-0.022220706200000002	0.0576833883	-0.0241107619	0.0802826083	0.054540873899999995	0.016899228500000002	0.040257959100000004	0.04745531150000002	0.055552498	-0.0894288849	-0.0176902941	0.025711146	0.0025705712	0.028772838999999998	0.0421079383	-0.053150030599999995	-0.0171821378	-0.0110128554	-0.004506357700000001	-0.022614054100000003	-0.1289877146	0.025305433399999997	0.026495449	-0.0327374002	-0.1069269565	-0.0008616525	-0.1354508641	-0.0367281217	-0.0593554827	-0.0730558524	0.0064413996	-0.018851483	-0.02067298	-0.11615057359999999	0.0087161226	-0.0533552672	-0.011446711399999998	-0.0633892432	-0.0632156298	-0.073306386	0.0111702632	-0.0887789981	-0.0619319978	0.0529804657	-0.039226490600000004	0.0838772855	-0.042667711500000004	-0.037048961400000004	0.023043925899999998	-0.0339344449	0.0344963909	0.0367956402	0.077586326	0.039308377900000004	0.014776705	-0.08922411699999999	0.0053508240000000006	0.09380890210000001	0.008489506400000001	-0.040146612799999995	-0.020689577	-0.048098033600000006	-0.0325293262	-0.0292045421	0.0186271599	-0.0762089278	0.0644704835	-0.019112146	-0.1032793374	0.050485093099999996	0.08200552230000001	0.0267558936	-0.0970418643	-0.0026098786999999997	-0.0586135641	0.045944213600000006	-0.0867123433	-0.0097177825	-0.0127508532	-0.0090133568	0.13778413720000002	-0.0899084409	0.0884164428	0.0269885609	-0.0433445537	-0.0897577714	0.0215396644	-0.0604299934	-0.0959058084	-0.022408498399999997	-0.005296484000000001	0.10959148789999999	0.0068142256	-0.027621842400000002	0.031878259900000004	0.1134237419	0.046231057	-0.0315722237	-0.0813832958	-0.0590392291	0.0156495323	0.0764632821	0.06948402	0.0008996205999999998	-0.0356231	-0.009134899999999998	0.00126900525361	8.344639800999996e-05	-0.06368380000000001	0.0563832	0.00405562638244	0.0031790652422399998	-0.040874	0.030179999999999988	0.0016706838759999998	0.0009108323999999996	0.0007606289999999998	0.0015506929999999995	2.404648780248999e-06	5.785564756409996e-07	-0.000209521	-0.00015845159999999998	2.5106909542559995e-08	4.389904944099998e-08	-0.00063743	9.99999999907325e-10	4.063170049e-07	9.9999999981465e-19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
75702.0703125	49.5234375	5730803449.598694	2452.5708618164067	49622.9921875	57.49609375	3305.800796508789	2462441353.640686	49340.1953125	156.3671875	2434454873.475647	24450.69732666016	0.993985	17.856482999999994	0.0312966	-0.004450115300000001	-0.1288238485	0.0187927556	0.051988752400000005	0.09578881880000001	0.0168982709	0.0626415057	-0.0206773324	0.1262417984	-0.0124798526	-0.0176347907	-0.0243996769	0.0308955881	0.1352571324	0.0040041320000000005	0.0349710883	-0.0505948635	0.01588004	0.0341365325	-0.0177568715	-0.0386092782	-0.1069638327	-0.0642420165	0.0452080887	-0.026477272200000002	0.022148618	0.023933366299999998	-0.0778914431	0.019864974599999998	0.0079341976	-0.0558138121	0.0008233169	-0.0192868877	0.0067581352	-0.0539070774	0.11796517599999999	-0.13224177939999998	-0.0018874556	0.0048592734	-0.1136205683	-0.0478526684	-0.02486465	-0.031326598	-0.0065475010999999994	0.0470036537	0.052503542	0.0941044529	0.0192760685	-0.045372256900000005	-0.0037241341999999997	0.0964616111	0.0363698977	0.10099059490000001	0.0935604706	0.0039171086	0.0617887747	-0.1168054512	0.050584877400000006	0.0060479756999999995	-0.0432442817	-0.0666507454	-0.12899457	0.0260912315	-0.0367591789	0.0030465021	-0.0077530803	-0.051263993099999995	0.005928525699999999	0.05085568360000002	-0.0240036377	0.021711054599999998	0.049901069400000005	-0.0152047617	-0.0272455213	0.026298102599999998	-0.0522276075	0.0358626898	-0.0309523367	0.0310207171	-0.046472803099999994	-0.051537119699999995	0.0710220553	0.007501960500000002	0.22893491230000002	-0.0500599234	0.0187103928	-0.0916334188	-0.01016051	0.0074192719999999985	0.0164081716	0.09780273369999999	-0.047268339699999995	-0.0358094898	0.0121477194	-0.0116786449	-0.046251351399999995	0.06681237820000001	0.0454810146	-0.033228856699999997	-0.0818775076	-0.05645386	0.020042021	0.0784064443	0.06583874320000001	-0.0062914334	-0.0356174	5.699999999997374e-06	0.0012685991827599999	3.2489999999970056e-11	-0.0668908	-0.003206999999999988	0.00447437912464	1.0284848999999921e-05	-0.0497601	-0.008886100000000001	0.0024760675520100004	7.896277321000002e-05	0.00110771	0.0003470810000000003	1.2046522056100018e-07	1.2270214441e-06	-0.000172646	3.687499999999999e-05	1.3597656249999992e-09	2.9806641315999986e-08	-0.00063743	0.0	4.063170049e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76167.609375	465.5390625	5801504717.902588	216726.6187133789	49689.35546875	66.36328125	4404.0850982666025	2469032046.8997955	49327.57421875	-12.62109375	2433209578.3062897	159.29200744628906	1.225385	22.013483	0.21209965	0.1833154059	-0.066588617	-0.057143922699999995	0.035189005499999995	0.08725185099999999	-0.0284852177	0.09361927710000001	0.0237633825	-0.0428106084	-0.027318709	0.08950217519999999	-0.0385864992	-0.073059836	-0.0074237478	-0.0869906976	0.0226763719	-0.006697490899999999	-0.1352713603	-0.028192057599999997	0.08248161059999999	-0.0102362365	-0.046169233	0.0704989164	0.042163051900000005	0.0116633453	-0.0465236546	0.11104974150000001	0.0102733512	-0.0097746821	-0.17913098800000002	-0.0132753844	0.028072953900000003	-0.0728367585	0.03768732	-0.0316914479	0.0161344442	0.0604151056	0.0032756468	0.0792857776	-0.0643439496	-0.0050489465	-0.016877444499999998	0.0559778176	0.09549334609999999	0.0100854167	0.0592174537	0.0924899876	-0.1169510117	0.09707819220000001	-0.0429429078	0.0490285501	0.0785619417	0.0356191671	0.0873822703	-0.0185993637	0.0722830462	0.0634655956	0.0410876971	-0.0943386051	-0.021908347999999998	0.025920074900000003	-0.0174084497	0.0126922828	-0.0292815583	0.0392582976	-0.0228617649	0.1523008421	0.09497019539999996	-0.0254789928	-0.1518125375	-0.0475026667	0.1430223858	0.0159923821	0.0061170035999999995	0.0257797924	0.0119146478	-0.026321205499999997	0.0358639657	-0.0424630469	-0.06588633719999999	0.0293075835	0.0192063603	-0.025857845	0.0169061603	0.0140279931	-0.029599409	0.1733377516	0.090318259	-0.0326823543	0.025473135299999998	0.022171475899999998	0.08040483080000001	0.030740459300000002	0.0398343815	-0.1238512721	-0.048223803899999994	-0.0857546868	0.044725634800000004	-0.0348698919	-0.08228524799999999	-0.0537625047	0.0243757229	0.08001847150000001	0.0618150472	-0.0134352635	-0.0491298	-0.013512399999999999	0.00241373724804	0.00018258495376000005	-0.09482380000000004	-0.02793300000000004	0.008991553046440006	0.0007802524890000022	-0.0837327	-0.033972599999999985	0.007011165049289999	0.0011541375507599994	-0.000904769	-0.0020124789999999997	4.050071725441e-06	8.186069433609999e-07	-0.000583757	-0.000411111	1.6901225432099994e-07	3.4077223504899996e-07	-0.000947473	-0.000310043	8.977050857290001e-07	9.612666184899998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
75859.7109375	-307.8984375	5754695743.521057	94801.4478149414	49718.08203125	28.7265625	825.2153930664062	2471887680.866104	49195.94921875	-131.625	2420241419.5338287	17325.140625	1.103886	19.830818	0.04279535	0.0525143384	-0.0984312943	-0.0032593076	0.050204891200000004	0.08733045269999999	-0.050484213300000004	0.0575938088	-0.0684849874	-0.0781240652	-0.0593358647	0.0133342957	-0.0994946467	0.07497894299999999	-0.05602455	0.0085346452	-0.04615481849999999	-0.0569968227	-0.1642571046	-0.024940725299999997	0.0127922412	-0.0520081522	0.047304600599999996	-0.0251590586	0.0351979445	0.0118652531	-0.0370493252	-0.0115222308	0.0189038958	0.0156591741	-0.0602117601	0.0460267462	0.06648141769999999	0.0280815938	-0.042757994199999996	0.06947800559999999	0.0824856427	0.0251366256	-0.061783452999999995	0.0602006185	0.0055231306	-0.021257854	-0.025872447200000002	0.039011717599999995	0.024389599100000003	0.0313277754	0.0628042502	0.0902822897	0.039655784300000003	0.1002733984	0.106821989	0.029499243900000006	0.0783393065	0.0045840165	0.08781429240000001	-0.0390640576	0.09351527679999999	0.08450532599999999	0.0219985527	-0.0230704027	-0.0504310103	0.092221839	-0.0184590176	-0.1040910542	0.0948831759	-0.0707484382	-0.0312687546	0.047213008	-0.0118865322	0.0148696743	-0.12419171960000001	-0.0355947915	-0.044242457400000004	0.0534867264	-0.0380840352	0.0396987202	0.011429769	0.012399611100000001	0.017511684	-0.0986088642	-0.0156887289	-0.1028377347	-0.0780355803	0.0189775982	0.032569781	-0.0160899184	-0.0167604556	0.0356449652	-0.0252123642	-0.0112619453	0.0586584092	-0.014204535800000001	-0.0905440799	-0.0706806837	0.0042522799	0.009263191700000001	-0.0051971496	-0.1530091333	0.0439650063	-0.036494559100000004	-0.0826060864	-0.0509702159	0.0286379267	0.0812925556	0.0574360588	-0.020478247800000002	-0.0537932	-0.004663399999999997	0.00289370836624	2.1747299559999978e-05	-0.08962789999999997	0.005195900000000073	0.008033160458409995	2.699737681000076e-05	-0.06964680000000001	0.014085899999999985	0.004850676750240001	0.0001984125788099996	-0.0007536589999999997	0.0001511100000000002	2.283423210000006e-08	5.680018882809996e-07	-0.000544541	3.921600000000001e-05	1.5378946560000009e-09	2.9652490068099993e-07	-0.00113415	-0.000186677	1.2862962225e-06	3.4848302329000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
75213.859375	-645.8515625	5657124642.082275	417124.2407836914	49475.9375	-242.14453125	58633.97401428223	2447868391.5039067	48720.1171875	-475.83203125	2373649818.763733	226416.12196350095	1.499853	26.944181	0.19336115	0.09825994960000001	0.1117025546	-0.1086510809	0.0801666603	-0.1226082408	-0.0932510517	0.043648586600000004	-0.0072079242	-0.0132411659	-0.0468567162	0.0311986879	-0.11290254109999999	-0.085646271	-0.1240306799	-0.0780562508	-0.024694697400000003	0.0257749182	-0.058816555599999994	0.0380456589	0.0837604186	-0.006168754300000001	-0.0005895337000000001	0.062237412199999995	-0.014191770900000001	0.0294996085	-0.041291111400000004	-0.0430329692	-0.0422641512	0.032824206099999996	0.0554399037	-0.0194915536	-0.0209376648	-0.0839770995	0.0155517165	0.0332900514	0.0001311	-0.054089936	0.0286450815	0.10043716150000001	0.0339855709	0.023190233199999997	0.018122051200000003	0.0160920721	0.1249342484	0.0067879467	0.012189243999999998	-0.1165568924	-0.047915626600000004	0.1311344025	-0.0510813161	-0.0313282924	0.106825531	-0.061388397000000004	-0.11996105359999999	-0.0880674692	0.0335163967	0.0395464007	0.0493448603	-0.0490501285	-0.0621162167	0.12316198589999999	0.10984713039999999	-0.0459076095	0.0431714368	-0.014158417	0.0420941333	0.0764134867	0.0017045722	-0.0474571661	-0.012456868500000001	-0.0129275232	0.0220126	-0.0299207787	0.0662936785	-0.0308677981	-0.0234841196	0.1079124029	-0.037121798	-0.0045797547	-0.0202560042	0.0579729729	-0.0553860412	-0.0353212204	0.0324954523	0.0204896153	0.061461601500000004	0.08258834400000001	0.0336452597	-0.012541491	0.021529744700000002	0.0582913507	0.0150456656	-0.0336015161	-0.037907190800000004	-0.0317125235	-0.021402985	0.037563937900000004	0.0431992182	-0.038102095600000004	-0.0828396838	-0.0480822358	0.0328161305	0.08222331570000001	0.052726947	-0.0273675212	-0.0653755	-0.011582300000000005	0.00427395600025	0.00013414967329000008	-0.115594	-0.025966100000000037	0.013361972836	0.0006742383492100018	0.036492	0.10613879999999999	0.0013316660640000002	0.01126544486544	-0.000421675	0.0003319839999999997	1.1021337625599982e-07	1.77809805625e-07	-0.000211909	0.00033263199999999986	1.1064404742399995e-07	4.4905424281e-08	-0.000805287	0.00032886300000000004	6.484871523690001e-07	1.0815087276900001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74684.046875	-529.8125	5577706857.627197	280701.28515625	49377.21484375	-98.72265625	9746.162857055664	2438109345.725845	48674.8125	-45.3046875	2369237371.910156	2052.514709472656	1.0809950000000002	19.419592	0.05749325000000001	-0.07169085110000001	0.053672741100000004	-0.0033138701	0.0654392295	-0.1214313515	0.0079351386	-0.031086745899999997	-0.0549262138	0.027745893900000002	-0.0957237411	0.0338391543	-0.14129546169999999	0.0005350457	-0.0092919114	-0.10343800980000001	-0.0598681897	-0.0025385725	-0.0708471716	0.030884338900000002	0.0901841652	-0.0422601106	0.0106057954	0.09165555	-0.0092727761	0.0401849357	0.0024355377	0.0462793291	0.0692087344	0.025137552	0.083748901	-0.0545608408	0.06000947860000001	0.017076648	0.0014774529	-0.0300574496	0.019762183899999997	-0.0658749149	0.009981006700000001	0.0076417509	-0.0332039535	0.0519088916	-0.0429970878	-0.0038683143	-0.0333803277	-0.0848291361	0.0729127745	-0.1142982163	0.0742703475	-0.0019938195	0.0335284926	-0.0146596973	0.0633596377	-0.0277950127	-0.1207870251	0.0043695636	-0.0188661732	-0.006561603199999999	0.083808767	-0.0525229959	-0.13841113189999998	0.1447774093	-0.0265189873	0.0477908578	0.0568202638	-0.0225229896	0.0121589573	0.10952404880000001	0.057662188499999996	-0.0625491125	-0.029817531600000002	0.013646573	0.0541759467	-0.0158417171	-0.043951424100000004	0.0034436372	0.0040670074	0.0156785626	0.0495017862	0.09285248039999999	0.0714394386	0.0082709571	-0.0244268004	0.03432366	0.022565025699999998	-0.06083665150000001	0.032317775699999995	-0.022672445299999996	0.0056349376	0.1745315084	0.05912498450000001	-0.0090117002	-0.017371339399999998	-0.0659448978	-0.0625452482	-0.0080441896	0.0330824304	-0.0031423102000000002	0.0424283606	-0.039691746800000004	-0.0829857937	-0.045103986299999996	0.0368980789	0.0828068209	0.047714778099999994	-0.0340513723	-0.0644179	0.0009576000000000028	0.00414966584041	9.169977600000055e-07	-0.10803	0.007564000000000001	0.0116704809	5.721409600000003e-05	0.0451076	0.008615599999999994	0.00203469557776	7.422856335999991e-05	-0.000334277	8.739800000000002e-05	7.638410404000006e-09	1.1174111272899997e-07	0.000129001	0.00034091000000000004	1.1621962810000005e-07	1.6641258000999998e-08	-0.0011841000000000006	-0.00037881300000000063	1.4020928100000015e-06	1.4349928896900047e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
75663.046875	979.0	5724896662.408447	958441.0	49554.37890625	177.1640625	31387.105041503906	2455636468.784195	49083.125	408.3125	2409153159.765625	166719.09765625	1.548419	27.81665	0.26719335	0.0818069741	-0.0070511531999999984	0.0574614804	-0.0951481318	0.0929862474	0.0183059855	-0.0059000473	0.0942755365	-0.041347692400000004	0.006197887900000001	-0.0760440733	0.034090454900000004	-0.0879011821	-0.049738842000000005	0.0679835069	-0.021599392599999996	0.08879729039999999	-0.1507394269	-0.0865562458	0.0672523388	-0.0823481724	-0.0245253363	0.0104014295	0.08191998219999999	0.0396065118	-0.0002744681	-4.13075e-05	-0.0003359039	0.0278234802	-0.085066296	-0.0157854316	-0.0139979599	-0.0085686941	0.0007225469999999999	-0.0339366988	0.0045871304	0.0025224203	0.0213070138	0.0243125261	-0.058265163099999996	-0.0068071109	0.05611698	0.075059532	0.0103374976	0.0054065395	0.0044254531	0.08886216400000001	-0.1228251592	-0.0191768806	0.0251036123	-0.042479588799999995	-0.1173622127	-0.0864022743	0.0957374933	0.015766656299999997	-0.0383122941	0.005562725500000001	0.0397630082	0.0175884064	0.0500510965	-0.09239847150000001	0.1250243439	-0.0515036871	0.0021201702	-0.014417793799999997	-0.1062096148	0.09571120080000001	0.1214192774	-0.0018977494	-0.0916650908	-0.0302077105	0.0148367369	-0.0482857909	-0.0477429479	0.0134498024	-0.0923580852	-0.0316574263	0.023164041099999998	0.021048863900000003	-0.0468875187	-0.00518166	0.041665701400000005	-0.018969536999999998	0.0253841752	-0.0077257520999999985	0.0016188145999999999	0.0157823724	-0.0071299197	-0.0886070341	-0.0435638747	-0.0376081435	0.0528044115	-0.0562754601	-0.026590762900000002	-0.1092007683	0.0547286384	-0.0173827063	0.0416525238	-0.0412627666	-0.0830442616	-0.0420410589	0.0408717988	0.083040607	0.0424283606	-0.040479632	0.0288504	0.0932683	0.0008323455801600001	0.00869897578489	-0.08212809999999998	0.02590190000000002	0.006745024809609997	0.0006709084236100009	-0.0596345	-0.1047421	0.0035562735902500003	0.010970907512410002	-0.00053706	-0.00020278300000000005	4.112094508900002e-08	2.884334436e-07	-0.000272708	-0.00040170900000000004	1.61370120681e-07	7.436965326399997e-08	-0.000922971	0.0002611290000000005	8.518754668410002e-07	6.818835464100031e-08	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74614.125	-1048.921875	5567267649.515625	1100237.0998535156	49412.68359375	-141.6953125	20077.561584472656	2441613299.9360504	48635.140625	-447.984375	2365376903.613525	200690.00024414065	1.506434	27.062408	0.1802246	-0.09263501449999999	0.0671992602	-0.07795386160000001	0.021631550099999997	-0.1124464005	-0.0581087125	-0.0392695327	-0.07356099769999999	0.0581088013	-0.0815496886	-0.0098125985	0.0076837094	-0.021176591600000003	-0.0383108512	-0.0571441475	-0.0125270573	0.0410476479	-0.10959216470000001	-0.0044756825	0.0168155502	0.0553140961	0.0032840395	-0.0951237999	0.0729795156	0.1467395963	0.083148091	0.0922484574	-0.09269368720000001	0.0160536822	-0.0540045154	-0.018344896399999998	0.0337161079	0.1132782703	-0.0705365459	0.015855536200000003	-0.0923284044	-0.0431282842	-0.0490019608	0.0748089164	-0.006956608	0.05631469820000001	0.0687188604	0.0215924216	0.0632526739	0.0317401779	0.0377854966	-0.1103653444	0.0916906367	0.0277517648	-0.0421615725	-0.012755278200000001	-0.0530180446	-0.0422092117	-0.11379595210000001	-0.0515954004	-0.0347222354	-0.014701588400000003	0.090934914	-0.0083336639	0.025387436099999997	0.0899387059	-0.03231488	-0.0665528349	0.0402859212	0.058311392300000014	0.0505437551	0.1328950198	-0.0469110125	0.0142315797	0.0940602968	-8.3046e-06	0.0853335277	-0.0719522697	-0.0214714931	0.0788996516	0.025840443900000003	-0.0341866178	-0.006331424	0.11308166550000001	-0.026360633999999997	-0.1013878687	-0.0277025019	-0.009498988	0.0757233183	0.0830316282	0.12117989	0.0597739475	-0.0377179702	-0.12093022099999999	-0.014809985800000001	-0.0428712614	0.0132826208	-0.05798304	0.0292573494	0.0793487239	-0.033103454500000004	0.0119667418	0.0408717988	-0.0428144175	-0.0830150259	-0.0388992037	0.044725634800000004	0.08292368650000001	0.0368980789	-0.0466040491	0.0288877	3.7300000000000534e-05	0.0008344992112900001	1.3912900000000396e-09	-0.104175	-0.022046900000000026	0.010852430625	0.000486065799610001	0.0624095	0.122044	0.00389494569025	0.014894737936	-0.000323848	0.000213212	4.5459356944e-08	1.04877527104e-07	-0.000188025	8.468299999999998e-05	7.171210488999995e-09	3.5353400625e-08	-0.000498938	0.00042403300000000015	2.48939127844e-07	1.798039850890001e-07	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
