csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37
52034.2265625	-21.4140625	2707560733.957581	458.5620727539063	33851.72265625	41.04296875	1684.5252838134766	1145939126.7956696	33633.140625	70.68359375	1131188148.3010256	4996.170425415039	0.853879	15.759162	0.12163880000000002	0.0351658296	0.0359699911	-0.04435410769999999	0.0331263565	0.0410968683	0.0079084605	-0.0032093626	-0.010828638600000001	0.0124972177	-0.0033757432	0.0216244406	-0.0681013467	-0.0486947817	0.058425365300000004	-0.0453126575	-0.0794550063	-0.017070341200000002	0.011716581799999999	0.0117863727	-0.0126011848	-0.0094543246	-0.014059948000000001	0.029656972799999997	-0.0724097107	-0.0322116345	0.0361140375	0.036544266400000004	-0.0030566819	0.0575810479	0.0134104625	0.049004660199999994	-0.0085802414	-0.0048590548	-0.04978671690000002	0.061344498899999995	-0.08439875109999999	0.0170415043	-0.0012362883	0.0009647682	0.0185000024	-0.0394724294	0.0407031988	-0.051984557699999996	-0.0298347957	-0.0110915097	-0.0406831503	0.0146006847	0.0230356654	0.0396736329	-0.0011857716	0.0121105358	0.0012396080000000001	0.0109246228	-0.0038337675	0.023274822200000003	0.044150312000000004	-0.0846571533	-0.033016053999999996	-0.059064469400000014	-0.0126732347	0.023993105499999997	0.0093646272	-0.032153036	0.008312077900000001	-0.0403674973	0.0168186494	0.0299619095	0.062301394	0.0171546885	-0.002697895	-0.1343948976	0.0162891985	-0.0147146597	-0.027246782799999997	-0.0259572246	0.0626306551	0.0451361884	0.0580169785	-0.017089505	-0.0330450648	-0.0164991597	0.12407272789999994	0.051721324699999995	0.0119208315	-0.0030359989	-0.0343970771	0.0530571433	0.0209138738	-0.0725117309	-0.0574360588	0.043582751600000004	0.0793875044	-0.0035974265999999997	-0.0811994303	-0.0373005161	0.0193665	-0.002297800000000002	0.00037506132225	5.279884840000012e-06	0.189727	-0.08505300000000003	0.035996334529	0.007234012809000003	-0.297552	-0.026950999999999947	0.08853719270399997	0.0007263564009999971	-0.00098944	0.00014674000000000002	9.789915136e-07	2.1532627600000002e-08	6.0899e-05	0.0	3.708688200999999e-09	0.0	0.000904877	0.0	0.0	8.18802385129e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52007.08203125	-27.14453125	2704736581.4051666	736.8255767822266	33820.75	-30.97265625	959.3054351806641	1143843130.5625	33640.45703125	7.31640625	1131680349.2713776	53.52980041503906	0.800768	14.778946	0.14292159999999998	0.0381700013	0.0181514292	-0.025556025899999998	0.0224224872	0.0302718484	-0.0109243168	0.004691761500000001	0.0024195025	0.0068381423	-0.0024985135	0.019079625700000002	-0.0270259524	-0.0186962781	0.003733771	-0.0679152113	-0.0532539983	0.0029528189	0.029216086699999998	0.006938939	-0.0041120592	-0.0206881317	-0.0319070245	0.025192162799999997	-0.0396754823	0.018073039699999998	0.0441711175	0.0271976643	0.0867071865	-0.0319592381	-0.023950560699999998	0.0323312614	-0.0168812739	-0.0371113079	-0.0088000719	-0.079178412	-0.0406481528	-0.025423152	0.0580959796	0.023790589700000003	0.015467512	-0.0875567208	0.0687601514	-0.0365679863	-0.0058705756000000005	-0.0152480973	-0.0075772738	-0.0085022955	-0.0022032021	0.0434075054	0.00533259	-0.00021155599999999998	0.0029268715000000003	0.0032164746	-0.0016259072	-0.011176385	-0.0007681783	-0.0520392011	-0.0098664643	-0.0304803931	-0.0169907321	0.0267117668	0.0167457333	-0.028987996800000002	0.0137371608	-0.0588401845	-0.0058399294999999995	0.0362538703	0.0123241536	-0.0130507171	-0.08519746449999999	-0.092904209	0.023648676400000002	-0.0207462618	-0.0172567209	0.0323736081	-0.0293418416	-0.013443393500000001	0.0621965176	-0.0330111631	-0.0159552225	-0.06589000980000001	0.1196205615	0.07531511980000001	0.0010146353	0.1522409294	-0.15182548710000002	0.0982092902	0.020042021	-0.0733716817	-0.0554567549	0.0466040491	0.0779514008	-0.0089787958	-0.08228524799999999	-0.0307383007	0.0122025	-0.0071639999999999985	0.00014890100624999998	5.1322895999999985e-05	0.27182	0.082093	0.07388611240000001	0.006739260649	-0.294184	0.003367999999999982	0.086544225856	1.134342399999988e-05	-0.00125195	-0.0002625099999999999	1.5673788025e-06	6.891150009999992e-08	-0.000202916	-0.000263815	4.117490305599999e-08	6.9598354225e-08	0.00042527	-0.00047960699999999995	2.3002287444899998e-07	1.808545729e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52136.34765625	129.265625	2718198746.933365	16709.601806640625	33843.3359375	22.5859375	510.1245727539063	1145371387.378479	33694.56640625	54.109375	1135323805.305191	2927.824462890625	0.8853709999999999	16.340374	0.04344230000000001	0.0526570549	0.0060591891	-0.0037398572999999997	0.0137840099	0.031807573900000004	-0.0156290651	-0.0044882994	-0.0089918854	0.005988493399999999	-0.0161056695	0.020995217400000002	-0.039591094199999996	-0.0329373902	0.03041935	-0.0426151488	-0.0407878984	0.0231884046	-0.0053072638	0.0175606642	0.023101490699999998	-0.0008615731	0.0022818162	0.037393034500000005	-0.047863083099999995	-0.022240533599999997	0.0114940138	0.0499190184	0.0057503693000000005	0.0569776955	0.0521162457	0.0715840362	0.0547181204	-0.031285498599999996	-0.0726316081	-0.007917644	-0.014133566399999999	-0.009246796600000001	-0.0749587916	0.0106458743	0.057915899800000004	-0.0691362977	0.0504926271	-0.0512714048	-0.0066389014	-0.0285510489	-0.011085166100000002	0.0184526557	0.0293931411	0.0109382057	-0.0040357807	0.0070936995	0.0045062633000000005	0.0146818559	-0.0019209285	0.0129485701	0.0260677471	-0.0528026187	-0.0047657619	-0.0242818864	-0.033530696	-0.009757546899999999	0.012333838100000001	-0.0158383842	0.0348080533	-0.00037384800000000003	-0.0132001764	0.04297985309999999	0.0348270965	0.0178645027	-0.0031350478000000005	-0.11146862210000001	0.01304431	0.0952058389	-0.006892364000000001	0.0007487828	-0.0178478015	0.0233416498	-0.0063050326	-0.0180236662	0.0009158283	-0.0380514976	0.12885034550000002	0.0346369883	0.0644923295	-0.0350169231	-0.13090897210000002	-0.0121207696	0.0191678162	-0.07419719150000001	-0.053418882599999995	0.0495378525	0.0762866522	-0.014322244599999999	-0.0828981175	-0.0239453619	0.0150458	0.0028433000000000004	0.00022637609764	8.084354889999999e-06	0.270433	-0.0013870000000000269	0.073134007489	1.9237690000000757e-06	-0.288667	0.005516999999999994	0.08332863688900001	3.0437288999999933e-05	-0.00108998	0.00016197	1.1880564003999998e-06	2.62342809e-08	-0.000170593	3.232299999999998e-05	2.9101971649e-08	1.0447763289999988e-09	0.000904877	0.00047960699999999995	2.3002287444899998e-07	8.18802385129e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52111.21875	-25.12890625	2715579119.610352	631.4619293212892	33843.03125	-0.3046875	0.09283447265625	1145350764.1884766	33760.75390625	66.1875	1139788504.3183744	4380.78515625	1.0069709999999998	18.584618	0.14563137499999998	0.0638175613	0.012362368799999999	0.0016556524	0.055725010199999994	-0.0036674834	0.0942756442	-0.0134987115	-0.0127445009	0.0103142836	-0.0184191034	0.0368957226	-0.0388715594	-0.014257569599999999	0.0176134836	-0.037390974900000006	-0.0180309185	-0.0282609623	0.0311711525	0.001389749	0.0285084694	-0.049336360700000005	0.038858651800000005	0.02343134	-0.011909413700000001	0.0243935035	0.002635998	0.0179714911	-0.0114201368	0.0612925684	0.0502313692	-0.0258396706	0.0594047125	-0.0651704375	0.030029138900000002	0.0125666492	0.0242612975	-0.0074031207999999986	0.0002026496	-0.0098198787	0.0865539938	-0.048793236100000005	-0.023150092	-0.0582831819	0.0064968573	-0.013682219099999999	-0.013552660800000001	0.0021802667	-0.023910755099999997	0.08203300200000001	-0.014277725500000001	0.012275950800000001	0.0044511814	0.033170665499999995	-0.022079393500000002	0.029166164700000007	0.0217699653	-0.035090241099999996	0.0114488252	-0.0440239341	0.0159400797	0.0070812133999999995	0.041130686	-0.049511189299999994	0.0042894888	0.0403509337	-0.0023260694	0.034482020499999995	0.020418934	0.031100929700000002	-0.0187197829	-0.044209963899999996	-0.0037625985	0.1005069492	-0.0287963933	-0.0484819711	-0.0558026871	-0.0003004509	0.029438189500000007	0.003468343	0.0174952586	-0.0042494124	0.029748417200000002	0.0392755796	-0.009800954300000001	-0.0375069816	-0.1031251886	0.0056002225	0.0182913619	-0.0749878729	-0.0513245943	0.052378653600000005	0.0743981418	-0.019605206200000003	-0.083034516	-0.016972687900000002	0.00989913	-0.005146669999999999	9.79927747569e-05	2.6488212088899992e-05	0.16190099999999996	-0.10853200000000003	0.026211933800999992	0.011779195024000004	-0.283876	0.00479099999999999	0.08058558337600001	2.29536809999999e-05	-0.0009677310000000002	0.00012224899999999973	9.365032883610005e-07	1.4944818000999933e-08	6.08991e-05	0.00023149209999999998	3.70870038081e-09	5.358859236241e-08	0.00109437	0.0001894930000000001	3.5907597049000036e-08	1.1976456969000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52244.4375	133.21875	2729481249.6914067	17747.2353515625	33851.3359375	8.3046875	68.96783447265625	1145912944.753479	33771.515625	10.76171875	1140515267.6096194	115.81459045410156	1.036727	19.133791	0.10611335	0.0489408909	-0.0257287741	0.0503312684	0.0130354886	-0.0154998021	0.0642577097	-0.008074064300000001	-0.006692196899999999	-0.0051347119	-0.0225444391	0.0209640284	-0.0502013131	0.050412245700000004	-0.058235988899999994	-0.012522581100000001	0.028302506	-0.0140325452	0.042571726	-0.00810101	0.0722344138	-0.0372223542	0.041077510299999995	-0.049565602	0.023611454700000003	0.0384957055	-0.0015361765	-0.0543910446	0.0259654214	0.0509745096	0.051872245	0.0060992879	-0.030611615	0.0218713295	0.0360556048	-0.0025572812	-0.0054493242	0.012551236499999998	-0.0448570729	-0.051230282300000006	-0.035448681600000004	0.0471425095	-0.0854676097	-0.0177709901	0.0631526076	-0.0016553732999999998	0.0401178855	-0.0131218428	-0.045608312699999994	0.0445173962	-0.007645202399999999	0.0054998311	-0.0120553266	0.023886506499999998	-0.0002911203	0.05394009809999999	-0.0209561266	0.0349383221	0.04305150940000002	-2.29708e-05	0.0102663091	-0.0275286888	0.0784078647	-0.0452537146	-0.0181244798	0.0295714481	0.0099235262	-0.0327219985	-0.06463633889999999	0.0119752324	-0.0539350251	-0.0018458625	0.0422501287	0.036325268	0.024982630699999998	-0.0522854332	-0.030455965699999997	-0.0322289483	0.0087222951	0.0277903363	0.0068455802000000005	-0.015614516200000001	-0.0901847738	-0.11649761039999999	-0.025144323399999998	-0.026525822200000004	-0.0362103648	0.1006196484	0.0174127611	-0.07574335459999999	-0.0491761018	0.0551211194	0.0722914088	-0.024805368799999998	-0.08269365969999999	-0.0098726159	0.00784813	-0.0020510000000000007	6.15931444969e-05	4.206601000000003e-06	0.161382	-0.0005189999999999638	0.026044149923999997	2.693609999999625e-07	-0.260817	0.023059	0.068025507489	0.0005317174809999998	0.000452463	0.0014201940000000005	2.04722766369e-07	2.016950997636001e-06	6.08991e-05	0.0	3.70870038081e-09	0.0	0.000904877	-0.0001894930000000001	3.5907597049000036e-08	8.18802385129e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52217.63671875	-26.80078125	2726681584.4913483	718.2818756103516	33817.359375	-33.9765625	1154.4067993164062	1143613795.0979006	33664.8046875	-106.7109375	1133319074.647522	11387.224182128906	1.132692	20.904919	0.219318625	0.008734167099999999	-0.0309135415	0.048390937099999996	-0.034860007900000003	0.0029802408	-0.0542722324	-0.0091018092	-0.0003695914	0.002185147	-0.0292028419	0.0043591297	0.023013747	-0.005174418	0.0213555127	-0.0666354839	-0.06787393650000001	0.009202285	0.054861000199999996	-0.0038354395	0.0199246848	-0.0099632097	-0.023700663700000003	-0.0509159701	0.0175551716	0.0061415592000000005	0.0027096238000000003	0.0864040675	0.0637875752	0.0494465965	-0.0088688871	0.047119427	0.0017800373	0.0091766281	-0.044502317400000005	-0.034850920099999995	-0.07519889839999999	0.0647552166	-0.0468277699	0.0646944631	-0.0045735351	-0.0662736793	-0.08748231869999999	0.0207307604	0.056102810999999995	0.0103546096	0.036826169900000004	-0.012380690500000001	-0.017481546100000002	-0.0523569022	-0.0108048917	-0.0016704939000000002	0.0050674904	0.0190583928	-0.0118404147	-0.0388897181	0.021026591600000002	-0.057510579299999996	-0.007064313199999998	-0.036270347599999996	0.0025735414	0.0272816871	0.032681653399999996	-0.029487140699999997	0.0006752548	-0.0380277359	-0.0087704152	-0.0037761898	0.0019991829000000003	-0.0325607144	-0.0299926995	-0.1423549371	-0.0184524024	0.0129626773	-0.0664797257	0.004041283400000001	-0.016905258899999998	-0.0348759273	0.0129462799	0.0214185785	0.0276516122	-0.043281136399999996	0.0628130333	-0.0386871313	-0.0605755694	-0.0379107306	-0.0719267535	0.0121418391	0.0165321168	-0.0764632821	-0.046975674	0.057760100999999994	0.0699726326	-0.0299007705	-0.0818775076	-0.0026984394	0.015455600000000003	0.007607470000000002	0.00023887557136000005	5.787359980090002e-05	0.261473	0.100091	0.068368129729	0.010018208281000005	-0.274093	-0.013275999999999956	0.07512697264899999	0.00017625217599999881	-0.00137939	-0.0018318529999999998	1.9027167721e-06	3.355685413609e-06	-7.4131e-05	-0.0001350301	5.495405161e-09	1.8233127906009998e-08	0.000904877	0.0	0.0	8.18802385129e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52202.0625	-15.57421875	2725055329.2539067	242.5562896728516	33811.31640625	-6.04296875	36.51747131347656	1143205117.1235507	33603.8828125	-60.921875	1129220940.076233	3711.474853515625	0.976064	18.014208	0.06414225000000003	-0.0356155865	-0.0372324247	0.0609194953	-0.0329480891	0.006660219300000001	-0.0406624863	-0.0086403482	0.015158414399999999	-0.0050898448999999995	-0.0562964142	-0.047076117300000005	0.033835986299999996	-0.008914555400000001	0.0334120375	-0.0348705993	-0.0199633028	-0.0025724329000000002	0.0099814549	0.0343336835	-0.0082291575	-0.026039366	0.0136035284	-0.026997276299999998	0.028081946899999998	0.042522100800000004	0.023462848999999997	0.0553060503	0.0192334186	0.1284271209	0.0703814449	-0.0520524907	0.0317709171	0.0438823371	0.0002261374	-0.0209216157	0.013467283200000001	0.0068732273	-0.15131601320000002	-0.06175670730000001	0.0158093115	-0.0746969474	0.039874038	0.060788092	0.0256854558	0.0017757788	0.0335359332	0.0119717602	-0.0199519414	-0.0502100324	-0.0096770288	-0.0073851944	0.013650721599999999	0.0352322509	0.0307856719	-0.0488576627	0.0262984184	-0.0482566239	0.0064331662	-0.0191915852	-0.0129109062	0.0100076519	0.0019598267000000003	-0.0128829871	-0.008410485799999999	0.031144283199999998	0.0072559416	0.06370965349999999	-0.013105279	0.0459747793	-0.0518388745	-0.06492502259999999	-0.0214604806	0.07701676519999999	-0.05182760980000002	-0.0088485988	-0.009927281500000001	0.061208836600000004	-0.0500381921	0.018488238799999997	0.0353787311	-0.0471346602	0.0942499049	-0.0402937848	0.0884404975	-0.0137307288	-0.0578711446	-0.0011597821	0.0156495323	-0.0771473175	-0.044725634800000004	0.060290644000000004	0.06744861469999999	-0.0348698919	-0.0805907508	0.0044959916	0.0129518	-0.0025038000000000018	0.00016774912324000002	6.269014440000011e-06	0.223036	-0.038437	0.049745057296000005	0.001477402969	-0.274202	-0.00010900000000002574	0.075186736804	1.1881000000005612e-08	-0.00108535	0.0002940400000000002	1.1779846224999998e-06	8.645952160000012e-08	-0.00024194	-0.00016780900000000002	5.85349636e-08	2.8159860481e-08	0.000904877	0.0	0.0	8.18802385129e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52103.2890625	-98.7734375	2714752731.130432	9756.191955566406	33801.6015625	-9.71484375	94.37818908691406	1142548268.1900024	33592.109375	-11.7734375	1128429812.2619631	138.61383056640622	1.042157	19.234016	0.10276019999999997	-0.0295161888	-0.025534544300000003	0.016414115400000002	0.0097008765	-0.0094798404	0.058814178700000004	0.0129988603	0.025771797599999997	-0.0208116498	-0.0047528019	-0.0378858137	0.0263528035	-0.014037478400000001	-0.0065099743000000005	0.027264470899999997	0.0136295689	-0.0031920789	-0.0069116175	-0.027852644399999998	0.0267315854	-0.0184054456	0.0087942547	0.0240846966	-0.034382597200000004	-0.0028283432	-0.0399924233	-0.0038463752	-0.0212785539	-0.0194036305	-0.0138658027	0.0090163603	-0.0460301234	-0.0882264601	0.07207565	-0.0803755231	-0.0079288257	0.06517555530000001	-0.05680844030000001	-0.0156668318	-0.009824674	0.010367998199999999	-0.1141594477	0.047260118600000005	0.0027799845000000003	-0.0098896752	-0.0260794789	-0.005494944	-0.0115664053	0.0325583926	0.011104599299999999	-0.022884550400000002	-0.0147446921	-0.0007821841	0.027239390899999997	-0.0301258039	-0.0051050105	0.021668779500000002	-0.0089370792	0.0115161797	0.0013149697	-0.015450828400000003	-0.011587351999999999	-0.0044826697	-0.026128666499999998	-0.0132623983	-0.0149143823	-0.0057427669	0.0359512111	-0.0207816329	0.0190491322	0.0018659694	0.0250379115	0.0242699734	0.056957434400000014	-0.0637299096	-0.1047354353	-0.0168195196	-0.004675915399999999	0.0099424014	0.0094222128	-0.0539218771	-0.025192393700000003	-0.0637244699	-0.022229991299999998	-0.10178619529999999	-0.0412017399	0.0086205141	0.0147651114	-0.0777951396	-0.0424283606	0.06270799769999999	0.0647267583	-0.039691746800000004	-0.07884078509999999	0.011656675600000001	0.0154139	0.002462100000000002	0.00023758831321000004	6.0619364100000086e-06	0.222519	-0.0005170000000000173	0.049514705361	2.6728900000001803e-07	-0.256265	0.01793699999999998	0.065671750225	0.0003217359689999993	0.000371959	0.001457309	1.3835349768099998e-07	2.123749521481e-06	-6.2367e-05	0.00017957299999999998	3.889642688999999e-09	3.2246462329e-08	0.000904877	0.0	0.0	8.18802385129e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52274.25	170.9609375	2732597213.0625	29227.642150878906	33801.46875	-0.1328125	0.01763916015625	1142539289.6572266	33555.51953125	-36.58984375	1125972891.0121002	1338.816665649414	0.956877	17.660084	0.05226620500000001	-0.042880318	-0.0326488245	0.0418756807	-0.0216843598	-0.0203560001	0.0008144636	0.0043219684999999996	0.0229109804	-0.0241906593	-0.028137643700000003	-0.0529532539	0.0394491284	0.014449450700000003	0.0019196173	0.022864486899999998	0.0177328393	-0.0308354583	-0.0392561731	-0.0336875561	0.020224037900000002	0.0060830306999999995	0.0240770475	-0.051365166600000005	-0.015503298700000001	-0.005478482099999999	-0.0413576632	0.0158475579	0.052356001799999996	0.0057080496	0.0303358246	-0.0108174754	-0.0477271534	-0.0645019031	0.050960751	-0.1031309468	0.0202966696	0.07207674160000001	0.0466987925	0.0186361858	0.0468217867	0.0339215993	-0.043530726500000005	0.0642313237	0.015268411200000003	0.0125898977	0.021239423900000002	0.0112853045	-0.005096975	-0.0187038676	0.0025639475	-0.0195839261	-0.0105507174	0.0211369047	0.052294372	-0.0454600444	0.004693444000000001	0.0324563955	-0.0019503311999999999	0.0134032745	0.0333364572	-0.0389429744	0.0080091112	0.006753970600000001	-0.0041822977	0.045614304800000005	0.024594591699999998	0.0126789651	-0.0034518468	-0.0044358124	-0.0474764222	-0.013419951599999999	-0.0017478842000000002	0.070583936	0.0565444502	0.0041492976	-0.10481947550000001	-0.0202346155	-0.0171110703	0.0203415784	-0.0031680609	-0.032320744500000005	-0.0297535684	0.0637854516	-0.079578383	-0.042463788200000005	0.0319390857	-0.050027009500000004	0.0138789577	-0.0784064443	-0.0400862774	0.06500762360000001	0.0618150472	-0.044345971100000006	-0.0766376687	0.0187298638	0.016664099999999998	0.0012501999999999965	0.00027769222880999993	1.5630000399999912e-06	0.204288	-0.018231	0.041733586944	0.00033236936099999986	-0.25156	0.004705000000000015	0.06328243360000001	2.213702500000014e-05	0.00064596	0.000274001	4.172643216e-07	7.507654800100001e-08	6.08991e-05	0.0001232661	3.70870038081e-09	1.5194531409210002e-08	0.00106921	0.0001643329999999999	2.700533488899997e-08	1.1432100240999997e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52170.5078125	-103.7421875	2721761885.4141235	10762.441467285156	33796.3046875	-5.1640625	26.66754150390625	1142190210.5303345	33514.99609375	-40.5234375	1123254963.1640778	1642.1489868164062	0.841469	15.530122	0.030204549999999983	-0.06126118410000001	-0.0131686725	0.0347984817	-0.013119236999999999	-0.0009833375	-0.0136534457	-0.0013022571	0.0105216575	-0.0172175444	-0.0277622638	-0.059832983799999996	0.0381933536	0.0047151706	0.0017542772000000001	0.029198546699999998	0.0068547461	0.0117273661	0.0053581567	-0.026018191099999997	-0.031952521	-0.0311536161	-0.0134420532	-0.0331126054	-0.0101464195	0.0153987148	-0.0103218318	-0.0044147456	0.0157734778	0.0106993005	-0.0081873913	-0.019271381299999998	0.011827565200000001	-0.028814777599999997	-0.11088425710000001	-0.0066153093	0.0359574989	0.0615200547	-0.008499073900000001	-0.0056769918	0.0041960956	0.0134835508	-0.0867138812	0.0670646013	-9.20901e-05	0.0045596252	0.0147832399	0.0275618773	-0.0140490067	-0.0128927556	0.0002908112	-0.0114673702	-0.002684703	0.006350154300000001	0.054154529800000004	-0.0438987779	-0.005404813499999999	0.030998101299999997	-0.0181832549	0.0316555978	0.0198814877	0.0174066937	-0.0204930344	-0.0150310157	-0.0352694456	0.029121904900000002	0.0333608192	0.0011005158	0.0101016488	0.0021952717	0.0022431159	-0.028045959900000004	0.0114029408	-0.005936311600000001	0.020708623	0.0321006225	0.016435614299999998	-0.0941567824	-0.0348951538	-0.04855371309999999	0.046666557000000004	-0.0372276903	-0.0152821802	-0.07772279019999999	0.0136239181	-0.0731080775	-0.1121101093	-0.0079088037	0.0129911752	-0.07898094480000001	-0.0377018589	0.0671852045	0.058722022	-0.0488129083	-0.0739940644	0.0256624646	0.0182648	0.0016007000000000035	0.00033360291904000004	2.5622404900000114e-06	0.214077	0.009788999999999992	0.045828961929	9.582452099999984e-05	-0.243349	0.008211000000000024	0.05921873580099999	6.742052100000039e-05	0.000693704	4.7743999999999955e-05	4.81225239616e-07	2.2794895359999957e-09	6.08991e-05	0.0	3.70870038081e-09	0.0	0.000904877	-0.0001643329999999999	2.700533488899997e-08	8.18802385129e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
