csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55
407.7368684357541	1.5786454292083931	166249.35388179545	2.4921213911605515	280.6705260775903	1.0258982369554699	1.052467192588342	78775.9442086713	274.79689838124443	0.8405259531484148	0.7064838779160513	75513.33535995198	1.785726	31.019186	0.503103675	0.04828013900000002	0.0785799579	-0.0122839219	0.030796385	0.084244729	0.0080220276	0.08059939070000001	-0.1605661907	0.0118281313	-0.11341352589999999	0.0101187207	-0.0776284122	0.049116485	-0.126863522	-0.019891391	-0.0012497429	0.0478107864	-0.0697615704	0.012512953	0.0389493916	0.0187858282	-0.0679497334	-0.021529359900000003	0.0849092033	0.0690806954	-0.0376863815	0.11770781820000001	0.0454165791	0.048362224100000004	0.0051160923	0.072170031	-0.0161500499	0.0772267767	0.0574606679	-0.0501459877	0.005751219100000001	-0.08993199660000001	-0.1559288325	-0.021086598199999997	0.1225099256	-0.0850881349	-0.02207263	0.075396872	-0.08451730939999999	0.050885925199999994	0.0653489031	-0.0196841534	-0.0155050453	0.0658314787	-0.0207887248	-0.0786283939	0.0516177321	0.0820885577	-0.1059782161	0.0866227256	0.0315987774	-0.0498567617	0.1123215335	0.010806009699999999	0.003985253	0.07498053980000001	-0.0949289587	-0.016076055	-0.04509809099999999	0.0647267583	0.0178523234	-0.0368980789	-0.0753700362	-0.0805907508	-0.05025698309999999	0.0022488205	0.0537625047	-0.0084046	-7.733000000000219e-05	5.9799289000003384e-09	7.063730116e-05	-0.0176854	0.0232777	0.00031277337316	0.0005418513172899998	-0.00426376	-0.07890056000000001	0.0062252983683136025	1.8179649337600006e-05	0.00693907	0.0069251397	4.795755986451609e-05	4.8150692464900014e-05	0.0011674700000000005	0.0006301450000000006	3.9708272102500074e-07	1.3629862009000013e-06	0.000153389	-0.000461677	2.13145652329e-07	2.3528185321e-08	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
409.8117481845565	2.0748797488024024	167945.66895008236	4.3051259719903205	281.18967422353387	0.519148145943575	0.2695147974366514	79067.63288993711	275.1517918056428	0.35489342439836946	0.12594934268120114	75708.5085338558	1.293727	22.472855	0.34337888	0.0090532304	0.15024492539999998	-0.0784188262	0.0049036477	0.10964790960000001	0.0065107802	0.065967623	-0.2610621434	0.05669302740000001	-0.1076506638	0.07808626169999999	-0.0412919566	0.1526894953	-0.1258249216	0.0578259301	0.0792391334	-0.0290273759	-0.0605191692	-0.006876618399999999	-0.0548308874	0.030336725499999998	0.09612468960000001	0.1187525495	0.0788863693	0.091990346	0.0559889242	0.0272220311	-0.1361078175	-0.0025012599	-0.06826555769999999	0.15808799769999998	-0.0424985717	0.0156151746	0.10805636210000001	-0.0796596841	0.008416949	-0.0861036163	-0.24006419199999998	-0.0858736958	0.1137351495	-0.1048660094	-0.127573342	0.0327452965	-0.0313890537	0.1032602767	0.0641600463	-0.021405539100000003	-0.0833844242	-0.0661369415	-0.0012101161	0.00021236650000000005	0.1481255684	-0.0533774685	0.0295586558	0.0441225305	-0.0842978174	0.0772027196	-0.06879757639999999	-0.1198661465	0.0238510456	0.011512865	-0.0046684542	-0.1019769722	-0.16666798900000002	0.06415933900000001	0.016091060600000002	-0.0392960517	-0.07680980679999999	-0.0793875044	-0.045856708499999996	0.008531484	0.0590392291	0.027436	0.0358406	0.00128454860836	0.0007527340960000001	-0.11575	-0.0980646	0.013398062500000002	0.00961666577316	-0.00170863	0.00255513	6.5286893169e-06	2.9194164769e-06	0.0082006	0.0012615300000000005	1.591457940900001e-06	6.724984036e-05	0.00197643	0.0008089599999999994	6.544162815999991e-07	3.9062755449e-06	0.00222127	0.002067881	4.2761318301610016e-06	4.9340404129e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
406.478119950842	-3.3336282337145353	165224.46199877106	11.113077200618688	280.3572594877277	-0.8324147358061964	0.6929142923872997	78600.19294746907	274.6392335607981	-0.5125582448446835	0.2627159543582625	75426.70861086262	1.6921540000000002	29.393782	0.60376547	0.07808241099999999	0.0676429732	0.0482859926	0.12396829460000001	-0.0447076698	0.0100122199	0.08492894919999999	-0.0864551312	-0.0415997019	-0.06253355599999999	-0.0822241184	-0.0182776353	0.0102473762	-0.0392928651	0.0456081829	-0.0441337355	-0.0104000631	-0.06322865059999999	-0.0103655328	-0.0321369958	0.1497038025	0.0697960161	-0.0935288155	0.0324231886	0.039109780499999997	0.066982633	0.0181111019	-0.044923511	0.06777544440000001	0.060679350599999994	0.0215902225	0.037244160400000004	0.0972846293	0.016636168	0.0149981271	0.0055761577	-0.08813262710000001	-0.09291023400000001	0.0404892407	0.0390126729	-0.0634409997	-0.031575478500000004	-0.0401078937	0.0196084216	-0.0475528449	0.0698494286	0.0293169295	0.0552008413	0.0478769761	-0.013875603700000001	0.0150427968	0.0570854961	-0.0260057971	-0.0055987956	-0.061333167699999996	-0.0386041506	-0.0790656213	0.0894804039	-0.0216618997	-0.0637619342	0.0177646848	-0.0709796868	-0.0532663503	-0.027182723199999998	0.0635843904	0.014322244599999999	-0.0416525238	-0.0781053749	-0.0779514008	-0.0412627666	0.0147651114	0.0638728017	0.0655796	0.0381436	0.00145493422096	0.00430068393616	0.015164	0.130914	0.000229946896	0.017138475396	-0.159622	-0.15791337000000005	0.02493663242475691	0.025479182884000005	0.00413918	-0.0040614200000000005	1.6495132416400006e-05	1.7132811072400002e-05	0.0012425400000000005	-0.0007338899999999994	5.38594532099999e-07	1.5439056516000013e-06	0.00148069	-0.00074058	5.484587364e-07	2.1924428761e-06	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
406.5368459686725	0.058726017830508674	165272.20713015617	0.0034487451702292235	280.2167067421004	-0.14055274562724662	0.01975507430335749	78521.40273738831	273.99439933589963	-0.6448342248984886	0.4158111776004346	75072.93086744043	1.379063	23.955187	0.392968545	0.0564060821	0.0279000313	0.010545359099999999	-0.047541630999999994	0.0285388678	-0.0062546216	0.0276284279	-0.0728422004	-0.0236019968	0.0508751326	-0.0674047867	0.066175512	-0.013582878400000001	0.0502881582	-0.0108852384	0.0150805057	-1.55104e-05	0.05942084139999999	0.0853901845	0.0206092624	-0.1022945024	0.050504420700000004	-0.0933793455	-0.0183584432	0.0827136119	0.0053147206	0.081134593	-0.0021949997	0.037054617799999995	0.040209757799999996	0.026075599300000002	-0.0351815614	0.048603836500000004	0.0029696341999999997	-0.1058095436	-0.0128283672	-0.0209161661	-0.0751723255	0.0142143403	-0.080008619	0.045626727199999995	-0.0371911695	-0.023662994500000003	-0.0008936142	-0.0621083325	0.0060311992	0.0187192134	0.0394840541	-0.0040965962	0.0047629326	0.1217296409	-0.0303560725	0.0971449453	0.0891807941	0.0469234367	-0.0237330454	-0.1052329784	0.0569950708	-0.0436331344	0.0108345695	0.0457690145	0.0031316628999999998	-0.031964905	0.1258368713	0.06300197980000001	0.0125467057	-0.0439650063	-0.0792543084	-0.0762866522	-0.036494559100000004	0.0209138738	0.06822694139999999	0.0282638	-0.0373158	0.0013924689296400002	0.0007988423904399999	0.00150821	-0.01365579	2.2746974041e-06	0.0001864806005241	-0.0714825	0.08813950000000001	0.0077685714602500015	0.00510974780625	7.426689999999999e-05	-0.0040649131	1.6523518510551614e-05	5.515572435609999e-09	0.000830687	-0.0004118530000000005	1.6962289360900046e-07	6.900408919689999e-07	0.000880307	-0.000600383	3.6045974668899996e-07	7.74940414249e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
406.26893041906976	-0.26791554960271924	165054.44382385493	0.07177874171892712	279.7516553129576	-0.4650514291428181	0.2162728317477775	78260.98865033983	272.92814654154546	-1.0662527943541704	1.1368950214680769	74489.77317460331	1.168921	20.304901	0.193743495	0.037496123900000004	0.0415446076	-0.0878503024	-0.054359531100000004	0.0254747231	-0.0136667533	0.035031022599999996	-0.0398950796	-0.0337403885	0.1058798673	0.06677194639999999	0.018148439	-0.0735525283	0.048747220599999995	-0.0493874074	0.1149365886	0.0818281756	0.0313552647	-0.0352705827	0.0336925048	-0.09796021529999999	0.014419663999999999	-0.0075573709	-0.0367525864	0.08765864890000001	-0.0382258752	0.0451147709	0.0252885591	0.012180538000000001	-0.0960673447	0.025957555400000002	-0.0773812889	0.023174648399999997	-0.0065005452	-0.0232424712	-0.0148530366	-0.0267390087	-0.036738669700000004	0.0331551041	-0.0926537548	0.11692689839999999	0.0412772253	-0.0151010096	-0.0544830709	0.021406066600000002	-0.0343779845	-0.015055117	-0.0825377147	-0.0049835643	-0.0768134572	0.072987334	-0.0291813299	0.077621476	0.0193236335	0.029605359100000006	-0.0176333752	-0.0535294933	-0.009144256	-0.0584020941	0.0109634396	0.0834125175	0.15534508689999998	0.0091606833	0.1089658219	0.0624121757	0.0107652774	-0.046231057	-0.0802544502	-0.0743981418	-0.0315722237	0.0269424302	0.0720689657	-0.00543311	-0.03369691	0.0011354817435481	2.9518684272099995e-05	0.0114135	0.00990529	0.00013026798225	9.811476998410003e-05	-0.0622631	0.00921940000000001	8.499733636000018e-05	0.0038766936216099992	-0.0006965739999999999	-0.0007708408999999999	5.9419569311281e-07	4.852153374759999e-07	0.000143117	-0.00068757	4.727525049e-07	2.0482475689e-08	-0.00047972	-0.0013600270000000002	1.849673440729e-06	2.301312784e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
404.9728687671045	-1.2960616519652604	164003.02443745846	1.6797758056949197	279.7478387330382	-0.0038165799194302963	1.4566282281398569e-05	78258.85327580593	271.15394830583364	-1.7741982357118218	3.1477793796029414	73524.4636818427	1.416886	24.612202	0.25571722	0.026451092599999997	-0.034100492999999996	-0.1856523134	-0.0567260042	-0.022165332200000002	-0.0170259225	0.005672606700000001	-0.0699945841	-0.004188316	0.1397931148	0.1532710829	0.12293201179999999	-0.0150959178	-0.025917729100000002	-0.07794935230000001	0.0328857585	-0.0605782688	0.0002499818	-0.085687325	0.0213096779	-0.0597995484	0.0621869309	0.0356825877	-0.0721037466	0.0970445933	0.040174532400000004	-0.0433667029	-0.1121124778	0.0094475833	-0.1909026656	0.024494710099999997	-0.016506324	-0.07045870280000001	-0.0118519552	0.01429438	-0.0151911028	0.0083573852	-0.059967663899999996	-0.0115193122	-0.09981977310000001	0.162501211	-0.0191481742	0.09120974470000001	-0.0134604871	0.0492362301	-0.048310646	0.06657761549999999	-0.0441959138	-0.0717322243	-0.1209781428	0.0758327745	-0.0326579633	-0.0295944176	0.0494239939	0.0185889355	-0.0239730209	-0.0079948924	-0.059682586600000004	-0.0187544685	0.0152496902	-0.0787489737	0.0812560691	0.0013598886999999999	-0.1414446411	0.0618150472	0.0089787958	-0.048448282800000006	-0.0811039227	-0.0722914088	-0.026516548799999998	0.0328161305	0.0753700362	0.00458481	0.01001792	0.0001003587211264	2.10204827361e-05	0.0139975	0.0025839999999999995	0.00019593000625	6.677055999999998e-06	0.0596165	0.1218796	0.014854636896159996	0.00355412707225	-0.000855637	-0.00015906300000000009	2.530103796900003e-08	7.321146757690002e-07	0.00102375	0.0008806329999999998	7.755144806889998e-07	1.0480640624999998e-06	0.000905298	0.0013850179999999998	1.918274860324e-06	8.19564468804e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
402.0583206128828	-2.9145481542216767	161650.8931740517	8.494590943276984	279.79181879247625	0.04398005943806993	0.001934245628176164	78283.46186320187	269.8876925367886	-1.2662557690450171	1.6034036726397878	72839.36658283215	1.166003	20.254196	0.10405483	0.0302705951	-0.17024872170000002	-0.1623474359	-0.025596401600000002	0.075955811	-0.010482008000000001	0.0094092969	-0.058759430099999996	0.0350358694	0.17436888260000002	0.09768244539999996	0.11668964400000001	-0.07203603410000001	-0.08676586509999999	0.0047333604	0.0017587351999999998	-0.0606849679	0.022492695899999998	0.020578144	-0.013026816299999999	-0.006231698199999999	0.132675435	-0.0241085204	-0.0380111458	0.0522446039	0.0195066617	-0.043634835700000006	0.0618289896	0.0224128956	-0.156303906	-0.116777626	-0.028650918199999997	-0.0897426752	0.0717314424	-0.0455677949	-0.011714458899999999	0.0011858063	-0.0620134736	-0.0409337571	-0.11601477130000001	0.17372515300000002	-0.012511236200000001	0.0968023361	-0.032272139	0.060138462699999985	-0.0179863969	0.0136864017	-0.0149012151	-0.0760135545	-0.0165271314	0.0701023091	0.1093027091	-0.008493723	0.0801700839	0.0053039451000000005	0.0401548454	-0.0064436181	-0.028479035	0.0778203312	-0.0587654335	0.069773446	0.0107608553	-0.013451996	0.0775926716	0.06121066450000001	0.0071880995	-0.050614342	-0.081801131	-0.0699726326	-0.0213488862	0.0385012145	0.0781053749	0.0237143	0.01912949	0.0003659373876601	0.00056236802449	0.00152896	-0.01246854	2.3377186816e-06	0.0001554644897316	0.111482	0.051865499999999995	0.0026900300902499997	0.012428236324	-0.0008809019999999998	-2.5264999999999898e-05	6.383202249999949e-10	7.759883336039998e-07	0.000790801	-0.0002329489999999999	5.426523660099994e-08	6.253662216010001e-07	0.00105891	0.0001536119999999999	2.359664654399997e-08	1.1212903881e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
402.6938340556112	0.6355134427283815	162162.32398640813	0.4038773358884799	279.75403776050405	-0.03778103197220162	0.0014274063768845208	78262.32164330552	270.32450005547366	0.4368075186850433	0.19080080837978447	73075.33533024178	1.131136	19.648537	0.33036367095	-0.0030277628999999997	-0.1851431135	-0.1034693631	0.00670894	0.055883443	-0.0105140898	-0.009261268000000001	-0.0491569066	0.0275198654	0.1212010064	0.0343668081	0.0470775494	-0.1275462407	-0.1295060226	0.0436204946	-0.024103652799999997	0.029598472999999997	-0.0415532661	-0.0048425240999999996	0.0022424551	-0.0837211523	0.0849473365	0.0678907849	0.0088724965	0.0797784776	-0.0856212886	-0.0681946074	-0.028349875899999998	-0.0008220729	-0.0846225628	-0.1628041069	-0.0094959078	-0.0782743977	0.05686661940000001	-0.0403031403	-0.010781358799999998	0.0136881247	-0.0554453656	-0.0316427303	-0.06873572879999999	0.1276697694	0.0630626337	0.0613835032	-0.10149140640000001	0.08191066030000001	0.0769607754	0.0266223403	-0.064532909	-0.1076567002	0.0061096768999999995	0.0120364328	0.07055328059999999	0.0418149663	0.0717850012	-0.0408124564	0.0568467858	-0.0574920435	-0.0982503874	0.0250902821	0.0367618247	-0.085399015	0.0072817772	0.0559008502	-0.0209231741	0.060599098399999995	0.005394029	-0.052726947	-0.0823447662	-0.06744861469999999	-0.016091060600000002	0.0439650063	0.0802544502	-0.0243339	-0.0480482	0.00230862952324	0.0005921386892100001	-0.0514758	-0.053004760000000005	0.00264975798564	0.0028095045826576005	0.136484	0.025002	0.0006251000039999997	0.018627882256	0.0008812939999999998	0.0017621959999999995	3.1053347424159992e-06	7.766791144359999e-07	-5.99219e-07	-0.000791400219	6.263143066332479e-07	3.59063409961e-13	-0.000473668	-0.001532578	2.348795326084e-06	2.2436137422399997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
403.32115835749175	0.6273243018805488	162667.95677882893	0.3935357797299179	279.40207680233414	-0.35196095816991146	0.12387651607588215	78065.52052145742	270.50212241944143	0.17762236396777098	0.031549704181499306	73171.39823342249	1.114077	19.352213	0.18180665095000004	-0.0081519756	-0.1859303836	-0.0329501267	-0.006083338000000001	0.078733737	-0.0033625072	-0.0097836401	-0.0169441032	0.0399812804	0.0819764032	-0.0003498089	0.1128320608	-0.0343068015	-0.1742567687	-0.0060210552	-0.031498251	0.0055292665	-0.0009840702	-0.0474665687	-0.0088623501	-0.0375918395	-0.0274062055	0.1208783903	-0.0092413491	0.0350135848	-0.0651124	-0.0382990348	-0.0012871864	0.0048759829999999995	-0.0335421428	-0.1319735363	0.0695219151	-0.10148075	0.0798304925	0.0015383532	-0.0021363904	0.0099955901	-0.0190616546	-0.0532361335	-0.0642951361	0.1129977622	-0.0504367282	0.1228311718	-0.0791115211	0.0403166877	0.0677499428	0.0586200489	-0.0217111294	-0.0544675245	-0.022775597999999998	-0.0661480245	0.0727580817	-0.0095075058	0.018240441	-2.8827e-06	0.0041143115000000004	-0.031694867599999996	-0.0342022368	0.0894370555	0.0399285823	-0.0462673801	-0.0400196417	0.0506502328	-0.0166244894	0.0599804207	0.0035974265999999997	-0.054783866699999996	-0.0827338078	-0.0647267583	-0.0107652774	0.0491761018	0.081801131	0.00337074	0.027704640000000003	0.0007675470775296003	1.13618881476e-05	-0.06294809999999999	-0.01147229999999999	0.003962463293609999	0.0001316136672899998	0.141941	0.005457000000000017	2.977884900000019e-05	0.020147247481000004	0.000534877	-0.00034641699999999985	1.200047378889999e-07	2.86093405129e-07	0.000951182	0.000951781219	9.058874888411259e-07	9.04747197124e-07	0.000971588	0.001445256	2.088764905536e-06	9.43983241744e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
403.68909613713765	0.36793777964589935	162964.88634001918	0.1353782096907544	279.81695691764816	0.4148801153140198	0.17212551008297436	78297.52937865298	271.3500966256588	0.8479742062173727	0.7190602544099833	73630.87493875436	0.807234	14.022167	0.024259939999999976	-0.0217145462	-0.1741754052	0.0413301598	0.0220849892	0.0690503614	-0.0102152315	-0.031420883399999995	-0.0317404788	0.044486371600000005	0.0588065274	-0.0987389237	0.0951269275	-0.0522370807	-0.14376760789999998	0.0018999658999999999	-0.06016225820000001	0.0002241418	-0.013293058799999998	-0.0394819645	-0.0431985346	-0.045756180599999995	-0.0185720915	0.1065903792	0.0017293979	0.0817138082	-0.0369842596	-0.0707616254	-0.0314678269	-0.0026022652	0.0468093914	-0.1549264398	0.06658878809999999	-0.0579330658	0.0665800211	0.0031800729	-0.0120294848	0.029339473199999997	-0.038600058199999995	-0.0584251018	-0.0631361542	0.0736745435	-0.037865167400000004	0.0423945775	-0.0621257636	-0.0035012703999999996	0.1079800368	0.0897253157	0.046628974000000004	-0.0658588941	0.0102116421	-0.0180152087	0.06711842	-0.034375398700000004	0.0445334084	-0.04766678059999999	-0.16258698929999998	0.043170040300000004	0.014061187900000001	0.0733791099	0.062462094	-0.0172638466	-0.0321594467	0.0900831165	-0.051315815300000005	0.0593547041	0.0017991355999999999	-0.0567829287	-0.08296752519999999	-0.0618150472	-0.005394029	0.05410454940000002	0.0827338078	0.00626068	0.00288994	8.3517532036e-06	3.91961140624e-05	-0.0638765	-0.0009284000000000098	0.00408020725225	8.619265600000182e-07	0.146087	0.004145999999999983	1.718931599999986e-05	0.021341411569	0.000458466	-7.641100000000002e-05	5.838640921000004e-09	2.10191073156e-07	0.0008751360000000001	-7.604599999999986e-05	5.782994115999978e-09	7.658630184960002e-07	0.000798133	-0.000173455	3.0086637025e-08	6.37016285689e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
404.6175492745237	0.9284531373860432	163715.3611809216	0.8620252283219868	280.41805659534424	0.6010996776960837	0.3613208225263357	78634.28646470969	272.9788214068247	1.6287247811658858	2.6527444127838633	74517.4369366591	1.091293	18.95644	0.13282057999999994	-0.0311263488	-0.1123666391	0.0796224279	0.0485571347	0.0402831625	-0.007674951700000002	-0.05792788820000001	-0.06744305099999999	0.0048193404	0.0319992281	-0.141612775	0.0408229559	-0.1101796991	-0.08923333650000001	-0.0145129119	-0.0088993896	0.0864370906	-0.07617952480000001	0.0001143184	0.0321309881	-0.0543145525	0.0096712613	0.0289125712	-0.026445978199999998	0.0614173078	-0.041814638	-0.10191351	-0.0808272859	-0.0149242045	0.11388640400000001	-0.1337744513	0.018139081499999998	0.0048471769	0.0091805072	-0.023933017200000004	-0.0077551793999999985	0.0566483738	-0.0776425677	-0.0187499199	-0.0415957406	0.0568042016	0.0356960562	-0.0473958589	-0.1301870041	-0.0207020035	0.130375559	0.0007087832000000001	-0.0155698791	0.0043724537	-0.0373418655	-0.0070409505	-0.0175157372	-0.019275872	0.029718010299999997	-0.1024929126	-0.023344394100000002	0.0016774276	-0.0626897426	-0.0379023859	0.0530805339	0.026015930099999997	-0.045555093399999996	0.014831696399999999	0.0105318452	0.058722022	-0.0	-0.058722022	-0.0830454799	-0.058722022	0.0	0.058722022	0.0830454799	-0.011406200000000002	-0.017666880000000003	0.00031211864893440015	0.00013010139844000005	-0.06971369999999999	-0.005837199999999987	0.00485999996769	3.407290383999985e-05	0.141879	-0.0042079999999999895	1.7707263999999912e-05	0.020129650641	0.00025814400000000003	-0.000200322	4.0128903683999983e-08	6.663832473600002e-08	0.000169883	-0.0007052530000000001	4.973817940090002e-07	2.8860233689e-08	-0.000398462	-0.001196595	1.4318395940249996e-06	1.5877196544399995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
