csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
59296.32421875	-68.32421875	3516054065.855118	4668.1988677978525	42816.24609375	10.5546875	111.40142822265624	1833230929.5605621	40959.77734375	28.3984375	1677703360.0495758	806.4712524414062	1.445005	26.738956	0.21984845	-0.0040792148	-0.022445803599999998	-0.034014687599999996	0.0633953701	0.0593402159	0.0247155348	-0.0684710793	0.0383916797	-0.0056740366000000006	0.058025887400000004	-0.0152598756	0.009910834399999999	0.014321315900000001	0.0367800854	0.007820966	0.0717107713	-0.1420695287	0.0435791822	0.0865866351	0.0250099227	-0.0811048808	-0.0228188016	-0.0377261574	0.0173222431	-0.0338888397	-0.0640833862	0.016925637900000002	-0.0670831034	0.0033139893	0.0129976	-0.0241493075	-0.0411278332	0.0438328264	-0.0101336302	0.0592420675	0.0274632844	-0.0764225694	0.0017284502	0.0329422723	0.0526669804	0.0471798138	-0.0268143981	0.035017303199999995	0.0563384075	0.0035400696999999997	0.0727097047	-0.09380198710000001	-0.0468844638	0.0305375579	0.0349123042	-0.049407781399999996	0.0253742948	0.0218663471	-0.039168686099999996	0.0848779267	0.033359549700000005	-0.006234185	0.0702816529	-0.0169549148	0.0464379524	-0.020178506699999998	-0.0058243544	-0.0079241837	-0.007772301899999999	0.025234286800000002	-0.067710046	-0.06638317839999999	0.0273675212	0.0830150259	0.023082545	-0.06898725309999999	-0.06500762360000001	0.0315444	-0.008539900000000003	0.00099504917136	7.292989201000005e-05	-0.0430781	0.001394699999999999	1.945188089999996e-06	0.00185572269961	0.0543995	-0.08141249999999997	0.0029593056002500005	0.0066279951562499976	-0.00121152	0.00107716	1.1602736656e-06	1.4677807104e-06	-0.0008700799999999999	-7.252599999999995e-05	5.260020675999993e-09	7.570392063999997e-07	-7.945099999999998e-05	-0.001420341	2.017368556281e-06	6.312461400999997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59057.67578125	-238.6484375	3487809068.683243	56953.076721191406	42768.83984375	-47.40625	2247.3525390625	1829173661.580337	40912.09765625	-47.6796875	1673799734.6345367	2273.352600097656	1.087083	20.115826	0.25184538	-0.0548913535	0.0007836207000000001	0.0165033127	0.0008850778999999998	0.048902042199999995	0.050575481299999996	-0.0985951599	0.0424642842	-0.0388614676	-0.0402803846	-0.0093869785	-0.0031824939	-0.020187393300000002	-0.0097842055	0.0054776065	-0.09349873800000001	0.0255717887	0.0405949887	-0.0793808958	-0.028901732599999997	0.0854695543	0.0649412837	-0.0044048754	-0.0435008137	0.0047936789	0.0196177155	-0.0631868012	-0.0679797835	0.0139529993	-0.055313964400000006	-0.068565347	-0.0023173873000000003	-0.026445984300000003	0.001927648	0.0477863095	0.052711288700000004	-0.1097857571	0.0201419761	-0.0179604609	-0.056144127	-0.027072406299999997	0.025528901200000002	-0.025419185499999997	-0.030019068599999997	-0.0451817507	-0.014189108899999999	-0.0088342477	0.0717746671	0.0090372031	-0.0709115259	0.0731404657	0.0334359054	0.0047377664	-0.0715482712	0.07069011	-0.0162198676	0.0297273012	-0.0346766327	0.0237690165	0.0575749834	0.017638693700000003	0.0820085367	0.0588842304	-0.0069913224	0.0243757229	-0.06873583	-0.0647267583	0.0307383007	0.0827715286	0.0178523234	-0.0722914088	-0.060290644000000004	0.00994207	-0.02160233	9.884475588490002e-05	0.0004666606614289	0.0188113	0.0618894	0.00383029783236	0.00035386500769	0.0543724	-2.7100000000002122e-05	0.0029563578817600003	7.34410000000115e-10	-0.00282155	-0.00161003	2.5921966009e-06	7.9611444025e-06	-0.00154079	-0.0006707100000000001	4.4985190410000017e-07	2.3740338241e-06	0.00100634	0.001085791	1.1789420956809998e-06	1.0127201956000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59420.76171875	363.0859375	3530826923.236465	131831.3980102539	42800.23828125	31.3984375	985.8618774414062	1831860396.9317782	40999.55859375	87.4609375	1680963804.8823395	7649.415588378906	1.455992	26.942259000000004	0.29453254	-0.06576014919999999	0.045782512000000004	0.0512244644	0.0566957301	-0.12337170289999999	-0.0356017737	-0.0662185898	0.005629204499999999	0.0029585928999999998	0.0851342344	0.0104850495	0.0282744167	-0.0101500612	-0.0730912776	0.059873478200000003	0.0589361483	-0.0362591126	-0.045985974000000006	0.0233553309	0.012027973	0.07392217940000001	0.0036415809999999996	0.0332817212	0.0016040213	0.0391549189	-0.0671811919	-0.0184969005	0.114417597	-0.0345132464	-0.049779603799999995	0.0098281751	0.08886764220000001	0.0092506826	-0.0115408925	-0.11922791349999999	-0.0392809257	-0.06372624190000001	0.0044481211	0.0125158379	0.0815483245	0.0691610687	0.0012597761999999998	-0.0776298249	0.0013908699	0.0184849769	0.0173468862	0.0620011421	-0.009484393	-0.050693091399999994	0.047985203600000005	0.0148203121	-0.0086325689	-0.0192135355	-0.0378131906	0.0434413583	0.0455385498	-0.0939992762	-0.038844033199999996	-0.0059215651	-0.0012686434	0.0433401465	0.024421752799999998	-0.010469197900000001	-0.0104191426	0.023514298399999998	-0.0697293492	-0.06300197980000001	0.0340513723	0.08228524799999999	0.0125467057	-0.0751800574	-0.0551211194	0.0372859	0.027343830000000003	0.0013902383388100007	0.0007476850390689001	-0.06164159999999999	-0.0804529	0.006472669118409999	0.003799686850559999	0.143706	0.0893336	0.020651414436	0.007980492088960001	-0.00240887	0.00041267999999999985	1.7030478239999992e-07	5.8026546769e-06	-0.000951713	0.0005890769999999999	3.470117119289999e-07	9.057576343690003e-07	6.00528e-05	-0.0009462872000000002	8.954594648838404e-07	3.6063387878399998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59418.859375	-1.90234375	3530600849.426025	3.6189117431640634	42894.12109375	93.8828125	8813.982482910156	1839905624.4052887	41053.1875	53.62890625	1685364203.9101562	2876.059585571289	1.483162	27.445036	0.1423172	0.0316537453	-0.044601560400000004	-0.022777589900000002	-0.048607257599999995	0.0544539222	0.0358923458	0.0116727594	-0.0578894026	0.0561443991	0.0764690349	-0.0326080399	0.0758620104	0.04783351809999999	0.051592016500000004	0.0760272013	-0.100411313	-0.0753397625	-0.0107808565	0.0567561341	0.0222437846	0.0374470724	-0.102160457	-0.08762510300000001	-0.0662327362	-0.0141621704	-0.0549138608	0.0119424441	-0.0679357525	-0.0225716625	0.017741976899999998	0.0087666497	-0.0560968598	0.0141267371	0.0019315992	0.049465109199999996	0.0419201398	0.0391113785	0.0365166453	0.06984167299999999	0.07418738700000001	0.0475972917	0.014823258999999997	-0.0310381991	-0.0472915449	0.0398286615	0.0535923774	-0.060549234800000004	0.023565957400000004	-0.0046459513	0.06672102690000001	-0.0245662096	0.0590454075	-0.0486409747	-0.0633656373	0.034998214	-0.0115382322	0.0706534344	-0.0136053049	-0.0452356746	-0.0471487637	-0.0673244351	0.0991931927	-0.08949174650000001	-0.042720784299999995	0.0226501144	-0.0706901371	-0.06121066450000001	0.0373005161	0.0815576107	0.0071880995	-0.077636596	-0.0495378525	0.0313975	-0.005888400000000002	0.00098580300625	3.4673254560000024e-05	-0.0617148	-7.320000000000937e-05	5.358240000001372e-09	0.00380871653904	0.0536035	-0.0901025	0.0028733352122499996	0.008118460506250001	-0.00185262	0.0005562500000000001	3.094140625000001e-07	3.4322008644e-06	-0.000582901	0.0003688120000000001	1.3602229134400006e-07	3.39773575801e-07	6.00528e-05	0.0	0.0	3.6063387878399998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59240.19921875	-178.66015625	3509401203.477188	31919.451431274414	42849.1171875	-45.00390625	2025.351577758789	1836046843.748108	41049.86328125	-3.32421875	1685091275.409317	11.050430297851562	1.16538	21.564672	0.26655671	-0.0138217121	0.0075314402	-0.0284865113	-0.0070251058	0.06278180950000001	0.0396960747	-0.0330075177	-0.0048878348	-0.055376147599999995	-0.0367918115	0.0007458516	-0.06435883519999999	-0.0436246213	-0.0141404524	-0.0354721893	-0.0974697775	0.0793852964	0.0941009107	-0.062312987699999996	-0.0110494575	0.006468079	-0.0623021422	-0.0396137615	0.038239570699999996	0.0132524401	-0.0292677555	-0.0245661361	-0.08035285910000001	0.0187446763	-0.0037421685	-0.013680706	-0.0197452403	-0.028580897799999998	0.0026323211	0.059944054800000014	0.0365698015	-0.0379654242	0.0274583786	-0.048632580700000004	-0.057080445099999995	-0.0788024709	0.0078740287	-0.0357748071	-0.020519212	-0.0076203987	0.01428929	0.0369474238	0.0529205883	0.0479632413	-0.0016555025	-0.000784509	0.0302278748	-0.049974699000000004	0.021198942400000004	0.0885811221	-0.1394108741	0.13107576869999998	-0.021609556800000002	-0.008148992800000001	-0.024162931600000003	0.051445114400000005	-0.0182737921	0.0406190795	0.0302945054	0.0217832723	-0.0716177429	-0.0593547041	0.040479632	0.0805907508	0.0017991355999999999	-0.0796469051	-0.043582751600000004	0.0193928	-0.012004700000000005	0.00037608069184	0.00014411282209000008	0.024786900000000004	0.0865017	0.00748254410289	0.0006143904116100003	0.0239305	-0.029673	0.0005726688302500001	0.0008804869289999999	-0.00273116	-0.0008785399999999999	7.718325315999998e-07	7.459234945599999e-06	-0.00136427	-0.0007813689999999999	6.105375141609997e-07	1.8612326329e-06	0.0011676900000000005	0.0011076372000000006	1.2268601668238414e-06	1.3634999361000013e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59671.2578125	431.05859375	3560659008.9258423	185811.51124572754	42904.265625	55.1484375	3041.3501586914062	1840776008.8205566	41084.15625	34.29296875	1687907894.774414	1176.0077056884766	1.444743	26.734112	0.326320785	-0.0100187058	0.0616050368	-0.0230438819	0.10009040400000001	-0.0939811875	-0.0721739902	0.0440861158	0.019601870100000002	-0.024354257	0.0953846874	0.0473940688	-0.0220766647	-0.011003594299999999	-0.022972889500000003	0.0293379515	0.0471089998	0.0101121152	-0.007089681	-0.022881887799999997	-0.041863684	0.0347897784	0.0163853921	-0.0402554686	0.0678087158	-0.0350361858	-0.0620811708	-0.035757504	0.11589907349999999	0.0064763201	0.0399664158	0.0353327563	0.0540407739	0.0406537455	-0.0051779224	-0.0910881833	-0.0739316237	0.0079088653	-0.02474431	-0.0735374944	0.0878678493	-0.0045911322	0.001400953	0.0241485052	0.020030827299999998	-0.037009914	-0.015373817	-0.029403247599999998	0.0150532097	-0.056356985400000004	0.0515479532	0.0210179293	-0.0152876701	-0.0078996659	0.061862267	-0.0398924385	-0.0261807627	-0.0693551489	0.0518339933	-0.0021096685	0.013933831399999999	0.0434615578	0.0633906692	-0.0112452671	-0.0082235272	0.0209138738	-0.0725117309	-0.0574360588	0.043582751600000004	0.0793875044	-0.0035974265999999997	-0.0811994303	-0.0373005161	0.031261000000000004	0.011868200000000006	0.0009772501210000002	0.00014085417124000014	-0.053144900000000016	-0.07793180000000001	0.006073365451240003	0.0028243803960100013	0.139574	0.1156435	0.019480901476	0.013373419092250002	-0.00199534	0.0007358199999999999	5.414310723999998e-07	3.9813817156e-06	-0.000777455	0.0005868149999999999	3.4435184422499985e-07	6.04436277025e-07	7.277929999999997e-05	-0.0010949107000000006	1.1988294409744914e-06	5.296826508489994e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59248.04296875	-423.21484375	3510330595.6268463	179110.8039703369	42838.57421875	-65.69140625	4315.360855102539	1835143441.095352	41019.62109375	-64.53515625	1682609314.67482	4164.786392211914	1.275274	23.598192	0.121853065	-0.011514985	0.0715878001	0.0619472448	-0.0476918243	0.0660822076	0.0525628562	-0.0080648744	-0.0123001945	-0.037694438399999995	0.031968587	-0.0490681538	0.0185516468	0.0672596141	-0.046169133700000003	-0.0593665568	0.0059116831000000005	-0.0648906443	-0.09353993990000001	-0.0480900916	-0.0602734174	0.0027265198	0.006456821	-0.0497468712	0.0226726838	0.008232690400000001	-0.018236651200000002	-0.0409900273	-0.08214561690000001	0.013026766399999999	-0.0101382621	0.0067046602	0.0778158788	0.028039487000000002	-0.067128076	0.064068773	0.049553253	0.0016875792	0.0355646908	-0.0197641644	0.043135465899999996	0.046987924699999996	-0.0181102587	0.0083835985	-0.020738694199999998	-0.08236107549999999	-0.0442997775	-0.008267641899999999	-0.01087209	-0.047775427800000006	0.0756729962	0.064168571	-0.0089600312	0.016905619	-0.0141363379	-0.050431482	-0.0009040574	-0.0990764385	0.0218117375	0.05228203	-0.0157529098	0.0894407534	-0.0250383015	-0.0040180397	0.0743466103	0.020042021	-0.0733716817	-0.0554567549	0.0466040491	0.0779514008	-0.0089787958	-0.08228524799999999	-0.0307383007	0.0333336	0.0020725999999999943	0.00111112888896	4.295670759999975e-06	-0.0351795	0.017965400000000006	0.00032275559716000025	0.0012375972202499999	0.0645373	-0.0750367	0.004165063091290001	0.005630506346890001	-0.00160723	0.00038810999999999983	1.506293720999999e-07	2.5831882729000004e-06	-0.000777455	0.0	0.0	6.04436277025e-07	-7.4678e-05	-0.00014745729999999995	2.1743655323289992e-08	5.576803684000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59151.578125	-96.46484375	3498909194.6779785	9305.466079711914	42806.1640625	-32.41015625	1050.418228149414	1832367681.7456665	40958.9453125	-60.67578125	1677635201.1123655	3681.550430297852	1.217567	22.530354	0.2763402500000001	-0.0117159791	-0.0781625938	-0.0110157733	-0.1631306409	0.057545024199999996	0.047122663200000005	-0.049883286299999996	0.0238397945	-0.0158223366	-0.0719077779	-0.0313704691	-0.005881951999999999	0.0348892487	0.0152754224	0.0218457552	-0.0962715186	0.0195293287	0.0212745073	-0.0740454384	0.0140557024	0.0551196058	-0.0496297407	0.0083594341	-0.0372316397	0.0396911246	0.039022905	-0.0356211653	-0.0733860055	0.012581576499999999	-0.018291001299999998	-0.0514143207	-0.08258134639999999	-0.06828627150000001	-0.0298159477	0.054044269000000006	0.056026638200000006	-0.0408020491	0.013493246100000002	-0.0160580577	-0.0849882434	0.006721334	-0.0131900418	-0.0163114701	-0.0615239255	0.0051802405	-0.0206082022	0.046408765899999996	0.0088912137	-0.0594897497	0.0210473267	-0.0455787782	0.0047874918	-0.0410399095	0.0033246587	-0.0270032505	-0.08500457939999999	0.0019289648	-0.0742751641	0.0436871421	-0.0046676167	0.05006293269999999	-0.0064288036	0.047197326	0.0243299838	0.0191678162	-0.07419719150000001	-0.053418882599999995	0.0495378525	0.0762866522	-0.014322244599999999	-0.0828981175	-0.0239453619	0.0251165	-0.008217099999999998	0.00063083857225	6.752073240999996e-05	0.0460895	0.08126900000000001	0.0066046503610000026	0.00212424201025	0.0296148	-0.03492250000000001	0.0008770363790399997	0.0012195810062500007	-0.00218222	-0.0005749899999999997	3.306135000999998e-07	4.7620841284e-06	-0.00194065	-0.001163195	1.3530226080249998e-06	3.7661224225e-06	0.00122577	0.001300448	1.691165000704e-06	1.5025120929e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59666.46484375	514.88671875	3560087026.9504547	265108.3331451416	42857.49609375	51.33203125	2634.977432250977	1836764971.4257965	41112.4453125	153.5	1690233159.5733032	23562.25	1.488536	27.544483000000003	0.3850775	0.008933840799999999	-0.048030704800000004	0.0347492588	0.1013619684	-0.1074567866	-0.0555485983	-0.0665129079	0.0179163849	0.0073662495	0.09347394640000001	0.004674556	0.029456680099999997	-0.06052982780000001	0.0712683376	0.052473246200000004	0.0313727612	0.0233804864	0.0780836236	-0.0076868824	-0.0556511654	-0.037316075899999995	0.0298152944	0.0684242644	-0.010669763999999998	0.0789952333	-0.040594047200000004	0.061953492699999994	0.1152327801	-0.0624748204	-0.021296084	0.0044700604	-0.0059244604000000005	0.039631016	0.0651343838	-0.1034134486	-0.053376930499999996	-0.0634106104	0.021968257799999998	0.0269145689	0.07438396629999999	0.0125646827	0.055700778099999994	0.0413594996	0.0473854999	0.0698699829	-0.0255771714	-0.0340401254	-0.010682094199999999	-0.0643228968	-0.0456982436	-0.06731146730000001	-0.0074540388	-0.052434091399999994	0.09627544960000001	0.0030644568	0.118534518	-0.0650712046	-0.0055195303000000005	0.08838659300000001	0.0770620944	0.0593091651	0.06121223610000001	0.0262179579	0.0808314676	0.0182913619	-0.0749878729	-0.0513245943	0.052378653600000005	0.0743981418	-0.019605206200000003	-0.083034516	-0.016972687900000002	0.05903310000000001	0.033916600000000005	0.0034849068956100005	0.0011503357555600006	-0.0699618	-0.1160513	0.013467904231690002	0.004894653459240001	0.13537900000000005	0.10576420000000006	0.018327473641000014	0.011186066001640012	-0.00169988	0.00048234	2.3265187559999995e-07	2.8895920144e-06	-0.0009353260000000002	0.0010053239999999997	1.0106763449759995e-06	8.748347262760004e-07	0.000126526	-0.001099244	1.2083373715359998e-06	1.6008828676000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59445.00390625	-221.4609375	3533708489.4140773	49044.946838378906	42877.25390625	19.7578125	390.37115478515625	1838458902.541031	41197.56640625	85.12109375	1697239477.7973785	7245.600601196289	1.419987	26.276020000000006	0.19027134	0.040605422200000005	0.06643499580000001	0.1253717538	-0.0535735653	0.0796365171	0.0366595182	-0.0665931169	-0.055113498	0.028358527799999998	0.0493922262	0.0418703283	0.0169722989	0.021506105600000002	-0.0560751107	-0.0314400369	-0.0096753162	-0.0523315182	-0.09777805839999999	-0.0148681573	-0.0279228631	-0.0149803984	-0.0676409118	-0.1001916237	-0.006330666600000001	-0.0548091241	0.0620094779	-0.007235019899999999	-0.1142022268	-0.0699885595	-0.0012234891	0.012691777900000001	0.1008281198	0.0087110137	-0.0141157377	0.0759559922	0.0391690918	-0.0336902974	0.0521343742	0.0695032989	0.0666266199	0.008403534499999999	-0.0198587361	-0.0366237406	-0.042311288200000005	-0.05965782150000001	-0.025023524100000003	-0.042190863099999996	-0.012722810400000001	-0.0402274355	0.06041824	0.0604815389	0.0891936434	0.0155567835	-0.0521522915	-0.062708723	-0.0195773022	-0.0611018824	-0.0595202651	-0.10568219039999999	0.0041096699	0.06387847049999999	0.013096814299999999	-0.0750361596	0.022471100299999998	0.0174127611	-0.07574335459999999	-0.0491761018	0.0551211194	0.0722914088	-0.024805368799999998	-0.08269365969999999	-0.0098726159	0.0292231	-0.029810000000000007	0.0008539895736099999	0.0008886361000000004	-0.034400199999999985	0.03556160000000001	0.001264627394560001	0.0011833737600399994	0.0629263	-0.07245270000000005	0.003959719231690001	0.0052493937372900075	-0.00131354	0.00038634	1.4925859559999998e-07	1.7253873316e-06	-0.00141417	-0.0004788439999999998	2.2929157633599977e-07	1.9998767889e-06	-5.72308e-05	-0.0001837568	3.376656154624e-08	3.27536446864e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59501.0	55.99609375	3540369001.0	3135.562515258789	42908.703125	31.44921875	989.0533599853516	1841156803.8693848	41144.90234375	-52.6640625	1692902988.8767242	2773.5034790039062	1.286628	23.808294	0.31513564	0.08591818789999997	-0.0011270996	-0.09737933359999999	-0.0168776263	0.07764731650000001	0.0342363658	0.0343220902	-0.0140050685	-0.0202320297	-0.0208179362	0.09162540599999999	-0.0542718482	0.0102293523	0.0367064506	0.051613619000000006	-0.0807088245	0.019551524	0.0979185457	-0.0147194198	0.0773025114	-0.0202261901	-0.0297377139	0.0801496107	-0.011431278799999998	0.0633679526	0.10607624560000001	-0.053375197199999995	-0.08528997449999999	0.023230271400000002	0.0796240672	0.0357590615	-0.0816005219	-0.0603531174	0.0043742482	0.0711949732	0.0394558854	0.0204805986	0.013331423	-0.0188143243	-0.0165318189	-0.10833439460000001	-0.0330993608	-0.031594855899999996	-0.0381160936	0.0683502297	0.0307252789	-0.0167696169	-0.0304601904	0.0449402033	-0.039336437	-0.0876903025	-0.05803467	-0.0089693405	-0.030573462200000002	-0.0059140508999999996	-0.0473439341	0.0663157901	-0.0402899968	-0.0780411361	0.013711401299999999	0.0328536539	-0.08450637779999999	0.11400330439999999	0.0725876625	0.0165321168	-0.0764632821	-0.046975674	0.057760100999999994	0.0699726326	-0.0299007705	-0.0818775076	-0.0026984394	0.0164674	-0.012755699999999998	0.00027117526276000003	0.00016270788248999994	0.049637	0.08403719999999999	0.007062250983839998	0.002463831769	-0.0249209	-0.0878472	0.00062105125681	0.007717130547840001	-0.00201683	-0.0007032899999999999	4.946168240999998e-07	4.0676032488999985e-06	-0.00120089	0.00021327999999999996	4.548835839999997e-08	1.4421367921e-06	0.00163611	0.0016933407999999998	2.8674030649446407e-06	2.6768559321e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59671.12109375	170.12109375	3560642692.5849757	28941.18653869629	42868.2734375	-40.4296875	1634.5596313476562	1837688867.512268	41029.375	-115.52734375	1683409612.890625	13346.567153930664	1.512184	27.982067	0.284713605	0.0287168652	0.0173399867	-0.0913993964	0.127171217	-0.1000468794	-0.0356245762	0.09227869179999999	0.025550367799999998	-0.06627653480000001	0.0455996903	-0.027340473799999997	-0.0673090239	0.038367105	0.0717129488	-0.0045060015000000005	-0.0364023857	-0.0490087584	0.0022672510999999997	-0.0016615417000000001	-0.0427914543	-0.0174543056	0.0480957317	0.0097142425	0.0410947448	0.0058796636	-0.1580936197	-0.0083935165	0.1152536077	0.0554973497	0.058204607	0.0798417334	-0.0296867057	0.0594847198	-0.052754242	-0.0971548074	-0.0406714856	0.0471195546	-0.0079806203	-0.0846895625	0.0268674295	-0.0250751888	-0.06882273230000001	0.06046555150000001	-0.0297450016	0.0023264267999999998	-0.0044409472999999994	-0.0617542918	0.0189800773	0.0328433631	0.048930212	0.0212107799	0.035311396	0.0156439654	0.0085374696	0.0709427071	0.0410668955	-0.0503143416	0.09625647	-0.0494255446	0.0258644664	-8.576799999999999e-06	0.13224163390000002	-0.0067254275	-0.0066370312	0.0156495323	-0.0771473175	-0.044725634800000004	0.060290644000000004	0.06744861469999999	-0.0348698919	-0.0805907508	0.0044959916	0.0345289	0.0180615	0.00119224493521	0.00032621778225000003	0.038179000000000005	-0.011457999999999996	0.0001312857639999999	0.0014576360410000005	0.134321	0.1592419	0.018042131041	0.02535798271561	-0.00173105	0.0002857799999999998	8.167020839999988e-08	2.9965341025e-06	-0.00112298	7.791000000000005e-05	6.069968100000006e-09	1.2610840804e-06	8.07559e-05	-0.0015553541	2.41912637638681e-06	6.521515384810001e-09	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
59177.2109375	-493.91015625	3501942294.3413696	243947.2424468994	42813.53125	-54.7421875	2996.7070922851562	1832998458.0947266	40914.05859375	-115.31640625	1673960190.6128082	13297.873550415039	1.4350040000000002	26.553888	0.241143195	-0.034339661	0.036238191	0.0418527829	-0.0241392319	0.0909638006	0.0557828166	-0.0199951596	0.0739368954	-4.1207e-06	0.0392109134	-0.0569376191	-0.043090555	0.1239559061	-0.048465432999999995	-0.088708299	0.008382093699999999	0.0115562567	-0.0096589263	0.0052054232	0.024008926	0.028436722	-0.013307043700000002	-0.0050723574	-0.035862461	-0.0807902769	-0.0417608106	0.036658282599999994	-0.0997482275	0.0319924716	-0.028746042799999996	-0.047675487	0.0386556888	0.035975672	-0.0145078191	0.08746042289999999	0.05974007570000001	-0.0357805192	-0.0645335718	-0.06487877480000001	0.0296563373	0.0603281601	-0.08516941439999999	0.036554513399999995	-0.0218148443	-0.09894895199999999	-0.029317792000000002	0.0283189584	0.04528541690000002	0.0020691768	0.0708661797	-0.0672797946	-0.0047173599	0.0051100108	0.0648427317	0.0046959402	0.0568326833	-0.0599692416	-0.0103199594	2.4299699999999997e-05	0.1028389564	-0.0675235597	-0.054078284299999994	-0.1283136105	0.1073434758	0.0147651114	-0.0777951396	-0.0424283606	0.06270799769999999	0.0647267583	-0.039691746800000004	-0.07884078509999999	0.011656675600000001	0.041135000000000005	0.006606100000000004	0.0016920882250000006	4.3640557210000046e-05	-0.030930000000000006	-0.069109	0.004776053881	0.0009566649000000002	0.06765640000000002	-0.06666459999999998	0.004577388460960003	0.0044441688931599966	-0.00101606	0.00071499	5.112107001e-07	1.0323779236e-06	-0.00200177	-0.00087879	7.722718640999998e-07	4.0070831329e-06	-0.00030073400000000004	-0.0003814899	1.4553454380201002e-07	9.044093875600002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
