csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70
59982.53515625	198.78125	39513.9853515625	3597904523.770767	38236.3203125	-495.97265625	245988.87574768066	1462016191.0401	39212.96484375	130.2109375	16954.888244628906	1537656611.8371735	1.512818	34.105434	0.53776795	-0.0138588273	-0.0525378455	0.0343595746	-0.26019888760000004	-0.0160482922	0.061379677699999996	0.0009984780000000001	-0.1012495664	0.0209950888	0.0130452448	0.1115373305	-0.0822356261	0.0068718858	-0.037035599	0.030990438999999998	-0.137957498	0.1995791491	-0.0786053642	0.0405362541	-0.11032266939999999	-0.016784291399999998	-0.1408565307	-0.10138035470000001	-0.0853310015	0.061875348499999996	-0.024760321800000002	-0.2604018134	-0.0409750962	0.0498022058	0.0067153302	-0.046817072300000005	0.11119503539999999	-0.0014911077	0.036807238	-0.11179603869999999	0.06524684509999999	0.0066650123	-0.08617721630000001	-0.0709056924	-0.029239664199999998	-0.0481750207	0.1495605844	-0.1196774442	0.0094258441	-0.0809057719	-0.0277918092	0.0745969093	0.044725634800000004	-0.064443994	-0.0593547041	0.0509702159	-0.0497452	-0.07450839999999999	0.005551501670560001	0.00247458492304	-0.0484286	-0.0937336	0.00234532929796	0.008785987768959998	0.302854	0.153542	0.091720545316	0.023575145764000004	-0.000729898	0.00010425500000000004	5.32751090404e-07	1.0869105025000007e-08	0.00020833	0.0024955	4.34013889e-08	6.22752025e-06	0.000409296	-0.0017199239999999998	1.6752321561599994e-07	2.9581385657759996e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60150.140625	167.60546875	28091.593154907227	3618039417.207275	38742.94921875	506.62890625	256672.8486480713	1501016114.1666412	39309.30859375	96.34375	9282.1181640625	1545221742.1186676	1.462918	32.980473	0.6269145999999999	0.020972727400000002	0.011199358400000001	0.0692767796	0.0168159749	0.0422631612	0.0202595449	0.0339297502	-0.10755742230000001	0.0196899967	0.012913133700000001	0.0931362757	-0.1089671844	-0.0104729283	0.034136131	0.0187317232	-0.1139541467	-0.0123069031	0.0177209795	0.042007830700000005	-0.0505273234	0.019570513799999998	0.0324210838	0.021151455099999997	-0.0486551292	0.0033559993	-0.061655271799999994	0.013215833799999998	0.029852911	0.0231057422	0.0479668788	-0.08542203960000001	0.1151704759	0.0065202827	0.011968023400000001	-0.040172726	0.0346017415	0.057232835499999996	-0.075874543	-0.11996517779999999	-0.0693043592	0.0448413109	0.0219226031	0.0002808582	0.008531484	-0.0812925556	-0.025234286800000002	0.0761077842	0.0408717988	-0.067710046	-0.054783866699999996	0.05645386	-0.0186304	0.031114799999999995	0.0009681307790399996	0.00034709180416000015	0.123901	0.1723296	0.015351457801000001	0.02969749103616	0.0379632	-0.26489080000000004	0.0014412045542399993	0.07016713592464002	0.00117171	0.001901608	1.3729043241e-06	3.616112985664e-06	-0.00106165	-0.00126998	1.1271007224999998e-06	1.6128492004e-06	0.000409296	0.0	1.6752321561599994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60214.8984375	64.7578125	4193.574279785156	3625833993.83844	38762.81640625	19.8671875	394.70513916015625	1502555935.7446444	39296.11328125	-13.1953125	174.11627197265625	1544184519.0128324	0.859658	19.3804	0.17085799999999998	0.0318058482	0.040066931	0.0401846831	0.0160619347	0.00037129400000000004	-0.0085619422	0.0503620098	-0.0489344622	-0.0129121775	0.0025582717000000002	0.0394177842	-0.0373848174	-0.092702459	-0.0046974362	0.08423347699999999	-0.0750984458	0.0585516549	0.0183105922	0.005597704100000001	-0.0716672686	0.015067639399999999	-0.0353308332	0.032324433900000005	-0.0272905791	-0.0496529953	-0.0330405404	0.0173295421	-0.0031999454999999998	-0.0164577969	0.0424779993	-0.0409780585	0.0327329813	-0.016338888899999997	-0.006455764100000001	-0.012726971699999999	0.11897732960000001	0.0720201372	0.007512464399999998	-0.0326621937	-0.055750575499999996	-0.0138374772	0.0373315619	-0.0750252317	0.0076361227	-0.0816411802	-0.0226501144	0.0774757746	0.0368980789	-0.0706901371	-0.049898149800000006	0.061513758200000004	-0.0186407	-1.0299999999997813e-05	1.0608999999995492e-10	0.00034747569649000004	0.106059	-0.01784200000000001	0.011248511480999998	0.0003183369640000004	0.06763660000000002	0.029673400000000023	0.0045747096595600036	0.0008805106675600011	-0.00069314	-0.00186485	4.804430595999999e-07	3.4776655225e-06	-0.000459854	0.0006017959999999999	2.11465701316e-07	3.6215842561599996e-07	0.000409296	0.0	1.6752321561599994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60135.2421875	-79.65625	6345.1181640625	3616247352.94928	38742.25390625	-20.5625	422.81640625	1500962237.7363436	39213.453125	-82.66015625	6832.701431274414	1537694905.9865725	0.831407	18.743498	0.2082499	0.049474876699999996	0.024852023199999997	0.029894707599999997	0.033527116600000004	-0.0028443938	0.030839892	-0.0127784132	-0.0064972164	-0.0328010017	-0.0161266474	0.0016368716	-0.0400137269	-0.08870598130000001	-0.0251299106	0.025870877799999997	-0.0386036717	0.0325082284	0.0232680352	-0.0652083215	-0.012707754	0.0379516984	0.0250258374	0.0271933898	0.0120251601	-0.013811765	-0.0090836524	0.032334134	-0.011400913	0.0241044863	-0.017534692299999998	-0.0166709726	-0.015611310900000001	-0.0251210624	-0.008764091600000001	-0.0063931269	0.1088907791	0.0179002498	-0.0038647744	0.0086508811	-0.0506519758	-0.07212310549999999	0.018978189	-0.0168159723	0.0067398653	-0.0819514821	-0.020042021	0.0786983123	0.0328161305	-0.0733716817	-0.044725634800000004	0.0661119306	-0.0186769	-3.620000000000012e-05	1.3104400000000088e-09	0.00034882659361	0.106109	5.000000000000837e-05	0.011259119880999998	2.500000000000837e-09	-0.07633579999999998	-0.1439724	0.005827154361639997	0.02072805196176	-0.0005383780000000001	0.0001547619999999999	2.898508708840001e-07	2.3951276643999973e-08	-0.000334894	0.00012495999999999994	1.12153991236e-07	1.5615001599999992e-08	0.0014134	0.001004104	1.99769956e-06	1.008224842816e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60060.515625	-74.7265625	5584.059143066406	3607265537.1408687	38729.6640625	-12.58984375	158.50416564941406	1499986878.394104	39203.0078125	-10.4453125	109.10455322265624	1536875821.546936	0.904974	20.402021	0.33635805	0.0441442317	-0.0186889581	0.026424842200000003	0.028538511800000006	0.0116328697	0.0150699271	0.0224042717	-0.0494047821	-0.0176330694	0.032208227400000004	0.032235434199999996	0.0156997304	-0.0536023153	-0.0203430261	0.0026253004	-0.0431906464	0.0654472125	-0.11831247789999999	0.012788171299999998	0.045567914400000006	0.0265542592	-0.0132025851	-0.016047296699999998	-0.0368024011	-0.0810703448	-0.015529061	0.0287697295	0.0017103897000000001	0.012726181000000001	0.0187095277	-0.0384890548	0.0458049945	0.0130256878	-0.0166646921	-0.0009217928999999999	0.0654391549	-0.0204640945	-0.0059372971999999994	-0.012016126	0.09455721939999999	-0.0013204364	0.0659621562	-9.92298e-05	0.0058428169	-0.08222331570000001	-0.0174127611	0.0797731022	0.0286379267	-0.07574335459999999	-0.0392960517	0.0702138631	-0.0290574	-0.0103805	0.00010775478025	0.0008443324947599999	0.0125321	-0.0935769	0.00015705353040999998	0.008756636213609998	0.0330737	0.10940949999999998	0.0010938696316900001	0.011970438690249996	0.00100511	0.001543488	1.0102461121e-06	2.382355206144e-06	-0.000149805	0.000185089	2.2441538025e-08	3.4257937921000005e-08	0.0006821539999999999	-0.0007312460000000001	4.653340797159999e-07	5.347207125160001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60323.01171875	262.49609375	68904.19923400879	3638865742.82045	38779.23828125	49.57421875	2457.603164672852	1503829321.6739655	39282.08984375	79.08203125	6253.967666625977	1543082582.4924471	0.945473	21.315029	0.34476563450000003	0.0063341551	-0.035155407799999996	-0.026708828700000003	0.024046866200000003	-0.0053668998999999995	-0.0199548705	0.0407422196	-0.042301987699999995	0.0155410798	0.054026127800000004	-0.019240757600000002	-0.08604719220000001	-0.0457107595	0.0084641677	0.0353138423	-0.11998932679999999	-0.0216104979	0.040389094199999996	-0.1065782296	0.0326166226	-0.001219483	0.0259116613	-0.0363287012	-0.029877412000000002	-0.029035328399999998	0.008300110999999999	0.023666304300000003	-0.009346479100000001	-0.025848106099999997	0.048016782300000005	-0.0262084019	0.0010990613	0.0269584415	-0.0258792554	-0.0398442735	0.0996312532	0.0342054802	-0.0501015754	-0.0974654386	-0.0852145253	-0.045004898700000004	0.014817333700000001	0.0272436717	0.0049450829	-0.0824565533	-0.0147651114	0.08069812650000001	0.0243757229	-0.0777951396	-0.033640607999999995	0.0737887663	-0.0549638	-0.025906400000000003	0.00067114156096	0.0030210193104400003	0.0967124	0.08418029999999999	0.009353288313759998	0.007086322908089997	0.0588621	0.025788400000000003	0.0034647468164100003	0.0006650415745600003	-0.0013009600000000005	-0.0023060700000000003	1.6924969216000013e-06	5.317958844900001e-06	-0.00133231	-0.001182505	1.7750499361e-06	1.3983180750249998e-06	-7.08169e-06	-0.0006892356899999999	5.01503332561e-11	4.7504583636977604e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60277.9140625	-45.09765625	2033.798599243164	3633426923.7261353	38805.8515625	26.61328125	708.2667388916016	1505894115.4907837	39322.5703125	40.48046875	1638.6683502197266	1546264535.9815063	0.7400419999999999	16.683733	0.15703467450000005	-0.006034161999999999	-0.024748118	-0.0217562874	0.0244798115	-0.019104634199999998	-0.025552611	0.0309384973	-0.0243068327	0.0091253181	0.023620776899999998	-0.0019237020000000002	-0.040978583	-0.0921923061	-0.0331838704	0.0865578928	-0.0401987768	0.0369930785	0.0065332075	-0.0025548902	-0.0254878831	-0.0172749754	0.0054028056	-0.011663976599999999	-0.0305924466	-0.053371191500000005	0.0219630723	0.026296942799999997	-0.0160304738	-0.0360796163	0.031144790699999998	-0.0078896865	0.0068004025	0.0127581976	-0.0150523227	-0.0402132843	0.1197133235	0.0553376747	0.0208500589	-0.0131831221	-0.0366382482	-0.0077033256000000015	0.033875782400000005	-0.0977209459	0.0040467685	-0.0826510855	-0.012101868200000001	0.0814716484	0.020042021	-0.07951837120000001	-0.0277918092	0.07680980679999999	-0.0271885	0.027775300000000003	0.0007714672900900003	0.0007392145322499999	0.114997	0.01828460000000001	0.013224310009000002	0.00033432659716000045	0.07374580000000001	0.014883700000000012	0.005438443017640003	0.0002215245256900004	-0.00121116	8.980000000000056e-05	1.4669085456e-06	8.064040000000099e-09	-7.174820000000002e-05	0.0012605618	5.1478042032400016e-09	1.5890160516192396e-06	0.000564378	0.00057145969	3.1852252688400003e-07	3.265661772948961e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60437.02734375	159.11328125	25317.0362701416	3652634274.149185	38765.83984375	-40.01171875	1600.9376373291016	1502790338.791275	39358.2421875	35.671875	1272.482666015625	1549071228.0899048	0.856139	19.301062	0.30564339	-0.0138341982	0.00030913	0.014615673999999999	0.0449524737	0.017504015300000002	-0.0151918822	0.0113504052	-0.0567894485	0.0372337888	0.023422146	0.0023413560999999998	-0.0084609327	0.0222767204	0.031274494300000004	-0.0053137213	-0.0830597807	-0.0347697125	-0.0089042949	-0.0191761746	0.0874920831	-0.0160021616	0.036759999	0.0096696739	-0.0635652678	-0.0463596618	-0.0056356627	0.0417415925	0.013385018700000001	0.00037319830000000003	0.0231133294	-0.0271645046	0.0181001945	0.051730112800000005	0.011178498500000002	0.0002473332	-0.00029723099999999996	0.0115761744	-0.0219001175	-0.092312415	-0.0095675193	0.0293302669	-0.013659601499999998	0.06951483309999999	0.0031479792	-0.0828068209	-0.0094258441	0.0820922158	0.0156495323	-0.0809057719	-0.0217832723	0.0792543084	-0.054968	-0.027779500000000002	0.0007717006202500001	0.003021481024	0.05179	-0.06320700000000001	0.0026822041	0.0039951248490000014	0.028574900000000007	-0.04517090000000002	0.0008165249100100003	0.0020404102068100013	0.000868281	0.002079441	7.539118949610001e-07	4.324074872481e-06	-0.00125412	-0.0011823717999999998	1.5728169744000005e-06	1.39800307343524e-06	0.000436471	-0.00012790700000000007	1.90506933841e-07	1.636020064900002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60512.5703125	75.54296875	5706.740127563477	3661771165.8252563	38806.515625	40.67578125	1654.5191802978516	1505945654.9533694	39432.2421875	74.0	5476.0	1554901723.9336548	0.967714	21.816448	0.44052426	-0.0129857632	-0.011466691299999998	0.0452266812	0.027293353599999997	0.0003578164	-0.0045876239	-0.006124654100000001	-0.048311168499999994	0.0358052698	-0.0395539727	-0.0425912927	-0.0671663393	-0.0911980059	-0.10734694369999999	0.0006402131	0.0023946224	-0.0113749118	0.0663014645	0.048859976	0.0397423625	-0.0083668642	0.0927200848	0.020370112	-0.0721949854	0.012758053200000001	0.0361492441	0.0248565109	-0.0030772372999999997	0.0010619428999999998	0.014266558200000001	-0.0387596527	-0.0389163155	-0.014349488799999999	0.0805435996	-0.0686167883	0.12079032070000001	-0.0069852879000000005	0.0128454224	0.021347824300000002	-0.0096545795	0.0664862301	-0.0670173532	-0.0834764685	0.0022488205	-0.08292368650000001	-0.0067398653	0.0825586637	0.011211140900000001	-0.0819514821	-0.0156495323	0.0811039227	-0.00476424	0.050203759999999986	0.0025204175181375997	2.26979827776e-05	0.148059	0.09626900000000001	0.021921467481	0.009267720361	-0.0684381	-0.097013	0.0046837735316099995	0.009411522169	-0.0009440300000000002	-0.0018123110000000005	8.911926409000004e-07	3.2844711607210013e-06	0.000581728	0.001835848	3.38407465984e-07	3.3703378791040004e-06	0.0007290819999999999	0.000292611	5.315605627239999e-07	8.562119732099997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60574.1796875	61.609375	3795.715087890625	3669231244.8135376	38863.6484375	57.1328125	3264.1582641601562	1510383169.8735962	39566.4140625	134.171875	18002.092041015625	1565501121.7651978	0.973932	21.956619	0.42090001	-0.0692979084	-0.0063332437	-0.0097875739	0.0351200307	-0.0594860191	-0.071883634	0.0523598843	-0.0123637998	0.0273709481	0.0036044968	-0.0336089324	-0.039445816099999996	-0.0361705083	0.0172121466	0.012481779699999999	-0.0724504948	0.023459378	-0.0060499653000000006	-0.0466005485	-0.0221319814	-0.0849290748	0.0024257846	0.0059530776	-0.0016896111	-0.0374969737	-0.0099496147	0.0386911896	-0.043210641699999996	-0.0787076141	0.0542057517	0.0066839139	-0.030490767999999998	0.0105470425	0.0013241397	-0.0245701001	0.0738503999	0.028726352	-0.0407011935	-0.0783732224	-0.07639678820000001	-0.047380159299999995	0.0525358167	-0.025379136400000002	0.0013493979	-0.0830016274	-0.0040467685	0.0828701163	0.0067398653	-0.0826510855	-0.0094258441	0.0823447662	-0.0331955	-0.02843126	0.0008083365451875997	0.0011019412202499998	0.0332582	-0.11480080000000001	0.00110610786724	0.01317922368064	0.105326	0.1737641	0.011093566276	0.030193962448810004	-0.00160876	-0.0006647299999999999	2.5881087376e-06	4.418659728999999e-07	-0.000517801	-0.001099529	2.68117875601e-07	1.2089640218410002e-06	0.000415264	-0.00031381799999999983	1.7244418969600004e-07	9.848173712399991e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60592.96484375	18.78515625	352.88209533691406	3671507388.5559244	38833.55078125	-30.09765625	905.8689117431641	1508044666.2799225	39548.11328125	-18.30078125	334.9185943603516	1564053264.1065824	1.012189	22.819111	0.4470438	-0.052136515999999994	0.0311770234	0.0608022333	0.0617222133	0.0179146933	-0.0116130503	-0.0444779196	-0.06123777740000001	0.0451054019	-0.0510170083	-0.0135547994	-0.0424945049	-0.0013573206	-0.0096977951	-0.078440618	-0.06251047650000001	-0.0831977319	-0.0256543454	0.033449620299999996	0.0913358337	-0.0355232296	0.1051210395	0.0653846458	-0.0506985442	0.0186461859	-0.014449898300000001	0.0592787693	0.023515607200000004	0.003972182	-0.023544539700000002	-0.047638297	-0.0009713885000000001	-0.004523957	0.0946372008	-0.0108653373	0.011922891000000001	-0.055917408200000004	-0.053949797800000004	-0.08742501300000001	0.0613681457	0.037696608	-0.0508664398	0.0680523567	0.0004498169	-0.083040607	-0.0013493979	0.0830259889	0.0022488205	-0.0830016274	-0.0031479792	0.08296752519999999	-0.02064	0.012555499999999994	0.00015764058024999984	0.00042600960000000013	0.0642269	0.0309687	0.00412509468361	0.00095906037969	-0.119392	-0.22471800000000006	0.014254449664000003	0.05049817952400002	0.00108976	0.0026985200000000003	1.1875768576e-06	7.282010190400003e-06	-0.00103333	-0.000515529	1.0677708889e-06	2.6577014984100005e-07	0.000777247	0.000361983	6.04112899009e-07	1.3103169228899994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60545.12890625	-47.8359375	2288.2769165039067	3665712634.274429	38788.703125	-44.84765625	2011.312271118164	1504563490.1193848	39501.01171875	-47.1015625	2218.5571899414067	1560329926.8048248	1.094225	24.668556	0.4587935500000001	-0.070402126	0.0195174801	0.006280555300000001	0.0026249168	-0.0469209821	-0.0608349398	0.0160777026	-0.0027118441999999998	0.0185467897	0.0043355257000000005	0.0060618448	0.0553678908	-0.0387871978	-0.027310501400000003	0.0663429689	-0.0723087941	0.035094159	0.03808249	0.0442130848	0.023830901499999998	-0.0802091124	-0.0564767574	0.0288793156	-0.012186776000000002	-0.034105702599999996	-0.0389236017	0.0069527249	-0.032719777799999995	-0.0641419218	0.0129179296	0.013094982600000001	0.0036382897999999997	0.030317160899999997	0.016899981	0.006190988299999999	0.068999097	0.0261083004	0.0719170227	-0.013864363300000002	-0.046300171900000006	0.0418528691	0.0216803946	0.0019691005	-0.0004498169	-0.083040607	0.0013493979	0.0830259889	-0.0022488205	-0.0830016274	0.0031479792	0.08296752519999999	-0.0254421	-0.004802099999999997	2.306016440999997e-05	0.0006473004524099999	0.028249	-0.035977900000000014	0.000798006001	0.0012944092884100006	0.14436500000000002	0.263757	0.020841253225000002	0.06956775504900001	-0.000624925	-0.001714685	3.90531255625e-07	2.940144649225001e-06	0.00023367	0.001267	5.46016689e-08	1.6052890000000004e-06	0.000880693	0.000103446	7.75620160249e-07	1.0701074915999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
