csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56
350.0177213984102	-0.2016934529335117	0.04068024895624271	122512.40529293507	235.42399416137587	0.2626490965598691	0.06898454792371546	55424.457026895536	231.82748920649829	0.2895194333686959	0.08382150229813075	53743.98475178908	1.077444	20.32645	0.11821249999999996	0.0005917757	0.0756103813	-0.051816138899999996	-0.0049407214000000005	-0.039531509900000004	0.0016077518	0.0065845423	0.007462325899999999	-0.0288253182	0.016916633	0.0088139919	0.005809283399999999	0.0366452363	0.0227681733	0.0235370437	-0.037835009100000004	0.0251271999	0.0426978075	0.0971290907	-0.0059262589	0.1281211126	0.0413119088	-0.0292400783	-0.0590197738	-0.09228066730000001	0.0254200017	0.017204466499999998	0.0568100146	-0.0128607554	0.0039615769	-0.0008199323	-0.047153838200000006	0.0544450241	-0.0657688255	-0.0591309371	-0.0102153768	-0.0258712052	0.0009934728999999999	0.0046346428999999995	0.0086749203	-0.0321657429	0.0127724532	0.0002048468	-0.0124107686	-0.010309059	0.0451997955	-0.0241268666	-0.01267881	0.0486922825	0.0007272363	-0.0006934049000000001	-0.0384824353	0.0722322981	-0.0904786812	0.0012756806	0.0028769039	0.1084206177	0.1010993125	0.0913108264	-0.058677862000000004	-0.0751133553	0.023849914500000003	-0.0327910795	-0.031436225400000004	0.0722914088	0.0428144175	0.0022488205	-0.0388992037	-0.0699726326	-0.08292368650000001	-0.0743981418	-0.0466040491	-0.0670544	-0.005235299999999997	0.00449629255936	2.7408366089999985e-05	-0.0602535	-0.0370373	0.0036304842622499993	0.0013717615912899994	0.0436673	0.0034034000000000013	1.1583131560000004e-05	0.00190683308929	0.000381224	0.001278507	1.6345801490489997e-06	1.45331738176e-07	0.000586342	0.0	0.0	3.43796940964e-07	-0.000227116	0.00017222300000000002	5.1581677456e-08	2.9660761729000008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
350.46625899736915	0.4485375989589784	0.20118597767988533	122826.59869561106	235.71902186050326	0.2950276991273881	0.08704134325240065	55563.457266872414	232.0091293492168	0.18164014271852125	0.03299314144680477	53828.23610138161	1.2115049999999998	22.855574	0.1166104	-0.0742138634	-0.0094864723	0.0430667199	-0.025101998900000002	0.0253263359	0.0064846109999999995	-0.0009311394999999999	0.0259950981	-0.001301236	-0.0133491663	-0.037434233	0.0082007704	0.033403694	0.0144313297	-0.0387433945	0.044817227800000005	0.0686536384	0.051019151	-0.0098492152	0.0026023286	-0.0128614418	-0.0053929566	-0.028600415499999997	0.0524307062	-0.0249348415	0.0343825111	-0.0245159982	-0.0564069971	0.0707324262	-0.0224338223	-0.0303438108	-0.0148457794	-0.029284071600000006	0.0036457298999999998	0.0343267349	0.1432636654	-0.04450388809999999	0.0058014985	0.0051702167	0.024598306299999997	0.0019489547	-0.0046675492	-0.0364479083	-0.015711762	0.0191450603	-0.0025441329	-0.0282885306	0.011295151699999999	-0.0133976458	0.0129139924	-0.0662605521	-0.048340531299999996	0.0677467177	0.051142395099999995	0.021320173799999998	-0.0553991241	0.0835790385	-0.023897423900000003	0.0056590751	0.016150189199999998	-0.0604930892	-0.0571968112	-0.013659793799999998	-0.0391086095	0.0718444082	0.0412627666	-0.0004498169	-0.0420410589	-0.0722914088	-0.083040607	-0.0713889763	-0.040479632	0.0221836	0.089238	0.0004921121089599999	0.007963420644	-0.0815426	-0.02128910000000001	0.006649195614760001	0.0004532257788100005	0.0436639	-3.4000000000006247e-06	1.1560000000004247e-11	0.0019065361632100001	0.000340971	-4.0253000000000016e-05	1.620304009000002e-09	1.1626122284099999e-07	0.000586342	0.0	0.0	3.43796940964e-07	-0.000145771	8.1345e-05	2.1249184441e-08	6.617009025000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
350.56483660668084	0.09857760931168967	0.00971754505760813	122895.70466506884	235.629440692712	-0.08958116779126613	0.008024785622846975	55521.23332116028	231.493768734402	-0.5153606148147958	0.2655965633022843	53589.364962856795	1.109545	20.932045	0.12267290000000006	-0.040515212	0.0315037501	0.0242021784	-0.037499442599999995	-0.0247713118	-0.0031065081	0.0019459295999999999	0.0208637776	-0.0022467671	-0.0108676722	0.0015261920999999998	-0.0587410416	0.0411336158	-0.0266414962	0.051820369000000005	-0.0330064696	0.1106073959	-0.0074101326	-0.029923025099999997	-0.0224450073	-0.0040738688	0.08265637049999999	-0.0225882425	0.0709526295	-0.09767353179999999	-0.0441553987	-0.0221523097	-0.0795805434	0.0183499192	-0.025008176200000003	0.0147060034	-0.0511612921	0.0407503477	0.0416011533	-0.032583521000000004	-0.0105873103	0.0488785944	-0.0030802759000000002	-0.0017640157	0.022766061299999998	0.0074056254	-0.0253983692	-0.0126192226	0.015837906000000002	-0.0056832601	-0.0669524281	-0.06394563190000001	-0.1164635198	0.0087679162	0.0179472993	-0.044166873499999995	-0.0246994569	0.0927517812	0.021684573	0.050642049800000005	-0.041055735499999996	0.10850337369999999	-0.051742018499999994	0.0764453022	0.010611031699999999	0.122070988	-0.0827761477	-0.022883874199999998	-0.008529396	0.0713889763	0.039691746800000004	-0.0031479792	-0.045103986299999996	-0.0743981418	-0.0828068209	-0.06796949070000001	-0.0340513723	-0.06931030000000002	-0.09149390000000003	0.004803917686090003	0.00837113373721	-0.06912239999999999	0.01242020000000002	0.004777906181759998	0.00015426136804000049	0.0595393	0.015875400000000005	0.00025202832516000017	0.003544928244490001	0.00029545900000000003	-4.551199999999994e-05	2.0713421439999944e-09	8.729602068100003e-08	0.000586342	0.0	0.0	3.43796940964e-07	-0.000157927	-1.215600000000001e-05	2.4940937329e-08	1.4776833600000025e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
351.2788345889292	0.7139979822483724	0.5097931186547471	123396.81963015627	235.82248901850411	0.1930483257921196	0.03726765609114036	55612.2463268825	231.58152689005044	0.08775815564843015	0.007701493882814092	53630.00359672715	1.016933	19.184885	0.12661870000000006	0.027399888799999998	0.099404937	0.0046255345	0.0021851629	-0.08957338990000001	0.0036912340000000003	-0.0066661498	0.029172975299999997	-0.0197259403	-0.0120051462	0.0160035017	-0.0835356948	0.0962334599	-0.051586540099999995	0.0355567869	0.0221036232	0.0165320845	-0.0234327221	0.0129045149	0.074843101	0.014409172900000001	0.014883823700000003	0.005486665999999999	-0.0324317155	-0.0773258854	-0.011057793	0.1002789124	-0.0362139892	-0.0601793022	0.0283163404	0.0273692938	-0.1201189955	0.0612407222	-0.030286938399999998	0.0218659001	0.0040949788	0.0072393695	0.0060007765	-0.0058421827	0.043817122300000004	-0.0004365849	-0.0187229697	-0.015415072	0.002510871	0.013889733999999999	-0.0851555136	-0.011915933100000001	-0.0429989468	-0.0159900552	-0.0334796537	0.0202143798	0.0051079625	0.0385762667	0.040351972400000005	-0.09274529599999999	0.1155332184	0.0189474445	0.0273485313	-0.0221118091	-0.0040331694	-0.1189475617	-0.050817846500000007	-0.0571784887	-0.0366248307	0.0709251667	0.038102095600000004	-0.0058428169	-0.0480822358	-0.0762866522	-0.08222331570000001	-0.06415933900000001	-0.0273675212	-0.052846300000000006	0.016464000000000013	0.002792731423690001	0.00027106329600000043	-0.100667	-0.031544600000000006	0.010133844888999998	0.0009950617891600004	0.0234179	-0.0361214	0.0013047555379599998	0.0005483980404100001	-0.000229592	-0.000525051	2.7567855260100003e-07	5.2712486464e-08	0.000418467	-0.00016787500000000006	2.8182015625000017e-08	1.7511463008899995e-07	-1.079e-06	0.00015684799999999999	1.164241e-12	2.4601295104000007e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
349.29988013188523	-1.978954457043983	3.9162607430542455	122010.4062601494	235.6670265416081	-0.15546247689601955	0.024168581722645414	55538.947398963006	231.3612869754471	-0.22023991460335424	0.04850561998449277	53528.04511093519	1.306989	24.656912	0.266444715	-0.0185729526	-0.07736691030000001	0.0177063175	0.0226503801	-0.0272706663	-0.0057683927000000005	0.006476850699999999	-0.0052253138	0.0288056572	-0.0092878024	-0.0007523238	-0.052336512	-0.0236368512	-0.0701586726	-0.0267802458	0.048386115300000004	0.00011822719999999999	0.0412421456	-0.0736856711	-0.0070737646999999996	0.00780543	-0.08651293019999999	0.036576118	0.0281846514	0.052483245899999996	0.0524129528	0.11525257400000001	0.0187736061	0.0781068309	-0.0185362639	0.0464256064	0.0257653181	-0.0625329299	0.0103838297	0.10051659289999999	0.0564034396	-0.049381366600000004	-0.0093011368	-0.0002704816	-0.0067700024	0.0301171056	-0.0242194388	0.0054097176	0.0215163109	-0.0042282227	-0.0157854907	-0.0551779057	0.0067899271999999995	-0.0408640027	0.010534506	0.0168089282	0.0264649211	0.036607194700000005	-0.0007251553999999999	-0.055910739400000006	0.0517802909	-0.0343775175	-0.0073419268999999985	0.0184683887	-0.0045021018	-0.0794174269	-0.004699392100000001	-0.0436206546	0.056967308700000004	0.0704530336	0.036494559100000004	-0.008531484	-0.0509702159	-0.0779514008	-0.0812925556	-0.0599804207	-0.020478247800000002	0.0370195	0.0898658	0.0013704433802499995	0.008075862009639998	-0.110553	-0.009886000000000006	0.012221965809	9.773299600000012e-05	0.0711491	0.047731199999999994	0.00227826745344	0.00506219443081	0.00195237	0.002181962	4.760958169444e-06	3.8117486169e-06	0.000586342	0.00016787500000000006	2.8182015625000017e-08	3.43796940964e-07	2.83183e-05	2.93973e-05	8.019261148900001e-10	8.642012472899999e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
351.34193815788933	2.0420580260040992	4.170000981567759	123441.15750854215	235.43451886030442	-0.23250768130367305	0.0540598218652104	55429.41267098304	231.7198250894982	0.3585381140511004	0.12854957922731985	53694.077339507625	1.1899320000000002	22.448586	0.272519915	-0.0178184209	0.049947627	0.050802631900000006	-0.033177026	-0.016019053300000002	-0.0052237815	-0.0039460282	0.0023897733	-0.0381017489	-0.014239185900000001	-0.0030791209	-0.009601194399999999	0.0045390377	0.026287683399999998	-0.0125145021	-0.047528600899999995	0.0620360478	-0.021415657999999997	-0.0492066559	0.1028374653	0.0090731624	0.0460705347	0.0055546112	-0.0184874527	-0.08386606349999999	-0.0548003839	0.0409286201	-0.0506904085	-0.0611491979	0.010329179300000001	-0.0190641227	-0.0572772433	0.0248766596	0.0521723888	-0.0269515421	-0.0219483268	0.041849199100000005	-0.005229907	-0.0039903748	0.0052393729	-0.0279788337	-0.023264269900000002	-0.0022387315	0.0049707035	0.004775226	0.045075602699999995	0.0054808174	-0.0178556634	0.0695717964	-0.0022558307999999997	-0.054854621900000004	-0.0237675806	0.0829726757	0.0742026855	-0.12185220199999999	0.0456052547	0.0317653113	0.010505960600000001	0.0124957619	-0.021689679	0.0216081744	-0.0042429455	0.0416934875	-0.010222345400000001	0.0699726326	0.0348698919	-0.011211140900000001	-0.0537625047	-0.0793875044	-0.08001847150000001	-0.0554567549	-0.0134352635	-0.0718558	-0.1088753	0.00516325599364	0.01185383095009	-0.08722569999999999	0.02332730000000001	0.007608322740489998	0.0005441629252900004	0.0113234	-0.05982570000000001	0.0035791143804900006	0.00012821938756	0.000372185	-0.001580185	2.496984634225e-06	1.38521674225e-07	0.000586342	0.0	0.0	3.43796940964e-07	5.796560000000001e-05	2.9647300000000013e-05	3.3600107833600006e-09	8.789623972900004e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
349.576164888425	-1.765773269464319	3.117955239154709	122203.49505809932	235.4007681896566	-0.033750670647833665	0.0011391077691785404	55413.52166428044	231.322292570468	-0.39753251903019293	0.1580321036864908	53510.003040057185	1.0160110000000002	19.167498	0.26638373	0.0373741641	0.0103428762	-0.0116637563	0.0372942975	-0.010689491499999999	0.0047717623	0.030043893399999997	-0.022197664	0.026023646299999998	-0.0165381166	0.0083080527	-0.011973993200000001	0.0055399593	-0.022991089500000002	0.0029228246000000003	-0.0402097139	0.015010256999999999	-0.0222160295	0.053307655700000005	0.011229405100000001	-0.0321676558	-0.048602752400000004	-0.015634253100000002	-0.0374894104	-0.0100703843	-0.0171372287	-0.0489154474	-0.033545263799999996	-0.026009341800000002	0.011088606499999999	0.0400584525	-0.0048675911	-0.005509118299999999	-0.0492657783	0.0093592707	0.0007052575	0.0477724726	-0.003039648	0.0241476635	-0.0229781223	0.030117780499999997	-0.0172911464	-0.003459109	0.0006317721	0.012011818799999999	0.0091196923	0.0230388062	-0.0293386886	0.043527153799999996	-0.043662435599999994	0.0086604747	0.044676515	-0.0011681725	0.04388264309999999	0.0376252176	0.0065393001	-0.028356223599999997	0.0433396246	0.0008113859	0.052876468899999994	-0.0221409536	0.0378945802	-0.016917538500000003	-0.0176978244	0.06948402	0.033228856699999997	-0.0138789577	-0.05645386	-0.0805907508	-0.0784064443	-0.050614342	-0.0062914334	-0.0552423	0.016613499999999996	0.0030517117092900004	0.0002760083822499999	-0.0411873	0.04603839999999999	0.0016963936812900006	0.0021195342745599986	0.079249	0.0679256	0.004613887135360001	0.006280404000999999	0.00261583	0.002243645	5.033942886025e-06	6.8425665889e-06	0.000338619	-0.000247723	6.136668472899999e-08	1.1466282716099999e-07	-0.00016679099999999998	-0.0002247566	2.7819237680999993e-08	5.0515529243559995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
350.11033928470636	0.5341743962813439	0.2853422856425382	122577.2496740522	235.50872625322103	0.10795806356443904	0.01165494348858346	55464.360141414596	231.10582947758803	-0.2164630928799625	0.04685627057915925	53409.904418524005	1.123186	21.189398	0.218836695	0.0702801696	0.0036892663	-0.0520335292	0.0792176294	-0.0534623892	-0.006891995	0.006803935	-0.0274837043	0.0241448068	-0.012725338999999999	-0.0091218266	-0.0708277974	0.034211837	-0.1038169488	-0.0234397048	0.0359580113	-0.0069324353	0.054499474699999995	0.0100645559	-0.0454864021	0.036956035400000004	-0.10594387039999999	-0.0173429028	0.0059835025	0.07431245780000001	0.0376493641	0.0409835719	0.0122644282	-0.0174339383	0.0306998308	0.0573835908	-0.0345332789	-0.0324810471	-0.11224774800000001	0.0942150715	-0.0060070396	-0.0328824406	-0.0073789834	-0.0028511001	-0.0204752258	0.029225546800000002	-0.0191766193	-0.0358043398	0.0159862793	0.023529202599999997	-0.03624593	-0.0626684491	0.0029286115000000004	-0.044363368	0.0028831071000000002	0.037638695800000004	0.0477440848	0.0422126496	0.0381545885	0.022232005	0.06981792099999999	-0.0921014574	-0.0004881347	0.0350265742	-0.013011903799999999	-0.08208388559999999	0.0877512625	0.035453939500000003	0.1177774083	0.06898725309999999	0.0315722237	-0.0165321168	-0.0590392291	-0.0815576107	-0.0764632821	-0.0454810146	0.0008996205999999998	0.0371819	0.0924242	0.0013824936876100002	0.008542232745640001	-0.127826	-0.08663869999999999	0.016339486275999997	0.007506264337689999	0.0633236	-0.015925400000000006	0.0002536183651600002	0.0040098783169600005	0.00250409	-0.00011173999999999993	1.2485827599999983e-08	6.2704667281000015e-06	0.000442061	0.00010344199999999998	1.0700247363999996e-08	1.95417927721e-07	9.49949e-05	0.0002617859	9.024031026010001e-09	6.853185743880999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
349.9656106754361	-0.14472860927025974	0.020946370341303526	122475.92865543092	235.2087006996809	-0.30002555354013793	0.09001533277706618	55323.13288483206	231.18515321705345	0.0793237394654227	0.00629225564277826	53446.57506799248	1.306852	24.654327	0.246016505	-0.0279217995	-0.0248638516	-0.0098291473	-0.0693911196	0.0155976385	-4.31603e-05	0.0038095741999999997	0.0036210107000000003	-0.015052369	0.030260588300000002	0.0052206526	0.0193987681	-0.0528033059	-0.0378421121	0.0048764244	-0.048626704800000004	0.0292927984	-0.060664281500000014	-0.09864534009999999	0.0105198346	0.0080127986	0.11691909560000001	-0.0097804664	0.0217565904	-0.0657606808	0.0158348926	-0.054258819400000005	-0.0753216948	-0.0520766018	-0.010947215900000001	-0.0073491808	0.037908138	0.0325697075	0.08539425240000001	-0.0398695322	-0.0797766913	-0.0093548533	-0.0021943987	0.0019375394	9.113940000000001e-05	-0.0177696377	0.024909016699999998	0.0100613362	0.0083152497	-0.0024871196	0.028085761	-0.0112756947	-0.0676037592	-0.0014989079000000002	0.0713285037	-0.0062326088	-0.08988408029999999	0.0081457191	0.0539748949	-0.0794631535	-0.0110624014	0.024449883500000002	-0.0077247601	-0.0195218224	-0.0344614302	-0.0330366624	-0.0440170271	-0.0404892274	-0.11633650150000001	0.0684823903	0.0299007705	-0.0191678162	-0.061513758200000004	-0.08228524799999999	-0.07419719150000001	-0.0400862774	0.008083922	-0.0466533	-0.0838352	0.0021765304008900003	0.007028340759039999	-0.0970188	0.030807199999999993	0.00941264755344	0.0009490835718399996	0.0652643	0.0019407000000000035	3.7663164900000137e-06	0.00425942885449	0.000246577	-0.002257513	5.096364945169e-06	6.0800216929e-08	0.000240602	-0.00020145900000000002	4.0585728681e-08	5.7889322403999994e-08	-3.47012e-05	-0.0001296961	1.20417328144e-09	1.682107835521e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
349.6014779169216	-0.36413275851447213	0.13259266582335896	122221.19336169586	235.3206096580788	0.11190895839791892	0.012523614969707149	55375.789329849904	231.13337081639068	-0.0517824006627734	0.002681417018399995	53422.635104947156	1.022107	19.282486	0.208446988	-0.0289025	-0.0179286825	0.0126522807	0.0083403156	0.021606194300000003	-0.0081810801	0.0166323696	-0.0093687827	0.0361931919	-0.0051584663	-0.01047592	0.0076324224	-0.0165455223	0.0095375874	-0.0065155201	-0.0282705075	0.0516498262	-0.0025893552	0.0507084449	0.0448815068	-0.0024499096	-0.079029345	-0.0538421829	0.0354367684	0.0040027521000000005	-0.034497249	-0.0543874562	0.0177910485	-0.06391998269999999	-0.0149083224	0.0183963255	0.0195661401	-0.018571505500000002	0.012061736799999999	-0.0158257156	0.016859935700000002	0.049296185	-0.0140174857	0.0130168673	-0.0129215353	0.0335767447	0.0009234119	-0.013800836499999998	0.0204651435	-0.0133543745	0.0520080474	0.0183916626	-0.0022944983	0.0202542566	-0.0627301049	0.0038060309999999997	0.0158276117	0.053350821	0.106691899	0.0225128507	-0.091070235	-0.0245879327	0.011864254	0.0836904559	-0.06470792389999999	0.0671097304	-0.029720524300000002	-0.0374782249	-0.0028729612	0.06796949070000001	0.028215281800000002	-0.0217832723	-0.0638728017	-0.0827715286	-0.0716177429	-0.0344611377	0.015207545	-0.0390936	0.007559700000000002	0.00152830956096	5.7149064090000035e-05	-0.0396096	0.0574092	0.00156892041216	0.00329581624464	0.0949527	0.029688399999999986	0.0008814010945599992	0.009016015237289995	0.00238195	0.002135373	4.559817849129e-06	5.6736858025e-06	0.000140556	-0.00010004599999999997	1.0009202115999996e-08	1.9755989136000005e-08	5.67356e-06	4.0374759999999996e-05	3.2189283073600005e-11	1.6301212450576e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
350.2264169994095	0.6249390824878559	0.3905488568207633	122658.54316424426	235.6859379377981	0.3653282797192787	0.13346475196264754	55547.86134161961	231.277411184997	0.14404036860631209	0.020747627788242257	53489.24092443417	0.960097	18.112652	0.209383372	0.0508519624	0.0135165687	-0.011489761000000001	0.0409467194	-0.029080341099999997	-0.0046657394	-0.0056914025	-0.0166189731	0.0096782702	-0.0204268843	0.0370333426	-0.0208984814	0.0417048307	-0.039967379	0.0203162691	-0.026018511499999997	-0.0305518437	0.013610773	0.0132476851	0.027226957799999996	-0.0332267491	-0.028657698199999998	-0.0237500829	-0.0829162455	0.0397559875	0.005711489100000001	-0.0033013409	0.0310943997	0.026856354199999998	0.0165170325	0.025837776099999998	-0.0201162839	0.0045058866999999996	-0.043537512300000004	0.0095023967	-0.010915328	0.046677301	0.000351745	-0.0124988808	-0.0090533548	0.0181323092	-0.0235290945	0.0189208803	-0.030827017	0.0280616782	-0.036851885099999995	-0.022835005800000002	-0.0058843572999999995	0.044935086900000004	-0.0082576141	0.0766935039	0.0042852587	-0.0540612346	0.016499327299999998	0.0013616322	0.08769148619999999	-0.0944490874	-0.0145965759	0.058165833	0.0262629625	-0.0407703455	0.0785984755	0.037952297	-0.0221760039	0.06744861469999999	0.026516548799999998	-0.0243757229	-0.0661119306	-0.0830150259	-0.06873583	-0.0286379267	0.0222170192	-0.0510039	-0.0119103	0.00260139781521	0.00014185524608999994	-0.148386	-0.1087764	0.022018404996	0.011832305196959998	0.0529205	-0.04203219999999999	0.001766705836839999	0.00280057932025	0.00192717	-0.0004547799999999999	2.0682484839999988e-07	3.7139842089e-06	-0.000226698	-0.000367254	1.34875500516e-07	5.1391983204e-08	0.000116929	0.00011125544	1.3672391040999997e-08	1.23777729295936e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
