csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46
94037.390625	427.609375	8843030835.558838	182849.77758789065	65173.84765625	0.6640625	0.44097900390625	4247630418.3200846	63870.28515625	4.91015625	24.109634399414066	4079413325.940689	0.917386	19.848265	0.184818535	-0.012545060700000001	-0.0140775092	0.0060492377000000005	-0.024970846	-0.0689956657	0.0812724876	0.1257596689	0.0219215761	-0.0289818402	-0.0442503719	-0.0024982534	0.0273091532	0.0605820963	-0.0023484872	-0.0783044763	-0.0308611359	0.0123771004	-0.0431179863	-0.0568388815	-0.0719091633	0.0059236937	-0.0099223726	0.037029261800000005	0.0336281862	-0.015169320900000003	-0.01874145	0.0235491333	-0.12209370580000001	0.068319712	0.0325671096	-0.0716033754	0.0343170373	-0.0247810293	0.031672276400000005	-0.0080848628	-0.0149552056	0.0099641602	-0.0066284561	0.0473938893	-0.1027474986	-0.0275091916	0.088322129	-0.1275759336	0.008133911700000001	-0.0483382096	-0.0491135734	-0.0233012183	-0.0109598623	0.0641947373	-0.0317478331	-0.0331266888	-0.0036873141999999998	0.0586576498	-0.0118348709	-0.0445232537	-0.031863734399999996	-0.0403471335	-0.0202412936	-0.033748409900000005	-0.006795611	-0.0276407429	-0.1014780959	0.0008114006	0.0555628512	-0.008099889300000001	0.058862868600000014	-0.041600404900000006	-0.024462209300000003	-0.0667575763	0.028316082200000002	0.008157614799999999	0.005839181999999999	0.11363783890000001	-0.0049450829	-0.0824565533	0.0147651114	0.08069812650000001	-0.0243757229	-0.0777951396	0.033640607999999995	0.0737887663	0.0153905	-0.0024447999999999987	0.00023686749025	5.9770470399999925e-06	-0.00423635	-0.03987945	0.0015903705323024998	1.7946661322499994e-05	0.00418933	0.03594633	0.0012921386404689	1.7550485848899994e-05	0.00309712	0.00114143	1.3028624449000002e-06	9.5921522944e-06	5.51369e-05	-0.0005103291	3.0400777416099995e-09	2.6043579030681005e-07	-0.00152633	-0.0004792	2.2963263999999994e-07	2.3296832689e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
92988.359375	-1049.03125	8646834979.25415	1100466.5634765623	65137.8046875	-36.04296875	1299.0955963134766	4242933599.506897	63858.390625	-11.89453125	141.47987365722656	4077894053.2150884	1.1365459999999998	24.589951	0.152089379	-0.10667204570000001	0.0351097198	-0.0206094519	0.009215424100000001	0.0994616993	0.0822269211	0.10388983880000001	0.07170570679999999	-0.0415284157	-0.029552633199999997	0.0166645969	0.0033515502	0.0667807818	0.0440884136	0.0978264745	-0.025573783500000002	-0.009179215400000001	0.0091831236	-0.042836976	0.0744803894	0.045083827400000005	0.027943466400000002	0.1042406941	0.0027151387	0.0292882028	0.09629123810000001	0.0815370131	-0.06737474980000001	0.0416447786	0.0069723261	-0.0158880105	-0.0205511396	-0.0330962806	0.0109255168	-0.0955672505	-0.022753070299999997	-0.1068255769	0.0399829605	0.0944884194	-0.0292262468	-0.0605623056	0.0900776323	-0.0924706659	-0.010634365900000001	-0.09055271849999999	-0.0262098152	0.0004390464	-0.0494113866	0.0291890384	-0.0453481538	-0.0230980696	0.0850270417	-0.0647836701	-0.046492171799999996	-0.011737713	-0.0329492491	-0.011773467	-0.09347213050000001	-0.0162148589	0.05476399690000002	0.11702096869999999	-0.026133989500000003	-0.062657481	0.028012324900000003	0.066163662	0.0357823884	-0.0613797878	-0.0158014723	-0.0701997561	0.0376103602	0.060678707199999994	-0.0167734667	0.061074712	-0.0058428169	-0.08222331570000001	0.0174127611	0.0797731022	-0.0286379267	-0.07574335459999999	0.0392960517	0.0702138631	0.000864746	-0.014525753999999998	7.477856445160002e-07	0.000210997529268516	0.00600098	0.01023733	0.00010480292552889997	3.60117609604e-05	-0.0171639	-0.02135323	0.0004559604314329	0.00029459946321	0.00309256	-4.560000000000241e-06	2.07936000000022e-11	9.5639273536e-06	-5.35484e-05	-0.0001086853	2.8674311425600003e-09	1.181249443609e-08	0.000479886	0.002006216	4.024902638656e-06	2.30290572996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
94336.15625	1347.796875	8899310376.024414	1816556.4162597656	65223.2890625	85.484375	7307.578369140625	4254077436.130432	64239.9609375	381.5703125	145595.90338134766	4126772581.251526	1.255967	27.173685	0.184199804	-0.0066723005000000005	-0.08737809630000001	-0.057433039299999995	-0.021887018199999997	-0.04852874099999999	0.0591315113	0.0569698687	0.006190929499999999	-0.1148963452	-0.0359301327	0.0597791391	-0.010999523899999999	-0.010777167399999999	0.0189642417	-0.0447828366	-0.05613243	0.0087059364	-0.0452420488	-0.0704473072	-0.053066542800000005	0.0587059453	-0.0377582494	0.0136551044	0.0372276758	0.0038376522999999997	0.024099869399999998	-0.0676356472	-0.06664623110000001	-0.011509790700000001	-0.0611236308	0.08758525130000001	0.019135818	-0.0244212082	-0.0232891518	0.0065530186	-0.1169630666	0.0071968181	0.0099769161	-0.0351962146	-0.0732395591	-0.0123477166	0.06609860769999999	-0.0494056063	0.0838686779	-0.0780949798	-0.0294126048	-0.035231354900000005	-0.0361951529	-0.0240020211	-0.007921454599999999	-0.0541861941	0.012999623100000001	0.0529649083	-0.0574152917	-0.0777789939	-0.0485707409	-0.0558712211	-0.0011139325	-0.0390902117	-0.0183059508	0.0166720502	0.0019765447	0.1062937981	0.0169235888	0.0268963121	0.0484351591	0.0480776195	0.022433916499999998	-0.0251732827	0.0130690254	0.0423237615	0.019837634099999998	-0.0171640507	-0.0067398653	-0.0819514821	0.020042021	0.0786983123	-0.0328161305	-0.0733716817	0.044725634800000004	0.0661119306	0.023748	0.022883254	0.0005639675039999999	0.0005236433136285159	0.0024369	-0.0035640800000000007	1.2702666246400004e-05	5.938481610000002e-06	-0.0107508	0.0064131	4.112785161e-05	0.00011557970064	0.00211261	-0.0009799499999999998	9.603020024999995e-07	4.4631210121e-06	0.000181483	0.0002350314	3.2936079289e-08	5.5239758985959995e-08	-0.00133192	-0.001811806	3.2826409816360002e-06	1.7740108863999996e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
93895.4765625	-440.6796875	8816360518.898987	194198.58697509766	65234.09765625	10.80859375	116.82569885253906	4255487497.0251617	64363.765625	123.8046875	15327.600646972656	4142694325.429932	1.174856	25.4188	0.30186104	-0.0139393469	0.0097553903	-0.071158413	-0.0352819512	0.012441211	0.0939321072	0.0125524591	0.022253330499999998	-0.0988414415	0.0387794516	0.0589003797	0.060827465	-0.029066683399999998	0.0667876209	0.0690541112	-0.0050643154	-0.0904284055	0.1001705648	-0.09122046730000001	-0.030732337999999998	-0.0090255194	0.0336585133	0.1176032212	0.0887018134	0.0428453929	0.0411386577	-0.1180476389	-0.019309931399999997	-0.015269255800000001	0.0600335983	-0.0617996816	0.0016567223000000001	0.0054770606999999995	0.1011381664	0.0041806348	-0.0626878852	-0.0924999623	0.0470417396	0.022062503100000002	-0.0679941516	0.0246551332	0.0943750374	-0.0008952760000000002	0.057073157199999995	-0.07218838030000001	0.0418416135	-0.09545420660000001	0.0022550404	-0.055334092599999996	-0.0679671071	-0.048974758	-0.0220742313	-0.12599842449999998	-0.12621838900000001	0.07423147440000001	-0.0742642342	-0.016741261	-0.0961116779	-0.007563327	-0.0064561725	0.07779562150000001	-0.0568276576	0.0399827323	-0.0492582939	-0.0685336228	0.0005644777	-0.010331824	0.0089755396	-0.0356443658	0.112459445	0.06893682059999999	-0.0343761488	0.021767917400000003	-0.0076361227	-0.0816411802	0.0226501144	0.0774757746	-0.0368980789	-0.0706901371	0.049898149800000006	0.061513758200000004	0.008257109999999998	-0.01549089	6.817986555209996e-05	0.0002399676729921	-0.0255236	-0.027960500000000003	0.0007817895602500001	0.00065145415696	0.017955900000000004	0.0287067	0.0008240746248900001	0.0003224143448100001	0.00487016	0.00275755	7.6040820025e-06	2.37184584256e-05	-0.000445936	-0.0006274189999999999	1.98858916096e-07	3.936546015609999e-07	-0.00012283	0.00120909	1.4618986280999997e-06	1.5087208899999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
94548.515625	653.0390625	8939421806.890871	426460.0171508789	65376.453125	142.35546875	20265.07948303223	4274080623.205322	64527.609375	163.84375	26844.7744140625	4163812371.6525884	2.168399	46.914776	1.1240336659999999	0.0792250961	0.089715586	-0.0100579228	0.2707840331	0.013599628600000002	0.1639358699	-0.2599279661	0.005561345200000001	0.1252748087	0.0199330244	0.0366498003	0.2899971409	-0.0015638558	-0.13105797519999998	-0.0483871688	-0.0677922339	-0.0029286077	-0.023210098399999997	-0.0264123909	0.03507006	-0.1257903302	-0.0091770464	0.0096792283	0.1162184817	0.1558515382	0.018517258	0.08749704119999999	0.027282089	0.140416407	0.1257149073	-0.0412293925	-0.042152015099999995	0.006551593299999999	-0.0850288896	0.1061973533	0.09291199300000001	-0.0123445601	0.2631273427	0.042686882599999997	0.0940023571	-0.0387223524	0.1473767299	0.2541497357	-0.0972105802	0.0814928882	-0.0046926623	-0.207695493	0.2066867501	0.1474011257	0.07557708070000001	-0.043838290999999995	0.0130684287	0.012358093	-0.0388406113	-0.0081752139	0.1538414459	-0.0043749402	-0.1802798573	0.0037917146999999997	0.0341911465	-0.038956909399999996	-0.0474841377	-0.0350762915	-0.032427872	-0.0045405438000000005	0.0691083473	-0.118583817	-0.0733188675	-0.0317180824	0.034989463900000004	-0.0329333028	0.0303389714	0.0911460533	-0.008531484	-0.0812925556	0.025234286800000002	0.0761077842	-0.0408717988	-0.067710046	0.054783866699999996	0.05645386	0.0117054	0.003448290000000001	0.00013701638916	1.189070392410001e-05	-0.22180500000000006	-0.1962814	0.03852638798596001	0.049197458025000015	-0.311339	-0.3292949	0.10843513116601	0.096931972921	0.015492	0.01062184	0.00011282348498559995	0.000240002064	-3.5714800000000007e-06	0.00044236452000000003	1.2755469390400002e-11	1.9568636855483038e-07	0.000713147	0.000835977	6.988575445290001e-07	5.08578643609e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
94657.640625	109.125	8960068928.69165	11908.265625	65267.84765625	-108.60546875	11795.147842407228	4259891937.6794586	64562.99609375	35.38671875	1252.2198638916016	4168380464.6015773	1.776289	38.431221	1.0898636740000005	0.1258851549	0.0137904481	0.0802064719	0.2907414413	0.0027393889	0.1407632311	-0.2846772036	-0.0141708025	0.1709142478	-0.0680948856	0.1022438285	0.16932827539999998	0.051755254400000006	-0.12297198949999999	-0.1512509518	-0.034943291	-0.0672306717	-0.1257848457	-0.13321854800000002	0.1759023495	0.036345913199999996	0.005424321	-0.2998873185	0.0355399544	0.2198924129	-0.1145834215	0.012602053899999998	0.17390657059999998	0.14115692119999998	-0.19056123530000002	0.0681393176	0.22621602010000005	-0.11828835720000001	-0.13335613400000002	0.1521959688	0.0709729522	0.114242433	0.19465755210000002	0.026374021299999998	0.2138581923	-0.025580912799999998	0.1264064831	0.2783285282	-0.12015503470000001	0.1176417775	-0.1027194939	-0.1793258805	0.061165261799999995	0.12542920359999998	0.10587323539999999	-0.048935069000000005	-0.0047662175	0.1670885477	-0.18696918420000005	-0.12242524140000001	0.1248442322	0.2465389507	-0.0449642508	0.0705343322	0.1506912816	-0.2747368863	0.0728700851	0.06567309980000001	0.0187999934	0.24828694280000002	-0.0313567161	0.10036246609999999	0.012199903100000001	0.2664779487	-0.051454372000000005	0.0022305594	0.0315730792	0.0496776184	-0.0094258441	-0.0809057719	0.0277918092	0.0745969093	-0.044725634800000004	-0.064443994	0.0593547041	0.0509702159	0.0324069	0.020701500000000005	0.00105020716761	0.0004285521022500002	0.0888487	0.31065370000000003	0.09650572132369002	0.00789409149169	-0.7358899999999999	-0.424551	0.180243551601	0.5415340920999999	0.0205829	0.005090900000000002	2.5917262810000026e-05	0.0004236557724100001	0.0004864	0.00048997148	2.3658495999999998e-07	2.400720512133904e-07	-0.000385131	-0.001098278	1.2062145652840002e-06	1.48325887161e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
93892.6640625	-764.9765625	8815832364.753479	585189.1411743164	65349.03125	81.18359375	6590.775894165039	4270495885.3134775	64277.23828125	-285.7578125	81657.52740478517	4131563361.0645905	2.294475	49.642509	1.1531702500000005	0.028391480099999998	-0.0778467073	0.0465813486	0.1344764987	-0.0805761689	0.1262913859	-0.028389152200000007	0.0045396951	0.0961644319	-0.1056461468	0.0484246077	-0.1894349407	-0.0953492182	-0.012900219899999999	0.1037730855	0.0172085329	0.0182010996	-0.10237366980000001	-0.1242818774	0.0413508957	0.1009726958	0.10044995599999999	-0.03990012	-0.09561422550000001	0.1437264105	0.0818079008	-0.1385414013	0.0066312084	0.12911787019999998	-0.10235071720000001	-0.0847628154	-0.059213733399999996	0.2264858955	-0.1592569514	0.0252240382	-0.035684881200000004	0.1069554237	0.1602639474	-0.06955723400000001	0.027433570499999997	-0.1196072594	0.1269175135	0.034029675	-0.0817549538	0.053222558200000006	-0.0995368703	0.11264251800000001	-0.0976865591	-0.159548321	0.0441213631	0.054440227	0.11343247320000001	0.024351024900000004	-0.0956841067	-0.056667674400000013	-0.0721540896	0.034340807	-0.0875916061	0.18825782870000002	0.1425391266	-0.0022150371	-0.055052400999999994	0.20331941829999997	0.0723362241	-0.0351154064	-0.0620796246	-0.0219192923	-0.2531629713	-0.0631969701	-0.0029574175	0.23574163809999998	-0.13478817199999998	-0.0575206254	-0.010319098	-0.08048101070000001	0.0303199804	0.0729459866	-0.048448282800000006	-0.0609057749	0.0635843904	0.045103986299999996	-0.0107892	-0.0431961	0.00011640683664	0.00186590305521	0.105995	0.017146300000000003	0.0002939956036900001	0.011234940025	-0.378335	0.357555	0.12784557802499996	0.14313737222499998	0.00732866	-0.01325424	0.0001756748779776	5.37092573956e-05	0.000187343	-0.00029905700000000003	3.5097399649000004e-08	8.943508924900002e-08	0.0007670289999999999	0.00115216	1.3274726656e-06	5.883334868409998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
93646.84375	-245.8203125	8769731344.336914	60427.626037597656	65266.72265625	-82.30859375	6774.704605102539	4259745086.287857	64103.3671875	-173.87109375	30231.15724182129	4109241684.775452	1.869231	40.442074	1.1342139000000002	0.038830594100000004	-0.0056791583	0.06626676349999999	-0.0529953811	-0.040300811400000004	-0.0745740874	-0.034350050699999995	-0.0987436607	-0.0919809227	-0.1446002123	0.0405096512	-0.023413318399999997	-0.062054144900000004	0.0246518526	0.0477267316	0.226646173	-0.0328281424	0.0932234056	-0.0402218335	0.0019346154000000001	0.057187767599999995	-0.0315900523	-0.09412812279999999	-0.092095421	-0.09608350019999999	-0.015294233	0.0165829982	-0.027696366099999998	0.0727886147	0.1456546293	0.0102460506	-0.12778193599999998	-0.17453023420000002	-0.170312039	0.041058178	0.0313569442	0.0793559328	-0.0648547621	-0.12131385369999999	0.019352711	0.0172924125	-0.0699517142	0.0337711252	0.1430544911	-0.0093086989	-0.1303329305	-0.0047896681	-0.0247148751	-0.09156962119999999	-0.028108041099999998	0.1838360214	-0.0845986214	-0.1147617813	-0.0199426106	-0.056391836699999996	-0.012026837	0.05138946269999999	0.1384063969	0.0914496518	0.0195974928	0.0350158805	0.0306644019	0.0248152814	0.0214186554	-0.0725742095	0.0828761926	-0.2661545299	0.024134477999999997	0.19882219010000002	0.0005229453	0.08792280400000001	-0.081281025	0.053191410300000005	-0.011211140900000001	-0.08001847150000001	0.0328161305	0.0711581154	-0.0520288236	-0.0571103316	0.06744861469999999	0.0388992037	-0.0115636	-0.0007743999999999997	0.00013371684496	5.996953599999996e-07	0.356552	0.25055700000000003	0.06277881024899999	0.12712932870399998	-0.101654	0.27668099999999995	0.07655237576099998	0.010333535715999998	-0.00276035	-0.01008901	0.00010178812278009998	7.6195321225e-06	-0.0007689089999999999	-0.000956252	5.91221050281e-07	9.144178875039999e-07	-0.000311739	-0.0010787680000000001	1.1637403978239999e-06	9.718120412100001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
93099.75	-547.09375	8667563450.0625	299311.5712890625	65115.53515625	-151.1875	22857.66015625	4240032918.6848297	63623.32421875	-480.04296875	230441.2518463135	4047927384.64418	1.86514	40.353561	0.79509558	0.0201600224	0.0524457438	0.10521136869999999	-0.1221550042	-0.0172842169	-0.4402087046	-0.07250536070000001	-0.0759543972	0.050607352800000005	-0.0316450995	-0.048440713499999996	0.10265174980000001	0.1007648765	-0.062769803	-0.0839139892	0.08318023769999999	-0.0249199387	0.007354685699999999	-0.1391845799	-0.0230050409	-0.045175299800000006	-0.0833409199	0.1352967264	0.1166267832	0.0961716365	-0.0180250042	-0.0698765358	-0.14394779859999998	-0.0447478162	0.0599617595	0.0452999267	-0.0554941935	0.0542843879	-0.07872374809999999	0.0118827687	0.12697746029999998	0.11615127189999999	-0.2502819923	-0.1086940601	0.15742759439999998	0.2372557107	-0.4430573572	0.0354022403	0.0186020144	0.0728949375	-0.058873741500000014	-0.0417323277	0.0418915815	0.1433030008	-0.0270738394	0.0681491675	-0.0817918904	-0.014359171200000001	-0.17548335059999998	-0.0290353668	0.030307840200000002	-0.09667199259999999	-0.12802855359999998	-0.1140188409	-0.025137203599999998	0.0124075543	-0.0707895092	0.10878673289999999	0.0358558823	-0.1300887576	0.07992736519999999	0.0104832111	-0.0094851395	0.0044838803000000005	-0.012449634099999999	-0.0272566662	-0.0208970842	-0.0482827971	-0.012101868200000001	-0.07951837120000001	0.0352776232	0.0692366522	-0.0554567549	-0.0530736934	0.0709251667	0.0324024414	-0.00490677	0.00665683	2.4076391832900007e-05	4.43133856489e-05	0.188352	-0.1682	0.028291239999999995	0.035476475904	0.198618	0.300272	0.090163273984	0.039449109924000005	-0.00757622	-0.00481587	2.31926038569e-05	5.73991094884e-05	-0.000373875	0.00039503399999999984	1.39782515625e-07	1.560518611559999e-07	-0.00150017	-0.0011884310000000002	1.4123682417610006e-06	2.2505100289000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
93376.203125	276.453125	8719115310.04126	76426.33032226562	65323.1640625	207.62890625	43109.76271057129	4267115763.136292	63605.546875	-17.77734375	316.03395080566406	4045665593.2678227	2.061489	44.601707	0.9354294275	-0.0139707877	0.0971394315	0.0592442075	-0.0598179352	-0.0289219636	0.0054016859	0.013805646100000001	-0.0345915887	-0.0330785394	-0.0308191672	-0.1123126697	0.12638119679999998	-0.0321297095	0.0423193944	0.0966702105	0.0019094464000000001	0.0445591234	0.059726177699999994	0.07998975700000001	-0.06772234790000001	-0.0036095746999999997	0.0548209776	-0.058948830999999986	-0.0110213691	-0.11134405380000001	0.0094438325	-0.1025194126	0.055232589699999994	-0.0318864245	-0.0250471565	-0.0282734798	-0.0468588963	-0.03804983	-0.08262359700000001	-0.0224819101	0.1109725293	-0.0266506338	-0.0037184414	-0.009437292	-0.0897882169	0.012562543999999998	0.0102171716	-0.0140296479	0.0529382339	-0.0042659379	0.0026714785	0.028264874500000002	0.1623086977	0.0217531913	-0.11121580660000001	0.006248070600000001	0.043038122000000005	-0.0777924627	0.08147625	0.0641041063	-0.0338361494	0.0234787693	0.1005600821	0.0764263495	-0.0862079259	0.010970973500000002	0.0395516756	0.0660466332	0.0339088369	-0.043372727199999996	-0.05969415910000001	-0.0588791759	0.0042145038	0.1262764303	-0.0013961597	-0.059888303	0.0305680094	-0.0540842842	-0.0129911752	-0.07898094480000001	0.0377018589	0.0671852045	-0.058722022	-0.0488129083	0.0739940644	0.0256624646	-0.0207922	-0.01588543	0.00043231558083999997	0.0002523468862849	0.0224816	-0.1658704	0.027512989596159998	0.0005054223385599999	0.00870283	-0.18991517	0.03606777179612891	7.57392500089e-05	0.00201877	0.00959499	9.20638331001e-05	4.0754323129e-06	7.73755e-06	0.00038161254999999995	5.98696800025e-11	1.456281383175025e-07	-0.000201604	0.001298566	1.6862736563560003e-06	4.0644172816e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
